"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
9.081095000E-3,-5.195417881E0,5.846640587E0,5.372588634E0
1.913719000E-2,-4.831499100E0,6.119579315E0,5.583278179E0
2.936823200E-2,-4.189853191E0,5.937620163E0,6.234501362E0
3.940349400E-2,-3.658340216E0,5.750872612E0,6.670246124E0
4.956057800E-2,-3.610456228E0,5.640739441E0,6.919242859E0
5.998761000E-2,-3.773261786E0,5.339069843E0,6.928819656E0
7.002521600E-2,-3.974374771E0,5.157110691E0,6.742072105E0
8.014230000E-2,-4.060565948E0,5.157110691E0,6.402095318E0
9.009438400E-2,-4.113238335E0,5.109226227E0,6.311115742E0
1.002508960E-1,-3.964797974E0,5.248090267E0,6.382941723E0
1.107351150E-1,-3.912125587E0,5.272032261E0,6.421248913E0
1.204689710E-1,-3.634398222E0,5.530605793E0,7.173028469E0
1.306097530E-1,-3.294421434E0,5.880159378E0,7.872135162E0
1.408382960E-1,-2.901772499E0,6.014234543E0,7.896077156E0
1.513285570E-1,-2.930502892E0,6.095637321E0,8.169015884E0
1.611102770E-1,-3.476380825E0,5.396530628E0,7.915230751E0
1.712233510E-1,-2.887407303E0,5.449203014E0,7.972691536E0
1.813230390E-1,-3.500322819E0,5.918466568E0,7.369352818E0
1.914727280E-1,-3.778050184E0,6.042964935E0,7.067683220E0
2.016240830E-1,-3.366247654E0,5.760449409E0,6.938396454E0
2.117830940E-1,-3.442862034E0,5.511452198E0,6.488286495E0
2.219743970E-1,-3.342305660E0,5.817910194E0,6.358999729E0
2.320574710E-1,-3.811569214E0,5.956773758E0,6.167463779E0
2.423048680E-1,-3.979163170E0,5.956773758E0,6.258443356E0
2.523229420E-1,-4.616020679E0,6.038176537E0,6.196194172E0
2.626419540E-1,-4.836287498E0,5.832275391E0,6.545747280E0
2.728153920E-1,-4.553771496E0,5.425261021E0,7.058106422E0
2.828649760E-1,-4.304774761E0,5.592854977E0,7.536946774E0
2.929294570E-1,-2.743755102E0,6.665457726E0,6.852205276E0
3.031068010E-1,-2.169146776E0,6.775590897E0,7.465120792E0
3.133804480E-1,-2.403778553E0,6.426037312E0,7.455543995E0
3.233708140E-1,-2.983175278E0,6.282385349E0,7.632715225E0
3.337310750E-1,-3.557783842E0,6.358999729E0,7.623138428E0
3.438663890E-1,-3.667917013E0,6.258443356E0,7.455543995E0
3.538788900E-1,-3.864241600E0,6.440402508E0,7.053318024E0
3.640029990E-1,-3.481169224E0,6.349422932E0,6.651092529E0
3.749767040E-1,-2.327163935E0,5.870582581E0,6.330269337E0
3.842491010E-1,-1.843535304E0,5.525817394E0,6.962338448E0
3.943969150E-1,-2.260126352E0,5.913678169E0,7.694964409E0
4.046020200E-1,-2.183511972E0,6.133944988E0,7.819462776E0
4.146438440E-1,-1.747767210E0,5.865794182E0,7.896077156E0
4.250370220E-1,-8.619126081E-1,5.789179802E0,7.771578789E0
4.349785330E-1,3.591302633E-1,6.105214119E0,6.794744492E0
4.450669200E-1,1.465251446E0,5.908889771E0,5.621585369E0
4.552057230E-1,1.288080573E0,6.296750546E0,5.664681435E0
4.655011400E-1,1.278503656E0,6.196194172E0,5.717353821E0
4.756810890E-1,1.460463047E0,5.736507416E0,6.287173748E0
4.856444760E-1,9.528923035E-1,5.784391403E0,6.536170483E0
4.958077580E-1,2.202665508E-1,5.741295815E0,7.072471619E0
5.059782280E-1,3.734954596E-1,6.234501362E0,7.675810814E0
5.160833330E-1,1.493981838E0,5.841852188E0,9.169792175E0
5.262273440E-1,6.421248913E0,5.118803024E0,1.432690334E1
5.365140640E-1,1.848323703E0,5.774814606E0,1.182256794E1
5.465051590E-1,3.112462163E-1,5.956773758E0,7.474697590E0
5.566321910E-1,1.110909581E0,5.726930618E0,5.702988625E0
5.668751090E-1,2.231395960E0,5.540182590E0,5.612008572E0
5.769199540E-1,3.366247654E0,5.511452198E0,6.378153324E0
5.871243820E-1,4.209006786E0,5.932831764E0,7.364564419E0
5.973411010E-1,4.347870350E0,6.268020153E0,7.747636795E0
6.075422480E-1,3.581725836E0,6.607996464E0,7.091625214E0
6.174817280E-1,3.308786631E0,6.564900875E0,6.890512466E0
6.276799070E-1,3.203441858E0,6.655880928E0,6.517016888E0
6.378138140E-1,3.572149038E0,7.192182064E0,4.199429989E0
6.479811070E-1,4.055777550E0,7.508216381E0,4.012681961E0
6.581621490E-1,4.429273129E0,7.436390400E0,3.366247654E0
6.682313690E-1,4.199429989E0,7.139509678E0,4.165910721E0
6.784420470E-1,3.734954596E0,6.861782074E0,3.883395195E0
6.885566830E-1,3.639186621E0,6.588842869E0,5.128379822E0
6.986152260E-1,4.319139957E0,5.501875401E0,6.459556103E0
7.088214250E-1,7.235277653E0,3.438073635E0,2.437297249E1
7.190375200E-1,2.221819162E0,4.850652695E0,1.521275806E1
7.291676250E-1,-5.985504389E-1,5.549759388E0,1.229662037E1
7.393146050E-1,-6.224924326E-2,5.367800236E0,1.084573364E1
7.494557000E-1,1.278503656E0,4.989516258E0,1.040998936E1
7.595897110E-1,1.996764183E0,4.328716755E0,9.749189377E0
7.696453890E-1,1.297657371E0,3.624821424E0,9.323021889E0
7.797940360E-1,9.528923035E-1,4.161122322E0,9.437943459E0
7.899827350E-1,8.667010069E-1,4.209006786E0,9.351752281E0
8.001496630E-1,1.546654344E0,3.634398222E0,8.829815865E0
8.101696640E-1,1.675941229E0,4.027047157E0,7.977479935E0
8.203347170E-1,2.494758129E0,4.635174274E0,8.192957878E0
8.307658640E-1,2.700659513E0,5.396530628E0,8.848969460E0
8.406357090E-1,2.236184359E0,5.980715752E0,8.944737434E0
8.508310230E-1,1.939303398E0,6.081272125E0,9.251194954E0
8.610561280E-1,1.891419291E0,5.856217384E0,8.825027466E0
8.711847750E-1,1.503558636E0,5.956773758E0,8.030152321E0
8.812089940E-1,6.177040339E-1,6.138733387E0,6.852205276E0
8.914458700E-1,-1.771709323E-1,6.785167694E0,5.262455463E0
9.016038920E-1,-5.746084079E-2,7.244854450E0,3.983951569E0
9.115993100E-1,4.453215301E-1,6.947973251E0,3.495534420E0
9.217460300E-1,1.417367458E0,6.689399719E0,3.265691042E0
9.319722810E-1,2.422932148E0,6.607996464E0,3.126827478E0
9.421316570E-1,4.084507942E0,6.325480938E0,3.078943491E0
9.522111890E-1,9.868899345E0,6.368576527E0,2.892195702E0
9.623320230E-1,1.298614979E1,5.612008572E0,3.509899616E0
9.725281180E-1,1.265096188E1,5.023035049E0,5.463568211E0
9.828150980E-1,9.844957352E0,5.487510204E0,5.626373768E0
9.927722350E-1,4.769249916E0,6.928819656E0,2.858676910E0
1.002920517E0,1.503558636E0,8.054094315E0,1.331176162E0
1.013118278E0,1.752555609E0,8.858546257E0,4.113238335E0
1.023393383E0,2.796427488E0,9.160215378E0,4.568136692E0
1.033460155E0,3.586514235E0,8.734047890E0,4.036623955E0
1.043469948E0,4.228160381E0,6.421248913E0,5.540182590E0
1.053635105E0,3.394978046E0,5.693411827E0,5.425261021E0
1.063949950E0,2.145204782E0,5.157110691E0,4.405331135E0
1.073915368E0,1.154005170E0,5.348646641E0,3.217807055E0
1.084021254E0,1.398213744E0,5.257667065E0,1.939303398E0
1.094321568E0,2.911349297E0,4.367023945E0,2.092532396E0
1.104306777E0,5.118803024E0,3.548206806E0,1.786074519E0
1.114535945E0,7.929595947E0,3.399766445E0,1.915361404E0
1.124814383E0,9.016563416E0,3.050212860E0,2.691082716E0
1.134840738E0,9.586383820E0,2.858676910E0,3.883395195E0
1.144958552E0,9.299078941E0,2.729389906E0,4.089296341E0
1.155030480E0,8.896853447E0,4.242525578E0,4.496310711E0
1.165236471E0,9.390059471E0,6.205770969E0,5.430049419E0
1.175331159E0,8.939949036E0,6.378153324E0,5.578489780E0
1.185442618E0,8.403648376E0,6.766014099E0,5.750872612E0
1.195586630E0,7.900865555E0,6.919242859E0,5.841852188E0
1.205738766E0,7.010222435E0,6.919242859E0,5.114014626E0
1.215869861E0,5.832275391E0,6.229712963E0,5.257667065E0
1.226144185E0,6.449979305E0,3.979163170E0,5.415684223E0
