"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.956416643E-3,-2.693049774E0,3.487896881E0,8.624315643E0
8.016583335E-3,-2.731819153E0,3.523373108E0,8.585396576E0
1.798958331E-2,-2.748883667E0,3.545077972E0,8.615783386E0
2.796258335E-2,-2.808160400E0,3.588038635E0,8.603957977E0
3.793558333E-2,-2.917882233E0,3.648812256E0,8.491392059E0
4.790858336E-2,-3.072061615E0,3.643722839E0,8.393196259E0
5.788158334E-2,-3.190615082E0,3.622017975E0,8.280780029E0
6.785358331E-2,-3.334765320E0,3.552113342E0,8.230185242E0
7.782658335E-2,-3.459755402E0,3.358865204E0,8.208929443E0
8.779958333E-2,-3.621568909E0,3.113974457E0,8.257727966E0
9.777258337E-2,-3.747307434E0,3.006647644E0,8.380173340E0
1.077455833E-1,-3.889811096E0,3.202590179E0,8.256829834E0
1.177185833E-1,-3.811972961E0,3.316353607E0,7.993227997E0
1.276915834E-1,-3.579506378E0,3.098107452E0,7.616311798E0
1.376645833E-1,-3.722459106E0,2.969375153E0,7.053931274E0
1.476375833E-1,-3.998036041E0,2.880160675E0,6.574627991E0
1.576105834E-1,-3.793411560E0,2.836002502E0,6.680008850E0
1.675835833E-1,-3.963008881E0,2.103575592E0,6.974446564E0
1.775555834E-1,-3.732488251E0,2.014510803E0,7.163653107E0
1.875285833E-1,-2.642454987E0,3.287164307E0,7.400909729E0
1.975015833E-1,-2.194736023E0,3.570375366E0,7.826923828E0
2.074745834E-1,-2.347717896E0,3.207829285E0,7.914940796E0
2.174475833E-1,-2.881657562E0,2.765499115E0,7.905211029E0
2.274205833E-1,-3.359014893E0,2.492017822E0,7.782316589E0
2.373935833E-1,-3.389102325E0,2.424358521E0,7.609276428E0
2.473665833E-1,-3.066672821E0,2.306254120E0,7.675289154E0
2.573402500E-1,-2.299667816E0,1.625020752E0,7.957153015E0
2.673132500E-1,-2.152673492E0,1.309776306E0,8.151149597E0
2.772862500E-1,-2.822680206E0,1.510359192E0,8.181985474E0
2.872582500E-1,-2.995271301E0,1.012793884E0,7.781418457E0
2.972312500E-1,-3.124901733E0,2.779719543E-1,7.354655914E0
3.072042500E-1,-3.354973297E0,-3.887416077E-1,7.284302216E0
3.171772500E-1,-3.811823273E0,-8.141569519E-1,7.551197205E0
3.271502500E-1,-4.118535461E0,-1.073417816E0,7.855514374E0
3.371232500E-1,-3.918102264E0,-1.433868256E0,7.984246674E0
3.470962500E-1,-3.408262482E0,-1.845811615E0,7.884254608E0
3.570692500E-1,-2.835852814E0,-2.143841858E0,7.670499115E0
3.670422500E-1,-2.376458130E0,-2.585872650E0,7.382647705E0
3.770152500E-1,-1.927391968E0,-3.203488312E0,6.943311310E0
3.869882500E-1,-1.510658569E0,-3.783981171E0,6.252497864E0
3.969602500E-1,-1.444945221E0,-4.099974060E0,5.651797028E0
4.069332500E-1,-1.572180634E0,-3.844006348E0,5.394631805E0
4.169062500E-1,-1.668280792E0,-3.304378510E0,5.494623871E0
4.268792500E-1,-1.871109009E0,-3.051105194E0,5.946384430E0
4.368522500E-1,-1.975142670E0,-3.157982941E0,6.865922241E0
4.468252500E-1,-1.884880371E0,-3.413950653E0,8.123606873E0
4.567982500E-1,-1.659598846E0,-3.406765594E0,9.253906403E0
4.667712500E-1,-1.237177277E0,-3.114423523E0,1.072055649E1
4.767442500E-1,-1.387464752E0,-3.156486053E0,9.798623657E0
4.867172500E-1,-1.428030396E0,-3.134631500E0,8.933871918E0
4.966902500E-1,-1.214873657E0,-2.738555145E0,9.461973724E0
5.066622500E-1,-1.165925446E0,-2.066602478E0,1.063358734E1
5.166352500E-1,-1.667083282E0,-1.852996674E0,1.250364853E1
5.266082500E-1,-3.006198578E0,-1.644031219E0,1.479253876E1
5.365812500E-1,-4.423451385E0,-8.072712708E-1,1.639136398E1
5.465542500E-1,-4.957540741E0,3.546125793E-1,1.752345978E1
5.565272500E-1,-5.573958893E0,8.093669128E-1,1.797192719E1
5.665002500E-1,-5.769751740E0,7.018904114E-1,1.745400421E1
5.764732500E-1,-4.904401245E0,9.544152832E-1,1.710358292E1
5.864462500E-1,-4.067042542E0,1.186283112E0,1.712214432E1
5.964192500E-1,-4.022584991E0,1.080752563E0,1.702739136E1
6.063922500E-1,-4.261039124E0,9.428892517E-1,1.705388626E1
6.163652500E-1,-4.443210297E0,8.949888611E-1,1.698562820E1
6.263372500E-1,-4.362977142E0,7.691006470E-1,1.626367950E1
6.363102500E-1,-4.074676666E0,4.911286926E-1,1.515074387E1
6.462832500E-1,-3.907025299E0,3.110531616E-1,1.397793274E1
6.562562500E-1,-4.053271179E0,2.556683350E-1,1.304941360E1
6.662292500E-1,-5.266198883E0,4.447251892E-1,1.257744507E1
6.762022500E-1,-6.392456818E0,1.060245209E0,1.203392532E1
6.861752500E-1,-6.021528168E0,9.623487854E-1,1.071142548E1
6.961482500E-1,-5.266348572E0,1.833686829E-1,9.410331116E0
7.061212500E-1,-6.649771729E0,1.053808594E-1,8.736133118E0
7.160942500E-1,-8.297395477E0,7.872129822E-1,8.232580261E0
7.260672500E-1,-8.501271515E0,1.078806610E0,7.072642365E0
7.360392500E-1,-8.847052460E0,1.451531525E0,5.231321411E0
7.460122500E-1,-9.410181427E0,1.982178040E0,4.519551544E0
7.559852500E-1,-9.876910858E0,2.220183105E0,5.069807281E0
7.659582500E-1,-9.876611481E0,1.865869904E0,5.554499359E0
7.759312500E-1,-9.125623169E0,1.061742096E0,5.911656647E0
7.859042500E-1,-7.117698669E0,-1.372495880E0,5.791606293E0
7.958772500E-1,-6.859785004E0,-2.665656738E0,7.049290924E0
8.058502500E-1,-6.889872437E0,-2.549198914E0,8.436306610E0
8.158232500E-1,-6.706204376E0,-2.575244751E0,9.082063751E0
8.257962500E-1,-6.250252533E0,-3.082988892E0,9.105415192E0
8.357692500E-1,-6.353537750E0,-3.547472992E0,9.348210297E0
8.457412500E-1,-6.130800934E0,-3.767665100E0,9.588460693E0
8.557142500E-1,-5.870492249E0,-3.978576508E0,9.233249359E0
8.656872500E-1,-5.532046051E0,-3.991150360E0,8.914711761E0
8.756602500E-1,-5.428760834E0,-3.939507751E0,8.231831818E0
8.856332500E-1,-5.305716705E0,-3.919000397E0,7.915988617E0
8.956062500E-1,-5.002597046E0,-3.723806305E0,7.558232574E0
9.055792500E-1,-4.777465210E0,-3.537892914E0,7.076384583E0
9.155522500E-1,-4.640949097E0,-3.405717773E0,6.709198151E0
9.255252500E-1,-4.441114655E0,-3.187920685E0,6.301296387E0
9.354982500E-1,-4.321663055E0,-2.802322540E0,5.778283997E0
9.454712500E-1,-4.170776825E0,-2.449805603E0,5.134921875E0
9.554432500E-1,-4.149970093E0,-2.274969177E0,4.536915436E0
9.654162500E-1,-4.541855164E0,-2.226320343E0,4.574786682E0
9.753892500E-1,-4.564308472E0,-2.471211090E0,5.078938293E0
9.853622500E-1,-4.872068481E0,-2.869233398E0,5.675298157E0
9.953352500E-1,-5.423970795E0,-3.039579163E0,6.260431366E0
1.005308250E0,-5.763913879E0,-3.050805817E0,6.810836792E0
1.015281250E0,-6.091732178E0,-3.130889282E0,7.362888794E0
1.025254250E0,-6.839726715E0,-3.372486877E0,7.958799591E0
1.035227250E0,-7.357649689E0,-3.694317627E0,8.360863495E0
1.045200250E0,-7.051536255E0,-3.805985413E0,7.801027679E0
1.055173250E0,-6.847660217E0,-3.434008942E0,6.992858276E0
1.065146250E0,-7.266189880E0,-3.202141113E0,6.831942902E0
1.075118250E0,-7.805668030E0,-3.270548859E0,7.210805054E0
1.085091250E0,-7.623945923E0,-3.558849335E0,7.645201721E0
1.095064250E0,-7.066505127E0,-3.940854950E0,7.894732819E0
1.105037250E0,-6.506669312E0,-4.519850922E0,7.935148773E0
1.115010250E0,-6.353388062E0,-4.685556335E0,7.598199463E0
1.124983250E0,-6.622378693E0,-3.841910706E0,6.667285309E0
1.134956250E0,-6.985373840E0,-3.115770721E0,5.995332642E0
1.144929250E0,-6.948251038E0,-2.864443359E0,6.166426849E0
1.154902250E0,-6.729705505E0,-2.855611725E0,6.657555542E0
1.164875250E0,-6.978039093E0,-2.977608032E0,7.125183105E0
1.174848250E0,-6.661746826E0,-3.080743561E0,7.151827698E0
1.184820250E0,-5.983956299E0,-3.294648743E0,6.642436981E0
1.194793250E0,-5.699847107E0,-3.561394043E0,5.865253143E0
1.204766250E0,-5.798941040E0,-3.440295868E0,5.428162079E0
1.214739250E0,-5.766458588E0,-3.040327606E0,5.339845734E0
1.224712250E0,-5.347479858E0,-2.805016937E0,4.856800232E0
1.234685250E0,-5.604345703E0,-2.649789734E0,4.046385498E0
1.244658250E0,-6.412066040E0,-2.649490356E0,5.007686462E0
1.254630583E0,-6.493347015E0,-2.825673981E0,6.384822693E0
1.264603583E0,-6.322252808E0,-3.043770447E0,6.651867371E0
1.274576583E0,-6.330036621E0,-3.223845978E0,6.427184601E0
1.284549583E0,-6.708000641E0,-3.133733368E0,5.841752014E0
1.294522583E0,-6.749913483E0,-2.892135773E0,5.442232819E0
1.304494583E0,-6.591542816E0,-2.732866974E0,4.684358826E0
1.314467583E0,-6.378386078E0,-2.640509033E0,3.830085297E0
1.324440583E0,-5.651198273E0,-2.575394440E0,3.415148163E0
1.334413583E0,-4.777465210E0,-2.799927521E0,3.800147552E0
1.344386583E0,-4.175117798E0,-3.136577454E0,4.061653748E0
1.354359583E0,-4.003275146E0,-3.885021057E0,4.255800018E0
1.364332583E0,-4.274810486E0,-5.132077789E0,5.997278595E0
1.374305583E0,-4.748275909E0,-6.141578522E0,6.284980316E0
1.384278583E0,-6.136638794E0,-6.469995575E0,5.343737640E0
1.394251583E0,-6.828799438E0,-6.266418915E0,5.271138611E0
1.404223583E0,-7.175777893E0,-6.337521057E0,5.169949036E0
1.414196583E0,-7.001240845E0,-6.507567444E0,4.791535950E0
1.424169583E0,-7.735164642E0,-7.317533112E0,4.733905792E0
1.434142583E0,-6.015241241E0,-7.102879486E0,4.026177521E0
1.444115583E0,-5.365292816E0,-6.527925110E0,3.660937042E0
1.454088583E0,-5.949527893E0,-6.683152313E0,2.527194672E0
1.464061583E0,-5.498964844E0,-6.376440125E0,1.212179260E0
1.474034583E0,-4.763095093E0,-6.010750580E0,6.706054688E-1
1.484007583E0,-5.026247864E0,-6.691983948E0,-5.927673340E-2
1.493980583E0,-5.866151276E0,-7.476652222E0,4.564009094E-1
1.503953583E0,-7.362888794E0,-8.036937103E0,1.512454834E0
1.513926583E0,-8.751551056E0,-8.360863495E0,1.602268066E0
1.523898583E0,-8.214018860E0,-8.120313721E0,1.914818115E0
1.533871583E0,-8.028255157E0,-7.850874023E0,1.651964722E0
1.543844583E0,-8.284971313E0,-8.170609131E0,7.496411133E-1
1.553817583E0,-8.277786255E0,-9.140292664E0,-1.392105103E-1
1.563790583E0,-8.430768127E0,-9.793683929E0,-9.610015869E-2
1.573763583E0,-9.901310120E0,-9.333391113E0,-2.829116821E-2
1.583736583E0,-1.024349854E1,-8.409811707E0,2.770738220E-1
1.593709583E0,-8.519533539E0,-8.447533264E0,7.244934082E-1
1.603682583E0,-6.403234406E0,-9.696086884E0,5.182223511E-1
1.613655583E0,-5.620362396E0,-1.185579575E1,-1.459465027E-1
1.623628583E0,-4.844675446E0,-1.173080566E1,3.469784546E-1
1.633600583E0,-3.985761566E0,-1.031983978E1,1.076411591E0
1.643573583E0,-3.993545380E0,-9.680070190E0,9.409432983E-1
1.653546583E0,-4.016896820E0,-9.030121765E0,6.957531738E-1
1.663519583E0,-4.275409241E0,-8.401279449E0,6.209088135E-1
1.673492583E0,-4.522994385E0,-8.251441040E0,1.535506897E0
1.683465583E0,-4.137246552E0,-7.566166077E0,2.075284424E0
1.693438583E0,-2.876867523E0,-6.373146973E0,2.101929016E0
1.703411583E0,-2.215991821E0,-7.082970886E0,1.197509766E0
1.713384583E0,-3.069367218E0,-9.417216797E0,4.810995483E-1
1.723357583E0,-3.431613922E0,-1.116962265E1,1.838177490E-1
1.733330583E0,-3.440744934E0,-1.106528961E1,4.790039062E-1
1.743303583E0,-3.220552826E0,-1.023092468E1,9.988728333E-1
1.753275583E0,-3.281326447E0,-9.285341034E0,1.157991943E0
1.763248583E0,-3.696862335E0,-8.511450348E0,1.493743744E0
1.773221583E0,-3.559148712E0,-8.368946686E0,1.998344421E0
1.783194583E0,-3.022215271E0,-8.910520477E0,2.551743622E0
1.793167583E0,-2.419718170E0,-9.386380920E0,2.599194946E0
1.803140583E0,-2.067799988E0,-9.093140717E0,1.871558075E0
1.813113583E0,-1.532213745E0,-8.317603455E0,1.544787598E0
1.823086583E0,-7.147636414E-1,-7.681875458E0,1.589095459E0
1.833059583E0,-8.009843445E-1,-7.779322815E0,1.425635376E0
1.843032583E0,-2.142644348E0,-8.920250244E0,7.738906860E-1
1.853004583E0,-2.405348053E0,-9.097332001E0,8.137078857E-1
1.862977583E0,-1.477427673E0,-7.852370911E0,2.577639771E-1
1.872950583E0,1.471440125E-1,-6.641239471E0,-1.242416382E-1
1.882923583E0,-6.601272583E-2,-6.300697632E0,5.646258545E-1
1.892896583E0,-2.117197266E0,-7.223977661E0,1.542392578E0
1.902869583E0,-2.664309540E0,-8.508157196E0,1.971550140E0
1.912842583E0,-1.957030334E0,-9.251212006E0,2.683020630E0
1.922815583E0,-2.208357697E0,-9.473050690E0,2.458637238E0
1.932788583E0,-2.041155396E0,-9.518406372E0,1.232536926E0
1.942761583E0,-1.979633331E0,-9.676028595E0,3.472778320E-2
1.952734583E0,-2.682421875E0,-1.052401520E1,-1.254690857E0
1.962707583E0,-3.404220886E0,-1.098670303E1,-1.225950623E0
1.972679583E0,-3.651806030E0,-1.072968750E1,2.101030884E0
1.982652583E0,-3.890559540E0,-1.084674408E1,4.334087219E0
1.992625583E0,-2.666405182E0,-1.068612808E1,2.869233398E0
2.002598583E0,-3.422632599E0,-9.929900665E0,1.681603088E0
2.012571583E0,-4.696782990E0,-9.920320587E0,3.544628906E-1
2.022544583E0,-3.829187164E0,-1.048509613E1,1.378633118E-1
2.032517583E0,-2.153122559E0,-1.074570419E1,5.156776428E-1
2.042490583E0,-1.066083069E0,-1.040306671E1,1.440005493E0
2.052463583E0,-9.762698364E-1,-1.034588562E1,9.186396790E-1
2.062436583E0,-9.927355957E-1,-1.013542328E1,5.927673340E-1
2.072409583E0,-1.135838013E0,-8.828191681E0,6.369255066E-1
2.082381583E0,-3.772155762E-2,-8.054600372E0,1.550625458E0
2.092354583E0,-2.736309814E-1,-7.357350311E0,2.263592834E0
2.102327583E0,-1.852397919E0,-7.343429260E0,5.357359314E-1
2.112300583E0,-2.418969727E0,-7.177274780E0,-1.678010559E-1
2.122273583E0,-2.051034851E0,-7.135212250E0,-3.233276367E-1
2.132246583E0,-1.392554169E0,-7.153174896E0,-1.639091492E-1
2.142219583E0,-1.098864899E0,-7.160659332E0,-9.131011963E-2
2.152192583E0,-8.108638000E-1,-7.344177704E0,-4.011657715E-1
2.162165583E0,-1.259331207E0,-7.886050873E0,-2.619552612E-2
2.172138583E0,-1.879641266E0,-8.018226013E0,-2.933898926E-2
2.182111583E0,-2.465373230E0,-8.066575470E0,-1.034349060E-1
2.192084583E0,-2.696642303E0,-8.035140839E0,-2.935395813E-1
2.202056583E0,-2.214195557E0,-8.007298737E0,-7.167095947E-1
2.212029583E0,-9.704319763E-1,-7.849826202E0,-6.803352356E-1
2.222002583E0,2.718347168E-1,-7.048692169E0,-6.170169067E-1
2.231975583E0,7.599696350E-1,-6.439908142E0,-6.499484253E-1
2.241948583E0,1.710942078E-1,-6.839577026E0,-4.867877197E-1
2.251921583E0,1.176104279E0,-8.061935120E0,-9.503736877E-1
2.261895083E0,2.351011047E0,-1.046174469E1,-9.183403015E-1
2.271868083E0,2.186652832E0,-1.261082565E1,-3.534450073E0
2.281841083E0,1.670526123E-1,-1.227417572E1,-4.722828827E0
2.291814083E0,-1.588197327E-1,-1.142364441E1,-2.804717560E0
2.301787083E0,-1.100212097E-1,-8.827143860E0,-2.884651337E0
2.311759083E0,-5.553451538E-1,-7.786956940E0,-1.302142181E0
2.321732083E0,-6.288423157E-1,-7.710166626E0,-6.010002136E-1
2.331705083E0,-2.291734314E-1,-7.964637451E0,-9.638456726E-1
2.341678083E0,1.399589539E-1,-8.468639374E0,-1.061891785E0
2.351651083E0,2.963836670E-1,-9.107061768E0,-1.015188904E0
2.361624083E0,3.326083374E-1,-9.909992065E0,-1.472188568E0
2.371597083E0,-7.664062500E-2,-9.875563660E0,-1.895508270E0
2.381570083E0,-8.891510010E-2,-1.001088226E1,-1.103954315E0
2.391543083E0,-9.595046997E-2,-9.829010468E0,-6.982978821E-1
2.401516083E0,-2.484832764E-1,-8.367749176E0,-2.453398132E-1
2.411489083E0,1.239422607E-1,-8.281079407E0,1.829196167E-1
2.421461083E0,5.712121582E-1,-9.546398163E0,-1.613195343E0
2.431434083E0,6.393205261E-1,-1.000190094E1,-2.227218475E0
2.441407083E0,5.185217285E-1,-1.008348129E1,-1.608255615E0
2.451380083E0,3.908372498E-1,-1.007479935E1,-1.236129456E0
2.461353083E0,3.336561584E-1,-1.033450928E1,-9.527687073E-1
2.471326083E0,2.441423035E-1,-1.070124664E1,-7.414082336E-1
2.481299083E0,2.463876343E-1,-1.093521011E1,-9.565109253E-1
2.491272083E0,3.926335144E-1,-1.093086914E1,-7.679031372E-1
2.501245083E0,3.577560425E-1,-1.149863846E1,-4.067042542E-1
2.511218083E0,2.448907471E-1,-1.217388428E1,-8.063731384E-1
2.521191083E0,2.680924988E-1,-1.257070908E1,-2.326013031E0
2.531163083E0,5.709127808E-1,-1.169024002E1,-2.064207458E0
2.541136083E0,6.575825500E-1,-1.019380188E1,3.983216858E-1
2.551109083E0,5.894741821E-1,-9.854457550E0,8.110134888E-1
2.561082083E0,3.851490784E-1,-1.049931656E1,2.544708252E-3
2.571055083E0,6.273454285E-1,-1.202494400E1,7.277865601E-1
2.581028083E0,1.203647003E0,-1.496348328E1,-1.246158600E0
2.591001083E0,8.445437622E-1,-1.784409302E1,-2.826572113E0
2.600974083E0,3.640429688E-1,-1.750355118E1,-2.605332184E0
2.610947083E0,4.605921936E-1,-1.189965454E1,-1.163829803E0
2.620920083E0,3.513194275E-1,-8.634793854E0,-3.842509460E-1
2.630893083E0,2.758763123E-1,-9.074729004E0,-5.013075256E-1
2.640866083E0,3.802093506E-1,-9.468859406E0,-7.478448486E-1
2.650838083E0,5.020559692E-1,-9.445208588E0,-8.210426331E-1
2.660811083E0,4.990621948E-1,-9.420509949E0,-9.090596008E-1
2.670784083E0,4.382885742E-1,-9.425150299E0,-9.927355957E-1
2.680757083E0,4.526586914E-1,-9.545200653E0,-9.397457886E-1
2.690730083E0,4.442761230E-1,-9.658365326E0,-8.508306885E-1
2.700703083E0,4.135899353E-1,-9.686207428E0,-6.765930176E-1
2.710676083E0,3.754193115E-1,-9.914333038E0,-5.725593567E-1
2.720649083E0,3.836521912E-1,-1.023391846E1,-6.030958557E-1
2.730622083E0,4.420307922E-1,-1.035172348E1,-6.976991272E-1
2.740595083E0,4.448748779E-1,-1.036609360E1,-6.704557800E-1
2.750568083E0,3.806584167E-1,-1.030876282E1,-6.795867920E-1
2.760540083E0,2.936892700E-1,-1.012374756E1,-6.897656250E-1
2.770513083E0,2.255809021E-1,-1.000040405E1,-6.342311096E-1
2.780486083E0,1.245410156E-1,-9.848470001E0,-5.938151550E-1
2.790459083E0,1.047821045E-3,-9.784702606E0,-5.797444153E-1
2.800432083E0,-1.005908203E-1,-9.823921051E0,-6.399192810E-1
2.810405083E0,-6.930587769E-2,-9.799671478E0,-6.747967529E-1
2.820378083E0,1.511856079E-2,-9.805359650E0,-5.912704468E-1
2.830351083E0,1.064286804E-1,-9.665101318E0,-5.634283447E-1
2.840324083E0,2.028282166E-1,-9.293873291E0,-3.571572876E-1
2.850297083E0,2.526745605E-1,-8.999585266E0,-1.471440125E-1
2.860270083E0,5.742059326E-1,-1.005279510E1,-1.118025055E0
2.870242083E0,7.643106079E-1,-1.075513458E1,-7.539820862E-1
2.880215083E0,-3.248245239E-2,-1.098206268E1,-4.026626587E-1
2.890188083E0,5.298980713E-2,-1.029978149E1,-1.797761536E-1
2.900161083E0,-4.053570557E-1,-9.570048981E0,-3.168910217E-1
2.910134083E0,-9.144483948E-1,-9.630972290E0,-3.704795837E-1
2.920107083E0,-9.119036865E-1,-9.726922760E0,-2.848576355E-1
2.930080083E0,-9.102571106E-1,-9.833501129E0,-3.543132019E-1
2.940053083E0,-7.729925537E-1,-9.807604980E0,-5.486091614E-1
2.950026083E0,-7.328759766E-1,-9.707912292E0,-6.403683472E-1
2.959999083E0,-7.753875732E-1,-9.632918243E0,-5.739065552E-1
2.969972083E0,-6.728507996E-1,-9.635163574E0,-6.179150391E-1
2.979945083E0,-5.456153870E-1,-9.677974548E0,-5.866300964E-1
2.989917083E0,-4.019142151E-1,-9.760153656E0,-5.153782654E-1
2.999890083E0,-3.363505554E-1,-9.830507355E0,-4.309538269E-1
3.009863083E0,-3.600013733E-1,-9.838889923E0,-3.317102051E-1
3.019836083E0,-4.565505981E-1,-9.769434357E0,-2.306703186E-1
3.029809083E0,-5.831872559E-1,-9.696086884E0,-1.362167358E-1
3.039782083E0,-7.051835632E-1,-9.640552368E0,-8.337661743E-2
3.049755083E0,-8.150550842E-1,-9.616153107E0,-9.984237671E-2
3.059728083E0,-9.213340759E-1,-9.588610382E0,-1.408570862E-1
3.069701083E0,-1.017583923E0,-9.542506256E0,-2.017803955E-1
3.079674083E0,-1.085243225E0,-9.500593414E0,-2.538720703E-1
3.089647083E0,-1.104253693E0,-9.479487305E0,-3.031196594E-1
3.099619083E0,-1.106948090E0,-9.474397888E0,-3.276686096E-1
3.109592083E0,-1.155447235E0,-9.498198395E0,-3.207829285E-1
3.119565083E0,-1.234183502E0,-9.535171509E0,-3.083587646E-1
3.129538083E0,-1.347497864E0,-9.573641510E0,-2.821632385E-1
3.139511083E0,-1.445993042E0,-9.621990967E0,-2.644999695E-1
3.149484083E0,-1.536854095E0,-9.670939178E0,-2.773731995E-1
3.159457083E0,-1.649869080E0,-9.667346649E0,-3.014730835E-1
3.169430083E0,-1.728305969E0,-9.658065948E0,-2.689906311E-1
3.179403083E0,-1.757644958E0,-9.657467194E0,-2.499801636E-1
3.189376083E0,-1.731299744E0,-9.683812408E0,-2.043251038E-1
3.199349083E0,-1.701661377E0,-9.739646301E0,-1.047821045E-1
3.209322083E0,-1.710043945E0,-9.810000000E0,5.837860107E-2
3.219294083E0,-1.745819550E0,-9.890981598E0,1.546284485E-1
3.229267083E0,-1.697470093E0,-9.956844635E0,6.421646118E-2
3.239240083E0,-1.615440674E0,-9.981393585E0,-1.685494995E-1
3.249213083E0,-1.596729584E0,-9.959539032E0,-3.897894287E-1
3.259185458E0,-1.706451416E0,-9.937834167E0,-5.281018066E-1
3.269158458E0,-1.887724457E0,-9.884694672E0,-5.819897461E-1
3.279131458E0,-2.042801971E0,-9.797575836E0,-5.861810303E-1
3.289104458E0,-2.120789795E0,-9.616901550E0,-4.842430115E-1
3.299077458E0,-2.218536530E0,-9.303603058E0,-3.736230469E-1
3.309050458E0,-2.501298523E0,-8.970096588E0,-3.017724609E-1
3.319023458E0,-2.943029938E0,-9.077423401E0,-3.218307495E-1
3.328996458E0,-2.905907135E0,-1.000519409E1,-7.283853149E-1
3.338968458E0,-1.583107910E0,-1.137619308E1,-1.199755096E0
3.348941458E0,-1.856140137E-2,-1.255020172E1,-1.840273132E0
3.358914458E0,1.589694214E0,-1.281275574E1,-2.551444244E0
3.368887458E0,2.508333893E0,-1.205787552E1,-2.994672546E0
3.378860458E0,2.527344360E0,-1.106828339E1,-3.041824493E0
3.388833458E0,2.372416534E0,-1.032747391E1,-2.636317749E0
3.398806458E0,2.101929016E0,-9.566007385E0,-1.947599945E0
3.408779458E0,1.639241180E0,-8.829987946E0,-1.383872223E0
3.418752458E0,1.055604858E0,-8.255482635E0,-8.677455139E-1
3.428725458E0,3.287164307E-1,-7.788004761E0,-4.965174866E-1
3.438697458E0,6.421646118E-2,-7.303013306E0,-5.043013000E-1
3.448670458E0,4.569996643E-1,-6.918163605E0,-1.049467621E0
3.458643458E0,1.073268127E0,-6.983278198E0,-1.723515930E0
3.468616458E0,1.810335388E0,-7.423512726E0,-1.980531464E0
3.478589458E0,2.454745331E0,-8.050259399E0,-2.006876678E0
3.488562458E0,2.880909119E0,-8.762029266E0,-1.936972046E0
3.498535458E0,3.097808075E0,-9.467063141E0,-1.623823242E0
3.508508458E0,2.810106354E0,-9.994865570E0,-1.142873383E0
3.518481458E0,2.048789520E0,-1.035875885E1,-7.304809570E-1
3.528454458E0,1.087638245E0,-1.044153671E1,-6.020480347E-1
3.538427458E0,3.968247986E-1,-1.020383102E1,-7.379653931E-1
3.548400458E0,-1.651066589E-1,-9.964927826E0,-9.440867615E-1
3.558372458E0,-5.742059326E-1,-9.831255798E0,-1.207389221E0
3.568345458E0,-6.005511475E-1,-9.762249298E0,-1.548829193E0
3.578318458E0,-1.966909790E-1,-9.700278168E0,-1.926493835E0
3.588291458E0,4.568499756E-1,-9.681118011E0,-2.246079254E0
3.598264458E0,1.339115295E0,-9.678273926E0,-2.247276764E0
3.608237458E0,2.205513611E0,-9.724527740E0,-1.833387451E0
3.618210458E0,2.834655304E0,-9.802515564E0,-1.197060699E0
3.628183458E0,3.143014069E0,-9.852511597E0,-5.424719238E-1
3.638156458E0,3.157384186E0,-9.806856537E0,-1.365161133E-1
3.648129458E0,2.977158966E0,-9.710606689E0,-4.790039063E-2
3.658102458E0,2.654879150E0,-9.607321472E0,-1.965412903E-1
3.668075458E0,2.248923340E0,-9.499994659E0,-4.221221924E-1
3.678047458E0,1.768871613E0,-9.377100220E0,-5.566923523E-1
3.688020458E0,1.298549652E0,-9.225615234E0,-6.197113037E-1
3.697993458E0,8.940907288E-1,-9.124275970E0,-7.077282715E-1
3.707966458E0,6.348298645E-1,-9.089548187E0,-8.833131409E-1
3.717939458E0,4.930746460E-1,-9.114845581E0,-1.030756531E0
3.727912458E0,4.532574463E-1,-9.198671265E0,-1.080153809E0
3.737885458E0,4.040098572E-1,-9.381141815E0,-1.062789917E0
3.747858458E0,3.471281433E-1,-9.677824860E0,-1.008752289E0
3.757831458E0,3.324586487E-1,-1.000309845E1,-9.235794067E-1
3.767804458E0,3.138972473E-1,-1.033944901E1,-8.903485107E-1
3.777776458E0,2.727328491E-1,-1.061592407E1,-9.202862549E-1
