"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.150833797E-4,-9.690847778E-1,-9.841584320E0,-2.752775574E-1
1.056908327E-2,-1.028810577E0,-9.868827667E0,-1.948947144E-1
2.052308328E-2,-9.824070740E-1,-9.825867004E0,-4.587959290E-1
3.047808330E-2,-9.699829102E-1,-9.813143463E0,-7.617658997E-1
4.043208330E-2,-9.383985901E-1,-9.688153381E0,-8.708889771E-1
5.038608331E-2,-9.342073059E-1,-9.562265167E0,-8.520281982E-1
6.034008332E-2,-8.819659424E-1,-9.501940613E0,-7.732919312E-1
7.029508334E-2,-7.493417358E-1,-9.491462402E0,-9.550140381E-1
8.024908334E-2,-6.933581543E-1,-9.483678589E0,-9.090596008E-1
9.020308335E-2,-6.712042236E-1,-9.530381470E0,-6.668632507E-1
1.001580834E-1,-6.098318481E-1,-9.655970306E0,-6.424639893E-1
1.101120834E-1,-5.830375671E-1,-9.781409454E0,-7.244934082E-1
1.200660833E-1,-5.785469055E-1,-9.827962646E0,-7.197033691E-1
1.300210833E-1,-6.018983459E-1,-9.850565643E0,-6.192622375E-1
1.399750833E-1,-6.644682312E-1,-9.847871246E0,-5.288502502E-1
1.499290833E-1,-7.475454712E-1,-9.854158173E0,-5.068460083E-1
1.598840833E-1,-8.285270691E-1,-9.824968872E0,-5.375321960E-1
1.698380833E-1,-8.629554749E-1,-9.761201477E0,-6.926097107E-1
1.797920833E-1,-8.915460205E-1,-9.650581512E0,-8.126600647E-1
1.897460833E-1,-9.729766846E-1,-9.543404388E0,-7.453001404E-1
1.997010834E-1,-9.836045837E-1,-9.498647461E0,-6.608757019E-1
2.096550834E-1,-9.854008484E-1,-9.576485596E0,-5.857319641E-1
2.196090834E-1,-9.339079285E-1,-9.633666687E0,-5.789959717E-1
2.295640833E-1,-8.855584717E-1,-9.658964081E0,-5.971083069E-1
2.395180833E-1,-8.625064087E-1,-9.657317505E0,-5.797444153E-1
2.494720833E-1,-8.690927124E-1,-9.649982758E0,-6.236032104E-1
2.594270833E-1,-8.924441528E-1,-9.647887115E0,-7.068301392E-1
2.693810833E-1,-1.005309448E0,-9.715546417E0,-6.951544189E-1
2.793350833E-1,-1.109492798E0,-9.777218170E0,-7.120692444E-1
2.892900833E-1,-1.116228790E0,-9.790989532E0,-7.590715027E-1
2.992440833E-1,-1.062041473E0,-9.808652802E0,-7.879614258E-1
3.091980834E-1,-1.023870850E0,-9.801916809E0,-7.560777283E-1
3.191520834E-1,-9.190887451E-1,-9.803563385E0,-6.987469482E-1
3.291070834E-1,-8.445437622E-1,-9.752070465E0,-5.891748047E-1
3.390610833E-1,-8.129594421E-1,-9.680968323E0,-4.689747620E-1
3.490150833E-1,-8.316705322E-1,-9.633067932E0,-3.664379883E-1
3.589700833E-1,-8.427474976E-1,-9.664652252E0,-3.644920349E-1
3.689240833E-1,-8.425978088E-1,-9.688303070E0,-4.818479919E-1
3.788780833E-1,-8.428971863E-1,-9.709109802E0,-6.204597473E-1
3.888330833E-1,-8.021818542E-1,-9.686955872E0,-7.098239136E-1
3.987870833E-1,-7.934999084E-1,-9.685458984E0,-6.988966370E-1
4.087410833E-1,-8.229885864E-1,-9.696535950E0,-6.183641052E-1
4.186960834E-1,-9.136999512E-1,-9.734257507E0,-5.168751526E-1
4.286500834E-1,-9.951306152E-1,-9.701176300E0,-5.270539856E-1
4.386042083E-1,-9.945318604E-1,-9.657018127E0,-6.834786987E-1
4.485592083E-1,-8.800199890E-1,-9.623637543E0,-9.177415466E-1
4.585132083E-1,-8.175997925E-1,-9.617799683E0,-8.680448914E-1
4.684672083E-1,-6.695576477E-1,-9.557774506E0,-5.794450378E-1
4.784212083E-1,-4.623884583E-1,-9.505682831E0,-3.115022278E-1
4.883762083E-1,-4.092489624E-1,-9.598938904E0,-1.499880981E-1
4.983302084E-1,-4.276606750E-1,-9.720935211E0,-1.541793823E-1
5.082842084E-1,-5.022056580E-1,-9.779164124E0,-2.749781799E-1
5.182392084E-1,-5.944139099E-1,-9.782906342E0,-4.799020386E-1
5.281932083E-1,-6.566844177E-1,-9.692943420E0,-6.963519287E-1
5.381472083E-1,-6.581813049E-1,-9.507329407E0,-8.810678101E-1
5.481022083E-1,-7.686515808E-1,-9.758207703E0,-9.271719360E-1
5.580562083E-1,-8.250842285E-1,-9.789193268E0,-9.571096802E-1
5.680102083E-1,-7.271878052E-1,-9.762249298E0,-8.887019348E-1
5.779652083E-1,-6.318360901E-1,-9.787846069E0,-8.038284302E-1
5.879192083E-1,-5.709127808E-1,-9.747280426E0,-7.668553162E-1
5.978732083E-1,-5.203179932E-1,-9.687105560E0,-7.626640320E-1
6.078272084E-1,-4.996609497E-1,-9.635462952E0,-7.942483521E-1
6.177822084E-1,-5.355862427E-1,-9.597891083E0,-7.809260559E-1
6.277362084E-1,-5.498066711E-1,-9.592502289E0,-7.240443420E-1
6.376902083E-1,-5.533992004E-1,-9.582173767E0,-7.045848083E-1
6.476452083E-1,-6.197113037E-1,-9.626631317E0,-7.285350037E-1
6.575992083E-1,-6.286926270E-1,-9.731114044E0,-7.229965210E-1
6.675532083E-1,-6.438111877E-1,-9.899064789E0,-7.403604126E-1
6.775082083E-1,-6.542893982E-1,-9.965077515E0,-8.083190918E-1
6.874622083E-1,-6.453080750E-1,-9.905950470E0,-8.562194824E-1
6.974162083E-1,-6.450086975E-1,-9.820927277E0,-9.131011963E-1
7.073712084E-1,-7.093748474E-1,-9.833351440E0,-8.801696777E-1
7.173252084E-1,-7.030879211E-1,-9.888885956E0,-8.391549683E-1
7.272792084E-1,-7.107220459E-1,-9.781559143E0,-8.042774963E-1
7.372332084E-1,-7.119195557E-1,-9.702822876E0,-8.348139954E-1
7.471882083E-1,-7.098239136E-1,-9.624385986E0,-1.056952057E0
7.571422083E-1,-7.225474548E-1,-9.573491821E0,-1.286724243E0
7.670962083E-1,-7.450007629E-1,-9.534423065E0,-1.029259644E0
7.770512083E-1,-8.159532166E-1,-9.535321198E0,-8.153544617E-1
7.870052083E-1,-8.265811157E-1,-9.613309021E0,-7.969427490E-1
7.969592083E-1,-8.316705322E-1,-9.603579254E0,-9.289682007E-1
8.069142083E-1,-8.414002991E-1,-9.632020111E0,-9.735754395E-1
8.168682083E-1,-8.373587036E-1,-9.566157074E0,-9.288185120E-1
8.268222084E-1,-9.015751648E-1,-9.623338165E0,-8.753796387E-1
8.367772084E-1,-1.008303223E0,-9.741292877E0,-5.999523926E-1
8.467312084E-1,-1.193767548E0,-9.878108368E0,-2.016307068E-1
8.566852083E-1,-1.215921478E0,-9.877359924E0,-2.044747925E-1
8.666392083E-1,-1.086889801E0,-9.769284668E0,-4.984634399E-1
8.765942083E-1,-1.398841095E0,-9.779613190E0,-6.695576477E-1
8.865482083E-1,-1.469344482E0,-9.692494354E0,-8.924441528E-1
8.965022083E-1,-1.381477203E0,-9.602381744E0,-1.190025330E0
9.064572083E-1,-1.086291046E0,-9.244775391E0,-1.263372803E0
9.164112083E-1,-9.105564880E-1,-9.143585815E0,-1.169368286E0
9.263652083E-1,-9.955796814E-1,-9.383536835E0,-8.728349304E-1
9.363202084E-1,-1.013991394E0,-9.581125946E0,-5.525010681E-1
9.462742084E-1,-9.163943481E-1,-9.448651428E0,-6.239025879E-1
9.562282084E-1,-7.927514648E-1,-9.886790314E0,-6.104306030E-1
9.661832083E-1,-8.807684326E-1,-9.825567627E0,-5.414241028E-1
9.761372083E-1,-7.924520874E-1,-9.737850037E0,-5.402265930E-1
