"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.585970750E0,-9.722282410E0,-8.150401154E0,-5.987548828E-4
3.595964750E0,-8.499774628E0,-7.722890167E0,-4.775070190E-2
3.605958750E0,-8.528963928E0,-8.551267548E0,-5.547463989E-1
3.615951958E0,-6.775959320E0,-8.189320221E0,-2.450404358E-1
3.625945958E0,-6.228697357E0,-7.175777893E0,5.180726624E-1
3.635939958E0,-6.678811340E0,-6.879244537E0,9.758207703E-1
3.645933958E0,-7.300318909E0,-6.755451965E0,9.316625977E-1
3.655927958E0,-8.318950653E0,-6.857988739E0,4.414320374E-1
3.665921958E0,-9.500144348E0,-7.696844330E0,-1.200503540E-1
3.675914958E0,-9.383237457E0,-7.503446503E0,-4.796026611E-1
3.685908958E0,-8.007598114E0,-7.251969452E0,-1.145118713E-1
3.695902958E0,-7.910599823E0,-8.326285400E0,-6.593788147E-1
3.705896958E0,-6.689289551E0,-7.975564728E0,-1.155297546E0
3.715890958E0,-5.366939392E0,-8.305927734E0,-9.126521301E-1
3.725884958E0,-4.358187103E0,-9.736802216E0,1.067430267E0
3.735877958E0,-3.921694794E0,-1.076351715E1,2.087109833E0
3.745871958E0,-4.530179443E0,-1.073013657E1,1.388362885E0
3.755865958E0,-5.188211060E0,-9.228459320E0,2.627037048E-1
3.765859958E0,-5.003495178E0,-8.829389191E0,-2.215393066E-1
3.775853958E0,-5.061275024E0,-8.092770996E0,-3.035687256E-1
3.785847958E0,-6.637946320E0,-7.684569855E0,4.589456177E-1
3.795840958E0,-6.160588989E0,-7.558681641E0,1.761985931E0
3.805834958E0,-5.446124725E0,-7.971074066E0,1.916913757E0
3.815828958E0,-6.552474060E0,-8.722361755E0,1.934277649E0
3.825822958E0,-8.398435364E0,-9.018745422E0,7.232958984E-1
3.835816958E0,-8.962761841E0,-9.507329407E0,-7.240443420E-1
3.845810958E0,-6.862030334E0,-9.719438324E0,-5.427713013E-1
3.855803958E0,-4.944218445E0,-9.786349182E0,4.802014160E-1
3.865797958E0,-4.492757263E0,-1.074256073E1,1.495689697E0
3.875791958E0,-5.515280914E0,-1.158411072E1,1.668729858E0
3.885785958E0,-7.987240448E0,-1.016131943E1,1.227447510E0
3.895779958E0,-1.025427612E1,-8.652756500E0,1.460961914E0
3.905773958E0,-1.287966660E1,-6.888674927E0,8.916957092E-1
3.915767958E0,-1.000324814E1,-5.258415070E0,-2.544857941E0
3.925760958E0,-5.256169739E0,-5.191204834E0,-3.534899139E0
3.935754958E0,-2.705623627E0,-6.061195679E0,-2.306852875E0
3.945748958E0,-1.760339355E0,-7.177125092E0,-7.216493225E-1
3.955742958E0,-1.879790955E0,-7.626939697E0,2.866539001E-1
3.965736958E0,-2.668201447E0,-8.284671936E0,1.362915802E0
3.975730958E0,-3.629053345E0,-7.708070984E0,1.867067413E0
3.985723958E0,-4.781506805E0,-6.932982788E0,1.808838501E0
3.995717958E0,-5.422623596E0,-6.853049011E0,7.599696350E-1
4.005711958E0,-5.679489441E0,-7.095095673E0,6.855743408E-2
4.015705958E0,-6.963519287E0,-7.813751221E0,1.863774261E0
4.025699958E0,-8.499175873E0,-9.050180054E0,4.576582947E0
4.035692958E0,-5.649102631E0,-8.520731049E0,2.145189056E0
