"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.207646000E-3,3.728425503E-2,-1.757686399E-2,2.130528912E-2
8.191289000E-3,3.728425503E-2,-1.757686399E-2,2.130528912E-2
1.020544900E-2,3.728425503E-2,-1.757686399E-2,2.130528912E-2
1.221960900E-2,3.728425503E-2,-1.757686399E-2,2.130528912E-2
1.417273400E-2,3.728425503E-2,-1.757686399E-2,2.130528912E-2
1.618689400E-2,3.728425503E-2,-1.757686399E-2,2.130528912E-2
1.817053700E-2,3.728425503E-2,-1.757686399E-2,2.130528912E-2
2.015417900E-2,3.728425503E-2,-1.757686399E-2,2.130528912E-2
2.216833900E-2,3.728425503E-2,-1.757686399E-2,2.130528912E-2
2.418250000E-2,3.728425503E-2,-1.757686399E-2,2.130528912E-2
2.616614200E-2,3.728425503E-2,-1.757686399E-2,2.130528912E-2
2.818030200E-2,3.728425503E-2,-1.757686399E-2,2.130528912E-2
3.016394500E-2,3.728425503E-2,-1.757686399E-2,2.130528912E-2
3.214758800E-2,3.728425503E-2,-1.757686399E-2,2.130528912E-2
3.416174800E-2,3.728425503E-2,-1.757686399E-2,2.130528912E-2
3.614539000E-2,3.728425503E-2,-1.757686399E-2,2.130528912E-2
3.812903300E-2,1.523328125E-1,5.219795927E-2,-2.024002373E-2
4.014319300E-2,1.571265012E-1,5.326322466E-2,-2.503371425E-2
4.212683600E-2,1.858886480E-1,8.362326026E-2,-2.822950855E-2
4.414099600E-2,1.858886480E-1,1.027980223E-1,-4.314320907E-2
4.612463800E-2,1.832254827E-1,8.628641814E-2,-3.834952042E-2
4.813879800E-2,1.874865443E-1,8.681905270E-2,-3.249056637E-2
5.012244100E-2,2.024002522E-1,9.960222989E-2,-2.769687586E-2
5.213660100E-2,2.146507949E-1,1.129180342E-1,-3.515372798E-2
5.415076100E-2,2.242381722E-1,1.187769845E-1,-3.408846259E-2
5.610388600E-2,2.295644879E-1,1.267664731E-1,-2.929477207E-2
5.811804700E-2,2.391518652E-1,1.368864775E-1,-2.822950855E-2
6.010168900E-2,2.455434501E-1,1.581917703E-1,-2.929477207E-2
6.208533200E-2,2.514024079E-1,1.699096859E-1,-2.769687586E-2
6.409949200E-2,2.620550692E-1,1.789644361E-1,-2.822950855E-2
6.611365200E-2,2.647182047E-1,1.810949594E-1,-3.249056637E-2
6.809729500E-2,2.689792812E-1,1.874865443E-1,-3.462109342E-2
7.011145500E-2,2.695119083E-1,1.912149638E-1,-3.621899337E-2
7.209509700E-2,2.695119083E-1,1.896170676E-1,-4.048004746E-2
7.410925700E-2,2.663161159E-1,1.864212751E-1,-4.314320907E-2
7.612341800E-2,2.636529505E-1,1.874865443E-1,-5.060006306E-2
7.810706000E-2,2.551308274E-1,1.917476058E-1,-5.752427876E-2
8.012122000E-2,2.482066154E-1,1.896170676E-1,-6.764429063E-2
8.213538100E-2,2.444781959E-1,1.922802329E-1,-6.817692518E-2
8.414954100E-2,2.455434501E-1,1.928128600E-1,-7.190535218E-2
8.610266600E-2,2.482066154E-1,1.992044598E-1,-7.776430249E-2
8.808630800E-2,2.439455539E-1,2.029328793E-1,-8.096009493E-2
9.010046800E-2,2.476739883E-1,2.034655064E-1,-8.948221803E-2
9.208411100E-2,2.498045117E-1,2.141181529E-1,-9.693906456E-2
9.406775400E-2,2.535329461E-1,2.247707993E-1,-1.091896072E-1
9.608191400E-2,2.561961114E-1,2.348908186E-1,-1.198422536E-1
9.806555600E-2,2.625876963E-1,2.492718846E-1,-1.278317273E-1
1.000491990E-1,2.684466541E-1,2.700445354E-1,-1.379517466E-1
1.020328410E-1,2.785666585E-1,2.822950780E-1,-1.422128081E-1
1.040470020E-1,2.908172011E-1,2.972087860E-1,-1.464738697E-1
1.060306440E-1,3.062635362E-1,3.105245829E-1,-1.486043930E-1
1.080142870E-1,3.185140789E-1,3.323625028E-1,-1.560612470E-1
1.099979290E-1,3.265035450E-1,3.478088379E-1,-1.693770438E-1
1.120120890E-1,3.360909224E-1,3.685815036E-1,-1.805623323E-1
1.140262500E-1,3.467435837E-1,3.957457542E-1,-1.885518134E-1
1.160098920E-1,3.616572917E-1,4.207794666E-1,-1.933455020E-1
1.180240520E-1,3.707120419E-1,4.351605177E-1,-1.976065636E-1
1.200076950E-1,3.850930929E-1,4.623247683E-1,-2.024002522E-1
1.219913380E-1,4.063983858E-1,4.969458580E-1,-2.071939409E-1
1.240360150E-1,4.245078862E-1,5.273059011E-1,-2.114549875E-1
1.259891400E-1,4.484763443E-1,5.539374948E-1,-2.157160491E-1
1.280033000E-1,4.676510990E-1,5.837649107E-1,-2.253034264E-1
1.299869430E-1,4.894890189E-1,6.109291911E-1,-2.311623842E-1
1.319705860E-1,5.075985193E-1,6.370281577E-1,-2.343581766E-1
1.339847460E-1,5.273059011E-1,6.593986750E-1,-2.380866110E-1
1.359683880E-1,5.427522659E-1,6.759102941E-1,-2.375539690E-1
