"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.101933000E-3,1.316810995E-1,9.828198433E0,8.307880163E-1
6.146611000E-3,1.388636976E-1,9.818621635E0,7.805097699E-1
8.160771000E-3,1.532289088E-1,9.797073364E0,7.613561153E-1
1.017493100E-2,1.628057212E-1,9.789890289E0,7.541735172E-1
1.215857400E-2,1.675941199E-1,9.787496567E0,7.589619160E-1
1.414221600E-2,1.747767180E-1,9.782708168E0,7.781155705E-1
1.612585900E-2,1.795651317E-1,9.785101891E0,7.972691655E-1
1.814001900E-2,1.867477298E-1,9.782708168E0,8.164227605E-1
2.012366200E-2,1.843535304E-1,9.775525093E0,8.403648138E-1
2.210730400E-2,1.771709323E-1,9.773131371E0,8.690952063E-1
2.412146400E-2,1.604115069E-1,9.765948296E0,8.978256583E-1
2.610510700E-2,1.484405100E-1,9.751583099E0,9.241618514E-1
2.811926700E-2,1.460463107E-1,9.739612579E0,9.600749016E-1
3.013342700E-2,1.508347094E-1,9.722852707E0,9.911994934E-1
3.211707000E-2,1.532289088E-1,9.698910713E0,1.007958889E0
3.410071300E-2,1.580173075E-1,9.682151794E0,1.034295082E0
3.611487300E-2,1.508347094E-1,9.667786598E0,1.070208192E0
3.809851500E-2,1.364694983E-1,9.658209801E0,1.120486379E0
4.008215800E-2,1.340752989E-1,9.655815125E0,1.163581967E0
4.209631800E-2,1.221042871E-1,9.646238327E0,1.206677675E0
4.411047800E-2,2.681505978E-1,9.574412346E0,1.419761658E0
4.609412100E-2,5.937620401E-1,9.313444138E0,1.642422318E0
4.807776300E-2,3.088520169E-1,9.287108421E0,1.237802267E0
5.009192300E-2,-6.224924326E-2,9.471462250E0,1.029506683E0
5.207556600E-2,-1.316810995E-1,9.629479408E0,1.249773264E0
5.408972600E-2,1.268926859E-1,9.612719536E0,1.541865945E0
5.607336900E-2,1.340752989E-1,9.579200745E0,1.422155857E0
5.805701100E-2,-5.985504389E-2,9.605537415E0,1.187524080E0
6.007117200E-2,-1.077390760E-1,9.588777542E0,1.199495077E0
6.205481400E-2,-1.101332754E-1,9.437943459E0,1.273715258E0
6.403845700E-2,-1.005564705E-1,9.366117477E0,1.237802267E0
6.605261700E-2,-1.675941236E-2,9.414001465E0,1.204283476E0
6.806677700E-2,7.661445439E-2,9.457097054E0,1.173158884E0
7.005042000E-2,1.149216816E-1,9.504981041E0,1.110909581E0
7.206458000E-2,1.340752989E-1,9.540893555E0,1.041477680E0
7.407874000E-2,1.556231081E-1,9.543288231E0,9.672574997E-1
7.606238200E-2,1.915361285E-1,9.445125580E0,8.451532125E-1
7.807654300E-2,3.327940404E-1,9.167398453E0,6.751648784E-1
8.009070300E-2,3.926490843E-1,8.937555313E0,5.746083856E-1
8.207434500E-2,3.232172430E-1,8.889671326E0,6.248866320E-1
8.408850600E-2,2.154781520E-1,8.942343712E0,7.230489254E-1
8.607214800E-2,1.628057212E-1,9.026140213E0,7.876923680E-1
8.805579100E-2,1.987187415E-1,9.074024200E0,8.164227605E-1
9.003943300E-2,2.370259613E-1,9.105149269E0,8.236053586E-1
9.205359300E-2,2.681505978E-1,9.114726067E0,8.595184088E-1
9.403723600E-2,3.663128614E-1,9.047688484E0,8.619126081E-1
9.602087900E-2,4.644751251E-1,8.949525833E0,8.307880163E-1
9.803503900E-2,5.051765442E-1,8.868123055E0,8.523358107E-1
9.998816400E-2,5.147533417E-1,8.786720276E0,8.834604025E-1
1.020023240E-1,4.932055473E-1,8.750806808E0,9.193734527E-1
1.039859660E-1,4.165911078E-1,8.810662270E0,9.768342972E-1
1.059696090E-1,3.088520169E-1,8.939949036E0,1.074996591E0
1.079532520E-1,2.657563984E-1,8.999804497E0,1.125274777E0
1.099674120E-1,3.112462163E-1,9.018958092E0,1.168370485E0
1.119815720E-1,5.027823448E-1,8.904036522E0,1.091755986E0
1.139652140E-1,6.560112834E-1,8.750806808E0,9.337386489E-1
1.159793750E-1,6.943184733E-1,8.643068314E0,8.379706144E-1
1.179630170E-1,5.746083856E-1,8.690952301E0,8.810662031E-1
1.199771770E-1,4.405331016E-1,8.757989883E0,9.409212470E-1
1.219608200E-1,3.998316824E-1,8.767566681E0,9.457096457E-1
1.239444630E-1,3.663128614E-1,8.822632790E0,1.003170490E0
1.259586230E-1,3.519476354E-1,8.920795441E0,1.118092179E0
1.279422650E-1,3.663128614E-1,8.999804497E0,1.168370485E0
1.299564250E-1,4.453215301E-1,9.018958092E0,1.091755986E0
1.319400680E-1,4.740519226E-1,9.052476883E0,1.003170490E0
1.339237110E-1,4.046200812E-1,9.167398453E0,1.003170490E0
1.359378710E-1,3.016694188E-1,9.308655739E0,9.864110947E-1
1.379215130E-1,1.771709323E-1,9.473855972E0,9.097966552E-1
1.399051560E-1,4.548983276E-2,9.686940193E0,8.188169599E-1
1.418887980E-1,-9.337386489E-2,9.943120003E0,7.015010715E-1
1.438724410E-1,-1.699883193E-1,1.017775154E1,5.410895944E-1
1.458866010E-1,-1.244984865E-1,1.029985619E1,3.256114423E-1
1.478702440E-1,-3.591302410E-2,1.037886429E1,9.097966552E-2
1.498844040E-1,5.027823523E-2,1.045787334E1,-1.005564705E-1
1.518680470E-1,6.464344263E-2,1.057518864E1,-2.489969730E-1
1.538822070E-1,-6.703764945E-2,1.075954247E1,-3.447650373E-1
1.558963670E-1,-2.944868207E-1,1.100853920E1,-3.232172430E-1
1.578800090E-1,-4.668693244E-1,1.123120022E1,-2.154781520E-1
1.598636520E-1,-4.955997467E-1,1.135569859E1,-1.077390760E-1
1.618472950E-1,-4.429273009E-1,1.141555405E1,-4.788403399E-3
