"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.374999553E-4,-3.158432007E0,5.119503937E0,8.472381592E0
1.046649995E-2,-3.387006683E0,5.071453857E0,8.501121826E0
2.049549995E-2,-3.514391785E0,4.656516724E0,8.480614471E0
3.052449995E-2,-3.519032135E0,4.949457550E0,8.391549683E0
4.055354162E-2,-3.288361816E0,5.152734833E0,8.412955170E0
5.058354163E-2,-2.868934021E0,4.818180542E0,8.610993347E0
6.061254162E-2,-2.525398407E0,4.277504883E0,8.707392883E0
7.064154162E-2,-2.214494934E0,3.780688019E0,8.879534912E0
8.067054162E-2,-1.972298584E0,3.335364075E0,8.955127716E0
9.069954162E-2,-1.745520172E0,3.010240173E0,8.924890594E0
1.007285416E-1,-1.586101685E0,2.835104370E0,9.014554138E0
1.107575416E-1,-1.611099701E0,2.780018921E0,8.905431061E0
1.207875416E-1,-1.745520172E0,2.822829895E0,8.845555573E0
1.308165416E-1,-1.992057495E0,2.943029938E0,8.740174713E0
1.408455416E-1,-2.216141510E0,2.958597565E0,8.900940399E0
1.508745416E-1,-2.312990112E0,2.809956665E0,9.194929047E0
1.609035416E-1,-2.179168396E0,3.008144531E0,8.528514862E0
1.709325416E-1,-1.994153137E0,3.118764496E0,8.608298950E0
1.809625416E-1,-1.790576477E0,2.914439392E0,8.910370789E0
1.909915416E-1,-1.579814758E0,2.837649078E0,8.965605927E0
2.010205416E-1,-1.391805725E0,2.971770172E0,8.948990479E0
2.110495416E-1,-1.252744904E0,3.150348816E0,8.917705536E0
2.210785416E-1,-1.136436768E0,3.206931152E0,9.100176086E0
2.311075416E-1,-1.012793884E0,3.186423798E0,9.145232391E0
2.411375416E-1,-9.475296021E-1,3.167413330E0,9.132209473E0
2.511665416E-1,-9.084608459E-1,3.159479828E0,9.239386597E0
2.611955416E-1,-8.696914673E-1,3.184178467E0,9.385333099E0
2.712245416E-1,-8.903485107E-1,3.262914734E0,9.443711700E0
2.812535416E-1,-9.539662170E-1,3.290756836E0,9.489067383E0
2.912825416E-1,-9.494755554E-1,3.276985474E0,9.590107269E0
3.013125416E-1,-8.887019348E-1,3.260070648E0,9.664652252E0
3.113415416E-1,-8.294252014E-1,3.265609131E0,9.617949371E0
3.213705416E-1,-7.610174561E-1,3.266357574E0,9.575288086E0
3.313995416E-1,-6.816824341E-1,3.275488586E0,9.621841278E0
3.414285416E-1,-6.800358582E-1,3.269201660E0,9.613458710E0
3.514575416E-1,-7.316784668E-1,3.275937653E0,9.552984467E0
3.614865416E-1,-8.437953186E-1,3.349584503E0,9.564510498E0
3.715165416E-1,-9.331594849E-1,3.407963104E0,9.557924194E0
3.815455416E-1,-1.052910461E0,3.437451782E0,9.571545868E0
3.915745416E-1,-1.193917236E0,3.539838867E0,9.656868439E0
4.016035417E-1,-1.180445251E0,3.636088715E0,9.736203461E0
4.116325417E-1,-1.385069733E0,3.721411285E0,1.005084915E1
4.216615417E-1,-1.506766663E0,3.614234161E0,9.983489227E0
4.316915417E-1,-1.395098877E0,3.398083649E0,9.417965240E0
4.417205417E-1,-1.151405640E0,2.657872925E0,9.265731812E0
4.517495417E-1,-5.965095520E-1,2.651885376E0,9.281000061E0
4.617785417E-1,-1.297801208E-1,2.689457245E0,8.868757324E0
4.718075417E-1,1.284329224E-1,2.675835571E0,9.322314148E0
4.818365417E-1,1.630110168E-1,2.769241333E0,9.541608124E0
4.918665417E-1,-6.586303711E-2,2.912343750E0,9.134454803E0
5.018955417E-1,-4.047583008E-1,3.146905975E0,9.358239441E0
5.119245417E-1,-7.060816956E-1,3.064726868E0,9.821226654E0
5.219535417E-1,-6.506968689E-1,2.924618225E0,9.445657654E0
5.319825417E-1,-4.037104797E-1,2.816243591E0,8.996890869E0
5.420115417E-1,-1.739382935E-1,2.604883118E0,8.434360657E0
5.520415417E-1,3.442840576E-2,2.008223877E0,8.517138519E0
5.620705417E-1,3.761677551E-1,2.378104706E0,9.661359100E0
5.720995417E-1,2.546205139E-1,2.590812378E0,9.564510498E0
5.821285417E-1,7.783813477E-2,2.579286346E0,8.984317017E0
5.921575417E-1,-6.885681152E-3,2.887046356E0,8.841963043E0
6.021865417E-1,1.323248291E-1,2.964884491E0,8.649762726E0
6.122155417E-1,5.786965942E-1,2.579286346E0,8.600365448E0
6.222455417E-1,8.903485107E-1,2.293530579E0,1.165221909E1
6.322745417E-1,3.354524231E-1,2.020797729E0,1.087054459E1
6.423035417E-1,6.107299805E-2,2.406844940E0,9.050180054E0
6.523325416E-1,4.915777588E-1,2.195484467E0,1.026265869E1
6.623615416E-1,6.291416931E-1,1.581461334E0,1.058404037E1
6.723905416E-1,8.693920898E-1,1.007854156E0,1.009051666E1
6.824205416E-1,1.008901978E0,8.437953186E-1,9.957892456E0
6.924495416E-1,8.858578491E-1,1.151405640E0,1.015712814E1
7.024785416E-1,6.292913818E-1,1.458716583E0,1.024349854E1
7.125075416E-1,3.817062378E-1,1.533710632E0,1.008363098E1
7.225365416E-1,4.245172119E-1,1.395847321E0,1.013168106E1
7.325655416E-1,5.041516113E-1,1.188528442E0,9.810000000E0
7.425955416E-1,4.260140991E-1,8.563691711E-1,9.247469788E0
7.526245416E-1,8.634045410E-1,5.191204834E-1,9.740843811E0
7.626535416E-1,7.117698669E-1,3.275189209E-1,9.404193878E0
7.726825416E-1,4.688250732E-1,1.242416382E-1,9.160201263E0
7.827115416E-1,8.181985474E-1,3.465293884E-1,1.064062271E1
7.927405416E-1,1.106199646E0,6.764433289E-1,9.513017578E0
8.027695416E-1,1.327140198E0,1.556762695E0,9.031768341E0
8.127995416E-1,1.422641602E0,2.531535645E0,9.751322021E0
8.228285416E-1,1.325343933E0,2.521955566E0,9.945468292E0
8.328575416E-1,1.319206696E0,1.746717682E0,1.051787796E1
8.428865416E-1,7.963439941E-1,1.375339966E0,1.049258057E1
8.529155416E-1,3.647914124E-1,1.937271423E0,1.103116058E1
8.629445416E-1,2.868035889E-1,2.009271698E0,1.102652023E1
8.729745416E-1,2.104623413E-1,1.776206360E0,1.082234482E1
8.830035416E-1,2.707868958E-1,1.839973755E0,1.044497955E1
8.930325416E-1,4.073030090E-1,2.054178314E0,1.012719040E1
9.030615416E-1,8.126600647E-1,1.855840759E0,1.005548950E1
9.130905416E-1,1.080902252E0,2.040406952E0,9.849068756E0
9.231195416E-1,1.226848755E0,2.380649414E0,1.040037231E1
9.331485416E-1,9.825567627E-1,2.947819977E0,1.045680496E1
9.431785416E-1,9.297166443E-1,3.339854736E0,1.065768723E1
9.532075416E-1,9.078620911E-1,3.356320496E0,1.070588699E1
9.632365416E-1,1.091230774E0,3.074905701E0,1.096739319E1
