"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.184483458E0,-8.650511169E-1,5.809419250E-1,9.951306152E0
1.194502458E0,-1.998344421E-1,-2.667453003E-1,9.997260590E0
1.204520458E0,4.297563171E-1,-2.538720703E-1,9.473200378E0
1.214539458E0,4.906796265E-1,1.986369324E-1,9.008117523E0
1.224558458E0,4.745132446E-2,5.285508728E-1,9.529483337E0
1.234577458E0,-2.598596191E-1,9.741741943E-1,1.025951523E1
1.244596458E0,1.089733887E-1,1.223854980E0,1.000758911E1
1.254615458E0,5.771997070E-1,9.431886292E-1,9.575437775E0
1.264633458E0,6.900650024E-1,7.568261719E-1,9.698781281E0
1.274652458E0,4.685256958E-1,1.186283112E0,1.003782623E1
1.284671458E0,1.965412903E-1,1.517544250E0,1.061218185E1
1.294690458E0,1.450483704E-1,1.487905884E0,1.097053665E1
1.304709458E0,1.206491089E-1,1.343905334E0,1.081860260E1
1.314728458E0,-1.884580994E-1,1.280137939E0,1.040007294E1
1.324746458E0,-2.383044434E-1,1.089135132E0,9.760303345E0
1.334765458E0,-1.796264648E-1,8.083190918E-1,9.553134155E0
1.344784458E0,-1.582209778E-1,7.346722412E-1,9.566157074E0
1.354803458E0,-1.802252197E-1,8.909472656E-1,9.380692749E0
1.364822458E0,-2.151026917E-1,1.043480072E0,9.189091187E0
1.374841458E0,-4.775070190E-2,1.234333191E0,9.162895660E0
1.384859458E0,1.872605896E-1,1.591340790E0,9.419911194E0
1.394878458E0,8.382568359E-2,2.080224152E0,9.781110077E0
1.404897458E0,-5.442681885E-1,2.724484406E0,9.869426422E0
1.414916458E0,-5.209167480E-1,2.617456970E0,9.916578369E0
1.424935458E0,-5.887257385E-1,2.286495209E0,9.562714233E0
1.434953458E0,-7.457492065E-1,2.017055511E0,9.032516785E0
1.444972458E0,-9.556127930E-1,1.852996674E0,8.814570007E0
1.454991458E0,-8.740324402E-1,1.799408112E0,9.017398224E0
1.465010458E0,-4.444258118E-1,1.895957336E0,9.307045898E0
1.475029458E0,7.200027466E-2,1.996248779E0,9.527986450E0
1.485048458E0,4.076023865E-1,1.918560333E0,9.729467468E0
1.495066458E0,3.535647583E-1,1.914219360E0,9.780810699E0
1.505085458E0,2.251318359E-1,2.124532013E0,9.538764038E0
1.515104458E0,6.511459351E-2,2.265389099E0,9.165590057E0
1.525123458E0,2.933898926E-2,2.261347504E0,9.104666748E0
1.535142458E0,1.231938171E-1,2.313139801E0,9.093739471E0
1.545161458E0,1.246907043E-1,2.343825989E0,9.124126282E0
1.555179458E0,1.794767761E-1,2.361938324E0,9.129964142E0
1.565198458E0,1.426533508E-1,2.376907196E0,9.150172119E0
1.575217458E0,1.466949463E-1,2.446811829E0,9.401649170E0
1.585236458E0,3.983216858E-1,2.700534210E0,9.793683929E0
1.595255458E0,5.327421570E-1,2.934946747E0,9.630074158E0
1.605274458E0,5.896238708E-1,2.950963440E0,9.031019897E0
1.615292458E0,5.990542603E-1,2.924019470E0,8.755592651E0
1.625311458E0,5.779481506E-1,2.982248383E0,9.090146942E0
1.635330458E0,5.864804077E-1,3.013533325E0,9.357490997E0
1.645349458E0,4.575984192E-1,2.997965698E0,9.319170685E0
1.655368458E0,1.866618347E-1,3.008294220E0,8.783135376E0
1.665386458E0,-3.038681030E-2,2.904559937E0,8.531059570E0
1.675405458E0,-3.231779480E-1,2.755170593E0,8.880582733E0
1.685424458E0,-3.719764709E-1,2.783012695E0,9.363777924E0
1.695443458E0,-4.236190796E-2,2.910397797E0,9.542356567E0
1.705462458E0,3.676354980E-1,2.906356201E0,9.241482239E0
1.715481458E0,5.240602112E-1,2.827021179E0,8.824000397E0
1.725499458E0,5.072950745E-1,2.873873749E0,8.996890869E0
1.735518458E0,4.093986511E-1,2.989732819E0,9.264833679E0
1.745537458E0,2.088157654E-1,3.022215271E0,9.322463837E0
1.755556458E0,2.095642090E-2,3.022065582E0,9.325457611E0
1.765575458E0,-6.077362061E-2,2.973267059E0,9.316625977E0
1.775594458E0,-1.814227295E-1,2.953059082E0,9.260343018E0
1.785612458E0,-4.375401306E-1,2.975811768E0,9.034013672E0
1.795631458E0,-7.515870667E-1,2.870580597E0,8.976383514E0
1.805650458E0,-8.798703003E-1,2.689457245E0,9.223070526E0
1.815669458E0,-7.592211914E-1,2.573298798E0,9.240584106E0
1.825688458E0,-6.078858948E-1,2.563419342E0,9.187743988E0
1.835706458E0,-5.084925842E-1,2.601440277E0,9.352551270E0
1.845725458E0,-3.781137085E-1,2.674787750E0,9.385782166E0
1.855744458E0,-2.909948730E-1,2.699935455E0,9.337881775E0
1.865763458E0,-1.393601990E-1,2.674937439E0,9.418264618E0
1.875782458E0,-1.007405090E-1,2.657573547E0,9.394913177E0
1.885801458E0,-2.445913696E-1,2.611768799E0,9.320966949E0
1.895819458E0,-4.173321533E-1,2.598296814E0,9.304800568E0
1.905838583E0,-4.932243347E-1,2.583777008E0,9.293873291E0
1.915857583E0,-5.028044128E-1,2.575544128E0,9.351952515E0
1.925876583E0,-4.303550720E-1,2.631078644E0,9.455237732E0
1.935895583E0,-3.141966248E-1,2.661764832E0,9.442813568E0
1.945914583E0,-3.534150696E-1,2.705773315E0,9.097481689E0
1.955932583E0,-6.116281128E-1,2.754571838E0,8.801397400E0
1.965951583E0,-7.843688965E-1,2.768492889E0,8.709638214E0
1.975970583E0,-9.668394470E-1,2.785856781E0,8.641829224E0
1.985989583E0,-1.006207581E0,2.811154175E0,8.626261597E0
1.996008583E0,-1.094523926E0,2.842139740E0,8.670270081E0
2.006027583E0,-1.313817902E0,2.897075500E0,8.669371948E0
2.016045583E0,-1.467099152E0,2.924618225E0,8.663833466E0
2.026064583E0,-1.332229614E0,2.965932312E0,8.709937592E0
2.036083583E0,-1.205443268E0,3.017425232E0,8.706345062E0
2.046102583E0,-1.251248016E0,3.027604065E0,8.669222260E0
2.056121583E0,-1.371448059E0,3.074756012E0,8.897198181E0
2.066139583E0,-1.446142731E0,3.075803833E0,9.021888885E0
2.076158583E0,-1.492695923E0,3.084186401E0,9.065747681E0
2.086177583E0,-1.572180634E0,3.150498505E0,9.223669281E0
2.096196583E0,-1.654958496E0,3.124752045E0,9.317374420E0
2.106215583E0,-1.561552734E0,3.121309204E0,9.306746521E0
2.116234583E0,-1.207239532E0,3.244652710E0,9.058562622E0
2.126252583E0,-8.909472656E-1,3.302582245E0,8.739126892E0
2.136271583E0,-7.508386230E-1,3.358715515E0,8.616831207E0
2.146290583E0,-6.265969849E-1,3.511248322E0,8.570577393E0
2.156309583E0,-6.033952332E-1,3.637735291E0,8.778495026E0
2.166328583E0,-6.891668701E-1,3.531156921E0,8.958869934E0
2.176347583E0,-8.719367981E-1,3.586092682E0,9.057514801E0
2.186365583E0,-1.065484314E0,3.685036926E0,9.359287262E0
2.196384583E0,-1.239572296E0,3.529809723E0,9.486223297E0
2.206403583E0,-1.187330933E0,3.437751160E0,9.008416901E0
2.216422583E0,-1.124761047E0,3.474724274E0,8.716374207E0
2.226441583E0,-1.059646454E0,3.598067780E0,8.752598877E0
2.236459583E0,-8.324189758E-1,3.785777435E0,8.745413818E0
2.246478583E0,-6.622229004E-1,3.935466156E0,8.753646698E0
2.256497583E0,-6.460565186E-1,4.053420868E0,8.853339386E0
2.266516583E0,-6.740483093E-1,4.233795776E0,8.765771484E0
2.276535583E0,-7.092251587E-1,4.351600800E0,8.622220001E0
2.286554583E0,-8.337661743E-1,4.411176910E0,8.472680969E0
2.296572583E0,-9.581575012E-1,4.470154266E0,8.549770660E0
2.306591583E0,-1.069675598E0,4.424499207E0,8.464747467E0
2.316610583E0,-1.335073700E0,4.148024139E0,8.372539215E0
2.326629583E0,-1.565294952E0,4.087100830E0,8.625513153E0
2.336648583E0,-1.522184601E0,3.999682617E0,8.894653473E0
2.346667583E0,-1.344953156E0,4.102069702E0,8.792266388E0
2.356685583E0,-1.200503540E0,4.180207214E0,8.597221985E0
2.366704583E0,-1.147663422E0,4.089196472E0,8.537945251E0
2.376723583E0,-1.151255951E0,4.071982269E0,8.486602020E0
2.386742583E0,-1.419198761E0,3.924838257E0,8.419691162E0
2.396761583E0,-1.739083557E0,3.698957977E0,8.548273773E0
2.406779583E0,-1.861977997E0,3.632645874E0,8.809330902E0
2.416798583E0,-1.853445740E0,3.765270081E0,8.950637054E0
2.426817583E0,-1.895657959E0,3.937262421E0,8.969198456E0
2.436836583E0,-2.099084930E0,3.816014557E0,8.890162811E0
2.446855583E0,-2.084415436E0,3.484903107E0,8.811576233E0
2.456874583E0,-1.765129395E0,3.388952637E0,8.492140503E0
2.466892583E0,-1.542392578E0,3.487896881E0,8.058641968E0
2.476911583E0,-1.447489929E0,3.454067230E0,7.992928619E0
2.486930583E0,-1.453926544E0,3.320544891E0,8.322543182E0
2.496949583E0,-1.484912109E0,3.331921234E0,8.714278564E0
2.506968583E0,-1.518442383E0,3.476221161E0,8.941056976E0
2.516987583E0,-1.447938995E0,3.441194000E0,9.125623169E0
2.527005583E0,-1.151705017E0,3.464246063E0,9.137897644E0
2.537024583E0,-8.887019348E-1,3.565136261E0,8.860973511E0
2.547043583E0,-8.138575745E-1,3.550616455E0,8.693172455E0
2.557062583E0,-8.746311951E-1,3.492387543E0,8.722062378E0
2.567081583E0,-9.644444275E-1,3.385210419E0,8.779692535E0
2.577099583E0,-8.912466431E-1,3.395239563E0,8.914412384E0
2.587118583E0,-7.628137207E-1,3.540138245E0,8.956325226E0
2.597137583E0,-6.264472961E-1,3.596570892E0,8.901688843E0
2.607156583E0,-4.544549561E-1,3.700155487E0,8.857979736E0
2.617175583E0,-2.821632385E-1,3.865711212E0,8.664432220E0
2.627194583E0,-2.477348328E-1,3.931125183E0,8.576115875E0
2.637212583E0,-3.073109436E-1,4.036655731E0,8.756939850E0
2.647231583E0,-4.580474854E-1,4.137246552E0,8.871451721E0
2.657250583E0,-5.081932068E-1,4.135001221E0,8.937913513E0
2.667269583E0,-4.709207153E-1,4.194727020E0,9.026229858E0
2.677288583E0,-4.812492371E-1,4.183051300E0,9.160201263E0
2.687306583E0,-5.680686951E-1,4.105362854E0,9.311686249E0
2.697325583E0,-5.807922363E-1,4.074976044E0,9.271719360E0
2.707344583E0,-5.245092773E-1,4.037104797E0,9.214388580E0
2.717363583E0,-4.457730103E-1,4.058809662E0,9.243128815E0
2.727382583E0,-4.291575623E-1,4.162843323E0,9.260642395E0
2.737401583E0,-4.766088867E-1,4.224215698E0,9.200317841E0
2.747419583E0,-5.197192383E-1,4.227359161E0,9.171128540E0
2.757438583E0,-6.357279968E-1,4.235142975E0,9.148974609E0
2.767457583E0,-7.848179626E-1,4.235891418E0,9.078022156E0
2.777476583E0,-8.918453979E-1,4.207151184E0,9.010362854E0
2.787495583E0,-9.702822876E-1,4.174818420E0,8.947643280E0
2.797514583E0,-9.422904968E-1,4.125720520E0,8.891959076E0
2.807532583E0,-9.267228699E-1,4.114643555E0,8.795559540E0
2.817551583E0,-9.517208862E-1,4.111949158E0,8.791068878E0
2.827570583E0,-1.000220032E0,4.141886902E0,8.847052460E0
2.837589583E0,-1.036893768E0,4.130510559E0,8.856632538E0
2.847608583E0,-1.055006104E0,4.114942932E0,8.853339386E0
2.857626583E0,-1.081800385E0,4.014950867E0,8.838071136E0
2.867645583E0,-1.191821594E0,3.929927673E0,8.679251404E0
2.877664583E0,-1.262774048E0,3.919449463E0,8.573421478E0
2.887683583E0,-1.322050781E0,3.992198181E0,8.550668793E0
2.897702583E0,-1.323248291E0,4.017944641E0,8.504564667E0
2.907723000E0,-1.227447510E0,4.030368805E0,8.510402527E0
2.917741000E0,-1.128054199E0,4.087699585E0,8.516090698E0
2.927760000E0,-1.127455444E0,4.153113556E0,8.407416687E0
2.937779000E0,-1.174757080E0,4.215533752E0,8.320297852E0
2.947798000E0,-1.184337158E0,4.249213715E0,8.311316528E0
2.957817000E0,-1.256038055E0,4.281247101E0,8.202343140E0
2.967835000E0,-1.283431091E0,4.300107880E0,8.224946136E0
2.977854000E0,-1.318757629E0,4.364923096E0,8.275840302E0
2.987873000E0,-1.373244324E0,4.522245941E0,8.192613373E0
2.997892000E0,-1.410516815E0,4.555776215E0,8.243208160E0
3.007911000E0,-1.390458527E0,4.554279327E0,8.340954895E0
3.017930000E0,-1.293759613E0,4.612508240E0,8.307274933E0
3.027948000E0,-1.247805176E0,4.674329681E0,8.176446991E0
3.037967000E0,-1.244961090E0,4.721781006E0,8.129295044E0
3.047986000E0,-1.167721710E0,4.750820618E0,8.243806915E0
3.058005000E0,-1.114731903E0,4.821473694E0,8.283025360E0
3.068024000E0,-1.082249451E0,4.888234863E0,8.339458008E0
3.078043000E0,-1.046623535E0,4.992867279E0,8.397836609E0
3.088061000E0,-1.089733887E0,4.971012726E0,8.478219452E0
3.098080000E0,-1.159039764E0,4.980592804E0,8.550519104E0
3.108099000E0,-1.165326691E0,5.057832184E0,8.486901398E0
3.118118000E0,-1.125509491E0,5.014871521E0,8.511001282E0
3.128137000E0,-1.160536652E0,5.033732300E0,8.386609955E0
3.138155000E0,-1.110690308E0,5.151088257E0,8.341553650E0
3.148174000E0,-1.000070343E0,5.240003357E0,8.410709839E0
3.158193000E0,-8.925938416E-1,5.235662384E0,8.473279724E0
3.168212000E0,-7.415579224E-1,5.239853668E0,8.424630890E0
3.178231000E0,-6.393205261E-1,5.432053986E0,8.238118744E0
3.188250000E0,-5.746549988E-1,5.755980377E0,8.165070648E0
3.198268000E0,-3.421884155E-1,5.573809204E0,8.123457184E0
3.208287000E0,-2.730322266E-1,5.076094208E0,7.894882507E0
3.218306000E0,-4.932243347E-1,5.103337555E0,7.619904327E0
3.228325000E0,-5.159770203E-1,5.321434021E0,7.690108337E0
3.238344000E0,-4.631369019E-1,5.440286865E0,7.914641418E0
3.248362000E0,-4.462220764E-1,5.554349670E0,7.950267334E0
3.258381000E0,-3.797602844E-1,5.667813721E0,7.980953522E0
3.268400000E0,-2.992277527E-1,5.572611694E0,7.966583405E0
3.278419000E0,-3.224295044E-1,5.557343445E0,7.811954956E0
3.288438000E0,-2.835104370E-1,5.664670258E0,7.801476746E0
3.298457000E0,-1.553768921E-1,5.562881927E0,7.865244141E0
3.308475000E0,-1.770817566E-1,5.373525696E0,7.790549469E0
3.318494000E0,-2.589614868E-1,5.297334137E0,7.613767090E0
3.328513000E0,-3.248245239E-1,5.159021759E0,7.558681641E0
3.338532000E0,-5.234614563E-1,5.025050354E0,7.579188995E0
3.348551000E0,-5.652246094E-1,5.072202301E0,7.806865540E0
3.358569000E0,-4.590953064E-1,5.197342072E0,7.996521149E0
3.368588000E0,-4.682263184E-1,5.365592194E0,7.934100952E0
3.378607000E0,-5.152285767E-1,5.495522003E0,7.738308105E0
3.388626000E0,-5.325924683E-1,5.522316284E0,7.585475922E0
3.398645000E0,-5.539979553E-1,5.570815430E0,7.490273895E0
3.408664000E0,-5.539979553E-1,5.706134033E0,7.389533386E0
3.418682000E0,-4.914280701E-1,5.849236450E0,7.338040466E0
3.428701000E0,-4.034111023E-1,5.907764740E0,7.120991821E0
3.438720000E0,-4.373904419E-1,5.768254852E0,7.197482758E0
3.448739000E0,-6.041436768E-1,5.655988312E0,7.697742462E0
3.458758000E0,-6.646179199E-1,5.623655548E0,7.932005310E0
3.468776000E0,-6.286926270E-1,5.600753174E0,7.886799316E0
3.478795000E0,-5.348377991E-1,5.673801270E0,7.542814636E0
3.488814000E0,-4.082011414E-1,5.604645081E0,7.164700928E0
3.498833000E0,-3.195854187E-1,5.361550598E0,7.351662140E0
3.508852000E0,-3.345542908E-1,5.267995148E0,7.758815460E0
3.518871000E0,-2.797682190E-1,5.449567566E0,7.998167725E0
3.528889000E0,-2.061213684E-1,5.568121033E0,8.136480103E0
3.538908000E0,-3.412902832E-1,5.540278931E0,7.961044922E0
3.548927000E0,-5.129832458E-1,5.459596710E0,7.754474487E0
3.558946000E0,-6.385720825E-1,5.309907990E0,7.969577179E0
3.568965000E0,-6.438111877E-1,5.355712738E0,8.375383301E0
3.578983000E0,-6.228547668E-1,5.545667725E0,8.418343964E0
3.589002000E0,-6.221063232E-1,5.603896637E0,8.241411896E0
3.599021000E0,-5.617817688E-1,5.484594727E0,8.239915009E0
3.609040000E0,-4.825964355E-1,5.453609161E0,8.335117035E0
3.619059000E0,-5.530998230E-1,5.466033325E0,8.364605713E0
3.629078000E0,-6.903643799E-1,5.459297333E0,8.333919525E0
3.639096000E0,-7.286846924E-1,5.523214417E0,8.210875397E0
3.649115000E0,-8.214916992E-1,5.560786285E0,8.117769012E0
3.659134000E0,-8.780740356E-1,5.584437103E0,8.148006134E0
3.669153000E0,-9.162446594E-1,5.633535004E0,8.082741852E0
3.679172000E0,-9.833052063E-1,5.641767883E0,8.046966248E0
3.689190000E0,-8.928932190E-1,5.705834656E0,8.054151306E0
3.699209000E0,-8.370593262E-1,5.756279755E0,7.826025696E0
3.709228000E0,-7.882608032E-1,5.699098663E0,7.824528809E0
3.719247000E0,-6.935078430E-1,5.699847107E0,7.790100403E0
3.729266000E0,-6.731501770E-1,5.670208740E0,7.734715576E0
3.739285000E0,-6.764433289E-1,5.619015198E0,7.799081726E0
3.749303000E0,-7.400610352E-1,5.610482941E0,7.778873749E0
3.759322000E0,-7.987390137E-1,5.610183563E0,7.799081726E0
3.769341000E0,-8.541238403E-1,5.602998505E0,7.804769897E0
3.779360000E0,-9.490264893E-1,5.565276947E0,7.788753204E0
3.789379000E0,-9.753717041E-1,5.515879669E0,7.818241882E0
3.799397000E0,-9.363029480E-1,5.477858734E0,7.690108337E0
3.809416000E0,-9.093589783E-1,5.458848267E0,7.620353394E0
3.819435000E0,-8.620573425E-1,5.533842316E0,7.662116547E0
3.829454000E0,-7.735913086E-1,5.597909088E0,7.644602966E0
3.839473000E0,-7.279362488E-1,5.558241577E0,7.687713318E0
3.849492000E0,-7.198530579E-1,5.495671692E0,7.793393555E0
3.859510000E0,-7.303312683E-1,5.403912506E0,7.836653595E0
3.869529000E0,-7.843688965E-1,5.364095306E0,7.842042389E0
3.879548000E0,-8.276289368E-1,5.351671143E0,7.939340057E0
3.889567000E0,-7.408094788E-1,5.414989471E0,7.989186401E0
3.899586000E0,-6.616241455E-1,5.466781769E0,7.990683289E0
3.909603458E0,-5.926176453E-1,5.418582001E0,8.053851929E0
3.919622458E0,-5.692662048E-1,5.351671143E0,8.068371735E0
3.929641458E0,-5.989045715E-1,5.284909973E0,8.093070374E0
3.939660458E0,-5.529501343E-1,5.294340363E0,8.074508972E0
3.949679458E0,-4.733157349E-1,5.353168030E0,8.043822784E0
3.959697458E0,-3.844006348E-1,5.474715271E0,8.055797882E0
3.969716458E0,-3.700305176E-1,5.473068695E0,8.149353333E0
3.979735458E0,-4.634362793E-1,5.358856201E0,8.222102051E0
3.989754458E0,-5.801934814E-1,5.212909698E0,8.233029327E0
3.999773458E0,-5.580395508E-1,5.122797089E0,8.200995941E0
4.009792458E0,-4.017645264E-1,5.151237946E0,8.212372284E0
4.019810458E0,-4.418811035E-1,5.136568451E0,8.359965363E0
4.029829458E0,-4.385879517E-1,5.086871796E0,8.470735016E0
4.039848458E0,-3.317102051E-1,5.025200043E0,8.533005524E0
4.049867458E0,-2.854563904E-1,4.979544983E0,8.533155212E0
4.059886458E0,-4.209246826E-1,4.897665253E0,8.598120117E0
4.069904458E0,-4.610412598E-1,4.867128754E0,8.561446381E0
4.079923458E0,-5.168751526E-1,4.887037354E0,8.481213226E0
4.089942458E0,-5.664221191E-1,4.945266266E0,8.515192566E0
4.099961458E0,-5.538482666E-1,5.073998566E0,8.549620972E0
4.109980458E0,-4.378395081E-1,5.251230011E0,8.535101166E0
