"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.248694583E-1,-2.152578235E-1,-1.565414786E0,-2.256754190E-1
7.348884583E-1,-2.049631625E-1,-1.042065740E0,-6.580219418E-2
7.449064583E-1,-3.405044675E-1,-1.046909809E0,1.636935920E-1
7.549254583E-1,-5.608823895E-1,-1.257700682E0,3.878465295E-1
7.649444583E-1,-6.957949400E-1,-1.172359943E0,5.758803487E-1
7.749634583E-1,-7.878066301E-1,-1.012029886E0,7.279571295E-1
7.849824583E-1,-8.620244265E-1,-9.252608418E-1,8.654963374E-1
7.950014583E-1,-9.077808261E-1,-8.628724813E-1,9.717106223E-1
8.050194583E-1,-9.242098331E-1,-7.381784916E-1,1.044444203E0
8.150384583E-1,-9.397135377E-1,-5.637889504E-1,1.096413493E0
8.250574583E-1,-9.570491314E-1,-3.871561587E-1,1.175512552E0
8.350764583E-1,-9.617822170E-1,-2.035961151E-1,1.285000086E0
8.450954583E-1,-9.545953870E-1,2.439495921E-2,1.400817394E0
8.551134583E-1,-9.615157247E-1,3.352038562E-1,1.577988625E0
8.651324583E-1,-1.011593938E0,8.640996814E-1,1.772622585E0
8.751514583E-1,-1.006079316E0,1.244884729E0,1.861462951E0
8.851704583E-1,-8.775550723E-1,1.242988348E0,1.754308343E0
8.951894583E-1,-6.717671156E-1,7.597213387E-1,1.368067265E0
9.052084583E-1,-4.332455695E-1,1.072266102E-1,8.814055324E-1
9.152264583E-1,-2.349236459E-1,1.525384188E-2,5.689564347E-1
9.252454583E-1,-1.685976237E-1,6.179255843E-1,5.546526313E-1
9.352644583E-1,-2.671733499E-1,1.564309716E0,7.455100417E-1
9.452834583E-1,-4.570620656E-1,2.354241133E0,1.003833771E0
9.553024583E-1,-6.168927550E-1,2.584159374E0,1.191927910E0
9.653214583E-1,-6.723962426E-1,2.208746433E0,1.212490201E0
9.753394583E-1,-5.958153009E-1,1.439373493E0,1.090541244E0
9.853584583E-1,-3.963349164E-1,5.493368506E-1,9.000579715E-1
9.953774583E-1,-1.352417320E-1,-2.109435797E-1,6.936569810E-1
1.005396458E0,1.142290831E-1,-6.782284379E-1,4.957367480E-1
1.015415458E0,3.102801144E-1,-7.476920485E-1,3.557128012E-1
1.025434458E0,4.324467778E-1,-4.885819256E-1,3.131461740E-1
1.035452458E0,5.849252343E-1,-2.201086432E-1,3.621295989E-1
1.045471458E0,8.604230881E-1,4.420040846E-1,3.859688938E-1
1.055490458E0,1.246790051E0,1.626062691E-1,2.924532294E-1
1.065509458E0,1.712831855E0,1.437817216E-1,1.244852617E-1
1.075528458E0,2.160829067E0,1.074168459E-1,-9.016753733E-2
1.085547458E0,2.517344713E0,2.123480588E-1,-2.490887493E-1
1.095565458E0,2.752804041E0,4.028643370E-1,-3.043443561E-1
1.105584458E0,2.817102909E0,4.110263884E-1,-3.632079363E-1
1.115603458E0,2.494455338E0,-2.494943589E-1,-8.040562868E-1
1.125622458E0,1.463978887E0,-1.446260095E0,-1.427652478E0
1.135641458E0,6.674150825E-1,-1.459625363E0,-1.282055378E0
1.145660458E0,2.496005297E-1,-9.103899002E-1,-9.116996527E-1
1.155678458E0,-4.500720277E-2,-9.681740999E-1,-8.027869463E-1
1.165697458E0,-2.372224480E-1,-1.297488093E0,-7.572469115E-1
1.175716458E0,-1.082351506E-1,-1.230815530E0,-5.633385777E-1
1.185735458E0,1.393706352E-1,-9.903395772E-1,-3.039429486E-1
1.195754458E0,4.371057451E-1,-6.959910393E-1,-2.889955789E-2
1.205772458E0,7.580696940E-1,-5.255090594E-1,1.994457245E-1
1.215791458E0,9.766815901E-1,-6.024698019E-1,2.962431312E-1
1.225810458E0,9.501159787E-1,-7.765041590E-1,3.035399318E-1
1.235829458E0,7.529198527E-1,-7.152463794E-1,3.490243852E-1
1.245848458E0,5.096486211E-1,-3.271244466E-1,4.142281413E-1
1.255867458E0,2.786314189E-1,1.530464739E-1,4.429190159E-1
1.265885458E0,8.712004125E-2,5.510524511E-1,4.327657223E-1
1.275904458E0,-7.475007325E-2,7.721228600E-1,3.976885080E-1
1.285923458E0,-1.698797792E-1,7.702063918E-1,3.733618557E-1
1.295942458E0,-1.556318253E-1,5.793559551E-1,4.477857649E-1
1.305961458E0,-1.839089207E-2,2.579544783E-1,5.594329238E-1
1.315980458E0,1.804670393E-1,8.812038228E-3,6.737527847E-1
1.325998458E0,3.762378991E-1,-6.317240745E-2,7.596357465E-1
1.336017458E0,5.423784256E-1,-1.712579280E-2,8.084181547E-1
1.346036458E0,6.855481267E-1,1.011856720E-1,8.339352012E-1
1.356055458E0,7.786318660E-1,2.984468341E-1,8.208920956E-1
1.366074458E0,7.857129574E-1,5.937471986E-1,7.861370444E-1
1.376093458E0,6.959979534E-1,8.854352832E-1,7.529354692E-1
1.386111458E0,5.359491706E-1,1.062343478E0,7.233160138E-1
1.396130458E0,3.824814558E-1,1.047043324E0,5.667522550E-1
1.406149458E0,2.752285004E-1,6.947228909E-1,2.981642187E-1
1.416168458E0,2.167325020E-1,1.990708709E-1,1.325669885E-1
1.426187458E0,2.295180708E-1,-2.471007556E-1,1.341369152E-1
1.436205458E0,3.040702939E-1,-6.088482738E-1,1.781764627E-1
1.446224458E0,4.043889046E-1,-8.722780347E-1,2.168761939E-1
1.456243458E0,4.799882770E-1,-9.845110774E-1,2.439301610E-1
1.466262458E0,5.021992922E-1,-8.672683835E-1,2.921322882E-1
1.476281458E0,4.607908726E-1,-4.943423271E-1,3.680785596E-1
1.486300458E0,4.098834991E-1,-1.294160914E-2,4.196400046E-1
1.496318458E0,3.837117851E-1,3.258368075E-1,4.189585447E-1
1.506337458E0,4.221936762E-1,4.777573645E-1,3.913048208E-1
1.516356458E0,4.972177744E-1,4.160762727E-1,3.323415816E-1
1.526375458E0,5.699644089E-1,2.394453138E-1,3.001596630E-1
1.536394458E0,6.314327717E-1,4.446691275E-2,3.022090197E-1
1.546413458E0,6.815441251E-1,-1.055281758E-1,3.322928846E-1
1.556431458E0,7.260742784E-1,-1.527703255E-1,3.925004601E-1
1.566450458E0,7.730676532E-1,-1.562007368E-1,4.445934892E-1
1.576469458E0,7.774469852E-1,-1.503285319E-1,4.674942493E-1
1.586488458E0,7.640339732E-1,-1.052071229E-1,4.441194236E-1
1.596507458E0,7.274623513E-1,7.728015631E-2,3.783849776E-1
1.606526458E0,6.446689367E-1,3.621875346E-1,3.126930594E-1
1.616544458E0,4.930661917E-1,5.779666901E-1,2.591441572E-1
1.626563458E0,3.235461116E-1,6.565557718E-1,2.472624332E-1
1.636582458E0,1.864814013E-1,5.946686268E-1,2.761335671E-1
1.646601458E0,1.554300040E-1,4.761134684E-1,3.108976483E-1
1.656620458E0,2.045045346E-1,3.303771019E-1,3.692046106E-1
1.666638458E0,2.811114192E-1,1.049772725E-1,4.139901996E-1
1.676657458E0,3.397196531E-1,-1.486585736E-1,3.994438648E-1
1.686676458E0,3.608478308E-1,-2.609142661E-1,3.444652855E-1
1.696695458E0,3.582917154E-1,-1.332346052E-1,3.129406571E-1
1.706714458E0,3.523893654E-1,2.020541728E-1,3.124208152E-1
1.716733458E0,3.035892546E-1,5.370020866E-1,3.062773645E-1
1.726751458E0,2.158679068E-1,7.237282991E-1,3.050768077E-1
1.736770458E0,8.968533576E-2,8.047679067E-1,3.017822802E-1
1.746789458E0,-6.848619133E-2,8.522941470E-1,2.885788679E-1
1.756808458E0,-2.414833456E-1,8.912068605E-1,2.845138311E-1
1.766827458E0,-3.856623769E-1,8.786085248E-1,2.773475349E-1
1.776846458E0,-4.424521327E-1,7.486543655E-1,2.327637225E-1
1.786864458E0,-4.035249650E-1,5.313513279E-1,1.490834802E-1
1.796883458E0,-3.089695871E-1,2.694030106E-1,7.566162199E-2
1.806902458E0,-1.933955997E-1,7.416187227E-2,4.964200407E-2
1.816921458E0,-7.858385891E-2,1.131251082E-2,3.435786441E-2
1.826940458E0,8.937763050E-5,2.861768007E-3,-6.819663569E-3
1.836958458E0,5.367187411E-2,1.604690030E-2,-8.269764483E-2
1.846977458E0,9.534422308E-2,4.157782719E-2,-1.449690163E-1
1.856996458E0,1.198265105E-1,6.371402740E-2,-1.548019499E-1
1.867015458E0,1.302573085E-1,1.171532795E-1,-9.982950985E-2
1.877034458E0,1.387370825E-1,1.975626945E-1,-3.399394825E-2
1.887053458E0,1.320445687E-1,2.634271979E-1,1.530941762E-2
1.897071458E0,1.335506290E-1,3.073852658E-1,6.252486259E-2
1.907090583E0,1.341112107E-1,3.412880898E-1,9.987063706E-2
1.917109583E0,1.291754246E-1,3.890210092E-1,1.261122823E-1
1.927128583E0,1.284992397E-1,4.450302124E-1,1.411682069E-1
1.937147583E0,1.581113040E-1,5.212520361E-1,1.376040876E-1
1.947166583E0,2.267731875E-1,5.559892654E-1,8.496883512E-2
1.957184583E0,3.185578287E-1,4.981637001E-1,5.334123969E-3
1.967203583E0,4.097529948E-1,3.809459805E-1,-5.991358683E-2
1.977222583E0,4.777673483E-1,2.615604699E-1,-7.951153815E-2
1.987241583E0,5.215459466E-1,1.823018640E-1,-6.469663978E-2
1.997260583E0,5.314143896E-1,1.513469666E-1,-5.138697103E-2
2.007279583E0,5.425360203E-1,1.349019408E-1,-7.028209418E-2
2.017297583E0,5.445947051E-1,1.058081537E-1,-9.317646921E-2
2.027316583E0,5.474653840E-1,7.428111881E-2,-9.772381932E-2
2.037335583E0,5.367479920E-1,5.235321447E-2,-9.654307365E-2
2.047354583E0,5.062265992E-1,6.180658937E-3,-9.166309983E-2
2.057373583E0,4.567236900E-1,-3.786690533E-2,-6.526600569E-2
2.067391583E0,3.846337795E-1,-4.746227339E-2,-6.883386523E-3
2.077410583E0,2.996470034E-1,-6.813529879E-2,5.488691106E-2
2.087429583E0,2.177137733E-1,-1.286529750E-1,1.128221229E-1
2.097448583E0,1.638726890E-1,-2.151522189E-1,1.746627837E-1
2.107467583E0,1.536903530E-1,-2.629216015E-1,2.305300385E-1
2.117486583E0,1.687293351E-1,-1.996033639E-1,2.554731965E-1
2.127504583E0,1.843423843E-1,-9.022307396E-2,2.641585767E-1
2.137523583E0,1.717000306E-1,3.231538087E-2,2.674653232E-1
2.147542583E0,1.191731840E-1,1.047895849E-1,2.739029825E-1
2.157561583E0,2.253714949E-2,1.128454655E-1,2.443078160E-1
2.167580583E0,-7.030890137E-2,8.882668614E-2,1.781450361E-1
2.177599583E0,-1.215478852E-1,-7.920010947E-3,1.182452291E-1
2.187617583E0,-1.100651398E-1,-1.560588777E-1,6.401208788E-2
2.197636583E0,-5.702161230E-3,-1.985316277E-1,3.891399503E-2
2.207655583E0,1.642256230E-1,-1.401641965E-1,3.969190642E-2
2.217674583E0,3.424048722E-1,-1.104004607E-1,3.395023197E-2
2.227693583E0,4.619994462E-1,-9.138070047E-2,3.950691223E-2
2.237711583E0,4.969151318E-1,-4.496493563E-2,7.637500763E-2
2.247730583E0,4.583134055E-1,-2.698992938E-2,1.052282229E-1
2.257749583E0,3.973318934E-1,-1.581355929E-2,1.050967425E-1
2.267768583E0,3.287762702E-1,1.208438352E-2,7.945609093E-2
2.277787583E0,2.622327805E-1,7.219420373E-2,2.886652760E-2
2.287806583E0,2.018839568E-1,8.513344079E-2,-4.864717275E-2
2.297824583E0,1.467947960E-1,9.068994969E-2,-1.234364808E-1
2.307843583E0,1.069256663E-1,1.313446909E-1,-1.934384704E-1
2.317862583E0,7.324649394E-2,1.702005714E-1,-2.334580570E-1
2.327881583E0,9.334095754E-3,1.915135831E-1,-2.056333423E-1
2.337900583E0,-6.373749673E-2,2.380981594E-1,-1.292044371E-1
2.347919583E0,-1.117641479E-1,3.129034340E-1,-2.597072721E-2
2.357937583E0,-1.424400657E-1,3.623736799E-1,5.898793042E-2
2.367956583E0,-1.847363859E-1,4.142546952E-1,1.257485896E-1
2.377975583E0,-2.555838227E-1,4.486938119E-1,1.901561171E-1
2.387994583E0,-3.573354781E-1,4.279469848E-1,2.835561037E-1
2.398013583E0,-4.836445451E-1,3.091556728E-1,3.759383559E-1
2.408031583E0,-6.170286536E-1,1.775302589E-1,4.930508733E-1
2.418050583E0,-7.364801168E-1,7.781771570E-2,5.849024057E-1
2.428069583E0,-8.203862309E-1,3.041184321E-2,5.632452965E-1
2.438088583E0,-8.448431492E-1,-1.832296699E-2,4.242995083E-1
2.448107583E0,-8.051442504E-1,-1.515300665E-2,2.790221870E-1
2.458126583E0,-7.074974179E-1,9.351100773E-2,2.042767555E-1
2.468144583E0,-5.737060905E-1,2.225917578E-1,1.986716092E-1
2.478163583E0,-4.508843720E-1,2.741122246E-1,2.240041345E-1
2.488182583E0,-3.681466281E-1,2.182089984E-1,2.480620593E-1
2.498201583E0,-2.976090014E-1,9.173769504E-2,2.630220950E-1
2.508220583E0,-2.317668796E-1,-6.942829490E-2,2.688203454E-1
2.518239583E0,-1.606546193E-1,-2.119262516E-1,2.778980732E-1
2.528257583E0,-6.253177673E-2,-2.587981522E-1,3.058477044E-1
2.538276583E0,4.412460327E-2,-2.174529731E-1,3.491358757E-1
2.548295583E0,1.405685842E-1,-1.310160756E-1,3.807244301E-1
2.558314583E0,2.110745609E-1,-7.058523595E-2,4.070894122E-1
2.568333583E0,2.684254646E-1,-9.282475710E-2,4.240143299E-1
2.578351583E0,3.126084208E-1,-1.683135927E-1,4.344961345E-1
2.588370583E0,3.563875854E-1,-2.323245406E-1,4.287058711E-1
2.598389583E0,3.985682726E-1,-2.771448195E-1,4.198403656E-1
2.608408583E0,4.351473153E-1,-2.590483725E-1,4.077373743E-1
2.618427583E0,4.473789632E-1,-1.763297617E-1,3.718411624E-1
2.628446583E0,4.150122404E-1,-1.019213200E-1,3.044245541E-1
2.638464583E0,3.253071308E-1,-2.897138149E-2,2.082120478E-1
2.648483583E0,1.858400404E-1,5.534243211E-2,1.286855191E-1
2.658502583E0,2.983026579E-2,1.345298588E-1,7.818975300E-2
2.668521583E0,-1.129287481E-1,1.845842451E-1,6.101342663E-2
2.678540583E0,-1.967378557E-1,1.787289232E-1,3.295729309E-2
2.688558583E0,-1.836561412E-1,1.320756674E-1,-1.271698438E-2
2.698577583E0,-9.089934826E-2,7.595186681E-2,-5.998302251E-2
2.708596583E0,3.619974852E-2,7.814360783E-3,-9.827900678E-2
2.718615583E0,1.502132267E-1,-5.079474300E-2,-1.197035313E-1
2.728634583E0,2.202892452E-1,-5.831390992E-2,-1.475942880E-1
2.738653583E0,2.312186211E-1,-2.383861504E-2,-1.661028564E-1
2.748671583E0,1.990593523E-1,1.786968298E-2,-1.731855273E-1
2.758690583E0,1.536756903E-1,4.596366733E-2,-1.714338064E-1
2.768709583E0,1.253074259E-1,5.156216398E-2,-1.676491946E-1
2.778728583E0,1.242003962E-1,2.686690912E-2,-1.580769122E-1
2.788747583E0,1.582832634E-1,-1.507441513E-2,-1.405266821E-1
2.798766583E0,2.034672499E-1,-6.700712442E-2,-1.266223192E-1
2.808784583E0,2.541384101E-1,-1.247811988E-1,-1.325044334E-1
2.818803583E0,2.780512273E-1,-1.741123646E-1,-1.574758440E-1
2.828822583E0,2.815527618E-1,-2.083142698E-1,-1.870566458E-1
2.838841583E0,2.781302035E-1,-2.131729424E-1,-2.018023133E-1
2.848860583E0,2.786785364E-1,-1.939845979E-1,-1.832603216E-1
2.858878583E0,3.119275570E-1,-1.505695432E-1,-1.362766474E-1
2.868897583E0,3.643433452E-1,-1.048750281E-1,-8.532211930E-2
2.878916583E0,4.088581204E-1,-9.054453671E-2,-4.372256622E-2
2.888935583E0,4.305303693E-1,-8.576869220E-2,-3.745588474E-3
2.898954583E0,4.464301467E-1,-8.015842736E-2,2.684118971E-2
2.908975000E0,4.603933692E-1,-8.378192782E-2,3.856841847E-2
2.918993000E0,4.767249823E-1,-8.080646396E-2,1.761207916E-2
2.929012000E0,4.863427281E-1,-6.232226640E-2,-2.154011838E-2
2.939031000E0,4.765012860E-1,-4.816168547E-2,-5.070102960E-2
2.949050000E0,4.522827566E-1,-7.533831988E-3,-6.134142354E-2
2.959069000E0,4.196954966E-1,4.413019866E-2,-6.801085919E-2
2.969087000E0,3.777312934E-1,6.928215921E-2,-8.265957236E-2
2.979106000E0,3.413466811E-1,9.455375373E-2,-9.240133315E-2
2.989125000E0,3.212009072E-1,9.812558442E-2,-8.908490092E-2
2.999144000E0,3.065962195E-1,4.648218304E-2,-8.224910498E-2
3.009163000E0,3.169958591E-1,-5.388383567E-2,-7.434537262E-2
3.019182000E0,3.475630879E-1,-1.523607522E-1,-7.474280149E-2
3.029200000E0,3.789279461E-1,-2.059829682E-1,-8.832652122E-2
3.039219000E0,3.850063682E-1,-2.284124345E-1,-1.001313180E-1
3.049238000E0,3.637186587E-1,-2.139469385E-1,-1.057588384E-1
3.059257000E0,3.281693459E-1,-1.802012175E-1,-1.091773883E-1
3.069276000E0,2.937037647E-1,-1.616312563E-1,-1.132629439E-1
3.079295000E0,2.649897933E-1,-1.426215917E-1,-1.100043878E-1
3.089313000E0,2.567928433E-1,-1.324563026E-1,-9.768673778E-2
3.099332000E0,2.717826366E-1,-1.086058542E-1,-7.293576747E-2
3.109351000E0,3.048638999E-1,-8.826036751E-2,-4.770737141E-2
3.119370000E0,3.275141716E-1,-6.181434169E-2,-2.004493214E-2
3.129389000E0,3.440074027E-1,-5.984546617E-2,2.198322676E-3
3.139407000E0,3.393635750E-1,-1.446527392E-1,1.119651273E-2
3.149426000E0,3.188508451E-1,-2.702471614E-1,-5.135588814E-3
3.159445000E0,2.956351936E-1,-3.714603782E-1,-2.225332148E-2
3.169464000E0,2.991167307E-1,-3.803239167E-1,-3.565061837E-2
3.179483000E0,3.429498672E-1,-3.030244410E-1,-2.433005348E-2
3.189502000E0,4.520052373E-1,-2.196387500E-1,-1.987431943E-2
3.199520000E0,5.471290946E-1,-1.585441977E-1,-3.135155514E-2
3.209539000E0,6.217647195E-1,-6.896797568E-2,-4.074612260E-2
3.219558000E0,6.618354917E-1,6.968065631E-3,-1.157200336E-2
3.229577000E0,6.624326110E-1,-5.083004478E-3,1.360898372E-2
3.239596000E0,6.307479143E-1,-6.925409287E-2,5.704453681E-3
3.249614000E0,5.737216473E-1,-1.566923261E-1,-9.612983093E-3
3.259633000E0,4.937856197E-1,-2.582495511E-1,-3.191278502E-2
3.269652000E0,4.126729369E-1,-3.102589548E-1,-4.753249139E-2
3.279671000E0,3.288020790E-1,-3.508504629E-1,-3.862509504E-2
3.289690000E0,2.440325916E-1,-4.090865850E-1,-2.737989649E-2
3.299709000E0,1.724836379E-1,-4.451023638E-1,-2.108241431E-2
3.309727000E0,1.312957257E-1,-4.071227610E-1,-2.640820481E-2
3.319746000E0,1.199849546E-1,-3.255040944E-1,-3.066437319E-2
3.329765000E0,1.322631836E-1,-2.161126286E-1,-5.945900455E-2
3.339784000E0,1.571908742E-1,-9.675747901E-2,-8.624908328E-2
3.349803000E0,1.945060194E-1,-5.271768663E-3,-7.872458547E-2
3.359821000E0,2.333234698E-1,5.983005837E-2,-4.924090952E-2
3.369840000E0,2.822510600E-1,1.060660034E-1,-2.393182367E-2
3.379859000E0,3.309429586E-1,1.221379712E-1,-1.115308888E-2
3.389878000E0,3.488058448E-1,1.040583029E-1,-1.205749810E-2
3.399897000E0,3.348824680E-1,8.570539951E-2,-2.046376653E-2
3.409916000E0,2.992906570E-1,7.425194234E-2,-2.652032673E-2
3.419934000E0,2.530239820E-1,9.722990543E-2,-3.011753969E-2
3.429953000E0,1.955372393E-1,1.245392933E-1,-3.668622673E-2
3.439972000E0,9.968108684E-2,9.055232257E-2,-7.687181979E-2
3.449991000E0,-1.817124709E-2,3.002160043E-2,-1.017103270E-1
3.460010000E0,-1.211249977E-1,-8.008843288E-3,-1.048204601E-1
3.470028000E0,-1.685508341E-1,2.987781912E-2,-7.182229310E-2
3.480047000E0,-1.474178582E-1,1.713238955E-1,-9.311779402E-3
3.490066000E0,-9.166137874E-2,3.085264862E-1,2.976558171E-2
3.500085000E0,-3.765506297E-2,3.367720544E-1,1.698347181E-2
3.510104000E0,6.842898205E-3,2.919097841E-1,-2.484333701E-2
3.520123000E0,3.854407743E-2,2.042245567E-1,-7.030473650E-2
3.530141000E0,5.938251689E-2,1.447934657E-1,-1.104566902E-1
3.540160000E0,7.941338420E-2,1.564074606E-1,-1.265189052E-1
3.550179000E0,7.023639232E-2,1.753289551E-1,-1.264025271E-1
3.560198000E0,2.109584771E-2,1.125623733E-1,-1.176442653E-1
3.570217000E0,-3.283476084E-2,1.532796584E-2,-1.074936315E-1
3.580235000E0,-6.890059263E-2,-3.323199600E-2,-1.040918007E-1
3.590254000E0,-7.250944525E-2,-1.156504825E-2,-9.126602113E-2
3.600273000E0,-5.204622447E-2,2.510563657E-2,-8.509824425E-2
3.610292000E0,-1.806222834E-3,6.154433638E-2,-1.048077643E-1
3.620311000E0,5.417242274E-2,8.522156626E-2,-1.319731474E-1
3.630330000E0,9.676142037E-2,1.081780121E-1,-1.417940855E-1
3.640348000E0,1.253786981E-1,1.285102367E-1,-1.313757300E-1
3.650367000E0,1.247757599E-1,1.005446464E-1,-1.064495966E-1
3.660386000E0,1.071869582E-1,3.279577196E-2,-7.766322047E-2
3.670405000E0,8.984205872E-2,-4.653953016E-2,-5.903228000E-2
3.680424000E0,7.197406888E-2,-1.449533552E-1,-3.627051041E-2
3.690442000E0,7.458929718E-2,-1.846570969E-1,-2.312088758E-2
3.700461000E0,8.035780489E-2,-1.754213274E-1,-3.002734110E-2
3.710480000E0,5.563781410E-2,-1.263528466E-1,-4.356978089E-2
3.720499000E0,1.786662452E-2,-2.070784010E-2,-5.668364093E-2
3.730518000E0,-3.872368485E-2,7.155711204E-2,-6.133458391E-2
3.740537000E0,-8.458013833E-2,1.249287650E-1,-7.083896548E-2
3.750555000E0,-1.177000105E-1,1.327794939E-1,-7.635144144E-2
3.760574000E0,-1.451362818E-1,8.901561052E-2,-7.567482442E-2
3.770593000E0,-1.651113182E-1,1.411181502E-2,-6.608798355E-2
3.780612000E0,-1.843803972E-1,-7.289995998E-2,-4.073148966E-2
3.790631000E0,-1.847982407E-1,-1.519939750E-1,1.449255156E-3
3.800649000E0,-1.803905815E-1,-2.372165322E-1,4.149565846E-2
