"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.752734400E-2,-4.711560011E-1,-3.800186515E-1,-2.170270383E-1
3.004296900E-2,-4.445309937E-1,-4.524386525E-1,-2.117020339E-1
3.255864600E-2,-4.274910092E-1,-4.790636301E-1,-2.148970366E-1
3.507427100E-2,-4.136460125E-1,-5.163386464E-1,-2.106370330E-1
3.758989600E-2,-3.944759965E-1,-5.568086505E-1,-2.095720321E-1
4.010552100E-2,-3.753060102E-1,-5.994086266E-1,-2.106370330E-1
4.262114600E-2,-3.550710082E-1,-6.388136148E-1,-2.053120285E-1
4.513677100E-2,-3.295110166E-1,-6.739586592E-1,-2.010520399E-1
4.765244800E-2,-3.071460128E-1,-7.048436403E-1,-2.021170408E-1
5.032760500E-2,-2.815859914E-1,-7.314686179E-1,-1.957270354E-1
5.284328200E-2,-2.570910156E-1,-7.517036200E-1,-1.872070283E-1
5.535890700E-2,-2.336610109E-1,-7.655486465E-1,-1.808170378E-1
5.787453200E-2,-2.112960070E-1,-7.847186327E-1,-1.776220351E-1
6.039015700E-2,-1.910610050E-1,-7.996286154E-1,-1.701670289E-1
6.290583400E-2,-1.772160083E-1,-8.092136383E-1,-1.669720411E-1
6.542145900E-2,-1.623060107E-1,-8.177336454E-1,-1.637770385E-1
6.793708400E-2,-1.548510045E-1,-8.251886368E-1,-1.584520340E-1
7.045270900E-2,-1.473960131E-1,-8.347736597E-1,-1.541920304E-1
7.296833400E-2,-1.420710087E-1,-8.432936668E-1,-1.499320269E-1
7.548401100E-2,-1.463310122E-1,-8.496836424E-1,-1.478020400E-1
7.799963600E-2,-1.495260000E-1,-8.635286093E-1,-1.499320269E-1
8.073562600E-2,-1.527210027E-1,-8.741786480E-1,-1.499320269E-1
8.325125100E-2,-1.623060107E-1,-8.848286271E-1,-1.552570313E-1
8.576687600E-2,-1.740210056E-1,-8.965436220E-1,-1.616470367E-1
8.828255300E-2,-1.857360005E-1,-9.008036256E-1,-1.616470367E-1
9.079812600E-2,-1.985160112E-1,-9.082586169E-1,-1.691020280E-1
9.331380300E-2,-2.123610079E-1,-9.167786241E-1,-1.776220351E-1
9.582942800E-2,-2.240760028E-1,-9.284936190E-1,-1.829470396E-1
9.834505300E-2,-2.368559986E-1,-9.444686174E-1,-1.957270354E-1
1.008606780E-1,-2.496360093E-1,-9.615086317E-1,-2.106370330E-1
1.033763030E-1,-2.656109929E-1,-9.838736653E-1,-2.223520279E-1
1.058919800E-1,-2.773260176E-1,-1.012628555E0,-2.436520308E-1
1.084076050E-1,-2.901059985E-1,-1.040318608E0,-2.596270144E-1
1.111564590E-1,-3.018209934E-1,-1.064813614E0,-2.851870060E-1
1.136720840E-1,-3.177959919E-1,-1.093568563E0,-3.118120134E-1
1.161877090E-1,-3.305760026E-1,-1.124453545E0,-3.341770172E-1
1.187033340E-1,-3.401609957E-1,-1.154273629E0,-3.576070070E-1
1.212189590E-1,-3.508110046E-1,-1.190483570E0,-3.863620162E-1
1.237346360E-1,-3.667860031E-1,-1.240538597E0,-4.140520096E-1
1.262502610E-1,-3.774360120E-1,-1.304438591E0,-4.374820292E-1
1.287658860E-1,-3.891510069E-1,-1.367273569E0,-4.598470330E-1
1.312815110E-1,-4.008660018E-1,-1.421588540E0,-4.811470211E-1
1.337971360E-1,-4.115160108E-1,-1.460993528E0,-5.024470091E-1
1.363128130E-1,-4.232310057E-1,-1.486553550E0,-5.248120427E-1
1.388284380E-1,-4.360110164E-1,-1.498268604E0,-5.450470448E-1
1.415674480E-1,-4.455960095E-1,-1.496138573E0,-5.620870590E-1
1.440830730E-1,-4.573110044E-1,-1.494008541E0,-5.769970417E-1
1.465986980E-1,-4.626359940E-1,-1.498268604E0,-5.855170488E-1
1.491143230E-1,-4.658310115E-1,-1.502528548E0,-5.865820646E-1
1.516299480E-1,-4.690259993E-1,-1.517438531E0,-5.887120366E-1
1.541456260E-1,-4.626359940E-1,-1.529153585E0,-5.887120366E-1
1.566612510E-1,-4.541160166E-1,-1.540868521E0,-5.823220611E-1
1.591768760E-1,-4.392060041E-1,-1.555778623E0,-5.769970417E-1
1.616925010E-1,-4.221660197E-1,-1.569623590E0,-5.706070662E-1
1.642081260E-1,-4.061909914E-1,-1.585598588E0,-5.642170310E-1
1.667238030E-1,-3.806309998E-1,-1.600508571E0,-5.546320677E-1
1.692394280E-1,-3.550710082E-1,-1.615418553E0,-5.471770763E-1
1.719798440E-1,-3.305760026E-1,-1.625003576E0,-5.407870412E-1
1.744954690E-1,-3.050160110E-1,-1.631393552E0,-5.322670341E-1
1.770110940E-1,-2.762610018E-1,-1.629263520E0,-5.248120427E-1
1.795267190E-1,-2.475060076E-1,-1.626068592E0,-5.184220672E-1
1.820423440E-1,-2.198159993E-1,-1.618613601E0,-5.056420565E-1
1.845580210E-1,-1.942560077E-1,-1.607963562E0,-4.960570335E-1
1.870736460E-1,-1.697610021E-1,-1.589858532E0,-4.822120070E-1
1.895892710E-1,-1.442010105E-1,-1.573883533E0,-4.704970121E-1
1.921048960E-1,-1.207709983E-1,-1.552583575E0,-4.598470330E-1
1.946205210E-1,-9.947099537E-2,-1.528088570E0,-4.460020065E-1
1.971361980E-1,-7.923600078E-2,-1.502528548E0,-4.342870116E-1
1.996517710E-1,-6.326100230E-2,-1.468448520E0,-4.225720167E-1
2.023964590E-1,-5.154599994E-2,-1.432238579E0,-4.151170254E-1
2.049120840E-1,-4.302600026E-2,-1.390703559E0,-4.076620340E-1
2.074277090E-1,-3.770099953E-2,-1.348103523E0,-4.023370147E-1
2.099433340E-1,-3.663599864E-2,-1.308698535E0,-4.012720287E-1
2.124589590E-1,-3.557099774E-2,-1.268228531E0,-3.980770111E-1
2.149746360E-1,-3.876599669E-2,-1.227758527E0,-3.991420269E-1
2.174902610E-1,-4.409099743E-2,-1.193678617E0,-4.023370147E-1
2.200058860E-1,-5.367599800E-2,-1.162793636E0,-4.055320323E-1
2.225215110E-1,-6.432600319E-2,-1.129778624E0,-4.140520096E-1
2.250371360E-1,-7.817099988E-2,-1.096763611E0,-4.215070307E-1
2.275528130E-1,-9.840600193E-2,-1.061618567E0,-4.310920238E-1
2.300684380E-1,-1.175759956E-1,-1.027538538E0,-4.406770170E-1
2.328115110E-1,-1.420710087E-1,-9.902636409E-1,-4.534570277E-1
2.353271360E-1,-1.676310003E-1,-9.476636648E-1,-4.683670104E-1
2.378427610E-1,-1.942560077E-1,-9.061286449E-1,-4.843420088E-1
2.403583860E-1,-2.198159993E-1,-8.709836602E-1,-5.013820529E-1
2.428740110E-1,-2.485710084E-1,-8.464886546E-1,-5.205520391E-1
2.453896880E-1,-2.783910036E-1,-8.251886368E-1,-5.407870412E-1
2.479053130E-1,-3.082109988E-1,-8.113436103E-1,-5.599570274E-1
