"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.638010500E-2,-4.784262657E0,2.055188894E0,7.914457321E0
1.889578200E-2,-4.810613155E0,2.098308086E0,8.079747200E0
2.141140700E-2,-4.743538857E0,2.107889891E0,8.185149193E0
2.404609400E-2,-4.779471397E0,2.057584524E0,8.326483727E0
2.656171900E-2,-4.772284985E0,2.021651983E0,8.522914886E0
2.907734400E-2,-4.729166031E0,1.985719442E0,8.700181961E0
3.159296900E-2,-4.669278622E0,1.944995999E0,8.848702431E0
3.410864600E-2,-4.654905319E0,1.892295003E0,8.887030602E0
3.662427100E-2,-4.621368408E0,1.818034530E0,8.994828224E0
3.913989600E-2,-4.606995583E0,1.731796503E0,9.073879242E0
4.165552100E-2,-4.544712543E0,1.707841516E0,9.114603043E0
4.417114600E-2,-4.568667412E0,1.676699996E0,9.203236580E0
4.668677100E-2,-4.566271782E0,1.628790021E0,9.239169121E0
4.920244800E-2,-4.523152828E0,1.652745008E0,9.267914772E0
5.187760500E-2,-4.506384373E0,1.683886528E0,9.272706032E0
5.439328200E-2,-4.508780003E0,1.717423558E0,9.251146317E0
5.690890700E-2,-4.530339718E0,1.765333533E0,9.224796295E0
5.942453200E-2,-4.506384373E0,1.774915457E0,9.196049690E0
6.194015700E-2,-4.470451832E0,1.786893010E0,9.131371498E0
6.445583400E-2,-4.436914921E0,1.810847998E0,9.069088936E0
6.697145900E-2,-4.381818295E0,1.774915457E0,8.973268509E0
6.948708400E-2,-4.353072643E0,1.760542512E0,8.867866516E0
7.200270900E-2,-4.300371647E0,1.753355980E0,8.776837349E0
7.451833400E-2,-4.245275021E0,1.753355980E0,8.707367897E0
7.703401100E-2,-4.211738110E0,1.738983035E0,8.623525620E0
7.954963600E-2,-4.130290985E0,1.794079542E0,8.568428993E0
8.228562600E-2,-4.087172031E0,1.815639019E0,8.475004196E0
8.480125100E-2,-4.113522530E0,1.858757973E0,8.410326004E0
8.731687600E-2,-4.063217163E0,1.851571441E0,8.352833748E0
8.983255300E-2,-3.986561060E0,1.899481535E0,8.285759926E0
9.234812600E-2,-3.945837498E0,1.983324051E0,8.257014275E0
9.486380300E-2,-3.871577024E0,1.980928540E0,8.261804581E0
9.737942800E-2,-3.840435505E0,2.016860962E0,8.237850189E0
9.989505300E-2,-3.830853462E0,2.043211460E0,8.252223015E0
1.024106780E-1,-3.711078405E0,2.026443005E0,8.261804581E0
1.049263030E-1,-3.634422541E0,2.067166567E0,8.297737122E0
1.074419800E-1,-3.517043114E0,2.040816069E0,8.280968666E0
1.099576050E-1,-3.428409576E0,2.071957588E0,8.235454559E0
1.127064590E-1,-3.337380409E0,2.098308086E0,8.194730759E0
1.152220840E-1,-3.277493000E0,2.083935022E0,8.204313278E0
1.177377090E-1,-3.208023548E0,2.093517065E0,8.235454559E0
1.202533340E-1,-3.172091007E0,2.062375546E0,8.292946815E0
1.227689590E-1,-3.004405975E0,1.947391510E0,8.321692467E0
1.252846360E-1,-2.870258093E0,1.858757973E0,8.266595840E0
1.278002610E-1,-2.807975054E0,1.825220942E0,8.235454559E0
1.303158860E-1,-2.807975054E0,1.844385028E0,8.144425392E0
1.328315110E-1,-2.812766075E0,1.909063458E0,8.163589478E0
1.353471360E-1,-2.882235527E0,1.933018446E0,8.194730759E0
1.378628130E-1,-2.968473434E0,1.956973553E0,8.254618645E0
1.403784380E-1,-3.037942886E0,1.930623055E0,8.326483727E0
1.431174480E-1,-3.045129538E0,1.851571441E0,8.431885719E0
1.456330730E-1,-3.057106972E0,1.784497499E0,8.525309563E0
1.481486980E-1,-3.037942886E0,1.724609971E0,8.695390701E0
1.506643230E-1,-3.040338516E0,1.700654984E0,8.827142715E0
1.531799480E-1,-3.013988018E0,1.640767455E0,9.025969505E0
1.556956260E-1,-3.047524929E0,1.580880046E0,9.215213776E0
1.582112510E-1,-3.040338516E0,1.540156484E0,9.337384224E0
1.607268760E-1,-3.081062078E0,1.477873445E0,9.478718758E0
1.632425010E-1,-3.076271057E0,1.429963470E0,9.641613007E0
1.657581260E-1,-3.040338516E0,1.360494018E0,9.758992195E0
1.682738030E-1,-3.016383410E0,1.221554995E0,9.888349533E0
1.707894280E-1,-3.030756474E0,1.156876445E0,9.991355896E0
1.735298440E-1,-3.030756474E0,1.096989036E0,1.002968407E1
1.760454690E-1,-3.042733908E0,1.049078941E0,1.009436226E1
1.785610940E-1,-3.066689014E0,1.053869963E0,1.022611523E1
1.810767190E-1,-3.081062078E0,1.073034048E0,1.028360653E1
1.835923440E-1,-3.052315950E0,1.044288039E0,1.033391285E1
1.861080210E-1,-3.037942886E0,1.046683550E0,1.041056824E1
1.886236460E-1,-3.045129538E0,1.046683550E0,1.043931484E1
1.911392710E-1,-2.987637520E0,1.046683550E0,1.043691921E1
1.936548960E-1,-2.970869064E0,9.987735152E-1,1.039859104E1
1.961705210E-1,-2.954100609E0,9.772139788E-1,1.040098667E1
1.986861980E-1,-2.910981417E0,9.987735152E-1,1.030756187E1
2.012017710E-1,-2.899003983E0,9.915869832E-1,1.023809242E1
2.039464590E-1,-2.843907595E0,1.003564477E0,1.014706326E1
2.064620840E-1,-2.812766075E0,1.017937541E0,1.010394478E1
2.089777090E-1,-2.772042513E0,1.049078941E0,1.002489281E1
2.114933340E-1,-2.712155104E0,1.070638537E0,9.962610245E0
2.140089590E-1,-2.645081043E0,1.087406993E0,9.929073334E0
2.165246360E-1,-2.570820570E0,1.080220461E0,9.852416992E0
2.190402610E-1,-2.448649883E0,1.087406993E0,9.780551910E0
2.215558860E-1,-2.352829933E0,1.085011482E0,9.699105263E0
2.240715110E-1,-2.259405613E0,1.116153002E0,9.593703270E0
2.265871360E-1,-2.228264093E0,1.173645020E0,9.512255669E0
2.291028130E-1,-2.177958488E0,1.211972952E0,9.356548309E0
2.316184380E-1,-2.077347517E0,1.235928059E0,9.248750687E0
