"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.220049999E-1,-2.795885925E0,1.856888580E0,3.103945312E0
9.319989999E-1,-3.197800140E0,2.428549805E0,2.703677673E0
9.419930000E-1,-3.209924927E0,2.975811768E0,2.402354279E0
9.519869999E-1,-3.066223755E0,3.260370026E0,1.550176392E0
9.619809999E-1,-3.014431458E0,3.054248657E0,-2.989283752E-1
9.719740000E-1,-2.930007019E0,2.008074188E0,-1.041983185E0
9.819679999E-1,-3.266806641E0,2.975811768E-1,7.978408813E-2
9.919619999E-1,-3.057242432E0,-1.716330872E0,1.940115509E0
1.001956000E0,-3.469934235E0,-2.144590302E0,3.406615906E0
1.011950000E0,-2.732567596E0,-2.525099030E0,5.132526855E0
1.021944000E0,-1.953138428E0,-2.955454102E0,5.613177338E0
1.031937000E0,-2.009720764E0,-3.214864655E0,5.672005005E0
1.041931000E0,-1.315913544E0,-3.658991089E0,5.750890961E0
1.051925000E0,-1.701062622E0,-4.219275970E0,5.303321686E0
1.061919000E0,-4.066443787E0,-3.923491058E0,6.237978058E0
1.071913000E0,-6.909781036E0,-3.156935120E0,8.270152130E0
1.081907000E0,-7.905211029E0,-3.124452667E0,9.580527191E0
1.091901000E0,-6.355783081E0,-4.436174927E0,9.723928986E0
1.101894000E0,-4.944817200E0,-5.894741821E0,1.006402176E1
1.111888000E0,-4.023483124E0,-6.702013092E0,9.748477936E0
1.121882000E0,-3.966601410E0,-6.442153473E0,9.385632477E0
1.131876000E0,-4.971761169E0,-5.132077789E0,8.888815613E0
1.141870000E0,-6.333329773E0,-4.145629120E0,8.634494476E0
1.151864000E0,-6.683002625E0,-4.274960175E0,8.879385223E0
1.161858000E0,-6.691085815E0,-4.038152618E0,9.366322632E0
1.171851000E0,-7.353907471E0,-3.888763275E0,9.754315796E0
1.181845000E0,-7.534432068E0,-3.765419769E0,9.434580688E0
1.191839000E0,-7.680079193E0,-3.102747803E0,8.756790161E0
1.201833000E0,-7.491471405E0,-2.723137207E0,7.622449036E0
1.211827000E0,-6.953041077E0,-2.878065033E0,6.349346466E0
1.221821000E0,-6.407874756E0,-3.334166565E0,5.640420685E0
1.231815000E0,-6.765930176E0,-3.809428253E0,4.773722992E0
1.241808000E0,-7.921976166E0,-3.336711273E0,6.861431580E0
1.251802000E0,-8.245752869E0,-3.049458618E0,9.048383789E0
1.261796000E0,-7.052883453E0,-4.823719025E0,1.014560211E1
1.271790000E0,-6.053711243E0,-6.316265259E0,1.102457428E1
1.281784000E0,-5.212909698E0,-6.645430756E0,1.187974594E1
1.291778000E0,-4.555626526E0,-6.970704346E0,9.694739685E0
1.301772000E0,-5.071902924E0,-6.599626007E0,7.320826263E0
1.311765000E0,-5.023852844E0,-6.188580780E0,5.680686951E0
1.321759000E0,-5.078788605E0,-6.594087524E0,3.711382141E0
1.331753000E0,-4.438120880E0,-7.725734253E0,2.675835571E0
1.341747000E0,-2.784060516E0,-9.816436615E0,2.895578613E0
1.351741000E0,-1.212478638E0,-1.119686600E1,3.599864044E0
1.361735000E0,-2.688409424E-1,-1.213301926E1,3.777245178E0
1.371729000E0,7.090754700E-1,-1.254226822E1,3.960314484E0
1.381722000E0,6.415658569E-1,-1.301064423E1,3.759881287E0
1.391716000E0,1.636097717E-1,-1.379201935E1,3.989354095E0
1.401710000E0,-1.204096069E0,-1.442131073E1,4.665947113E0
1.411704000E0,-3.896547089E0,-1.433299438E1,5.356461182E0
1.421698000E0,-6.179150391E0,-1.389305923E1,5.923032990E0
1.431692000E0,-7.022346954E0,-1.295555878E1,6.113586731E0
1.441685000E0,-6.531667328E0,-1.208062820E1,6.058052216E0
1.451679000E0,-5.670358429E0,-1.256397308E1,5.307213593E0
1.461673000E0,-5.292244720E0,-1.211550568E1,4.564907227E0
1.471667000E0,-6.998845825E0,-8.725654907E0,5.704637146E0
1.481661000E0,-6.556515656E0,-9.253607025E0,3.306623840E0
1.491655000E0,-5.916895752E0,-8.605754242E0,1.103355560E0
1.501649000E0,-2.398162994E0,-9.093440094E0,5.650749207E-1
1.511642000E0,-1.299298096E-1,-1.068043991E1,-1.585203552E-1
1.521636000E0,-3.216810608E-1,-1.160776154E1,3.680845642E-1
1.531630000E0,1.390608215E-1,-1.136870865E1,1.510359192E0
1.541624000E0,-9.069639587E-1,-1.123728195E1,2.377505951E0
1.551618000E0,-1.605710907E0,-1.078552139E1,3.126099243E0
1.561612000E0,-2.830613708E-1,-9.766590271E0,3.082988892E0
1.571606000E0,-4.999603271E-2,-9.505084076E0,4.851112061E0
1.581599000E0,-2.528242493E-1,-1.027598099E1,7.197033691E0
1.591593000E0,-2.250569916E0,-9.968819733E0,7.514972534E0
1.601587000E0,-3.613186340E0,-8.564739532E0,7.692503357E0
1.611581000E0,-5.150190125E0,-7.754175110E0,7.947273560E0
1.621575000E0,-6.219266968E0,-7.074738007E0,8.053253174E0
1.631569000E0,-6.668782196E0,-6.332431641E0,7.435637512E0
1.641562000E0,-6.882837067E0,-6.185437317E0,6.091582489E0
1.651556000E0,-7.082671509E0,-6.851402435E0,3.772604828E0
1.661550000E0,-5.957611084E0,-8.629255371E0,2.150428162E0
1.671544000E0,-3.595822449E0,-1.033346146E1,1.913919983E0
1.681538000E0,-1.916764069E0,-1.120360199E1,1.414259033E0
1.691532000E0,-1.319356384E0,-1.129835495E1,1.008003845E0
1.701526000E0,-1.294058990E0,-1.094299393E1,1.681303711E0
1.711519000E0,-1.422192535E0,-1.116842514E1,1.424737244E0
1.721513000E0,-1.824705505E0,-1.201835770E1,2.101929016E0
1.731507000E0,-1.890418854E0,-1.293774582E1,3.354524231E0
1.741501000E0,-2.679428101E0,-1.258552826E1,3.688030701E0
1.751495000E0,-4.502487030E0,-1.178005325E1,3.131637726E0
1.761489000E0,-5.870342560E0,-1.071397018E1,2.173180847E0
1.771483000E0,-5.487588501E0,-9.822873230E0,1.732497253E0
1.781476000E0,-5.096451874E0,-9.174571381E0,8.849597168E-1
1.791470000E0,-4.848267975E0,-8.846902771E0,-1.561253357E-1
1.801464000E0,-5.858816528E0,-8.065078583E0,-1.475930786E-1
1.811458000E0,-6.251749420E0,-7.587571564E0,1.049317932E-1
1.821452000E0,-5.851182404E0,-7.828420715E0,6.791377258E-1
1.831446000E0,-5.572312317E0,-7.614216156E0,7.758366394E-1
1.841440000E0,-5.267097015E0,-6.789281616E0,-3.023712158E-2
1.851433000E0,-4.661456451E0,-5.993386688E0,-1.009351044E0
1.861427000E0,-4.576133881E0,-5.229076080E0,-1.419049072E0
1.871421000E0,-5.812712402E0,-4.755610657E0,-1.033151550E0
1.881415000E0,-5.420827332E0,-4.982838135E0,2.442919922E-1
1.891409000E0,-2.927013245E0,-8.073610840E0,-4.026626587E-2
1.901403000E0,-2.179617462E0,-1.146974854E1,8.740324402E-1
1.911396000E0,-1.498683472E0,-1.237985596E1,2.483036499E0
1.921390000E0,-5.321434021E-1,-1.217478241E1,3.489244080E0
1.931384000E0,4.637356567E-1,-1.208062820E1,4.166435852E0
1.941378000E0,8.735833740E-1,-1.179741714E1,5.722150726E0
1.951372000E0,1.112486572E0,-1.187585403E1,6.192921753E0
1.961366000E0,3.257226562E-1,-1.137364838E1,5.978567505E0
1.971360000E0,-1.737886047E-1,-1.104059097E1,6.122867432E0
1.981353000E0,-7.378157043E-1,-1.087368805E1,5.703289948E0
1.991347000E0,-1.730700989E0,-1.000684067E1,5.303321686E0
2.001341000E0,-3.612886963E0,-9.082812195E0,5.029241638E0
2.011335000E0,-5.738766174E0,-8.271050262E0,4.105213165E0
2.021329000E0,-7.267986145E0,-7.595954132E0,2.567610626E0
2.031323000E0,-7.645351410E0,-7.051835632E0,6.915618896E-1
2.041317000E0,-6.806495819E0,-7.382797394E0,-7.680528259E-1
2.051310000E0,-5.763764191E0,-8.565937042E0,-1.317410431E0
2.061304000E0,-5.175936584E0,-9.965526581E0,-1.158291321E0
2.071298000E0,-4.855902100E0,-1.113175140E1,-5.263055420E-1
2.081292000E0,-4.519850922E0,-1.167332520E1,-3.353027344E-2
2.091286000E0,-5.906866608E0,-1.151839737E1,9.708810425E-1
2.101280000E0,-7.304210815E0,-1.095960938E1,3.765419769E0
2.111273000E0,-7.472910004E0,-1.039797729E1,4.772076416E0
2.121267000E0,-7.452252960E0,-1.064526306E1,3.655398560E0
2.131261000E0,-7.169790344E0,-1.032223480E1,2.393522644E0
2.141255000E0,-7.955506439E0,-1.013048355E1,2.010768585E0
2.151249000E0,-7.451803894E0,-9.278455353E0,2.525398407E0
2.161243000E0,-6.432872772E0,-9.534572754E0,2.868484955E0
2.171237000E0,-5.740263062E0,-1.037357803E1,3.362308044E0
