"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.259982500E-1,-4.961251915E-1,4.240295291E-1,5.614582449E-2
5.359922500E-1,-5.192790031E-1,5.113827586E-1,7.740637660E-2
5.459862499E-1,-5.383479595E-1,5.692697167E-1,6.900831312E-2
5.559792500E-1,-5.720443726E-1,6.907122135E-1,5.302933976E-2
5.659732500E-1,-6.078773737E-1,7.926754951E-1,2.523199655E-2
5.759672499E-1,-6.482021809E-1,7.683432698E-1,-5.297949538E-3
5.859612500E-1,-6.745395660E-1,5.857935548E-1,-1.084714849E-2
5.959552500E-1,-6.692936420E-1,3.293077052E-1,-3.588512540E-2
6.059492499E-1,-6.149622202E-1,1.121579409E-1,-5.860725790E-2
6.159432500E-1,-5.357387662E-1,-6.446716189E-2,-7.283546031E-2
6.259362500E-1,-4.721688330E-1,-1.754336059E-1,-5.849701166E-2
6.359302499E-1,-3.865375519E-1,-2.711204812E-2,-4.843053222E-2
6.459242500E-1,-2.868077457E-1,3.246215582E-1,-7.772455364E-2
6.559182500E-1,-1.463438421E-1,7.109631300E-1,-1.080608889E-1
6.659122499E-1,1.000161283E-4,1.005275726E0,-1.121448204E-1
6.759062499E-1,7.819002867E-2,1.205870867E0,-1.064768136E-1
6.859002500E-1,1.197665781E-1,1.307793260E0,-1.059786826E-1
6.958932499E-1,1.447776556E-1,1.227167606E0,-1.259225756E-1
7.058872499E-1,1.120280474E-1,9.273098111E-1,-1.806136519E-1
7.158812500E-1,2.987841843E-3,4.910696447E-1,-2.353160530E-1
7.258752499E-1,-1.737190932E-1,1.807323098E-1,-3.402231336E-1
7.358692499E-1,-3.887390196E-1,-3.208994493E-2,-4.926760793E-1
7.458632500E-1,-5.238032937E-1,-1.305105090E-1,-5.999619365E-1
7.558572500E-1,-6.319254637E-1,-1.373532414E-1,-5.928896666E-1
7.658502499E-1,-7.226058245E-1,-1.561187804E-1,-5.147050023E-1
7.758442500E-1,-7.405707240E-1,3.909518942E-2,-4.965230525E-1
7.858382500E-1,-6.909334064E-1,3.754210472E-1,-4.036786556E-1
7.958322499E-1,-5.043730736E-1,6.787769198E-1,-2.563139796E-1
8.058262500E-1,-1.788663864E-1,8.451925516E-1,-7.340545207E-2
8.158202500E-1,1.998119503E-1,8.433813453E-1,1.574517111E-3
8.258142499E-1,5.002596974E-1,7.131018639E-1,-6.891582906E-2
8.358072500E-1,6.581449509E-1,5.464411974E-1,-2.417603135E-1
8.458010000E-1,5.956853032E-1,3.702451289E-1,-4.333850145E-1
8.557950000E-1,3.571628034E-1,1.603869796E-1,-5.485253930E-1
8.657889999E-1,9.115374833E-2,-1.192454919E-1,-6.219186783E-1
8.757829999E-1,-8.751480281E-2,-4.416493475E-1,-6.961135268E-1
8.857770000E-1,-1.160774603E-1,-6.396589279E-1,-7.635284662E-1
8.957699999E-1,-1.053771749E-2,-5.029218793E-1,-8.139943480E-1
9.057639999E-1,1.186294109E-1,-1.329185665E-1,-9.058976769E-1
9.157580000E-1,2.755841315E-1,3.497210741E-1,-9.759915471E-1
9.257520000E-1,4.857526124E-1,8.598911762E-1,-9.295161963E-1
9.357459999E-1,6.847568154E-1,1.298395634E0,-8.035068512E-1
9.457400000E-1,7.321507335E-1,1.678846598E0,-6.354905963E-1
9.557340000E-1,4.331120551E-1,2.133468390E0,-4.765187800E-1
9.657279999E-1,-1.462228596E-1,2.615114689E0,-4.212346077E-1
9.757210000E-1,-7.816168666E-1,2.778959036E0,-5.076057315E-1
9.857150000E-1,-1.287242770E0,2.493420124E0,-8.581013083E-1
9.957089999E-1,-1.626121521E0,2.165539026E0,-1.174720049E0
1.005703000E0,-1.723034859E0,2.029813290E0,-1.531088471E0
1.015697000E0,-1.605310321E0,2.035307646E0,-1.984144330E0
1.025691000E0,-1.342506170E0,2.356734753E0,-2.324814081E0
1.035684000E0,-1.041493654E0,2.785542965E0,-2.561414480E0
1.045678000E0,-7.448208332E-1,3.310090542E0,-2.769012690E0
1.055672000E0,-4.739326239E-1,3.433794975E0,-2.903643131E0
1.065666000E0,-3.879128098E-1,2.788741112E0,-2.890533209E0
1.075660000E0,-4.513668716E-1,1.769963264E0,-2.849387646E0
1.085654000E0,-5.738852024E-1,9.560324550E-1,-3.009649277E0
1.095648000E0,-6.308802962E-1,4.317899346E-1,-3.269317627E0
1.105641000E0,-6.040545106E-1,6.012131274E-2,-3.472596884E0
1.115635000E0,-4.715193808E-1,5.622510612E-2,-3.583318949E0
1.125629000E0,-3.912083805E-1,4.648800194E-1,-3.521978617E0
1.135623000E0,-5.199120641E-1,9.658944011E-1,-3.241481543E0
1.145617000E0,-7.958366275E-1,1.183749795E0,-2.990394115E0
1.155611000E0,-1.032947421E0,1.315933347E0,-2.901369095E0
1.165605000E0,-1.177111983E0,1.462681174E0,-2.805600166E0
1.175598000E0,-1.266859651E0,1.416501999E0,-2.682011604E0
1.185592000E0,-1.297568083E0,1.147059917E0,-2.524533987E0
1.195586000E0,-1.316035509E0,8.853819966E-1,-2.309374094E0
1.205580000E0,-1.388341069E0,6.337845922E-1,-2.112636328E0
1.215574000E0,-1.483096838E0,5.425135493E-1,-2.035676718E0
1.225568000E0,-2.051010132E0,4.396716952E-1,-2.165022850E0
1.235562000E0,-2.203711510E0,2.224315107E-1,-2.011685848E0
1.245555000E0,-2.032780886E0,2.531844378E-1,-1.596731186E0
1.255549000E0,-1.811218739E0,3.432669342E-1,-1.253981590E0
1.265543000E0,-1.521341801E0,2.933703065E-1,-1.192863703E0
1.275537000E0,-9.451975822E-1,-3.902820349E-1,-1.420803905E0
1.285531000E0,-7.589957714E-1,-1.216679215E0,-1.767266989E0
1.295525000E0,-9.658823609E-1,-1.745842695E0,-1.856850386E0
1.305519000E0,-1.401491046E0,-2.130843639E0,-1.796173334E0
1.315512000E0,-1.945231557E0,-2.362113953E0,-1.692306042E0
1.325506000E0,-2.411011219E0,-2.258477926E0,-1.559573650E0
1.335500000E0,-2.653243542E0,-1.699574590E0,-1.592292428E0
1.345494000E0,-2.642414570E0,-9.401814342E-1,-1.897593021E0
1.355488000E0,-2.513995171E0,-1.888935715E-1,-2.350354910E0
1.365482000E0,-2.423249960E0,6.172196865E-1,-2.705278873E0
1.375476000E0,-2.488882542E0,1.288884878E0,-2.977297306E0
1.385469000E0,-2.594770908E0,1.761995792E0,-3.258269548E0
1.395463000E0,-2.580305099E0,2.123911858E0,-3.521903515E0
1.405457000E0,-2.423515797E0,2.399668932E0,-3.611769438E0
1.415451000E0,-2.044713974E0,2.731462955E0,-3.474225998E0
1.425445000E0,-1.582153916E0,2.916773319E0,-3.242843866E0
1.435439000E0,-1.211636782E0,2.846524715E0,-2.984086275E0
1.445432000E0,-8.750523329E-1,2.897327423E0,-2.801929712E0
1.455426000E0,-5.347117782E-1,2.944013119E0,-2.717201710E0
1.465420000E0,-4.195584357E-1,2.286604643E0,-2.370162964E0
1.475414000E0,-3.884037137E-1,1.853177190E0,-1.945219278E0
1.485408000E0,-6.399945617E-1,1.479115367E0,-1.521399617E0
1.495402000E0,-8.206508756E-1,1.406290174E0,-1.280461311E0
1.505396000E0,-9.908529520E-1,1.458285332E0,-1.250463724E0
1.515389000E0,-1.090222716E0,1.478209972E0,-1.272447348E0
1.525383000E0,-1.097111344E0,1.361045599E0,-1.400165439E0
1.535377000E0,-1.082365394E0,1.139469266E0,-1.399122000E0
1.545371000E0,-1.032729745E0,9.889514446E-1,-1.260249019E0
1.555365000E0,-1.049887657E0,1.025228024E0,-1.082878470E0
1.565359000E0,-8.605685234E-1,9.158936739E-1,-9.448766708E-1
1.575353000E0,-4.359985590E-1,4.690034688E-1,-9.545460939E-1
1.585346000E0,-1.962842494E-1,-2.161261439E-1,-7.538305521E-1
1.595340000E0,-7.982554287E-2,-1.008668065E0,-4.951041937E-1
1.605334000E0,2.688678168E-2,-1.890582800E0,-1.226816624E-1
1.615328000E0,2.287136465E-1,-2.674670458E0,3.422625959E-1
1.625322000E0,4.305189252E-1,-3.365262508E0,8.921152949E-1
1.635316000E0,5.156519413E-1,-3.894167423E0,1.531562448E0
1.645309000E0,3.620574176E-1,-4.157355785E0,2.140095949E0
1.655303000E0,1.677654386E-1,-4.181149483E0,2.411876440E0
1.665297000E0,7.290496677E-2,-4.009685993E0,2.520268679E0
1.675291000E0,-2.220838070E-1,-3.792372704E0,2.523680687E0
1.685285000E0,-6.931778193E-1,-3.680234671E0,2.452039480E0
1.695279000E0,-8.671128750E-1,-3.612529516E0,2.391428232E0
1.705273000E0,-9.650169611E-1,-3.335815668E0,2.303671122E0
1.715266000E0,-1.054485083E0,-3.080646753E0,2.039130211E0
1.725260000E0,-1.001718402E0,-2.868931532E0,1.676795363E0
1.735254000E0,-8.515772820E-1,-2.725476742E0,1.326150894E0
1.745248000E0,-7.337979674E-1,-2.705427885E0,1.116627693E0
1.755242000E0,-6.279804111E-1,-2.686468601E0,1.052058578E0
1.765236000E0,-5.292697549E-1,-2.672599077E0,1.063769460E0
1.775230000E0,-5.644828677E-1,-2.688726664E0,1.101161242E0
1.785223000E0,-7.967961431E-1,-2.673701048E0,1.102584243E0
1.795217000E0,-9.985356331E-1,-2.722036600E0,1.210307479E0
1.805211000E0,-1.064913750E0,-2.686860323E0,1.384344339E0
1.815205000E0,-1.074628472E0,-2.601793528E0,1.604315639E0
1.825199000E0,-1.073782802E0,-2.483088970E0,1.830474496E0
1.835193000E0,-1.168416858E0,-2.430737495E0,2.076717138E0
1.845187000E0,-1.404065013E0,-2.309964418E0,2.444441080E0
1.855180000E0,-1.758977532E0,-2.105215311E0,2.910897493E0
1.865174000E0,-2.177213192E0,-2.001520157E0,3.455200911E0
1.875168000E0,-2.306387901E0,-2.027930021E0,3.949243069E0
1.885162000E0,-2.319860935E0,-1.981314659E0,3.992496967E0
1.895156000E0,-2.357465267E0,-2.031188965E0,3.661239386E0
1.905150000E0,-2.229561329E0,-1.907638192E0,3.113224506E0
1.915143000E0,-1.972951889E0,-1.685929298E0,2.443725824E0
1.925137000E0,-1.655682087E0,-1.464011312E0,1.835109711E0
1.935131000E0,-1.210855365E0,-1.479917049E0,1.303555012E0
1.945125000E0,-6.965557337E-1,-1.351888061E0,7.875024676E-1
1.955119000E0,-2.089005411E-1,-9.573523998E-1,3.447447419E-1
1.965113000E0,2.584145665E-1,-5.237078667E-1,-9.988579154E-2
1.975107000E0,6.723060012E-1,-1.037308499E-1,-4.860673249E-1
1.985100000E0,9.999650121E-1,-1.070365217E-2,-6.804372072E-1
1.995094000E0,1.246631980E0,-2.333049849E-2,-6.533722878E-1
2.005088000E0,1.415511489E0,8.851572126E-2,-5.130864978E-1
2.015082000E0,1.508308530E0,2.525965273E-1,-3.734015524E-1
2.025076000E0,1.444835782E0,3.505619466E-1,-2.184567004E-1
2.035070000E0,1.104779482E0,1.738132685E-1,-1.198462322E-1
2.045064000E0,6.000135541E-1,-2.227308899E-1,-1.738562137E-1
2.055057000E0,1.740899086E-1,-4.963621795E-1,-3.454695046E-1
2.065051000E0,-1.119723776E-3,-5.383802056E-1,-6.170445681E-1
2.075045000E0,8.853015490E-3,-4.584586918E-1,-9.001122117E-1
2.085039000E0,1.171659827E-1,-3.975484967E-1,-1.033113837E0
2.095033000E0,3.718352914E-1,-6.883877516E-1,-1.054033041E0
2.105027000E0,6.033250690E-1,-1.024234653E0,-1.069069982E0
2.115020000E0,7.818737626E-1,-9.591507912E-1,-1.117057920E0
2.125014000E0,8.089312911E-1,-7.074687481E-1,-1.180399060E0
2.135008000E0,7.891772985E-1,-5.629960299E-1,-1.086279154E0
2.145002000E0,8.527430892E-1,-6.629479527E-1,-1.028215528E0
2.154996000E0,9.787111282E-1,-6.707587242E-1,-1.014828920E0
2.164990000E0,1.086834669E0,-4.216378927E-1,-9.580430388E-1
2.174984000E0,1.245718360E0,-2.503276058E-2,-9.645166397E-1
2.184977000E0,1.422402978E0,2.477133870E-1,-1.089452505E0
2.194971000E0,1.464135885E0,2.931295931E-1,-1.175415397E0
2.204965000E0,1.833534837E0,3.308501840E-1,-1.336095572E0
2.214959000E0,2.139060736E0,-4.701511562E-1,-1.822670579E0
2.224953000E0,1.973862767E0,-3.319026828E-1,-1.780632973E0
2.234947000E0,2.109268665E0,9.975116849E-1,-1.524568677E0
2.244941000E0,2.194327831E0,1.535133600E0,-1.413738132E0
2.254934000E0,1.975541592E0,-2.141882777E-1,-2.206594229E0
2.264928000E0,1.576034188E0,-2.939327955E0,-3.532076120E0
2.274922000E0,7.546405792E-1,-3.396715164E0,-3.453659773E0
2.284916000E0,4.908140600E-1,-2.618006229E0,-3.043161154E0
2.294910000E0,-2.557765879E-2,-3.195156336E0,-2.827458143E0
2.304904000E0,-6.748221517E-1,-6.511527896E-1,-2.487771511E0
2.314897000E0,-6.328744888E-1,1.925639749E0,-2.341706514E0
2.324891000E0,-4.663603902E-1,1.077434540E0,-2.233600855E0
2.334885000E0,3.150635362E-1,-8.729410768E-1,-2.087767363E0
2.344879000E0,3.709810376E-1,1.958904564E-1,-1.624143004E0
2.354873000E0,7.633698583E-1,9.993411601E-2,-1.245329976E0
2.364867000E0,9.437420368E-1,-2.734304368E-1,-1.273423195E0
2.374861000E0,1.953611970E0,-9.413706660E-1,-1.872382760E0
2.384854000E0,3.580909729E0,-1.473115444E0,-2.147660732E0
2.394848000E0,2.246968508E0,2.270713449E-1,-1.458000779E0
2.404842000E0,1.036734700E0,-4.397636056E-1,-1.305181026E0
2.414836000E0,4.380957782E-1,-1.226467729E0,-1.172976375E0
2.424830000E0,2.775864899E-1,-1.040013194E0,-7.732475400E-1
2.434824000E0,1.159150153E-1,-7.337772846E-1,-3.429656625E-1
2.444818000E0,3.598591313E-2,-6.463066936E-1,-1.223564073E-1
2.454811000E0,2.301978134E-2,-5.532547832E-1,-3.401403502E-2
2.464805000E0,9.147980064E-2,-5.008176565E-1,5.108731240E-2
2.474799000E0,1.432660371E-1,-4.186229706E-1,7.574658841E-2
2.484793000E0,8.460334688E-2,-5.104818940E-1,9.278651327E-2
2.494787000E0,-3.231234848E-2,-6.620293856E-1,-1.176484823E-1
2.504781000E0,-2.877629399E-1,-6.862982512E-1,-5.024056435E-1
2.514774000E0,-4.116115719E-2,-5.876339674E-1,-6.056369543E-1
2.524768000E0,2.075002193E0,-2.543302774E0,-1.249085665E0
2.534762000E0,2.421605349E0,-1.186344624E0,-1.925559998E0
2.544756000E0,1.889208913E0,-1.141849399E0,-1.944095850E0
2.554750000E0,1.628324389E0,-1.479733706E0,-1.945014954E0
2.564744000E0,1.187692285E0,-1.386877775E0,-1.560802102E0
2.574738000E0,6.856073141E-1,-1.068410039E0,-1.103477478E0
2.584731000E0,1.409576833E-1,-9.280028939E-1,-7.436221838E-1
2.594725000E0,-4.063131213E-1,-9.517164826E-1,-2.981719971E-1
2.604719000E0,-9.221313596E-1,-1.198957086E0,1.978190988E-1
2.614713000E0,-1.181708574E0,-1.486570477E0,5.887679458E-1
2.624707000E0,-1.174474359E0,-1.522646189E0,7.132691741E-1
2.634701000E0,-8.882454634E-1,-1.054501414E0,6.121609211E-1
2.644695000E0,-8.076125383E-1,-5.091889501E-1,6.550217271E-1
2.654688000E0,-7.500304580E-1,-5.100009218E-2,7.200105786E-1
2.664682000E0,-7.293871641E-1,4.028046131E-1,7.882415056E-1
2.674676000E0,-7.665848732E-1,7.763584852E-1,9.122588038E-1
2.684670000E0,-7.743310928E-1,1.158054948E0,1.121918917E0
2.694664000E0,-7.466272712E-1,1.408876777E0,1.288943648E0
2.704658000E0,-8.420853019E-1,1.597647905E0,1.349451065E0
2.714651000E0,-1.022759438E0,1.867548347E0,1.346545219E0
2.724645000E0,-1.174088597E0,2.454596043E0,1.360944986E0
2.734639000E0,-1.204425216E0,3.312982082E0,1.512123704E0
2.744633000E0,-1.027267814E0,3.927967072E0,1.643744826E0
2.754627000E0,-9.120680690E-1,4.036073208E0,1.571492195E0
2.764621000E0,-9.875884056E-1,3.766821384E0,1.213861823E0
2.774615000E0,-1.149291277E0,3.406005621E0,6.998839974E-1
2.784608000E0,-1.237998962E0,3.151588917E0,3.140164912E-1
2.794602000E0,-1.284108400E0,2.777732849E0,1.303638518E-1
2.804596000E0,-1.783690810E0,2.771800995E0,-2.050670050E-2
2.814590000E0,-2.137190819E0,2.796977520E0,2.236545682E-1
2.824584000E0,-2.754929781E0,3.746886969E0,1.263261914E0
2.834578000E0,-4.014404297E0,5.865165234E0,1.928990602E0
2.844571792E0,-2.709609509E0,5.764248371E0,2.365579844E0
2.854564792E0,-1.043035030E0,3.909474850E0,3.140776157E0
2.864558792E0,-9.878220558E-1,2.429088116E0,2.864296436E0
2.874552792E0,-9.817788005E-1,7.248415947E-1,2.847903490E0
2.884546792E0,-9.788226485E-1,4.754248261E-2,2.424837112E0
2.894540792E0,-1.131719828E0,3.949147835E-2,1.715199113E0
2.904534792E0,-1.122514009E0,3.104892094E-3,1.366130590E0
2.914528792E0,-1.077814221E0,-2.444897145E-1,1.309659600E0
2.924521792E0,-8.591597080E-1,-2.709560692E-1,1.503828287E0
2.934515792E0,-4.421659112E-1,-8.481603116E-2,1.567700744E0
2.944509792E0,-1.165635958E-1,-2.904430591E-2,1.368028402E0
2.954503792E0,6.708985567E-2,1.371007264E-1,1.120455027E0
2.964497792E0,2.915782668E-2,-1.288413554E-1,8.966922760E-1
2.974491792E0,-1.669232696E-1,-2.131594270E-1,8.841160536E-1
2.984484792E0,-4.013478160E-1,-1.190505326E-1,1.109967947E0
2.994478792E0,-5.533570647E-1,3.342955187E-2,1.559565544E0
3.004472792E0,-5.178756118E-1,7.356109470E-2,2.130904436E0
3.014466792E0,-2.856096029E-1,-3.135924637E-1,2.854013681E0
3.024460792E0,-3.867194355E-1,-1.302405000E-1,2.957250357E0
3.034454792E0,-5.906991959E-1,-3.820309341E-1,2.412593842E0
3.044448792E0,-8.420767784E-1,-8.192015886E-1,1.414649487E0
3.054441792E0,-1.097514987E0,-1.005663633E0,4.854952395E-1
3.064435792E0,-1.299649954E0,-8.385571837E-1,3.495284542E-2
3.074429792E0,-1.340880156E0,-9.146754146E-1,-1.975871921E-1
3.084423792E0,-1.257261753E0,-1.094058275E0,-4.620574117E-1
3.094417792E0,-1.178925157E0,-1.487460732E0,-7.868989110E-1
3.104411792E0,-9.277126193E-1,-1.677154660E0,-9.832413793E-1
3.114404792E0,-3.045542538E-1,-1.210685492E0,-1.061685324E0
3.124398792E0,2.877541482E-1,-6.156548858E-1,-1.162865639E0
3.134392792E0,6.531829834E-1,-3.350152373E-1,-1.394783974E0
3.144386792E0,8.833579421E-1,-6.727759242E-1,-1.854995608E0
3.154380792E0,8.465253711E-1,-9.956077933E-1,-2.303912163E0
3.164374792E0,7.064431906E-1,-7.643793225E-1,-2.468446493E0
3.174368792E0,6.296352148E-1,-7.452809811E-1,-2.379574060E0
3.184361792E0,5.860652924E-1,-7.306117415E-1,-2.175986052E0
3.194355792E0,3.924148679E-1,-9.207779169E-1,-1.831077576E0
3.204349792E0,2.560392916E-1,-9.734210372E-1,-1.474890232E0
3.214343792E0,2.088219672E-1,-8.963640332E-1,-1.249985933E0
3.224337792E0,2.945649028E-1,-7.118269205E-1,-1.114419818E0
3.234331792E0,3.239281178E-1,-5.420182347E-1,-7.817417383E-1
3.244324792E0,2.742129564E-1,-5.151103139E-1,-3.080728948E-1
3.254318792E0,2.254057229E-1,-5.228241682E-1,2.001706362E-1
3.264312792E0,3.379452527E-1,-4.953512847E-1,6.378077865E-1
3.274306792E0,4.429246485E-1,-3.798055053E-1,9.305733442E-1
3.284300792E0,3.936051130E-1,-1.823058873E-1,1.092218637E0
3.294294792E0,3.220334649E-1,-1.625670791E-1,1.389663100E0
3.304288792E0,2.128992528E-1,9.387506172E-3,1.751879334E0
3.314281792E0,1.086341068E-1,2.272809595E-1,2.227884293E0
3.324275792E0,9.142769128E-2,6.931950152E-2,2.493372202E0
3.334269792E0,1.315418184E-1,-3.718288541E-1,2.620409489E0
3.344263792E0,-4.561733827E-2,-7.110102177E-1,2.412129641E0
3.354257792E0,-2.510027289E-1,-7.360370159E-1,2.070590734E0
3.364251792E0,-3.622285724E-1,-6.052700281E-1,1.950089931E0
3.374245792E0,-4.591319263E-1,-4.680490494E-1,1.983726501E0
3.384238792E0,-5.266319513E-1,-3.953148723E-1,1.863720059E0
3.394232792E0,-5.576087832E-1,-4.145711064E-1,1.667205691E0
3.404226792E0,-6.307978034E-1,-6.738833189E-1,1.433155537E0
3.414220792E0,-7.497782707E-1,-9.435245991E-1,1.156479955E0
3.424214792E0,-4.523671567E-1,-9.552153349E-1,7.119125128E-1
3.434208792E0,-2.790241241E-1,-6.230387688E-1,9.338433295E-2
3.444201792E0,-1.607797891E-1,-1.738691926E-1,-3.880717754E-1
3.454195792E0,-1.741283536E-1,1.809645295E-1,-8.492697477E-1
3.464189792E0,-1.831239015E-1,4.826460779E-1,-1.424225926E0
3.474183792E0,-1.183329150E-1,7.680605054E-1,-1.965268970E0
3.484177792E0,4.301211610E-2,7.193757296E-1,-2.568577290E0
3.494171792E0,2.498553097E-1,6.767665148E-1,-3.284740210E0
3.504165792E0,4.225379825E-1,8.464612961E-1,-4.281764984E0
3.514158792E0,6.175308824E-1,1.045390606E0,-4.798775673E0
3.524152792E0,5.499496460E-1,7.854331732E-1,-4.610146523E0
3.534146792E0,2.317911088E-1,6.870815754E-1,-4.352689266E0
3.544140792E0,1.182359178E-2,1.817844868E0,-4.020061970E0
3.554134792E0,7.005586028E-1,1.210896611E0,-3.327011347E0
3.564128792E0,1.264051437E0,1.355547756E-1,-2.350822687E0
3.574121792E0,1.443398356E0,-8.509303927E-1,-1.621732593E0
3.584115792E0,9.434894919E-1,-1.611998677E0,-1.163205862E0
3.594109792E0,-2.511060536E-1,-2.620184660E0,-7.552654743E-1
3.604103792E0,-6.492934227E-1,-2.588468313E0,4.408882931E-2
3.614097792E0,-1.210669130E-1,-1.020815969E0,8.415768296E-2
3.624091792E0,1.782787144E-1,3.197101653E-1,4.259015918E-1
3.634085792E0,-2.270260639E-2,3.653420806E-1,8.884585500E-1
3.644078792E0,-1.479285210E-1,1.838930547E-1,1.369738698E0
3.654072792E0,-1.226756349E-1,1.634636819E-1,1.891763449E0
3.664066792E0,2.367092669E-2,-1.191991940E-1,2.369402647E0
3.674060792E0,2.296142280E-1,-5.190339684E-1,2.706532717E0
3.684054792E0,1.670292467E-1,-8.995805979E-1,3.029943705E0
3.694048792E0,5.954873282E-3,-1.114457846E0,3.188860893E0
3.704041792E0,-5.782791972E-2,-1.078765512E0,3.105618238E0
3.714035792E0,-2.291461378E-1,-1.138568640E0,2.905852079E0
3.724029792E0,-3.254461288E-1,-8.802972436E-1,2.637443781E0
3.734023792E0,-3.742091358E-1,-5.508639812E-1,2.323247194E0
3.744017792E0,-3.489136398E-1,-2.674836516E-1,2.007071495E0
3.754011792E0,-2.726628184E-1,-9.813590348E-2,1.800902247E0
3.764005792E0,-1.553290039E-1,7.928332686E-2,1.646719098E0
3.773998792E0,-5.258717760E-2,2.226663232E-1,1.481190324E0
3.783992792E0,5.302073807E-2,2.040902674E-1,1.335819960E0
3.793986792E0,4.549171403E-2,1.837623566E-1,1.242087603E0
3.803980792E0,-5.937398970E-2,1.248706058E-1,1.133859873E0
3.813974792E0,-1.506093591E-1,1.702876240E-1,9.670637250E-1
3.823968792E0,-2.102570832E-1,2.662233412E-1,7.031674385E-1
3.833961792E0,-3.099024296E-1,3.319940865E-1,5.019744039E-1
3.843955792E0,-3.243811727E-1,2.176660299E-1,4.564596117E-1
3.853949792E0,-2.570668459E-1,-6.218239665E-2,4.420140982E-1
3.863943792E0,-1.958947927E-1,-2.288212925E-1,4.091294706E-1
3.873937792E0,-1.465695947E-1,-6.592078507E-2,5.290406942E-1
3.883931792E0,-1.747418493E-1,2.358402461E-1,6.785526276E-1
3.893925792E0,-2.581166625E-1,5.984277129E-1,7.126932740E-1
