"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.501268000E-3,4.261057824E-3,2.237055451E-2,4.261057824E-2
1.048491100E-2,4.261057824E-3,2.237055451E-2,4.261057824E-2
1.249907100E-2,4.261057824E-3,2.237055451E-2,4.261057824E-2
1.448271300E-2,4.261057824E-3,2.237055451E-2,4.261057824E-2
1.646635600E-2,4.261057824E-3,2.237055451E-2,4.261057824E-2
1.848051600E-2,4.261057824E-3,2.237055451E-2,4.261057824E-2
2.046415900E-2,4.261057824E-3,2.237055451E-2,4.261057824E-2
2.247831900E-2,4.261057824E-3,2.237055451E-2,4.261057824E-2
2.446196100E-2,4.261057824E-3,2.237055451E-2,4.261057824E-2
2.647612200E-2,4.261057824E-3,2.237055451E-2,4.261057824E-2
2.842924700E-2,4.261057824E-3,2.237055451E-2,4.261057824E-2
3.044340700E-2,4.261057824E-3,2.237055451E-2,4.261057824E-2
3.242704900E-2,4.261057824E-3,2.237055451E-2,4.261057824E-2
3.441069200E-2,4.261057824E-3,2.237055451E-2,4.261057824E-2
3.639433500E-2,4.261057824E-3,2.237055451E-2,4.261057824E-2
3.840849500E-2,4.261057824E-3,2.237055451E-2,4.261057824E-2
4.039213700E-2,4.740426689E-2,-5.326322280E-4,-1.012001187E-2
4.240629700E-2,5.006742850E-2,-1.065264456E-3,-7.989482954E-3
4.442045800E-2,4.527373984E-2,-1.065264456E-3,-1.118527725E-2
4.643461800E-2,4.261057824E-2,1.597896684E-3,-1.438106969E-2
4.838774300E-2,4.207794741E-2,-4.793690052E-3,-7.456851192E-3
5.037138500E-2,3.941478580E-2,-6.924218964E-3,-5.858954508E-3
5.235502800E-2,3.675162420E-2,-5.326322280E-3,-4.793690052E-3
5.436918800E-2,3.355583176E-2,-8.522115648E-3,-1.597896684E-3
5.635283100E-2,3.249056637E-2,-7.989482954E-3,-4.261057824E-3
5.833647300E-2,2.929477207E-2,-7.989482954E-3,-2.130528912E-3
6.032011600E-2,2.663161233E-2,-8.522115648E-3,-2.663161140E-3
6.233427600E-2,2.609897964E-2,-1.012001187E-2,-1.065264456E-3
6.431791800E-2,2.077265643E-2,-1.225054078E-2,-3.728425596E-3
6.630156100E-2,1.864212751E-2,-9.054748341E-3,-5.858954508E-3
6.828520400E-2,1.278317347E-2,-8.522115648E-3,-4.261057824E-3
7.029936400E-2,1.331580617E-2,-7.989482954E-3,-2.663161140E-3
7.231352400E-2,9.054748341E-3,-4.261057824E-3,-6.391586736E-3
7.429716700E-2,5.858954508E-3,-3.195793368E-3,-9.054748341E-3
7.628080900E-2,6.391586736E-3,-1.597896684E-3,-6.924218964E-3
7.829496900E-2,3.728425596E-3,1.597896684E-3,-9.054748341E-3
8.027861200E-2,0.000000000E0,5.326322280E-3,-1.278317347E-2
8.229277200E-2,-1.065264456E-3,5.326322280E-3,-1.171790902E-2
8.430693200E-2,5.326322280E-4,9.054748341E-3,-9.587380104E-3
8.632109200E-2,-3.195793368E-3,1.118527725E-2,-1.331580617E-2
8.827421700E-2,-5.858954508E-3,1.384843793E-2,-1.331580617E-2
9.025786000E-2,-3.195793368E-3,1.651159860E-2,-1.810949668E-2
9.224150200E-2,-5.858954508E-3,1.810949668E-2,-1.864212751E-2
9.422514500E-2,-5.326322280E-3,1.917476021E-2,-1.810949668E-2
9.623930500E-2,-5.858954508E-3,2.130528912E-2,-1.970739290E-2
9.822294800E-2,-3.195793368E-3,2.396845073E-2,-2.503371425E-2
1.002065900E-1,-4.793690052E-3,2.450108156E-2,-2.716424316E-2
1.022207510E-1,-5.326322280E-3,2.982740477E-2,-2.716424316E-2
1.042043930E-1,-4.793690052E-3,2.876213938E-2,-2.343581803E-2
1.062490710E-1,-2.663161140E-3,3.249056637E-2,-2.769687586E-2
1.082021960E-1,1.065264456E-3,3.355583176E-2,-2.556634694E-2
1.101858380E-1,-5.326322280E-4,3.355583176E-2,-2.290318534E-2
1.121694810E-1,4.261057824E-3,3.621899337E-2,-2.450108156E-2
1.141531240E-1,3.195793368E-3,3.728425503E-2,-2.503371425E-2
1.161367660E-1,6.391586736E-3,3.408846259E-2,-2.024002373E-2
1.181509260E-1,7.456851192E-3,3.355583176E-2,-2.130528912E-2
1.201345690E-1,1.012001187E-2,2.663161233E-2,-1.704423130E-2
1.221182110E-1,1.118527725E-2,2.929477207E-2,-1.757686399E-2
1.241323720E-1,1.171790902E-2,2.343581803E-2,-1.491370238E-2
1.261465320E-1,1.118527725E-2,2.290318534E-2,-1.278317347E-2
1.281301740E-1,1.384843793E-2,2.290318534E-2,-1.278317347E-2
1.301138170E-1,1.491370238E-2,2.077265643E-2,-1.012001187E-2
1.320974600E-1,1.118527725E-2,2.183792181E-2,-9.587380104E-3
1.341116200E-1,1.278317347E-2,2.450108156E-2,-7.456851192E-3
1.360952620E-1,1.597896591E-2,2.396845073E-2,-5.858954508E-3
1.380789050E-1,1.438106969E-2,2.503371425E-2,-6.924218964E-3
1.400930650E-1,1.171790902E-2,2.663161233E-2,-7.989482954E-3
1.420767080E-1,1.278317347E-2,2.609897964E-2,-9.054748341E-3
1.440908680E-1,1.331580617E-2,2.822950855E-2,-7.456851192E-3
1.461050280E-1,1.651159860E-2,3.142530099E-2,-6.924218964E-3
1.480886700E-1,1.544633508E-2,3.142530099E-2,-8.522115648E-3
1.501028310E-1,1.384843793E-2,3.515372798E-2,-1.012001187E-2
1.521169910E-1,1.757686399E-2,3.515372798E-2,-8.522115648E-3
