"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.411913000E-3,-5.506663769E-2,9.624691010E0,6.967126727E-1
6.456590000E-3,-3.830722719E-2,9.631873131E0,6.871358752E-1
8.470751000E-3,-7.182605099E-3,9.639056206E0,6.895300746E-1
1.045439300E-2,1.915361360E-2,9.662998199E0,6.895300746E-1
1.243803600E-2,4.070143029E-2,9.691728592E0,6.871358752E-1
1.445219600E-2,5.267243832E-2,9.718064308E0,6.871358752E-1
1.643583800E-2,5.506663769E-2,9.734824181E0,6.799532771E-1
1.841948100E-2,4.309562966E-2,9.749189377E0,6.847416759E-1
2.043364100E-2,3.591302410E-2,9.751583099E0,6.967126727E-1
2.244780100E-2,3.830722719E-2,9.753977776E0,7.158663273E-1
2.443144400E-2,5.506663769E-2,9.756371498E0,7.302315235E-1
2.641508600E-2,6.464344263E-2,9.751583099E0,7.565677166E-1
2.839872900E-2,6.943184882E-2,9.761159897E0,7.757213712E-1
3.041288900E-2,6.703764945E-2,9.785101891E0,7.805097699E-1
3.236601400E-2,6.703764945E-2,9.794678688E0,7.924807668E-1
3.438017400E-2,5.985504389E-2,9.804255486E0,8.044517636E-1
3.636381700E-2,5.746084079E-2,9.811438560E0,8.020575643E-1
3.834746000E-2,5.985504389E-2,9.821015358E0,7.996633649E-1
4.036162000E-2,5.506663769E-2,9.830592155E0,8.020575643E-1
4.237578000E-2,4.309562966E-2,9.830592155E0,8.020575643E-1
4.435942200E-2,3.112462163E-2,9.818621635E0,8.020575643E-1
4.637358300E-2,7.182605099E-3,9.813833237E0,7.972691655E-1
4.835722500E-2,-4.788403399E-3,9.804255486E0,8.020575643E-1
5.034086800E-2,-4.788403399E-3,9.789890289E0,8.092401624E-1
5.232451000E-2,-2.394201700E-3,9.777919769E0,8.116343617E-1
5.430815300E-2,-7.182605099E-3,9.765948296E0,8.092401624E-1
5.629179500E-2,-1.915361360E-2,9.770736694E0,7.972691655E-1
5.830595600E-2,-5.267243832E-2,9.785101891E0,8.068459630E-1
6.028959800E-2,-6.943184882E-2,9.773131371E0,8.283938169E-1
6.227324100E-2,-5.506663769E-2,9.739612579E0,8.331822157E-1
6.428740100E-2,-1.915361360E-2,9.718064308E0,8.140285611E-1
6.627104300E-2,-7.182605099E-3,9.715670586E0,8.044517636E-1
6.825468600E-2,-2.394201607E-2,9.722852707E0,7.996633649E-1
7.023832900E-2,-5.267243832E-2,9.730035782E0,7.996633649E-1
7.225248900E-2,-8.619125932E-2,9.737217903E0,7.924807668E-1
7.426664900E-2,-9.337386489E-2,9.739612579E0,7.852981687E-1
7.625029200E-2,-8.858546615E-2,9.722852707E0,7.757213712E-1
7.823393400E-2,-8.140286058E-2,9.708487511E0,7.685387731E-1
8.024809400E-2,-8.140286058E-2,9.698910713E0,7.709329724E-1
8.226225400E-2,-9.097966552E-2,9.696516991E0,7.637503147E-1
8.424589700E-2,-8.619125932E-2,9.698910713E0,7.637503147E-1
