Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
66.84149092,-0.004394086078,0.1874810159,-0.03701684624
66.84396649,-0.002263620263,0.1810896099,-0.04021254554
66.84644071,-0.000133154128,0.1789591461,-0.04234301299
66.84891493,0.006258244161,0.1757634431,-0.03808208182
66.85138915,0.005193010904,0.1672415882,-0.03595161438
66.85386337,0.004127778113,0.1587197185,-0.03808208182
66.85633759,0.006258244161,0.1555240154,-0.03914731368
66.85881186,0.009453942999,0.148067385,-0.03701684624
66.86128608,0.01158440951,0.1384802908,-0.03275591508
66.8637603,0.01478010789,0.1288931966,-0.03382114694
66.86623452,0.01371487509,0.1182408631,-0.03701684624
66.86870873,0.01691057347,0.107588537,-0.03488638252
66.87118295,0.01797580719,0.0980014354,-0.03169068322
66.87365712,0.02010627277,0.08734910935,-0.03062544949
66.87613134,0.02223674022,0.07456631213,-0.03062544949
66.87860556,0.02330197208,0.06817491353,-0.02849498391
66.88107978,0.0275629051,0.05645735189,-0.02529928461
66.88355399,0.0275629051,0.04793548584,-0.02742975019
66.88602821,0.02543243766,0.03728315607,-0.02316881903
66.88850248,0.02543243766,0.03089175746,-0.01997311972
66.8909767,0.02649767138,0.02130465955,-0.02636451647
66.89345092,0.0275629051,0.0117175635,-0.02636451647
66.89592514,0.0275629051,0.003195699072,-0.0221035853
66.89839936,0.0243672058,-0.004260932095,-0.02423405088
66.90087358,0.02330197208,-0.008521864191,-0.02316881903
66.90334806,0.02543243766,-0.01597849466,-0.018907886
66.90582228,0.02223674022,-0.02236989327,-0.02103835158
66.90829649,0.02010627277,-0.02663082629,-0.01997311972
66.91077071,0.02117150649,-0.03089175746,-0.01784265228
66.91324498,0.02330197208,-0.03408745676,-0.01784265228
66.9157192,0.01904104091,-0.03408745676,-0.01251648832
66.91819342,0.02010627277,-0.03728315607,-0.008255556226
66.92066764,0.01904104091,-0.04154408723,-0.007190322969
66.92314186,0.01584534161,-0.04367455468,-0.007190322969
66.92561608,0.01691057347,-0.0458050184,0.000266308256
66.9280903,0.01904104091,-0.0458050184,0.001331541222
66.93056452,0.02010627277,-0.05006595328,0.005592473317
66.93303759,0.02010627277,-0.0596530512,0.01091863867
66.93551181,0.01797580719,-0.06071828306,0.01411433797
66.93798603,0.01904104091,-0.06391397864,0.01411433797
66.94046024,0.01691057347,-0.06710968167,0.01837527007
66.94293452,0.01478010789,-0.0713706091,0.02370143496
66.94540873,0.01584534161,-0.07243584841,0.03009283356
66.94788295,0.01051917579,-0.07563154399,0.03115806542
66.95035717,0.007323476952,-0.07350108027,0.03435376659
66.95283139,0.004127778113,-0.07563154399,0.03967992961
66.95530561,0.005193010904,-0.08095771074,0.03967992961
66.95777983,-0.000133154128,-0.08308817446,0.04074516147
66.96025405,-0.001198387123,-0.08628387749,0.04713656008
66.96272936,-0.007589785382,-0.08841434121,0.04287562892
66.96520358,-0.008655018173,-0.08841434121,0.04713656008
66.9676778,-0.007589785382,-0.09161003679,0.04926702753
66.97015202,-0.01078548469,-0.09161003679,0.04820179567
66.97262629,-0.009720250964,-0.08734910935,0.04713656008
66.9751005,-0.008655018173,-0.08841434121,0.04181039706
66.97757472,-0.007589785382,-0.0820229426,0.04181039706
66.98004894,-0.007589785382,-0.07989247888,0.03967992961
66.98252316,-0.003328853287,-0.08308817446,0.03861469775
66.98499738,-0.004394086078,-0.08308817446,0.03435376659
66.9874716,-0.008655018173,-0.07989247888,0.03115806542
66.98994582,-0.004394086078,-0.07882724702,0.02583190054
66.99241993,-0.006524552125,-0.07563154399,0.02370143496
66.99489415,-0.006524552125,-0.07030537724,0.02050573565
66.99736837,-0.006524552125,-0.06710968167,0.01517957076
66.99984259,-0.009720250964,-0.06071828306,0.01304910425
67.00231686,-0.008655018173,-0.05432688445,0.009853405878
67.00479108,-0.007589785382,-0.0490007177,0.002396774245
67.0072653,-0.008655018173,-0.04154408723,0.000266308256
67.00973952,-0.01291595027,-0.0330222249,-0.00186415785
67.01221373,-0.01398118306,-0.02663082629,-0.006125089712
67.01468795,-0.01611164957,-0.01917419396,-0.006125089712
67.01716217,-0.0171768833,-0.009587096982,-0.008255556226
67.01963639,-0.02250304818,-0.0,-0.0114512546
67.02209816,-0.02463351376,0.0117175635,-0.01571218669
67.02457238,-0.02782921307,0.02236989327,-0.01251648832
67.0270466,-0.02889444493,0.0298265256,-0.01571218669
67.02952082,-0.03102491237,0.04047885537,-0.01358172111
67.03199509,-0.0352858454,0.05006595328,-0.01571218669
67.03446931,-0.03635107726,0.05645735189,-0.0146469539
67.03694353,-0.03954677656,0.06497921795,-0.009320789017
67.03941774,-0.04380770773,0.07456631213,-0.009320789017
67.04189196,-0.04167724028,0.08308817446,-0.0114512546
67.04436618,-0.04380770773,0.09054480493,-0.007190322969
67.0468404,-0.04380770773,0.09587097168,-0.006125089712
67.04931462,-0.04380770773,0.1011971384,-0.002929390874
67.05180873,-0.04380770773,0.1054580659,-0.0007989247679
67.05428295,-0.03954677656,0.1139799356,0.002396774245
67.05675717,-0.03422060981,0.1193061024,0.001331541222
67.05923139,-0.02995967865,0.1235670298,0.003462007269
67.06170566,-0.02569874749,0.1256974936,0.006657706574
67.06417988,-0.02143781446,0.1288931966,0.004527240526
67.0666541,-0.0171768833,0.1310236603,0.01304910425
67.06912832,-0.01078548469,0.1342193633,0.01411433797
67.07160254,-0.005459319334,0.133154124,0.01198387146
67.07407676,-0.000133154128,0.1363498271,0.01411433797
67.07655097,0.005193010904,0.1384802908,0.01517957076
67.07902519,0.008388710208,0.1384802908,0.01517957076
67.08149222,0.0126496423,0.1416759938,0.01091863867
67.08396644,0.01478010789,0.1384802908,0.01517957076
67.08644066,0.01691057347,0.1374150664,0.01731003635
67.08891488,0.02117150649,0.1395455301,0.01731003635
67.09138915,0.02543243766,0.1438064575,0.01624480449
67.09386337,0.0243672058,0.1416759938,0.01198387146
67.09633759,0.0243672058,0.1416759938,0.01411433797
67.09881181,0.0275629051,0.1427412182,0.01304910425
67.10128603,0.02862813696,0.1406107545,0.01411433797
67.10376024,0.0275629051,0.1395455301,0.01624480449
67.10623446,0.02649767138,0.1406107545,0.01198387146
67.10870868,0.02543243766,0.1406107545,0.008788172156
67.11118202,0.02010627277,0.1384802908,0.01198387146
67.11365623,0.01904104091,0.1384802908,0.008788172156
67.11613045,0.01691057347,0.1416759938,0.007722939365
67.11860467,0.01478010789,0.1352845877,0.007722939365
67.12107894,0.0126496423,0.1342193633,0.005592473317
67.12355316,0.008388710208,0.133154124,0.003462007269
67.12602738,0.003062544856,0.1342193633,-0.0007989247679
67.1285016,-0.001198387123,0.133154124,0.000266308256
67.13097582,-0.002263620263,0.1342193633,0.002396774245
67.13345004,-0.003328853287,0.1310236603,-0.0007989247679
67.13592426,-0.01078548469,0.1288931966,-0.002929390874
67.13839847,-0.01185071748,0.1299584359,-0.002929390874
67.14087311,-0.01398118306,0.1310236603,-0.005059856921
67.14334733,-0.01398118306,0.1288931966,-0.00186415785
67.14582155,-0.01291595027,0.1310236603,-0.008255556226
67.14829576,-0.02037258074,0.1299584359,-0.006125089712
67.15077004,-0.02143781446,0.1299584359,-0.005059856921
67.15324426,-0.01824211515,0.1352845877,-0.007190322969
67.15571847,-0.02037258074,0.1352845877,-0.007190322969
67.15819269,-0.02250304818,0.1363498271,-0.008255556226
67.16066691,-0.02143781446,0.1374150664,-0.006125089712
67.16314113,-0.01930734888,0.1406107545,-0.003994623665
67.16561535,-0.02463351376,0.1384802908,-0.006125089712
67.16808957,-0.02250304818,0.1363498271,-0.005059856921
67.17056571,-0.02356828004,0.133154124,-0.005059856921
67.17303993,-0.03102491237,0.1267627329,-0.006125089712
67.17551415,-0.02889444493,0.1193061024,0.000266308256
67.17798837,-0.03209014609,0.1150451675,0.000266308256
67.18046264,-0.03635107726,0.1097190008,0.001331541222
67.18293686,-0.04167724028,0.1033276021,-0.00186415785
67.18541108,-0.04593817517,0.09374050796,0.001331541222
67.1878853,-0.04806863889,0.08415340632,0.004527240526
67.19035952,-0.0512643382,0.07669677585,0.006657706574
67.19283373,-0.05232957378,0.06497921795,0.006657706574
67.19530795,-0.0576557368,0.06391397864,0.01091863867
67.19778217,-0.06085143611,0.05645735189,0.01091863867
67.20025316,-0.06085143611,0.052196417,0.009853405878
67.20272738,-0.06085143611,0.04793548584,0.01198387146
67.2052016,-0.06085143611,0.0458050184,0.01411433797
67.20767582,-0.05552527308,0.04473978654,0.01624480449
67.21015009,-0.0512643382,0.04260931909,0.01517957076
67.21262431,-0.04487293959,0.04260931909,0.01411433797
67.21509853,-0.03635107726,0.04473978654,0.01411433797
67.21757274,-0.02889444493,0.04687025398,0.01304910425
67.22004696,-0.02250304818,0.05006595328,0.01091863867
67.22252118,-0.01611164957,0.05113118514,0.01411433797
67.2249954,-0.01291595027,0.04793548584,0.01411433797
67.22746962,-0.003328853287,0.04260931909,0.01411433797
67.22994441,-0.000133154128,0.04047885537,0.01517957076
67.23241863,-0.000133154128,0.03621792421,0.01091863867
67.23489285,0.006258244161,0.03089175746,0.009853405878
67.23736707,0.008388710208,0.0298265256,0.01198387146
67.23984134,0.008388710208,0.02450035885,0.01091863867
67.24231556,0.01051917579,0.01917419396,0.009853405878
67.24478978,0.01051917579,0.01917419396,0.01198387146
67.24726399,0.008388710208,0.006391398143,0.001331541222
67.24973821,0.01051917579,0.001065233024,0.003462007269
67.25221243,0.008388710208,-0.003195699072,0.004527240526
67.25468665,0.009453942999,-0.008521864191,0.000266308256
67.25716087,0.01158440951,-0.01278279629,-0.0007989247679
67.25963504,0.01051917579,-0.0181089621,-0.0007989247679
67.26210926,0.01584534161,-0.02343512699,0.000266308256
67.26458347,0.01371487509,-0.03089175746,-0.00186415785
67.26705769,0.01691057347,-0.03621792421,-0.005059856921
67.26953196,0.02010627277,-0.03834838793,-0.008255556226
67.27200618,0.02010627277,-0.04154408723,-0.008255556226
67.27448035,0.01904104091,-0.04473978654,-0.007190322969
67.27695462,0.02117150649,-0.04473978654,-0.009320789017
67.27942884,0.02010627277,-0.05539211631,-0.01358172111
67.28190306,0.02330197208,-0.05858781561,-0.01358172111
67.28437728,0.0243672058,-0.0596530512,-0.0114512546
67.28685149,0.02330197208,-0.06391397864,-0.01251648832
67.28932587,0.02117150649,-0.06604444981,-0.01251648832
67.29180009,0.02117150649,-0.07030537724,-0.01038602181
67.29427431,0.02010627277,-0.07776200771,-0.007190322969
67.29674853,0.01904104091,-0.0820229426,-0.007190322969
67.2992228,0.01691057347,-0.08628387749,-0.003994623665
67.30169702,0.01584534161,-0.09161003679,0.001331541222
67.30417123,0.01478010789,-0.09906667471,0.001331541222
67.30664545,0.01478010789,-0.1033276021,0.004527240526
67.30911967,0.01478010789,-0.1054580659,0.01091863867
67.31159389,0.01051917579,-0.1139799356,0.01304910425
67.31406811,0.009453942999,-0.1182408631,0.01624480449
67.31654233,0.01051917579,-0.122501798,0.01944050193
67.319018,0.009453942999,-0.1267627329,0.02263620123
67.32149222,0.007323476952,-0.133154124,0.02476666868
67.32396644,0.006258244161,-0.133154124,0.03222329915
67.32644066,0.0126496423,-0.1395455301,0.03328853101
67.32891493,0.01371487509,-0.1438064575,0.03328853101
67.33138915,0.01051917579,-0.1470021605,0.03861469775
67.33386337,0.01051917579,-0.1533935517,0.04181039706
67.33633759,0.0126496423,-0.157654494,0.04181039706
67.33881181,0.0126496423,-0.1619154215,0.04500609636
67.34128603,0.009453942999,-0.1704372764,0.04607132822
67.34376024,0.01371487509,-0.1736329794,0.04820179567
67.34623446,0.01158440951,-0.1757634431,0.05139749497
