Time(s),X(rad/s),Y(rad/s),Z(rad/s)
2.9587543,-0.404392779,0.386066824,0.133168623
2.97877617,-0.508239865,0.119729586,0.135612086
2.9987668,-0.626747727,0.097738437,0.098960169
3.01875742,-0.756251156,0.141720742,0.010995574
3.03878086,-0.858876526,0.108734012,-0.042760566
3.05876992,-0.923628211,-0.043982297,-0.081855945
3.07876211,-0.882089376,0.036651913,-0.118507855
3.09875273,-0.706160188,0.334754139,-0.22357668
3.11877617,-0.411723167,0.234572247,-0.218689755
3.13876523,-0.113620937,-0.390953749,0.045204028
3.15875742,-0.094073243,-1.253495455,0.230907053
3.1788168,-0.193033412,-1.456302762,0.10751228
3.19876992,-0.117286123,-1.0531317,-0.594982743
3.21876211,0.237015709,-0.783129215,-0.956614971
3.23876523,1.03969264,-0.753807724,-1.280373573
3.25877461,1.40743351,-1.588249564,-1.07634449
3.27876523,1.576032281,-2.382374525,-0.725707889
3.29875586,1.814269781,-2.199114799,-0.791681349
3.31877773,1.931555867,-1.528384805,-0.855211318
3.33876992,1.908342957,-1.326799273,-0.790459633
3.35878242,1.679879427,-0.996932089,-0.342084527
3.37875117,1.653001308,-1.279151797,-0.228463605
3.39877461,1.748296261,-1.6224581,-0.349414915
3.41876367,1.805717587,-1.551597714,-0.598647952
3.4387543,1.753183246,-0.943175912,-0.922406495
3.45877773,1.562593222,-0.412944913,-1.220508695
3.4787918,1.610240817,-0.155159771,-1.188743711
3.49875898,1.79472208,-0.260228604,-1.067792416
3.51878867,1.717753053,-0.619417369,-1.009149313
3.53877304,1.645670891,-0.693942905,-1.102000833
3.55878554,1.523497939,-0.68539077,-1.182635069
3.5787543,1.370781541,-0.736703455,-1.121548533
3.59877617,1.166752577,-0.532674491,-1.025031924
3.6187668,0.90408057,-0.309097797,-0.868650377
3.63875898,0.725707889,-0.213802829,-0.703716755
3.6587793,0.5497787,-0.119729586,-0.505796433
3.67877148,0.332310677,0.030543262,-0.311541259
3.69876211,0.021991149,0.302989155,-0.079412483
3.71875273,-0.087964594,0.338419348,0.004886922
3.73877461,-0.333532423,0.250454754,0.141720742
3.7587668,-0.507018149,0.04642576,0.32131511
3.77875586,-0.625526011,-0.138055548,0.529009283
3.7987918,-0.861319959,-0.257785142,0.807563841
3.81876992,-1.075122833,-0.179594383,1.158200502
3.83880742,-0.554665625,-0.238237441,1.159422159
3.85875117,-0.697608113,-0.184481308,1.103222609
3.87877461,-0.5497787,0.102625363,0.784350991
3.8987668,-0.934623838,0.162490159,0.725707889
3.91875586,-1.048244715,0.064751714,0.818559408
3.93878554,-1.055575132,0.228463605,0.989601672
3.95877304,-1.200961113,0.245567828,1.055575132
3.97876054,-1.134987593,0.5363397,0.923628211
3.99875117,-0.902858794,0.90408057,0.702495039
4.01877304,-0.773355365,1.312138557,0.43371433
4.03876367,-0.601091385,1.705535769,0.289550126
4.0587543,-0.744033873,1.44042027,0.189368218
4.07881523,-1.119105101,1.131322384,0.111177474
4.09878555,-1.177748203,1.051909924,0.061086524
4.11875898,-1.020144939,1.064127207,0.02321288
4.13878086,-1.00670588,0.583987176,0.117286123
4.15877305,-0.943175912,0.81122905,0.235793978
4.17876367,-0.86742866,1.037249207,0.432492584
4.1987543,-1.092227101,1.259604096,0.649960637
4.21877617,-1.174082994,1.474628687,0.68539077
4.2387668,-1.078788042,1.350012183,0.73181653
4.25880117,-0.813672483,1.164309144,0.73181653
4.27878086,-0.580321968,0.970053971,0.625526011
4.29877617,-0.547335267,0.907745719,0.585208893
4.31876211,-0.532674491,0.81122905,0.682947338
4.33875273,-0.384845108,0.740368664,0.667064846
4.35877461,-0.33108896,0.69882983,0.65240407
4.37876523,-0.323758572,0.658512712,0.538783133
4.39878867,-0.355523557,0.583987176,0.426383942
4.4187793,-0.365297407,0.524122357,0.324980319
4.43876992,-0.382401645,0.390953749,0.229685322
4.45877461,-0.417831808,0.215024561,0.141720742
4.47875273,-0.522900641,0.2003638,0.032986723
4.4987793,-0.663399637,0.279776275,-0.078190751
4.51876523,-0.799011707,0.262672037,-0.172263995
4.5387543,-0.850324392,0.296880513,-0.243124366
4.55877773,-0.747699022,0.5363397,-0.326202035
4.57876992,-0.373849511,0.243124366,-0.241902635
4.59878086,0.015882496,-0.921184778,0.235793978
4.61875117,0.058643062,-1.690874934,0.412944913
4.63877304,-0.175929189,-1.618792892,0.010995574
4.65876367,-0.196698606,-1.037249207,-0.651182354
4.67877461,0.485026985,-0.463035852,-1.273043156
4.69877773,1.277930021,-1.293812513,-1.105666041
4.71876836,1.286482215,-1.764178753,-0.884532869
4.73875898,1.359786034,-2.216219187,-0.603534877
4.75878242,1.51983273,-2.030516148,-0.65240407
4.77877304,1.567480206,-1.446528912,-0.718377531
4.79876367,1.423316002,-1.066570759,-0.565661192
4.81876054,1.263269305,-0.972497463,-0.323758572
4.83877617,1.255938888,-1.343903542,-0.224798411
4.85879961,1.380555391,-1.707979202,-0.244346097
4.87875898,1.412320375,-1.442863703,-0.370184332
4.89878867,1.320690632,-0.946841121,-0.647517145
4.91879023,1.307251573,-0.233350515,-0.999375522
4.93876211,1.227839112,-0.127059966,-0.992045164
4.95875273,1.167974353,-0.146607652,-1.042136073
4.97877617,1.238834739,-0.120951317,-1.034805655
4.99876992,1.368338108,-0.114842661,-1.02991879
5.01875742,1.3377949,-0.376292974,-1.078788042
5.03879961,1.274264932,-0.563217759,-1.138652802
5.05876992,1.181413412,-0.588874102,-1.13254416
5.07876054,1.026253581,-0.419053555,-1.133765936
5.09875273,0.862541735,-0.270002425,-1.092227101
5.11877461,0.751364231,-0.150272846,-1.000597239
5.13879961,0.668286562,-0.111177474,-0.833220184
5.15875586,0.543670058,-0.05009095,-0.670730054
5.1787793,0.375071257,0.059864793,-0.552222192
5.19876992,0.059864793,0.2846632,-0.38728857
5.21877461,-0.06963864,0.294437051,-0.30787608
5.23875273,-0.256563395,0.287106663,-0.124616511
5.25877305,-0.395840675,0.183259577,0.042760566
5.27879023,-0.521678925,0.02687807,0.259006858
5.29875586,-0.692721188,-0.133168623,0.472809702
5.31877773,-0.862541735,-0.102625363,0.680503845
5.33876992,-0.701273263,0.078190751,0.665843129
5.35876054,-0.60597831,-0.009773844,0.695164621
5.37878086,-0.807563841,-0.30787608,0.770911932
5.39877305,-0.670730054,-0.042760566,0.759916365
5.41876211,-0.882089376,-0.204028994,0.794124782
5.4387543,-0.861319959,-0.048869219,0.992045164
5.4587918,-0.840550542,0.113620937,1.154535294
5.4787668,-0.850324392,0.152716309,1.164309144
5.49875898,-0.990823388,0.378736436,0.945619404
5.51878242,-1.154535294,0.603534877,0.695164621
5.53877148,-1.197295904,0.938288987,0.511905074
5.55876367,-1.081231475,1.387885809,0.412944913
5.5787543,-0.901637077,1.628566742,0.348193198
5.59877617,-0.981049597,1.466076612,0.224798411
5.6187668,-1.252273679,1.406211734,0.102625363
5.63875742,-1.437976718,1.108109593,0.008552114
5.65878554,-1.102000833,1.263269305,-0.007330383
5.67877148,-0.841772318,1.567480206,0.056199603
5.69876055,-0.802676916,1.342681766,0.425162196
5.71875273,-0.853989601,1.351233959,0.57299161
5.73877461,-1.038470864,1.511280537,0.766025007
5.75876523,-1.005484223,1.578475714,0.883311153
5.77875742,-0.890641511,1.408655286,0.773355365
5.79877773,-0.744033873,1.425759435,0.548556984
5.81876992,-0.702495039,1.638340592,0.497244299
5.83876054,-0.602313101,1.747074604,0.313984722
5.85875117,-0.537561417,1.663996935,0.241902635
5.87879492,-0.42394048,1.502728462,0.157603234
5.89879492,-0.419053555,1.451415777,0.150272846
5.91875586,-0.505796433,1.167974353,0.134390354
5.93877773,-0.603534877,0.60597831,0.13072516
5.95876836,-0.713490605,0.119729586,0.106290549
5.97875898,-0.841772318,-0.134390354,0.061086524
5.99878242,-0.977384388,-0.249233022,-0.002443461
6.01877304,-1.020144939,-0.287106663,-0.096516706
6.03876523,-0.965167046,0.241902635,-0.250454754
6.0587793,-0.792903066,0.703716755,-0.455705464
6.07877773,-0.389732033,0.097738437,-0.322536856
6.09878867,-0.335975885,-1.123992085,0.006108652
6.11877461,-0.333532423,-1.532050014,0.184481308
6.13878086,-0.467922777,-1.343903542,0.080634214
6.15877148,-0.75502944,-0.976162672,-0.368962616
6.17876367,-0.157603234,-0.293215305,-0.780685782
6.1987543,0.923628211,-0.984714747,-0.751364231
6.21877461,1.095892191,-1.433089852,-0.739146948
6.23876992,1.270599723,-2.098932981,-0.761138082
6.25877305,1.560149789,-2.07327652,-0.81122905
6.2787793,1.909564734,-1.634675384,-0.806342125
6.29878711,1.726305127,-1.389107585,-0.541226625
6.31876367,1.576032281,-0.97371918,-0.196698606
6.33875273,1.54304564,-0.658512712,0.030543262
6.35877461,1.354899049,-0.752585948,0.05009095
6.37876523,1.119105101,-0.836885393,0.059864793
6.39878398,1.061683774,-0.780685782,0.064751714
6.4187793,1.111774683,-0.772133648,0.008552114
6.43876992,0.982271314,-0.586430609,-0.16737707
6.45876211,0.734260023,-0.566882968,-0.255341679
6.4787668,0.532674491,-0.619417369,-0.548556984
6.49878086,0.2846632,-0.2846632,-0.706160188
6.51876523,0.204028994,0.1001819,-0.74525559
6.53875586,0.287106663,0.315206468,-0.714712322
6.5587793,0.22357668,0.260228604,-0.574213326
6.57876836,-0.078190751,-0.032986723,-0.443488151
6.59875898,-0.38728857,-0.37751472,-0.305432618
6.61875117,-0.75502944,-0.515570283,-0.119729586
6.63877304,-0.974940896,-0.529009283,-0.012217305
6.6587668,-0.919963062,-0.425162196,0.14416419
6.6787543,-0.647517145,-0.234572247,0.323758572
6.69877773,-0.458148927,-0.108734012,0.441044688
6.71876836,-0.450818539,-0.017104227,0.415388346
6.73875898,-0.431270868,0.095294975,0.345749736
6.75878242,-0.454483748,-0.271224171,0.051312681
6.77877304,-0.233350515,0.131946892,-0.47036624
6.79876211,-0.127059966,1.665218592,-0.609643519
6.8187543,-0.230907053,1.163087368,-0.237015709
6.83879023,-0.566882968,0.156381503,0.102625363
6.8587793,-0.553443909,0.07696902,0.33108896
6.87875742,-0.010995574,0.803898633,0.52656585
6.89878242,0.318871647,1.806939363,0.5363397
6.91877148,-0.443488151,0.855211318,0.362853944
6.93876211,-0.907745719,0.249233022,0.260228604
6.95876836,-0.359188765,0.188146487,0.259006858
6.97877617,0.094073243,0.729373097,0.228463605
6.9987668,-0.096516706,0.74525559,0.273667634
7.01875586,-0.630412936,1.00670588,0.261450321
7.0387918,-0.886976302,1.369559884,0.260228604
7.05876992,-0.893085003,1.231504321,0.208915904
7.07878867,-0.744033873,0.874759018,0.118507855
7.09875273,-0.665843129,0.59620446,0.09285152
7.11877461,-0.64263022,0.557109118,0.160046697
7.13876523,-0.723264456,0.667064846,0.221133217
7.15875586,-0.789237857,0.733038306,0.310319543
7.1787793,-0.845437467,0.739146948,0.334754139
7.19876992,-0.891863227,0.623082519,0.313984722
7.21876367,-0.882089376,0.569326401,0.310319543
7.23875117,-0.861319959,0.448375076,0.294437051
7.25877305,-0.850324392,0.362853944,0.280998021
7.27876367,-0.861319959,0.277332813,0.255341679
7.2987543,-0.878424227,0.207694173,0.248011291
7.3187918,-0.829554975,0.322536856,0.262672037
7.33876836,-0.780685782,0.530230999,0.175929189
7.35875898,-0.707381964,0.761138082,0.029321531
7.37878086,-0.535117924,0.977384388,-0.105068818
7.39877148,-0.328645498,1.100779176,-0.254119933
7.41876211,-0.193033412,0.905302286,-0.422718734
7.4387543,-0.094073243,0.625526011,-0.498466045
7.45877773,0.05009095,0.388510287,-0.554665625
7.47876836,0.288328379,0.068416908,-0.701273263
7.49875742,0.524122357,-0.19058995,-0.91385442
7.51878086,0.692721188,-0.359188765,-1.198517561
7.53876992,0.660956204,-0.111177474,-1.528384805
7.55879804,0.524122357,0.22357668,-1.684766293
7.5787543,0.332310677,0.206472457,-1.679879427
7.59877617,0.025656341,0.757472873,-1.474628687
7.6187668,-0.486248732,1.497841597,-0.978606105
7.63875742,0.255341679,2.043955088,-0.478918344
7.65878398,1.176526427,1.023810148,0.074525557
7.67878398,1.484402537,0.437379509,0.058643062
7.69876211,0.825889826,0.520457208,-0.309097797
7.71875273,0.533896208,0.350636631,-0.355523557
7.73877461,0.15393804,0.017104227,-0.453262001
7.75876523,0.021991149,-0.116064392,-0.450818539
7.77875586,-0.188146487,0.124616511,-0.531452775
7.7987793,-0.496022582,-0.047647487,-0.417831808
7.81876992,-0.579100251,-0.243124366,-0.370184332
7.83876054,-0.441044688,0.124616511,-0.252898216
7.8587668,-0.316428185,0.643851936,-0.128281698
7.87877304,-0.186924756,0.946841121,0.018325957
7.89876836,-0.261450321,0.933402062,0.108734012
7.9187543,-0.419053555,0.734260023,0.213802829
7.93877773,-0.514348507,0.663399637,0.294437051
7.95876836,-0.535117924,0.702495039,0.323758572
7.97875898,-0.48014009,0.602313101,0.384845108
7.99878242,-0.483805269,0.349414915,0.393397212
8.01877304,-0.5497787,0.320093393,0.285884917
8.03878711,-0.475253165,0.332310677,0.128281698
8.05875273,-0.553443909,0.337197602,0.073303826
8.07877617,-0.638965011,0.096516706,0.091629788
8.09876836,-0.700051546,0.079412483,0.039095376
8.11875898,-0.791681349,0.45692721,-0.191811681
8.13878086,-0.719599247,1.505171895,-0.412944913
8.15877148,-0.623082519,1.558928132,-0.460592389
8.17876211,-0.577878535,1.136209369,-0.315206468
8.19875273,-0.730594814,2.015855312,-0.453262001
8.21877617,-0.45692721,1.754404902,-0.372627795
8.2387668,-0.208915904,1.331686258,-0.227241874
8.25878398,-0.510683358,0.886976302,-0.019547688
8.27882461,-1.078788042,1.428202868,0.0842994
8.29878711,-1.254717231,2.076941729,0.067195177
8.31876211,-1.240056396,2.408030748,-0.019547688
8.33875273,-1.279151797,2.354274511,-0.127059966
8.35880117,-1.645670891,2.262644768,-0.373849511
8.37876523,-1.720196486,2.240653753,-0.420275271
8.39875742,-1.655444741,1.973094702,-0.355523557
8.4187793,-1.568701982,1.849699974,-0.415388346
8.43876992,-1.505171895,1.694540143,-0.389732033
8.45878398,-1.331686258,1.398881435,-0.366519153
8.47875117,-1.126435518,1.080009699,-0.271224171
8.49879023,-1.005484223,0.886976302,-0.163711891
8.51880586,-0.998153806,0.767246723,-0.062308256
8.53875586,-1.020144939,0.702495039,0.013439035
8.55877773,-1.045801282,0.648738861,0.040317107
8.57876836,-1.059240341,0.674395204,0.042760566
8.59877304,-1.047023058,0.750142515,0.032986723
8.61878242,-0.891863227,0.736703455,0.063529983
8.63879336,-0.75502944,0.769690216,0.024434609
8.65876523,-0.603534877,0.872315586,0.00122173
8.67875586,-0.411723167,0.963945329,-0.174707457
8.69877773,-0.22357668,0.856433034,-0.476474881
8.71877148,-0.136833817,0.676838696,-0.564439476
8.73875898,0.065973446,0.494800836,-0.678060412
8.75881367,0.32131511,0.379958183,-0.831998467
8.77877148,0.475253165,0.324980319,-1.111774683
8.79879648,0.206472457,0.74525559,-1.545489073
8.81875273,-0.129503429,1.600466967,-1.905899525
8.83877617,-0.359188765,1.8875736,-1.979203343
8.85879023,-0.38728857,2.80509305,-1.517389297
8.87875742,0.318871647,3.029891491,-0.515570283
8.89880117,0.829554975,1.332907915,-0.034208454
8.91876992,0.949284554,-0.068416908,0.012217305
8.93876211,1.23516953,0.06963864,-0.575435042
8.95875273,0.525344074,1.628566742,-1.130100727
8.97877461,-0.0842994,1.72874856,-1.174082994
8.99876523,-0.248011291,0.763581574,-1.009149313
9.01875742,-0.547335267,0.015882496,-0.772133648
9.0387793,-0.819781125,-0.5497787,-0.494800836
9.05881523,-0.789237857,-0.551000416,-0.188146487
9.07876054,-0.563217759,-0.183259577,0.162490159
9.09875117,-0.564439476,0.245567828,0.285884917
9.11879648,-0.532674491,0.453262001,0.454483748
9.13876523,-0.586430609,0.58276546,0.569326401
9.15875586,-0.626747727,0.769690216,0.464257568
9.17877773,-0.645073712,0.816115975,0.324980319
9.19876992,-0.349414915,0.007330383,-0.006108652
9.21876054,-0.283441484,-0.349414915,-0.127059966
9.23875117,-0.156381503,-0.222354949,-0.364075691
9.25879336,-0.118507855,1.03969264,-0.543670058
9.27876367,-0.558330834,1.370781541,-0.55955255
9.29875586,-1.023810148,0.375071257,-0.216246292
9.31877773,-1.000597239,-0.272445887,0.208915904
9.3387668,-0.404392779,0.226020142,0.388510287
9.35877617,-0.426383942,1.014036298,0.2846632
9.37878242,-1.359786034,1.506393671,-0.149051115
9.39877305,-1.530828238,2.355496407,-0.406836242
9.41876211,-0.719599247,1.72874856,-0.327423781
9.4387543,0.070860371,0.47036624,-0.189368218
9.45878555,-0.25167647,0.868650377,0.039095376
9.4787668,-1.523497939,1.491732955,0.149051115
9.49875898,-1.772730947,2.179567099,0.090408057
9.5187793,-1.554041147,2.026850939,-0.068416908
9.53877148,-1.442863703,1.642005801,-0.193033412
9.55876211,-1.474628687,1.439198494,-0.160046697
9.57875273,-1.389107585,1.229060888,-0.1001819
9.59877617,-1.238834739,0.897971869,-0.089186326
9.61876523,-1.044579506,0.563217759,-0.128281698
9.63875742,-0.916297853,0.334754139,-0.215024561
9.65879648,-0.751364231,0.180816114,-0.313984722
9.67876992,-0.543670058,0.112399206,-0.412944913
9.69876055,-0.408057988,0.196698606,-0.619417369
9.71875117,-0.381179899,0.29810223,-0.695164621
9.73877461,-0.279776275,0.648738861,-0.868650377
9.75876523,-0.162490159,0.961501896,-0.961501896
9.77875586,0.226020142,0.97371918,-1.000597239
9.79877773,0.670730054,0.702495039,-1.121548533
9.81876992,0.566882968,0.529009283,-1.343903542
9.8387793,0.158824965,1.45385921,-0.934623838
9.85878554,0.502131224,1.835039139,-0.327423781
9.87877304,2.465452194,-1.108109593,-0.568104684
9.89876211,2.316401005,1.015258074,-1.340238333
9.91875586,1.750739813,1.181413412,-1.497841597
9.93877773,2.484999895,0.068416908,-1.411098719
9.95876836,2.50699091,-0.42394048,-1.387885809
9.97875898,1.863138914,-1.386664033,-1.503950238
9.99880742,1.894904017,-1.375668526,-1.292590857
10.01877304,1.975538135,-0.65240407,-1.110553026
10.03876367,1.69209671,-0.184481308,-1.064127207
10.0587543,1.503950238,-0.243124366,-0.976162672
10.07881836,1.353677392,-0.348193198,-0.8014552
10.09880273,1.123992085,-0.27488935,-0.590095818
10.11875898,0.829554975,-0.108734012,-0.398284137
10.13878086,0.415388346,-0.040317107,-0.216246292
10.15877148,0.113620937,-0.014660765,-0.047647487
10.17876211,-0.072082095,-0.068416908,0.135612086
10.19875273,-0.2651155,-0.010995574,0.439822972
10.21877461,-0.327423781,0.042760566,0.530230999
10.23880586,-0.487470448,0.070860371,0.680503845
10.25875898,-0.704938471,-0.064751714,0.799011707
10.2787793,-0.883311153,-0.2003638,0.912632644
10.29876992,-0.891863227,-0.164933607,0.924849987
10.31878242,-0.564439476,0.085521132,0.69882983
10.33875117,-0.129503429,0.221133217,0.312763006
10.35877461,-0.296880513,0.064751714,0.067195177
10.37876523,-0.814894199,-0.096516706,0.272445887
10.39879492,-1.286482215,-0.178372651,0.64263022
10.4187793,-1.260825872,0.094073243,1.06290555
10.43876992,-0.995710313,0.313984722,1.264491081
10.45879336,-0.860098243,0.618195593,1.059240341
10.47875117,-1.154535294,0.746477306,0.707381964
10.49881211,-1.466076612,0.598647952,0.579100251
10.51876367,-1.439198494,0.625526011,0.57299161
10.53877461,-1.20218277,0.989601672,0.529009283
10.55877773,-1.08611834,1.285260439,0.466701031
10.57877305,-1.059240341,1.45385921,0.335975885
10.59878398,-1.114218235,1.28159523,0.244346097
10.61878242,-1.341460109,1.207069755,0.150272846
10.63877304,-1.264491081,1.507615447,0.021991149
10.65876367,-0.899193645,2.075720072,0.150272846
10.67878086,-1.056796908,1.481959105,0.659734428
10.69877617,-1.139874578,1.585806131,0.918741286
10.71876836,-1.127657175,1.667662144,0.858876526
10.73875898,-1.049466491,1.853365183,0.682947338
10.75878086,-0.899193645,1.84114778,0.444709897
10.77877148,-0.758694649,1.777617812,0.316428185
10.79876211,-0.607200027,1.569923639,0.206472457
10.81875273,-0.566882968,1.335351348,0.161268428
10.83877617,-0.519235432,1.00670588,0.221133217
10.85879336,-0.460592389,0.802676916,0.267558962
10.87875742,-0.476474881,0.36774087,0.221133217
10.8988043,-0.540004849,0.002443461,0.232128784
