Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
2.6487543,-4.960785866,8.686163902,-2.375048161
2.66877617,-3.706224203,8.906430244,-2.604891539
2.6887668,-3.466804028,7.833827972,-3.543418407
2.70875742,-3.34230566,6.742072105,-3.275267839
2.72878086,-3.007117271,7.144298077,-2.748543501
2.74876992,-2.614468336,7.412448406,-2.173935175
2.76876211,-2.41335535,6.79953289,-2.614468336
2.78875273,-2.815581083,7.125144482,-2.537853718
2.80879023,-3.983951569,7.335834026,-2.767697096
2.82876523,-3.983951569,7.852981567,-2.949656487
2.84875742,-3.41892004,7.852981567,-3.524264812
2.8687793,-2.652775526,7.833827972,-3.189076662
2.88876992,-2.585737944,8.303091049,-3.610456228
2.90876054,-2.959233284,8.609549522,-3.639186621
2.92876992,-2.834734917,8.954314232,-3.658340216
2.94877461,-2.576161146,8.896853447,-3.658340216
2.96876523,-2.815581083,8.77235508,-3.754108191
2.98875586,-3.016694069,8.877699852,-4.118026733
3.00877773,-3.112462282,8.81066227,-4.750096321
3.02876836,-3.399766445,8.829815865,-5.334281445
3.04876054,-3.428496838,8.925583839,-5.391742229
3.06878242,-3.265691042,9.270348549,-5.171475887
3.08877304,-2.422932148,9.988609314,-4.395754337
3.10876367,-3.926490784,10.85052204,-2.078166962
3.1287543,-4.874594688,12.87122822,-1.541865945
3.14877773,-4.548983097,13.67568016,-1.675941229
3.16880117,-3.936067581,12.71799946,-1.742978811
3.18875898,-3.696647406,10.01733971,-1.742978811
3.20878086,-4.127603531,6.358999729,-1.379060149
3.22877148,-4.826710701,4.060565948,-1.915361404
3.24876367,-4.807557106,5.410895824,-2.298433542
3.2687543,-4.443638325,7.517793179,-1.972822189
3.28877617,-3.964797974,8.044517517,-2.039859772
3.3087668,-3.897760391,8.935160637,-3.08373189
3.32875742,-4.951209068,10.38125896,-3.610456228
3.3487793,-6.387730122,11.37724686,-3.246537447
3.36877148,-4.932055473,9.097966194,-1.455674648
3.38876211,-4.558559895,7.240066051,-1.570596337
3.40875273,-3.964797974,6.512228489,-2.394201756
3.42877617,-3.409343243,5.612008572,-3.19865346
3.4487668,-3.591302633,6.569689274,-3.409343243
3.46875898,-4.022258759,7.374141216,-2.796427488
3.48877773,-3.993528366,7.058106422,-2.52827692
3.50876992,-4.663905144,6.224924564,-2.614468336
3.52876055,-5.717353821,5.544970989,-2.585737944
3.54877461,-6.301538944,6.157886982,-2.949656487
3.56877461,-5.928043365,6.91445446,-3.208230257
3.58876367,-5.506663799,6.588842869,-3.543418407
3.60875586,-5.602431774,5.928043365,-3.409343243
3.62880742,-5.736507416,5.487510204,-3.552995205
3.6487918,-6.033388138,5.94719696,-3.859453201
3.66877617,-6.138733387,5.94719696,-4.089296341
3.68875117,-5.94719696,5.305551052,-4.635174274
3.70877304,-6.167463779,4.730942726,-4.989516258
3.72876211,-7.383718014,3.955221176,-5.171475887
3.7487543,-8.475474358,3.706224203,-5.305551052
3.76877773,-8.944737434,3.667917013,-5.324704647
3.78876836,-8.906430244,3.936067581,-5.765237808
3.80875898,-8.178592682,4.616020679,-5.746084213
3.82878086,-8.983044624,5.612008572,-4.376600742
3.84877304,-8.676587105,10.49618053,-6.119579315
3.86876367,-9.988609314,11.37724686,-4.587290287
3.8887543,-9.165003777,9.911994934,-3.658340216
3.90878086,-6.081272125,7.134721279,-3.830722809
3.9287668,-3.485957623,6.416460514,-3.007117271
3.94875742,-2.691082716,5.870582581,-3.102885485
3.96878086,-2.738966703,5.31512785,-3.715801001
3.98876992,-3.696647406,6.742072105,-4.204218388
4.00876211,-4.740519524,8.293514252,-4.740519524
4.02875273,-4.941632271,8.50420475,-3.821146011
4.04877773,-4.548983097,7.987056732,-3.409343243
4.06876523,-4.587290287,7.632715225,-3.667917013
4.08875742,-5.257667065,7.556100368,-3.208230257
4.10880586,-5.631162167,7.460332394,-3.093308687
4.12876992,-5.410895824,7.939172745,-2.691082716
4.14876211,-4.5394063,8.121131897,-2.959233284
4.16875273,-4.434061527,8.015787125,-2.987963676
4.18877461,-4.089296341,7.584830761,-3.332728863
4.20876367,-3.830722809,6.943184853,-4.003105164
4.22875586,-3.361459255,6.87614727,-2.786850691
4.2487793,-3.390189648,6.521805286,-2.260126352
4.26876992,-3.696647406,6.655880928,-2.557007313
4.28876054,-4.108449936,7.61356163,-2.786850691
4.30875117,-4.041412354,7.88171196,-2.796427488
4.32877305,-3.552995205,7.718906403,-2.767697096
4.34876367,-3.514688015,7.80509758,-3.16034627
4.36875586,-3.16034627,8.38928318,-3.093308687
4.38877773,-3.19865346,8.858546257,-3.543418407
4.40876836,-3.169923067,9.117119789,-3.466804028
4.42878398,-2.920926094,8.896853447,-3.227383852
4.44878086,-2.930502892,8.77235508,-3.256114244
4.46877304,-2.920926094,9.050082207,-3.811569214
4.48876367,-2.806004286,9.299078941,-4.606443882
4.5087543,-2.806004286,9.222464561,-4.941632271
4.52877617,-2.604891539,9.346963882,-4.979939461
4.5487668,-1.618480325,9.768342972,-4.558559895
4.56875898,-3.093308687,10.92713642,-0.938527048
4.5887793,-6.569689274,13.43626022,0.545877993
4.60877148,-4.826710701,14.42267132,-0.201112941
4.62876211,-3.715801001,12.25831223,-1.302445769
4.64875273,-4.098873138,8.293514252,-1.963245392
4.66877461,-4.434061527,4.587290287,-2.126051188
4.6887668,-4.654327869,3.926490784,-2.432508945
4.70875742,-4.137180328,6.234501362,-2.604891539
4.7287793,-3.754108191,7.747636795,-2.52827692
4.74877148,-3.773261786,8.111555099,-2.719813108
4.76876054,-4.108449936,8.590395927,-3.093308687
4.78875273,-5.056553841,10.26633644,-3.150769472
4.80877461,-5.516240597,10.59194851,-2.202665567
4.82876523,-4.357447147,9.011775017,-1.340752959
4.84875586,-4.319139957,7.967903137,-1.541865945
4.86877773,-3.849876404,7.211335659,-2.892195702
4.8887793,-3.610456228,6.320692539,-3.332728863
4.90876054,-3.888183594,5.98550415,-3.189076662
4.92875117,-4.204218388,7.852981567,-2.614468336
4.94877304,-3.744531393,7.364564419,-2.691082716
4.9687793,-4.42448473,6.617573261,-2.633621931
4.98875586,-5.142745018,6.186617374,-2.729389906
5.00877773,-5.784391403,6.493074894,-2.844311714
5.02876836,-6.167463779,6.847416878,-2.815581083
5.04876367,-6.272808552,7.010222435,-3.08373189
5.06878086,-6.138733387,6.550535679,-3.514688015
5.08877304,-6.071695328,6.042964935,-3.476380825
5.10876367,-5.554547787,6.033388138,-3.658340216
5.1287543,-5.31512785,5.870582581,-3.79241538
5.14882304,-5.573701382,5.995080948,-3.763684988
5.16876836,-6.004657745,5.573701382,-3.945644379
5.18875898,-6.397306919,4.999093056,-4.185064793
5.20878086,-6.607996464,4.606443882,-4.587290287
5.22880117,-6.828263283,4.137180328,-4.635174274
5.24876367,-7.230489254,3.773261786,-4.845864296
5.26875273,-7.69017601,3.821146011,-4.979939461
5.28877617,-8.111555099,3.897760391,-5.027823448
5.30876523,-8.149862289,3.878606796,-4.874594688
5.32875742,-8.609549522,4.27125597,-5.008669853
5.3487793,-10.0556469,8.274360657,-5.564124584
5.36877148,-9.442731857,10.31422138,-5.592854977
5.38876211,-10.42914295,9.222464561,-4.692635536
5.40875273,-8.906430244,9.050082207,-4.587290287
5.42877461,-7.010222435,8.781931877,-3.543418407
5.44879492,-5.037400246,8.063671112,-3.45722723
5.46875586,-4.165910721,7.010222435,-3.390189648
5.4887793,-3.466804028,5.889736176,-4.185064793
5.50876992,-3.332728863,5.765237808,-4.453215122
5.52876055,-3.629609823,6.397306919,-4.357447147
5.54875273,-4.079719543,7.326257229,-3.936067581
5.56877617,-4.606443882,7.833827972,-3.572149038
5.58876523,-4.979939461,7.594407558,-3.19865346
5.60875586,-4.951209068,7.393294811,-3.648763418
5.62877773,-5.248090267,7.000645638,-3.141192675
5.64876836,-5.430049419,6.617573261,-2.48996973
5.66875898,-5.334281445,6.244078159,-3.562572241
5.68878242,-4.453215122,7.058106422,-2.997540474
5.70877304,-4.118026733,7.565677166,-3.256114244
5.72876367,-4.098873138,7.450755596,-3.955221176
5.74875586,-4.213795185,7.757213593,-3.524264812
5.76877617,-3.811569214,7.000645638,-3.093308687
5.78876836,-3.629609823,6.818686485,-3.055001259
5.80878867,-3.284844637,7.450755596,-3.131615877
5.8287793,-2.873042107,7.393294811,-3.236960649
5.84876992,-3.08373189,7.671022415,-3.351882458
5.8687668,-2.987963676,8.571242332,-3.169923067
5.8887543,-3.667917013,9.165003777,-3.399766445
5.90877617,-3.610456228,9.260771751,-3.303998232
5.9287668,-3.34230566,9.232041359,-3.351882458
5.94875742,-3.763684988,9.35654068,-3.49553442
5.9687793,-4.003105164,9.50976944,-4.156333923
5.98877148,-4.127603531,9.308655739,-4.951209068
6.00876211,-4.060565948,8.791508675,-5.046977043
6.02875273,-2.327163935,8.312667847,-5.286397457
6.04877461,-2.15478158,8.446743965,-3.505111217
6.06876523,-5.832275391,9.768342972,-0.354341865
6.08875586,-6.971915245,12.77546024,-1.072602391
6.1087793,-3.945644379,13.61821938,-1.934514999
6.12876992,-2.059013367,12.80419064,-2.470816135
6.14876054,-2.480392933,10.28549004,-1.407790542
6.16875273,-3.955221176,6.071695328,-0.536301196
6.18877305,-4.453215122,4.797980309,-1.321599364
6.20876367,-4.299986362,5.726930618,-1.790862918
6.22875586,-5.209783077,6.473921299,-1.302445769
6.24877773,-5.889736176,6.502651691,-1.379060149
6.26876992,-5.937620163,6.579266071,-1.810016513
6.28876054,-6.06211853,9.203310966,-2.940079689
6.30875117,-5.813121796,11.44428444,-2.547430515
6.32877305,-4.903325081,10.6111021,-2.039859772
6.34876367,-3.983951569,9.385271072,-2.202665567
6.3687543,-3.562572241,8.73404789,-2.212242365
6.38877617,-2.738966703,8.111555099,-1.752555609
6.40876836,-1.541865945,7.709329605,-1.714248419
6.42875898,-1.369483352,7.173028469,-2.212242365
6.44879492,-2.288856745,7.268796444,-1.934514999
6.46877305,-2.777273893,6.454767704,-1.810016513
6.48880742,-4.778826714,6.713341713,-2.52827692
6.5087543,-5.257667065,6.493074894,-2.375048161
6.52877617,-5.334281445,6.540958881,-1.877054095
6.54877305,-5.573701382,7.307103634,-1.59932673
6.56875742,-5.295974255,7.489062786,-1.417367458
6.58878086,-5.248090267,7.623138428,-1.26413846
6.60877148,-5.430049419,7.268796444,-1.752555609
6.62879023,-5.650316238,6.330269337,-2.346317768
6.64875273,-5.94719696,5.956773758,-2.997540474
6.66877617,-5.975927353,5.564124584,-3.763684988
6.68876523,-6.196194172,5.171475887,-3.964797974
6.70875586,-6.339846134,4.960785866,-3.744531393
6.7287793,-6.569689274,4.999093056,-3.275267839
6.74877148,-6.607996464,4.884171486,-3.485957623
6.76876211,-7.977479935,6.052541733,-3.055001259
6.78875273,-9.720458984,11.08994198,-1.465251446
6.80877461,-8.42759037,12.13381386,1.130063176
6.82876523,-6.962338448,11.5783596,0.220266551
6.84875742,-5.133168221,11.04205799,-0.363918662
6.86877773,-3.600879431,10.32379818,-1.063025594
6.88876836,-2.815581083,8.954314232,-3.849876404
6.90876054,-1.436521053,7.603984833,-3.45722723
6.92875117,-2.595314741,7.220912457,-1.407790542
6.94878711,-2.48996973,6.627150536,-0.785298169
6.96876367,-2.15478158,7.201758862,-3.591302633
6.98875586,-2.624045134,9.097966194,-4.19464159
7.00877773,-3.447650433,10.69729328,-3.801992416
7.02876836,-4.568136692,9.931148529,-3.45722723
7.04877773,-4.481945515,8.532935143,-2.126051188
7.06878242,-4.242525578,7.833827972,-1.00556469
7.08877304,-3.869029999,8.015787125,-1.436521053
7.10876367,-3.878606796,8.81066227,-2.183511972
7.1287543,-3.926490784,9.260771751,-3.035847664
7.1487918,-4.204218388,9.481039047,-3.102885485
7.1687668,-3.878606796,9.136273384,-3.045424461
7.18875898,-3.744531393,8.571242332,-2.844311714
7.20878086,-3.849876404,8.331821442,-2.700659513
7.22878867,-4.108449936,8.169015884,-2.509123325
7.24876211,-4.252102375,8.015787125,-2.738966703
7.26875273,-4.050989151,7.987056732,-2.987963676
7.28877617,-3.572149038,8.130708694,-3.275267839
7.3087668,-3.055001259,8.283937454,-3.38061285
7.32875742,-2.30801034,8.303091049,-3.026270866
7.3487793,-2.480392933,8.360552788,-2.547430515
7.36876992,-3.016694069,8.513781548,-2.480392933
7.38876211,-3.227383852,8.647856712,-2.844311714
7.40875273,-3.390189648,8.50420475,-3.055001259
7.42877461,-4.587290287,8.714894295,-2.710236311
7.44876523,-4.989516258,8.322244644,-2.394201756
7.46876836,-4.865017891,7.862558365,-1.695094824
7.4887793,-4.683058739,7.316680431,-1.063025594
7.50876992,-4.30956316,7.058106422,-0.881066203
7.52878711,-3.888183594,6.751648903,-1.22583127
7.54875117,-3.801992416,6.981492043,-1.072602391
7.56877304,-4.137180328,7.69017601,-0.248996973
7.58876523,-4.558559895,9.662998199,-1.877054095
7.60875586,-6.157886982,12.31577396,-3.447650433
7.62877773,-7.010222435,14.17367363,1.417367458
7.64881523,-7.69017601,13.03403378,2.940079689
7.66875898,-8.236053467,9.31823349,1.110909581
7.68878086,-7.967903137,6.569689274,0.727837324
7.70877304,-8.322244644,6.598419666,-0.344765037
7.72876211,-6.675034523,6.483498096,-0.976834297
7.7487543,-5.880159378,6.95276165,-1.379060149
7.76877773,-4.367023945,6.885724068,-2.815581083
7.78876836,-3.945644379,7.383718014,-3.026270866
7.80875898,-2.882618904,7.565677166,-2.863465309
7.82878086,-3.265691042,7.785943985,-3.505111217
7.84877148,-4.022258759,7.412448406,-3.552995205
7.86876211,-4.999093056,7.431602001,-2.662352324
7.8887543,-6.02381134,7.364564419,-2.298433542
7.90877617,-6.751648903,6.99106884,-2.327163935
7.9287668,-7.077260017,6.339846134,-2.384624958
7.94875742,-7.527369976,5.669469833,-2.518700123
7.96878086,-7.88171196,5.401319027,-2.815581083
7.98876992,-7.02937603,5.621585369,-3.217807055
8.00876211,-6.770802498,5.956773758,-3.677493811
8.02875273,-6.579266071,6.339846134,-3.543418407
8.04877461,-7.249642849,7.422025204,-3.303998232
8.06876523,-7.556100368,8.647856712,-2.240972757
8.08875742,-6.981492043,8.839392662,-2.078166962
8.1087793,-6.904877663,9.385271072,-2.499546528
8.12877617,-6.291962147,9.069235802,-0.536301196
8.1487668,-4.338293552,8.379706383,0.392649084
8.16875117,-2.796427488,8.81066227,-0.019153614
8.18877461,-1.685518026,6.780379295,-4.079719543
8.20876367,-3.754108191,9.270348549,-2.384624958
8.22875586,-2.853888512,11.36767006,-2.509123325
8.24877773,-2.978386879,12.45942593,-3.08373189
8.26876992,-3.12203908,10.83136845,-4.367023945
8.28875898,-2.940079689,9.174580574,-4.290409565
8.30878086,-2.48996973,8.236053467,-3.677493811
8.32877305,-2.595314741,7.939172745,-3.763684988
8.34876367,-3.303998232,7.556100368,-4.079719543
8.3687543,-4.711789131,7.527369976,-3.150769472
8.38878242,-5.046977043,7.738059998,-2.614468336
8.40876836,-5.219359875,7.345410824,-2.834734917
8.42875898,-5.573701382,7.460332394,-2.480392933
8.44878086,-5.267243862,7.326257229,-2.509123325
8.46877148,-5.257667065,7.575253963,-2.509123325
8.48876211,-5.726930618,8.130708694,-2.671929121
8.50877305,-5.889736176,8.159439087,-2.786850691
8.52880273,-5.554547787,7.757213593,-2.920926094
8.54876523,-4.730942726,7.594407558,-3.035847664
8.56875742,-4.098873138,7.795520782,-3.246537447
8.5887793,-3.438073635,7.939172745,-3.562572241
8.60877148,-3.284844637,8.322244644,-2.882618904
8.62876211,-3.351882458,8.044517517,-2.537853718
8.64875273,-4.118026733,8.178592682,-2.394201756
8.66877617,-4.23294878,7.939172745,-2.56658411
8.68876523,-5.094861031,7.498639584,-3.007117271
8.70875742,-5.487510204,7.84340477,-2.202665567
8.7287793,-5.851428986,7.872135162,-2.250549555
8.74876992,-5.334281445,7.642292023,-1.8579005
8.76876054,-5.190629482,7.872135162,-1.63763392
8.78875273,-4.27125597,8.054094315,-1.78128612
8.80877304,-3.035847664,8.121131897,-1.149216771
8.82876992,-3.208230257,8.84896946,0.306457818
8.84875586,-5.372588634,13.16810894,0.737414122
8.8687793,-5.583278179,15.01643276,1.877054095
8.88876836,-5.621585369,11.99973869,1.59932673
8.90876054,-7.642292023,10.15141487,-1.493981838
8.92882148,-11.43470764,6.809109688,0.526724398
8.94877461,-12.82334423,4.807557106,-0.737414122
8.96876367,-8.839392662,6.694188118,-1.321599364
8.98875586,-5.056553841,8.101978302,-0.565031588
9.00877773,-3.79241538,7.785943985,-1.110909581
9.02876836,-3.53384161,7.125144482,-1.742978811
9.0487668,-3.466804028,7.058106422,-2.691082716
9.06878086,-3.303998232,7.230489254,-3.351882458
9.08877304,-3.830722809,6.617573261,-4.319139957
9.10876367,-4.817133904,6.521805286,-3.878606796
9.1287543,-5.046977043,6.512228489,-3.849876404
9.14877617,-5.554547787,6.071695328,-3.811569214
9.1687668,-6.521805286,5.554547787,-3.993528366
9.18875898,-7.738059998,5.104437828,-4.156333923
9.20878086,-10.24718285,5.324704647,-4.146757126
9.22876992,-11.17613316,6.349422932,-3.648763418
9.24877773,-10.83136845,8.887276649,-1.426944256
9.2687543,-7.402871609,9.883264542,-0.316034615
9.28877461,-4.721365929,10.83136845,0.057460841
9.3087668,-3.112462282,11.09951878,-0.565031588
9.32875742,-2.470816135,10.6206789,-1.168370485
9.34880742,-3.016694069,8.686163902,-3.744531393
9.36876992,-3.552995205,4.999093056,-6.311115742
9.38876055,-4.683058739,4.453215122,-4.548983097
9.40875273,-4.34787035,6.339846134,-0.995987892
9.42877304,-2.576161146,9.758766174,-0.057460841
9.44877148,-2.729389906,12.63180828,-4.453215122
9.46875586,-3.45722723,13.30218506,-6.042964935
9.48877773,-3.572149038,9.749189377,-3.591302633
9.50879805,-3.428496838,7.058106422,-2.221819162
9.52876055,-3.715801001,7.115567684,-2.164358377
9.54875273,-4.663905144,8.370129585,-2.279279947
9.56877304,-4.979939461,8.07324791,-2.365471363
9.58876367,-5.248090267,7.259219646,-2.652775526
9.60875586,-5.430049419,6.742072105,-2.892195702
9.62877773,-5.114014626,6.263231754,-3.371036053
9.64876836,-4.797980309,5.937620163,-3.706224203
9.66875898,-4.472368717,5.659893036,-3.955221176
9.68878086,-4.137180328,5.171475887,-4.367023945
9.70877304,-4.204218388,4.970362663,-4.529829502
9.72876367,-4.137180328,5.171475887,-4.30956316
9.7487543,-4.807557106,6.119579315,-3.945644379
9.76877617,-5.324704647,7.211335659,-2.260126352
9.7887668,-5.535394192,7.76679039,-1.206677675
9.80875742,-5.430049419,9.375694275,-1.963245392
9.82878086,-8.111555099,15.36119843,-2.873042107
9.84877148,-7.65186882,16.6061821,0.038307227
9.86876211,-6.885724068,8.35097599,2.738966703
9.8887543,-15.04516315,4.357447147,-3.543418407
9.90877461,-14.02044487,8.475474358,2.825158119
9.9287668,-13.12022495,9.442731857,2.997540474
9.94876055,-10.91755962,7.929595947,-1.924938202
9.9687793,-9.289502144,5.889736176,-3.466804028
9.98877148,-7.249642849,5.698200226,-3.888183594
10.00876054,-3.53384161,6.617573261,-3.964797974
10.0287543,-3.102885485,6.071695328,-4.089296341
10.04877461,-3.79241538,5.468356609,-3.265691042
10.06876523,-4.50109911,5.420472622,-3.79241538
10.08875586,-5.640739441,5.430049419,-4.299986362
10.10877773,-5.928043365,4.826710701,-3.859453201
10.12876992,-6.148310184,4.376600742,-3.696647406
10.14876054,-6.215347767,4.223371983,-4.031835556
10.16875117,-6.110002518,3.45722723,-4.42448473
10.18877305,-5.956773758,2.863465309,-4.778826714
10.20876367,-6.119579315,2.777273893,-4.970362663
10.22875586,-6.95276165,3.236960649,-5.018246651
10.24877773,-7.824251175,3.696647406,-5.066130638
10.26876836,-8.446743965,4.146757126,-4.740519524
10.28875742,-8.6957407,3.936067581,-4.34787035
10.30878086,-9.39484787,3.667917013,-5.152322292
10.32877305,-11.71243477,7.891288757,-6.02381134
10.34876367,-12.27746677,8.61912632,-6.856993675
10.3687543,-10.69729328,7.718906403,-5.401319027
10.38877617,-7.671022415,7.278373241,-4.596867085
10.40881054,-4.625597477,7.096413612,-3.591302633
10.42875898,-3.907337189,7.69017601,-3.629609823
10.44878086,-5.525817394,8.121131897,-3.53384161
10.46877148,-6.588842869,9.011775017,-3.45722723
10.48876211,-5.046977043,7.88171196,-4.223371983
10.50875273,-3.754108191,7.06768322,-4.175487995
10.52879648,-3.859453201,7.086836815,-3.667917013
10.54876523,-4.893748283,7.412448406,-3.514688015
10.56875742,-5.525817394,7.527369976,-3.888183594
10.5887793,-5.94719696,7.852981567,-3.562572241
10.60876992,-6.090848923,7.326257229,-3.409343243
10.62876211,-4.836287498,6.7612257,-3.026270866
10.64875273,-4.46279192,6.742072105,-3.399766445
10.66877461,-2.786850691,8.475474358,-3.505111217
10.68876523,-2.518700123,8.724471092,-3.38061285
10.70875586,-3.313575268,7.268796444,-3.715801001
