"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.378458321E-3,-1.676363983E0,2.812651062E0,1.010249176E1
1.340745832E-2,-1.703607330E0,2.800376587E0,9.778565369E0
2.343545831E-2,-1.495240631E0,2.698288879E0,9.700128479E0
3.346445831E-2,-1.196312256E0,2.531984711E0,9.741741943E0
4.349345830E-2,-8.714877319E-1,2.270777893E0,9.569300537E0
5.352245830E-2,-5.604345703E-1,1.965412903E0,9.350755005E0
6.355145830E-2,-4.150868225E-1,1.825004883E0,9.087452545E0
7.358045829E-2,-4.189787292E-1,1.946701813E0,8.893905029E0
8.360945829E-2,-3.249742126E-1,2.074386292E0,8.806786194E0
9.363845829E-2,-3.134481812E-1,2.114053802E0,8.693471832E0
1.036674583E-1,-3.144960022E-1,2.219284973E0,8.585845642E0
1.136964583E-1,-2.124082947E-1,2.421215057E0,8.702453156E0
1.237254583E-1,-9.295669556E-2,2.404300232E0,8.996591492E0
1.337544583E-1,-2.368075562E-1,2.578088837E0,9.395960999E0
1.437834583E-1,-8.089178467E-1,4.319567413E0,9.911039886E0
1.538124583E-1,-1.333876190E0,3.808979187E0,1.085946762E1
1.638414583E-1,-1.226998444E0,3.163820801E0,1.089254883E1
1.738704583E-1,-1.326990509E0,3.631897430E0,1.096634537E1
1.838994583E-1,-1.157842255E0,3.205883331E0,1.063209045E1
1.939284583E-1,-9.220825195E-1,2.754422150E0,9.795480194E0
2.039574583E-1,-6.773414612E-1,2.762804718E0,9.358688507E0
2.139864583E-1,-5.448669434E-1,2.816692657E0,9.042246552E0
2.240154583E-1,-3.385958862E-1,2.774630127E0,8.495134277E0
2.340444583E-1,-7.334747314E-2,2.648442535E0,8.163424072E0
2.440734584E-1,-8.696914673E-2,2.656376038E0,8.159532166E0
2.541024584E-1,-3.814068604E-1,2.741249542E0,8.812174988E0
2.641314584E-1,-9.006770325E-1,2.416874084E0,1.073402847E1
2.741594583E-1,-1.289268951E0,1.951491852E0,1.118144806E1
2.841884583E-1,-1.136287079E0,1.868863678E0,1.028945297E1
2.942174583E-1,-6.441105652E-1,2.011217651E0,8.774303741E0
3.042464583E-1,1.893412628E0,2.378404083E0,7.830815735E0
3.142754583E-1,4.778513031E0,2.818788300E0,1.008138565E1
3.243044583E-1,1.758243713E0,2.453248444E0,6.028713226E0
3.343334583E-1,-6.367758179E-1,2.117496643E0,2.681224365E0
3.443624583E-1,-3.043171692E-1,1.324745178E0,2.973267059E0
3.543914583E-1,8.283773804E-1,2.480342102E-1,3.880530396E0
3.644204583E-1,9.298663330E-1,1.038839722E0,3.779041443E0
3.744494583E-1,1.013093262E0,2.029479675E0,4.086502075E0
3.844784583E-1,1.006656647E0,2.748135223E0,4.024680634E0
3.945074583E-1,1.405577087E0,6.623576202E0,1.721135880E1
4.045364583E-1,1.846410370E0,6.712341614E0,2.712269806E1
4.145654583E-1,2.498155060E0,3.309168549E0,1.285317169E1
4.245944583E-1,1.369202728E0,2.173180847E0,8.188571777E0
4.346268333E-1,9.895921326E-1,1.534159698E0,8.354127502E0
4.446558333E-1,2.090103607E0,1.908830566E0,9.178463287E0
4.546848333E-1,3.969744873E0,1.306483154E0,8.042026520E0
4.647138333E-1,4.537813568E0,1.157093811E0,6.941814423E0
4.747428333E-1,4.401596832E0,1.072519684E0,6.708150330E0
4.847718333E-1,4.301754456E0,1.573228455E0,7.992479553E0
4.948008333E-1,3.457061005E0,2.260000305E0,9.684411163E0
