"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.943648000E-2,-1.878858507E-1,9.307739884E-2,1.091895066E-2
2.190002100E-2,-1.846900582E-1,9.627319127E-2,5.592633504E-3
2.436356300E-2,-1.782984883E-1,1.005342454E-1,7.723160554E-3
2.682705300E-2,-1.708416343E-1,1.015995070E-1,2.396842930E-3
2.929059400E-2,-1.676458418E-1,1.058605611E-1,-1.864211168E-3
3.175413600E-2,-1.612542719E-1,1.090563536E-1,-2.929474693E-3
3.421767800E-2,-1.548626870E-1,1.058605611E-1,-6.125265267E-3
3.668121900E-2,-1.506016254E-1,1.047952995E-1,-9.321056306E-3
3.914476100E-2,-1.537974179E-1,1.015995070E-1,-5.060001742E-3
4.160830300E-2,-1.569932103E-1,8.988160640E-2,-5.060001742E-3
4.407184400E-2,-1.591237336E-1,8.349002898E-2,-8.255792782E-3
4.653533400E-2,-1.612542719E-1,7.816371322E-2,-8.255792782E-3
4.899887500E-2,-1.580584794E-1,7.390265912E-2,-1.145158336E-2
5.146241700E-2,-1.633847952E-1,6.111949310E-2,-1.890842803E-2
5.392595900E-2,-1.708416343E-1,5.259738490E-2,-1.997369155E-2
5.638950000E-2,-1.751026958E-1,5.366265029E-2,-2.423474565E-2
5.885304200E-2,-1.761679500E-1,4.727106914E-2,-2.849579975E-2
6.131658400E-2,-1.825595349E-1,3.768369555E-2,-3.062632680E-2
6.378012500E-2,-1.878858507E-1,3.981422260E-2,-2.849579975E-2
6.624361500E-2,-1.900163740E-1,4.620580375E-2,-2.956106327E-2
6.870715700E-2,-1.996037513E-1,4.194474965E-2,-3.275685385E-2
7.117069800E-2,-2.123869210E-1,3.022685274E-2,-3.275685385E-2
7.363424000E-2,-2.251700759E-1,1.850895397E-2,-3.275685385E-2
7.609778200E-2,-2.294311374E-1,1.424789988E-2,-3.382211551E-2
7.856132300E-2,-2.379532456E-1,1.105210930E-2,-3.062632680E-2
8.102486500E-2,-2.411490232E-1,2.530000871E-3,-2.636527270E-2
8.348840700E-2,-2.475406080E-1,-1.344895177E-2,-2.316948213E-2
