Time(s),X(rad/s),Y(rad/s),Z(rad/s)
1.653028308,-0.665843129,0.489913911,-1.055575132
1.673048621,0.338419348,-0.028099801,-0.717155814
1.693040808,0.696386397,0.58276546,-0.877202451
1.713031433,0.260228604,1.242499948,-1.060461998
1.733053308,0.021991149,0.783129215,-1.156978726
1.753045496,-0.210137636,0.430049121,-1.122770309
1.773036121,-0.350636631,0.173485726,-0.783129215
1.793057996,-0.493579119,0.193033412,-0.459370643
1.813048621,-0.498466045,0.676838696,-0.240680903
1.833039246,-0.508239865,1.243721604,-0.083077669
1.853029871,-0.509461582,1.412320375,0.128281698
1.873053308,-0.509461582,1.425759435,0.361632228
1.893043933,-0.569326401,1.535715222,0.425162196
1.913034558,-0.404392779,1.569923639,0.459370643
1.933056433,-0.342084527,1.210734844,0.411723167
1.953048621,-0.460592389,0.702495039,0.290771842
1.973039246,-0.417831808,0.808785558,0.089186326
1.993029871,-0.226020142,1.064127207,-0.150272846
2.013051746,-0.288328379,0.394618928,-0.362853944
2.033042371,-0.466701031,0.34452799,-0.538783133
2.053032996,-0.816115975,0.736703455,-0.678060412
2.073056433,-0.504574657,1.562593222,-0.621860802
2.093047058,-0.33108896,2.516764879,-0.590095818
2.113037683,-0.561996043,2.4104743,-0.607200027
2.133029871,-0.339641064,2.279749155,-0.520457208
2.153051746,-0.472809702,2.024407387,-0.371406078
2.173040808,-1.150870085,1.912008166,-0.210137636
2.193032996,-1.433089852,1.986533761,-0.125838235
2.213054871,-1.106887817,1.569923639,0.042760566
2.233047058,-0.96028018,1.657888293,0.164933607
2.253036121,-1.324355841,2.001194477,0.255341679
2.273026746,-1.521054387,2.199114799,0.202807263
2.293050183,-1.397659659,2.229658127,0.19058995
2.313040808,-1.221730471,2.195449591,0.271224171
2.333032996,-1.321912408,2.108706713,0.189368218
2.353054871,-1.378111959,2.081828833,0.169820532
2.373045496,-1.342681766,1.909564734,-0.020769417
2.393036121,-1.17530477,1.732413769,-0.16737707
2.413057996,-0.998153806,1.583362699,-0.145385921
2.433048621,-0.952949762,1.484402537,-0.145385921
2.453039246,-0.864985168,1.319468856,-0.2003638
2.473031433,-0.808785558,1.108109593,-0.318871647
2.493053308,-0.690277696,0.889419794,-0.37751472
2.513043933,-0.511905074,0.775798857,-0.382401645
2.533034558,-0.42394048,0.663399637,-0.360410482
2.553056433,-0.365297407,0.502131224,-0.342084527
2.573048621,-0.263893783,0.466701031,-0.318871647
2.593039246,0.030543262,0.453262001,-0.44715336
2.613031433,0.483805269,0.142942458,-0.531452775
2.633051746,1.197295904,-0.449596822,-0.744033873
2.653043933,1.723861694,-0.356745303,-1.120326877
2.673034558,1.974316478,-0.081855945,-1.947438359
2.693056433,2.050063848,-0.346971452,-2.858849287
2.713048621,1.947438359,-0.878424227,-2.885727406
2.733037683,1.565036774,-0.873537302,-1.76173532
2.753028308,1.710422635,-0.948062837,-0.943175912
2.773050183,1.874134541,-0.680503845,-1.091005325
2.793042371,1.976759911,-0.530230999,-1.346346974
2.813032996,2.172236681,-0.129503429,-1.600466967
2.833056433,1.78494823,-0.707381964,-1.876577973
2.853047058,1.336573124,-1.069014192,-1.81793499
2.873037683,1.270599723,-0.874759018,-1.632231951
2.893028308,1.342681766,-0.641408503,-1.451415777
2.913050183,1.050688148,-0.586430609,-1.369559884
2.933040808,0.669508278,-0.564439476,-1.265712738
2.953031433,0.613308668,-0.197920337,-1.07634449
2.973054871,0.636521578,0.129503429,-0.829554975
2.993045496,0.499687761,0.426383942,-0.48014009
3.013036121,0.327423781,0.852767885,-0.238237441
3.033057996,0.124616511,0.883311153,0.032986723
3.053048621,-0.09285152,0.518013716,0.256563395
3.073039246,-0.362853944,-0.1001819,0.452040285
3.093031433,-0.592539251,-0.310319543,0.680503845
3.113053308,-0.774577141,-0.315206468,1.022588372
3.133043933,-1.03969264,-0.469144493,1.303586364
3.153034558,-0.948062837,-1.010371089,1.263269305
3.173057996,-0.649960637,-0.599869669,0.894306719
3.193048621,-1.376890182,0.568104684,0.69882983
3.213039246,-1.704313993,0.637743294,1.060461998
3.233029871,-1.292590857,0.294437051,1.318247199
3.253053308,-1.193630695,-0.14416419,1.3377949
3.273042371,-0.994488597,0.259006858,1.091005325
3.293034558,-0.632856369,0.921184778,0.885754585
3.313056433,-0.489913911,1.596801758,0.875980735
3.333047058,-1.034805655,1.204626203,0.966388822
3.353037683,-2.076941729,0.790459633,0.972497463
3.373028308,-2.392148256,1.108109593,1.116661668
3.393050183,-1.585806131,1.14231801,1.260825872
3.413042371,-1.163087368,1.001819015,1.264491081
3.433032996,-1.115439892,0.853989601,1.247386813
3.453054871,-1.098335743,0.794124782,1.108109593
3.473045496,-1.034805655,0.819781125,0.992045164
3.493037683,-1.028697014,0.935845554,0.796568275
3.513028308,-0.939510763,0.831998467,0.638965011
3.533050183,-0.872315586,0.835663617,0.475253165
3.553040808,-0.829554975,0.76480329,0.322536856
3.573032996,-0.8014552,0.624304295,0.390953749
3.593054871,-0.840550542,0.313984722,0.397062391
3.613045496,-0.840550542,0.098960169,0.383623362
3.633036121,-0.783129215,-0.098960169,0.222354949
3.653057996,-0.640186787,0.054977871,0.0842994
3.673050183,-0.489913911,0.296880513,-0.175929189
3.693040808,0.129503429,0.021991149,-0.268780708
3.713031433,0.949284554,-0.692721188,-0.515570283
3.733053308,1.654223084,-0.706160188,-1.005484223
3.753045496,2.216219187,-0.483805269,-1.621236324
3.773034558,2.260201454,-0.554665625,-2.199114799
3.793057996,2.076941729,-1.358564258,-2.71835041
3.813048621,2.269975185,-1.855808616,-2.687807083
3.833039246,1.892460465,-1.422094226,-2.006081343
3.853029871,1.78494823,-0.888198078,-1.237612963
3.873053308,1.944994926,-0.943175912,-1.364672899
3.893042371,1.83137393,-1.032362223,-1.457524419
3.913034558,1.754404902,-0.786794424,-1.767843962
3.933056433,1.91078651,-0.493579119,-1.771509171
3.953047058,1.885130167,-0.498466045,-1.541823864
3.973039246,1.494176388,-0.420275271,-1.435533285
3.993029871,1.164309144,-0.579100251,-1.320690632
4.013051746,0.981049597,-0.624304295,-1.171639562
4.033042371,0.877202451,-0.113620937,-0.943175912
4.053034558,0.819781125,0.50335294,-0.588874102
4.073054871,0.707381964,0.851546168,-0.232128784
4.093047058,0.217468023,0.510683358,0.109955743
4.113037683,-0.394618928,-0.113620937,0.394618928
4.133029871,-0.899193645,-0.381179899,0.594982743
4.153050183,-0.974940896,-0.19058995,0.860098243
4.173042371,-0.905302286,-0.527787566,1.188743711
4.193032996,-0.819781125,-0.48014009,1.468520045
4.213054871,-0.401949316,0.006108652,1.231504321
4.233045496,-1.150870085,0.537561417,0.866206884
4.253036121,-1.684766293,0.054977871,1.007927656
4.273026746,-1.358564258,-0.094073243,1.186300278
4.293050183,-1.194852352,0.095294975,1.200961113
4.313040808,-1.061683774,0.328645498,0.949284554
4.333031433,-0.846659243,0.72204268,0.792903066
4.353053308,-0.686612546,1.320690632,0.933402062
4.373043933,-0.800233483,1.489289403,1.08611834
4.393034558,-1.651779652,1.161865711,1.082453251
4.413056433,-2.305405378,1.025031924,1.080009699
4.433048621,-2.017076969,1.420872569,1.253495455
4.453039246,-0.977384388,1.183856845,1.484402537
4.473029871,-0.831998467,0.805120409,1.478293896
4.493053308,-0.970053971,0.728151381,1.359786034
4.513043933,-1.058018565,0.620639086,1.078788042
4.533034558,-1.149648428,0.609643519,0.77824229
4.553056433,-1.131322384,0.594982743,0.637743294
4.573048621,-1.0531317,0.719599247,0.634078085
4.593037683,-0.84788096,0.819781125,0.689055979
4.613029871,-0.796568275,0.590095818,0.637743294
4.633051746,-0.861319959,0.021991149,0.464257568
4.653042371,-0.863763452,-0.206472457,0.371406078
4.673032996,-0.714712322,-0.230907053,0.361632228
4.693056433,-0.604756594,-0.227241874,0.334754139
4.713047058,-0.431270868,0.030543262,0.221133217
4.733037683,-0.196698606,0.287106663,-0.075747289
4.753028308,0.511905074,-0.237015709,-0.252898216
4.773050183,1.200961113,-0.58276546,-0.581543684
4.793042371,1.737300754,-0.621860802,-1.246165037
4.813031433,2.22843647,-0.579100251,-2.097711325
4.833054871,2.360383272,-0.934623838,-2.730567694
4.853045496,2.119702339,-1.764178753,-3.101973772
4.873036121,2.081828833,-1.615127683,-2.546086311
4.893028308,1.992642403,-1.022588372,-1.302364707
4.913050183,2.219884157,-0.507018149,-1.036027431
4.933040808,2.33106184,-0.695164621,-1.194852352
4.953031433,2.217440844,-0.918741286,-1.441641927
4.973054871,2.189341068,-1.050688148,-1.611462474
4.993045496,1.953547001,-1.144761443,-1.590693116
5.01303612,1.781283021,-0.761138082,-1.402546525
5.033058,1.613905907,-0.613308668,-1.290147424
5.05304862,1.269377947,-0.783129215,-1.048244715
5.07303925,1.081231475,-0.403171063,-0.852767885
5.09303143,0.888198078,0.109955743,-0.603534877
5.11305331,0.86742866,0.542448342,-0.245567828
5.13304393,0.45692721,0.717155814,0.161268428
5.15303456,-0.012217305,0.334754139,0.450818539
5.17305643,-0.43371433,-0.340862811,0.718377531
5.19304706,-0.757472873,-0.783129215,0.884532869
5.21303925,-0.616973877,-0.437379509,1.043357849
5.23302987,-0.823446333,-0.202807263,1.313360214
5.25305175,-0.897971869,0.083077669,1.489289403
5.27304237,-0.97371918,0.299323976,1.466076612
5.293033,-1.121548533,0.080634214,1.238834739
5.31305643,-1.284038782,0.29810223,1.003040671
5.33304706,-1.313360214,0.408057988,0.93706727
5.35303768,-1.279151797,0.328645498,1.022588372
5.37302831,-1.143539667,0.256563395,0.998153806
5.39305175,-0.921184778,0.825889826,0.970053971
5.41304237,-0.835663617,1.119105101,0.908967495
5.433033,-1.080009699,1.547932506,0.852767885
5.45305487,-1.872912765,1.248608589,0.806342125
5.4730455,-2.27852726,1.462411404,1.21195662
5.49303612,-1.797165513,1.315803766,1.412320375
5.51302831,-1.134987593,1.054353356,1.297477722
5.53305018,-1.0726794,0.866206884,1.130100727
5.55304081,-1.123992085,0.707381964,1.02991879
5.573033,-1.045801282,0.689055979,0.934623838
5.59305331,-0.966388822,0.805120409,0.781907499
5.6130455,-0.842994034,0.856433034,0.68539077
5.63303612,-0.69882983,0.966388822,0.530230999
5.653058,-0.654847562,0.907745719,0.45692721
5.67304862,-0.690277696,0.709825397,0.426383942
5.69303925,-0.706160188,0.452040285,0.452040285
5.71303143,-0.733038306,0.168598801,0.405614525
5.73305331,-0.686612546,-0.078190751,0.27488935
5.75304393,-0.535117924,-0.139277279,0.134390354
5.77303456,-0.290771842,-0.039095376,-0.111177474
5.79305643,0.228463605,-0.034208454,-0.293215305
5.81304706,0.803898633,-0.332310677,-0.458148927
5.83303768,1.269377947,-0.651182354,-0.846659243
5.85302987,1.764178753,-0.547335267,-1.65910995
5.87305331,2.11603713,-0.554665625,-2.240653753
5.89304393,2.053728819,-0.992045164,-2.704911232
5.913033,1.877799749,-1.306029916,-2.71224165
5.93305643,1.86436069,-1.0726794,-1.82160008
5.95304706,1.923003793,-1.092227101,-1.418429136
5.97303768,2.249205828,-0.895528436,-1.769065738
5.99302831,2.343279123,-0.381179899,-1.955990434
6.01305175,2.057394028,0.091629788,-2.111150265
6.03304237,1.982868552,-0.712268889,-2.108706713
6.053033,2.1258111,-0.90408057,-1.975538135
6.07305487,1.879021525,-0.566882968,-1.996307611
6.0930455,1.540602088,-0.450818539,-1.846034765
6.11303768,1.392772794,-0.348193198,-1.6493361
6.13302831,1.312138557,0.074525557,-1.375668526
6.15305018,1.128878951,0.105068818,-1.075122833
6.17304081,0.906524003,0.010995574,-0.646295428
6.19303143,0.55955255,0.13072516,-0.409279704
6.21305487,0.254119933,0.184481308,-0.22357668
6.2330455,0.124616511,0.045204028,-0.058643062
6.25303612,0.114842661,0.312763006,0.06963864
6.273058,0.062308256,0.508239865,0.182037845
6.29304862,-0.094073243,0.399505854,0.285884917
6.31303925,-0.254119933,0.04642576,0.469144493
6.33303143,-0.577878535,-0.202807263,0.762359798
6.35305331,-1.038470864,-0.436157793,1.174082994
6.37304393,-1.018923163,-0.588874102,1.182635069
6.39303456,-0.563217759,0.301767439,0.695164621
6.413058,-1.218065262,0.878424227,0.779464066
6.43304862,-1.445307136,0.102625363,1.000597239
6.45303925,-1.396437883,0.224798411,1.31458199
6.47302987,-1.319468856,0.333532423,1.177748203
6.49305175,-1.364672899,0.453262001,0.944397628
6.51304237,-1.198517561,0.65240407,0.959058404
6.53303456,-1.083674908,0.990823388,1.011592865
6.55305643,-1.183856845,0.805120409,0.943175912
6.57304706,-1.25838244,0.73181653,0.799011707
6.59303925,-1.092227101,1.033583999,0.789237857
6.61302987,-1.000597239,1.351233959,0.838107109
6.63305175,-1.115439892,1.119105101,0.856433034
6.65304237,-1.28159523,1.045801282,0.919963062
6.673033,-1.646892667,1.026253581,1.067792416
6.69305643,-1.931555867,1.111774683,1.200961113
6.71304706,-1.775174379,1.402546525,1.172861218
6.73303768,-1.525941372,1.684766293,1.106887817
6.75302831,-1.467298269,1.53327179,1.115439892
6.77305018,-1.613905907,1.623679757,0.895528436
6.79304081,-1.602910399,1.771509171,0.684169054
6.813033,-1.446528912,1.820378423,0.588874102
6.83305331,-1.252273679,1.78494823,0.570548117
6.8530455,-1.193630695,1.672549009,0.482583523
6.87303612,-1.257160664,1.494176388,0.417831808
6.893058,-1.263269305,1.330464482,0.30787608
6.91305018,-1.275486588,1.17896986,0.195476875
6.93304081,-1.287703872,1.082453251,0.086742863
6.95303143,-1.196074128,1.02991879,0.142942458
6.97305331,-1.031140566,1.08611834,0.134390354
6.9930455,-0.928515136,1.188743711,0.058643062
7.01303612,-0.921184778,1.254717231,-0.04642576
7.033058,-0.877202451,1.323134065,-0.043982297
7.05304862,-0.715934038,1.204626203,0.019547688
7.07303925,-0.493579119,0.923628211,-0.086742863
7.09303143,-0.428827405,1.067792416,-0.255341679
7.11305331,-0.183259577,1.255938888,-0.290771842
7.13304393,0.34452799,1.180191636,-0.30787608
7.15303456,0.900415361,1.018923163,-0.411723167
7.17305643,1.673770785,0.717155814,-0.737925232
7.19304706,2.338392019,0.438601226,-1.353677392
7.21303925,2.183232307,0.164933607,-2.190562725
7.23302987,1.868025899,0.075747289,-2.703689575
7.25305175,1.953547001,0.552222192,-2.664594173
7.27304237,1.610240817,0.188146487,-2.517986536
7.29303456,0.875980735,-0.317649931,-2.649933338
7.31305643,0.172263995,-0.068416908,-2.256536245
7.33304706,0.518013716,0.430049121,-1.080009699
7.35303768,1.187522054,0.323758572,-0.978606105
7.37302987,0.59620446,0.075747289,-1.120326877
7.39305018,0.158824965,0.405614525,-1.150870085
7.41304237,0.106290549,0.497244299,-0.919963062
7.433033,-0.010995574,0.285884917,-0.624304295
7.45305487,-0.118507855,0.277332813,-0.15393804
7.4730455,-0.222354949,0.417831808,0.15393804
7.49303612,-0.414166629,0.476474881,0.290771842
7.51302675,-0.527787566,0.483805269,0.41050145
7.53305018,-0.502131224,0.575435042,0.486248732
7.55303925,-0.422718734,0.613308668,0.543670058
7.57303143,-0.390953749,0.390953749,0.511905074
7.59305487,-0.45692721,0.318871647,0.41050145
7.61304393,-0.455705464,0.163711891,0.294437051
7.63303612,-0.147829384,0.373849511,0.037873644
7.653058,0.108734012,0.825889826,-0.140499011
7.67304862,0.24678956,0.979827821,-0.329867214
7.69303925,-0.008552114,0.577878535,-0.417831808
7.71302987,-0.386066824,0.204028994,-0.439822972
7.73305331,-0.592539251,0.135612086,-0.36774087
7.75304393,-0.44715336,0.239459172,-0.428827405
7.77303456,-0.422718734,1.042136073,-0.43371433
7.793058,-0.339641064,1.798387289,-0.320093393
7.81304706,-0.006108652,2.541199446,-0.179594383
7.83303768,0.087964594,1.835039139,0.222354949
7.85302987,-0.505796433,0.977384388,0.406836242
7.87305175,-1.00670588,1.241278172,0.439822972
7.89304237,-0.932180345,1.706757426,0.524122357
7.91303456,-0.875980735,1.684766293,0.465479314
7.93305643,-0.85765481,1.890017033,0.346971452
7.95304706,-1.003040671,2.124589205,0.302989155
7.97303768,-1.282817006,2.24187541,0.260228604
7.99302831,-1.303586364,2.272418737,0.234572247
8.01305018,-1.222952247,2.258979559,0.146607652
8.03304081,-1.241278172,2.185675859,-0.006108652
8.053033,-1.395216227,2.340835571,-0.095294975
8.07305487,-1.398881435,2.416582823,-0.155159771
8.0930455,-1.341460109,2.33106184,-0.271224171
8.11303612,-1.277930021,2.195449591,-0.384845108
8.13302831,-1.171639562,2.13925004,-0.472809702
8.15305018,-1.121548533,2.10259819,-0.493579119
8.17304081,-1.136209369,1.993864179,-0.472809702
8.19303143,-1.082453251,1.808161139,-0.453262001
8.21305331,-1.0531317,1.701870561,-0.436157793
8.2330455,-1.114218235,1.600466967,-0.393397212
8.25303456,-1.121548533,1.529606581,-0.272445887
8.273058,-1.156978726,1.441641927,-0.227241874
8.29304862,-1.119105101,1.398881435,-0.213802829
8.31303925,-1.084896684,1.36100769,-0.315206468
8.33303143,-0.949284554,1.30480814,-0.296880513
8.35305331,-0.733038306,1.402546525,-0.186924756
8.37304393,-0.465479314,1.551597714,-0.171042264
8.39303456,-0.152716309,1.445307136,-0.219911486
8.41305643,0.326202035,1.263269305,-0.248011291
8.43304862,0.952949762,1.032362223,-0.408057988
8.45303768,1.802052498,0.91385442,-0.994488597
8.47302987,1.951103568,1.097113967,-1.902234316
8.49305175,1.63589716,0.982271314,-2.988352776
8.51304237,1.315803766,0.514348507,-3.998723745
8.533033,1.396437883,0.384845108,-4.007276058
8.55305643,0.95050633,1.485624313,-3.045773983
8.57304706,-0.598647952,1.391551018,-1.679879427
8.59303768,1.296256065,0.839328826,-1.119105101
8.61302831,2.174680233,-0.232128784,-1.288925648
8.63305175,1.753183246,-0.233350515,-1.936442852
8.65304237,1.302364707,0.326202035,-2.05983758
8.673033,0.956614971,0.036651913,-1.902234316
8.69305487,0.915076137,-0.318871647,-1.681101084
8.71304706,1.208291411,-0.272445887,-1.500285029
8.73303768,1.28159523,-0.030543262,-1.422094226
8.75302831,1.049466491,0.169820532,-1.216843605
8.77305018,0.86742866,0.430049121,-0.911410928
8.79304081,0.852767885,0.389732033,-0.668286562
8.81303143,0.766025007,0.171042264,-0.507018149
8.83305331,0.579100251,0.108734012,-0.482583523
8.8530455,0.414166629,0.127059966,-0.415388346
8.87303612,0.43371433,0.114842661,-0.300545692
8.893058,0.515570283,0.161268428,-0.150272846
8.91304862,0.552222192,0.207694173,-0.034208454
8.93304081,0.59620446,0.238237441,-0.010995574
8.95302987,0.64263022,0.263893783,-0.059864793
8.97305331,0.57299161,0.169820532,-0.125838235
8.99304393,0.339641064,-0.103847086,-0.145385921
9.01303456,0.117286123,-0.395840675,-0.145385921
9.03305643,-0.06963864,-0.420275271,-0.062308256
9.05304862,-0.373849511,-0.267558962,0.210137636
9.07303768,-0.634078085,-0.019547688,0.563217759
9.09302987,-0.762359798,0.497244299,0.472809702
9.11305331,-0.52656585,0.359188765,0.029321531
9.13304393,-0.990823388,0.621860802,0.0842994
9.15303456,-1.711644411,0.491135657,0.168598801
9.17305643,-1.988977194,0.663399637,0.651182354
9.19304706,-1.721418262,1.213178396,0.802676916
9.21303768,-1.979203343,0.570548117,0.530230999
9.23302831,-1.857030272,1.203404546,0.414166629
9.25305175,-1.569923639,1.797165513,0.646295428
9.27304081,-1.387885809,1.616349459,0.926071703
9.293033,-1.41720736,1.069014192,0.922406495
9.31305643,-1.282817006,1.236391187,0.939510763
9.3330455,-1.231504321,1.336573124,0.891863227
9.35303612,-1.241278172,1.325577617,0.897971869
9.37302831,-1.442863703,1.092227101,0.827111542
9.39305018,-1.726305127,1.254717231,0.835663617
9.41304081,-1.96698606,1.552819371,0.917519569
9.433033,-1.733635545,1.341460109,1.082453251
9.45305331,-1.395216227,1.381777167,0.996932089
9.4730455,-1.403768301,1.517389297,0.715934038
9.49303612,-1.31458199,1.381777167,0.472809702
9.513058,-1.291369081,1.210734844,0.36774087
9.53304862,-1.185078502,1.277930021,0.350636631
9.55304081,-1.110553026,1.400103092,0.301767439
9.57303143,-1.054353356,1.464854836,0.350636631
9.59305331,-0.85765481,1.473406911,0.529009283
9.61304393,-0.723264456,1.236391187,0.580321968
9.63303456,-0.690277696,0.577878535,0.478918344
9.653058,-0.724486172,0.432492584,0.42394048
9.67304862,-0.711047113,0.184481308,0.168598801
9.69303925,-0.488692194,0.074525557,-0.102625363
9.71302987,0.19058995,-0.074525557,-0.382401645
9.73305331,0.828333259,-0.346971452,-0.615752161
9.75304393,1.08611834,-0.288328379,-1.054353356
9.77303456,0.977384388,-0.276111096,-1.634675384
9.79305643,0.955393255,-0.632856369,-1.92422545
9.81304862,1.425759435,-1.266934514,-2.050063848
9.83303768,2.279749155,-1.893682241,-2.244318962
9.85302987,2.335948706,-1.584584475,-2.4104743
9.87305175,1.321912408,-1.213178396,-1.798387289
9.89304237,1.297477722,-1.411098719,-1.269377947
9.913033,1.683544636,-1.501506805,-1.275486588
9.93305487,1.624901533,-1.348790407,-1.637118816
9.95304706,1.718974829,-1.269377947,-1.598023415
9.97303768,1.84114778,-0.630412936,-1.584584475
9.99302831,1.654223084,-0.254119933,-1.6493361
10.01305018,1.216843605,-0.343306273,-1.688431501
10.03304081,0.962723613,-0.355523557,-1.442863703
10.053033,0.900415361,0.012217305,-1.120326877
10.07305487,0.660956204,0.097738437,-0.777020574
10.0930455,0.542448342,0.299323976,-0.41050145
10.11303612,0.146607652,0.328645498,-0.012217305
10.13302831,-0.474031419,-0.120951317,0.403171063
10.15305175,-0.86742866,-0.162490159,0.696386397
10.17304081,-1.301142931,-0.404392779,1.181413412
10.19303143,-0.915076137,-0.822224617,1.428202868
10.21305331,-0.497244299,-0.37751472,1.503950238
10.23304393,-0.631634653,0.202807263,1.17896986
10.25303612,-1.253495455,0.390953749,0.850324392
10.273058,-1.350012183,0.239459172,0.928515136
10.29304862,-1.274264932,0.169820532,1.120326877
10.31303925,-1.133765936,0.008552114,1.275486588
10.33303143,-0.821002901,0.513126791,1.274264932
10.35305331,-0.641408503,1.131322384,1.17530477
10.37304393,-1.005484223,1.060461998,1.069014192
10.39303456,-1.545489073,1.194852352,1.174082994
10.41305643,-2.040289879,1.396437883,1.110553026
10.43304862,-2.089159012,1.604132056,1.159422159
10.45303925,-1.197295904,1.229060888,1.356120825
10.47302987,-0.869872093,0.923628211,1.415985584
10.49305175,-0.830776691,0.788016141,1.296256065
10.51304237,-0.723264456,0.615752161,1.021366715
10.53303456,-0.774577141,0.514348507,0.67561698
10.55305643,-0.839328826,0.41050145,0.524122357
10.57304706,-0.786794424,0.370184332,0.408057988
10.59303768,-0.828333259,0.579100251,0.283441484
10.61302831,-0.729373097,0.659734428,0.328645498
10.63305175,-0.682947338,0.610865235,0.399505854
10.65304237,-0.635299861,0.425162196,0.395840675
10.67303143,-0.638965011,0.157603234,0.351858378
10.69305487,-0.657290995,-0.141720742,0.261450321
10.7130455,-0.634078085,-0.263893783,0.213802829
10.73303612,-0.476474881,-0.112399206,0.061086524
10.75302831,0.04642576,-0.318871647,-0.047647487
10.77305018,0.783129215,-0.807563841,-0.337197602
10.79304081,1.381777167,-0.704938471,-0.76480329
10.81303143,1.726305127,-0.704938471,-1.331686258
10.83305487,1.799608946,-0.66217792,-1.820378423
10.85304393,1.883908391,-1.196074128,-2.134363174
10.87303612,2.33106184,-1.822821856,-2.353052855
10.893058,2.561968803,-1.81793499,-2.393369913
10.91304862,1.651779652,-0.701273263,-1.874134541
10.93303925,1.620014548,-0.441044688,-1.303586364
10.95303143,1.852143407,-1.177748203,-1.378111959
10.97305175,1.78494823,-1.275486588,-1.55648458
