Time(s),X(rad/s),Y(rad/s),Z(rad/s)
2.93953036,0.803741396,0.111852683,-0.019441061
2.95757114,0.763261378,0.260989606,0.027430538
2.97561192,0.755804539,0.423974931,0.115847424
2.99365307,0.682301343,0.483629704,0.249005377
3.01169432,0.665257156,0.465520203,0.322508574
3.02973557,0.658865571,0.201334834,0.331030667
3.04777682,0.606667638,-0.100134783,0.415186495
3.06581807,0.594949722,-0.275903285,0.468449682
3.08385932,0.602406561,-0.276968539,0.520647585
3.10190057,0.56086129,0.067111611,0.536626577
3.11994182,0.470313907,0.536892891,0.481232852
3.13798307,0.281762242,0.803208768,0.362988591
3.15602406,0.101732679,0.81918776,0.361923307
3.17406484,-0.083623193,0.221574843,0.424773872
3.19210562,-0.243412748,-0.616787672,0.424773872
3.2101464,-0.433029681,-1.067394137,0.420512825
3.22818749,-0.823981404,-1.192030072,0.451405466
3.24622874,-1.364070058,-1.28364265,0.471645474
3.26426999,-1.82426393,-1.610678673,0.476971805
3.28231124,-2.445312738,-2.345710516,0.536626577
3.30035249,-3.151582479,-2.324405193,0.513190746
3.31839374,-3.061035156,0.980042577,0.446079135
3.33643499,-2.316415787,3.516435385,0.15206638
3.35447624,-2.208824158,2.253032684,-0.463656008
3.37251749,-2.34304738,0.661528707,-0.747016132
3.39055864,-2.074600935,-0.666855037,-0.641555011
3.40859942,-1.938247204,-1.835449219,-0.766190887
3.4266402,-2.474074841,-2.39045167,-0.963264644
3.44468098,-2.722281218,-1.90256083,-0.88763094
3.46272197,-2.84372139,-1.608548045,-0.690557182
3.48076322,-2.966226578,-1.669268131,-0.560594976
3.49880447,-3.077013969,-2.029327154,-0.441285461
3.51684572,-3.232542515,-2.019739866,-0.36139068
3.53488697,-3.178214073,-2.098569393,-0.388022274
3.55292822,-3.202715158,-2.214683056,-0.282561183
3.57096947,-3.233607769,-2.527870655,-0.137685329
3.58901072,-3.128146648,-2.44691062,0.009321057
3.60705197,-2.796849728,-2.140114546,0.147805333
3.62509322,-2.382462025,-1.8024261,0.161653757
3.64313202,-1.994706154,-1.453019619,0.172306389
3.66117416,-1.622929215,-1.089764714,0.166980073
3.6792164,-1.178714275,-0.752076149,0.196807459
3.69725718,-0.774979293,-0.454867572,0.193611667
3.71529796,-0.458595991,-0.279099077,0.222373784
3.73333874,-0.095341094,-0.005326318,0.251135916
3.75137989,0.303067505,0.127831638,0.198937982
3.76942114,0.756869793,0.178964287,0.057257921
3.78746239,1.156343699,0.382429659,-0.103596889
3.80550364,1.586710215,0.537958145,-0.24314642
3.82354489,2.041577816,0.6881603,-0.404001236
3.84158614,2.122537851,1.152615309,-0.321975946
3.85962739,1.835981846,1.310274243,-0.333693832
3.87766864,1.76780498,-0.19387798,-0.390152812
3.89570989,1.822133422,1.257011056,-0.473243386
3.91375114,1.557948112,0.889495134,-0.383761227
3.93179197,1.664474487,0.654071868,-0.555268645
3.94983275,2.009619951,1.286838531,-0.657534003
3.96787354,2.134255648,1.699095488,-0.573378146
3.98591437,2.229064226,1.725727081,-0.406131774
4.00395562,2.161952496,1.740640759,-0.256994844
4.02199687,1.971270323,1.962215662,-0.049268443
4.04003812,2.095906258,2.055958748,0.156327441
4.05807937,2.085253477,1.930257678,0.117977947
4.07612062,2.079927206,1.852493525,-0.105727419
4.09416187,2.17367053,1.952628255,-0.157925338
4.11220312,2.184323072,1.841840863,-0.075900033
4.13024437,1.951030374,1.879125118,0.109455839
4.14828562,1.742238641,1.590438604,0.309725404
4.16632687,1.520663857,0.935301483,0.494016022
4.1843677,1.343830109,0.512391806,0.60906446
4.20240848,1.198954225,0.438888609,0.680437148
4.22044926,1.156343699,0.581633925,0.592020273
4.23849015,1.089232087,0.73183614,0.445013881
4.2565314,1.038099408,0.694551885,0.225569576
4.27457265,0.972053051,0.48789075,-0.057790551
4.2926139,1.01040256,0.382429659,-0.393348604
4.31065515,1.044491053,0.245010644,-0.553138137
4.3286964,0.796284556,0.317448556,-0.595748663
4.34673765,0.959269881,0.634897113,-0.619184494
4.3647789,1.406680584,0.615722358,-0.506266534
4.38282015,1.225585818,-0.171507448,-0.301735938
4.4008614,1.051947832,-0.459128618,-0.02476738
4.41890265,0.931573033,-0.495347589,0.151001126
4.43694354,0.90494144,-0.213052735,0.198937982
4.45498432,0.929442525,0.129962161,0.205329567
4.4730251,0.845286727,0.306795925,0.250070632
4.49106593,0.734499276,0.283360124,0.320378035
4.50910718,0.624777138,0.057524238,0.401338071
4.52714843,0.54807812,-0.247141168,0.468449682
4.54518968,0.502271831,-0.392017007,0.513190746
4.56323093,0.503337085,-0.267381162,0.528104425
4.58127218,0.456465483,0.213052735,0.484428644
4.59931343,0.181627452,0.841558278,0.385359108
4.61735468,-0.04953476,1.192030072,0.353401214
4.63538062,-0.311589629,0.814926684,0.390685439
4.65343166,-0.478836,0.063915819,0.323573828
4.67147822,-0.692954004,-0.594417095,0.310790658
4.689519,-1.142495275,-1.18883419,0.394946486
4.70755978,-1.548360705,-1.835449219,0.519582331
4.72560062,-1.845569253,-2.531066418,0.638891876
4.74364187,-2.283392668,-3.143593073,0.718786657
4.76168312,-2.861830711,-2.711096048,0.7837677
4.77972437,-2.765957117,0.394147545,0.63995713
4.79776562,-1.912680864,2.769685507,0.246874854
4.81580687,-1.84237349,2.247706175,-0.172839031
4.83384812,-1.91161561,0.497478128,-0.486026526
4.85188937,-1.745434523,-0.764859319,-0.509462357
4.86993062,-1.636777639,-1.411474347,-0.617053986
4.88797187,-2.020272493,-1.507348061,-0.723580301
4.90601312,-2.257826328,-1.336905837,-0.715058208
4.92405416,-2.223737955,-1.027979374,-0.625576079
4.94209494,-2.257826328,-0.828775108,-0.515853941
4.96013572,-2.23012948,-0.952345669,-0.413588613
4.9781765,-2.307893753,-1.079112053,-0.324106455
4.99621765,-2.543316841,-1.163267851,-0.241015896
5.0142589,-2.611493826,-1.437040687,-0.250603259
5.03230015,-2.592319012,-1.735314488,-0.234624311
5.0503414,-2.660495996,-1.864211321,-0.090813726
5.06838265,-2.724411726,-2.069807291,0.076432668
5.0864239,-2.604037046,-2.090047359,0.158457965
5.10446515,-2.400571585,-1.850362897,0.306529611
5.1225064,-2.19391036,-1.600026011,0.433295995
5.14054765,-1.939312458,-1.536110163,0.392815977
5.1585889,-1.668735504,-1.180312157,0.386424393
5.17663015,-1.370461702,-0.917191982,0.438622296
5.19467109,-1.043425679,-0.675377131,0.447144419
5.21271187,-0.704671919,-0.434627563,0.436491787
5.23075265,-0.379766494,-0.205595881,0.42690441
5.24879343,-0.010120004,0.040480018,0.416251779
5.26683468,0.373374909,0.226901159,0.385359108
5.28487593,0.773914039,0.263120115,0.267114848
5.30291718,1.165931106,0.416518092,0.107325316
5.32095843,1.574992299,0.721183479,-0.049268443
5.33899968,1.794436574,0.996021509,-0.07376951
5.35704093,1.350221634,1.069524646,0.11158637
5.37508218,1.48018384,0.364320159,-0.047137916
5.39312364,1.490836501,0.028762119,-0.295344353
5.41116442,1.443964839,0.546480238,-0.588291824
5.4292052,1.468465924,0.696682394,-0.531832874
5.44724598,1.570731282,0.521979213,-0.614923418
5.46528718,1.776327133,0.735031903,-0.736363471
5.48332843,1.886049271,1.168594241,-0.790691912
5.50136968,1.93718195,1.617070198,-0.688426614
5.51941093,1.932920933,1.756619692,-0.467917055
5.53745218,1.949965119,1.685247064,-0.206927463
5.55549343,2.012815714,1.718270302,0.010386321
5.57353468,2.061817884,1.855689287,0.149935857
5.59157593,2.156626225,2.035718918,0.151001126
5.60961718,2.284457922,2.201900005,0.030626331
5.62765843,2.333460093,2.168876886,-0.150468484
5.64569968,2.235455751,1.950497746,-0.22397168
5.66374057,1.962748289,1.911082983,-0.128097951
5.68178135,1.729455471,1.674594402,0.049801074
5.69982213,1.582449198,1.28364265,0.210655883
5.71786301,1.385375381,0.923583567,0.371510685
5.73590426,1.262870073,0.624244511,0.434361249
5.75394551,1.284175277,0.612526596,0.41412124
5.77198676,1.268196344,0.956606746,0.317182243
5.79002801,1.091362596,0.842623532,0.157392696
5.80806926,1.062600493,0.478303373,-0.227167472
5.82611051,0.944356203,0.684964538,-0.524376035
5.84415176,0.852743566,1.031175256,-0.750211895
5.86219301,1.533447027,1.410409093,-0.799214065
5.88023426,1.304415345,0.491086543,-0.333693832
5.89827551,0.989097297,-0.207726404,0.037017912
5.91631676,0.886831999,0.055393711,0.324639082
5.9343577,0.906006753,0.536892891,0.342748582
5.95239848,0.94861728,0.64448452,0.259658009
5.97043926,0.995488882,0.549676061,0.255396962
5.9884801,0.949682534,0.327035934,0.340618044
6.00652135,0.819720388,-0.030892646,0.487624437
6.0245626,0.784566701,-0.335558057,0.554736018
6.04260385,0.839960396,-0.477238119,0.580302358
6.0606451,0.81013298,-0.019174745,0.537691832
6.07868635,0.623711884,0.680703461,0.518517077
6.0967276,0.375505447,0.958737254,0.405599117
6.11476885,0.264718026,0.556067646,0.423708618
6.1328101,0.248739064,-0.222640097,0.504668653
6.15085135,0.061252661,-0.412257016,0.487624437
6.1688926,-0.320111722,-0.4133223,0.581367612
6.18693385,-0.782436132,-0.404800177,0.619717121
6.20497499,-1.106276274,-0.5571329,0.572845519
6.22301577,-1.256478429,-1.063133121,0.514256001
6.24105656,-1.419463754,-1.793903947,0.420512825
6.25909734,-2.009619951,-2.296708345,0.434361249
6.27713843,-2.754239082,-1.395495415,0.492950738
6.29517968,-2.708432913,1.193095326,0.261788547
6.31322093,-2.127864122,2.694051743,-0.139815852
6.33126218,-1.52385962,2.15928936,-0.566986561
6.34930343,-1.344895363,1.309208989,-0.750211895
6.36734468,-1.29269743,0.466585487,-0.783235073
6.3853714,-1.139299512,-1.168594241,-0.79282248
6.40342234,-1.076448917,-2.914561272,-0.631967664
6.42146859,-1.5675354,-3.102047682,-0.432763368
6.43950937,-1.946769357,-1.830122948,-0.324106455
6.45755015,-1.79869771,-0.872450948,-0.29214856
6.47559093,-1.397093296,-0.868189871,-0.308127523
6.49363218,-1.140364766,-0.480433911,-0.220775887
6.51167343,-1.155278444,-0.432497025,-0.101466365
6.52971468,-1.239434242,-0.91399622,0.001864211
6.54775593,-1.287371159,-1.135571003,0.16484955
6.56579718,-1.147821546,-0.978977263,0.29587698
6.58383843,-0.842090905,-0.62637502,0.409860194
6.60187968,-0.434094936,-0.353667527,0.438622296
6.61992093,0.027164223,-0.16298534,0.374706477
6.63796218,0.473509699,0.061785292,0.259658009
6.65600343,0.81013298,0.084155828,0.080693722
6.67404468,1.08497107,0.054328445,-0.105727419
6.69208593,1.353417397,0.185355872,-0.228232741
6.71012676,1.548360705,0.495347589,-0.315584362
6.72816755,1.621863842,0.823448777,-0.364586473
6.74620833,1.383244872,0.81918776,-0.295344353
6.76424926,0.66632241,0.690290868,-0.184556931
6.78229051,-0.038882121,0.640223444,-0.087617934
6.80033176,0.034621067,0.183225349,0.175502181
6.81837301,0.359526485,-0.109722152,0.242613792
6.83641426,0.770718217,0.666855037,0.181893766
6.85445551,1.41094172,0.765924573,0.190415874
6.87249676,1.903093457,0.702008724,0.02210422
6.89053801,2.313220024,1.577655435,-0.414653868
6.90857926,2.394180059,2.54171896,-0.78749615
6.92662051,2.039447308,2.565154791,-0.806670904
6.94466176,1.592036486,1.653289199,-0.821584582
6.96270301,1.170192122,0.580568671,-0.771517217
6.98074421,0.914528847,0.398408592,-0.670317173
6.99878499,0.891093016,0.748880327,-0.451938093
7.01682577,0.925181449,0.958737254,-0.232493788
7.03486656,0.844221413,1.169659495,-0.02476738
7.05290765,0.746217191,1.55848074,0.037017912
7.0709489,0.667387664,1.724661827,-0.000266316
7.08899015,0.670583487,1.468998551,-0.068443187
7.1070314,0.639690816,0.994956255,-0.064182132
7.12507265,0.580036044,0.625309765,-0.060986344
7.14311442,0.549143434,0.496412844,-0.042876862
7.1611552,0.656735063,0.528370738,-0.088683195
7.17919598,0.736629784,0.573111832,-0.057790551
7.19723676,0.780305624,0.596547663,-0.031158961
7.21527801,0.754739285,0.592286587,0.057257921
7.23331926,0.749412954,0.442084402,0.125434801
7.25136051,0.761130869,0.409061253,0.15206638
7.26940176,0.787762463,0.332362264,0.20852536
7.28744301,0.849547744,0.229031682,0.258592755
7.30548426,0.83569932,0.224770635,0.312921196
7.32352551,0.747282445,0.242880106,0.376837015
7.34156676,0.598145545,0.405865461,0.327834874
7.35960801,0.392549664,0.635962367,0.206394836
7.37764926,0.207193777,0.829840362,0.077497929
7.39569051,0.111320049,0.969389916,0.014647375
7.41373176,0.013315796,1.018392086,0.063649505
7.43177281,-0.125168473,0.997086763,0.198937982
7.44981359,-0.238086417,0.906539381,0.374706477
7.46785437,-0.393614918,0.810665608,0.509994984
7.48589515,-0.64821291,0.690290868,0.582432866
7.5039364,-1.021055222,0.509196043,0.648479223
7.52197765,-1.490836501,0.390951753,0.629304469
7.5400189,-1.774196625,0.335558057,0.399207562
7.55806015,-1.856221914,0.314252764,0.140348479
7.5761014,-2.094841003,0.364320159,0.156327441
7.59414265,-2.405897856,0.462324411,0.376837015
7.6121839,-2.367548466,0.850080371,0.466319174
7.63022515,-2.140647173,0.884168804,0.245809585
7.6482664,-1.976596713,1.278316379,0.280963272
7.66630765,-1.368331194,0.642353952,0.070041083
7.6843489,-0.525707603,-1.792838693,-0.22397168
7.70239015,-1.500423789,-1.572329164,-0.439154923
7.72043124,-1.817872405,-0.740358234,-0.477504432
7.73847202,-1.289501667,0.202400088,-0.260190636
7.75651281,-0.946486771,0.303600133,-0.036485281
7.77455359,-0.869787753,0.031957909,0.091346361
7.79259479,-0.733434022,-0.239684314,0.181893766
7.81063604,-0.572579205,-0.397343338,0.243679062
7.82867729,-0.468183368,-0.421844393,0.214916945
7.84671854,-0.372309655,-0.320644349,0.091346361
7.86475979,-0.176301137,-0.063915819,-0.096140042
7.88280104,0.054861076,0.16298534,-0.230363265
7.90084228,0.30413276,0.474042326,-0.305996984
7.91888354,0.56086129,0.855406702,-0.359260172
7.93692478,0.84848249,1.264467955,-0.346477002
7.95496604,1.142495275,1.629853368,-0.323041201
7.97300728,1.364070058,1.841840863,-0.298540145
7.99104854,1.412006974,1.817339778,-0.309192777
8.00908973,1.21812892,1.457280636,-0.344346464
8.02713051,0.862330914,0.635962367,-0.356064379
8.0451713,0.64821291,0.254598022,-0.34860754
8.06321208,0.523577094,0.4133223,-0.269778013
8.08125317,0.425572813,0.755271912,-0.203731671
8.09929442,0.438355982,1.031175256,-0.177100077
8.11733567,0.964596212,1.069524646,-0.23568958
8.13536312,1.142495275,1.18883419,-0.271908552
8.15341416,0.852743566,1.379516363,-0.106792681
8.17145989,0.429833889,1.580851197,-0.00133158
8.18950067,0.649278164,1.723596573,0.047670547
8.20754145,1.145691037,1.726792336,0.017843166
8.22558234,1.25434792,1.475390196,-0.127032682
8.24362359,1.206411123,1.813078761,-0.429567576
8.26166484,1.075383663,2.42880106,-0.528637111
8.27970609,1.046621561,2.356363058,-0.56166023
8.29774734,1.139299512,1.917474508,-0.507331789
8.31578859,1.071122646,2.604569674,-0.23675485
8.33382984,0.983770967,3.153180361,0.055127393
8.35187109,1.038099408,3.139332056,0.179763243
8.36991234,1.099884748,2.855971813,0.141413748
8.38795359,1.041295171,2.625874758,0.122239001
8.40599484,0.964596212,2.533196926,0.010386321
8.42403609,0.872983575,2.667420149,-0.071638979
8.44207734,0.721716106,2.612026453,-0.131293744
8.46011859,0.543817103,2.048501968,-0.172839031
8.47815947,0.368048579,1.369929075,-0.059921078
8.49620025,0.257261157,1.169659495,0.027430538
8.51424104,0.339286476,1.202682614,0.087085299
8.53228197,0.468183368,1.252750039,0.135022163
8.55032322,0.523577094,0.923583567,0.177632719
8.56836447,0.502271831,0.739292979,0.255396962
8.58640572,0.581101298,0.655137122,0.336356998
8.60444697,0.608798146,0.73183614,0.415186495
8.62248822,0.544882357,0.977912009,0.389620185
8.64052947,0.387223333,1.136636257,0.273506433
8.65857072,0.233825371,1.225053191,0.157392696
8.67661197,0.08149267,1.250619531,0.101998992
8.69465322,-0.069774769,1.112135291,0.171241134
8.71269447,-0.19121483,1.179246902,0.27031064
8.73073572,-0.298806459,1.325187922,0.376837015
8.74877697,-0.555535018,1.193095326,0.506799161
8.76681822,-0.926246762,0.768055081,0.561127603
8.78485921,-1.406680584,0.430366516,0.604803443
8.80289999,-1.853026152,0.441019148,0.48336339
8.82094077,-2.135320902,0.873516202,0.407729656
8.83898166,-2.678605318,1.18883419,0.58349818
8.85702291,-3.143060446,1.27085948,0.824247718
8.87506416,-2.934268713,1.580851197,0.837030888
8.89310624,-2.222672701,1.865276694,0.642087638
8.91114702,-1.834916592,2.321209431,0.835965633
8.92918781,-1.584579706,1.63304913,0.810399294
8.94722859,-0.806937218,-1.20161736,0.038083173
8.96526984,-1.914811373,-0.735031903,-0.356064379
8.98331109,-1.713476539,0.046871599,-0.260190636
9.00135234,-1.274587989,0.275903285,0.162719026
9.01939359,-1.02318573,0.024501063,0.296942234
9.03743484,-0.723846614,0.012783164,0.337422252
9.05547609,-0.374440163,0.089482144,0.279898018
9.07351734,-0.052730549,0.133157954,0.126500055
9.09155859,0.327568561,0.302534878,-0.08548741
9.10959984,0.87937516,0.506000221,-0.357129633
9.12764109,1.441834331,0.491086543,-0.679904521
9.14568234,1.676192284,0.64448452,-0.717188776
9.16372359,1.563274384,1.421061754,-0.525441289
9.18176484,1.441834331,2.631201267,-0.396544397
9.19980609,1.207476377,2.37234211,-0.509462357
9.21784687,0.706802428,1.102547884,-0.594683409
9.23588765,-0.150734812,0.458063364,-0.433828622
9.25392843,-0.523577094,0.380299121,-0.131293744
9.27196952,0.331829637,0.416518092,0.161653757
9.29001077,0.671648741,0.75740242,0.203199044
9.30805202,0.752608776,1.010935187,0.376837015
9.32609327,1.067926764,1.375255346,0.657001376
9.34413452,1.751826048,1.381646991,0.550475001
9.36217577,2.115081072,2.057024002,0.051931601
9.38021702,1.81148088,3.03493619,-0.035420015
9.39825827,1.302284837,2.835731745,0.127565324
9.41629952,0.972053051,1.577655435,-0.002396843
9.43434077,0.929442525,0.789360344,-0.295344353
9.45238202,0.728107691,0.665789783,-0.298540145
9.47042327,0.774979293,1.20161736,-0.054594763
9.48846452,0.754739285,2.100699902,0.246874854
9.50650577,0.658865571,2.620548487,0.336356998
9.52454692,0.828242481,2.420279026,0.28309381
9.5425877,0.963530958,2.045306206,0.266049594
9.56062848,0.959269881,1.54569757,0.305464357
9.57866926,0.940095186,1.059937358,0.336356998
9.59671046,0.914528847,0.887364626,0.327834874
9.61475171,0.851678252,1.035436273,0.275636971
9.63279296,0.799480379,1.108939409,0.260723263
9.65083421,0.638625562,0.968324661,0.318247527
9.66887546,0.417050719,0.659398198,0.376837015
9.68691671,0.206128508,0.549676061,0.401338071
9.70495796,0.007989477,0.777642429,0.378967553
9.72299921,-0.251934856,1.056741476,0.344879091
9.74104046,-0.49161917,1.179246902,0.342748582
9.75908171,-0.731303513,1.27085948,0.406664401
9.77712296,-1.026381493,1.342232227,0.48336339
9.79516421,-1.442899585,0.815991938,0.614390791
9.81320546,-2.109754562,0.033023171,0.543018162
9.83124671,-2.798980236,-0.046871599,0.464188635
9.84928796,-3.640538454,0.785099328,0.474841267
9.86732874,-4.150799751,1.120657325,0.455666512
9.88535499,-3.849330187,1.390169024,0.299072772
9.90340604,-2.778740168,1.290034294,0.174436927
9.92145234,-2.209889412,-0.295078039,-0.47430864
9.93949312,-3.034403563,-2.540653706,-1.179513216
9.9575339,-3.980357647,-2.698312759,-0.871651948
9.97557489,-4.326568127,-2.642919064,-0.196274832
9.99361614,-4.128429413,-2.968889713,0.273506433
10.01165739,-3.872766018,-3.443997383,0.484428644
