Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
10.25421171,4.781819344,1.957858443,6.752845764
10.27225249,5.045181751,2.738368273,7.088034153
10.29029327,5.289390087,3.23157382,7.854178905
10.30833416,5.543175697,2.374449492,8.256404877
10.32637541,6.711545944,3.705625772,7.902062893
10.34441666,9.124900818,12.59290218,8.553285599
10.36245791,10.21186924,11.65437508,12.01051235
10.38049916,6.649296761,11.03667164,10.45907021
10.39854041,2.847304344,4.76386261,8.265981674
10.41658166,6.529586792,1.651400566,2.495955229
10.43462291,8.186373711,4.337695122,4.957194805
10.45266416,5.998073578,8.254609108,7.236474514
10.47070541,4.111443043,10.94090366,6.072892666
10.48874666,3.043628931,10.87865353,3.089717388
10.50678791,3.062782526,9.02075386,3.597288132
10.52482916,2.296638012,7.555501938,5.72812748
10.54287041,1.678933978,7.493252754,5.09126997
10.56091166,1.30065012,7.948151112,3.965995073
10.57895291,0.611119986,8.747814178,3.573346138
10.59699411,0.108337626,9.580996513,2.869450808
10.61503489,0.395641834,9.882665634,1.581370234
10.63307645,0.66858083,9.657610893,0.264559299
10.65111723,0.381276608,8.225878716,2.505532026
10.66915801,0.352546215,7.172429562,1.691503525
10.6871988,0.898424208,7.21552515,0.551863492
10.70523999,0.936731398,7.6991539,0.417788208
10.72328124,1.913565755,9.782109261,0.733822823
10.74132249,1.185728431,10.64402199,1.26533556
10.75936374,0.572812736,10.93611526,2.313995838
10.77740499,0.266354948,9.925761223,3.300406933
10.79544624,0.074818805,8.963293076,2.256535053
10.81348749,-0.566827238,8.005612373,2.912546396
10.83152874,-0.509366393,7.349600792,0.48482585
10.84956999,-0.092775315,7.478887558,-0.128089786
10.86761124,0.242412925,7.593809128,1.404199243
10.88563744,0.529717147,8.958504677,2.797624588
10.90368817,0.33339259,10.38066006,3.070563793
10.92173515,-0.236427411,10.596138,2.237381458
10.93977593,-0.538096845,9.829993248,0.843956113
10.95781671,-0.471059173,9.145252228,0.978031397
10.97585755,-0.054468088,9.55705452,1.974019289
10.9938988,0.366911411,10.38066006,2.141613483
11.01194004,0.726041675,11.99914074,1.495178938
11.0299813,1.195305228,14.87218285,-0.094570965
11.04802254,2.382829189,16.9982338,-0.55904609
11.0660638,2.909553528,15.21215916,-1.866280198
11.08410504,4.379593372,13.18187618,-2.914940596
11.1021463,5.12658453,11.98956394,-3.470395327
11.12018754,5.246294498,11.1899004,-2.076969862
11.1382288,4.437054157,10.90738392,0.029927522
11.15627004,3.723582268,10.71105957,3.333925962
11.1743113,2.876034737,10.39502525,5.708973885
11.19235255,1.48739779,9.662399292,7.389703751
11.2103938,0.989403844,10.2322197,11.46942329
11.22843505,-0.068833299,12.96160984,10.01374817
11.2464763,1.080383539,12.64078617,-6.625953197
11.26451755,4.025251389,11.03188324,-9.364919662
11.2825588,3.623025656,10.16039371,-6.530185223
11.30059978,2.832939148,9.801262856,-4.41849947
11.31864057,2.732382774,9.51874733,-0.784101069
11.33668135,3.249530315,9.964069366,4.885368347
11.35472228,4.772242546,9.758167267,4.35385561
11.37276354,5.150526524,7.866748333,1.140837073
11.39080478,3.551199675,6.133346081,0.657208383
11.40884604,1.731606364,6.047154903,1.035492182
11.42688728,1.707664371,6.358401299,3.731363297
11.44492854,2.804208755,5.032013416,4.463989258
11.46296979,2.847304344,3.60506916,4.114435673
11.48101104,3.709217072,2.738368273,4.559757233
11.49905229,3.60866046,1.732803464,5.349843502
11.51709354,4.058770657,1.838148355,5.134365559
11.53513479,4.590283394,1.900397658,5.61320591
11.55317604,4.930259705,1.63703537,5.948394299
11.57121728,4.638167381,0.77991122,5.45997715
11.58925854,4.164115429,-0.417189658,7.365761757
11.60729978,5.083488941,-0.18734628,7.806294441
11.62534104,6.060323238,0.190937579,7.092822552
11.64336478,5.840056419,0.487818599,7.09761095
11.66142348,6.5008564,7.13891077,8.141483307
11.67946426,7.453748226,10.83555794,3.807977915
11.69750504,8.033144951,10.65838718,7.906851292
11.71554583,7.190386295,9.293692589,3.975571871
11.73358708,5.188833714,7.885901928,8.716091156
11.75162833,5.184045315,7.340023994,5.713762283
11.76966958,6.160879612,7.220313549,4.942829609
11.78771083,5.701192856,7.895478725,6.025008678
11.80575208,4.71957016,8.240243912,6.757634163
11.82379333,3.747524261,8.699930191,5.962759495
11.84183458,3.144185305,8.517971039,4.602852821
11.85987583,2.746747971,7.670423508,4.195838451
11.87791708,2.143409014,6.985682011,4.588487625
11.89595833,2.062006235,7.387907982,4.813542366
11.91399958,2.062006235,8.47487545,4.219780445
11.93204083,2.143409014,9.930550575,4.100070477
11.95008208,1.755548358,11.05103683,3.721786499
11.96812333,1.271919608,10.94090366,2.294842243
11.98616458,1.008557439,10.33277607,1.006761789
12.00420583,0.52014029,9.102156639,0.920570552
12.02224708,0.912789404,7.818864346,2.342726469
12.04028833,1.367687702,7.10060358,3.415328741
12.05832942,1.458667397,7.359177589,1.839944005
12.0763702,1.142632723,7.919420719,1.361103654
12.09441098,0.773925722,8.585008621,1.863885999
12.11245182,0.242412925,9.355941772,1.064222693
12.13049307,-0.250792623,10.24179649,1.126471877
12.14853432,-0.700902522,10.11729813,2.208651066
12.16657557,-1.007360339,9.384672165,3.027467966
12.18461682,-1.131858826,8.968081474,2.141613483
12.20265807,-0.992995143,8.130110741,2.8981812
12.22069932,-0.078410104,7.938574314,0.532709897
12.23874057,-0.006584055,8.326435089,0.05865794
12.25678182,0.620696783,8.479663849,1.997961283
12.27482307,1.540070295,9.724648476,2.902969599
12.29286432,1.128267527,10.08377934,2.390610456
12.31090557,0.606331587,9.432556152,1.150413871
12.32894682,0.77871412,9.384672165,0.968454599
12.34698807,0.510563493,9.920972824,0.968454599
12.36502932,-0.164601371,10.51473522,1.11689508
12.38307077,-0.485424399,11.1803236,1.356315255
12.40111156,0.189740479,11.84591103,1.442506552
12.41915234,0.615908384,13.87619495,0.322020143
12.43719317,1.52570498,15.21694756,-0.683544576
12.45523442,1.82258606,13.64156246,-0.913387954
12.47327567,4.211999416,12.24334908,-1.329979062
12.49131692,5.524022102,11.70225906,-2.215833664
12.50935817,6.050746441,11.07019043,-1.516726732
12.52739942,5.2415061,10.75415516,0.412999779
12.54544067,4.269460201,10.08377934,2.730587006
12.56348192,3.378817081,9.48044014,3.889380693
12.58152317,2.253542423,9.21228981,5.72812748
12.59956442,1.07559514,10.36629486,8.869319916
12.61760567,0.702099621,12.49713421,4.617218018
12.63564692,1.018134236,12.1571579,-1.823184609
12.65368817,2.56478858,11.34791756,-3.896563292
12.67172942,3.177704096,10.596138,-3.211821556
12.68977067,2.97180295,9.964069366,-1.238999367
12.70781192,2.449866772,9.825204849,1.231816769
12.72585317,2.636614561,10.09335613,3.970783472
12.74389442,2.947860956,9.85872364,3.544615507
12.76193567,3.110666513,8.379107475,2.826355219
12.77997692,2.612672567,7.17721796,1.543063045
12.79801817,2.018910646,7.167641163,0.293289721
12.81605916,1.841739655,7.335235596,2.352303267
12.83409994,1.803432465,6.952163219,3.415328741
12.85214072,2.095525026,6.487688065,2.548627615
12.87018171,3.263895512,5.798158169,1.758541107
12.88822296,4.087501049,4.701613426,3.362656355
12.90626421,4.561553001,4.155735493,5.594052315
12.92430546,4.5663414,3.609857559,5.699397087
12.94234671,4.805761337,3.030460835,5.938817501
12.96038796,4.331709385,2.091933727,5.436035156
12.97842921,4.633378983,2.795829058,5.641936302
12.99647046,4.820126534,2.30262351,6.216544628
13.01451171,5.2415061,1.63703537,6.206967831
13.03255296,5.452195644,1.201290727,6.628347397
13.05059421,4.891952515,0.942716897,7.892486095
13.06863546,4.64295578,1.818994761,8.084021568
13.08667671,4.23594141,2.072780132,7.835024834
13.10471796,4.250306606,1.426345706,8.419210434
13.12275921,5.849633217,-0.972644448,5.967547894
13.14080046,8.593388557,5.012859821,6.072892666
13.15884171,9.637260437,11.42932034,9.32421875
13.17688296,9.196727753,17.24723053,17.34958267
13.19492421,-1.998559833,16.99344444,6.163872242
13.21296546,4.508880138,6.253056526,0.480037451
13.23100671,8.516774178,1.56042099,3.8654387
13.24904749,4.810549736,4.988917828,9.463082314
13.26708827,3.014898539,8.130110741,5.306747913
13.28512906,3.709217072,8.024765968,4.013879299
13.30317025,3.948637247,6.684012413,5.234921932
13.3212115,3.924695253,6.114192486,4.971560001
13.33925275,3.599083662,6.928221226,3.846285105
13.357294,2.440289974,7.804499149,2.644395828
13.37533525,1.444302201,8.479663849,1.849520802
13.39336192,1.439513803,10.08377934,3.314772367
13.41141854,1.142632723,10.27531528,3.037044764
13.42945932,1.176151633,9.418190956,2.553416014
13.4475001,1.156997919,8.455721855,2.515108824
13.46554093,0.936731398,7.416638374,2.840720415
13.48358218,0.505775094,6.971316814,1.686715126
13.50162343,0.572812736,7.316082001,1.29885447
13.51966468,0.295085371,7.996035099,0.776918471
13.53770593,0.874482155,9.264962196,1.552639842
13.55574718,1.468244195,10.50037003,2.591723442
13.57378843,1.022922635,10.44769764,2.127248287
13.59182968,0.927154601,10.06941414,1.9309237
13.60987093,1.358110905,9.652822495,1.121683478
13.62791218,0.77871412,9.260173798,1.140837073
13.64595343,0.577601135,8.795698166,2.361880064
13.66399468,0.572812736,8.35995388,2.883816004
13.68203593,0.438737452,8.541913033,-0.942118347
13.70007718,0.457891077,8.388684273,-1.195903778
13.71811843,0.347757787,8.613739014,0.748188019
13.73615968,-0.164601371,9.954492569,2.079364061
13.75420093,-0.63386488,10.78288555,2.543839216
13.77224218,-0.66738373,10.66317558,1.408987641
13.79028343,-0.461482376,10.31362247,0.93014735
13.80832468,0.304662168,9.743802071,0.508767843
13.82636593,0.553659141,10.03110695,0.465672225
13.84440718,0.199317291,11.1803236,0.585382342
13.86244843,0.213682503,11.96083355,1.121683478
13.88048952,0.563235939,12.83711052,1.049857497
13.89853031,0.539293945,14.34545803,-0.08499416
13.91657109,0.659004033,13.96717453,-0.343567938
13.93461197,2.598307371,12.94245625,-0.745793819
13.95265322,3.263895512,11.93210316,-1.583764434
13.97069447,4.269460201,10.72542477,-2.038662672
13.98873572,4.38917017,10.26573849,-1.229422569
14.00677697,4.087501049,10.2226429,-0.108936176
14.02481822,3.465008497,10.00237656,1.413776159
14.04285947,2.885611534,9.710283279,3.626018524
14.06090072,2.306214809,9.739013672,7.954735279
14.07894197,1.348534107,10.62486839,13.95460415
14.09698322,0.568024337,12.76049614,3.64038372
14.11502447,1.937507749,12.30080986,-7.018602371
14.1330663,3.096301317,10.88823032,-6.688202381
14.15110708,2.962226152,10.44290924,-2.737769604
14.16914786,2.315791607,10.39502525,-0.281318694
14.18718869,2.492962599,10.42375565,2.012326479
14.20522994,3.144185305,9.901819229,2.869450808
14.22327119,3.814561844,8.388684273,3.779247284
14.24131244,3.694851875,7.373542786,2.481590033
14.25935369,2.761113167,6.521206856,1.11689508
14.27739494,2.306214809,6.846818447,0.858321309
14.29543619,1.688510776,7.124545574,2.835932016
14.31347744,2.320580006,6.765415668,3.147178173
14.33151869,2.794631958,5.802946568,3.386598349
14.34955994,3.75231266,4.529231071,4.243722439
14.36760119,4.695628166,2.958634853,6.743268967
14.38562812,4.542399406,2.743156672,4.933252811
14.40367906,3.460220098,2.039261341,6.537367821
14.42172531,3.819350243,1.74716866,6.575675011
14.43976609,4.786607742,1.143829823,6.566098213
14.45780687,4.87279892,0.080804311,7.179013729
14.47584786,4.31255579,-0.709282279,8.390480042
14.49388911,4.561553001,-0.350151986,8.309077263
14.51193036,5.370792866,0.511760593,6.848613739
14.52997161,5.749076843,1.129464626,6.05852747
14.54801286,5.830479622,3.437475204,6.403292656
14.56605411,9.000402451,12.49234581,8.438364029
14.58409536,8.138489723,14.72852993,11.17254257
14.60213661,3.326144695,14.13955688,7.916428089
14.62017786,6.424241543,7.589020729,2.170343876
14.63821911,7.190386295,3.83012414,5.268440723
14.65626036,4.963778496,4.64894104,7.265204906
14.67430161,3.19206953,7.66084671,4.138377666
14.69234286,3.129820108,8.517971039,2.831143618
14.71038411,2.713229179,8.580220222,4.387374401
14.72842536,2.258330822,8.728660583,4.487931252
14.74646661,2.248754025,9.001600266,4.109647274
14.76450786,1.808220863,9.21228981,4.171896458
14.78254911,1.396418095,9.624092102,3.932476282
14.80059036,0.740406871,9.6336689,2.773682594
14.81863161,0.457891077,9.619303703,1.796848416
14.83667286,0.113126032,9.226655006,0.59495914
14.85471411,-0.55725044,8.01997757,1.878251195
14.87275536,0.304662168,7.325658798,2.701856613
14.89079661,1.147421122,7.402273178,0.992396593
14.90883786,0.998980641,8.024765968,0.422576606
14.92687874,1.089960337,9.475651741,0.925358951
14.94491952,0.869693756,10.16039371,1.878251195
14.96296031,0.927154601,10.11250973,2.199074268
14.98100145,1.267131209,9.968857765,1.844732404
14.9990427,0.52014029,9.451709747,0.604535937
15.01708395,0.386065036,8.6664114,2.170343876
15.0351252,0.534505546,8.01997757,1.96923089
15.05316645,-0.068833299,7.713519096,0.120907188
15.0712077,0.093972415,8.163629532,-0.841561914
15.08924895,0.093972415,9.092579842,-0.046686932
15.1072902,-0.111928932,10.30404568,1.772906303
15.12533145,-0.087986909,10.63444519,2.141613483
15.14335765,0.127491236,10.16997051,0.992396593
15.16141468,0.587177992,9.537900925,0.029927522
15.17945546,0.81702131,9.475651741,0.815225661
15.19749624,0.491409898,10.12208652,1.768117905
15.21553702,0.807444513,11.04146004,2.151190281
15.23357827,0.836174965,12.01829433,1.222239971
15.25161952,0.161010072,12.5114994,0.18794483
15.26966077,0.237624526,12.45882702,-0.66917938
15.28770202,0.931942999,13.00949383,-1.55982244
15.30574327,3.01011014,13.61283207,-1.617283225
15.32378452,4.140173435,13.4787569,-1.765723705
15.34182577,4.19763422,11.62085629,-1.253364563
15.35986702,3.378817081,10.17475891,0.044292733
15.37790827,2.995744944,9.470863342,1.356315255
15.39594952,2.866457939,9.509170532,1.528697729
15.41399077,2.387617588,9.681552887,1.29885447
15.43203202,1.674145579,9.810839653,2.663549423
15.45007327,0.414795458,10.2178545,6.331466198
15.46811452,0.012569559,10.65838718,6.642712593
15.48615577,0.639850378,10.80682755,2.677914619
15.50419702,1.252766013,10.63923359,-1.602918029
15.52223827,3.311779499,10.2322197,-3.336320162
15.54027952,3.934272051,9.705494881,-2.546233416
15.55832077,4.355651379,9.255385399,-1.248576164
15.57636202,3.014898539,8.78133297,-1.037886381
15.59440327,2.133832216,8.848370552,-0.027533319
15.61244452,2.1960814,8.891466141,3.424905539
15.63048577,2.947860956,8.446145058,5.24449873
15.64852702,3.374028683,7.6991539,5.967547894
15.66656827,3.369240284,6.765415668,3.94205308
15.68460952,2.435501575,6.186018467,1.538274646
15.70265057,1.712452769,6.047154903,1.183932781
15.72069135,1.324592113,5.956175327,2.199074268
15.73873213,2.109890223,6.152499676,3.970783472
15.75677312,2.593518972,5.970540524,4.301183224
15.77481437,2.986168146,5.721543312,4.04739809
15.79285562,3.206434727,5.405508995,3.836708307
15.81089687,3.120243311,5.122992992,3.487154722
15.82893812,2.947860956,5.257068157,2.807201385
15.84697937,2.813785553,5.711966515,2.998737574
15.86502062,2.516904593,6.114192486,4.181473255
15.88306275,2.765901566,6.487688065,5.301959515
15.90110354,3.139396906,6.880337238,5.967547894
15.91914432,3.19206953,7.981669903,5.809530258
15.93718515,2.287061214,9.336788177,5.287594318
15.9552264,1.176151633,10.12208652,4.641160011
15.97326765,0.884058952,9.887454033,5.005078793
15.9913089,1.827374458,8.407837868,4.981136799
16.00935015,3.943848848,9.030330658,2.036268473
16.0273914,6.103418827,10.71584797,1.394622445
16.04543265,5.773018837,11.81239223,1.538274646
16.0634739,4.293402195,10.2274313,2.041056871
16.08151515,4.058770657,7.905055523,2.266111851
16.0995564,2.100313425,7.565078735,2.112883091
16.11759765,0.271143347,9.509170532,2.840720415
16.13562463,-0.878073454,11.5490303,0.005985504
16.15367557,-1.122282028,12.55938339,-3.580528736
16.17172208,-0.585980892,10.53867722,-0.822408259
16.18976296,1.654991984,9.341576576,3.784035683
16.20780374,1.252766013,8.206725121,2.850297213
16.22584452,1.4490906,8.541913033,2.438494444
16.24388567,1.535281897,9.513958931,1.356315255
16.26192692,1.032499433,10.34714127,-0.314837515
16.27996817,0.601543188,10.32798767,-0.535104096
16.29800942,0.687734425,9.604938507,-0.314837515
16.31605067,0.970250249,9.528324127,-0.52073884
16.33409192,0.898424208,8.838793755,-0.448912829
16.35213317,0.879270554,8.288127899,0.154426009
16.37017442,0.936731398,8.652046204,0.85353291
16.38821567,0.467467874,9.346364975,0.89184016
16.40625692,-0.15023616,9.801262856,0.360327363
16.42429817,-0.499789596,9.825204849,-0.056263741
16.44233942,-0.758363366,9.810839653,-0.367509961
16.46038067,-0.648230135,9.40382576,0.135272399
16.47842192,-0.787093818,9.154829025,0.384269387
16.49646317,-0.585980892,9.51874733,0.159214407
16.51450442,0.137068048,10.03589535,0.29807812
16.53254567,0.687734425,10.2178545,0.690727174
16.55058692,1.195305228,10.38544846,0.949300945
16.56862817,0.955885053,9.85872364,0.599747539
16.58666942,1.688510776,10.39023685,0.518344641
16.60471067,1.755548358,11.38622475,0.609324336
16.62275192,2.421136379,12.54980659,0.44651863
16.64079317,1.702875972,12.49234581,0.901416957
16.65883442,1.247977614,11.82675743,0.547075093
16.67687567,2.038064241,11.47720432,-0.784101069
16.69491692,4.283825397,11.32876396,-0.33399114
16.71295817,6.697180748,11.59691429,0.657208383
16.73099942,7.013215542,10.26095009,2.792836189
16.74904067,6.520009995,10.45727444,5.187037945
16.76708192,3.972579241,10.86907673,1.509544134
16.78512317,2.627037764,11.62564468,-4.423287868
16.80316437,0.065242,10.47642803,-4.701014996
16.82120515,-0.638653278,8.134899139,2.084152699
16.83924593,1.094748735,7.589020729,4.061763287
16.85728676,3.091512918,7.119757175,0.762553215
16.87532801,3.737947464,6.444592476,-0.458489627
16.89335577,3.474585295,6.109404087,1.715445518
16.91141166,3.34529829,6.415862083,2.433706045
16.92945275,3.158550501,7.105391979,2.835932016
16.94749354,2.732382774,7.871536732,3.913322687
16.96553432,2.296638012,8.312069893,4.794388771
16.98357531,2.090736628,8.561066628,4.981136799
17.00161656,2.057217836,8.379107475,4.497508049
17.01965781,2.272696018,8.101380348,3.898957491
17.03769906,2.181716204,7.818864346,3.64038372
17.05574031,2.15777421,7.823652744,2.993949175
17.07378156,2.148197412,8.039131165,2.768894196
17.09182281,1.851316452,8.460510254,2.60130024
17.10986406,1.674145579,9.106945038,2.85987401
17.12790531,1.204882026,9.609726906,3.807977915
17.14594656,0.797867715,9.331999779,5.086481571
17.16398781,0.601543188,8.570643425,5.388150692
17.18202906,0.797867715,7.54592514,3.530250311
17.20007031,1.492186189,6.904279232,2.673126221
17.21811156,2.674921751,6.511630058,2.82156682
17.23615281,3.718793869,7.857171535,2.811989784
17.25419406,3.967790842,9.873088837,2.45285964
17.27223531,2.497750998,13.1100502,2.151190281
17.29027656,0.510563493,16.46672058,1.413776159
17.30831781,-0.451905578,14.73810673,-2.00993228
17.32635906,3.49373889,11.5729723,-2.249352455
17.34440031,2.804208755,9.21228981,-3.001131773
17.36244156,1.707664371,8.05828476,2.304419041
17.38048281,-0.293888271,7.54592514,5.153519154
17.39852406,-0.988206744,9.140463829,1.552639842
17.41656531,-0.26036942,11.25693798,-2.991554976
17.43460656,0.304662168,11.85069942,-4.040215492
17.45264781,1.200093627,10.74457836,-0.161608622
17.47068906,0.812232912,8.901042938,2.189497471
17.48873031,0.922366202,8.273762703,1.15520227
17.50677156,0.81702131,8.120533943,0.403422982
17.52481281,0.33339259,8.944138527,0.575805485
17.54285406,-0.375291109,9.954492569,0.197521642
17.56089531,-1.203684926,10.2226429,-0.654814184
17.57893656,-1.744774461,9.940127373,-0.108936176
17.59697781,-2.103904724,9.600150108,0.920570552
17.61501906,-1.141435623,9.796474457,1.681926727
17.63305947,-0.236427411,9.700706482,1.557428241
17.65109911,0.601543188,10.16997051,0.417788208
17.6691427,1.051653147,9.461286545,1.471236944
17.68718395,0.975038648,9.523535728,1.519120932
17.70522479,0.721253276,9.715071678,0.776918471
17.72326557,0.486621499,9.719860077,0.628477931
17.74130635,0.639850378,9.638457298,0.427365005
17.7593476,1.123479128,9.652822495,0.470460624
17.77738885,1.204882026,9.470863342,0.566228688
17.7954301,1.051653147,10.05983734,-0.281318694
17.81347135,1.530493379,11.80281544,-0.942118347
17.8315126,2.516904593,12.99034023,0.173579618
17.84955385,3.120243311,12.38700104,1.610100627
17.8675951,3.804985046,11.31918716,2.802412987
17.88562281,4.125808239,9.806051254,2.630030632
17.90367364,5.054758549,10.06941414,3.27167654
17.92171952,4.767454147,10.1987009,0.527921498
17.93976031,2.698863983,9.652822495,-0.228646264
17.95780109,0.448314279,8.958504677,1.284489155
17.97584223,0.572812736,9.322422981,2.472013235
17.99388348,1.74597156,9.580996513,1.595735431
18.01192473,2.205658197,8.74302578,1.619677424
18.02996598,2.454655409,7.727884769,3.089717388
18.04800723,2.368463993,6.861183643,3.693056107
18.06604848,2.243965626,6.396708488,3.970783472
18.08408973,2.272696018,6.482899666,3.444059134
18.10213098,2.1960814,6.985682011,3.209427357
18.12017223,1.97102654,7.684788704,3.8654387
18.13821348,1.621473074,7.986458302,4.6842556
18.15625473,1.444302201,8.120533943,5.139153957
18.17429598,1.741183162,8.201936722,4.971560001
18.19233723,2.152985811,8.345588684,4.45441246
18.21037848,2.430713177,8.249820709,4.267664433
18.22841973,2.560000181,8.087015152,4.411316395
18.24646098,2.502539396,8.024765968,4.693832397
18.26450223,2.038064241,8.211513519,4.693832397
18.28254348,1.367687702,8.675988197,4.511873245
18.30058473,0.726041675,8.786121368,4.382586002
18.31862598,0.85532856,8.675988197,4.727351189
18.33666723,1.257554412,8.532336235,4.971560001
18.35470848,2.497750998,8.709506989,4.612429619
18.37274973,3.785831451,8.675988197,3.946841478
18.39079098,4.417900562,8.776544571,2.33793807
18.40883223,4.125808239,11.51551151,1.18872118
18.42687348,2.727594376,13.94323254,3.568557739
18.44491473,1.626261473,10.72063637,4.3921628
18.46295598,2.133832216,7.478887558,1.092953086
18.48099723,1.750759959,6.899490833,-3.379415751
18.49903848,2.378040791,9.274538994,-1.655590534
18.51707973,1.30065012,10.84513474,1.816002011
18.53512098,-0.504577994,11.13243961,0.489614248
18.55316223,-1.443105102,10.18433571,-1.612494826
18.57120348,-0.758363366,10.07899094,-1.406593442
18.58924473,-0.241215825,10.2274313,-0.865503907
18.60728598,-0.250792623,9.810839653,-0.008379706
18.62532723,0.161010072,9.293692589,0.537498295
18.6433514,1.080383539,9.925761223,0.087388359
18.66140994,1.166574836,9.59536171,0.78170687
18.67945109,1.425148606,9.537900925,0.120907188
18.69749187,1.444302201,9.719860077,-0.233434662
18.71553265,0.955885053,9.600150108,-0.578199685
18.73357359,0.730830073,9.561842918,-0.539892495
18.75161484,0.285508543,9.523535728,-0.477643251
18.76965609,-0.08319851,9.662399292,0.039504327
18.78769734,0.180163682,9.810839653,0.676361978
18.80573859,0.189740479,9.829993248,0.470460624
18.82377984,0.194528893,9.676764488,0.096965171
18.84182109,0.256778121,9.585784912,0.211886853
18.85986234,0.323815793,9.537900925,0.245405674
18.87790359,0.438737452,9.399037361,0.202310041
18.89594484,0.472256273,9.40382576,0.05865794
18.91398609,0.472256273,9.580996513,0.010773907
18.93202734,0.692522824,9.868300438,0.178368032
18.95006859,0.81702131,9.643245697,0.513556242
18.96810984,0.663792431,9.695918083,0.542286694
18.98615109,0.319027364,9.815628052,0.489614248
19.00419234,0.002992752,9.782109261,0.489614248
19.02223359,-0.107140526,9.906607628,0.164002821
19.04027484,0.208894104,10.16039371,-0.310049117
19.05831609,0.812232912,10.37108326,0.068234749
19.07635734,0.85532856,11.09413242,-0.051475335
19.09439859,1.228824019,11.60170269,-0.290895492
19.11243984,1.650203466,12.06617832,-0.29568392
19.13048171,2.497750998,12.61205578,-0.243011475
19.14852286,3.474585295,11.76929665,0.647631586
19.16656364,4.259883404,10.01674175,1.638831019
19.18460442,5.021239281,9.303269386,1.514332533
19.20264551,6.524798393,9.533112526,3.204638958
19.22068676,7.190386295,9.973646164,3.573346138
19.23872801,4.968566895,9.729436874,1.906981707
19.25676926,3.014898539,11.11328602,-3.230975151
19.27481051,1.453878999,10.81161594,-0.563834488
19.29285176,0.831386566,9.820416451,2.342726469
19.31089301,2.028487444,8.508394241,1.064222693
19.32893426,2.665344954,7.493252754,1.341950059
19.34697551,3.263895512,7.014412403,1.964442492
19.36501676,3.541622877,6.727108002,1.504755735
19.38305906,3.4554317,6.454169273,1.662773132
19.40110031,3.804985046,6.784569263,2.524685621
19.41914145,3.709217072,7.17721796,3.084928989
19.43718223,3.249530315,7.589020729,3.53503871
19.45522301,2.4881742,7.50761795,4.104858875
19.47326395,2.172139406,7.119757175,5.258863926
19.4913052,2.540846586,6.947374821,5.469553947
19.50934645,2.622249365,6.818088055,4.885368347
19.5273877,2.780266762,6.956951618,4.918887615
19.54542895,2.631826162,7.574655533,4.942829609
19.5634702,1.736394763,8.853158951,4.425682068
19.58151145,0.33339259,10.06462574,4.550180435
19.5995527,-0.811035812,10.50515842,4.679467201
19.61759395,0.228047714,9.523535728,4.823119164
19.63562192,2.923918724,9.882665634,4.128800869
19.6536727,5.552752495,10.6105032,2.462436438
19.67171854,6.481702328,11.07497883,-0.573411286
19.68975932,4.906317711,9.940127373,2.237381458
19.7078001,4.83449173,7.627327919,4.794388771
19.72584124,5.184045315,6.444592476,4.214992046
19.74388249,3.838503838,7.483675957,1.849520802
19.76192374,1.511339784,9.504382133,-1.07619369
19.77996499,-0.030526072,11.06061363,-4.763264179
19.79800624,-1.155800819,12.49713421,-3.920505285
19.81604749,-2.941875219,12.09012032,-3.547009706
19.83408874,-2.496553898,10.12208652,0.120907188
19.85212999,-0.418386757,9.408614159,0.791283667
19.87017124,1.990180135,10.46206284,2.989160776
19.88821249,1.621473074,10.39502525,3.630806923
19.90625374,1.698087573,10.46206284,0.547075093
19.92429499,1.669357181,9.609726906,-0.06584055
19.94233624,1.55922389,9.312846184,-1.15280807
19.96037749,1.281496406,9.461286545,-1.765723705
19.97841874,0.299873769,9.370306969,-1.143231273
19.99645999,-0.389656335,9.461286545,-0.511162043
20.01450124,-0.753574967,8.853158951,0.839167714
20.03254249,-0.451905578,9.331999779,1.049857497
20.05058374,-0.284311444,10.09814453,-0.075417355
20.06862499,-0.20290859,9.892242432,0.671573579
20.08666624,-0.198120192,9.940127373,1.480813742
20.10470749,-0.351349086,9.944915771,0.968454599
20.12274874,-0.384867936,9.207501411,0.872686505
20.14078999,-0.389656335,9.274538994,0.374692559
20.15883124,-0.849343061,9.691129684,0.211886853
20.17687249,-1.117493629,10.13645172,0.417788208
20.19491374,-0.935534298,10.54825401,0.748188019
20.21295499,-0.111928932,10.74936676,1.159990668
20.23099624,0.457891077,10.32319927,1.164779186
20.24903749,0.955885053,9.715071678,1.327584863
20.26707874,1.027711034,9.154829025,1.495178938
20.28511999,0.821809709,8.810063362,1.437718153
20.30316124,0.544082344,8.661623001,1.528697729
20.32120249,0.055665191,8.709506989,1.787271619
20.33924374,-0.437540352,9.600150108,1.088164687
20.35728499,-0.140659347,12.33911705,-1.07619369
20.37532624,-0.155024558,15.46115589,-1.684320927
20.39335197,-1.605910778,13.88098335,0.365115762
20.41140942,-2.036867142,10.6009264,-0.654814184
20.4294502,2.459443808,9.916184425,0.307654917
20.44749098,5.863998413,10.07899094,3.348291159
20.46553187,9.273342133,11.75971985,5.747281075
20.48357312,7.918223381,13.92407894,5.967547894
20.50161437,4.657320976,15.68621063,-2.646790028
20.51965562,0.486621499,16.03097534,-5.883750439
20.53769687,-0.906803906,14.36461163,2.11767149
20.55573812,-0.988206744,11.05103683,4.12401247
20.57377937,2.698863983,8.015189171,2.955641985
20.59182062,4.853645325,6.492476463,2.328361034
