"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.343655042E0,-1.445023060E0,6.515852213E-1,3.887552023E-1
1.353718042E0,-1.247575879E0,8.056640029E-1,4.265940189E-1
1.363781042E0,-1.037512183E0,9.222864509E-1,4.692674279E-1
1.373844042E0,-9.089338779E-1,1.023581743E0,5.327147245E-1
1.383906042E0,-9.070107937E-1,9.263176918E-1,5.750203729E-1
1.393969042E0,-9.681920409E-1,7.154400349E-1,5.640144348E-1
1.404032042E0,-1.042412877E0,4.815735221E-1,4.714298844E-1
1.414095042E0,-1.107510209E0,3.839769661E-1,3.585753441E-1
1.424158042E0,-1.107389450E0,4.996279478E-1,2.563578784E-1
1.434221042E0,-1.019324422E0,7.965745926E-1,1.804918200E-1
1.444284042E0,-9.094139338E-1,1.179416180E0,1.829685569E-1
1.454347042E0,-7.778826356E-1,1.378051400E0,2.332344651E-1
1.464409042E0,-6.397314668E-1,1.432393193E0,1.946593672E-1
1.474472042E0,-5.750343800E-1,1.341658115E0,8.925434947E-2
1.484535042E0,-5.488179922E-1,1.076344967E0,-1.932725124E-2
1.494598042E0,-5.479170084E-1,6.775761247E-1,-2.351567447E-1
1.504661042E0,-5.640504360E-1,3.755264580E-1,-4.850541949E-1
1.514724042E0,-5.843494534E-1,1.697680801E-1,-8.762781024E-1
1.524787042E0,-5.252251625E-1,5.470472854E-3,-1.353953481E0
1.534849042E0,-3.277068138E-1,-1.268284768E-1,-2.124212265E0
1.544912042E0,-2.287613004E-1,-2.073845714E-1,-2.596780539E0
1.554979625E0,-2.559637427E-1,-2.183589190E-1,-2.422596931E0
1.565042625E0,-2.422841340E-1,-9.537839890E-2,-1.829567313E0
1.575105625E0,-1.597372293E-1,1.721033156E-1,-1.145941973E0
1.585168625E0,-3.801053017E-2,4.678689241E-1,-6.459002495E-1
1.595231625E0,7.530823350E-2,5.070435405E-1,-3.345499039E-1
1.605293625E0,6.119162217E-2,4.255912304E-1,-1.715695113E-1
1.615356625E0,-8.452185988E-2,2.449457943E-1,-1.156767309E-1
1.625419625E0,-2.693854570E-1,-9.999953210E-3,-9.029813111E-2
1.635482625E0,-4.358856976E-1,-2.299292237E-1,-8.257879317E-2
1.645545625E0,-5.598236322E-1,-3.478169739E-1,-6.966245919E-2
1.655608625E0,-5.996764898E-1,-4.050494134E-1,-1.166425496E-1
1.665671625E0,-5.285642147E-1,-3.119303882E-1,-1.373068243E-1
1.675733625E0,-4.123302102E-1,-1.047779322E-1,-6.428953260E-2
1.685796625E0,-2.562077343E-1,1.522171050E-1,1.437678281E-2
1.695859625E0,-9.850183129E-2,2.247316539E-1,3.679249808E-2
1.705922625E0,-6.791884545E-3,1.443936676E-1,-2.651829831E-2
1.715985625E0,-8.272769861E-3,-6.920368224E-2,-1.109689847E-1
1.726048625E0,-5.236379802E-2,-2.585126162E-1,-2.410590798E-1
1.736111625E0,-1.052256972E-1,-2.982353866E-1,-3.571653068E-1
1.746173625E0,-1.409237683E-1,-2.646214962E-1,-4.051458836E-1
1.756236625E0,-1.469231248E-1,-2.097682506E-1,-3.623583317E-1
1.766299625E0,-1.376654357E-1,-1.304135025E-1,-3.027690649E-1
1.776362625E0,-1.449303478E-1,-1.038969755E-1,-2.228851616E-1
1.786425625E0,-1.863126755E-1,-1.866312623E-1,-1.492596716E-1
1.796488625E0,-2.516996562E-1,-3.114330769E-1,-6.791406125E-2
1.806551625E0,-3.105715215E-1,-3.516470790E-1,1.395204198E-2
1.816614625E0,-3.141640723E-1,-3.672162294E-1,1.182706933E-2
1.826676625E0,-2.969025075E-1,-4.435083270E-1,2.281314135E-2
1.836739625E0,-2.012245953E-1,-3.934361339E-1,6.214933097E-2
1.846802625E0,-1.812156755E-3,-2.344579399E-1,2.445521578E-2
1.856865625E0,1.379898284E-3,-3.599807322E-1,-3.205668554E-2
1.866928625E0,-4.774743319E-2,-3.772779703E-1,-3.332887962E-2
1.876991625E0,-1.054259390E-1,-4.132216275E-1,-1.949677989E-2
1.887054625E0,-9.131597728E-2,-3.058009148E-1,-4.441384599E-2
1.897116625E0,2.144958451E-2,-2.153967768E-1,-1.067175865E-1
1.907179625E0,1.638291031E-1,-9.058587253E-2,-2.563140094E-1
1.917242625E0,3.243841529E-1,5.779600888E-2,-3.993079364E-1
1.927305625E0,4.179551005E-1,2.080901712E-1,-5.090911388E-1
1.937368625E0,4.010834396E-1,3.521544039E-1,-7.342631221E-1
1.947431625E0,4.162275195E-1,3.782933354E-1,-9.507064819E-1
1.957494625E0,4.928683639E-1,3.464249969E-1,-1.037635446E0
1.967556625E0,5.458668470E-1,3.704240620E-1,-1.177554965E0
1.977619625E0,5.695218444E-1,4.348312020E-1,-1.260287166E0
1.987682625E0,5.708486438E-1,4.227764010E-1,-1.256010890E0
1.997745625E0,5.411197543E-1,2.161162049E-1,-1.265670896E0
2.007808625E0,4.367864430E-1,-4.577585682E-2,-1.149695516E0
2.017871625E0,2.842357755E-1,-3.188371658E-1,-1.060912728E0
2.027934625E0,1.349485815E-1,-4.876488447E-1,-9.528917670E-1
2.037996625E0,4.376225173E-2,-6.334777474E-1,-8.469987512E-1
2.048059625E0,-1.726754569E-2,-6.550403237E-1,-6.960619688E-1
2.058122625E0,-1.029256918E-2,-4.970106483E-1,-5.207713842E-1
2.068185625E0,7.149150223E-2,-2.477952093E-1,-3.604048491E-1
2.078248625E0,1.680123508E-1,1.329316944E-2,-1.811025590E-1
2.088311625E0,2.377125919E-1,1.621572226E-1,-3.122918494E-2
2.098374625E0,2.405178696E-1,1.577117592E-1,5.526527017E-2
2.108436625E0,1.828529835E-1,9.558819234E-2,7.583605498E-2
2.118499625E0,1.090886444E-1,-5.855456926E-3,8.471091092E-2
2.128562625E0,7.119186223E-2,-1.051138714E-1,8.407894522E-2
2.138625625E0,6.301675737E-2,-1.816049069E-1,6.034911424E-2
2.148688625E0,9.713424742E-2,-1.843961626E-1,4.193149135E-2
2.158751625E0,1.332894564E-1,-1.062526107E-1,5.396927521E-2
2.168814625E0,1.251503080E-1,-2.806619555E-2,9.752207994E-2
2.178877625E0,6.218693405E-2,5.447210371E-2,1.693782806E-1
2.188939625E0,-3.938150033E-2,9.172119945E-2,3.607325256E-1
2.199002625E0,-2.596984804E-1,1.284954250E-1,5.797067881E-1
2.209065625E0,-4.381941855E-1,9.855856746E-2,6.743443608E-1
2.219128625E0,-5.909096003E-1,-1.119480357E-1,6.322111487E-1
2.229191625E0,-6.587643027E-1,-2.961072028E-1,5.116570592E-1
2.239254625E0,-6.317973733E-1,-5.093637109E-1,3.782523870E-1
2.249317625E0,-4.991916120E-1,-6.134299636E-1,3.007405400E-1
2.259379625E0,-2.951688170E-1,-5.476354361E-1,3.128577471E-1
2.269442625E0,-1.689834446E-1,-3.633891344E-1,3.762178123E-1
2.279505625E0,-1.450170726E-1,-1.077629700E-1,4.057571590E-1
2.289568625E0,-1.854515821E-1,4.136525840E-2,3.940304816E-1
2.299631625E0,-2.548219562E-1,7.948039472E-2,3.683546484E-1
2.309694625E0,-3.202691376E-1,1.993184537E-2,3.234393597E-1
2.319757625E0,-3.816485405E-1,-3.547048569E-2,2.604535222E-1
2.329819625E0,-3.724563718E-1,-5.723703280E-2,1.837763488E-1
2.339882625E0,-3.244262636E-1,-1.486769039E-2,1.678541750E-1
2.349945625E0,-2.526519299E-1,7.481346279E-2,1.992126256E-1
2.360008625E0,-1.514181495E-1,2.300434560E-1,2.785429358E-1
2.370071625E0,-8.093999326E-2,3.789525330E-1,3.638884723E-1
2.380134625E0,-3.662969172E-2,5.615673661E-1,4.693660736E-1
2.390197625E0,1.222066954E-2,7.183399200E-1,4.980451167E-1
2.400259625E0,3.673006594E-2,6.675516367E-1,5.523064733E-1
2.410322625E0,4.419543967E-2,3.045182824E-1,6.328732371E-1
2.420385625E0,-2.952000126E-2,-8.274079859E-2,6.506442428E-1
2.430448625E0,-1.789872497E-1,-1.945616007E-1,7.126053572E-1
2.440511625E0,-2.852189541E-1,-1.495179683E-1,7.548826933E-1
2.450574625E0,-4.618397951E-1,-4.298219830E-2,8.221650720E-1
2.460637625E0,-7.932579517E-1,2.761285752E-3,8.758020401E-1
2.470700625E0,-7.907724380E-1,-1.506772786E-1,8.573204875E-1
2.480762625E0,-9.483968019E-1,-8.828034997E-2,8.166203499E-1
2.490825625E0,-1.101120353E0,-1.092761755E-1,7.273669243E-1
2.500888625E0,-1.171292424E0,-2.356920540E-1,6.237125397E-1
2.510951625E0,-1.192453265E0,-2.198188156E-1,4.865784049E-1
2.521014625E0,-1.187953711E0,-6.059909239E-2,2.875497043E-1
2.531077625E0,-1.004310131E0,-1.167750135E-1,1.419786364E-1
2.541140625E0,-8.582092524E-1,-1.161435246E-1,9.812174737E-2
2.551202625E0,-7.040170431E-1,-3.951240331E-2,9.302130202E-4
2.561261750E0,-5.235514641E-1,-1.065901294E-2,-1.154057798E-3
2.571324750E0,-2.722132802E-1,1.045745797E-2,3.854168952E-2
2.581387750E0,2.527961694E-2,5.706329364E-3,6.840632111E-2
2.591450750E0,3.457452357E-1,-1.601787470E-2,4.770370573E-2
2.601513750E0,6.692313552E-1,9.391091764E-3,1.475372235E-3
2.611576750E0,9.457743168E-1,1.706206053E-2,-2.472027950E-2
2.621638750E0,1.135389805E0,-7.041410357E-2,-2.418256737E-2
2.631701750E0,1.307928324E0,-1.601245552E-1,-1.285667531E-2
2.641764750E0,1.566831112E0,-2.681792974E-1,-4.862329457E-3
2.651827750E0,1.841346860E0,-4.830154479E-1,3.709444031E-2
2.661890750E0,2.121486664E0,-7.471979856E-1,1.808215976E-1
2.671953750E0,2.145419121E0,-7.911801338E-1,1.818530411E-1
2.682016750E0,1.697699547E0,-6.584824920E-1,4.992678761E-3
2.692079750E0,8.263006806E-1,-5.570216775E-1,-2.454192936E-1
2.702141750E0,2.806989551E-1,-4.976246655E-1,-3.301907778E-1
2.712204750E0,-3.750858083E-2,-2.264677137E-1,-2.656541467E-1
2.722267750E0,-4.725208580E-1,7.732885331E-2,-2.025333047E-1
2.732330750E0,-8.664659858E-1,2.325948775E-1,-1.307296753E-1
2.742393750E0,-9.743770957E-1,1.879877299E-1,-7.403777563E-4
2.752456750E0,-8.891841769E-1,-2.879956039E-3,1.923507899E-1
2.762519750E0,-7.661849856E-1,-1.857947856E-1,3.818128407E-1
2.772581750E0,-6.010903120E-1,-2.915427685E-1,4.845213890E-1
2.782644750E0,-4.058025479E-1,-2.951700091E-1,5.060322881E-1
2.792707750E0,-1.750239283E-1,-2.665919065E-1,5.490545630E-1
2.802770750E0,6.443859637E-2,-2.316769511E-1,5.531128049E-1
2.812833750E0,2.917058468E-1,-1.933836192E-1,5.435389876E-1
2.822896750E0,4.635226429E-1,-1.952992827E-1,5.040850043E-1
2.832959750E0,5.762172937E-1,-1.794215143E-1,4.413846135E-1
2.843021750E0,6.344780922E-1,-1.428490281E-1,3.685443401E-1
2.853084750E0,6.473278999E-1,-1.037186757E-1,2.852845788E-1
2.863147750E0,5.966905951E-1,-4.677445441E-2,2.045436352E-1
2.873210750E0,4.925804436E-1,2.821643278E-2,1.450568736E-1
2.883273750E0,3.905647993E-1,1.186040565E-1,1.202339083E-1
2.893336750E0,3.107775450E-1,2.486723065E-1,9.988150001E-2
2.903399750E0,2.925190926E-1,3.542861342E-1,8.165806532E-2
2.913462750E0,3.553787470E-1,4.256638885E-1,7.934617251E-2
2.923524750E0,4.236598611E-1,4.359360337E-1,8.581265062E-2
2.933587750E0,4.623113871E-1,3.658522964E-1,1.079035699E-1
2.943650750E0,4.856399298E-1,2.694856226E-1,1.390325278E-1
2.953713750E0,4.745036662E-1,1.896283329E-1,1.512713581E-1
2.963776750E0,3.819165826E-1,1.199107021E-1,1.244226024E-1
2.973839750E0,1.873601377E-1,1.157343388E-1,7.131145149E-2
2.983902750E0,1.009940878E-1,9.177197516E-2,2.908741124E-2
2.993964750E0,4.553029686E-2,8.809760958E-2,9.678923525E-4
3.004027750E0,-3.574010916E-3,1.042368785E-1,-9.395295754E-3
3.014090750E0,-3.965984285E-2,1.149720773E-1,-2.186954208E-2
3.024153750E0,-4.500064999E-2,1.117380410E-1,-2.814183943E-2
3.034216750E0,-6.138042361E-2,1.227877662E-1,-4.295753688E-2
3.044279750E0,-9.145244956E-2,1.413992643E-1,-6.329768151E-2
3.054342750E0,-1.059341878E-1,1.496526599E-1,-8.598621935E-2
3.064404750E0,-9.827919304E-2,1.448810101E-1,-1.128701344E-1
3.074467750E0,-1.041882187E-1,1.609444022E-1,-1.421127021E-1
3.084530750E0,-9.402079880E-2,1.591851264E-1,-1.694927514E-1
3.094593750E0,-7.756645232E-2,1.486432701E-1,-1.877455264E-1
3.104656750E0,-6.161896884E-2,1.393350065E-1,-2.054809630E-1
3.114719750E0,-6.023279577E-2,1.405717731E-1,-2.184737325E-1
3.124782750E0,-6.075716764E-2,1.537528336E-1,-2.226868570E-1
3.134845750E0,-6.198462099E-2,1.812672764E-1,-2.234855294E-1
3.144907750E0,-6.053643301E-2,1.975014657E-1,-2.182488739E-1
3.154970750E0,-4.981135204E-2,2.024991512E-1,-2.095406055E-1
3.165033750E0,-3.273341060E-2,1.883326173E-1,-1.987706274E-1
3.175096750E0,-3.062868025E-3,1.601417214E-1,-1.796810925E-1
3.185159750E0,3.499166667E-2,1.200270876E-1,-1.619093865E-1
3.195222750E0,7.031876594E-2,7.645031810E-2,-1.500229090E-1
3.205285750E0,9.394420683E-2,3.611847013E-2,-1.529722363E-1
3.215347750E0,1.042288020E-1,1.143229660E-2,-1.550127566E-1
3.225410750E0,1.149701253E-1,1.018581539E-2,-1.637925059E-1
3.235473750E0,1.301269680E-1,2.295886911E-2,-1.903660595E-1
3.245536750E0,1.532798856E-1,3.756250441E-2,-2.290836871E-1
3.255599750E0,1.719345301E-1,4.318363965E-2,-2.608796954E-1
3.265662750E0,1.966660470E-1,4.647244886E-2,-2.950645089E-1
3.275725750E0,2.220350504E-1,3.974024579E-2,-3.155745864E-1
3.285788750E0,2.478639781E-1,9.214295074E-3,-3.354638815E-1
3.295850750E0,2.730233967E-1,-5.903480202E-2,-3.381621838E-1
3.305913750E0,3.004092574E-1,-8.683750033E-2,-3.158391118E-1
3.315976750E0,3.084543943E-1,-1.022899598E-1,-2.649767399E-1
3.326039750E0,2.900882959E-1,-1.228820160E-1,-2.112787217E-1
3.336102750E0,2.567761242E-1,-1.404879093E-1,-1.760504395E-1
3.346165750E0,2.035176754E-1,-1.478373557E-1,-1.636608094E-1
3.356228750E0,1.365282536E-1,-1.510486007E-1,-1.690308005E-1
3.366290750E0,5.066844076E-2,-2.020451576E-1,-2.024647295E-1
3.376353750E0,-3.412687778E-2,-2.960531414E-1,-2.593106925E-1
3.386416750E0,-1.102557257E-1,-4.057412744E-1,-3.335811794E-1
3.396479750E0,-1.537060142E-1,-4.616330564E-1,-4.096210897E-1
3.406542750E0,-1.516404450E-1,-4.112624526E-1,-4.874056876E-1
3.416605750E0,-8.928784728E-2,-3.007529974E-1,-5.318472385E-1
3.426668750E0,1.116963755E-2,-2.261432260E-1,-5.465949774E-1
3.436731750E0,9.350259602E-2,-2.297451645E-1,-5.698859096E-1
3.446793750E0,1.370585710E-1,-3.151482940E-1,-6.143974662E-1
3.456856750E0,1.637719423E-1,-3.967017531E-1,-6.553640962E-1
3.466919750E0,1.800743788E-1,-4.153876603E-1,-6.817659736E-1
3.476982750E0,1.856292039E-1,-3.734037280E-1,-6.960958838E-1
3.487045750E0,1.844656020E-1,-2.904105783E-1,-7.163352370E-1
3.497108750E0,1.808687299E-1,-2.063060701E-1,-7.372213602E-1
3.507171750E0,1.810082793E-1,-1.594531983E-1,-7.321342826E-1
3.517233750E0,2.031822801E-1,-1.188032478E-1,-6.908693910E-1
3.527296750E0,2.661962211E-1,-8.723047376E-2,-6.154021621E-1
3.537359750E0,3.881279826E-1,-5.282270163E-2,-5.007094145E-1
3.547422750E0,5.246787071E-1,-2.367977612E-2,-3.770210743E-1
3.557485417E0,6.367487907E-1,6.389800459E-2,-2.551369965E-1
3.567548417E0,6.862941980E-1,1.778465658E-1,-1.338826865E-1
3.577611417E0,6.141971350E-1,2.333939821E-1,1.721868291E-2
3.587674417E0,4.386044145E-1,2.966468036E-1,2.143149078E-1
3.597736417E0,4.339286983E-1,4.155582786E-1,4.132362604E-1
3.607799417E0,6.843054891E-1,-7.921510935E-2,6.912389994E-1
3.617862417E0,9.591178894E-1,-1.065495968E0,9.791432023E-1
3.627925417E0,8.829419017E-1,-1.662835956E0,1.072231412E0
3.637988417E0,3.579209745E-1,-1.461074352E0,6.196753979E-1
3.648051417E0,-6.712676585E-2,-5.762656331E-1,2.444523871E-1
3.658114417E0,-1.810024679E-1,3.834502101E-1,2.686730325E-1
3.668177417E0,-1.954194754E-1,1.253023028E0,2.606680393E-1
3.678239417E0,-4.700891376E-1,1.245253205E0,1.800195277E-1
3.688302417E0,-5.018246174E-1,8.216640949E-1,6.838501990E-2
3.698365417E0,-2.227780819E-1,1.501326114E-1,-3.190136701E-2
3.708428417E0,5.811195076E-2,-2.890660763E-1,-1.347847581E-1
3.718491417E0,3.184423447E-1,-6.744742393E-1,-1.030295044E-1
3.728554417E0,4.827440679E-1,-9.843783379E-1,-4.748817533E-2
3.738617417E0,4.204729497E-1,-1.052654386E0,-1.623677835E-2
3.748679417E0,1.222611070E-1,-9.805718064E-1,9.348437190E-3
3.758742417E0,-2.295089066E-1,-7.765046954E-1,2.910456434E-2
3.768805417E0,-4.126776755E-1,-3.835641742E-1,-2.018703707E-2
3.778868417E0,-3.613665700E-1,2.331496179E-1,-1.197274774E-1
3.788931417E0,-2.980171442E-1,7.993876338E-1,-1.959433705E-1
3.798994417E0,-2.911176980E-1,1.121712446E0,-2.753908038E-1
3.809057417E0,-2.143038958E-1,1.105305433E0,-3.688737750E-1
3.819120417E0,-2.186174244E-1,7.048546672E-1,-4.633318484E-1
3.829182417E0,-2.362480909E-1,2.295381427E-1,-4.799219668E-1
3.839245417E0,-1.810287833E-1,-9.480158985E-2,-3.981299102E-1
