"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.927162917E-1,-5.438191223E0,-4.414769440E0,4.697531433E0
4.027792916E-1,-5.702092438E0,-4.934937744E0,4.755161591E0
4.128412916E-1,-6.275998993E0,-4.232747955E0,5.348527679E0
4.229042917E-1,-6.612499237E0,-4.230352936E0,5.621260529E0
4.329672916E-1,-6.876699829E0,-4.753664703E0,5.716462555E0
4.430302916E-1,-7.252268829E0,-4.839586029E0,5.970933380E0
4.530932917E-1,-7.611521759E0,-4.998405762E0,6.370153198E0
4.631562916E-1,-7.800428925E0,-5.609584808E0,7.105424194E0
4.732192917E-1,-8.092770996E0,-6.017785950E0,7.440277863E0
4.832822916E-1,-8.340954895E0,-6.295308838E0,7.846083984E0
4.933442916E-1,-8.476123810E0,-6.672374725E0,8.427175598E0
5.034072917E-1,-8.592431946E0,-6.837331696E0,8.998387756E0
5.134702916E-1,-8.794511719E0,-6.918912048E0,9.417815552E0
5.235332916E-1,-9.122330017E0,-6.901398468E0,9.668993225E0
5.335962916E-1,-9.485175476E0,-6.759194183E0,9.834998016E0
5.436592916E-1,-9.791438599E0,-6.581064606E0,9.895771637E0
5.537210417E-1,-1.004935226E1,-6.532266083E0,9.890682220E0
5.637830417E-1,-1.007973907E1,-6.670129395E0,9.865983582E0
5.738460416E-1,-9.890981598E0,-6.835834808E0,9.913734283E0
5.839090417E-1,-9.691296844E0,-7.279512177E0,1.006222549E1
5.939720416E-1,-8.303981781E0,-8.886570282E0,1.031669632E1
6.040350416E-1,-9.359886017E0,-7.278314667E0,1.151570297E1
6.140980417E-1,-1.035965698E1,-6.047574005E0,1.099089432E1
6.241610416E-1,-1.000384689E1,-6.622678070E0,9.740843811E0
6.342230416E-1,-9.239985352E0,-7.393425293E0,8.912765808E0
6.442860416E-1,-8.842262421E0,-7.441325684E0,8.581055603E0
6.543490416E-1,-9.008117523E0,-7.181166687E0,8.263416138E0
6.644120417E-1,-9.284891968E0,-7.069947968E0,7.812853088E0
6.744750416E-1,-9.312883759E0,-7.059918823E0,7.465724945E0
6.845380416E-1,-9.215885468E0,-7.043752441E0,7.381599884E0
6.946010416E-1,-9.053922272E0,-6.958429871E0,7.383246460E0
7.046630416E-1,-9.026828613E0,-6.850504303E0,7.247778168E0
7.147260417E-1,-8.986412659E0,-6.765181732E0,6.899003448E0
7.247890416E-1,-8.886719971E0,-6.637796631E0,6.415508881E0
7.348520416E-1,-8.672066345E0,-6.496191101E0,5.835614777E0
7.449150417E-1,-8.312813416E0,-6.374194794E0,5.184618530E0
7.549780416E-1,-7.939190369E0,-6.204747162E0,4.490362244E0
7.650410417E-1,-7.644004211E0,-6.050717468E0,3.912863159E0
7.751030416E-1,-7.435338135E0,-6.060447235E0,3.528013458E0
7.851660416E-1,-7.303462372E0,-6.099515991E0,3.468287659E0
7.952290417E-1,-7.205266571E0,-6.033203888E0,3.703298950E0
8.052920416E-1,-7.078031158E0,-6.126609650E0,3.872896271E0
8.153550416E-1,-6.722370758E0,-6.576873322E0,4.367168427E0
8.254180416E-1,-6.472240906E0,-6.888375549E0,4.798571320E0
8.354810416E-1,-6.223907318E0,-7.192543030E0,5.112019501E0
8.455440417E-1,-6.087690582E0,-7.529192963E0,5.395230560E0
8.556060416E-1,-6.021528168E0,-7.807164917E0,5.683830414E0
8.656690416E-1,-5.943240967E0,-7.926466827E0,5.704936523E0
8.757320417E-1,-5.958359528E0,-7.942932587E0,5.582940216E0
8.857950416E-1,-6.088888092E0,-7.759114838E0,5.488786011E0
8.958580417E-1,-6.098917236E0,-7.590265961E0,5.571563873E0
9.059210416E-1,-5.950426025E0,-7.467072144E0,5.688620453E0
9.159840416E-1,-5.834566956E0,-7.406747589E0,5.718408508E0
9.260460417E-1,-5.738915863E0,-7.279961243E0,5.644911346E0
9.361090416E-1,-5.675447845E0,-7.114405518E0,5.470074921E0
9.461720416E-1,-5.681136017E0,-6.927893372E0,4.785698090E0
9.562350417E-1,-5.875282288E0,-6.560557251E0,1.056802368E-1
9.662980416E-1,-5.566923523E0,-5.842201080E0,-4.972659302E-1
9.763610417E-1,-5.391039276E0,-6.140530701E0,3.095562744E-1
9.864240416E-1,-4.822970581E0,-6.764133911E0,6.057902527E-1
9.964860416E-1,-4.140988770E0,-7.496411133E0,9.078620911E-1
1.006549042E0,-3.324736176E0,-8.366401978E0,1.056652679E0
1.016612042E0,-2.817740479E0,-8.977281647E0,1.006806335E0
1.026675042E0,-2.680475922E0,-9.467961273E0,1.581161957E0
1.036738042E0,-2.568508759E0,-1.021939865E1,3.105591888E0
1.046801042E0,-2.634222107E0,-1.017299515E1,3.359314270E0
1.056864042E0,-2.992576904E0,-9.984537048E0,4.000730438E0
1.066926042E0,-3.277883606E0,-9.428593140E0,3.941154327E0
1.076989042E0,-3.294049988E0,-9.655970306E0,4.170776825E0
1.087052042E0,-3.118764496E0,-9.219028931E0,3.357218628E0
1.097115042E0,-2.825823669E0,-9.384584656E0,3.789669342E0
1.107178042E0,-2.599045258E0,-8.661139069E0,3.296145630E0
1.117241042E0,-2.316882019E0,-8.334817657E0,3.337459717E0
1.127304042E0,-1.871258698E0,-7.544311523E0,2.535427551E0
1.137366042E0,-1.733844452E0,-6.818770294E0,2.042053528E0
1.147429042E0,-1.965412903E0,-6.300847321E0,2.711311798E0
1.157492042E0,-2.210153961E0,-5.908064117E0,3.028951263E0
1.167555042E0,-2.283501434E0,-5.691314850E0,3.597019958E0
1.177618042E0,-2.201621704E0,-5.754333801E0,3.984264679E0
1.187681042E0,-2.210902405E0,-6.083349609E0,4.268074493E0
1.197744042E0,-2.074086914E0,-6.518045654E0,4.324207764E0
1.207806042E0,-1.921254730E0,-6.973847809E0,3.920796661E0
1.217869042E0,-1.926793213E0,-7.176975403E0,3.416495361E0
1.227932042E0,-2.065854034E0,-7.157066803E0,2.915636902E0
1.237995042E0,-2.163301392E0,-7.401658173E0,2.365081787E0
1.248058042E0,-2.353555756E0,-7.532635803E0,1.827699280E0
1.258121042E0,-2.392175446E0,-7.781418457E0,1.510658569E0
1.268184042E0,-2.691702576E0,-8.031099243E0,1.657802582E0
1.278246042E0,-2.817441101E0,-8.069718933E0,1.909878387E0
1.288309042E0,-2.948418732E0,-8.160579987E0,2.478695526E0
1.298372042E0,-2.884950714E0,-8.757987671E0,3.013533325E0
1.308435042E0,-2.854414215E0,-9.108558655E0,3.066223755E0
1.318498042E0,-3.012635193E0,-9.224567413E0,2.389181671E0
1.328561042E0,-2.763104095E0,-9.566306763E0,2.254611511E0
1.338624042E0,-2.816542969E0,-9.712103577E0,2.013762360E0
1.348687042E0,-2.569257202E0,-1.037597305E1,1.727707214E0
1.358749042E0,-1.586251373E0,-1.115061218E1,1.709445190E0
1.368812042E0,-1.344504089E0,-1.119087845E1,1.607507172E0
1.378875042E0,-2.007924500E0,-1.121437958E1,1.322499847E0
1.388938042E0,-2.476749573E0,-1.119791382E1,1.233584747E0
1.399001042E0,-2.897225189E0,-1.117590958E1,1.160386963E0
1.409064042E0,-3.295846252E0,-1.099957626E1,9.780661011E-1
1.419127042E0,-3.547772369E0,-1.066053131E1,6.364764404E-1
1.429189042E0,-3.626658325E0,-1.040112076E1,2.969824219E-1
1.439252042E0,-3.580105133E0,-1.004950195E1,-7.619155884E-2
1.449315042E0,-3.396137695E0,-9.459578705E0,-3.376977539E-1
1.459378042E0,-3.255729675E0,-9.023385773E0,-8.173004150E-2
1.469441042E0,-3.329825592E0,-9.351802826E0,3.016227722E-1
1.479504042E0,-3.345542908E0,-9.272467804E0,5.269042969E-1
1.489567042E0,-3.351530457E0,-8.908724213E0,1.013841705E0
1.499629042E0,-3.099005585E0,-9.048084412E0,1.733844452E0
1.509692042E0,-3.188369751E0,-8.954528961E0,1.848506012E0
1.519755042E0,-2.816692657E0,-8.927734680E0,1.475182343E0
1.529818042E0,-2.269730072E0,-8.901090088E0,6.851252747E-1
1.539881042E0,-8.713380432E-1,-9.013656006E0,-1.213975525E-1
1.549944042E0,-2.084565125E0,-7.933053131E0,-1.437909851E0
1.560011625E0,-4.234244843E0,-6.914720764E0,-1.894460449E0
1.570073625E0,-4.852309570E0,-7.012018433E0,-1.219364319E0
1.580136625E0,-4.399650879E0,-7.355703735E0,-7.667056274E-1
1.590199625E0,-3.157683563E0,-7.832312622E0,-5.146298218E-1
1.600262625E0,-2.487377472E0,-8.363408203E0,1.606159973E-1
1.610325625E0,-2.587369537E0,-8.874146118E0,4.273612976E-1
1.620388625E0,-2.691852264E0,-9.255852356E0,4.429289246E-1
1.630451625E0,-2.485581207E0,-9.615254974E0,6.023474121E-1
1.640513625E0,-2.334096222E0,-1.006477020E1,4.555027771E-1
1.650576625E0,-2.187850342E0,-1.021131546E1,5.328918457E-2
1.660639625E0,-1.558708649E0,-1.069001999E1,-1.202000427E-1
1.670702625E0,-1.768123169E0,-1.105585922E1,-3.477268982E-1
1.680765625E0,-2.068548431E0,-1.064062271E1,-6.894662476E-1
1.690828625E0,-2.114353180E0,-1.068148773E1,-9.719288635E-1
1.700891625E0,-2.328408051E0,-1.082698517E1,-8.954379272E-1
1.710953625E0,-2.402953033E0,-1.080363373E1,-3.739224243E-1
1.721016625E0,-2.947221222E0,-1.102487366E1,-2.062710571E-1
1.731079625E0,-3.159180450E0,-1.118938156E1,-5.587879944E-1
1.741142625E0,-2.951711884E0,-1.090317673E1,-8.910969543E-1
1.751205625E0,-2.575394440E0,-1.058179504E1,-8.768765259E-1
1.761268625E0,-2.372715912E0,-1.053628967E1,-7.379653931E-1
1.771331625E0,-2.302212524E0,-1.044722488E1,-5.501060486E-1
1.781393625E0,-2.309547272E0,-1.015862503E1,-2.761756897E-1
1.791456625E0,-2.118394775E0,-9.823621674E0,1.481918335E-2
1.801519625E0,-1.807640991E0,-9.595346375E0,1.517843628E-1
1.811582625E0,-1.743125153E0,-9.547895050E0,6.227050781E-2
1.821645625E0,-1.917811890E0,-9.795929260E0,-6.601272583E-2
1.831708625E0,-1.642085266E0,-9.513766022E0,1.835183716E-1
1.841771625E0,-1.601968689E0,-9.344468079E0,-1.511856079E-2
1.851834625E0,-1.765877838E0,-9.286089478E0,-9.389973450E-1
1.861896625E0,-1.914967804E0,-9.286388855E0,-5.152285767E-1
1.871959625E0,-1.755699005E0,-9.387129364E0,-5.774990845E-1
1.882022625E0,-1.795516205E0,-9.183253326E0,-3.403921509E-1
1.892085625E0,-1.823358307E0,-8.899293823E0,-6.978488159E-1
1.902148625E0,-2.033820648E0,-9.136849823E0,-1.137634277E0
1.912211625E0,-1.875899048E0,-9.264833679E0,-1.414708099E0
1.922274625E0,-2.237097931E0,-9.978848877E0,-1.360520782E0
1.932336625E0,-2.402204590E0,-1.086066513E1,-9.391470337E-1
1.942399625E0,-2.186353455E0,-1.114417557E1,-6.399192810E-1
1.952462625E0,-2.113155670E0,-1.046458878E1,-7.801776123E-1
1.962525625E0,-1.894310760E0,-9.567653961E0,-8.080197144E-1
1.972588625E0,-1.781744843E0,-9.226513367E0,-8.084687805E-1
1.982651625E0,-1.272054749E0,-8.892557831E0,-7.611671448E-1
1.992714625E0,-9.319619751E-1,-8.420888672E0,-4.346960449E-1
2.002776625E0,-9.247769165E-1,-8.522826691E0,2.829116821E-1
2.012839625E0,-5.548960876E-1,-8.822802887E0,8.508306885E-1
2.022902625E0,-5.390290833E-1,-8.952133942E0,1.094224548E0
2.032965625E0,-8.226892090E-1,-9.034163361E0,8.616082764E-1
2.043028625E0,-3.582051086E-1,-1.030008087E1,5.496569824E-1
2.053091625E0,2.269281006E-1,-1.067490143E1,1.314266968E-1
2.063154625E0,4.147874451E-1,-9.996961212E0,-7.949967957E-1
2.073216625E0,2.263293457E-1,-9.683363342E0,-1.060544586E0
2.083279625E0,3.650907898E-1,-9.564211121E0,-9.536668396E-1
2.093342625E0,4.225712585E-1,-9.438322906E0,-4.050576782E-1
2.103405625E0,1.926493835E-1,-9.253307648E0,1.884580994E-1
2.113468625E0,-2.453398132E-1,-9.196875000E0,3.088078308E-1
2.123531625E0,-5.331912231E-1,-9.325158234E0,1.766326904E-1
2.133594625E0,-6.644682312E-1,-9.558373260E0,-2.559677124E-2
2.143656625E0,-7.381150818E-1,-9.528285828E0,-1.857637024E-1
2.153719625E0,-6.168672180E-1,-9.266480255E0,-4.394860840E-1
2.163782625E0,-4.607418823E-1,-9.131461029E0,-6.685098267E-1
2.173845625E0,-1.713935852E-1,-8.697214050E0,-6.285429382E-1
2.183908625E0,2.918930054E-2,-8.335865479E0,-7.532336426E-1
2.193971625E0,4.665797424E-1,-8.000113678E0,-7.813751221E-1
2.204034625E0,3.966751099E-1,-7.532336426E0,-7.559280396E-1
2.214097625E0,-3.938310242E-1,-8.301886139E0,-2.203417969E-1
2.224159625E0,-1.132095795E0,-9.233249359E0,-1.663041687E-1
2.234222625E0,-1.732347565E0,-1.117171829E1,2.739303589E-2
2.244285625E0,-1.635948029E0,-1.338411758E1,1.001417542E0
2.254348625E0,-1.178948364E0,-1.327559326E1,1.207688599E0
2.264411625E0,-8.056246948E-1,-1.153591095E1,3.071612549E-1
2.274474625E0,-5.516029358E-1,-9.910890198E0,-7.608677673E-1
2.284537625E0,-6.086343384E-1,-9.039552155E0,-1.510808258E0
2.294599625E0,-8.425978088E-1,-8.984915771E0,-1.572180634E0
2.304662625E0,-9.369017029E-1,-9.159602509E0,-1.233285370E0
2.314725625E0,-9.726773071E-1,-9.286388855E0,-8.497828674E-1
2.324788625E0,-1.146465912E0,-9.267378387E0,-6.611750793E-1
2.334851625E0,-1.116079102E0,-8.824898529E0,-6.343807983E-1
2.344914625E0,-9.343569946E-1,-8.310268707E0,-4.722679138E-1
2.354977625E0,-8.406518555E-1,-7.882608032E0,-2.974314880E-1
2.365039625E0,-8.683442688E-1,-7.969577179E0,-5.063969421E-1
2.375102625E0,-8.107141113E-1,-8.219707031E0,-8.304730225E-1
2.385165625E0,-1.008901978E0,-7.764803009E0,-1.066831512E0
2.395228625E0,-1.349892883E0,-7.749385071E0,-1.223256226E0
2.405291625E0,-1.697619781E0,-7.861202545E0,-1.086440735E0
2.415354625E0,-1.739532623E0,-7.896379395E0,-6.179150391E-1
2.425417625E0,-1.805395660E0,-8.386609955E0,-4.007167053E-1
2.435479625E0,-1.838027802E0,-8.587043152E0,-4.399351501E-1
2.445542625E0,-1.684147797E0,-9.229507141E0,-4.965174866E-1
2.455605625E0,-1.623074799E0,-9.485474854E0,-4.846920776E-1
2.465668625E0,-1.578617249E0,-8.893905029E0,-2.734812927E-1
2.475731625E0,-2.037862244E0,-9.772877197E0,-4.950205994E-1
2.485794625E0,-2.583777008E0,-9.921967163E0,-8.436456299E-1
2.495857625E0,-2.887345734E0,-1.044153671E1,-1.006956024E0
2.505920625E0,-2.775528259E0,-1.086485641E1,-1.096020813E0
2.515982625E0,-2.647095337E0,-1.035636383E1,-1.318458252E0
2.526045625E0,-2.513872375E0,-9.552685089E0,-1.575024719E0
2.536108625E0,-2.528990936E0,-1.007345215E1,-1.283880157E0
2.546171625E0,-2.716999969E0,-1.107352249E1,-1.292262726E0
2.556230750E0,-2.692600708E0,-1.203811661E1,-1.561702423E0
2.566293750E0,-2.391427002E0,-1.187600372E1,-1.617536316E0
2.576356750E0,-2.335593109E0,-1.026774811E1,-1.752555542E0
2.586418750E0,-2.304457855E0,-9.065597992E0,-1.829196167E0
2.596481750E0,-2.104922791E0,-8.523575134E0,-1.738185425E0
2.606544750E0,-2.245630188E0,-9.041049042E0,-1.735041962E0
2.616607750E0,-2.259551239E0,-9.374106445E0,-1.630559235E0
2.626670750E0,-1.984123993E0,-8.836873627E0,-1.293460236E0
2.636733750E0,-1.830693054E0,-8.191864929E0,-1.017284546E0
2.646796750E0,-1.999990997E0,-6.992858276E0,-4.971162415E-1
2.656859750E0,-2.074835358E0,-5.379513245E0,9.190887451E-2
2.666921750E0,-2.295326843E0,-5.219346313E0,5.149291992E-1
2.676984750E0,-2.307301941E0,-8.185578003E0,2.589614868E-1
2.687047750E0,-2.700534210E0,-1.194291458E1,1.089733887E-1
2.697110750E0,-3.341800690E0,-1.390278900E1,5.014572144E-1
2.707173750E0,-3.861370239E0,-1.549098633E1,1.522334290E-1
2.717236750E0,-3.512894897E0,-1.436996750E1,-1.327439575E0
2.727299750E0,-2.662962341E0,-1.078387482E1,-1.678609314E0
2.737361750E0,-2.205513611E0,-8.291407928E0,-1.097966766E0
2.747424750E0,-2.237097931E0,-7.949818268E0,-7.063810730E-1
2.757487750E0,-2.402054901E0,-9.069789276E0,-4.894821167E-1
2.767550750E0,-2.471809845E0,-1.019484970E1,-4.231700134E-1
2.777613750E0,-2.449506226E0,-1.063403641E1,-3.661386108E-1
2.787676750E0,-2.455194397E0,-1.062400726E1,-3.799099731E-1
2.797739750E0,-2.513572998E0,-1.006372238E1,-3.329077148E-1
2.807801750E0,-2.607427826E0,-1.019215530E1,-3.335064697E-1
2.817864750E0,-2.792742462E0,-1.043240570E1,-3.908372498E-1
2.827927750E0,-2.784509583E0,-1.052760773E1,-3.832031250E-1
2.837990750E0,-2.777923279E0,-1.072355026E1,-4.787045288E-1
2.848053750E0,-2.756218414E0,-1.068388275E1,-6.230044556E-1
2.858116750E0,-2.843187561E0,-1.077908478E1,-7.420069885E-1
2.868179750E0,-2.902464294E0,-1.079989151E1,-8.704399109E-1
2.878241750E0,-2.913990326E0,-1.075453583E1,-8.494834900E-1
2.888304750E0,-2.865491180E0,-1.064990341E1,-7.017407227E-1
2.898367750E0,-2.866389313E0,-1.058763290E1,-5.385800171E-1
2.908430750E0,-2.944676514E0,-1.047312103E1,-3.385958862E-1
2.918493750E0,-2.947819977E0,-1.016221756E1,-1.419049072E-1
2.928556750E0,-2.965632935E0,-9.769584045E0,-2.170486450E-2
2.938619750E0,-2.979104919E0,-9.199719086E0,1.076261902E-1
2.948682750E0,-2.912343750E0,-8.715027008E0,1.580712891E-1
2.958744750E0,-2.909349976E0,-8.450976105E0,1.266366577E-1
2.968807750E0,-2.969225464E0,-8.299191742E0,1.338217163E-1
2.978870750E0,-2.969973907E0,-7.756719818E0,1.517843628E-1
2.988933750E0,-2.951412506E0,-7.835306396E0,2.911445618E-1
2.998996750E0,-2.968327332E0,-8.281079407E0,3.125500488E-1
3.009059750E0,-2.964884491E0,-8.697513428E0,3.700305176E-1
3.019122750E0,-2.924468536E0,-8.814570007E0,4.110452271E-1
3.029184750E0,-2.877915344E0,-8.814570007E0,3.296145630E-1
3.039247750E0,-2.887345734E0,-8.839418335E0,2.043251038E-1
3.049310750E0,-2.907404022E0,-8.983119507E0,1.526824951E-1
3.059373750E0,-2.847977600E0,-9.006321259E0,1.484912109E-1
3.069436750E0,-2.771486664E0,-9.138646088E0,1.332229614E-1
3.079499750E0,-2.786156158E0,-9.341174927E0,1.143621826E-1
3.089562750E0,-2.823877716E0,-9.419312439E0,1.508862305E-1
3.099624750E0,-2.856958923E0,-9.388626251E0,1.567240906E-1
3.109687750E0,-2.903362427E0,-9.295968933E0,1.574725342E-1
3.119750750E0,-2.949466553E0,-9.188642120E0,1.213975525E-1
3.129813750E0,-2.956801300E0,-9.096882935E0,1.181044006E-1
3.139876750E0,-2.971470795E0,-9.006171570E0,1.460961914E-1
3.149939750E0,-2.983894958E0,-8.917256470E0,1.700463867E-1
3.160002750E0,-3.032094727E0,-8.813821564E0,1.675016785E-1
3.170065750E0,-3.046165466E0,-8.741970978E0,1.471440125E-1
3.180127750E0,-3.023412781E0,-8.722212067E0,1.345701599E-1
3.190190750E0,-2.989583130E0,-8.700956268E0,8.517288208E-2
3.200253750E0,-2.864593048E0,-8.618178406E0,3.487747192E-2
3.210316750E0,-2.664908295E0,-8.449928284E0,-8.008346558E-2
3.220379750E0,-2.425556030E0,-8.317154388E0,-1.968406677E-1
3.230442750E0,-2.126328278E0,-8.352031860E0,-2.573149109E-1
3.240505750E0,-1.795366516E0,-8.424032135E0,-1.941462708E-1
3.250567750E0,-1.551673279E0,-8.399333496E0,-6.915618896E-2
3.260630750E0,-1.470991058E0,-8.389304352E0,7.349716187E-2
3.270693750E0,-1.467997284E0,-8.490493927E0,2.291734314E-1
3.280756750E0,-1.502874756E0,-8.646768951E0,4.414320374E-1
3.290819750E0,-1.610351257E0,-8.855435028E0,6.544390869E-1
3.300882750E0,-1.726809082E0,-9.174870758E0,8.298742676E-1
3.310945750E0,-1.949096832E0,-9.425000610E0,8.117619324E-1
3.321008750E0,-2.184557190E0,-9.451345825E0,6.647676086E-1
3.331070750E0,-2.434836731E0,-9.226812744E0,4.141886902E-1
3.341133750E0,-2.607427826E0,-8.838969269E0,1.794767761E-1
3.351196750E0,-2.593357086E0,-8.528365173E0,-2.993774414E-3
3.361259750E0,-2.454745331E0,-8.399034119E0,-1.169068909E-1
3.371322750E0,-2.189047852E0,-8.491392059E0,-1.440005493E-1
3.381385750E0,-1.812880096E0,-8.780291290E0,-1.513352966E-1
3.391448750E0,-1.448687439E0,-9.159153442E0,-1.369651794E-1
3.401510750E0,-1.251397705E0,-9.512269135E0,-1.202000427E-1
3.411573750E0,-1.274599457E0,-9.859696655E0,3.203338623E-2
3.421636750E0,-1.446591797E0,-1.005638763E1,4.658312988E-1
3.431699750E0,-1.706152039E0,-9.852810974E0,9.518705750E-1
3.441762750E0,-2.028282166E0,-9.047036591E0,9.657916260E-1
3.451825750E0,-2.285896454E0,-7.969128113E0,5.712121582E-1
3.461888750E0,-2.218835907E0,-7.141050110E0,6.526428223E-2
3.471951750E0,-1.913171539E0,-6.771917725E0,-4.810995483E-1
3.482013750E0,-1.548380127E0,-6.763834534E0,-9.363029480E-1
3.492076750E0,-1.182540894E0,-6.981781311E0,-1.157692566E0
3.502139750E0,-9.446855164E-1,-7.147786102E0,-1.120420074E0
3.512202750E0,-8.813671875E-1,-7.113806763E0,-7.851173401E-1
3.522265750E0,-1.088237000E0,-6.935677185E0,-2.616558838E-1
3.532328750E0,-1.514550476E0,-6.645730133E0,4.212240601E-1
3.542391750E0,-2.074985046E0,-6.210285645E0,1.191821594E0
3.552453417E0,-2.593955841E0,-5.657485199E0,1.793869629E0
3.562516417E0,-3.024460602E0,-5.075495453E0,2.294877777E0
3.572579417E0,-3.356919250E0,-4.572691040E0,2.300865326E0
3.582642417E0,-3.291205902E0,-4.760999451E0,1.988464966E0
3.592705417E0,-2.578837280E0,-6.723418579E0,1.362766113E0
3.602768417E0,-2.129172363E0,-1.035411850E1,1.338965607E0
3.612831417E0,-2.032024384E0,-1.475347000E1,7.710466003E-1
3.622894417E0,-7.583230591E-1,-1.993000534E1,-2.158960419E0
3.632956417E0,7.881111145E-1,-2.559871719E1,-4.897515564E0
3.643019417E0,2.828518066E0,-2.741219604E1,-6.064937897E0
3.653082417E0,3.211272125E0,-2.160337555E1,-4.858596497E0
3.663145417E0,1.579515381E0,-1.453806793E1,-9.406439209E-1
3.673208417E0,-2.709365845E-1,-1.040710831E1,2.923420715E0
3.683271417E0,-1.596579895E0,-9.770482178E0,5.201982422E0
3.693334417E0,-2.162403259E0,-1.017973114E1,7.223378906E0
3.703397417E0,-1.769919434E0,-1.140044266E1,7.359895020E0
3.713459417E0,-1.348545685E0,-1.223510696E1,4.832251282E0
3.723522417E0,-1.530866547E0,-1.151630173E1,2.575544128E0
3.733585417E0,-1.586101685E0,-1.156524994E1,4.995112610E-1
3.743648417E0,-1.091679840E0,-1.238075409E1,-2.079625397E0
3.753711417E0,-4.119433594E-1,-1.314326843E1,-3.917952576E0
3.763774417E0,-2.387535095E-1,-1.312979645E1,-3.988306274E0
3.773837417E0,-5.993536377E-1,-1.203796692E1,-2.577639771E0
3.783900417E0,-1.099463654E0,-1.052012329E1,-7.533833313E-1
3.793962417E0,-1.757644958E0,-9.133556671E0,6.221063232E-1
3.804025417E0,-2.712209930E0,-8.849447479E0,1.519939270E0
3.814088417E0,-3.384162598E0,-8.895252228E0,2.323618011E0
3.824151417E0,-3.199446716E0,-9.391620026E0,2.150428162E0
3.834214417E0,-2.460732880E0,-9.452842712E0,1.541195068E0
3.844277417E0,-1.518143005E0,-8.839118958E0,1.076561279E0
3.854340417E0,-1.941462708E-1,-9.208251343E0,2.216889954E-1
3.864402417E0,4.119433594E-1,-9.922715607E0,-7.432044983E-1
3.874465417E0,4.788542175E-1,-1.029394363E1,-9.027726746E-1
3.884528417E0,6.253994751E-1,-1.017509079E1,-2.597099304E-1
3.894591417E0,5.372328186E-1,-9.679471436E0,7.292834473E-1
3.904654417E0,1.300794983E-1,-9.352102203E0,1.325343933E0
3.914717417E0,-4.369413757E-1,-9.370064850E0,1.447489929E0
3.924780417E0,-1.171763306E0,-9.292825470E0,1.536405029E0
3.934843417E0,-1.748813324E0,-9.502988434E0,1.607956238E0
3.944905417E0,-2.007026367E0,-9.887239380E0,1.537602539E0
3.954968417E0,-2.003134460E0,-9.958790588E0,1.303190002E0
3.965031417E0,-1.754501495E0,-9.820328522E0,7.867639160E-1
3.975094417E0,-1.505569153E0,-9.762398987E0,3.266207886E-1
