"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.176927042E0,1.138030440E-1,2.271858230E-2,-1.254812181E-1
2.186948042E0,1.829195470E-1,-7.220312953E-2,-1.241395175E-1
2.196969042E0,2.006429732E-1,-1.211526766E-1,-1.321895719E-1
2.206990042E0,1.663153619E-1,-9.864657372E-2,-1.428531408E-1
2.217011042E0,9.926005453E-2,-2.995634638E-2,-1.515912116E-1
2.227032042E0,9.036952630E-3,4.725801200E-2,-1.468595713E-1
2.237053042E0,-7.366444170E-2,1.045494527E-1,-1.190619692E-1
2.247074042E0,-1.212918758E-1,1.116515696E-1,-7.454136759E-2
2.257095042E0,-1.205411404E-1,6.721246243E-2,-4.369584098E-2
2.267116042E0,-8.089066297E-2,1.247225329E-2,-3.749360517E-2
2.277137042E0,-1.018284541E-2,-1.836539805E-2,-4.791415483E-2
2.287158042E0,4.620719329E-2,-4.316342250E-2,-6.011116505E-2
2.297179042E0,6.928901374E-2,-7.308905572E-2,-7.732030749E-2
2.307200042E0,5.944197625E-2,-9.192186594E-2,-9.811240435E-2
2.317221042E0,2.163515054E-2,-7.365164161E-2,-1.245022416E-1
2.327242042E0,-3.709154576E-2,-1.830449887E-2,-1.459915638E-1
2.337263042E0,-8.308215439E-2,6.610238552E-2,-1.539523304E-1
2.347284042E0,-1.125982404E-1,1.249614432E-1,-1.367517710E-1
2.357305042E0,-1.175375879E-1,1.312625855E-1,-1.017032936E-1
2.367326042E0,-9.577609599E-2,7.323282957E-2,-7.291532308E-2
2.377347042E0,-5.807378888E-2,-3.257345036E-2,-5.847902223E-2
2.387368042E0,-2.870178781E-2,-1.417444199E-1,-6.607116014E-2
2.397389042E0,2.263963968E-2,-2.336595356E-1,-7.532080263E-2
2.407410042E0,1.023911908E-1,-2.529554665E-1,-8.604774624E-2
2.417431042E0,1.664396077E-1,-2.487223446E-1,-1.057503372E-1
2.427452042E0,1.856668442E-1,-2.479614764E-1,-1.001744792E-1
2.437473042E0,1.696549952E-1,-2.224808782E-1,-6.310282648E-2
2.447494042E0,1.580729187E-1,-1.593786031E-1,-7.885912433E-3
2.457515042E0,1.494658887E-1,-6.928863376E-2,3.438556567E-2
2.467535042E0,1.478496045E-1,3.512873314E-3,6.060571969E-2
2.477556042E0,1.590935588E-1,3.300290927E-2,7.800868899E-2
2.487577042E0,1.714277267E-1,-1.602401957E-2,7.859991491E-2
2.497598042E0,1.712787598E-1,-1.117610857E-1,5.345900729E-2
2.507619042E0,1.502866596E-1,-2.082191855E-1,1.834017038E-2
2.517640042E0,1.099078953E-1,-2.666693926E-1,-2.832469530E-2
2.527661042E0,6.652233750E-2,-2.426348776E-1,-7.208176702E-2
2.537682042E0,2.415029705E-2,-1.367873400E-1,-9.123505652E-2
2.547703042E0,-4.310106859E-3,-1.219028793E-2,-1.046113148E-1
2.557724042E0,-2.828139067E-2,1.309856772E-1,-1.016521454E-1
2.567745042E0,-4.112688079E-2,2.139098495E-1,-8.143476397E-2
2.577766042E0,-2.813599259E-2,2.420849353E-1,-6.745372713E-2
2.587787042E0,1.826772280E-2,2.399621308E-1,-6.306270510E-2
2.597808042E0,8.557759970E-2,2.000853419E-1,-6.042278558E-2
2.607829042E0,1.421940178E-1,1.313851029E-1,-6.965809315E-2
2.617850042E0,1.897652596E-1,5.623575300E-2,-8.513372391E-2
2.627871042E0,1.917509139E-1,-6.755302846E-2,-9.355118126E-2
2.637892042E0,1.541917324E-1,-1.894784570E-1,-1.114726737E-1
2.647913042E0,9.424450994E-2,-2.276788354E-1,-1.331966221E-1
2.657934042E0,1.206004992E-2,-1.496135890E-1,-1.473949701E-1
2.667955042E0,-9.022824466E-2,-2.515102178E-2,-1.597565711E-1
2.677976042E0,-1.937781125E-1,9.488347918E-2,-1.599415839E-1
2.687997042E0,-2.719687819E-1,1.591649950E-1,-1.541606486E-1
2.698018042E0,-3.212030232E-1,1.656001657E-1,-1.409704983E-1
2.708039042E0,-3.279405534E-1,1.717938781E-1,-1.244274750E-1
2.718060042E0,-3.003581464E-1,1.688023061E-1,-1.041593179E-1
2.728081042E0,-2.441004515E-1,1.480552256E-1,-8.700802922E-2
2.738102042E0,-1.790411174E-1,1.005933806E-1,-8.320584893E-2
2.748123042E0,-9.635848552E-2,3.569161147E-2,-7.500997186E-2
2.758144042E0,-2.604035288E-2,-5.228758603E-2,-7.388481498E-2
2.768165042E0,2.400869876E-2,-8.028938621E-2,-7.315031439E-2
2.778186042E0,3.169367462E-2,-6.220837682E-2,-7.795225829E-2
2.788207042E0,-3.622240387E-3,2.128002699E-3,-7.594316453E-2
2.798228042E0,-6.688147038E-2,8.710426092E-2,-5.193118006E-2
2.808249042E0,-1.239056066E-1,1.572316736E-1,-1.817055233E-2
2.818270042E0,-1.530051231E-1,2.003353387E-1,1.974951848E-2
2.828291042E0,-1.548035443E-1,2.239240110E-1,5.828812346E-2
2.838312042E0,-1.406343579E-1,2.245936841E-1,8.460820466E-2
2.848333042E0,-1.194121689E-1,1.644605845E-1,1.027536541E-1
2.858354042E0,-9.762154520E-2,9.283608198E-2,1.094625592E-1
2.868375042E0,-6.751185656E-2,7.945901901E-2,1.141531840E-1
2.878396042E0,-4.391197115E-2,1.333239526E-1,1.201108918E-1
2.888417042E0,-2.505599335E-2,2.002089769E-1,1.360688210E-1
2.898438042E0,-7.949937135E-3,2.513946891E-1,1.531591266E-1
2.908459042E0,9.725729004E-3,2.787429690E-1,1.715493202E-1
2.918480042E0,3.934249282E-2,2.867234945E-1,1.958360672E-1
2.928501042E0,8.260820806E-2,2.977516353E-1,2.305716723E-1
2.938522042E0,1.528534889E-1,3.097232580E-1,2.716170549E-1
2.948543042E0,2.196474373E-1,3.363333046E-1,3.053460121E-1
2.958563042E0,2.701859176E-1,4.022680819E-1,3.435790539E-1
2.968584042E0,2.674191594E-1,5.145496130E-1,4.098227918E-1
2.978605042E0,1.928618848E-1,6.157788038E-1,4.861248434E-1
2.988626042E0,7.039882243E-2,6.631383300E-1,5.505430102E-1
2.998647042E0,-5.041306838E-2,6.370940804E-1,5.914605260E-1
3.008668042E0,-1.243030131E-1,5.355581045E-1,6.122164130E-1
3.018689042E0,-1.078359261E-1,4.192681909E-1,6.400952339E-1
3.028710042E0,9.034768678E-3,3.187269270E-1,7.247113585E-1
3.038731042E0,2.093107551E-1,2.504078150E-1,9.102811813E-1
3.048752042E0,4.601744115E-1,1.799163520E-1,1.180793643E0
3.058773042E0,7.184294462E-1,1.125520766E-1,1.485853791E0
3.068794042E0,9.584721327E-1,1.140447780E-1,1.776504517E0
3.078815042E0,1.149463534E0,1.595387757E-1,2.028497696E0
3.088836042E0,1.258045435E0,1.714428365E-1,2.193858862E0
3.098857042E0,1.273544073E0,1.671538651E-1,2.232727289E0
3.108878042E0,1.176031351E0,1.992233843E-1,2.164745808E0
3.118899042E0,9.427152276E-1,2.536720634E-1,2.017133236E0
3.128920042E0,5.900810361E-1,2.692078650E-1,1.846225977E0
3.138941042E0,1.905738562E-1,3.397623897E-1,1.706064105E0
3.148962042E0,-1.848607510E-1,5.719716549E-1,1.622726083E0
3.158983042E0,-4.909109175E-1,9.264923334E-1,1.579336286E0
3.169003792E0,-7.317282557E-1,1.242807150E0,1.608825445E0
3.179024792E0,-9.002819061E-1,1.418904305E0,1.754413247E0
3.189045792E0,-1.016172767E0,1.384203553E0,1.945863128E0
3.199066792E0,-1.064115644E0,1.254024625E0,2.063390017E0
3.209087792E0,-1.046845555E0,1.216250777E0,2.062705994E0
3.219108792E0,-9.882695675E-1,1.233107805E0,1.961238384E0
3.229129792E0,-9.040105939E-1,1.260616660E0,1.779722571E0
3.239150792E0,-8.092068434E-1,1.223019123E0,1.568320274E0
3.249171792E0,-7.254669666E-1,1.039773941E0,1.382887602E0
3.259192792E0,-6.510465145E-1,7.680104971E-1,1.279077411E0
3.269213792E0,-5.895799398E-1,5.261283517E-1,1.281458974E0
3.279234792E0,-5.255473256E-1,3.756195009E-1,1.356312752E0
3.289255792E0,-4.742942452E-1,3.233768046E-1,1.426177621E0
3.299276792E0,-4.375413358E-1,2.848600745E-1,1.432098508E0
3.309297792E0,-4.149737060E-1,2.364464849E-1,1.369068980E0
3.319318792E0,-3.921800256E-1,1.886670440E-1,1.266229630E0
3.329339792E0,-3.731842339E-1,1.487047076E-1,1.151710033E0
3.339360792E0,-3.579908609E-1,1.113166958E-1,1.017332315E0
3.349381792E0,-3.083450198E-1,8.473514766E-2,8.533726335E-1
3.359402792E0,-2.203344703E-1,7.834392786E-2,6.696052551E-1
3.369423792E0,-1.310229599E-1,6.189331412E-2,4.620516002E-1
3.379444792E0,-7.148848474E-2,1.517086755E-3,2.608686090E-1
3.389465792E0,-4.767449945E-2,-8.175490052E-2,9.955533594E-2
3.399486792E0,-7.288625091E-2,-1.816622466E-1,-1.941292360E-2
3.409507792E0,-1.241014972E-1,-2.874611020E-1,-9.019920975E-2
3.419528792E0,-1.673833132E-1,-3.837532699E-1,-1.183297336E-1
3.429549792E0,-1.636348963E-1,-4.515171349E-1,-1.135456339E-1
3.439570792E0,-9.089685977E-2,-4.658515751E-1,-9.847656637E-2
3.449591792E0,3.218725324E-2,-4.216079414E-1,-9.063142538E-2
3.459612792E0,1.563544571E-1,-3.144400120E-1,-1.160961539E-1
3.469633792E0,2.252475023E-1,-1.899497807E-1,-1.529636234E-1
3.479654792E0,2.067179680E-1,-1.011618003E-1,-1.912733614E-1
3.489675792E0,1.275802702E-1,-8.068794757E-2,-2.212371230E-1
3.499696792E0,4.613270238E-2,-9.275072813E-2,-2.495313436E-1
3.509717792E0,2.449134830E-3,-8.644329756E-2,-2.750758231E-1
3.519738792E0,2.562864497E-2,-7.875526696E-2,-2.878979743E-1
3.529759792E0,8.385147154E-2,-9.786504507E-2,-2.775532007E-1
3.539780792E0,1.515481621E-1,-1.178046241E-1,-2.514061928E-1
3.549801792E0,1.981598735E-1,-1.110132933E-1,-2.063090205E-1
3.559822792E0,2.100112289E-1,-2.313970588E-2,-1.514034420E-1
3.569843792E0,1.781592965E-1,9.843626618E-2,-6.758578122E-2
3.579864792E0,1.212998852E-1,1.837234795E-1,1.949773170E-2
3.589885792E0,8.473095298E-2,2.044939995E-1,7.572824508E-2
3.599906792E0,5.719555169E-2,1.714141369E-1,9.674327075E-2
3.609927792E0,3.945783526E-2,1.022369266E-1,8.802940696E-2
3.619947792E0,2.336523868E-2,-1.359507628E-2,6.130300462E-2
3.629968792E0,1.611824520E-2,-1.265700907E-1,2.754770406E-2
3.639989792E0,2.753367275E-2,-1.802901924E-1,1.750363410E-2
3.650010792E0,6.006658077E-2,-1.599127501E-1,3.652925789E-2
3.660031792E0,1.142091379E-1,-6.926941872E-2,9.268563986E-2
3.670052792E0,1.882324964E-1,5.651167780E-2,1.656293571E-1
3.680073792E0,2.556436062E-1,9.778063744E-2,2.380803227E-1
3.690094792E0,2.337625623E-1,4.664421827E-2,2.749944031E-1
3.700115792E0,1.279798001E-1,-5.392481759E-2,2.787854671E-1
3.710136792E0,-2.649871632E-2,-2.131549567E-1,2.416961640E-1
3.720157792E0,-1.931277364E-1,-3.266180158E-1,1.927700192E-1
3.730178792E0,-2.905094326E-1,-3.447567821E-1,1.731246710E-1
3.740199792E0,-3.199004233E-1,-2.979608476E-1,1.764146388E-1
3.750220792E0,-3.098533750E-1,-1.869515330E-1,2.089347690E-1
3.760241792E0,-2.727450430E-1,-1.008050367E-1,2.468439490E-1
3.770262792E0,-1.898112893E-1,6.452506781E-2,2.897565067E-1
3.780283792E0,-9.977129847E-2,2.612863183E-1,3.213720620E-1
3.790304792E0,-5.561662093E-2,4.805102646E-1,3.165381551E-1
3.800325792E0,-1.080186740E-1,7.418797016E-1,3.132358789E-1
