"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.502297500E-2,-1.388583928E-1,-5.471607298E-2,1.463633180E-1
1.899328700E-2,-1.434311569E-1,-7.309439033E-2,1.075995490E-1
2.296516200E-2,-1.528908461E-1,-7.248352468E-2,5.382595211E-2
2.693547500E-2,-1.636595279E-1,-5.501277745E-2,-8.063420653E-3
3.090578700E-2,-1.745852828E-1,-1.794198528E-2,-7.145377994E-2
3.487610000E-2,-1.825614423E-1,3.282964230E-2,-1.379857361E-1
3.884641200E-2,-1.844987571E-1,8.639379591E-2,-2.018298805E-1
4.281672500E-2,-1.791231334E-1,1.407258958E-1,-2.543293834E-1
4.678703700E-2,-1.640260369E-1,1.925272644E-1,-2.988527119E-1
5.075891200E-2,-1.436929554E-1,2.310292274E-1,-3.273539543E-1
5.472922500E-2,-1.189441904E-1,2.502627671E-1,-3.416831195E-1
5.869953700E-2,-9.309586138E-2,2.501580417E-1,-3.452784717E-1
6.266985000E-2,-6.675884128E-2,2.314481139E-1,-3.394490778E-1
6.664016200E-2,-4.455825686E-2,1.937664598E-1,-3.263241947E-1
7.061047500E-2,-2.310816012E-2,1.448099613E-1,-3.054326177E-1
7.458235000E-2,-7.278022822E-3,8.250171691E-2,-2.811725438E-1
7.855110000E-2,7.522369269E-3,8.307767101E-3,-2.537708580E-1
8.252141200E-2,1.846558414E-2,-6.822492182E-2,-2.273640335E-1
8.649328700E-2,2.658136375E-2,-1.451066732E-1,-1.998402029E-1
9.046360000E-2,3.305653483E-2,-2.146580368E-1,-1.701172441E-1
9.443391200E-2,3.881612420E-2,-2.862514555E-1,-1.359960586E-1
9.840422500E-2,4.392993823E-2,-3.661526144E-1,-9.400343150E-2
1.023745370E-1,4.916592315E-2,-4.503647685E-1,-4.316199198E-2
1.063448500E-1,5.956808850E-2,-5.340707302E-1,1.705186628E-2
1.103167250E-1,6.995279342E-2,-5.995380282E-1,8.679522574E-2
1.142870370E-1,8.230973035E-2,-6.446373463E-1,1.558579057E-1
1.182573500E-1,9.304349869E-2,-6.756343842E-1,2.355845422E-1
1.222276620E-1,9.901253134E-2,-6.990567446E-1,3.108606040E-1
1.261979750E-1,9.592329711E-2,-7.254810333E-1,3.848451078E-1
1.301745370E-1,8.051203936E-2,-7.579615712E-1,4.470486343E-1
1.341401620E-1,5.030038953E-2,-8.002858162E-1,4.912578166E-1
1.381089120E-1,-2.408554312E-3,-8.721410036E-1,5.157448053E-1
1.420807870E-1,-7.499679923E-2,-9.276599288E-1,5.206142664E-1
1.460511000E-1,-1.783726513E-1,-9.474170804E-1,5.029340982E-1
1.500214120E-1,-3.071430326E-1,-9.284802675E-1,4.612905085E-1
1.539917250E-1,-4.234866798E-1,-8.933991194E-1,4.153360128E-1
1.579620370E-1,-5.474399924E-1,-8.478285670E-1,3.574434221E-1
1.619323500E-1,-6.571513414E-1,-8.008617759E-1,2.951002717E-1
