"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.027784000E-3,-1.077000022E0,9.685050011E0,-5.590500236E-1
8.027948000E-3,-1.055999994E0,9.678000450E0,-5.730000138E-1
1.002786700E-2,-1.065000057E0,9.687000275E0,-5.850000381E-1
1.202778600E-2,-1.075049996E0,9.699000359E0,-5.800500512E-1
1.402770500E-2,-1.065000057E0,9.691950798E0,-5.730000138E-1
1.602762400E-2,-1.063050032E0,9.663000107E0,-5.389500260E-1
1.802754300E-2,-1.055999994E0,9.670050621E0,-5.419500470E-1
2.002746200E-2,-1.068000078E0,9.654000282E0,-5.470499992E-1
2.202738100E-2,-1.039050102E0,9.655950546E0,-5.230500102E-1
2.402730000E-2,-1.015050054E0,9.670050621E0,-5.279999971E-1
2.602721900E-2,-1.024049997E0,9.661050797E0,-5.200500488E-1
2.802713800E-2,-1.024049997E0,9.661050797E0,-5.179499984E-1
3.002705700E-2,-1.024049997E0,9.654000282E0,-4.960500300E-1
3.202697600E-2,-1.027050018E0,9.658050537E0,-4.770000279E-1
3.402689500E-2,-1.045950055E0,9.678000450E0,-4.890000224E-1
3.602681400E-2,-1.033950090E0,9.666000366E0,-5.040000081E-1
3.802673300E-2,-1.024049997E0,9.694050789E0,-5.080500245E-1
4.002665200E-2,-1.036050081E0,9.682050705E0,-5.200500488E-1
4.202657100E-2,-1.032000065E0,9.691950798E0,-5.040000081E-1
4.402649000E-2,-1.033950090E0,9.685050011E0,-5.440500379E-1
4.602640900E-2,-1.032000065E0,9.682050705E0,-5.419500470E-1
4.802632800E-2,-1.048050046E0,9.691950798E0,-5.509500504E-1
5.002624700E-2,-1.045950055E0,9.706050873E0,-5.539500117E-1
5.202616600E-2,-1.041000009E0,9.724950790E0,-5.779500008E-1
5.402608500E-2,-1.029000044E0,9.697050095E0,-5.659500360E-1
5.602600400E-2,-1.057950020E0,9.699000359E0,-5.659500360E-1
5.802592300E-2,-1.041000009E0,9.687000275E0,-5.490000248E-1
6.002584200E-2,-1.045950055E0,9.667950630E0,-5.680500269E-1
6.202576100E-2,-1.033950090E0,9.678000450E0,-5.629500151E-1
6.402568000E-2,-1.041000009E0,9.663000107E0,-5.610000491E-1
6.602559900E-2,-1.036050081E0,9.658050537E0,-5.920500159E-1
6.802551800E-2,-1.048050046E0,9.678000450E0,-5.899500251E-1
7.002543700E-2,-1.051050067E0,9.663000107E0,-5.869500041E-1
7.202535600E-2,-1.033950090E0,9.658050537E0,-5.850000381E-1
7.402527500E-2,-1.020000100E0,9.661050797E0,-5.779500008E-1
7.602519400E-2,-1.036050081E0,9.634950638E0,-6.019500494E-1
7.802511300E-2,-1.036050081E0,9.661050797E0,-5.710500479E-1
8.002503200E-2,-1.020000100E0,9.661050797E0,-5.629500151E-1
8.202495100E-2,-1.024049997E0,9.642000198E0,-5.710500479E-1
8.402487000E-2,-1.020000100E0,9.639000893E0,-5.509500504E-1
8.602478900E-2,-1.027050018E0,9.661050797E0,-5.509500504E-1
8.802470800E-2,-1.008000016E0,9.658050537E0,-5.389500260E-1
8.975894000E-2,-1.021950006E0,9.651000023E0,-5.509500504E-1
9.165855900E-2,-1.024049997E0,9.673050880E0,-5.610000491E-1
9.364840200E-2,-1.015050054E0,9.667950630E0,-5.590500236E-1
9.563824800E-2,-1.008000016E0,9.673050880E0,-5.659500360E-1
9.762817100E-2,-1.020000100E0,9.685050011E0,-5.800500512E-1
9.961801700E-2,-1.017000079E0,9.679950714E0,-5.730000138E-1
1.016078580E-1,-1.015050054E0,9.690000534E0,-5.710500479E-1
