"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.745170000E-3,-4.745026529E-1,2.836160064E-1,7.122688740E-2
1.371548200E-2,-5.022010207E-1,2.753955126E-1,7.037167251E-2
1.768579500E-2,-5.273512602E-1,2.600016892E-1,6.743951887E-2
2.165767000E-2,-5.427973866E-1,2.358288914E-1,6.621779501E-2
2.562642000E-2,-5.454677343E-1,2.018124163E-1,6.604325771E-2
2.959829500E-2,-5.378755927E-1,1.702045053E-1,6.450736523E-2
3.356860700E-2,-5.230926275E-1,1.436056942E-1,6.726498902E-2
3.753892000E-2,-5.048015714E-1,1.208640486E-1,7.143632323E-2
4.150923200E-2,-4.824090004E-1,9.779080003E-2,8.004079759E-2
4.547954500E-2,-4.591088593E-1,6.436774135E-2,9.388125688E-2
4.944985700E-2,-4.364719391E-1,1.954768784E-2,1.140398160E-1
5.342173200E-2,-4.155279994E-1,-3.518583626E-2,1.391725540E-1
5.739204500E-2,-3.974114656E-1,-9.103637189E-2,1.671152711E-1
6.136235700E-2,-3.782303035E-1,-1.408131570E-1,1.927716136E-1
6.533267000E-2,-3.596948981E-1,-1.747249067E-1,2.090904415E-1
6.930298200E-2,-3.415958285E-1,-1.918465942E-1,2.147103995E-1
7.327329500E-2,-3.254515529E-1,-1.984090358E-1,2.095616758E-1
7.724360700E-2,-3.119077981E-1,-1.986184716E-1,1.922480166E-1
8.121548200E-2,-3.047519326E-1,-1.882861257E-1,1.632057428E-1
8.518579500E-2,-3.052929938E-1,-1.700823307E-1,1.256811619E-1
8.915610700E-2,-3.152239025E-1,-1.547757983E-1,8.681267500E-2
9.312642000E-2,-3.283487856E-1,-1.522974372E-1,6.387905031E-2
9.709673200E-2,-3.411071599E-1,-1.450543106E-1,5.309291556E-2
1.010670450E-1,-3.549825251E-1,-1.273566782E-1,4.817108810E-2
1.050389200E-1,-3.670252860E-1,-1.045277715E-1,5.019566789E-2
1.090076700E-1,-3.754377663E-1,-8.440412581E-2,5.555383116E-2
1.129795450E-1,-3.821398318E-1,-7.749261707E-2,6.206390634E-2
1.169498570E-1,-3.897494674E-1,-8.367108554E-2,7.234390080E-2
1.209201700E-1,-4.010766745E-1,-1.040914357E-1,8.780751377E-2
1.248904820E-1,-4.145680666E-1,-1.429773718E-1,1.081056967E-1
1.288623570E-1,-4.337317646E-1,-2.059663087E-1,1.349139512E-1
1.328311070E-1,-4.584456384E-1,-2.971772254E-1,1.742711216E-1
1.368029820E-1,-4.892855883E-1,-4.057192504E-1,2.281668931E-1
1.407732950E-1,-5.245761871E-1,-5.139819980E-1,2.932676673E-1
1.447436070E-1,-5.605648756E-1,-6.248278618E-1,3.761359155E-1
1.487139200E-1,-5.973563790E-1,-7.445225716E-1,4.799830019E-1
1.526842320E-1,-6.335894465E-1,-8.795761466E-1,5.982465148E-1
1.566545450E-1,-6.645690203E-1,-1.018958092E0,7.224266529E-1
