"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.923857000E-3,5.777926922E0,1.554526448E0,7.358712673E0
8.894170000E-3,5.863064766E0,1.571103930E0,7.402555466E0
1.286448200E-2,5.823369026E0,1.606250763E0,7.479409695E0
1.683479500E-2,5.719355106E0,1.627779365E0,7.625015259E0
2.080667000E-2,5.609442234E0,1.635948539E0,7.828800201E0
2.477542000E-2,5.514267921E0,1.593389153E0,8.081618309E0
2.874729500E-2,5.457697868E0,1.521151304E0,8.158749580E0
3.271760700E-2,5.433382511E0,1.481761813E0,8.128582954E0
3.668792000E-2,5.408587933E0,1.445197582E0,8.051786423E0
4.065823200E-2,5.373747349E0,1.462876320E0,8.070959091E0
4.462854500E-2,5.276858807E0,1.480746746E0,8.100724220E0
4.859885700E-2,5.170575619E0,1.533419132E0,8.089537621E0
5.257073200E-2,5.069137573E0,1.565003395E0,8.102562904E0
5.654104500E-2,4.984450340E0,1.583256841E0,8.075000763E0
6.051135700E-2,4.998480320E0,1.588801861E0,8.035696983E0
6.448167000E-2,5.034068108E0,1.574350476E0,7.986310005E0
6.845198200E-2,5.101105690E0,1.529531002E0,7.932440281E0
7.242229500E-2,5.137899399E0,1.478237510E0,7.857051849E0
7.639260700E-2,5.134509087E0,1.395340681E0,7.729891300E0
8.036448200E-2,5.083502769E0,1.295856953E0,7.561022758E0
8.433479500E-2,5.047082424E0,1.215248942E0,7.406894207E0
8.830510700E-2,4.846745014E0,1.116943002E0,7.309928894E0
9.227542000E-2,4.586112499E0,1.065860271E0,7.242278099E0
9.624573200E-2,4.313326836E0,1.021682501E0,7.064638138E0
1.002160450E-1,4.120104790E0,9.645760059E-1,6.887572289E0
1.041879200E-1,4.027794361E0,9.150543213E-1,6.814999580E0
1.081566700E-1,3.992139816E0,8.391485810E-1,6.813246727E0
1.121285450E-1,4.024097443E0,7.664510012E-1,6.832390785E0
1.160988570E-1,4.043672562E0,7.191606760E-1,6.790138245E0
1.200691700E-1,4.016139030E0,6.569784880E-1,6.762901306E0
1.240394820E-1,3.965564251E0,5.938577652E-1,6.729009151E0
1.280113570E-1,3.877869368E0,5.064885616E-1,6.728214264E0
1.319801070E-1,3.755219221E0,3.996305764E-1,6.654722214E0
1.359519820E-1,3.570655107E0,2.881565392E-1,6.545297146E0
1.399222950E-1,3.308671951E0,1.726602465E-1,6.371037483E0
1.438926070E-1,3.030542135E0,1.016578078E-1,6.289453030E0
1.478629200E-1,2.741169453E0,1.995806582E-2,6.295744896E0
1.518332320E-1,2.443043470E0,-2.755247243E-2,6.385460377E0
1.558035450E-1,2.198059082E0,-5.717353895E-2,6.465426922E0
1.597754200E-1,1.962201595E0,-1.241058409E-1,6.535117149E0
1.637457320E-1,1.787463188E0,-2.342199683E-1,6.500142574E0
1.677160450E-1,1.666096210E0,-4.505887330E-1,6.365655899E0
1.716863570E-1,1.670635581E0,-8.081197143E-1,6.159486294E0
1.756566700E-1,1.788880467E0,-1.176213861E0,5.942906857E0
1.796269820E-1,2.106447220E0,-1.561756968E0,5.749206066E0
1.835972950E-1,2.473794460E0,-1.838574409E0,5.685874462E0
1.875676070E-1,2.932878017E0,-1.948564172E0,5.794360638E0
1.915379200E-1,3.389739513E0,-1.921921492E0,5.976981163E0
1.955097950E-1,3.848899364E0,-1.834188342E0,6.188139915E0
1.994801070E-1,4.428037643E0,-1.690852284E0,6.402784824E0
2.034504200E-1,5.028599262E0,-1.530929208E0,6.564403057E0
2.074207320E-1,5.530356884E0,-1.438378930E0,6.674440384E0
