"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.537871200E-2,-1.359503716E-1,5.222305059E-1,-4.118457139E-1
7.786996200E-2,-1.391460598E-1,5.243609548E-1,-4.097152650E-1
8.036116000E-2,-1.359503716E-1,5.318176150E-1,-4.054543078E-1
8.285241000E-2,-1.402112991E-1,5.360785127E-1,-4.065195620E-1
8.534360800E-2,-1.444722265E-1,5.360785127E-1,-4.129109383E-1
8.783480600E-2,-1.466026902E-1,5.328828096E-1,-4.161066413E-1
9.032605600E-2,-1.434070021E-1,5.307523608E-1,-4.224980474E-1
9.243694200E-2,-1.402112991E-1,5.264914036E-1,-4.299546778E-1
9.492808700E-2,-1.327546686E-1,5.232957006E-1,-4.374113083E-1
9.741933700E-2,-1.231675670E-1,5.158390999E-1,-4.448679388E-1
9.991053500E-2,-1.157109365E-1,4.998605847E-1,-4.523245692E-1
1.024017330E-1,-9.866721183E-2,4.860125780E-1,-4.597811997E-1
1.048929830E-1,-9.014534205E-2,4.668383598E-1,-4.661726058E-1
1.073841810E-1,-7.416684926E-2,4.423380196E-1,-4.725640118E-1
1.098754310E-1,-5.712312087E-2,4.146419466E-1,-4.789553881E-1
1.123666290E-1,-4.007939249E-2,3.922720551E-1,-4.885424972E-1
1.148578270E-1,-2.303566411E-2,3.677717149E-1,-4.981296062E-1
1.173490770E-1,-2.796236658E-3,3.443365693E-1,-5.055862069E-1
1.198402750E-1,9.986559860E-3,3.209014535E-1,-5.141080618E-1
1.223314730E-1,2.276935615E-2,3.049229383E-1,-5.183690190E-1
1.248227230E-1,3.555215150E-2,2.953358591E-1,-5.300865769E-1
1.270388170E-1,4.833494872E-2,2.868140042E-1,-5.343475342E-1
1.295300670E-1,5.259587988E-2,2.750964165E-1,-5.407389402E-1
1.320212650E-1,5.259587988E-2,2.687050402E-1,-5.471302867E-1
1.345125150E-1,4.833494872E-2,2.665745616E-1,-5.535216928E-1
1.370037120E-1,4.407401755E-2,2.655093372E-1,-5.556522012E-1
1.394949100E-1,3.448691964E-2,2.687050402E-1,-5.620435476E-1
1.419861080E-1,2.489982173E-2,2.804225981E-1,-5.663045049E-1
1.444773580E-1,1.318225823E-2,2.889444530E-1,-5.684349537E-1
1.469685560E-1,2.529928461E-3,3.006620109E-1,-5.641740561E-1
1.494598060E-1,-8.122402243E-3,3.155752718E-1,-5.631088018E-1
1.519510040E-1,-1.983996481E-2,3.304885328E-1,-5.567173958E-1
1.544422540E-1,-3.155753016E-2,3.411408663E-1,-5.471302867E-1
1.569334520E-1,-4.220985994E-2,3.454017937E-1,-5.396736860E-1
1.594246500E-1,-5.392742157E-2,3.454017937E-1,-5.300865769E-1
1.619159000E-1,-6.564498693E-2,3.432713449E-1,-5.236951709E-1
1.644070980E-1,-8.055824786E-2,3.358147144E-1,-5.141080618E-1
1.668983480E-1,-9.121058136E-2,3.251623809E-1,-5.013253093E-1
1.693895460E-1,-1.039933711E-1,3.113143444E-1,-4.938686490E-1
1.718807440E-1,-1.135804728E-1,3.006620109E-1,-4.821510911E-1
1.743719940E-1,-1.199718714E-1,2.857487500E-1,-4.746944606E-1
1.768631920E-1,-1.284937263E-1,2.697702646E-1,-4.661726058E-1
1.793543900E-1,-1.263632625E-1,2.601831555E-1,-4.565854967E-1
1.818456400E-1,-1.252980381E-1,2.463351339E-1,-4.501941204E-1
1.843368370E-1,-1.306242049E-1,2.250304818E-1,-4.438027143E-1
1.863541810E-1,-1.316894293E-1,2.047910541E-1,-4.406070113E-1
1.888454310E-1,-1.391460598E-1,1.685731262E-1,-4.352808297E-1
1.913366290E-1,-1.402112991E-1,1.248985752E-1,-4.267589748E-1
1.938278790E-1,-1.487331539E-1,7.589785010E-2,-4.246285260E-1
1.963190770E-1,-1.529940963E-1,1.731003635E-2,-4.235632718E-1
1.988102750E-1,-1.519288570E-1,-3.275591508E-2,-4.235632718E-1
2.013015250E-1,-1.412765235E-1,-7.323476672E-2,-4.278241992E-1
2.037927230E-1,-1.199718714E-1,-1.019960642E-1,-4.342156053E-1
2.062839210E-1,-9.547150880E-2,-1.264964193E-1,-4.438027143E-1
2.087751710E-1,-6.884068251E-2,-1.478010863E-1,-4.555202723E-1
2.112663690E-1,-4.114462435E-2,-1.595186442E-1,-4.661726058E-1
2.137575670E-1,-1.664426550E-2,-1.744319052E-1,-4.704335332E-1
2.162488170E-1,6.790860556E-3,-1.786928326E-1,-4.704335332E-1
2.187400150E-1,3.981308267E-2,-2.021279633E-1,-4.683030546E-1
2.212312650E-1,9.094426781E-2,-3.619129062E-1,-4.864120185E-1
2.237224620E-1,1.420754492E-1,-5.227631330E-1,-5.109124184E-1
2.262136600E-1,1.782933772E-1,-5.866770744E-1,-5.268908739E-1
2.287049100E-1,1.995980442E-1,-5.930684805E-1,-5.332822800E-1
2.311961080E-1,2.038589716E-1,-5.685681105E-1,-5.354127288E-1
2.333254830E-1,2.038589716E-1,-5.334154367E-1,-5.354127288E-1
2.358167330E-1,2.017285079E-1,-4.876104295E-1,-5.332822800E-1
2.383079310E-1,2.123808414E-1,-3.906742036E-1,-5.322170258E-1
2.407991290E-1,2.603163123E-1,-2.521939278E-1,-5.215647221E-1
2.432903790E-1,3.061213493E-1,-1.403444558E-1,-5.066514611E-1
2.457815770E-1,3.402087986E-1,-4.766917601E-2,-4.938686490E-1
2.482728270E-1,3.721657991E-1,2.796236612E-2,-4.821510911E-1
2.507640250E-1,4.051880240E-1,9.933298081E-2,-4.672378302E-1
2.532552230E-1,4.307536185E-1,1.600512564E-1,-4.523245692E-1
2.557464730E-1,4.488625526E-1,2.037258148E-1,-4.384765327E-1
2.582376710E-1,4.701672196E-1,2.346175760E-1,-4.288894534E-1
2.607289210E-1,4.882761836E-1,2.569874525E-1,-4.161066413E-1
2.632201190E-1,5.010589957E-1,2.761616707E-1,-4.033238590E-1
2.657113170E-1,5.021241903E-1,2.910749316E-1,-3.937367499E-1
2.682025670E-1,4.967980385E-1,3.038577139E-1,-3.841496706E-1
2.706937650E-1,4.818847775E-1,3.422061205E-1,-3.681711555E-1
2.731850150E-1,4.446016252E-1,4.668383598E-1,-3.202356696E-1
2.756762120E-1,4.009270668E-1,5.797531009E-1,-2.680392563E-1
2.781674100E-1,3.625786901E-1,6.010577083E-1,-2.446041405E-1
2.806586600E-1,3.380783200E-1,5.499265194E-1,-2.360822707E-1
2.831498580E-1,3.263607621E-1,4.679036140E-1,-2.456693649E-1
2.856410560E-1,3.103822768E-1,3.837502003E-1,-2.637783289E-1
2.881323060E-1,2.880123854E-1,3.230319023E-1,-2.872134447E-1
2.906235040E-1,2.635120153E-1,3.006620109E-1,-3.117138147E-1
2.931147020E-1,2.358159572E-1,2.932053804E-1,-3.372794092E-1
2.956059520E-1,2.113156021E-1,2.974663079E-1,-3.660407066E-1
2.980971500E-1,1.953371018E-1,3.102491200E-1,-3.916063011E-1
3.005883480E-1,1.814890802E-1,3.496627510E-1,-4.129109383E-1
3.030795980E-1,1.697715074E-1,4.359466136E-1,-4.310199022E-1
3.055707960E-1,1.559234858E-1,4.817516208E-1,-4.459331632E-1
3.080620460E-1,1.420754492E-1,4.732297659E-1,-4.587159753E-1
3.105532440E-1,1.197055578E-1,4.465989470E-1,-4.683030546E-1
3.124085560E-1,8.668334037E-2,4.348813891E-1,-4.725640118E-1
3.148997020E-1,5.685681105E-2,4.497946501E-1,-4.661726058E-1
3.173909520E-1,2.703028731E-2,4.966649115E-1,-4.608464241E-1
3.198821500E-1,-6.657706108E-4,5.616441369E-1,-4.523245692E-1
3.223733480E-1,-3.155753016E-2,6.298190355E-1,-4.384765327E-1
3.248645980E-1,-5.925358832E-2,6.916025281E-1,-4.299546778E-1
3.273557960E-1,-8.375394344E-2,7.491251230E-1,-4.299546778E-1
3.298470460E-1,-9.973244369E-2,8.077129126E-1,-4.299546778E-1
3.323382440E-1,-1.114500016E-1,8.567136526E-1,-4.363460839E-1
3.348294420E-1,-1.263632625E-1,9.003882408E-1,-4.491288662E-1
3.373206920E-1,-1.380808353E-1,9.440627694E-1,-4.661726058E-1
3.398118900E-1,-1.423417628E-1,9.877372980E-1,-4.853467941E-1
3.423030870E-1,-1.476679295E-1,1.026085734E0,-5.023905039E-1
3.447943370E-1,-1.593854874E-1,1.055912256E0,-5.226299763E-1
3.472855350E-1,-1.668421179E-1,1.088934422E0,-5.513912439E-1
3.497767850E-1,-1.721682847E-1,1.115565300E0,-5.833482146E-1
3.519419420E-1,-1.860163212E-1,1.126217604E0,-6.174356937E-1
3.544330870E-1,-1.945381761E-1,1.127282858E0,-6.515231729E-1
3.569243370E-1,-2.073209733E-1,1.127282858E0,-6.898715496E-1
3.594155350E-1,-2.169080675E-1,1.124087095E0,-7.207632661E-1
3.619067330E-1,-2.264951766E-1,1.121956706E0,-7.548507452E-1
3.643979830E-1,-2.350170314E-1,1.114500046E0,-7.857425213E-1
3.668891810E-1,-2.403431982E-1,1.108108640E0,-8.166342378E-1
3.693804310E-1,-2.456693649E-1,1.098521590E0,-8.485912681E-1
3.718716290E-1,-2.499302924E-1,1.092130184E0,-8.752220869E-1
3.743628270E-1,-2.509955168E-1,1.089999676E0,-9.007876515E-1
3.768540770E-1,-2.446041405E-1,1.097456336E0,-9.231575727E-1
3.793452750E-1,-2.286256403E-1,1.113434792E0,-9.402012825E-1
3.818364730E-1,-2.115819156E-1,1.135804653E0,-9.561797976E-1
3.843277230E-1,-1.945381761E-1,1.160305023E0,-9.678973556E-1
3.868189210E-1,-1.764292270E-1,1.189066410E0,-9.710930586E-1
3.893101190E-1,-1.657768935E-1,1.225284338E0,-9.764192104E-1
3.918013690E-1,-1.444722265E-1,1.290263534E0,-9.742887616E-1
3.942925670E-1,-1.135804728E-1,1.366960287E0,-9.647016525E-1
3.967838170E-1,-8.162347972E-2,1.440461397E0,-9.551145434E-1
3.992750150E-1,-5.499265343E-2,1.510766745E0,-9.423317909E-1
4.017662120E-1,-2.836182900E-2,1.570419788E0,-9.284837246E-1
4.042574620E-1,5.725627299E-3,1.622616172E0,-9.157009125E-1
4.067486600E-1,3.981308267E-2,1.678008318E0,-8.997224569E-1
4.092398580E-1,6.857437640E-2,1.723813295E0,-8.848091960E-1
4.117311080E-1,9.413997084E-2,1.760031223E0,-8.709611297E-1
4.142223060E-1,1.079879999E-1,1.782401204E0,-8.581783772E-1
4.167135560E-1,1.090532318E-1,1.788792610E0,-8.517869711E-1
4.192047540E-1,1.037270650E-1,1.784531593E0,-8.411346078E-1
4.216959520E-1,8.881380409E-2,1.773879290E0,-8.368737102E-1
4.241872020E-1,6.431344151E-2,1.758966088E0,-8.336780071E-1
4.266784000E-1,4.194355011E-2,1.721682906E0,-8.294170499E-1
4.291695980E-1,1.850842312E-2,1.643920898E0,-8.251561522E-1
4.316608480E-1,5.725627299E-3,1.535267115E0,-8.198299408E-1
4.341520460E-1,4.660394508E-3,1.406373858E0,-8.166342378E-1
4.366432440E-1,9.986559860E-3,1.263632655E0,-8.091776371E-1
4.391344940E-1,1.850842312E-2,1.119826198E0,-8.027862310E-1
4.409322020E-1,1.424749196E-2,9.749545455E-1,-7.963948250E-1
4.434234520E-1,3.595161485E-3,8.332785368E-1,-7.900034189E-1
4.459146500E-1,-2.796236658E-3,7.022548914E-1,-7.846772671E-1
4.484059000E-1,-1.451379992E-2,5.659050345E-1,-7.804163694E-1
4.508970980E-1,-2.729659714E-2,4.284899831E-1,-7.708292603E-1
4.533883480E-1,-3.794892505E-2,3.049229383E-1,-7.601768970E-1
4.558795460E-1,-3.688369319E-2,2.026605755E-1,-7.484593391E-1
4.583707440E-1,-2.942706272E-2,1.334204376E-1,-7.271546721E-1
4.608619940E-1,-1.344856713E-2,8.868064731E-2,-7.069152594E-1
4.633531920E-1,5.725627299E-3,5.991935730E-2,-6.845453978E-1
4.658443900E-1,2.596505545E-2,4.820179567E-2,-6.504579186E-1
4.683356400E-1,4.940018058E-2,3.541899845E-2,-6.206313968E-1
4.708268370E-1,6.963960826E-2,2.263620123E-2,-5.897396207E-1
4.730573060E-1,8.987903595E-2,4.527240526E-3,-5.545869470E-1
4.755485560E-1,1.090532318E-1,-1.677742042E-2,-5.173037648E-1
4.780397540E-1,1.282274276E-1,-4.021254554E-2,-4.810858667E-1
4.805310040E-1,1.505973190E-1,-6.045197323E-2,-4.438027143E-1
4.830222020E-1,1.697715074E-1,-8.601756394E-2,-4.097152650E-1
4.855134000E-1,1.878804713E-1,-1.137136221E-1,-3.724320829E-1
4.880046500E-1,1.995980442E-1,-1.328878254E-1,-3.340837061E-1
4.904958480E-1,2.102503628E-1,-1.573881805E-1,-2.957353294E-1
4.929870460E-1,2.123808414E-1,-1.797580719E-1,-2.573869228E-1
4.954782960E-1,2.166417688E-1,-1.999974996E-1,-2.179733068E-1
4.979694940E-1,2.134460658E-1,-2.149107605E-1,-1.806901544E-1
5.004607440E-1,2.081198990E-1,-2.159759998E-1,-1.359503716E-1
5.029519420E-1,2.006632686E-1,-2.021279633E-1,-7.949301600E-2
5.053966290E-1,1.921414137E-1,-1.765623689E-1,-1.451379992E-2
5.078842330E-1,1.814890802E-1,-1.541924775E-1,5.153064802E-2
5.103718900E-1,1.708367467E-1,-1.339530498E-1,1.186403260E-1
5.128594940E-1,1.633801162E-1,-1.264964193E-1,1.846847683E-1
5.153470980E-1,1.569887102E-1,-1.179745570E-1,2.454030514E-1
5.178347020E-1,1.580539495E-1,-1.105179265E-1,3.018604219E-1
5.203223060E-1,1.580539495E-1,-1.062569916E-1,3.466002047E-1
5.228099100E-1,1.516625583E-1,-9.773512930E-2,3.774919510E-1
5.252975150E-1,1.431406885E-1,-8.282186836E-2,4.019923210E-1
5.277851710E-1,1.282274276E-1,-6.258244067E-2,4.147751033E-1
5.302727750E-1,1.101184636E-1,-4.234301299E-2,4.211665094E-1
5.323763690E-1,8.987903595E-2,-2.103835158E-2,4.211665094E-1
5.348639210E-1,6.644391268E-2,2.396774245E-3,4.232969582E-1
5.373515770E-1,4.726971686E-2,2.902759984E-2,4.254274368E-1
5.398391810E-1,2.596505545E-2,6.098458916E-2,4.211665094E-1
5.423267850E-1,-2.796236658E-3,1.014634445E-1,4.105141759E-1
5.448143900E-1,-3.049229458E-2,1.462032348E-1,3.945356905E-1
5.473019940E-1,-5.499265343E-2,1.920082569E-1,3.796224296E-1
5.497895980E-1,-7.842778414E-2,2.303566486E-1,3.679048419E-1
5.522772020E-1,-9.227581322E-2,2.612484097E-1,3.561872840E-1
5.547648060E-1,-1.018629074E-1,2.814878225E-1,3.423392773E-1
5.572524620E-1,-1.061238423E-1,3.006620109E-1,3.274259865E-1
5.597400670E-1,-1.039933711E-1,3.134448230E-1,3.114475012E-1
5.622276710E-1,-9.227581322E-2,3.262276053E-1,3.082517982E-1
5.647152750E-1,-7.949301600E-2,3.294233084E-1,3.082517982E-1
5.672028790E-1,-6.244928762E-2,3.187709749E-1,2.933385372E-1
5.696904830E-1,-4.540555924E-2,2.995967865E-1,2.645772398E-1
5.719109520E-1,-2.516612969E-2,2.804225981E-1,2.379464209E-1
5.743985560E-1,-2.796236658E-3,2.676397860E-1,2.155765295E-1
5.768861600E-1,1.744319126E-2,2.569874525E-1,1.942718774E-1
5.793737650E-1,3.661738336E-2,2.474003732E-1,1.729672104E-1
5.818613690E-1,5.685681105E-2,2.346175760E-1,1.495320797E-1
5.843489730E-1,7.283531129E-2,2.122476846E-1,1.292926520E-1
5.868365770E-1,9.307473898E-2,1.930734813E-1,1.165098622E-1
5.893241810E-1,1.090532318E-1,1.696383655E-1,1.047922969E-1
5.918117850E-1,1.250317246E-1,1.440727711E-1,9.307473898E-2
5.942994420E-1,1.388797611E-1,1.099853069E-1,7.390054315E-2
5.967870460E-1,1.569887102E-1,8.122401685E-2,4.833494872E-2
5.992746500E-1,1.708367467E-1,6.311506033E-2,2.489982173E-2
6.017622540E-1,1.889457107E-1,5.352795869E-2,4.660394508E-3
6.042498580E-1,2.038589716E-1,5.139749497E-2,-5.991935730E-3
6.067374620E-1,2.166417688E-1,5.672365800E-2,-4.926702939E-3
6.092250670E-1,2.326202542E-1,6.204982474E-2,2.529928461E-3
6.117126710E-1,2.528596818E-1,8.015878499E-2,3.448691964E-2
6.142003270E-1,2.635120153E-1,7.909355313E-2,7.177007198E-2
6.166879310E-1,2.752295732E-1,6.204982474E-2,8.135717362E-2
6.191755350E-1,2.826862037E-1,4.820179567E-2,7.922670245E-2
6.216631400E-1,2.912080884E-1,4.074516147E-2,8.135717362E-2
6.241507440E-1,3.007951677E-1,2.796236612E-2,8.029194176E-2
6.266383480E-1,3.114475012E-1,1.731003635E-2,7.603100687E-2
6.291259520E-1,3.252955377E-1,1.091863867E-2,7.070484012E-2
6.316136080E-1,3.348826170E-1,1.331541222E-3,6.431344151E-2
6.341012120E-1,3.444697261E-1,-7.190322969E-3,5.579157919E-2
6.365888170E-1,3.508611321E-1,-1.251648832E-2,4.620448127E-2
6.390764210E-1,3.593829870E-1,-1.464695390E-2,4.194355011E-2
6.411151190E-1,3.625786901E-1,-1.997311972E-2,3.342168778E-2
6.436027230E-1,3.636439145E-1,-2.316881903E-2,2.596505545E-2
6.460903270E-1,3.668396175E-1,-2.849498391E-2,1.957365684E-2
6.485779310E-1,3.668396175E-1,-3.062544949E-2,1.531272475E-2
6.510655350E-1,3.647091687E-1,-3.914731368E-2,1.531272475E-2
6.535531400E-1,3.604482114E-1,-4.766917601E-2,1.424749196E-2
6.560407440E-1,3.487306535E-1,-5.512581021E-2,6.790860556E-3
6.585283480E-1,3.370130956E-1,-6.258244067E-2,2.529928461E-3
6.610160040E-1,3.252955377E-1,-7.216953486E-2,-6.657706108E-4
6.635036080E-1,3.167736828E-1,-8.069140464E-2,-2.796236658E-3
6.659912120E-1,3.050560951E-1,-9.027849883E-2,-9.187635034E-3
6.684788170E-1,2.922733128E-1,-1.041265279E-1,-1.025286783E-2
6.709664210E-1,2.826862037E-1,-1.158440933E-1,-7.057168987E-3
6.732339210E-1,2.699034214E-1,-1.254311949E-1,-4.926702939E-3
6.757214730E-1,2.517944574E-1,-1.339530498E-1,-1.731003635E-3
6.782090770E-1,2.368811965E-1,-1.403444558E-1,5.725627299E-3
6.806966810E-1,2.187722325E-1,-1.456706226E-1,1.105179265E-2
6.831842850E-1,1.964023411E-1,-1.541924775E-1,1.850842312E-2
6.856719420E-1,1.740324497E-1,-1.541924775E-1,2.489982173E-2
