"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.666240454E0,6.777774334E0,4.212310314E0
3.025400000E-5,-2.717715740E0,6.767249584E0,4.323880196E0
2.030254000E-3,-2.774151802E0,6.752587318E0,4.431475639E0
4.030254000E-3,-2.837090731E0,6.748249054E0,4.551674366E0
6.030254000E-3,-2.919891834E0,6.752099037E0,4.675396919E0
8.209942000E-3,-2.997435331E0,6.755622864E0,4.797626019E0
1.003025400E-2,-3.076194763E0,6.748660564E0,4.919768333E0
1.221462900E-2,-3.165153742E0,6.736220837E0,5.037161350E0
1.387869200E-2,-3.292333841E0,6.702031136E0,5.123054981E0
1.603025400E-2,-3.348061323E0,6.700135231E0,5.186855793E0
1.803025400E-2,-3.444269657E0,6.709712029E0,5.310933113E0
2.003025400E-2,-3.538103342E0,6.716032505E0,5.416028976E0
2.203025400E-2,-3.630490780E0,6.725752831E0,5.511069298E0
2.403025400E-2,-3.717122555E0,6.732361317E0,5.609451771E0
2.603025400E-2,-3.793459415E0,6.743680477E0,5.698171616E0
2.818181700E-2,-3.864873648E0,6.752108574E0,5.785981178E0
3.020212900E-2,-3.918944359E0,6.761082172E0,5.862815857E0
3.208494200E-2,-3.959961653E0,6.772900105E0,5.923570633E0
3.403025400E-2,-3.977851391E0,6.778693676E0,5.981797695E0
3.603025400E-2,-3.987427950E0,6.776519299E0,6.033685207E0
3.803025400E-2,-3.985033751E0,6.777621269E0,6.076072216E0
4.003025400E-2,-3.972957611E0,6.779641628E0,6.107560635E0
4.203025400E-2,-3.957682371E0,6.776653767E0,6.130794048E0
4.403025400E-2,-3.939429045E0,6.766396999E0,6.137555122E0
4.603025400E-2,-3.920074224E0,6.758659363E0,6.131406784E0
4.821150400E-2,-3.899991751E0,6.753822803E0,6.116467476E0
5.003025400E-2,-3.874852657E0,6.744667530E0,6.096738815E0
5.203025400E-2,-3.840653896E0,6.753066063E0,6.063641548E0
5.403025400E-2,-3.808083296E0,6.769289017E0,6.013918400E0
5.603025400E-2,-3.752460957E0,6.778138161E0,5.962673187E0
5.803025400E-2,-3.692290068E0,6.793068409E0,5.900662899E0
6.003025400E-2,-3.631228209E0,6.803823471E0,5.824144363E0
6.203025400E-2,-3.569438696E0,6.825572491E0,5.747750282E0
6.403025400E-2,-3.509238958E0,6.837830544E0,5.671346664E0
6.603025400E-2,-3.435765743E0,6.835666180E0,5.590796471E0
6.803025400E-2,-3.377557755E0,6.841383457E0,5.511969090E0
7.003025400E-2,-3.321121693E0,6.847857475E0,5.449116707E0
7.203025400E-2,-3.275995731E0,6.846832752E0,5.392297745E0
7.403025400E-2,-3.243147135E0,6.837476254E0,5.346759796E0
7.603025400E-2,-3.203748226E0,6.838443279E0,5.319992542E0
7.803025400E-2,-3.177862406E0,6.832046032E0,5.298885822E0
8.003025400E-2,-3.162730932E0,6.821176052E0,5.276265144E0
8.203025400E-2,-3.146632433E0,6.806754112E0,5.258720398E0
8.403025400E-2,-3.130246401E0,6.792168617E0,5.246069431E0
8.603025400E-2,-3.105059385E0,6.785914421E0,5.253166199E0
8.821150400E-2,-3.078981638E0,6.777477741E0,5.272041321E0
9.003025400E-2,-3.056974173E0,6.768590450E0,5.311421394E0
9.219275400E-2,-3.025428295E0,6.755096912E0,5.377013206E0
9.403181700E-2,-2.979124308E0,6.737982750E0,5.441800117E0
9.603181700E-2,-2.924785614E0,6.709348202E0,5.514104843E0
9.803025400E-2,-2.872745037E0,6.670801163E0,5.591390133E0
1.000302540E-1,-2.822179794E0,6.629151821E0,5.671078682E0
1.020302540E-1,-2.755525112E0,6.588162899E0,5.747098923E0
1.040318170E-1,-2.679255486E0,6.551474571E0,5.823062420E0
1.060302540E-1,-2.615531206E0,6.506558895E0,5.894993782E0
1.080302540E-1,-2.549700260E0,6.460159779E0,5.956074715E0
1.100302540E-1,-2.484510899E0,6.420588493E0,6.007559776E0
1.120302540E-1,-2.426063776E0,6.379599571E0,6.055491924E0
1.140302540E-1,-2.378735065E0,6.338974476E0,6.100119591E0
1.160302540E-1,-2.348098993E0,6.300820827E0,6.137784958E0
1.180302540E-1,-2.330563784E0,6.269609928E0,6.160998821E0
1.200302540E-1,-2.324386835E0,6.259678841E0,6.176954269E0
1.220302540E-1,-2.331320286E0,6.239816189E0,6.188312531E0
1.240302540E-1,-2.352877617E0,6.220767975E0,6.184309006E0
1.260302540E-1,-2.391836166E0,6.218603611E0,6.180900097E0
1.282115040E-1,-2.442497492E0,6.225297928E0,6.164609909E0
1.300302540E-1,-2.499958515E0,6.239031315E0,6.143876076E0
1.320302540E-1,-2.564486742E0,6.258395672E0,6.122107983E0
1.340302540E-1,-2.635364771E0,6.279914379E0,6.097801685E0
1.360302540E-1,-2.717256069E0,6.295553207E0,6.075258255E0
1.380302540E-1,-2.798793077E0,6.308175564E0,6.048835278E0
1.400302540E-1,-2.890443087E0,6.332701683E0,6.016954422E0
1.420302540E-1,-2.974891424E0,6.355293274E0,5.991058826E0
1.440302540E-1,-3.050835371E0,6.375864029E0,5.958737373E0
