"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.006385833E-1,-1.982627106E0,-2.245330811E-1,9.559570770E0
5.106115833E-1,-1.973645782E0,-2.207908630E-1,9.632469177E0
5.205845833E-1,-2.012415161E0,-3.200344849E-1,9.642947388E0
5.305575833E-1,-2.149679718E0,-5.179229736E-1,9.792785797E0
5.405305834E-1,-2.317031708E0,-7.339237976E-1,9.970915375E0
5.505035833E-1,-2.394420776E0,-8.940907288E-1,9.990374908E0
5.604765833E-1,-2.185754700E0,-1.043480072E0,9.952204285E0
5.704495833E-1,-1.972448273E0,-1.171912994E0,9.911039886E0
5.804225833E-1,-2.218237152E0,-1.187031555E0,9.836494904E0
5.903955833E-1,-2.784359894E0,-1.217568054E0,9.976603546E0
6.003685833E-1,-3.025209045E0,-1.266366577E0,9.991123352E0
6.103415833E-1,-3.227288818E0,-1.163081360E0,9.786199493E0
6.203145834E-1,-3.288361816E0,-1.000070343E0,9.604178009E0
6.302875833E-1,-3.377725983E0,-1.180594940E0,9.301507416E0
6.402605833E-1,-3.404071198E0,-1.615889740E0,8.949738922E0
6.502335834E-1,-3.426973572E0,-1.957329712E0,8.424181824E0
6.602065833E-1,-3.572321320E0,-2.209106140E0,7.839497681E0
6.701795833E-1,-3.556903381E0,-2.397264862E0,7.460485840E0
6.801527917E-1,-3.631598053E0,-2.365231476E0,7.136858826E0
6.901257916E-1,-3.743864594E0,-2.158211975E0,6.835535431E0
7.000987917E-1,-3.667223969E0,-1.909129944E0,6.762637024E0
7.100717917E-1,-3.593876495E0,-1.816622314E0,7.032675476E0
7.200447916E-1,-3.810476074E0,-1.855391693E0,7.180867310E0
7.300177917E-1,-4.086352386E0,-2.020198975E0,7.015461273E0
7.399907917E-1,-4.203109589E0,-2.266885986E0,6.893165588E0
7.499637917E-1,-4.353696442E0,-2.311493225E0,7.118596802E0
7.599367917E-1,-4.579427032E0,-2.227068787E0,7.332352295E0
7.699097916E-1,-4.634811859E0,-2.274370422E0,6.901548157E0
7.798827917E-1,-4.507875824E0,-2.564167786E0,6.464606781E0
7.898557917E-1,-4.217779083E0,-2.955603790E0,5.999673615E0
7.998287916E-1,-4.190386047E0,-3.259771271E0,5.497168579E0
8.098007917E-1,-4.391567688E0,-3.431763611E0,5.344186707E0
8.197737916E-1,-4.598886566E0,-3.823349304E0,5.772745514E0
8.297467917E-1,-4.632716217E0,-4.082310791E0,6.133345642E0
8.397197917E-1,-4.813240814E0,-4.225562897E0,6.314019928E0
8.496927916E-1,-4.813689880E0,-4.824467468E0,6.527476044E0
8.596657917E-1,-4.648732910E0,-5.369783478E0,6.524033203E0
8.696387917E-1,-4.772824860E0,-5.842799835E0,6.736591187E0
8.796117917E-1,-5.132676544E0,-6.406377869E0,6.911726990E0
8.895847917E-1,-5.396278381E0,-6.641389160E0,7.109914856E0
8.995577917E-1,-5.939798126E0,-6.530619507E0,7.740104370E0
9.095307917E-1,-6.520440674E0,-6.126160583E0,8.305029602E0
9.195037917E-1,-6.951693878E0,-5.681435394E0,8.961863708E0
9.294767916E-1,-7.765401764E0,-5.700445862E0,9.301956482E0
9.394497917E-1,-8.442743225E0,-5.601950684E0,9.771380310E0
9.494227917E-1,-8.317304077E0,-5.521418152E0,1.052880524E1
9.593957917E-1,-8.078849945E0,-5.708379364E0,1.145103745E1
9.693687917E-1,-8.087082825E0,-5.339246979E0,1.238210129E1
9.793417917E-1,-8.209677887E0,-4.631668396E0,1.287682251E1
9.893147917E-1,-9.131161652E0,-4.142036591E0,1.316392548E1
9.992877917E-1,-1.044258453E1,-3.559597778E0,1.378827713E1
1.009260792E0,-1.147498764E1,-2.601589966E0,1.445903229E1
1.019233792E0,-1.376552444E1,-9.828561401E-1,1.335672455E1
1.029206792E0,-1.195593750E1,-9.583071899E-1,1.341076218E1
1.039179792E0,-1.190818680E1,7.933502197E-3,1.351674179E1
1.049152792E0,-1.174008636E1,2.754272461E-2,1.174622360E1
1.059125792E0,-1.157857224E1,1.131646729E-1,9.595346375E0
1.069098792E0,-1.448837128E1,2.505938873E0,6.642436981E0
1.079071792E0,-1.485465958E1,4.114044800E0,4.991969147E0
1.089044792E0,-1.136751114E1,1.820963287E0,4.181704102E0
1.099017792E0,-8.679401093E0,-5.400769043E-1,3.414100342E0
1.108990792E0,-1.005189697E1,-9.726773071E-1,3.612587585E0
1.118963792E0,-1.101619171E1,-4.824467468E-1,4.329297180E0
1.128936792E0,-9.717043304E0,-7.990383911E-1,3.301235046E0
1.138909792E0,-8.428373108E0,-3.085383911E0,3.681893463E0
1.148882792E0,-7.286547546E0,-5.133125610E0,6.871311035E0
1.158855792E0,-7.152426453E0,-5.685626678E0,9.796977081E0
1.168828792E0,-6.776707764E0,-6.147266693E0,9.642797699E0
1.178801792E0,-6.280789032E0,-6.322701874E0,7.939190369E0
1.188774792E0,-5.817652130E0,-5.760171661E0,5.384153595E0
1.198747792E0,-5.618865509E0,-5.053042145E0,4.277953949E0
1.208720792E0,-5.238506470E0,-4.698728943E0,4.643194427E0
1.218693792E0,-4.882397003E0,-4.934937744E0,5.359305267E0
1.228666792E0,-4.865182800E0,-5.383405151E0,6.013295288E0
1.238639792E0,-4.596042480E0,-4.993765411E0,3.635939026E0
1.248611792E0,-4.781357117E0,-4.572990417E0,2.506837006E0
1.258584792E0,-4.391717377E0,-4.409530334E0,4.049978027E0
1.268557792E0,-3.471880188E0,-4.079017639E0,7.428751831E0
1.278530792E0,-5.394631805E0,-3.712879028E0,2.712958374E0
1.288503792E0,-5.568121033E0,-4.114344177E0,1.836381226E0
1.298476792E0,-4.891378326E0,-3.945944366E0,3.706741791E0
1.308449792E0,-4.654121704E0,-4.079466705E0,6.318360901E0
1.318422792E0,-5.000351715E0,-4.514611816E0,7.844138031E0
1.328395792E0,-5.168751526E0,-4.122577057E0,5.782924347E0
1.338368792E0,-5.089416504E0,-3.835623779E0,4.887935486E0
1.348341792E0,-5.064418488E0,-3.625460815E0,3.744014282E0
1.358314792E0,-4.902006226E0,-3.591182098E0,2.378104706E0
1.368287792E0,-4.960384827E0,-4.077820129E0,2.234702911E0
1.378260792E0,-5.395529938E0,-4.546046448E0,3.519481201E0
1.388233792E0,-5.976920929E0,-4.835095367E0,4.471800842E0
1.398206792E0,-6.982080688E0,-5.287304993E0,4.986131287E0
1.408179792E0,-7.245383148E0,-6.047124939E0,5.209915924E0
1.418152792E0,-7.001240845E0,-6.740632782E0,4.952151947E0
1.428125792E0,-6.528074799E0,-6.897057495E0,4.275558929E0
1.438098792E0,-6.216722260E0,-6.941365356E0,3.906875610E0
1.448071792E0,-6.317612457E0,-6.556665344E0,3.753893738E0
1.458044792E0,-6.306685181E0,-6.054160309E0,3.229085083E0
1.468017792E0,-6.766977997E0,-5.655838623E0,2.903362427E0
1.477990792E0,-7.161707153E0,-5.464087372E0,2.990481262E0
1.487963792E0,-7.570956116E0,-5.622757416E0,2.976560211E0
1.497936792E0,-7.239844666E0,-5.669310608E0,3.032693481E0
1.507909792E0,-6.217321014E0,-5.895190887E0,3.055146790E0
1.517882792E0,-5.442681885E0,-6.547534332E0,3.068918152E0
1.527855792E0,-5.041216736E0,-7.125781860E0,3.332969055E0
1.537828792E0,-4.760251007E0,-7.470065918E0,3.127446442E0
1.547801792E0,-5.695206757E0,-7.099436646E0,2.773432617E0
1.557774792E0,-6.294710083E0,-6.159241791E0,2.187101898E0
1.567747792E0,-6.003266144E0,-5.834117889E0,2.058219910E0
1.577720792E0,-5.741310883E0,-5.595364380E0,2.186054077E0
1.587693792E0,-5.660179596E0,-5.738466797E0,2.280357971E0
1.597666792E0,-5.505850525E0,-5.973178711E0,2.718047791E0
1.607639792E0,-6.050567780E0,-6.307283936E0,3.131188660E0
1.617612792E0,-5.881868591E0,-6.646628265E0,3.816613312E0
1.627585792E0,-4.716392212E0,-6.652316437E0,4.054319000E0
1.637558792E0,-4.848267975E0,-6.879843292E0,5.748645630E0
1.647530792E0,-5.327720947E0,-7.169041901E0,6.447242889E0
1.657503792E0,-6.030509491E0,-6.904242554E0,6.227649536E0
1.667476792E0,-7.038213959E0,-6.445596313E0,5.232518921E0
1.677450458E0,-7.661368103E0,-6.224206696E0,4.185446320E0
1.687423458E0,-7.683671722E0,-6.467151489E0,3.023113403E0
1.697396458E0,-6.735543365E0,-6.684200134E0,2.237247620E0
1.707369458E0,-5.364394684E0,-6.497538300E0,1.802701263E0
1.717342458E0,-3.910168762E0,-6.321204987E0,1.176703033E0
1.727315458E0,-1.087488556E0,-5.995332642E0,-3.466790771E-1
1.737288458E0,3.267106018E0,-5.210215302E0,-2.121687927E0
1.747261458E0,2.927462311E0,-7.372917938E0,-7.761360168E-1
1.757234458E0,-7.978408813E-1,-1.278955399E1,-4.221221924E-2
1.767207458E0,-2.649490356E0,-1.340567276E1,2.898572388E0
1.777180458E0,-5.200784912E0,-1.221130646E1,5.792953491E0
1.787153458E0,-9.074429626E0,-1.159294235E1,4.390370178E0
1.797126458E0,-8.982670441E0,-1.082788330E1,7.923023987E-1
1.807099458E0,-5.288951569E0,-1.021850052E1,-1.962868195E0
1.817072458E0,-4.393663330E0,-9.758207703E0,-1.914668427E0
1.827045458E0,-6.172863464E0,-9.975855103E0,-9.794132996E-1
1.837018458E0,-7.168592834E0,-9.114845581E0,-9.370513916E-1
1.846991458E0,-7.918383636E0,-8.016280060E0,-1.720073090E0
1.856964458E0,-9.741143188E0,-8.210875397E0,-1.952988739E0
1.866937458E0,-1.015069153E1,-9.505682831E0,-9.366023254E-1
1.876910458E0,-7.199877777E0,-1.069226532E1,-2.514770508E-2
1.886883458E0,-4.114942932E0,-1.078851517E1,2.005828857E-2
1.896856458E0,-2.573448486E0,-1.002869522E1,-5.128335571E-1
1.906829458E0,-1.942510529E0,-9.021739197E0,-1.011596375E0
1.916802458E0,-1.920206909E0,-7.775580597E0,-1.292113037E0
1.926775458E0,-1.755699005E0,-6.460415497E0,-1.075214081E0
1.936748458E0,-1.174906769E0,-5.416785736E0,-9.345066833E-1
1.946721458E0,-7.307803345E-1,-4.687352600E0,-9.180409241E-1
1.956694458E0,-3.447331238E-1,-4.259093170E0,-4.728666687E-1
1.966667458E0,-3.809577942E-1,-4.140240326E0,-4.459226990E-1
1.976640458E0,-5.026547241E-1,-4.279750214E0,-1.827699280E0
1.986613458E0,-4.285588074E-1,-3.984564056E0,-3.031046906E0
1.996586458E0,2.682421875E-1,-3.613336029E0,-2.347568207E0
2.006559458E0,1.104403381E0,-3.582649841E0,-1.081650696E0
2.016532458E0,1.267115021E0,-3.697161713E0,-1.012644196E0
2.026505458E0,1.111289062E0,-3.705693970E0,-5.075944519E-1
2.036477458E0,1.301992493E0,-4.135300598E0,-1.032852173E-2
2.046450458E0,1.164877625E0,-5.302573242E0,-1.606159973E-1
2.056423458E0,8.809181213E-1,-6.551426239E0,-3.939807129E-1
2.066396458E0,9.014254761E-1,-8.205636292E0,3.805087280E-1
2.076369458E0,1.423839111E0,-9.892328796E0,-8.927435303E-1
2.086342458E0,1.753603363E0,-7.904911652E0,-2.490071869E0
2.096315458E0,1.497186584E0,-8.618627472E0,2.363884277E0
2.106288458E0,1.437610474E0,-1.028166916E1,-9.979747009E-1
2.116261458E0,1.057700500E0,-1.096963852E1,-1.199306030E0
2.126234458E0,1.009800110E0,-1.214978439E1,4.948709106E-1
2.136207458E0,7.920030212E-1,-1.181478104E1,-9.821076965E-1
2.146180458E0,7.518864441E-1,-1.219514008E1,1.498234406E0
2.156153458E0,3.183579712E0,-2.655642563E1,5.373675385E0
2.166126458E0,2.091151428E-1,-4.134342590E1,5.777984619E-1
2.176099458E0,-2.020049286E0,-3.873060928E1,-5.597310333E0
2.186072458E0,-6.405180359E-1,-2.106823837E1,-5.051245880E0
2.196045458E0,-1.475182343E0,-8.661737823E0,-1.348096619E0
2.206018458E0,-6.584806824E-1,-4.298910370E0,1.020128632E0
2.215991458E0,7.899073792E-1,-4.854255524E0,1.253343658E0
2.225964458E0,2.215393066E-1,-9.844428406E0,-4.152365112E-1
2.235937458E0,9.924362183E-2,-1.137739059E1,-1.579365692E0
2.245910458E0,-4.894821167E-2,-1.028481262E1,-1.259031830E0
2.255883458E0,-1.492396545E-1,-8.735534363E0,-3.472778320E-1
2.265856458E0,-8.337661743E-2,-8.434210968E0,2.281256104E-1
2.275829458E0,-1.321751404E-1,-8.565487976E0,1.784289551E-1
2.285802458E0,4.430786133E-2,-8.685987396E0,3.622467041E-2
2.295775458E0,1.815724182E-1,-8.930578766E0,2.918930054E-2
2.305748458E0,1.841171265E-1,-8.934470673E0,1.242416382E-1
2.315721458E0,3.204835510E-1,-8.782536621E0,2.249821472E-1
2.325694458E0,3.785627747E-1,-8.777746582E0,-1.585203552E-1
2.335667458E0,4.510121155E-1,-9.063053284E0,-6.947053528E-1
2.345640458E0,4.959187317E-1,-9.522447968E0,-1.063987427E0
2.355613458E0,6.108796692E-1,-1.210876968E1,-2.384541321E0
2.365586458E0,2.438429260E-1,-1.200204163E1,4.043092346E-1
2.375559458E0,2.398013306E-1,-1.099628311E1,-1.556762695E-2
2.385532458E0,6.691085815E-2,-1.012614258E1,-2.593656464E0
2.395505458E0,5.718109131E-2,-1.019140686E1,-2.000290375E0
2.405477458E0,-1.975891113E-2,-9.933343506E0,-1.019978943E0
2.415450458E0,-1.395098877E-1,-9.590256958E0,-9.705816650E-1
2.425423458E0,-2.083666992E-1,-9.584269409E0,-9.669891357E-1
2.435396458E0,-2.149530029E-1,-9.616302795E0,-8.363108826E-1
2.445369458E0,-1.794767761E-1,-9.526489563E0,-6.381230164E-1
2.455342458E0,-8.337661743E-2,-9.378896484E0,-4.887336731E-1
2.465315458E0,6.496490479E-2,-9.324110413E0,-4.878355408E-1
2.475288458E0,1.796264648E-1,-9.381141815E0,-6.357279968E-1
2.485261458E0,2.369572449E-1,-9.522747345E0,-8.117619324E-1
2.495234458E0,2.363584900E-1,-9.657167816E0,-9.627978516E-1
2.505207458E0,1.809736633E-1,-9.807754669E0,-1.112187195E0
2.515180458E0,1.227447510E-1,-9.938732300E0,-1.215472412E0
2.525153458E0,3.847000122E-2,-1.001926483E1,-1.197060699E0
2.535126458E0,-4.745132446E-2,-1.003707779E1,-1.179397430E0
2.545099458E0,-1.040336609E-1,-1.002734802E1,-1.214723969E0
2.555072458E0,-1.085243225E-1,-9.981243896E0,-1.252894592E0
2.565045458E0,-9.984237671E-2,-9.884095917E0,-1.260379028E0
2.575018458E0,-6.601272583E-2,-9.783505096E0,-1.241069183E0
2.584991458E0,-1.616638184E-2,-9.710157623E0,-1.207239532E0
2.594964458E0,4.745132446E-2,-9.632319489E0,-1.149160309E0
2.604937458E0,9.160949707E-2,-9.564211121E0,-1.070124664E0
2.614910458E0,7.604187012E-2,-9.541159058E0,-9.828561401E-1
2.624883458E0,2.409988403E-2,-9.503287811E0,-9.226812744E-1
2.634856458E0,-2.320175171E-2,-9.539811859E0,-8.863069153E-1
2.644829458E0,-5.254074097E-2,-9.628726959E0,-9.090596008E-1
2.654802458E0,-9.759704590E-2,-9.799671478E0,-9.630972290E-1
2.664775458E0,-1.163081360E-1,-9.890083466E0,-1.024020538E0
2.674748458E0,-1.016386414E-1,-9.871821442E0,-1.048270111E0
2.684720917E0,-7.409591675E-2,-9.788295135E0,-1.069226532E0
2.694693917E0,-5.553451538E-2,-9.698781281E0,-1.083297272E0
2.704666917E0,-3.891906738E-2,-9.593400421E0,-1.062939606E0
2.714639917E0,-2.245330811E-2,-9.496701508E0,-1.063688049E0
2.724612917E0,-4.700225830E-2,-9.496551819E0,-1.007105713E0
2.734585917E0,-7.185058594E-2,-9.653724976E0,-9.747729492E-1
2.744558917E0,-9.400451660E-2,-9.860594788E0,-9.601034546E-1
2.754530917E0,-5.373825073E-2,-1.000908600E1,-1.027014313E0
2.764503917E0,3.457809448E-2,-1.003243744E1,-1.103954315E0
2.774476917E0,7.080276489E-2,-9.880503387E0,-1.171014862E0
2.784449917E0,2.086660767E-1,-9.624835052E0,-1.334474945E0
2.794422917E0,5.415737915E-1,-9.469458160E0,-1.512604523E0
2.804395917E0,9.018745422E-1,-9.444160767E0,-1.551822968E0
2.814368917E0,1.060843964E0,-9.502239990E0,-1.529219971E0
2.824341917E0,1.061143341E0,-9.599687347E0,-1.450932770E0
2.834314917E0,9.559121704E-1,-9.695787506E0,-1.385069733E0
2.844287917E0,8.173004150E-1,-9.721983032E0,-1.347348175E0
2.854260917E0,7.032376099E-1,-9.647737427E0,-1.278191986E0
2.864233917E0,5.533992004E-1,-9.503138123E0,-1.167122955E0
2.874206917E0,4.031117249E-1,-9.383237457E0,-1.107995911E0
2.884179917E0,2.960842896E-1,-9.312135315E0,-1.123413849E0
2.894152917E0,1.862127686E-1,-9.253157959E0,-1.172661438E0
2.904125917E0,8.996292114E-2,-9.330397339E0,-1.283880157E0
2.914098917E0,6.706054688E-2,-9.480834503E0,-1.388063507E0
2.924071917E0,9.400451660E-2,-9.647288361E0,-1.477577362E0
2.934044917E0,1.496887207E-1,-9.780211945E0,-1.585502930E0
2.944017917E0,2.649490356E-1,-9.869127045E0,-1.682501221E0
2.953990917E0,3.938310242E-1,-9.908046112E0,-1.783092041E0
2.963963917E0,4.962181091E-1,-9.917476501E0,-1.807491302E0
2.973936917E0,5.312452698E-1,-9.923464050E0,-1.766177216E0
2.983909917E0,5.788462830E-1,-9.973310394E0,-1.697170715E0
2.993882917E0,6.120771790E-1,-9.982142029E0,-1.625769196E0
3.003855917E0,6.042933655E-1,-9.884544983E0,-1.579365692E0
3.013828917E0,5.688171387E-1,-9.698481903E0,-1.523232422E0
3.023801917E0,5.545967102E-1,-9.533674622E0,-1.464704132E0
3.033774917E0,5.686674500E-1,-9.437125397E0,-1.387315063E0
3.043747917E0,5.995033264E-1,-9.358389130E0,-1.320553894E0
3.053720917E0,6.432124329E-1,-9.300609283E0,-1.337468719E0
3.063693917E0,6.918612671E-1,-9.305698700E0,-1.341210938E0
3.073666917E0,7.635621643E-1,-9.351952515E0,-1.318158875E0
3.083639917E0,8.033793640E-1,-9.397457886E0,-1.322948914E0
3.093612917E0,7.923023987E-1,-9.448801117E0,-1.343755646E0
3.103585917E0,7.599696350E-1,-9.497300262E0,-1.372495880E0
3.113558917E0,7.146139526E-1,-9.549092560E0,-1.437760162E0
3.123530917E0,6.545887756E-1,-9.611662445E0,-1.513652344E0
3.133503917E0,5.890251160E-1,-9.672136688E0,-1.552421722E0
3.143476917E0,5.337899780E-1,-9.734407196E0,-1.580712891E0
3.153449917E0,5.266049194E-1,-9.775421906E0,-1.611249390E0
3.163422917E0,5.703140259E-1,-9.800719299E0,-1.680854645E0
3.173395917E0,6.358776855E-1,-9.792486420E0,-1.749412079E0
3.183368917E0,7.361691284E-1,-9.747579803E0,-1.780247955E0
3.193341917E0,8.003855896E-1,-9.670939178E0,-1.752555542E0
3.203314917E0,7.999365234E-1,-9.592801666E0,-1.678160248E0
3.213287917E0,7.750881958E-1,-9.555678864E0,-1.615590363E0
3.223260917E0,7.339237976E-1,-9.559720459E0,-1.603016510E0
3.233233917E0,7.247927856E-1,-9.576186218E0,-1.627266083E0
3.243206917E0,7.152127075E-1,-9.604327698E0,-1.655706940E0
3.253179917E0,7.000941467E-1,-9.640702057E0,-1.648821259E0
3.263152917E0,7.200027466E-1,-9.664352875E0,-1.675465851E0
3.273125917E0,7.717950439E-1,-9.687105560E0,-1.712289276E0
3.283098917E0,8.122109985E-1,-9.720037079E0,-1.739382935E0
3.293071917E0,8.279283142E-1,-9.731862488E0,-1.734443207E0
3.303044917E0,8.129594421E-1,-9.722282410E0,-1.720372467E0
3.313017917E0,8.003855896E-1,-9.690997467E0,-1.718127136E0
3.322990917E0,7.695497131E-1,-9.631121979E0,-1.692530365E0
3.332963917E0,7.306306458E-1,-9.561965790E0,-1.647923126E0
3.342936917E0,6.623725891E-1,-9.532926178E0,-1.567689972E0
3.352909917E0,5.863307190E-1,-9.532926178E0,-1.518741760E0
3.362882917E0,5.523513794E-1,-9.536219330E0,-1.495689697E0
3.372855917E0,5.092410278E-1,-9.550439758E0,-1.494192810E0
3.382828917E0,5.019062805E-1,-9.578730927E0,-1.529968414E0
3.392801917E0,4.969665527E-1,-9.605974274E0,-1.562899933E0
3.402774917E0,5.110372925E-1,-9.615105286E0,-1.609602814E0
3.412747917E0,5.180726624E-1,-9.622589722E0,-1.628164215E0
3.422720917E0,5.372328186E-1,-9.632169800E0,-1.650767212E0
3.432693917E0,5.599855042E-1,-9.626781006E0,-1.631008301E0
3.442666917E0,5.324427795E-1,-9.630373535E0,-1.549877014E0
3.452638917E0,4.682263184E-1,-9.642049255E0,-1.489851837E0
3.462611917E0,4.068539429E-1,-9.639953613E0,-1.480122070E0
3.472584917E0,3.721261597E-1,-9.646539917E0,-1.490899658E0
3.482557917E0,3.634442139E-1,-9.635163574E0,-1.503323822E0
3.492530917E0,3.483256531E-1,-9.613907776E0,-1.529070282E0
3.502503917E0,3.668870544E-1,-9.606722717E0,-1.533860321E0
3.512476917E0,4.068539429E-1,-9.599088593E0,-1.556463318E0
3.522449917E0,4.420307922E-1,-9.640103302E0,-1.592837677E0
3.532422917E0,4.787045288E-1,-9.696236572E0,-1.580114136E0
3.542395917E0,4.942721558E-1,-9.720935211E0,-1.570683746E0
3.552368917E0,5.034031677E-1,-9.715247040E0,-1.552571411E0
3.562341917E0,4.745132446E-1,-9.707313538E0,-1.547481995E0
3.572314917E0,4.523593140E-1,-9.702673187E0,-1.564845886E0
3.582287917E0,4.692741394E-1,-9.693691864E0,-1.585053864E0
3.592260917E0,5.002597046E-1,-9.671088867E0,-1.587748260E0
3.602233917E0,4.963677979E-1,-9.653126221E0,-1.574575653E0
3.612206917E0,4.947212219E-1,-9.643845520E0,-1.558858337E0
3.622179917E0,5.188211060E-1,-9.639803925E0,-1.519041138E0
3.632152917E0,5.231620789E-1,-9.641899567E0,-1.516945496E0
3.642125917E0,5.237608337E-1,-9.662406921E0,-1.542542267E0
3.652098917E0,5.608836365E-1,-9.674232330E0,-1.575623474E0
3.662071917E0,6.057902527E-1,-9.654024353E0,-1.581311646E0
3.672044917E0,5.900729370E-1,-9.634864197E0,-1.549577637E0
3.682017833E0,5.528004456E-1,-9.619895325E0,-1.528321838E0
3.691990833E0,5.146298218E-1,-9.612560577E0,-1.538201294E0
3.701963833E0,4.656816101E-1,-9.645641785E0,-1.557810516E0
3.711936833E0,4.638853455E-1,-9.688752136E0,-1.627116394E0
3.721909833E0,4.954696655E-1,-9.681567078E0,-1.648222504E0
3.731882833E0,4.965174866E-1,-9.662257233E0,-1.594334564E0
3.741855833E0,4.779560852E-1,-9.655221863E0,-1.546733551E0
3.751828833E0,4.580474854E-1,-9.627529449E0,-1.523831177E0
3.761801833E0,4.599934387E-1,-9.593849487E0,-1.519490204E0
3.771774833E0,4.495152283E-1,-9.567204895E0,-1.492695923E0
3.781746833E0,4.323010254E-1,-9.546847229E0,-1.499282227E0
3.791719833E0,4.201762390E-1,-9.570198669E0,-1.528621216E0
3.801692833E0,4.499642944E-1,-9.616452484E0,-1.556463318E0
3.811665833E0,4.793032837E-1,-9.632169800E0,-1.546434174E0
3.821638833E0,4.602928162E-1,-9.650880890E0,-1.540746002E0
3.831611833E0,4.646337891E-1,-9.658365326E0,-1.562450867E0
3.841584833E0,4.842430115E-1,-9.647438049E0,-1.602567444E0
3.851557833E0,4.858895874E-1,-9.642648010E0,-1.605112152E0
3.861530833E0,4.947212219E-1,-9.662556610E0,-1.593885498E0
3.871503833E0,5.093907166E-1,-9.685309296E0,-1.573378143E0
3.881476833E0,5.289999390E-1,-9.681417389E0,-1.537452850E0
3.891449833E0,5.328918457E-1,-9.672735443E0,-1.488804016E0
3.901422833E0,5.041516113E-1,-9.642498322E0,-1.448687439E0
3.911395833E0,4.800517273E-1,-9.619595947E0,-1.451381836E0
3.921368833E0,4.926255798E-1,-9.595046997E0,-1.452878723E0
3.931341833E0,4.808001709E-1,-9.607321472E0,-1.440155182E0
3.941314833E0,5.050497437E-1,-9.613458710E0,-1.447190552E0
3.951287833E0,5.051994324E-1,-9.597292328E0,-1.469344482E0
3.961260833E0,4.905299377E-1,-9.600286102E0,-1.460063782E0
