"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.303463792E0,-3.364112973E-1,3.363430500E-1,2.858661413E-1
1.313436792E0,2.027953565E-1,6.270271540E-1,3.057937026E-1
1.323409792E0,3.695183098E-1,9.297984838E-1,3.597756922E-1
1.333382792E0,4.035912156E-1,1.078395367E0,4.068545103E-1
1.343355792E0,2.690757513E-1,1.131308436E0,4.172213972E-1
1.353328792E0,-5.090300739E-2,1.115220904E0,3.880721629E-1
1.363301792E0,-3.099164367E-1,9.111485481E-1,3.241653740E-1
1.373274792E0,-2.815157771E-1,8.907049894E-1,2.378323823E-1
1.383247792E0,-9.360101074E-2,1.309962749E0,2.311981767E-1
1.393220792E0,9.818194807E-2,1.916074038E0,4.336749017E-1
1.403193792E0,2.035200894E-1,2.325975895E0,6.797730923E-1
1.413166792E0,1.944019794E-1,2.397172213E0,8.027919531E-1
1.423139792E0,4.267849401E-2,2.107385159E0,7.251051664E-1
1.433112792E0,-1.661982238E-1,1.632051945E0,4.975650311E-1
1.443085792E0,-3.541689217E-1,1.168297052E0,2.411076874E-1
1.453058792E0,-5.137014985E-1,7.167723179E-1,3.364903107E-2
1.463030792E0,-6.199661493E-1,4.289911687E-1,-4.732864350E-2
1.473003792E0,-6.697407961E-1,3.557502031E-1,-1.517407037E-2
1.482976792E0,-6.669365168E-1,3.204550445E-1,1.154923290E-1
1.492949792E0,-6.012302041E-1,2.536255717E-1,2.532051206E-1
1.502922792E0,-5.311350226E-1,1.031543016E-1,3.449105322E-1
1.512895792E0,-4.676233232E-1,-2.915643528E-2,3.333648443E-1
1.522868792E0,-3.493930697E-1,-2.209258676E-1,2.117902040E-1
1.532841792E0,-2.198231220E-1,-4.412457347E-1,1.753775403E-2
1.542814792E0,-9.806499630E-2,-5.647777915E-1,-5.749893934E-2
1.552787792E0,-9.918683767E-2,-4.722035229E-1,-4.724232852E-2
1.562760792E0,-1.640497148E-1,-3.077679873E-1,-6.605276465E-2
1.572733792E0,-2.757270336E-1,-1.646088660E-1,-1.499153227E-1
1.582706792E0,-4.617584050E-1,-7.220144570E-2,-2.771718204E-1
1.592679792E0,-6.728192568E-1,3.511554375E-2,-3.905840516E-1
1.602652792E0,-8.893502355E-1,2.652294338E-1,-4.459578097E-1
1.612625792E0,-1.071267247E0,5.485843420E-1,-5.070140362E-1
1.622598792E0,-1.266309977E0,6.211528182E-1,-6.973038316E-1
1.632571792E0,-1.152584195E0,4.556991160E-1,-8.734242320E-1
1.642544792E0,-8.148159385E-1,2.573340833E-1,-1.041809797E0
1.652517792E0,-4.391469061E-1,2.130779028E-1,-1.107613802E0
1.662490792E0,-1.945528537E-1,2.150758058E-1,-1.005846262E0
1.672463792E0,-1.717874408E-1,4.283123910E-1,-7.722346187E-1
1.682437458E0,-3.345777094E-1,9.235516787E-1,-5.423220396E-1
1.692410458E0,-5.695112348E-1,1.332019687E0,-4.661813378E-1
1.702383458E0,-8.145617247E-1,1.543167114E0,-5.837519169E-1
1.712356458E0,-1.098644614E0,1.741372466E0,-9.086249471E-1
1.722329458E0,-1.575832844E0,2.203090429E0,-1.602972269E0
1.732302458E0,-2.227848291E0,2.910303831E0,-2.906030893E0
1.742275458E0,-2.486471415E0,3.015109539E0,-4.116307735E0
1.752248458E0,-2.408074856E0,2.762270212E0,-4.889778614E0
1.762221458E0,-1.789000750E0,2.623524189E0,-5.359951019E0
1.772194458E0,-8.662166595E-1,2.336163044E0,-5.372305870E0
1.782167458E0,-3.091768324E-1,2.074519157E0,-4.814577579E0
1.792140458E0,-3.568840027E-1,1.237994313E0,-4.206481934E0
1.802113458E0,-7.760868669E-1,2.802332044E-1,-4.117635727E0
1.812086458E0,-1.178796172E0,-9.439228475E-2,-4.172839642E0
