"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.242948900E-2,-2.758326292E0,4.431507587E0,8.397610664E0
2.239323900E-2,-2.729612350E0,4.421936035E0,8.431110382E0
2.488339600E-2,-2.724826813E0,4.455435753E0,8.507680893E0
2.736464600E-2,-2.739183664E0,4.498506546E0,8.507680893E0
2.984584400E-2,-2.705684185E0,4.512863636E0,8.450253487E0
3.233600000E-2,-2.686541557E0,4.474578381E0,8.416753769E0
3.482615600E-2,-2.653042078E0,4.469792843E0,8.450253487E0
3.731626000E-2,-2.643470764E0,4.445864677E0,8.421539307E0
3.980641700E-2,-2.643470764E0,4.393222332E0,8.435895920E0
4.229657300E-2,-2.643470764E0,4.359723091E0,8.335397720E0
4.478672900E-2,-2.595614433E0,4.330410957E0,8.301898003E0
4.727688500E-2,-2.533401012E0,4.388436794E0,8.330612183E0
4.976704200E-2,-2.538186550E0,4.388436794E0,8.321041107E0
5.225719800E-2,-2.504687071E0,4.359723091E0,8.239685059E0
5.474740600E-2,-2.461616278E0,4.393222332E0,8.249256134E0
5.723756200E-2,-2.432902336E0,4.383651257E0,8.225327492E0
5.972766700E-2,-2.428116798E0,4.335196495E0,8.244470596E0
6.221782300E-2,-2.495115757E0,4.320839405E0,8.273183823E0
6.442063500E-2,-2.475973129E0,4.359723091E0,8.297112465E0
6.691079200E-2,-2.466402054E0,4.292125702E0,8.273183823E0
6.940094800E-2,-2.452044964E0,4.263411522E0,8.282755852E0
7.189110400E-2,-2.418545485E0,4.210769653E0,8.354539871E0
7.438126000E-2,-2.379662037E0,4.162913322E0,8.392825127E0
7.687141700E-2,-2.317448616E0,4.095914364E0,8.474181175E0
7.936157300E-2,-2.350948334E0,4.110270977E0,8.569893837E0
8.185172900E-2,-2.384447813E0,4.115056515E0,8.632107735E0
8.434188500E-2,-2.336591244E0,4.086342812E0,8.675776482E0
8.683204200E-2,-2.293520451E0,4.033700943E0,8.666205406E0
8.932225000E-2,-2.293520451E0,4.057629108E0,8.723632812E0
9.181240600E-2,-2.240878344E0,4.043272018E0,8.814560890E0
9.417980200E-2,-2.212164640E0,4.019343853E0,8.843274117E0
9.666990600E-2,-2.207378864E0,3.966701746E0,8.824131966E0
9.916006200E-2,-2.274377823E0,4.014558315E0,8.795417786E0
1.016502190E-1,-2.307877541E0,4.019343853E0,8.771489143E0
1.041403750E-1,-2.327019930E0,4.038486481E0,8.718847275E0
1.066305310E-1,-2.327019930E0,4.076771736E0,8.656634331E0
1.091206870E-1,-2.374876499E0,4.086342812E0,8.598608017E0
1.116108440E-1,-2.423331022E0,4.124628067E0,8.603393555E0
1.141010000E-1,-2.480758905E0,4.177269936E0,8.526823044E0
1.165911560E-1,-2.442473650E0,4.258625984E0,8.474181175E0
1.190813120E-1,-2.480758905E0,4.234697819E0,8.426324844E0
1.215714690E-1,-2.533401012E0,4.263411522E0,8.450253487E0
1.240616250E-1,-2.542972326E0,4.292125702E0,8.407182693E0
1.263269890E-1,-2.547757864E0,4.320839405E0,8.421539307E0
1.288170940E-1,-2.562114954E0,4.296911240E0,8.416753769E0
1.313072500E-1,-2.542972326E0,4.229912281E0,8.445467949E0
1.337974060E-1,-2.595614433E0,4.311268330E0,8.445467949E0
1.362875620E-1,-2.600399971E0,4.296911240E0,8.416753769E0
1.387777190E-1,-2.600399971E0,4.277768612E0,8.392825127E0
1.412678750E-1,-2.576471806E0,4.277768612E0,8.388039589E0
1.437580310E-1,-2.547757864E0,4.244269371E0,8.354539871E0
1.462481870E-1,-2.542972326E0,4.239483356E0,8.354539871E0
1.487383440E-1,-2.552543640E0,4.239483356E0,8.397610664E0
1.512285000E-1,-2.557329178E0,4.162913322E0,8.344968796E0
1.537186560E-1,-2.523829699E0,4.134199142E0,8.388039589E0
1.562088120E-1,-2.542972326E0,4.134199142E0,8.416753769E0
1.583449060E-1,-2.504687071E0,4.138985157E0,8.392825127E0
1.608350100E-1,-2.528615236E0,4.138985157E0,8.445467949E0
1.633251670E-1,-2.509472847E0,4.091128349E0,8.531609535E0
1.658153230E-1,-2.495115757E0,4.048057556E0,8.584251404E0
