Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
1.1497449,-8.075043678,-9.869498253,-6.003460884
1.16778287,-6.686406612,-11.94287682,-1.363497853
1.18580276,2.018910646,-8.260594368,-6.491878033
1.20385084,5.892728806,-5.421071053,-8.359354973
1.22189787,6.979696274,-6.752247334,-7.846996307
1.23993584,3.263895512,-11.49755478,-4.619612217
1.25797381,0.309450567,-14.15990734,-0.961272001
1.27601177,-0.691325724,-14.3322897,0.034715924
1.29404948,-0.523731649,-12.49833107,0.752976418
1.31208698,-0.169389769,-10.39622211,0.74339962
1.33012448,-0.811035812,-9.586981773,-0.793677867
1.34816235,-0.346560687,-9.735423088,-0.06584055
1.36620032,0.323815793,-9.519944191,1.322796464
1.38423829,1.30065012,-8.581417084,1.614889026
1.40227625,0.170586869,-7.69556284,-0.616506934
1.42031422,0.323815793,-7.226299286,-1.267729759
1.43835219,-0.609922886,-7.470507622,-0.48243165
1.45639016,-1.203684926,-7.599794865,-0.515950441
1.47442813,-0.490212798,-8.284536362,0.05865794
1.4924661,0.08439561,-9.620500565,2.055422068
1.51050407,-0.212485403,-10.61170006,3.549403906
1.52854204,-0.269946247,-11.15279007,1.9309237
1.54658,0.74519527,-11.92372322,0.106541976
1.56461797,2.536058187,-12.60367584,0.920570552
1.58265594,3.766677856,-13.21180344,2.256535053
1.60069391,2.986168146,-14.14075375,2.725798607
1.61873188,1.032499433,-15.97950077,3.884592295
1.63676985,0.510563493,-16.31468964,4.727351189
1.65480782,-1.644217968,-14.23652172,2.457648039
1.67284579,-7.687182903,-11.80880165,6.36019659
1.69088474,-10.55543709,-10.71225739,-3.321954966
1.70892271,-3.918709517,-12.71380997,-5.907692909
1.72696068,-4.541202068,-17.09519958,-2.670732021
1.74499854,-6.092644691,-20.25075722,-0.812831461
1.76303605,-3.348889589,-17.46390533,-1.588552833
1.78107354,-3.095104218,-16.4679184,-0.602141738
1.79911125,-2.941875219,-13.350667,-1.741781712
1.81714922,-2.094327927,-10.24778175,-1.420958757
1.83518719,-0.629076481,-7.451354027,-1.420958757
1.85322516,-0.279523045,-5.124190331,-3.551798105
1.87126313,-0.006584055,-3.065176725,-4.542997837
1.8893011,-0.552462041,-1.331774712,-4.763264179
1.90733907,-1.016937137,-0.412401229,-4.155137062
1.92538052,-0.724844575,-0.02932897,-2.871845007
1.9433936,0.247201324,-0.402824432,-1.267729759
1.96145412,1.080383539,-1.623867273,0.70509243
1.97949198,1.415571809,-3.730764866,3.587711334
1.99752948,0.472256273,-6.867168903,7.739256859
2.01556698,-3.320159197,-9.826402664,9.898826599
2.03360469,-4.435857296,-10.69310379,7.600393295
2.05164266,-4.584297657,-9.610923767,9.123106003
2.06968063,-6.423044682,-11.63641834,12.73356152
2.0877186,-7.782951355,-15.40489197,12.47019958
2.10575657,-6.356007099,-15.00745487,9.367314339
2.12379454,-6.566696644,-11.60768795,8.917203903
2.1418325,-7.936180115,-15.285182,11.33534813
2.15987047,-2.582745075,-16.36257362,-3.321954966
2.17790959,1.085171938,-6.35959816,-8.665813446
2.19594172,-4.028842926,-5.219958305,-6.214150429
2.21398547,-3.468599796,-5.39234066,-5.869385242
2.23202344,-0.011372458,-8.461707115,-7.645883083
2.25006141,4.207211018,-11.96203041,-8.924386978
2.26809927,4.939836502,-15.47671795,-5.677849293
2.28613677,1.554435492,-16.57326317,1.126471877
2.30417427,0.687734425,-12.47438908,1.456871748
2.32221198,0.438737452,-9.337985039,-0.314837515
2.34024995,-0.911592305,-7.595006466,-0.496796846
2.35828792,-0.609922886,-8.045116425,0.05865794
2.37632589,-0.10235212,-9.797672272,1.318008065
2.39436386,0.836174965,-11.96203041,1.552639842
2.41240183,4.130596638,-10.72662258,2.064998865
2.43044094,3.57035327,-8.308478355,0.527921498
2.44847891,2.22960043,-7.293336868,-1.37786305
2.46651688,0.845751762,-7.465719223,0.628477931
2.48455485,-0.739209771,-7.844003201,0.475249052
2.50259256,-1.184531331,-9.17996788,0.039504327
2.52063006,-0.576404035,-9.725846291,-0.85592711
2.53866756,0.66858083,-11.26771164,-0.918176353
2.55670542,2.449866772,-12.89576912,0.489614248
2.57474339,2.560000181,-13.10167027,0.796072066
2.59278136,0.74519527,-14.37059689,0.810437262
2.61081933,0.491409898,-14.79676533,2.850297213
2.6288573,0.242412925,-15.46714115,2.213439465
2.64689526,-0.590769291,-14.70578575,1.916558504
2.66493323,-1.356913805,-11.91893482,6.230909824
2.68297235,0.031723171,-12.03385639,7.279570103
2.70101032,0.77871412,-11.96681881,4.071340084
2.71904828,-0.609922886,-12.45523548,1.753752708
2.73708615,-0.748786569,-13.83908463,0.685938776
2.75512365,-0.107140526,-13.40333939,-6.918045998
2.77316115,-5.498882771,-14.62917137,-5.146336555
2.79119886,-11.41256142,-18.08639908,-0.424970806
2.80923683,-9.123703957,-17.0185833,1.509544134
2.8272748,-2.903568029,-15.68262005,-1.013944387
2.84531276,1.851316452,-14.40890408,-3.920505285
2.86335073,1.540070295,-13.37460899,-1.674744129
2.8813887,-1.285087705,-11.93808842,-0.420182407
2.89942667,-0.092775315,-8.993220329,-3.652354717
2.91746464,-1.04087913,-5.425859451,-6.080075264
2.93548469,-0.992995143,-2.538452387,-5.414487362
2.95353271,-0.518943191,-0.814627111,-5.227739334
2.97157964,0.223259315,0.037708677,-3.384204149
2.98961761,0.213682503,0.119111538,-1.952471495
3.00765558,-0.255581021,-0.63266778,-0.659602583
3.02569354,-0.404021531,-2.375646591,1.150413871
3.0437312,0.060453594,-4.769848347,4.262876034
3.0617687,-0.432751954,-8.332420349,7.442376137
3.0798062,-3.712808371,-11.37784481,7.217320919
3.09784412,-4.225167274,-10.72662258,8.668207169
3.11588209,-4.584297657,-10.28608894,9.898826599
3.13392006,-5.087080002,-12.3834095,11.00973606
3.15195802,-5.939415932,-14.53819084,8.428787231
3.16999599,-5.221155167,-12.28285313,9.017760277
3.18801443,-5.163694382,-10.41058731,7.65785408
3.20606792,-3.449446201,-13.84866142,13.17888355
3.22411104,-0.303465068,-16.47749519,-2.728192806
3.24214901,-1.634641171,-7.939771175,-9.37449646
3.26018698,-4.972158432,-5.593453884,-8.172607422
3.27822454,-3.875613928,-3.893570423,-4.854243755
3.29626204,0.022146367,-6.139331818,-2.771288395
3.31429959,5.174468517,-11.35390282,-10.04966164
3.33233756,3.527257681,-16.59720421,-3.906140089
3.35037552,0.740406871,-15.72092724,6.211756229
3.36841349,0.754772067,-10.70746899,1.437718153
3.38645146,1.142632723,-7.98765564,-1.741781712
3.40448943,0.500986695,-7.393893242,-2.053027868
3.4225274,-0.432751954,-8.279747963,-1.545457244
3.44056651,-0.538096845,-9.950901031,1.322796464
3.45860448,-0.207697004,-11.18630886,2.079364061
3.47664245,1.468244195,-11.95724201,1.567005038
3.49468042,2.837727547,-10.05145741,1.408987641
3.51271839,1.276708007,-7.829638004,-0.836773515
3.53075594,-0.030526072,-7.307702065,-1.650802016
3.54879344,-0.121505737,-7.441777229,-1.33955586
3.56683099,-0.226850614,-8.308478355,-1.655590534
3.58486896,0.002992752,-9.40981102,-1.344344258
3.60290693,0.869693756,-10.48720169,0.096965171
3.6209449,0.879270554,-12.03864479,0.82001406
3.63898287,0.77871412,-12.17750835,1.849520802
3.65702084,0.726041675,-12.33073711,2.237381458
3.67505881,-0.155024558,-13.52783775,1.725022316
3.69309677,0.347757787,-13.43206978,1.940500498
3.71113474,1.358110905,-13.43685818,2.443282843
3.72917271,1.099537134,-13.15434265,2.562992811
3.74721068,-0.916380703,-10.89900494,4.320336819
3.76524865,-1.926733851,-10.75535297,7.705738068
3.78328662,-1.069609642,-11.48318958,5.110423565
3.80132459,-1.088763237,-12.3690443,1.480813742
3.81936256,0.405218631,-15.03618526,-1.028309584
3.83740052,1.63583827,-15.22293282,-6.405686855
3.85543849,-3.128623009,-15.58685207,-7.789535046
3.87347646,-9.439739227,-18.03851509,-2.014720678
3.89151443,-8.506000519,-16.44397545,2.658761024
3.9095524,-4.402338505,-14.68184376,-0.463278025
3.92758881,-1.639429569,-14.09765816,-3.116053581
3.94560818,-0.969053149,-12.28285313,-0.219069451
3.9636673,0.031723171,-10.41537571,-1.119289279
3.98170526,0.237624526,-8.863933563,-3.264493942
3.99974302,-0.629076481,-7.187992096,-4.404133797
4.01778052,-0.183754981,-5.004479885,-4.461595058
4.03581802,-0.351349086,-2.988562346,-4.988319397
4.05385584,-0.116717331,-1.197699428,-3.60447073
4.07189381,-0.217273802,-0.235230312,-2.507926226
4.08993177,-0.375291109,-0.311844766,-1.823184609
4.10796974,-0.834977865,-1.365293503,-0.994790793
4.12600771,-1.012148738,-3.060388327,0.159214407
4.14404568,-0.839766264,-4.865616322,2.342726469
4.16208365,-0.801459014,-7.25024128,5.713762283
4.18012162,-3.372831583,-11.21025085,9.453505516
4.19815959,-5.158905983,-13.27405262,9.874884605
4.21619756,-4.009689331,-12.86225033,9.367314339
4.23423552,-5.197213173,-12.14398956,9.683348656
4.25227349,-4.201225281,-11.97639561,9.017760277
4.27031146,-3.176506996,-10.54945087,6.508637428
4.28834943,-3.49254179,-6.278195381,5.804741859
4.3063874,-0.758363366,-4.415506363,6.221333027
4.32442537,-0.317830265,-5.061941147,-9.747992516
4.34246334,2.009333849,-12.40735149,-1.258152962
4.36050131,-7.332841396,-29.7844677,4.679467201
4.37853927,-7.10299778,-27.03113556,8.289923668
4.39657724,-3.459022999,-9.357138634,-6.697779179
4.41461521,-1.203684926,-2.873640537,-8.742427826
4.43265318,5.456984043,0.894832909,-14.78060436
4.45069115,3.503315687,-5.387552261,-12.25711536
4.46872912,2.152985811,-13.21659184,-5.24210453
4.48676709,1.78427887,-17.94274521,1.519120932
4.50480506,2.646191359,-17.44954109,6.657077789
4.52284302,2.205658197,-12.34989071,5.100846767
4.54088099,0.821809709,-8.686761856,1.74896431
4.55891896,-0.327407092,-6.508038998,-1.770512104
4.57695693,-0.834977865,-6.934206486,-2.723404408
4.5949949,0.122702837,-8.792107582,-0.875080705
4.61303287,1.463455796,-9.400234222,0.551863492
4.63107084,1.611896276,-8.734646797,-0.353144765
4.64910881,0.893635809,-7.465719223,-2.096123695
4.66714677,0.433949053,-7.207145691,-2.124854088
4.68518474,0.4818331,-8.67239666,-1.267729759
4.70322271,1.022922635,-10.50635529,-0.731428623
4.72126068,1.55922389,-11.4353056,0.231040463
4.73929865,1.698087573,-11.4065752,1.763329506
4.75733662,0.548870742,-12.0003376,1.543063045
4.77537459,-0.231639013,-12.69465637,0.369904161
4.79341256,0.161010072,-13.17828465,0.427365005
4.81145052,-0.341772288,-13.72416306,0.671573579
4.82948849,-0.585980892,-13.21659184,2.572569609
4.84752646,-0.600346088,-11.45924759,3.884592295
4.86556443,1.032499433,-11.70824528,5.723339081
4.8836024,1.793855667,-13.32672501,3.985148668
4.90164037,1.046864748,-13.03463268,4.090493679
4.91967834,-0.418386757,-13.99231339,3.175908566
4.93769604,-1.332971811,-13.17349625,-1.535880446
4.95574964,-3.19566083,-13.24532223,-5.141548157
4.97379276,-7.237073421,-15.76881123,-3.388992548
4.99183026,-10.11490345,-17.48305893,-0.975637198
5.00986776,-6.197989464,-14.51424885,-0.673967779
5.02790552,-2.132635117,-14.40890408,-1.028309584
5.04594349,1.908777356,-14.04498577,-0.530315697
5.06398146,-0.432751954,-13.03942108,-1.286883354
5.08201943,-1.127070427,-10.68831539,-1.282094955
5.1000574,-1.371279001,-7.939771175,-3.269282341
5.11809537,-0.868496656,-5.483320236,-4.308365822
5.13613334,-0.878073454,-3.591901064,-4.217386246
5.15417131,-0.834977865,-2.873640537,-3.858256102
5.17220927,-0.250792623,-2.150591612,-2.828749418
5.19024724,-0.178966582,-2.141014814,-1.799242616
5.20828521,-0.265157849,-1.920748353,-0.875080705
5.22632318,-0.308253467,-2.672527552,0.005985504
5.24436115,-0.528520048,-4.396352768,2.112883091
5.26239912,-1.462258697,-6.891110897,6.005855083
5.28043709,-2.683301449,-9.649230957,8.639476776
5.29847506,-4.225167274,-11.21503925,7.428010941
5.31651302,-3.578732967,-9.778518677,7.844601631
5.33455099,-4.263474464,-9.759365082,9.290699959
5.35258896,-4.747103214,-11.50713158,9.769539833
5.37062693,-4.081515312,-12.58452225,8.194155693
5.3886649,-4.392761707,-12.64198399,7.202955723
5.40670287,-3.770269156,-10.23341656,6.523002625
5.42474084,-1.4478935,-8.67239666,10.38245583
5.44277537,0.515351892,-7.748235226,-1.104924083
5.46081688,-0.135870948,-7.944559574,-6.951564789
5.47885573,-9.46846962,-15.45277596,1.394622445
5.4968936,-6.719925404,-14.65790176,-0.554257691
5.5149311,-2.439092875,-8.5191679,-1.574187636
5.5329686,2.167351007,-5.813720226,-4.404133797
5.55100631,6.994061947,-6.24467659,-8.388085365
5.56904427,5.145738125,-10.10412979,-9.001001358
5.58708224,1.674145579,-13.43685818,-2.086546898
5.60512021,0.448314279,-14.28440571,4.325125217
5.62315818,-1.021725535,-13.21659184,4.167108059
5.64119615,-0.868496656,-10.15680218,2.15597868
5.65923412,-0.356137514,-8.495225906,0.412999779
5.67727323,-0.279523045,-8.193556786,-1.085770488
5.6953112,0.295085371,-8.509591103,-0.822408259
5.71334917,1.808220863,-9.270947456,0.523133099
5.73138714,2.502539396,-9.539097786,1.964442492
5.74942511,2.162562609,-8.523956299,0.858321309
5.76746297,1.118690729,-7.891887188,-0.879869103
5.78550047,-0.528520048,-7.978078842,-1.827973008
5.80353797,-1.529296279,-9.232640266,-1.344344258
5.82157568,-1.064821243,-10.4632597,0.824802458
5.83961365,0.017357962,-11.23898125,1.638831019
5.85765162,1.41078341,-11.96203041,2.00753808
5.87568959,2.272696018,-12.3881979,0.752976418
5.89372756,1.554435492,-12.83830833,-0.942118347
5.91176552,-0.250792623,-13.46080017,-0.353144765
5.92979709,-1.026513934,-13.85823822,2.630030632
5.94782495,-0.504577994,-14.3131361,2.457648039
5.96588058,1.200093627,-14.68184376,0.887051702
5.98391854,2.904765129,-14.48073006,0.317231715
6.00195651,2.349310398,-14.10244656,1.954865694
6.01999448,-1.203684926,-11.30601883,3.860650301
6.03803245,-6.111798286,-11.66514969,6.412869453
6.05607042,-4.651335239,-12.44087029,-0.913387954
6.07410797,-1.692102075,-12.87182713,-5.31871891
6.09214547,-2.41993928,-13.90612221,-3.484760523
6.11018302,-5.010465622,-15.57727528,-3.614047527
6.12822099,-6.035183907,-14.94041729,-1.693897724
6.14625896,-2.846107244,-13.75289345,2.630030632
6.16429693,0.199317291,-13.99231339,-0.04189853
6.1823349,-0.126294136,-11.85189724,-3.15914917
6.20037287,-0.949899495,-9.314043045,-0.760159016
6.21841084,-0.777517021,-6.91984129,-2.67552042
6.23644881,-0.777517021,-4.592677593,-4.547786236
6.25448677,-1.045667648,-3.362057686,-3.800795317
6.27252474,-1.194108129,-3.27107811,-3.45603013
6.29056271,-1.601122379,-3.074753523,-2.618059635
6.30860068,-0.480636001,-2.413953781,-2.134430885
6.32663865,0.026934769,-2.485780001,-1.406593442
6.34467662,-0.226850614,-2.437895775,-0.448912829
6.36271459,-0.332195491,-3.697246075,1.327584863
6.38075256,-0.691325724,-5.631761074,4.703409195
6.39879052,-1.93152225,-7.887098789,8.237251282
6.41682849,-3.60746336,-10.24299335,9.075222015
6.43486646,-3.430292368,-10.36270332,8.400056839
6.45290443,-4.043208122,-10.96125412,9.903614998
6.4709424,-4.445434093,-12.20145035,10.18613148
6.48898037,-4.665700436,-12.45523548,7.380126953
6.50701834,-4.589086056,-9.481637001,6.810306549
6.52505631,-4.009689331,-9.314043045,7.365761757
6.54309427,-4.684854031,-15.21335602,3.060986757
6.56113224,-0.427963555,-17.35377312,-2.905363798
6.57917021,-5.139752388,-13.63797188,-1.650802016
6.59720818,-5.666476727,-8.423399925,-2.30681324
6.61524615,-3.291428804,-6.354809761,-5.84065485
6.63328412,1.319803715,-5.416282654,-8.570044518
6.65132209,8.066663742,-6.699574947,-11.32816505
6.66936006,4.729146957,-13.3363018,-5.596446514
6.68737558,1.889623642,-15.18462563,1.959654093
6.70543042,0.697311223,-13.06815147,1.26533556
6.7234749,0.290296942,-10.48720169,0.537498295
6.74151287,0.37169981,-8.495225906,1.040280581
6.75955084,-0.236427411,-8.298901558,0.934935749
6.77758881,-0.365714312,-9.634865761,0.010773907
6.79562677,0.529717147,-11.14800167,0.499191046
6.81366427,2.478597403,-10.49199009,1.18872118
6.83170177,2.387617588,-8.686761856,-0.506373644
6.84973938,1.698087573,-7.456142426,-1.502361536
6.86777735,-0.035314474,-7.489661694,-1.665167332
6.88581532,-1.500565886,-7.65725565,-2.163161278
6.90385329,-0.921169102,-8.418611526,-1.564610839
6.92189125,0.491409898,-9.697115898,0.398634583
6.9399099,1.726817966,-10.52072048,2.548627615
6.95796761,1.707664371,-11.35869122,3.539827108
6.97600636,0.419583857,-12.61325264,1.605312228
6.99404433,-0.581192434,-13.77683544,-0.06584055
7.01208214,1.008557439,-13.52783775,1.610100627
7.03011964,1.894412041,-13.88696861,1.89740479
7.04815714,1.434725404,-14.18863773,3.726574898
7.0661949,0.793079317,-14.82070732,6.331466198
7.08423287,1.066018343,-14.8973217,4.234145641
7.10227084,-0.653018534,-12.49354267,3.511096716
7.12030881,-5.781398773,-11.79922485,4.770446777
7.13834677,-5.043984413,-12.84309673,-6.01782608
7.15638474,-2.898779631,-14.42805767,-5.720944881
7.17442271,-5.139752388,-17.25800514,-3.211821556
7.19246068,-5.992088318,-18.41679764,-1.684320927
7.21049865,-1.285087705,-15.70177364,1.250970364
7.22853662,0.026934769,-15.37616158,-0.14724341
7.24657459,-2.60189867,-12.83830833,-1.296460271
7.26461256,-1.979406238,-10.12328339,-1.545457244
7.28265052,-1.653794765,-7.355586052,-2.187103271
7.30068849,-1.85969615,-5.368398666,-4.231751442
7.31872646,-0.600346088,-4.003703594,-4.605247021
7.33676443,-0.437540352,-2.911947727,-4.610035419
7.3548024,-0.533308446,-2.002151251,-4.294000626
7.37284037,-0.346560687,-1.724423766,-3.336320162
7.39087834,-0.217273802,-0.886453152,-2.287659645
7.40891631,-0.178966582,-1.125873327,-1.430535555
7.42695427,-0.246004224,-2.682104349,0.360327363
7.44499224,-0.777517021,-5.243900299,4.248510838
7.46303021,-1.481412292,-9.175179482,9.036913872
7.48106818,-5.723937511,-13.60924149,10.03290176
7.49910615,-3.933074951,-11.87105083,9.343372345
7.51714412,-5.259462357,-10.98998451,12.36006641
7.53518209,-7.658452511,-12.79042435,14.11741066
7.55322006,-6.356007099,-14.48073006,8.423998833
7.57125802,-3.626616955,-9.668384552,5.713762283
7.58929599,-2.903568029,-4.678868771,3.851073503
7.60733396,-2.352901697,-6.120178223,-0.195127443
7.62537193,-1.744774461,-10.00836182,-5.452794552
7.6434099,-0.341772288,-20.75353813,-1.44968915
7.66144787,-7.0263834,-22.07035065,1.911770105
7.67947917,-2.127846718,-9.835979462,-4.107253075
7.69750381,-0.911592305,-4.678868771,-5.213374138
7.71556271,2.560000181,-2.729988575,-8.081627846
7.73360068,4.657320976,-6.096236229,-10.11191082
7.75163865,2.502539396,-13.19264984,-4.428076267
7.7696762,0.941519797,-14.92605209,1.217451572
7.7877137,0.012569559,-14.19821453,2.136825085
7.80575125,0.812232912,-11.4113636,1.978807688
7.82378922,1.094748735,-9.385869026,1.624465823
7.84182719,1.257554412,-7.915829182,-0.281318694
7.85986516,1.880046844,-8.069058418,-0.468066424
7.87790313,1.286284804,-8.073846817,-0.736217022
7.8959411,2.191293001,-8.308478355,-0.645237386
7.91397907,1.544858694,-8.590993881,0.125695586
7.93201704,-0.064044893,-8.016386032,0.087388359
7.950055,-0.461482376,-8.681973457,-0.046686932
7.96809297,-0.030526072,-9.673172951,0.609324336
7.98613094,0.582389593,-11.46882439,0.973242998
8.00416891,1.540070295,-12.42171669,1.887827992
8.02220688,2.540846586,-12.53663826,1.15520227
8.04024485,1.180940032,-14.66747856,-0.85592711
8.05828282,0.802656114,-14.53340244,-0.027533319
8.07632078,0.007781155,-14.87816811,3.022679567
8.09435875,-0.978629947,-15.15110683,4.329913616
8.11239672,-0.269946247,-14.45678806,4.41610527
8.13043469,2.473809004,-14.21257973,4.061763287
8.14847266,2.852092743,-13.37939739,3.266888142
8.16651063,0.544082344,-12.26848793,4.947618008
8.1845486,-2.075174332,-12.17271996,0.695515573
8.20258657,-0.279523045,-12.94365311,-5.87896204
8.22062454,-1.3760674,-14.47115326,-3.27407074
8.2386625,-5.771821976,-18.39764404,-2.651578426
8.25670047,-5.446210384,-17.86613083,-0.645237386
8.27473844,-2.597110271,-16.6259346,3.104082584
8.29277641,-3.12383461,-16.12315369,-0.808043063
8.31081438,-1.170166135,-11.81837845,-2.302024841
8.32885235,-0.676960528,-8.715493202,-2.081758261
8.34689032,-0.518943191,-5.368398666,-3.82473731
8.36492829,-0.040102877,-3.251924515,-4.045003891
8.38296625,0.237624526,-2.490568399,-5.088875771
8.40100422,-0.442328751,-1.982997537,-5.103240967
8.41904219,-0.451905578,-1.681328177,-4.552574635
8.43708115,-0.360925913,-0.987009645,-3.733757496
8.45511912,-0.155024558,-0.876876354,-2.498349428
8.47315709,-0.049679685,-2.322974205,0.460883826
8.4911948,0.065242,-4.889558315,5.05296278
8.5092323,-4.723161221,-9.419387817,11.17254257
8.5272698,-6.662464619,-13.36982059,15.03678417
8.54530766,-4.081515312,-13.26926422,11.88601398
8.56334563,-4.244320869,-14.49988365,10.27232265
8.5813836,-4.632181644,-11.68909168,7.959523678
8.59942157,-4.704007626,-6.148908615,6.953958988
8.61745954,-1.52450788,-5.674856663,11.00973606
8.6354975,-2.271498919,-6.733093739,-11.34253025
8.65353547,-2.022501945,-11.4113636,-1.406593442
8.67157344,-7.826046944,-20.94507408,3.391386747
8.68960631,-2.922721624,-16.53016663,-1.219845772
8.70764922,-1.658583283,-8.749011993,-5.28041172
8.72568855,1.123479128,-5.794566631,-7.703343868
8.74372651,5.409100056,-5.459378242,-9.317035675
8.76176407,2.943072557,-10.16637897,-6.314706802
8.77980157,1.420360208,-13.9444294,-0.999579191
8.79783912,-0.231639013,-14.74888134,2.788047791
8.81587709,-0.15023616,-13.56135654,3.774458885
8.83391506,0.247201324,-11.78485966,2.97479558
8.85195302,1.573589087,-9.232640266,2.840720415
8.86999099,1.702875972,-7.197568893,1.250970364
8.88802896,1.133055925,-6.287772179,-0.549469292
8.90606693,-0.518943191,-7.700351238,0.235828862
8.9241049,0.659004033,-7.939771175,0.872686505
8.94214287,-0.279523045,-7.599794865,0.441730201
8.96018084,-1.390432596,-7.360374451,-0.137666598
8.97821881,-0.85413146,-8.188768387,-1.334767461
8.99625677,0.189740479,-9.084199905,-1.832761407
9.01429474,0.941519797,-10.66437244,-1.962048292
9.03233271,0.146644861,-12.0194912,-1.569399238
9.05037068,-1.452681899,-12.88619232,0.16879122
9.06840865,-2.22840333,-13.28362942,2.433706045
9.08644662,-0.020949265,-14.12638855,2.141613483
9.10448459,2.646191359,-14.3083477,-0.563834488
9.12252256,2.732382774,-15.13195324,-0.640448928
9.14056052,1.128267527,-14.58607483,0.63326633
9.15859849,0.189740479,-13.02026749,3.262099743
9.17663646,1.018134236,-10.01793861,5.383362293
9.19467443,1.611896276,-11.06181049,3.309983969
9.2127124,0.117914431,-11.08096409,2.103306293
9.23075037,-0.609922886,-12.77127075,2.998737574
9.24878834,1.578377485,-13.22138023,-0.827196658
9.26682631,1.463455796,-12.04822159,-5.428852558
9.28486427,-0.332195491,-11.68430328,-5.505466938
9.30290224,-4.4214921,-13.44164658,-3.096899986
9.32094021,-8.166023254,-16.78395271,-0.563834488
9.33897818,-7.596203327,-16.47270584,0.231040463
9.35701615,-3.401561975,-14.20300293,0.020350715
9.37505412,-1.131858826,-13.84866142,0.55665189
9.39309209,-1.098340034,-12.12962437,-1.679532528
9.41113006,-0.418386757,-10.14722538,-0.477643251
9.42916151,-0.341772288,-7.925405979,-3.178302765
9.44718677,-0.126294136,-6.220734596,-4.068945885
9.465245,-0.509366393,-4.142567635,-4.523844242
9.48328297,-0.887650251,-1.901594758,-3.661931515
9.50132094,-1.174954534,-0.766743124,-3.087323189
9.51935891,-0.940322697,-0.934337199,-1.990778685
9.53739688,-0.878073454,-1.494580388,-1.564610839
9.55543454,-0.499789596,-2.600701571,-0.654814184
9.57347204,-0.073621705,-4.310161591,1.33716166
9.59150954,-0.231639013,-6.47451973,4.712985992
9.60954745,-2.352901697,-9.888651848,8.874108315
9.62758542,-4.210802078,-12.26369953,9.151836395
9.64562339,-3.363254786,-11.13363647,8.39526844
9.66366136,-4.210802078,-10.97561932,9.396044731
9.68168828,-4.565144062,-13.02984428,9.870096207
9.69972157,-4.071938515,-13.27405262,6.364984989
9.71777646,-3.305794001,-8.792107582,6.159083843
9.73581443,-2.67851305,-6.551134586,6.748057365
9.7538524,-3.957016945,-10.89900494,-0.223857865
9.77189037,-2.027290344,-12.76169395,-2.642001629
9.78992834,-7.715913296,-19.9251442,3.582922935
9.80796631,-3.119046211,-16.35299683,0.125695586
9.82600427,1.276708007,-7.513603687,-5.893327713
9.84404224,2.718017578,-4.611831188,-7.904457092
9.8620799,6.208763599,-4.50169754,-9.498994827
9.8801174,4.015674591,-9.199121475,-6.434417248
9.8981549,1.52570498,-13.72895145,-1.689109325
9.91619282,0.697311223,-14.26046371,1.571793437
9.93422599,-0.571615636,-12.93886471,3.386598349
9.95226344,-0.997783542,-10.22383976,1.940500498
9.97030797,-0.241215825,-8.55747509,0.925358951
9.98834594,0.290296942,-8.207921982,0.278924495
10.00638391,0.802656114,-8.926182747,0.326808542
10.02442188,1.880046844,-9.457695007,1.179144382
10.04245938,2.08115983,-9.108141899,1.121683478
10.06049688,1.865681648,-8.227075577,-0.52073884
10.07853448,0.141856447,-7.599794865,-1.626860023
10.09657245,-0.624288082,-7.930194378,-1.468842745
10.11461042,-1.261145711,-8.830414772,-0.808043063
10.13264839,-0.523731649,-9.91738224,0.896628559
10.15068636,0.103549227,-11.35390282,2.103306293
10.16872433,0.395641834,-11.65078449,2.687491417
10.18676355,1.085171938,-11.58853436,0.810437262
10.20480151,1.343745708,-12.47438908,-0.702698171
10.22283948,1.587954283,-13.11124706,0.240617275
10.24087745,1.200093627,-13.70022106,0.398634583
10.25891542,0.386065036,-14.44242287,2.064998865
10.27695339,0.4818331,-14.85422611,3.544615507
10.29499115,1.348534107,-15.56290913,3.875015497
10.31302865,1.587954283,-14.28919411,2.500743628
10.33106615,-0.542885244,-12.29721832,2.409764051
10.34910396,-4.823718071,-11.31559563,3.693056107
10.36714193,-3.482964993,-11.55022717,-4.79678297
10.3851799,-1.289876223,-12.33073711,-4.581305027
10.40321787,-2.568379879,-14.42805767,-3.259705544
10.42125584,-4.416703701,-16.53016663,-2.426523447
10.43927172,-2.434304476,-15.69219685,3.180696964
10.45733136,-0.600346088,-15.2660284,0.250194073
10.47537099,0.194528893,-13.32193661,-2.043451071
10.49340896,-0.068833299,-10.31960773,-2.354697466
10.51144667,-0.380079508,-7.451354027,-2.780865192
10.52948417,-0.107140526,-5.397129059,-4.217386246
10.54752167,-0.360925913,-4.128202438,-3.954024076
10.56555954,-0.231639013,-3.448249102,-3.800795317
10.5835975,-0.753574967,-2.71083498,-3.350685358
10.60163547,-1.055244446,-1.959055543,-3.475183725
10.61967344,-0.988206744,-2.050035238,-2.34033227
10.63771141,-0.969053149,-2.658162355,-1.626860023
10.65574938,-0.973841548,-3.773860455,0.863109708
10.67378735,-1.117493629,-5.789778233,4.602852821
10.69180365,-3.526060581,-9.314043045,7.796717644
10.70986448,-3.4542346,-11.59332275,8.414422035
10.72790245,-2.477400303,-11.47840118,9.084798813
10.74594042,-4.186860085,-12.005126,12.7814455
10.76397839,-5.345654011,-15.37137318,12.57554436
10.78201636,-3.49254179,-15.06970406,7.384915352
