"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.370458336E-3,2.281256104E-1,9.569899292E0,-1.335971832E0
1.207445833E-2,3.299139404E-1,9.635762329E0,-1.400637360E0
2.174845833E-2,2.606080627E-1,9.653275909E0,-1.215472412E0
3.142345833E-2,2.704875183E-1,9.696685638E0,-1.077609100E0
4.109745834E-2,3.417393494E-1,9.768685913E0,-9.647438049E-1
5.077145834E-2,4.375401306E-1,9.800270233E0,-1.038091278E0
6.044545834E-2,4.111949158E-1,9.841734009E0,-1.116079102E0
7.011945834E-2,3.365002441E-1,9.843380585E0,-1.139280853E0
7.979345833E-2,2.883004761E-1,9.844129028E0,-1.147813110E0
8.946745833E-2,2.529739380E-1,9.798324280E0,-1.125210114E0
9.914145833E-2,2.610571289E-1,9.779313812E0,-1.092877350E0
1.088154583E-1,2.787203979E-1,9.728868713E0,-1.077010345E0
1.184894583E-1,2.451901245E-1,9.729317780E0,-1.116528168E0
1.281634583E-1,2.299218750E-1,9.721983032E0,-1.150806885E0
1.378684583E-1,2.321672058E-1,9.716743927E0,-1.158890076E0
1.475424583E-1,2.812651062E-1,9.732311554E0,-1.141226807E0
1.572164583E-1,3.338058472E-1,9.695488129E0,-1.085991669E0
1.668904583E-1,3.710783386E-1,9.734706573E0,-1.066681824E0
1.765644583E-1,4.149371338E-1,9.729916534E0,-1.091081085E0
1.862384583E-1,4.293072510E-1,9.775721283E0,-1.118324432E0
1.959124583E-1,4.284091187E-1,9.787696381E0,-1.137334900E0
2.055864583E-1,4.185296631E-1,9.783505096E0,-1.135838013E0
2.152604583E-1,3.683839417E-1,9.789342957E0,-1.102158051E0
2.249344583E-1,3.918850708E-1,9.790989532E0,-1.053808594E0
2.346094583E-1,4.216731262E-1,9.797426147E0,-1.068927155E0
2.442834583E-1,3.900888062E-1,9.753417664E0,-1.074615326E0
2.539574583E-1,3.665876770E-1,9.716743927E0,-1.099763031E0
2.636314583E-1,3.444337463E-1,9.736502838E0,-1.124461670E0
2.733054583E-1,3.170407104E-1,9.699230347E0,-1.155596924E0
2.829794583E-1,2.984793091E-1,9.692494354E0,-1.149010620E0
2.926534583E-1,2.761756897E-1,9.721084900E0,-1.137185211E0
3.023274583E-1,2.793191528E-1,9.742041321E0,-1.126407623E0
3.120014583E-1,3.388952637E-1,9.767338715E0,-1.075064392E0
3.216754583E-1,3.620970154E-1,9.769733734E0,-9.669891357E-1
3.313494583E-1,3.432362366E-1,9.795779572E0,-9.363029480E-1
3.410234583E-1,1.933978271E-1,9.893825684E0,-1.080752563E0
3.506974583E-1,3.309617615E-1,9.819879456E0,-1.289718018E0
3.603714583E-1,3.471281433E-1,9.732760620E0,-1.188827820E0
3.700464583E-1,3.348536682E-1,9.715696106E0,-1.143322449E0
3.797204583E-1,2.999761963E-1,9.684261475E0,-1.257684631E0
3.894244583E-1,2.383044434E-1,9.663005676E0,-1.374142456E0
3.990984583E-1,2.405497742E-1,9.647887115E0,-1.406475220E0
4.087724583E-1,2.402503967E-1,9.727521515E0,-1.306932220E0
4.184464583E-1,3.460803223E-1,9.562714233E0,-1.175056458E0
