"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.148041676E-3,2.269730072E0,4.457730103E0,8.750952301E0
1.213504167E-2,2.173929291E0,4.580923920E0,8.228538666E0
2.212204167E-2,2.220183105E0,4.648134155E0,7.863597565E0
3.210904167E-2,2.395318909E0,4.674030304E0,7.731422424E0
4.209604167E-2,2.495161285E0,4.706363068E0,7.751780090E0
5.208304169E-2,2.539020081E0,4.744084625E0,7.924820251E0
6.206904168E-2,2.531835022E0,4.755311279E0,8.191116486E0
7.205604168E-2,2.457439728E0,4.728367310E0,8.453221436E0
8.204304168E-2,2.358944550E0,4.688999176E0,8.596473541E0
9.203004168E-2,2.305355988E0,4.662204895E0,8.624315643E0
1.020170417E-1,2.280507660E0,4.649331665E0,8.601712646E0
1.120040417E-1,2.249971161E0,4.664001160E0,8.516689453E0
1.219910417E-1,2.224524078E0,4.645589447E0,8.444090424E0
1.319780417E-1,2.194586334E0,4.584815826E0,8.397836609E0
1.419650417E-1,2.190694427E0,4.543052673E0,8.376281433E0
1.519510417E-1,2.209854584E0,4.559219055E0,8.386909332E0
1.619380417E-1,2.202070770E0,4.604574738E0,8.426576843E0
1.719250417E-1,2.189047852E0,4.645739136E0,8.451574860E0
1.819120417E-1,2.153871002E0,4.626429291E0,8.405919800E0
1.918990417E-1,2.060465240E0,4.561614075E0,8.233777771E0
2.018860417E-1,1.947300568E0,4.469854889E0,7.991581421E0
2.118730417E-1,1.778751068E0,4.363575897E0,7.799081726E0
2.218600417E-1,1.593885498E0,4.340074768E0,7.707322540E0
2.318460417E-1,1.536704407E0,4.419858856E0,7.625592499E0
2.418330417E-1,1.612297211E0,4.581372986E0,7.591912537E0
2.518200417E-1,1.719474335E0,4.699477386E0,7.559430084E0
2.618070417E-1,1.741328888E0,4.803361359E0,7.512727203E0
2.717940417E-1,1.734592896E0,4.818779297E0,7.567513275E0
2.817810417E-1,1.530417480E0,4.665498047E0,7.659871216E0
2.917680417E-1,1.055604858E0,4.525539093E0,7.559879150E0
3.017550417E-1,1.012644196E0,4.588258667E0,7.358697510E0
3.117410417E-1,1.009949799E0,4.555626526E0,7.129224701E0
3.217280417E-1,1.122066650E0,4.496200104E0,6.877747650E0
3.317150417E-1,1.285077667E0,4.244573364E0,6.459816742E0
3.417020417E-1,1.577270050E0,3.973786469E0,6.449787598E0
3.516890417E-1,1.858535156E0,4.199367371E0,7.156018982E0
3.616760417E-1,2.033820648E0,4.054917755E0,7.552394714E0
3.716630417E-1,2.094594269E0,4.015399933E0,8.193960571E0
3.816500417E-1,2.023342438E0,3.979474640E0,8.723559265E0
3.916360417E-1,1.867965546E0,4.034709778E0,9.305848389E0
4.016230417E-1,1.669927368E0,4.039799194E0,9.751771088E0
4.116100417E-1,1.361568604E0,3.855382690E0,1.009485764E1
4.215970417E-1,1.058299255E0,3.443888397E0,1.015084122E1
4.315840417E-1,7.556286621E-1,2.744393005E0,9.545799408E0
4.415710417E-1,4.754113770E-1,2.083966370E0,8.757688293E0
4.515580417E-1,4.300556946E-1,1.659000092E0,8.309969330E0
4.615450417E-1,7.694000244E-1,1.289119263E0,8.221652985E0
4.715310417E-1,1.434017944E0,1.118025055E0,8.523275757E0
4.815180417E-1,2.337838440E0,1.594783630E0,9.203012238E0
4.915050417E-1,3.854484558E0,2.929408264E0,1.029918274E1
5.014920417E-1,3.579057312E0,3.885021057E0,1.098116455E1
5.114790417E-1,2.548300781E0,3.917353821E0,1.141900406E1
5.214660417E-1,2.555036774E0,3.785927124E0,1.171329208E1
5.314530417E-1,2.032922516E0,3.248993683E0,1.126497437E1
5.414400417E-1,1.478325806E0,2.744093628E0,1.031490005E1
5.514270417E-1,1.017883301E0,2.424508209E0,9.394015045E0
5.614130417E-1,4.716691589E-1,1.833537140E0,8.544232178E0
5.714000417E-1,7.728428650E-1,1.351240082E0,7.458539886E0
5.813871667E-1,2.662363586E0,1.719474335E0,6.049220581E0
5.913741667E-1,4.227808228E0,2.983296204E0,6.360273743E0
6.013611667E-1,4.572092285E0,4.017495575E0,7.603288879E0
6.113481667E-1,4.413871307E0,4.594246216E0,8.052205353E0
6.213351667E-1,3.597918091E0,4.872667236E0,8.556057587E0
6.313221667E-1,2.255958710E0,4.455784149E0,8.838520203E0
6.413081667E-1,1.425485687E0,3.677402802E0,8.559799805E0
6.512951667E-1,7.581733704E-1,2.814297638E0,7.856113129E0
6.612821667E-1,1.690734100E0,1.912572784E0,7.226222992E0
6.712691667E-1,2.339784393E0,1.432970123E0,7.344926147E0
6.812561667E-1,1.901645508E0,1.288221130E0,7.388934631E0
6.912431667E-1,1.782193909E0,1.508113861E0,6.743027802E0
7.012301667E-1,1.729952545E0,2.041005707E0,6.417454834E0
7.112171667E-1,2.382295990E0,2.825374603E0,7.223229218E0
7.212031667E-1,3.734883270E0,2.855911102E0,7.406448212E0
7.311901667E-1,4.956792297E0,3.475622406E0,7.642806702E0
7.411771667E-1,5.213807831E0,2.883004761E0,7.354955292E0
7.511641667E-1,3.698658600E0,2.085612946E0,6.864874420E0
7.611511667E-1,2.970422974E0,1.638492737E0,6.145171051E0
7.711381667E-1,2.393971710E0,1.878443756E0,5.678441620E0
7.811251667E-1,1.705104218E0,2.254162445E0,5.194797363E0
7.911121667E-1,1.776805115E0,2.451901245E0,4.578079834E0
8.010981667E-1,2.210153961E0,2.444865875E0,4.514162750E0
8.110851667E-1,2.877316589E0,1.917213135E0,4.368515625E0
8.210721667E-1,2.467917938E0,8.515791321E-1,4.231101379E0
8.310591667E-1,1.365161133E0,-4.272116089E-1,5.053042145E0
8.410461667E-1,9.271719360E-1,-1.246907043E0,5.414540405E0
8.510331667E-1,1.369053040E0,-8.071215820E-1,4.655917969E0
8.610201667E-1,8.352630615E-1,-1.178948364E0,4.408482513E0
8.710071667E-1,1.372046814E0,-2.466421051E0,4.304598541E0
8.809941667E-1,2.423759766E0,-2.892435150E0,4.584965515E0
8.909801667E-1,3.579955444E0,-2.447709961E0,5.407505035E0
9.009671667E-1,4.922214203E0,-1.860630798E0,7.418423309E0
9.109541667E-1,5.933511200E0,-2.082170105E0,9.440119171E0
9.209411667E-1,6.786287842E0,-2.839894409E0,9.568851471E0
9.309281667E-1,6.773564301E0,-3.333118744E0,8.882528687E0
9.409151667E-1,6.138135681E0,-2.963836670E0,8.768166504E0
9.509021667E-1,5.668861542E0,-2.781964874E0,9.737400970E0
9.608891667E-1,6.240522766E0,-2.564916229E0,1.074001602E1
9.708751667E-1,7.682174835E0,-1.650018768E0,1.043001068E1
9.808621667E-1,9.325008545E0,-1.290167084E0,9.905202026E0
9.908491667E-1,1.157737473E1,-1.690434723E0,9.449399872E0
1.000836167E0,1.423449921E1,-1.882485352E0,9.890382843E0
1.010823167E0,1.709400284E1,-6.994953918E-1,1.103310654E1
1.020810167E0,1.917871765E1,1.050066376E0,1.201431610E1
1.030797167E0,1.926628555E1,2.420915680E0,1.264360748E1
1.040784167E0,1.745954269E1,3.139421539E0,1.297801208E1
1.050770167E0,1.494716721E1,3.011138306E0,1.285347107E1
1.060757167E0,1.377705048E1,1.701062622E0,1.125823837E1
1.070744167E0,1.399559601E1,8.930429077E-1,8.913813629E0
1.080731167E0,1.535177582E1,-2.829116821E-1,6.542444916E0
1.090718167E0,1.650886963E1,-9.958790588E-1,5.101092224E0
1.100705167E0,1.701287155E1,-8.605604553E-1,4.914280701E0
1.110692167E0,1.572899139E1,1.752854919E-1,5.821244659E0
1.120679167E0,1.299043625E1,3.770658875E-1,7.289092255E0
1.130666167E0,1.041249710E1,3.851490784E-1,6.639143829E0
1.140652167E0,7.669151917E0,3.923341370E-1,5.171296234E0
1.150639167E0,6.013295288E0,6.855743408E-2,4.878056030E0
1.160626167E0,5.941594391E0,3.305126953E-1,5.034929810E0
1.170613167E0,6.513554993E0,4.059558105E-1,5.723048859E0
1.180600167E0,6.597680054E0,-6.560856628E-1,4.822970581E0
1.190587167E0,6.261479187E0,-2.142344971E0,1.346450043E0
1.200574167E0,6.846163330E0,-3.222199402E0,-1.512005768E0
1.210561167E0,8.203091583E0,-3.475023651E0,-1.747466125E0
1.220547167E0,1.055904236E1,-2.799328766E0,1.047821045E0
1.230534167E0,1.329385529E1,-1.762285309E0,1.853745117E0
1.240521167E0,1.337977661E1,-1.216220856E0,4.024530945E0
1.250508167E0,1.195339279E1,-1.859133911E0,3.480861511E0
1.260495167E0,1.135179382E1,-1.974992981E0,2.210453339E0
1.270482167E0,1.179113022E1,-1.866917725E0,2.331551514E0
1.280469167E0,1.242910355E1,-2.149829407E0,2.590213623E0
1.290456167E0,1.229483276E1,-2.806064758E0,1.697320404E0
1.300442167E0,1.160955780E1,-3.469335480E0,7.590715027E-1
1.310429167E0,1.060963715E1,-3.529809723E0,5.987548828E-2
1.320416167E0,9.163344727E0,-3.268602905E0,-6.879693604E-1
1.330403167E0,7.553143158E0,-2.762655029E0,-8.045768738E-1
1.340390167E0,6.494993591E0,-2.285447388E0,-6.514453125E-1
1.350377167E0,5.360353088E0,-1.918111267E0,-1.002016296E0
1.360364167E0,3.571872253E0,-1.497485962E0,-2.445614319E0
1.370351167E0,1.637444916E0,-1.265318756E0,-4.794829102E0
1.380338167E0,-6.221063232E-1,-1.027762756E0,-6.506369934E0
1.390324167E0,-2.748584290E0,-1.549278259E0,-4.937183075E0
1.400311167E0,-4.373904419E-1,-2.199376373E0,-3.434308319E0
1.410298167E0,3.394640808E0,-2.505489807E0,-2.748135223E0
1.420285167E0,4.940176849E0,-2.163002014E0,-1.457070007E0
1.430272167E0,6.909331970E0,-2.684068451E0,1.665736084E0
1.440259167E0,9.391919403E0,-3.150049438E0,3.686833191E0
1.450246167E0,1.143008102E1,-3.457510071E0,2.916684723E0
