"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.793645570E-1,2.291844226E-2,-1.952661276E-1,4.084061831E-2
2.813645570E-1,4.552045837E-2,-1.799944937E-1,3.412109986E-2
2.833645570E-1,5.834862590E-2,-1.696097851E-1,3.106677346E-2
2.853645570E-1,7.484199107E-2,-1.494512260E-1,2.556898631E-2
2.873645570E-1,9.316794574E-2,-1.286818236E-1,2.007119916E-2
2.893645570E-1,9.927659482E-2,-1.244057640E-1,1.762773842E-2
2.913642230E-1,1.102721691E-1,-1.085232645E-1,1.151908562E-2
2.933639370E-1,1.157699600E-1,-9.447336942E-2,6.632164121E-3
2.953636870E-1,1.182134151E-1,-9.019730985E-2,8.464760147E-3
2.973634640E-1,1.231003404E-1,-7.614740729E-2,-6.982189952E-4
2.993632640E-1,1.231003404E-1,-6.759528816E-2,-3.141680034E-3
3.013630820E-1,1.249329373E-1,-6.148663908E-2,-3.141680034E-3
3.033629150E-1,1.279872656E-1,-5.171279982E-2,-7.417736575E-3
3.053627610E-1,1.298198551E-1,-4.010635614E-2,-1.230465900E-2
3.073624750E-1,1.304307282E-1,-3.644116595E-2,-1.596985012E-2
3.093622080E-1,1.334850490E-1,-2.605645731E-2,-2.024590597E-2
3.113619580E-1,1.371502429E-1,-1.872607507E-2,-2.391109802E-2
3.133617220E-1,1.414262950E-1,-1.445001736E-2,-2.879801951E-2
3.153614990E-1,1.444806159E-1,-5.287038628E-3,-3.551753610E-2
3.173614460E-1,1.450914890E-1,-1.621847274E-3,-3.796099871E-2
3.193612460E-1,1.481458098E-1,8.216137066E-4,-4.040446132E-2
3.213610550E-1,1.512001455E-1,1.487151440E-2,-4.590224847E-2
3.233607820E-1,1.530327499E-1,1.792583987E-2,-4.895657301E-2
3.253605210E-1,1.536435932E-1,2.525622398E-2,-5.384349450E-2
3.273602710E-1,1.560870707E-1,3.625179827E-2,-5.995214731E-2
3.293601110E-1,1.548653394E-1,4.358217865E-2,-6.422819942E-2
3.313598800E-1,1.542544663E-1,5.274515972E-2,-6.911512464E-2
3.333596570E-1,1.548653394E-1,5.763208121E-2,-7.155858725E-2
3.353594420E-1,1.542544663E-1,6.251900643E-2,-7.522378117E-2
3.373592350E-1,1.512001455E-1,6.862765551E-2,-7.583463937E-2
3.393589680E-1,1.548653394E-1,7.595803589E-2,-8.072156459E-2
3.413587010E-1,1.530327499E-1,8.206668496E-2,-8.316502720E-2
3.433584340E-1,1.499784142E-1,9.000794590E-2,-8.560848981E-2
3.453581670E-1,1.475349516E-1,9.672745317E-2,-8.621935546E-2
3.473579000E-1,1.463132203E-1,1.028361097E-1,-8.866281062E-2
3.493576330E-1,1.408154368E-1,1.101664975E-1,-8.621935546E-2
3.513574330E-1,1.359285116E-1,1.187186018E-1,-8.560848981E-2
3.533572330E-1,1.347067803E-1,1.229946613E-1,-8.744108677E-2
3.553569660E-1,1.279872656E-1,1.327685118E-1,-8.744108677E-2
3.573566990E-1,1.212677434E-1,1.400988996E-1,-8.499761671E-2
3.593564320E-1,1.188242882E-1,1.394880265E-1,-8.377589285E-2
3.613561650E-1,1.096613109E-1,1.400988996E-1,-8.438675851E-2
3.633558980E-1,1.023309231E-1,1.437640786E-1,-8.499761671E-2
3.653556310E-1,9.683313966E-2,1.437640786E-1,-8.438675851E-2
3.673554310E-1,8.889189363E-2,1.474292725E-1,-8.683021367E-2
3.693551640E-1,8.522669971E-2,1.449858099E-1,-8.621935546E-2
3.713548970E-1,7.484199107E-2,1.498727202E-1,-8.377589285E-2
3.733546300E-1,7.178765535E-2,1.455966830E-1,-8.133243024E-2
3.753543630E-1,7.606372237E-2,1.431532204E-1,-8.194329590E-2
3.773539960E-1,7.362025231E-2,1.242163926E-1,-7.705637068E-2
3.793537290E-1,7.362025231E-2,1.211620644E-1,-7.522378117E-2
3.813534620E-1,7.484199107E-2,1.174968705E-1,-7.339118421E-2
3.833532620E-1,7.178765535E-2,1.101664975E-1,-6.789339334E-2
3.853529950E-1,6.567900628E-2,1.101664975E-1,-6.789339334E-2
3.873527280E-1,6.445727497E-2,1.034469754E-1,-6.667166948E-2
3.893523940E-1,6.262468547E-2,1.077230275E-1,-6.606079638E-2
3.913521270E-1,5.529430136E-2,1.107773557E-1,-6.178474426E-2
3.933518600E-1,5.285083875E-2,1.107773557E-1,-6.178474426E-2
3.953515930E-1,4.490959272E-2,1.144425496E-1,-5.934128165E-2
3.973513260E-1,4.307699576E-2,1.199403405E-1,-6.056301296E-2
3.993511260E-1,3.941180557E-2,1.223837957E-1,-5.811955407E-2
4.013508590E-1,3.574661165E-2,1.303250492E-1,-5.750868469E-2
4.033505920E-1,2.963796072E-2,1.346011013E-1,-5.506522581E-2
4.053503250E-1,2.597276866E-2,1.358228326E-1,-5.323263258E-2
