"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.112347060E-1,-1.450930476E0,-9.751881599E0,1.755003452E0
4.132347060E-1,-1.450930476E0,-9.751881599E0,1.755003452E0
4.152347060E-1,-1.450930476E0,-9.751881599E0,1.755003452E0
4.172340390E-1,-1.450930476E0,-9.751881599E0,1.755003452E0
4.192335390E-1,-1.855562925E0,-9.871595383E0,6.632141471E-1
4.212331390E-1,-1.793311834E0,-9.876383781E0,6.967339516E-1
4.232328050E-1,-1.774157643E0,-9.888355255E0,7.015225291E-1
4.252325190E-1,-1.802888989E0,-9.912297249E0,7.374366522E-1
4.272322690E-1,-1.829225898E0,-9.912297249E0,7.948992252E-1
4.292320460E-1,-1.834014535E0,-9.924268723E0,7.853221297E-1
4.312318460E-1,-1.783734679E0,-9.902720451E0,7.589851022E-1
4.332314820E-1,-1.752609134E0,-9.890748978E0,6.991282701E-1
4.352311480E-1,-1.733454943E0,-9.890748978E0,6.823683381E-1
4.372308400E-1,-1.654443860E0,-9.883566856E0,6.512427330E-1
4.392305540E-1,-1.635289669E0,-9.888355255E0,6.464542150E-1
4.412302870E-1,-1.625712633E0,-9.900326729E0,6.416656375E-1
4.432300370E-1,-1.585009933E0,-9.936240196E0,6.488484740E-1
4.452298010E-1,-1.565855742E0,-9.953000069E0,6.584255695E-1
4.472294670E-1,-1.553884387E0,-9.981731415E0,6.727912426E-1
4.492291510E-1,-1.549095750E0,-1.000088596E1,7.134938836E-1
4.512288010E-1,-1.537124395E0,-1.000806904E1,7.326480746E-1
4.532285150E-1,-1.508393168E0,-1.001764584E1,7.757450342E-1
4.552282420E-1,-1.489238977E0,-1.000327969E1,8.140534163E-1
4.572279810E-1,-1.477267504E0,-9.976943016E0,8.308133483E-1
4.592277310E-1,-1.455719113E0,-9.974549294E0,8.595446348E-1
4.612274910E-1,-1.436564922E0,-9.976943016E0,8.858816624E-1
4.632271830E-1,-1.436564922E0,-9.996097565E0,8.691217303E-1
4.652268860E-1,-1.419804931E0,-9.991309166E0,7.637736797E-1
4.672266000E-1,-1.388679385E0,-9.972154617E0,8.523618579E-1
4.692263240E-1,-1.359948039E0,-9.969759941E0,9.194015265E-1
4.712260570E-1,-1.297696948E0,-9.924268723E0,1.063058019E0
4.732257900E-1,-1.259388566E0,-9.888355255E0,1.108549237E0
4.752255230E-1,-1.240234375E0,-9.895537376E0,1.118126392E0
4.772253230E-1,-1.211503029E0,-9.871595383E0,1.127703428E0
4.792250560E-1,-1.177983165E0,-9.845257759E0,1.132491946E0
4.812247890E-1,-1.161223292E0,-9.833286285E0,1.139674783E0
4.832245220E-1,-1.115732074E0,-9.840469360E0,1.115732074E0
4.852242550E-1,-1.094183564E0,-9.830892563E0,1.118126392E0
4.872239880E-1,-1.072635174E0,-9.838075638E0,1.106154919E0
4.892237210E-1,-1.084606528E0,-9.823709488E0,1.087000728E0
4.912234540E-1,-1.079817891E0,-9.809344292E0,1.079817891E0
4.932232540E-1,-1.075029373E0,-9.773429871E0,1.029538155E0
4.952230200E-1,-1.077423692E0,-9.766246796E0,1.017566800E0
4.972227860E-1,-1.060663700E0,-9.749486923E0,1.007989645E0
4.992225520E-1,-1.048692346E0,-9.744698524E0,1.017566800E0
5.012223180E-1,-1.072635174E0,-9.723150253E0,1.005595446E0
5.032220840E-1,-1.091789365E0,-9.720755577E0,1.000806928E0
5.052218500E-1,-1.070240855E0,-9.706390381E0,1.015172482E0
5.072216830E-1,-1.043903828E0,-9.701601982E0,1.034326673E0
5.092215160E-1,-1.046298146E0,-9.703995705E0,1.039115310E0
5.112213160E-1,-1.082212210E0,-9.696812630E0,1.053480864E0
5.132210820E-1,-1.113337755E0,-9.684841156E0,1.065452337E0
5.152208480E-1,-1.108549237E0,-9.672870636E0,1.063058019E0
5.172206140E-1,-1.108549237E0,-9.665687561E0,1.060663700E0
5.192203800E-1,-1.118126392E0,-9.658504486E0,1.087000728E0
5.212201460E-1,-1.125309110E0,-9.660899162E0,1.089395046E0
5.232199790E-1,-1.158828974E0,-9.632167816E0,1.103760719E0
5.252198120E-1,-1.194743156E0,-9.613013268E0,1.115732074E0
5.272195780E-1,-1.204320192E0,-9.617801666E0,1.122914910E0
5.292193440E-1,-1.237840056E0,-9.598648071E0,1.144463301E0
5.312191100E-1,-1.245022893E0,-9.593858719E0,1.151646137E0
5.332188760E-1,-1.254600048E0,-9.598648071E0,1.161223292E0
5.352186420E-1,-1.276148438E0,-9.581888199E0,1.170800328E0
5.372184080E-1,-1.276148438E0,-9.565128326E0,1.163617611E0
5.392182410E-1,-1.292908430E0,-9.555550575E0,1.168406129E0
5.412180070E-1,-1.307274103E0,-9.531607628E0,1.168406129E0
5.432177730E-1,-1.328822494E0,-9.529213905E0,1.154040456E0
5.452175390E-1,-1.355159521E0,-9.538790703E0,1.151646137E0
5.472173050E-1,-1.371919513E0,-9.550762177E0,1.163617611E0
5.492170710E-1,-1.381496549E0,-9.553156853E0,1.154040456E0
5.512168370E-1,-1.391073704E0,-9.541185379E0,1.146857619E0
