"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.054965700E-2,-4.998905659E0,4.443471432E0,6.990631580E0
3.302252100E-2,-5.003691196E0,4.421936035E0,7.036095142E0
3.548127100E-2,-4.991427898E0,4.409972191E0,7.045666218E0
3.793231300E-2,-4.979464054E0,4.433900356E0,7.067201614E0
4.037861500E-2,-4.969892502E0,4.393222332E0,7.103094101E0
4.282184400E-2,-4.960321426E0,4.398007870E0,7.095915318E0
4.526273000E-2,-4.957928658E0,4.386044025E0,7.083951473E0
4.770179200E-2,-4.965106964E0,4.395615101E0,7.124629498E0
5.013944800E-2,-4.936393261E0,4.376472473E0,7.124629498E0
5.257601100E-2,-4.967499733E0,4.405186653E0,7.115057945E0
5.501163600E-2,-4.989035130E0,4.405186653E0,7.079165936E0
5.744648000E-2,-5.008476734E0,4.407579422E0,7.112665176E0
5.988069800E-2,-4.977071285E0,4.421936035E0,7.098308563E0
6.231434400E-2,-4.991427898E0,4.441078663E0,7.086344242E0
6.474752100E-2,-4.977071285E0,4.450650215E0,7.081558704E0
6.718023000E-2,-4.977071285E0,4.457828522E0,7.074379921E0
6.961257300E-2,-4.969892502E0,4.469792843E0,7.074379921E0
7.204455200E-2,-4.938786030E0,4.479363918E0,7.064808846E0
7.447632300E-2,-4.938786030E0,4.486542225E0,7.093522549E0
7.690778200E-2,-4.924428940E0,4.462614059E0,7.103094101E0
7.933892700E-2,-4.914857864E0,4.453042984E0,7.098308563E0
8.176986500E-2,-4.912465096E0,4.467400074E0,7.103094101E0
8.420059400E-2,-4.917250633E0,4.457828522E0,7.112665176E0
8.663106300E-2,-4.926821709E0,4.460221291E0,7.129415035E0
8.906127100E-2,-4.922036171E0,4.443471432E0,7.131807804E0
9.149132300E-2,-4.910071850E0,4.443471432E0,7.170093060E0
9.392116700E-2,-4.898108006E0,4.424329281E0,7.186842918E0
9.635080200E-2,-4.876572609E0,4.421936035E0,7.170093060E0
9.878023000E-2,-4.893322468E0,4.417150497E0,7.196413994E0
1.012095520E-1,-4.888536453E0,4.381258488E0,7.191628456E0
1.036387710E-1,-4.883750916E0,4.400400639E0,7.198806763E0
1.060677820E-1,-4.881358147E0,4.383651257E0,7.215556622E0
1.084966880E-1,-4.864608288E0,4.386044025E0,7.220342159E0
1.109254380E-1,-4.859822750E0,4.364508629E0,7.215556622E0
1.133540840E-1,-4.850251675E0,4.395615101E0,7.215556622E0
1.157825730E-1,-4.840680122E0,4.398007870E0,7.237390995E0
1.182109590E-1,-4.811966419E0,4.378865242E0,7.249355316E0
1.206392920E-1,-4.802394867E0,4.378865242E0,7.266105175E0
1.230675210E-1,-4.780859470E0,4.383651257E0,7.282855034E0
1.254955940E-1,-4.783252239E0,4.366901398E0,7.287640572E0
1.279235630E-1,-4.764110088E0,4.386044025E0,7.290033340E0
1.303350730E-1,-4.764110088E0,4.390829563E0,7.282855034E0
1.327216880E-1,-4.725824833E0,4.393222332E0,7.301997185E0
1.350994480E-1,-4.709074974E0,4.388436794E0,7.313961506E0
1.374772090E-1,-4.730610371E0,4.381258488E0,7.328318596E0
1.398557500E-1,-4.728217602E0,4.378865242E0,7.347461224E0
1.422342920E-1,-4.747360229E0,4.376472473E0,7.371389389E0
1.446120520E-1,-4.735395908E0,4.386044025E0,7.400103092E0
1.469898130E-1,-4.730610371E0,4.376472473E0,7.395317554E0
1.493683550E-1,-4.718646049E0,4.386044025E0,7.424031258E0
1.517468960E-1,-4.704289436E0,4.383651257E0,7.416852951E0
1.541246570E-1,-4.682754040E0,4.398007870E0,7.431210041E0
1.565024170E-1,-4.706682205E0,4.390829563E0,7.433602810E0
1.588809590E-1,-4.687539577E0,4.390829563E0,7.428816795E0
1.612595000E-1,-4.687539577E0,4.386044025E0,7.452745438E0
1.636372610E-1,-4.677968502E0,4.388436794E0,7.452745438E0
1.660150730E-1,-4.670789719E0,4.390829563E0,7.462316513E0
1.683936150E-1,-4.673182487E0,4.393222332E0,7.498209000E0
1.707721050E-1,-4.666004181E0,4.376472473E0,7.471887589E0
1.731498650E-1,-4.692325115E0,4.398007870E0,7.471887589E0
1.755276770E-1,-4.687539577E0,4.393222332E0,7.491030216E0
1.779062190E-1,-4.668396950E0,4.388436794E0,7.507780075E0
1.802847610E-1,-4.673182487E0,4.398007870E0,7.519744396E0
1.826625210E-1,-4.682754040E0,4.390829563E0,7.529315472E0
1.850402820E-1,-4.680361271E0,4.407579422E0,7.526922703E0
1.874188230E-1,-4.697110653E0,4.402793884E0,7.555636406E0
1.897973650E-1,-4.701896667E0,4.395615101E0,7.555636406E0
1.921751250E-1,-4.680361271E0,4.357329845E0,7.543672562E0
1.945528860E-1,-4.677968502E0,4.364508629E0,7.558029652E0
1.969314270E-1,-4.701896667E0,4.364508629E0,7.555636406E0
1.993099690E-1,-4.694717884E0,4.354937077E0,7.553243637E0
2.016877300E-1,-4.673182487E0,4.340580463E0,7.519744396E0
2.040654900E-1,-4.670789719E0,4.366901398E0,7.526922703E0
2.064440320E-1,-4.663611412E0,4.347758770E0,7.510172844E0
2.088225730E-1,-4.622933388E0,4.362115860E0,7.495816231E0
2.112003340E-1,-4.646861553E0,4.340580463E0,7.474280834E0
2.135781460E-1,-4.606183529E0,4.352544308E0,7.462316513E0
2.159566880E-1,-4.594219685E0,4.340580463E0,7.467102051E0
2.183352300E-1,-4.606183529E0,4.342973232E0,7.469494820E0
2.207129900E-1,-4.584648132E0,4.359723091E0,7.459923744E0
2.230907500E-1,-4.587040901E0,4.357329845E0,7.462316513E0
2.254692920E-1,-4.589433670E0,4.347758770E0,7.471887589E0
2.278478340E-1,-4.587040901E0,4.335794449E0,7.476673603E0
2.302255940E-1,-4.594219685E0,4.354937077E0,7.479066372E0
2.326033550E-1,-4.599005222E0,4.345366001E0,7.495816231E0
2.349818960E-1,-4.618147850E0,4.340580463E0,7.488637447E0
2.373604380E-1,-4.603790760E0,4.316651821E0,7.500601768E0
2.397381980E-1,-4.594219685E0,4.333401680E0,7.493422985E0
2.421159590E-1,-4.587040901E0,4.309473515E0,7.507780075E0
2.444945000E-1,-4.610969067E0,4.266402721E0,7.488637447E0
2.468730420E-1,-4.577469826E0,4.287938118E0,7.486244678E0
2.492508020E-1,-4.579862595E0,4.271188259E0,7.502994537E0
2.516286150E-1,-4.567898273E0,4.271188259E0,7.519744396E0
2.540071570E-1,-4.551148891E0,4.273581028E0,7.543672562E0
2.563856980E-1,-4.541577339E0,4.287938118E0,7.522137165E0
2.587634590E-1,-4.532006264E0,4.278367043E0,7.531708241E0
2.611412190E-1,-4.491328239E0,4.278367043E0,7.550850868E0
2.635197610E-1,-4.467400074E0,4.268795490E0,7.555636406E0
2.658983020E-1,-4.462614059E0,4.259224415E0,7.548458099E0
2.682760630E-1,-4.453042984E0,4.268795490E0,7.553243637E0
2.706538230E-1,-4.433900356E0,4.259224415E0,7.531708241E0
2.730323650E-1,-4.416851521E0,4.278367043E0,7.524529934E0
2.754109070E-1,-4.428815842E0,4.268795490E0,7.507780075E0
2.777886670E-1,-4.438685894E0,4.268795490E0,7.505387306E0
2.801664270E-1,-4.409673214E0,4.273581028E0,7.481459141E0
2.825449690E-1,-4.428815842E0,4.278367043E0,7.469494820E0
2.849235110E-1,-4.421637058E0,4.266402721E0,7.462316513E0
2.873012710E-1,-4.424029827E0,4.266402721E0,7.440781116E0
