"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.024241880E-1,-1.343863904E-1,-2.887780368E-1,1.099525020E-2
1.048533020E-1,-1.331647038E-1,-2.912214398E-1,1.099525020E-2
1.072822610E-1,-1.368297935E-1,-2.899997234E-1,9.773556143E-3
1.097110630E-1,-1.453816444E-1,-2.802261710E-1,8.551862091E-3
1.121397610E-1,-1.404948682E-1,-2.814478874E-1,9.773556143E-3
1.145683550E-1,-1.392731816E-1,-2.863346636E-1,1.099525020E-2
1.169967920E-1,-1.392731816E-1,-2.899997234E-1,1.099525020E-2
1.194251250E-1,-1.417165697E-1,-2.912214398E-1,1.099525020E-2
1.218534070E-1,-1.453816444E-1,-2.838912606E-1,1.099525020E-2
1.242815840E-1,-1.441599578E-1,-2.875563502E-1,1.099525020E-2
1.267096050E-1,-1.429382563E-1,-2.899997234E-1,1.099525020E-2
1.291375210E-1,-1.441599578E-1,-2.851129472E-1,1.221694518E-2
1.315325730E-1,-1.466033459E-1,-2.814478874E-1,1.221694518E-2
1.339107500E-1,-1.453816444E-1,-2.802261710E-1,1.466033421E-2
1.362880940E-1,-1.453816444E-1,-2.777827978E-1,1.343864016E-2
1.386662710E-1,-1.429382563E-1,-2.777827978E-1,1.343864016E-2
1.410451770E-1,-1.429382563E-1,-2.765611112E-1,1.099525020E-2
1.434233550E-1,-1.417165697E-1,-2.741177082E-1,1.221694518E-2
1.458007500E-1,-1.380514801E-1,-2.753393948E-1,1.343864016E-2
1.481788750E-1,-1.380514801E-1,-2.741177082E-1,1.343864016E-2
1.505577820E-1,-1.356080920E-1,-2.692309320E-1,1.710372418E-2
1.529359590E-1,-1.331647038E-1,-2.716743052E-1,1.710372418E-2
1.553133550E-1,-1.331647038E-1,-2.704526186E-1,1.710372418E-2
1.576914800E-1,-1.307213157E-1,-2.716743052E-1,1.832541823E-2
1.600704380E-1,-1.319430023E-1,-2.704526186E-1,1.954711229E-2
1.624485630E-1,-1.307213157E-1,-2.655658424E-1,1.954711229E-2
1.648259590E-1,-1.282779276E-1,-2.704526186E-1,1.710372418E-2
1.672041360E-1,-1.282779276E-1,-2.704526186E-1,1.832541823E-2
1.695830420E-1,-1.270562261E-1,-2.704526186E-1,1.954711229E-2
1.719611670E-1,-1.270562261E-1,-2.680092454E-1,1.954711229E-2
1.743385630E-1,-1.258345395E-1,-2.619007528E-1,1.954711229E-2
1.767167400E-1,-1.246128380E-1,-2.655658424E-1,1.832541823E-2
1.790956460E-1,-1.233911440E-1,-2.631224692E-1,1.832541823E-2
1.814738230E-1,-1.233911440E-1,-2.643441558E-1,1.588202827E-2
1.838511670E-1,-1.209477559E-1,-2.643441558E-1,1.343864016E-2
1.862293440E-1,-1.172826737E-1,-2.680092454E-1,1.343864016E-2
1.886082500E-1,-1.172826737E-1,-2.692309320E-1,1.343864016E-2
1.909864270E-1,-1.160609797E-1,-2.704526186E-1,1.221694518E-2
1.933638230E-1,-1.111742035E-1,-2.716743052E-1,1.099525020E-2
1.957419480E-1,-1.075091213E-1,-2.704526186E-1,1.099525020E-2
1.981209070E-1,-1.087308154E-1,-2.692309320E-1,1.221694518E-2
2.004990320E-1,-1.062874198E-1,-2.741177082E-1,1.099525020E-2
2.028764270E-1,-1.050657257E-1,-2.753393948E-1,9.773556143E-3
2.052545520E-1,-1.026223376E-1,-2.802261710E-1,8.551862091E-3
2.076335110E-1,-1.026223376E-1,-2.814478874E-1,7.330167107E-3
2.100116360E-1,-1.038440317E-1,-2.814478874E-1,7.330167107E-3
2.123890320E-1,-1.026223376E-1,-2.851129472E-1,4.886778072E-3
2.147672090E-1,-1.026223376E-1,-2.887780368E-1,2.443389036E-3
2.171461150E-1,-1.050657257E-1,-2.912214398E-1,1.221694518E-3
2.195242920E-1,-1.062874198E-1,-2.912214398E-1,-2.443389036E-3
2.219016360E-1,-1.087308154E-1,-2.887780368E-1,-3.665083554E-3
2.242798130E-1,-1.099525094E-1,-2.899997234E-1,-4.886778072E-3
2.266587190E-1,-1.111742035E-1,-2.936648130E-1,-7.330167107E-3
2.290368960E-1,-1.136175916E-1,-2.997733057E-1,-7.330167107E-3
2.314142920E-1,-1.136175916E-1,-3.022166789E-1,-8.551862091E-3
2.337924170E-1,-1.148392856E-1,-3.046600819E-1,-9.773556143E-3
2.361713750E-1,-1.160609797E-1,-3.071034551E-1,-9.773556143E-3
2.385495000E-1,-1.148392856E-1,-3.119902313E-1,-9.773556143E-3
2.409268960E-1,-1.136175916E-1,-3.168770075E-1,-1.099525020E-2
2.433050210E-1,-1.136175916E-1,-3.168770075E-1,-8.551862091E-3
2.456839800E-1,-1.099525094E-1,-3.193204105E-1,-7.330167107E-3
