"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.772855100E-1,6.506814808E-2,1.785833985E-1,-1.534145325E-1
2.792855100E-1,5.773776397E-2,1.828594506E-1,-1.540253907E-1
2.812855100E-1,4.185526818E-2,1.908007115E-1,-1.534145325E-1
2.832855100E-1,2.780536376E-2,2.042397410E-1,-1.515819430E-1
2.852855100E-1,1.925325021E-2,2.097375393E-1,-1.546362638E-1
2.872855100E-1,4.592484795E-3,2.182896435E-1,-1.497493386E-1
2.892855100E-1,-1.556606870E-2,2.256200314E-1,-1.473058760E-1
2.912855100E-1,-2.350731567E-2,2.286743522E-1,-1.485276073E-1
2.932855100E-1,-4.122240841E-2,2.384482026E-1,-1.460841596E-1
2.952855100E-1,-5.527230725E-2,2.476111799E-1,-1.411972195E-1
2.972855100E-1,-6.260269135E-2,2.524980903E-1,-1.399754882E-1
2.992855100E-1,-7.665259391E-2,2.586067617E-1,-1.375320256E-1
3.012855930E-1,-9.070248902E-2,2.653262615E-1,-1.302016377E-1
3.032856690E-1,-9.742201120E-2,2.732675076E-1,-1.283690482E-1
3.052857400E-1,-1.071958542E-1,2.696023285E-1,-1.198169440E-1
3.072858060E-1,-1.188022941E-1,2.634936869E-1,-1.130974293E-1
3.092858680E-1,-1.230783537E-1,2.616610825E-1,-1.088213623E-1
3.112859260E-1,-1.285761446E-1,2.506654859E-1,-1.033235788E-1
3.132859810E-1,-1.334630549E-1,2.439459860E-1,-9.782578796E-2
3.152860330E-1,-1.346847862E-1,2.433351129E-1,-9.721492976E-2
3.172860330E-1,-1.352956593E-1,2.482220232E-1,-9.354973584E-2
3.192860330E-1,-1.365173757E-1,2.543306947E-1,-9.049540758E-2
3.212860330E-1,-1.316304654E-1,2.592176199E-1,-8.316502720E-2
3.232860330E-1,-1.340739280E-1,2.708240747E-1,-7.339118421E-2
3.252860330E-1,-1.310195923E-1,2.714349031E-1,-7.216944546E-2
3.272860330E-1,-1.249109507E-1,2.775435746E-1,-6.911512464E-2
3.292860330E-1,-1.218566224E-1,2.769327164E-1,-6.422819942E-2
3.312860330E-1,-1.139153764E-1,2.830413580E-1,-6.422819942E-2
3.332860330E-1,-1.145262346E-1,2.848739624E-1,-5.567609146E-2
3.352860330E-1,-1.047523990E-1,2.964803874E-1,-5.567609146E-2
3.372860330E-1,-1.047523990E-1,3.019781709E-1,-5.201089755E-2
3.392860330E-1,-9.864373505E-2,3.111411333E-1,-5.078916997E-2
3.412860330E-1,-8.764816821E-2,3.221367300E-1,-5.262176692E-2
