"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.134708338E-3,-4.228406982E0,2.662363586E0,8.622669067E0
1.218870829E-2,-3.867956543E0,2.516866150E0,8.287665710E0
2.224270831E-2,-3.556604004E0,2.358645172E0,8.218958588E0
3.229675000E-2,-3.409609680E0,2.253414001E0,8.390651550E0
4.235175002E-2,-3.347788239E0,2.239942017E0,8.710686035E0
5.240574997E-2,-3.382066956E0,2.250569916E0,9.096134491E0
6.245974998E-2,-3.517834625E0,2.237996063E0,9.300010529E0
7.251375000E-2,-3.566333771E0,2.270029449E0,9.276509399E0
8.256775001E-2,-3.509751434E0,2.320923615E0,9.211095428E0
9.262174997E-2,-3.498674469E0,2.353705444E0,9.123377838E0
1.026757500E-1,-3.551963654E0,2.362237701E0,8.963659973E0
1.127307500E-1,-3.535048828E0,2.388133850E0,8.855734406E0
1.227847500E-1,-3.435056763E0,2.384840698E0,8.766070862E0
1.328387500E-1,-3.348237305E0,2.380200348E0,8.770411835E0
1.428927500E-1,-3.276686096E0,2.418221283E0,8.866661682E0
1.529467500E-1,-3.284918976E0,2.430346069E0,8.956624603E0
1.630007500E-1,-3.365601196E0,2.389031982E0,9.000782776E0
1.730547500E-1,-3.480113068E0,2.382146301E0,9.042994995E0
1.831097500E-1,-3.526965637E0,2.430795135E0,9.044042816E0
1.931637500E-1,-3.558699646E0,2.428400116E0,8.922645264E0
2.032177500E-1,-3.529210968E0,2.357896729E0,8.773255920E0
2.132717500E-1,-3.563639374E0,2.338437195E0,8.685089264E0
2.233257500E-1,-3.619772644E0,2.346969452E0,8.692124634E0
2.333797500E-1,-3.591481476E0,2.382894745E0,8.712781677E0
2.434347500E-1,-3.451971588E0,2.409090271E0,8.708291016E0
2.534887500E-1,-3.339705048E0,2.474653931E0,8.720565491E0
2.635427500E-1,-3.263663177E0,2.442321167E0,8.660839691E0
2.735967500E-1,-3.339255981E0,2.296224976E0,8.687334595E0
2.836507500E-1,-3.452869720E0,2.187401276E0,8.845705261E0
2.937047500E-1,-3.494932251E0,2.210453339E0,9.105265503E0
3.037587500E-1,-3.588936768E0,2.285447388E0,9.281149750E0
3.138137500E-1,-3.689078522E0,2.268682251E0,9.234596558E0
3.238677500E-1,-3.720812531E0,2.329904938E0,9.127718811E0
3.339217500E-1,-3.699706421E0,2.412084045E0,9.006770325E0
3.439757500E-1,-3.718417511E0,2.477947083E0,8.930878143E0
3.540297500E-1,-3.770958252E0,2.522404633E0,8.857380981E0
3.640837500E-1,-3.735781403E0,2.593506775E0,8.742420044E0
3.741387500E-1,-3.626358948E0,2.675685883E0,8.504115601E0
3.841927500E-1,-3.404669952E0,2.646047516E0,8.419990540E0
3.942467500E-1,-3.358715515E0,2.551593933E0,8.796757050E0
4.043007500E-1,-3.603755951E0,2.286345520E0,9.549841003E0
4.143547500E-1,-4.261188812E0,2.165546722E0,1.077399536E1
4.244087500E-1,-4.904550934E0,2.391127625E0,1.202344711E1
4.344627500E-1,-4.864883423E0,2.347119141E0,1.226055405E1
4.445177500E-1,-4.565805359E0,2.184407501E0,1.163320862E1
4.545717500E-1,-4.480482788E0,1.884880371E0,1.082234482E1
4.646257500E-1,-4.232298889E0,1.794618073E0,9.765991516E0
4.746797500E-1,-3.660188599E0,2.514321442E0,8.177494812E0
4.847337500E-1,-3.014431458E0,3.680396576E0,6.785988464E0
4.947877500E-1,-2.427651672E0,4.812642059E0,7.711663513E0
5.048417500E-1,-2.706821136E0,5.570516052E0,7.606731720E0
5.148967500E-1,-2.633773041E0,4.227059784E0,6.871610413E0
5.249507500E-1,-2.859503632E0,2.869083710E0,7.854765930E0
5.350047500E-1,-3.089874573E0,2.123334503E0,9.053323517E0
5.450587500E-1,-2.666405182E0,1.175355835E0,9.088799744E0
5.551127500E-1,-2.602488098E0,5.059478760E-2,9.437574463E0
5.651667500E-1,-2.817740479E0,1.887574768E-1,9.952204285E0
5.752207500E-1,-2.958747253E0,1.130598907E0,8.641829224E0
5.852757500E-1,-2.785108337E0,2.858755188E0,7.944878540E0
5.953297500E-1,-2.381248169E0,4.367767181E0,7.451354828E0
6.053837500E-1,-1.952539673E0,5.059927826E0,6.213429108E0
6.154377500E-1,-1.896705780E0,4.643942871E0,5.619913330E0
6.254917500E-1,-1.843865662E0,3.167413330E0,5.491630096E0
6.355457500E-1,-2.202519836E0,-2.406994629E-1,5.054089966E0
6.456007500E-1,-2.723586273E0,-1.604663086E0,5.757626953E0
6.556547500E-1,-2.302811279E0,4.320016479E-1,8.158933411E0
6.657087500E-1,-4.580474854E-1,1.083147583E0,8.619525604E0
6.757627500E-1,7.438032532E-1,1.622326355E0,8.640182648E0
6.858167500E-1,1.954934692E-1,2.443518677E0,7.622748413E0
6.958707500E-1,-5.866300964E-1,2.389031982E0,5.672154694E0
7.059247500E-1,-7.246430969E-1,8.083190918E-1,3.581751709E0
7.159797500E-1,-9.015751648E-1,-1.093625793E0,2.065554657E0
7.260337500E-1,-5.869294739E-1,-2.391876068E0,8.120613098E-1
7.360877500E-1,-3.662882996E-1,-2.571053467E0,5.358856201E-1
7.461417500E-1,-1.494192810E0,-1.728904724E0,3.543132019E0
7.561957500E-1,-2.461481323E0,-9.776170349E-1,7.904612274E0
7.662497500E-1,-3.717070312E0,-1.339714050E0,8.800199890E0
7.763037500E-1,-4.855153656E0,-2.017953644E0,9.954898682E0
7.863587500E-1,-4.789889374E0,-1.848206635E0,1.169009033E1
7.964127500E-1,-5.568420410E0,-1.516496429E0,1.200653229E1
8.064667500E-1,-6.066434784E0,-2.930456085E0,9.774673462E0
8.165207500E-1,-5.881569214E0,-3.588038635E0,9.444160767E0
8.265747500E-1,-5.575755157E0,-3.080294495E0,8.308472443E0
8.366287500E-1,-6.524332581E0,-3.131787415E0,6.222859497E0
8.466837500E-1,-8.507408752E0,-3.130290527E0,5.588179321E0
8.567377500E-1,-1.050844757E1,-3.047662354E0,5.640121307E0
8.667917500E-1,-1.241533218E1,-2.908302155E0,7.182214508E0
8.768457500E-1,-1.355596024E1,-3.727398834E0,7.795040131E0
8.868997500E-1,-1.323278229E1,-4.115990753E0,8.269104309E0
8.969537500E-1,-1.292936325E1,-4.355343018E0,8.124954071E0
9.070077500E-1,-1.195324310E1,-3.852538605E0,7.767198029E0
9.170627500E-1,-1.108983856E1,-3.334316254E0,8.146209869E0
9.271167500E-1,-1.215547256E1,-3.429069214E0,9.341174927E0
9.371707500E-1,-1.162198196E1,-4.528083801E0,9.143735504E0
9.472247500E-1,-1.029663803E1,-4.435276794E0,1.009216324E1
9.572787500E-1,-1.010309052E1,-3.788022766E0,9.040300598E0
9.673327500E-1,-1.011386810E1,-3.300486603E0,8.650511169E0
9.773867500E-1,-9.784403229E0,-2.764900360E0,9.246421967E0
9.874417500E-1,-9.934091949E0,-1.966610413E0,7.970325623E0
9.974957500E-1,-9.491911469E0,-2.608775024E0,6.722370758E0
1.007549750E0,-7.524103546E0,-3.309018860E0,6.103557587E0
1.017603750E0,-5.399870911E0,-3.694916382E0,6.305637360E0
1.027657125E0,-4.751119995E0,-3.386108551E0,7.147786102E0
1.037711125E0,-3.169059906E0,-3.006497955E0,5.694458313E0
1.047765125E0,-1.147813110E0,-3.255280609E0,5.200485535E0
1.057820125E0,-1.084644470E0,-3.709885254E0,5.848787384E0
1.067874125E0,-1.888772278E0,-3.051554260E0,6.424939270E0
1.077928125E0,-3.550466766E0,-1.953737183E0,8.234675903E0
1.087982125E0,-5.481600952E0,-1.427281952E0,9.920470276E0
1.098036125E0,-6.990612946E0,-1.012793884E0,9.949958954E0
1.108090125E0,-7.263345795E0,-1.166673889E0,9.257498932E0
1.118144125E0,-5.688171387E0,-2.477048950E0,9.833950195E0
1.128199125E0,-4.384682007E0,-3.584446106E0,7.538473663E0
1.138253125E0,-3.355871429E0,-3.796555023E0,7.610324249E0
1.148307125E0,-2.932402039E0,-3.336860962E0,8.996441803E0
1.158361125E0,-3.544030151E0,-2.717449036E0,1.013692017E1
1.168415125E0,-4.472698975E0,-2.748883667E0,1.058374100E1
1.178469125E0,-4.879103851E0,-3.087928619E0,1.099463654E1
1.188523125E0,-4.844525757E0,-3.428171082E0,1.040336609E1
1.198578125E0,-5.030888214E0,-2.942580872E0,8.769064636E0
1.208632125E0,-5.066663818E0,-2.863395538E0,7.218139801E0
1.218686125E0,-5.024750977E0,-3.279380493E0,4.846621399E0
1.228740125E0,-4.438719635E0,-4.052822113E0,3.489543457E0
1.238794125E0,-5.274731140E0,-4.474644928E0,3.278482361E0
1.248848125E0,-6.136189728E0,-4.082310791E0,3.903881836E0
1.258903125E0,-6.794221344E0,-3.456611938E0,4.710704041E0
1.268957125E0,-6.107748871E0,-3.808230743E0,4.203408966E0
1.279011125E0,-5.318589935E0,-5.970035248E0,3.722159729E0
