"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.421323100E-2,1.939439960E-2,3.130592033E-2,1.068982668E-2
1.672328300E-2,1.939439960E-2,3.130592033E-2,1.068982668E-2
1.924198100E-2,1.939439960E-2,3.130592033E-2,1.068982668E-2
2.176531400E-2,1.939439960E-2,3.130592033E-2,1.068982668E-2
2.429052300E-2,1.939439960E-2,3.130592033E-2,1.068982668E-2
2.681640800E-2,1.939439960E-2,3.130592033E-2,1.068982668E-2
2.934260600E-2,1.939439960E-2,3.130592033E-2,1.068982668E-2
3.183526200E-2,1.939439960E-2,3.130592033E-2,1.068982668E-2
3.431463700E-2,1.939439960E-2,3.130592033E-2,1.068982668E-2
3.679317900E-2,1.939439960E-2,3.130592033E-2,1.068982668E-2
3.927093900E-2,1.939439960E-2,3.130592033E-2,1.068982668E-2
4.174948100E-2,1.939439960E-2,3.130592033E-2,1.068982668E-2
4.422880400E-2,1.939439960E-2,3.130592033E-2,1.068982668E-2
4.670739800E-2,1.939439960E-2,3.130592033E-2,1.068982668E-2
4.918505400E-2,1.939439960E-2,3.130592033E-2,1.068982668E-2
5.166370000E-2,1.939439960E-2,3.130592033E-2,1.068982668E-2
5.414302300E-2,1.939439960E-2,3.130592033E-2,1.068982668E-2
5.662156400E-2,1.939439960E-2,3.130592033E-2,1.068982668E-2
5.909927300E-2,1.939439960E-2,3.130592033E-2,1.068982668E-2
6.157786600E-2,1.939439960E-2,3.130592033E-2,1.068982668E-2
6.405724100E-2,1.939439960E-2,3.130592033E-2,1.068982668E-2
6.653578300E-2,1.939439960E-2,3.130592033E-2,1.068982668E-2
6.901349100E-2,1.939439960E-2,3.130592033E-2,1.068982668E-2
7.149208500E-2,1.939439960E-2,3.130592033E-2,1.068982668E-2
7.397146000E-2,1.939439960E-2,3.130592033E-2,1.068982668E-2
7.645000200E-2,1.939439960E-2,3.130592033E-2,1.068982668E-2
7.892771000E-2,1.939439960E-2,3.130592033E-2,1.068982668E-2
8.140630400E-2,1.939439960E-2,3.130592033E-2,1.068982668E-2
8.388567900E-2,1.939439960E-2,3.130592033E-2,1.068982668E-2
8.636422100E-2,1.939439960E-2,3.130592033E-2,1.068982668E-2
8.884192900E-2,1.939439960E-2,3.130592033E-2,1.068982668E-2
9.132052300E-2,1.695101149E-2,1.053711493E-2,4.581354558E-3
9.379984600E-2,1.695101149E-2,8.093725890E-3,2.137965523E-3
9.627843900E-2,1.695101149E-2,8.093725890E-3,3.359660041E-3
9.875614800E-2,1.817270555E-2,9.315420873E-3,3.359660041E-3
1.012347410E-1,1.817270555E-2,8.093725890E-3,2.137965523E-3
1.037140640E-1,1.817270555E-2,8.093725890E-3,2.137965523E-3
1.061926580E-1,1.695101149E-2,8.093725890E-3,-3.054236295E-4
1.086703140E-1,1.817270555E-2,9.315420873E-3,9.162708884E-4
1.111489600E-1,1.572931744E-2,1.053711493E-2,-3.054236295E-4
1.136282830E-1,1.572931744E-2,1.053711493E-2,-1.527118147E-3
1.161068250E-1,1.695101149E-2,1.053711493E-2,-2.748812549E-3
1.185845330E-1,1.572931744E-2,9.315420873E-3,-3.970507067E-3
1.210631270E-1,1.206423342E-2,1.053711493E-2,-2.748812549E-3
1.235425020E-1,1.084253844E-2,9.315420873E-3,-3.970507067E-3
1.260210440E-1,1.084253844E-2,5.650337320E-3,-5.192201585E-3
1.284987520E-1,8.399149403E-3,6.872031838E-3,-2.748812549E-3
1.309773460E-1,7.177455351E-3,8.093725890E-3,-2.748812549E-3
1.334567210E-1,5.955760833E-3,5.650337320E-3,-5.192201585E-3
1.359352620E-1,3.512371797E-3,4.428642802E-3,-5.192201585E-3
1.384129710E-1,3.512371797E-3,5.650337320E-3,-7.635590620E-3
1.408915640E-1,2.290677279E-3,8.093725890E-3,-7.635590620E-3
1.433709390E-1,1.068982761E-3,9.315420873E-3,-8.857285604E-3
1.458494810E-1,1.068982761E-3,1.175880991E-2,-8.857285604E-3
1.483271890E-1,-1.527118147E-4,1.298050396E-2,-1.007897966E-2
1.508057830E-1,-2.596100792E-3,1.053711493E-2,-1.252236869E-2
1.532851580E-1,-3.817795310E-3,1.053711493E-2,-1.007897966E-2
1.557637000E-1,-3.817795310E-3,6.872031838E-3,-1.007897966E-2
1.582413560E-1,-5.039489828E-3,-1.679830020E-3,-1.130067464E-2
1.607200020E-1,-7.482878864E-3,-6.566607859E-3,-7.635590620E-3
1.631993250E-1,-8.704573847E-3,-7.788302377E-3,-6.413896102E-3
1.656779190E-1,-1.114796288E-2,-7.788302377E-3,-5.192201585E-3
1.681555750E-1,-1.359135192E-2,-6.566607859E-3,-6.413896102E-3
1.706341690E-1,-1.359135192E-2,-5.344913341E-3,-5.192201585E-3
1.731135440E-1,-1.603474095E-2,-4.123218823E-3,-3.970507067E-3
1.755920850E-1,-1.725643501E-2,-1.679830020E-3,-6.413896102E-3
1.780697940E-1,-1.481304597E-2,7.635590737E-4,-6.413896102E-3
1.805483870E-1,-1.603474095E-2,3.206948051E-3,-6.413896102E-3
1.830277620E-1,-1.603474095E-2,4.428642802E-3,-7.635590620E-3
1.855063040E-1,-1.603474095E-2,6.872031838E-3,-7.635590620E-3
1.879840120E-1,-1.847812906E-2,1.053711493E-2,-7.635590620E-3
1.904626060E-1,-1.725643501E-2,1.298050396E-2,-6.413896102E-3
1.929419810E-1,-1.725643501E-2,1.053711493E-2,-7.635590620E-3
