"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.107443600E-2,-7.178468257E-2,3.406183004E0,9.101400375E0
3.354047800E-2,-5.952146277E-2,3.399004459E0,9.079864502E0
3.600652000E-2,-8.614161611E-2,3.418446302E0,9.094221115E0
3.847282200E-2,-6.699903309E-2,3.430410385E0,9.108578682E0
4.093875900E-2,-8.614161611E-2,3.456731319E0,9.151649475E0
4.340464500E-2,-1.794617027E-1,3.492623806E0,9.180662155E0
4.587094700E-2,-1.842473447E-1,3.554837227E0,9.166305542E0
4.833672800E-2,-1.435693651E-1,3.581158161E0,9.173483849E0
5.080277000E-2,-1.028913707E-1,3.542873144E0,9.204590797E0
5.326881100E-2,-9.092725813E-2,3.583550930E0,9.257232666E0
5.573485300E-2,-1.890329868E-1,3.619443417E0,9.285946846E0
5.820089500E-2,-1.938186288E-1,3.652942896E0,9.329017639E0
6.066693600E-2,-1.483550072E-1,3.624228954E0,9.300303459E0
6.313297800E-2,-9.092725813E-2,3.597908020E0,9.250054359E0
6.559902000E-2,-7.417750359E-2,3.607479334E0,9.288339615E0
6.806506100E-2,-2.123630047E-2,3.540480137E0,9.264410973E0
7.053110300E-2,-2.841476910E-2,3.547658682E0,9.242876053E0
7.299714500E-2,-1.148554832E-1,3.552444220E0,9.247661591E0
7.546318600E-2,-7.657032460E-2,3.566801310E0,9.230911255E0
7.792922800E-2,-4.277170449E-2,3.509373426E0,9.221340179E0
8.039527000E-2,-4.516452923E-2,3.466302633E0,9.214161873E0
8.286131100E-2,-6.699903309E-2,3.406183004E0,9.158827782E0
8.532735300E-2,-9.571290761E-2,3.375076294E0,9.130113602E0
8.779339500E-2,-1.603191197E-1,3.279363394E0,9.058329582E0
9.025943600E-2,-2.129612118E-1,3.255435228E0,9.091828346E0
9.272547800E-2,-3.520440459E-1,3.298506021E0,9.127720833E0
9.519152000E-2,-4.501497746E-1,3.296113253E0,9.151649475E0
9.765756100E-2,-5.075774789E-1,3.298506021E0,9.202198029E0
1.001236030E-1,-5.673980713E-1,3.310470104E0,9.264410973E0
1.025896450E-1,-6.275177598E-1,3.341576815E0,9.278767586E0
1.050556860E-1,-6.801598072E-1,3.324826956E0,9.329017639E0
1.075217280E-1,-6.753742099E-1,3.310470104E0,9.407979965E0
1.099877700E-1,-7.543373108E-1,3.274577856E0,9.463314056E0
1.124538110E-1,-7.256234884E-1,3.272184849E0,9.472886086E0
1.149198530E-1,-7.471588850E-1,3.226721287E0,9.518349648E0
1.173858950E-1,-7.232306600E-1,3.190829039E0,9.578169823E0
1.198519360E-1,-7.399803996E-1,3.174079180E0,9.633204460E0
1.223179780E-1,-7.423732281E-1,3.166900873E0,9.604491234E0
1.247840200E-1,-7.088736892E-1,3.092424154E0,9.635597229E0
1.272500610E-1,-6.514459848E-1,3.034996510E0,9.602098465E0
1.297161030E-1,-6.969096065E-1,3.075674295E0,9.604491234E0
1.321821450E-1,-7.280163169E-1,3.123530865E0,9.642776489E0
1.346481860E-1,-7.639086246E-1,3.142673492E0,9.585348129E0
1.371142280E-1,-8.117650747E-1,3.217149973E0,9.606884003E0
1.395802700E-1,-7.495517135E-1,3.243471146E0,9.535099030E0
1.420463110E-1,-7.112665176E-1,3.260220766E0,9.475278854E0
1.445123530E-1,-7.447660565E-1,3.308077335E0,9.439386368E0
1.469783950E-1,-7.471588850E-1,3.320041418E0,9.407979965E0
1.494444360E-1,-7.088736892E-1,3.286541939E0,9.357730865E0
1.519104780E-1,-6.681957245E-1,3.317648649E0,9.386445045E0
1.543765200E-1,-6.275177598E-1,3.343969584E0,9.331410408E0
1.568425610E-1,-6.370890141E-1,3.353540897E0,9.254839897E0
1.593086030E-1,-6.299105883E-1,3.391826153E0,9.183054924E0
1.617746450E-1,-5.721837282E-1,3.353540897E0,9.192625999E0
1.642406860E-1,-5.913262963E-1,3.353540897E0,9.137291908E0
1.667067280E-1,-5.506483316E-1,3.293720484E0,9.015258789E0
1.691727700E-1,-4.884349108E-1,3.253042459E0,8.974580765E0
1.716388110E-1,-5.817549825E-1,3.358326674E0,8.890532494E0
1.741048530E-1,-6.323033571E-1,3.425624609E0,8.965008736E0
1.765708950E-1,-6.370890141E-1,3.401397467E0,8.876175880E0
1.790369360E-1,-6.442674994E-1,3.418446302E0,8.821140289E0
1.815029780E-1,-6.705885530E-1,3.432803154E0,8.792427063E0
1.839690200E-1,-6.849454641E-1,3.480659723E0,8.751749039E0
1.864350610E-1,-6.681957245E-1,3.485445261E0,8.687142372E0
1.889011030E-1,-6.945167780E-1,3.511766434E0,8.713463783E0
1.913671450E-1,-6.969096065E-1,3.530908823E0,8.696713448E0
1.938331860E-1,-6.562315822E-1,3.521337509E0,8.699107170E0
1.962992280E-1,-6.059823632E-1,3.514159203E0,8.651249886E0
1.987652700E-1,-5.961119533E-1,3.492623806E0,8.668000221E0
2.012313110E-1,-5.195416212E-1,3.473481178E0,8.670392990E0
2.036973530E-1,-4.908277392E-1,3.483052492E0,8.668000221E0
2.061633950E-1,-4.980062246E-1,3.495016575E0,8.600702286E0
2.086294360E-1,-4.645066857E-1,3.449553013E0,8.624929428E0
2.110954780E-1,-4.573282301E-1,3.449553013E0,8.634500504E0
2.135615200E-1,-4.286143482E-1,3.478266716E0,8.656036377E0
2.160275610E-1,-3.927220106E-1,3.439981699E0,8.615058899E0
2.184936030E-1,-3.735794425E-1,3.399004459E0,8.607880592E0
2.209596450E-1,-3.664009571E-1,3.396611691E0,8.682356834E0
2.234256860E-1,-3.831507266E-1,3.406183004E0,8.694320679E0
