"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.285987125E0,-6.424245834E-1,-2.700293064E-1,2.281358391E-1
1.295937125E0,-6.336421371E-1,-2.223277092E-1,2.035920322E-1
1.305886125E0,-6.108132601E-1,-9.863027185E-2,2.302662432E-1
1.315836125E0,-6.069777608E-1,2.675020695E-2,3.209847510E-1
1.325786125E0,-6.240406632E-1,9.521262348E-2,3.989343941E-1
1.335736125E0,-6.715735197E-1,1.256817579E-1,4.773424268E-1
1.345684916E0,-6.963712573E-1,2.620135248E-1,3.359634578E-1
1.355634917E0,-9.235893488E-1,-4.986543581E-2,3.000212610E-1
1.365584917E0,-1.189083815E0,1.032966822E-1,3.944066167E-1
1.375534917E0,-1.381365299E0,1.019647419E-1,2.985716760E-1
1.385483917E0,-1.494458199E0,9.513586760E-2,2.141574770E-1
1.395433916E0,-1.644142628E0,1.025893092E-1,3.399983421E-2
1.405383917E0,-1.814459801E0,4.717611894E-2,-1.143419668E-1
1.415333917E0,-1.915291548E0,-8.380181342E-2,-1.519783884E-1
1.425282917E0,-1.818053842E0,-2.185593694E-1,-1.510425508E-1
1.435232917E0,-1.573889375E0,-7.809245586E-2,-2.789954841E-1
1.445182916E0,-6.402469277E-1,2.335533202E-1,-2.852160931E-1
1.455132917E0,6.628157571E-4,3.363734186E-1,-4.701084793E-1
1.465081917E0,3.914193809E-1,1.037425771E-1,-4.552688003E-1
1.475031917E0,5.784803629E-1,-1.664428599E-2,-5.018972754E-1
1.484981917E0,5.160297751E-1,9.174527600E-3,-4.853931665E-1
1.494931916E0,4.126800597E-1,-2.449027821E-2,-3.889275193E-1
1.504880917E0,3.118016720E-1,4.983724095E-3,-2.692019045E-1
1.514830917E0,1.695978940E-1,-2.151304856E-2,-1.852577627E-1
1.524780917E0,5.077537894E-2,-2.701673843E-2,-6.197711825E-2
1.534730917E0,6.595549174E-3,8.819233626E-2,3.412020579E-2
1.544680916E0,-8.489575237E-2,3.156433403E-1,5.708970502E-2
1.554629917E0,-3.085959554E-1,5.583499670E-1,3.385324031E-2
1.564579917E0,-5.699732304E-1,8.181706071E-1,-1.624135301E-2
1.574529917E0,-7.262515426E-1,1.010821223E0,-1.499905586E-1
1.584479917E0,-6.233336926E-1,5.381407738E-1,-2.817102671E-1
1.594428916E0,-2.613616884E-1,6.662278175E-1,-2.740151286E-1
1.604378917E0,1.040208042E-1,5.180426240E-1,-2.152141333E-1
1.614328917E0,3.594982922E-1,2.547778487E-1,-2.074599564E-1
1.624278917E0,4.405334890E-1,1.957518160E-1,-2.546088398E-1
1.634227917E0,3.557233512E-1,1.360793859E-1,-3.379643261E-1
1.644177916E0,9.910511971E-2,-1.164697707E-1,-3.695097268E-1
1.654127917E0,-5.687365532E-1,-4.144487977E-1,-1.094791815E-1
1.664077917E0,-8.702186346E-1,1.299614906E-1,-4.463068023E-2
1.674026917E0,-8.088858128E-1,3.739508986E-1,5.007845908E-2
1.683976917E0,-4.778495729E-1,4.278002679E-1,6.948997825E-2
1.693926916E0,-4.693769291E-2,3.938350379E-1,2.686472610E-2
1.703876917E0,2.608374357E-1,2.881394923E-1,5.747973919E-4
1.713825917E0,3.371389210E-1,2.926677465E-1,3.001263365E-2
1.723775917E0,1.840518862E-1,5.796202645E-2,-4.393276758E-3
1.733725917E0,-1.092683710E-2,8.905249089E-2,8.282043040E-3
1.743675916E0,-1.019912362E-1,6.251116097E-2,2.562481351E-2
1.753624917E0,-1.031429693E-1,2.491153404E-2,3.870771080E-2
1.763574917E0,-1.162477303E-2,-5.947392061E-2,1.443379559E-2
1.773524916E0,5.691000819E-2,-7.447363436E-2,3.374147415E-2
1.783474917E0,6.326511502E-2,-5.821210146E-2,3.600756079E-2
1.793424916E0,3.550259769E-2,-4.606012255E-2,3.444635123E-2
1.803373917E0,4.305793904E-3,-3.113843314E-2,3.077039309E-2
1.813323917E0,-2.178177238E-2,-4.122925550E-2,2.672552504E-2
1.823273916E0,-5.055003613E-2,-5.266647041E-2,5.165777355E-2
1.833223917E0,-6.724192202E-2,-8.763512224E-2,6.122080237E-2
1.843172916E0,-8.093003184E-2,-1.299490333E-1,7.746768743E-2
1.853122917E0,-5.254737660E-2,-5.404504389E-2,5.589956418E-2
1.863072917E0,-3.673579544E-3,-2.656095102E-2,2.091681585E-2
1.873022916E0,3.339337185E-2,1.437073015E-2,2.206768841E-5
1.882971917E0,2.220516652E-2,1.356991753E-2,-1.189211570E-2
1.892921917E0,-1.060219482E-3,1.173210889E-2,-2.436065301E-2
1.902871917E0,-8.298158646E-3,2.015835047E-2,-2.846617997E-2
1.912821917E0,-3.259560168E-1,2.064470798E-1,7.113041729E-2
1.922771916E0,-9.338276386E-1,6.350322962E-1,1.931420714E-1
1.932720917E0,-4.918185472E-1,2.167500257E-1,4.029998183E-2
1.942670917E0,-1.496638954E-1,-3.393066302E-2,-3.421046957E-2
1.952620917E0,1.588367075E-1,-1.741847843E-1,-1.146650761E-1
1.962570917E0,3.419090509E-1,-2.866828442E-1,-1.952267587E-1
1.972519916E0,4.597546756E-1,-3.598194122E-1,-2.747725248E-1
1.982469917E0,5.778576136E-1,-4.121448994E-1,-3.476507366E-1
1.992419917E0,6.410318613E-1,-4.486052990E-1,-3.990236521E-1
2.002369917E0,6.277168393E-1,-4.496037066E-1,-4.403947890E-1
2.012318917E0,5.830207467E-1,-4.149881601E-1,-4.735102952E-1
2.022268916E0,5.115561485E-1,-3.548169732E-1,-4.890157282E-1
2.032218917E0,4.155289233E-1,-3.285467327E-1,-5.271537900E-1
2.042168917E0,3.091776967E-1,-3.258928955E-1,-6.162106991E-1
2.052117917E0,2.174416184E-1,-3.152366877E-1,-7.429671884E-1
2.062067917E0,1.218365431E-1,-2.012770921E-1,-8.158736229E-1
2.072017916E0,4.700652510E-2,-1.119091958E-1,-7.766998410E-1
2.081967917E0,-3.730542585E-2,7.837448269E-3,-6.330990195E-1
2.091917917E0,-8.211387694E-2,8.209261298E-2,-4.239342511E-1
2.101866917E0,-7.693642378E-2,1.274233311E-1,-1.809162945E-1
2.111816917E0,-5.563708767E-2,1.465436220E-1,9.162746370E-2
2.121766916E0,-1.885501295E-1,1.307239234E-1,3.389410973E-1
2.131716917E0,-2.291270494E-1,7.568463683E-2,4.987390041E-1
2.141665917E0,-4.548384547E-1,1.051373333E-1,3.145891428E-1
2.151615917E0,-4.370998144E-1,2.607328296E-1,4.358563721E-1
2.161565917E0,3.653478920E-1,-1.437856257E-1,4.958190322E-1
2.171515916E0,6.647090912E-1,-5.488224030E-1,4.487995803E-1
2.181464917E0,4.575937390E-1,-7.005477548E-1,2.220817655E-1
2.191414917E0,2.795526683E-1,-5.337325931E-1,2.873659134E-2
2.201364917E0,2.604524791E-1,-3.830059171E-1,6.340695173E-2
2.211314917E0,2.035425156E-1,-3.260807395E-1,1.087576598E-1
2.221264916E0,-1.335571799E-2,-3.488139808E-2,-5.259501189E-2
2.231213917E0,-3.503977060E-1,3.076213300E-1,-2.519737184E-1
2.241163917E0,-5.280635953E-1,2.871221900E-1,-1.097116470E-1
2.251113917E0,-4.380919933E-1,1.703632772E-1,1.154901311E-1
2.261063917E0,-1.554259509E-1,1.444515288E-1,2.313650697E-1
2.271012916E0,1.181691140E-1,1.529065222E-1,2.466428280E-1
2.280962917E0,3.136701584E-1,1.609479338E-1,2.207750082E-1
2.290912917E0,4.422902465E-1,2.061164826E-1,1.968049258E-1
2.300862917E0,4.875437617E-1,2.678554654E-1,1.683882028E-1
2.310811917E0,4.548889399E-1,2.937985063E-1,1.338957995E-1
2.320761916E0,3.539090455E-1,2.552228570E-1,7.503221184E-2
2.330711917E0,2.436827868E-1,2.345805466E-1,4.457234219E-2
2.340661917E0,1.298092157E-1,2.118752301E-1,1.390044857E-2
2.350611875E0,9.485661983E-3,1.824701726E-1,-5.386782810E-3
2.360560875E0,-9.782508016E-2,1.555868983E-1,7.860046811E-3
2.370510875E0,-1.646774858E-1,1.630962640E-1,2.069053054E-2
2.380460875E0,-2.232952565E-1,1.853131503E-1,2.675028890E-2
2.390410875E0,-2.528707385E-1,2.097114921E-1,2.119531855E-2
2.400359875E0,-2.194592655E-1,2.249919027E-1,7.192951627E-3
2.410309875E0,-1.394283772E-1,2.231403589E-1,-1.876147650E-2
2.420259875E0,-1.778343879E-2,1.756716371E-1,-6.805126369E-2
2.430209875E0,1.363717616E-1,9.526876360E-2,-1.157317236E-1
2.440159875E0,2.442540228E-1,-1.013766527E-1,-2.064072937E-1
2.450108875E0,1.989041716E-1,-4.220488966E-1,-3.263786435E-1
2.460058875E0,-3.522074521E-1,-3.845369518E-1,-2.370942831E-1
2.470008875E0,-5.154730678E-1,-1.863375902E-1,-6.563225389E-2
2.479958875E0,-2.326653451E-1,-2.347935289E-1,-2.506618202E-2
2.489907875E0,-5.528631061E-2,-3.296979070E-1,-6.467347965E-3
2.499857875E0,-1.690030470E-2,-3.506817520E-1,2.424679697E-3
2.509807875E0,-3.155902773E-2,-3.947391212E-1,-3.538643941E-3
2.519757875E0,-3.730293363E-2,-4.334201813E-1,-1.840573922E-2
2.529706875E0,-6.727992743E-2,-4.497454166E-1,-4.194997996E-2
2.539656875E0,-1.015297771E-1,-4.686200321E-1,-7.671328634E-2
2.549606875E0,-1.273214966E-1,-5.130261779E-1,-1.065920293E-1
2.559556875E0,-1.277779490E-1,-5.507578254E-1,-1.273782700E-1
2.569506875E0,-1.197374240E-1,-5.566607118E-1,-1.426699907E-1
2.579455875E0,-1.163256466E-1,-5.382753015E-1,-1.661646664E-1
2.589405875E0,-1.223411486E-1,-5.146979094E-1,-1.866626889E-1
2.599355875E0,-1.201701388E-1,-4.981519878E-1,-2.005521357E-1
2.609305875E0,-1.142030880E-1,-4.842597544E-1,-2.031137496E-1
2.619254875E0,-9.172521532E-2,-4.638381004E-1,-1.940701753E-1
2.629204875E0,-6.464488059E-2,-4.398437440E-1,-1.712501198E-1
2.639154875E0,-4.145327583E-2,-4.101553559E-1,-1.411215067E-1
2.649104875E0,-2.662461065E-2,-3.839429021E-1,-1.181382760E-1
2.659054875E0,-2.323360927E-2,-3.661585748E-1,-1.117882431E-1
2.669003875E0,-3.027180769E-2,-3.524477780E-1,-1.218258440E-1
2.678953875E0,-2.499608509E-2,-3.511912823E-1,-1.552288085E-1
2.688903875E0,-1.705037244E-2,-3.485977948E-1,-2.040069997E-1
2.698853875E0,-8.479657117E-4,-3.429495096E-1,-2.624964118E-1
2.708802875E0,2.206595242E-2,-3.114609122E-1,-3.119592965E-1
2.718752875E0,3.134121001E-2,-2.603284717E-1,-3.450511992E-1
2.728702875E0,3.310855478E-2,-1.988464892E-1,-3.633740544E-1
2.738652875E0,2.613453567E-2,-1.455180198E-1,-3.680953085E-1
2.748602875E0,1.190351602E-2,-1.346639544E-1,-3.627793193E-1
2.758551875E0,-8.278983645E-3,-1.465754658E-1,-3.525218964E-1
2.768501875E0,-3.323645890E-2,-1.558938771E-1,-3.509243131E-1
2.778451875E0,-6.555658579E-2,-1.463765353E-1,-3.611218035E-1
2.788401875E0,-9.538409859E-2,-1.336912066E-1,-3.878349364E-1
2.798350875E0,-9.549382329E-2,-9.688392282E-2,-4.290252328E-1
2.808300875E0,-8.560182154E-2,-4.236903414E-2,-4.828819335E-1
2.818250875E0,-6.729045510E-2,2.568112314E-2,-5.308028460E-1
2.828200875E0,-3.050802834E-2,1.002920195E-1,-5.649784803E-1
2.838150875E0,-5.488961935E-3,1.840753257E-1,-5.780420899E-1
2.848099875E0,2.124666236E-2,2.476134449E-1,-5.698848963E-1
2.858049875E0,4.557410628E-2,2.920834720E-1,-5.477433205E-1
2.867999875E0,6.204963475E-2,3.338268995E-1,-5.141998529E-1
2.877949875E0,7.076510042E-2,3.557628095E-1,-4.712294638E-1
2.887898875E0,7.994107157E-2,3.594153523E-1,-4.307331741E-1
2.897848875E0,7.909551263E-2,3.452904820E-1,-3.991163969E-1
2.907798875E0,7.841619104E-2,3.467734158E-1,-3.763332665E-1
2.917748875E0,7.293886691E-2,3.693056107E-1,-3.440962434E-1
2.927698875E0,7.775656879E-2,4.067391157E-1,-3.110937476E-1
2.937647875E0,8.174038678E-2,4.390235543E-1,-2.630737722E-1
2.947597875E0,8.412059397E-2,4.494583011E-1,-2.079638243E-1
2.957547875E0,8.803597838E-2,4.363249242E-1,-1.573485881E-1
2.967497875E0,9.236510098E-2,4.039821029E-1,-1.124398857E-1
2.977446875E0,9.144950658E-2,3.625201285E-1,-7.017658651E-2
2.987396875E0,9.336814284E-2,3.197118640E-1,-4.053587466E-2
2.997346875E0,9.663531184E-2,2.833136320E-1,-1.839834638E-2
3.007296875E0,1.075265557E-1,2.572309673E-1,-2.774526365E-3
3.017246875E0,1.094432324E-1,2.490172237E-1,7.737769745E-3
3.027195875E0,1.051942632E-1,2.325712442E-1,1.130590681E-2
3.037145875E0,1.088004485E-1,2.146849185E-1,8.887223899E-3
3.047095875E0,1.119520888E-1,1.929639876E-1,-2.393454313E-3
3.057045875E0,1.072084680E-1,1.748310626E-1,-1.327566337E-2
3.066994875E0,1.091512442E-1,1.651525944E-1,-1.666853204E-2
3.076944875E0,1.169385910E-1,1.531990021E-1,-2.192188054E-2
3.086894875E0,1.147498637E-1,1.586103439E-1,-1.832617447E-2
3.096844875E0,1.104970649E-1,1.496330947E-1,-1.397829689E-2
3.106794875E0,1.024509966E-1,1.415870786E-1,-1.496064570E-2
3.116743875E0,8.657775819E-2,1.216964722E-1,-1.617238298E-2
3.126693875E0,7.927614450E-2,1.066797823E-1,-1.167353522E-2
3.136643875E0,7.226217538E-2,9.808069468E-2,-6.197809242E-3
3.146593875E0,7.832133025E-2,8.635374159E-2,3.001312725E-3
3.156543875E0,8.103961498E-2,6.470463425E-2,1.205286477E-2
3.166492875E0,8.031404018E-2,3.086680174E-2,2.264671028E-2
3.176442875E0,7.366572320E-2,-8.352238685E-3,3.134326264E-2
3.186392875E0,6.823657453E-2,-4.899799079E-2,4.021004587E-2
3.196342875E0,6.780700386E-2,-8.142277598E-2,5.240039900E-2
3.206291875E0,6.400613487E-2,-9.809981287E-2,6.372457743E-2
3.216241875E0,5.566804111E-2,-1.069670692E-1,7.795571536E-2
3.226191875E0,5.576215684E-2,-9.850606322E-2,8.748651296E-2
3.236141875E0,5.715551972E-2,-9.095466882E-2,9.399075061E-2
3.246091875E0,5.542619154E-2,-8.916975558E-2,9.430118650E-2
3.256040875E0,4.844871163E-2,-9.528810531E-2,9.290755540E-2
3.265990875E0,3.809619695E-2,-1.127318591E-1,8.885277808E-2
3.275940875E0,2.675325982E-2,-1.318988949E-1,8.490356803E-2
3.285890875E0,2.086487971E-2,-1.471500099E-1,8.027079701E-2
3.295839875E0,1.863368414E-2,-1.584897488E-1,7.720896602E-2
3.305789875E0,1.251484826E-2,-1.605192274E-1,7.206299156E-2
3.315739875E0,1.712344959E-2,-1.645592302E-1,6.390280277E-2
3.325689875E0,2.291897684E-2,-1.680057496E-1,5.556172132E-2
3.335639875E0,2.625192329E-2,-1.642778516E-1,5.122982338E-2
3.345589417E0,2.243025415E-2,-1.611759514E-1,4.675580561E-2
3.355539417E0,2.243451588E-2,-1.638103575E-1,4.584553465E-2
3.365489417E0,9.320631623E-3,-1.716812551E-1,4.558661580E-2
3.375439417E0,1.062265132E-2,-1.863757819E-1,4.650167376E-2
3.385389416E0,1.511662267E-4,-1.941686869E-1,4.668099806E-2
3.395338417E0,-9.666843340E-3,-1.980212033E-1,4.227106646E-2
3.405288417E0,-2.036840469E-2,-1.981249452E-1,3.350355849E-2
3.415238417E0,-2.972701937E-2,-1.895873845E-1,2.305571362E-2
3.425188417E0,-3.783209622E-2,-1.692397296E-1,1.099011395E-2
3.435137416E0,-3.188658878E-2,-1.482731849E-1,-4.001352005E-3
3.445087417E0,-3.067297488E-2,-1.290076673E-1,-1.585253701E-2
3.455037417E0,-2.472560294E-2,-1.145488247E-1,-2.815181389E-2
3.464987417E0,-2.259318717E-2,-1.061112136E-1,-4.170993716E-2
3.474937417E0,-2.000566013E-2,-9.284333885E-2,-5.569633096E-2
3.484886416E0,-2.419696562E-2,-9.089542925E-2,-5.714298785E-2
3.494836417E0,-2.639806829E-2,-8.622850478E-2,-5.673472583E-2
3.504786417E0,-3.559564427E-2,-9.556674212E-2,-5.096779764E-2
3.514736417E0,-3.829156235E-2,-1.093227714E-1,-3.890341148E-2
3.524686417E0,-4.280045256E-2,-1.209215820E-1,-2.995155007E-2
3.534635416E0,-4.414055869E-2,-1.210472882E-1,-3.010628000E-2
3.544585417E0,-3.978416696E-2,-1.314925998E-1,-3.607141227E-2
3.554535417E0,-3.587597981E-2,-1.408988833E-1,-4.759863764E-2
3.564485417E0,-3.054044396E-2,-1.395743787E-1,-6.319665164E-2
3.574434417E0,-2.359465510E-2,-1.306503862E-1,-7.980039716E-2
3.584384416E0,-1.900395006E-2,-1.292874515E-1,-8.214151859E-2
3.594334417E0,-3.599172458E-2,-8.179797232E-2,-9.418220073E-2
3.604284417E0,-4.521710426E-2,-5.705107749E-2,-8.996511996E-2
3.614234417E0,-5.318368226E-2,-3.865556046E-2,-7.965389639E-2
3.624183417E0,-6.217510253E-2,-3.124219179E-2,-6.841608882E-2
3.634133416E0,-5.701602623E-2,-2.671508491E-2,-5.359453708E-2
3.644083417E0,-6.342086196E-2,-2.316834405E-2,-3.680051863E-2
3.654033417E0,-6.418492645E-2,-1.952007785E-2,-2.503493987E-2
3.663983417E0,-6.628963351E-2,-1.521042269E-2,-1.466637012E-2
3.673932417E0,-6.126930565E-2,-1.638647541E-2,-7.581562735E-3
3.683882416E0,-5.401240662E-2,-1.703142002E-2,-1.350891776E-3
3.693832417E0,-3.685206175E-2,-1.585323736E-2,1.596694812E-3
3.703782417E0,-1.606862433E-2,-9.739446454E-3,7.425233722E-3
3.713731417E0,-6.864207797E-3,2.463956363E-3,1.440884080E-2
3.723681417E0,5.342327524E-3,7.832031697E-4,2.783801034E-2
3.733631416E0,1.256029308E-2,-3.860550933E-3,4.536160827E-2
3.743581417E0,7.383182179E-3,-3.713817336E-3,6.255894154E-2
3.753531417E0,2.266184427E-3,-4.291456658E-3,8.076298237E-2
3.763480416E0,-4.563502967E-3,-1.048672944E-2,9.437637776E-2
3.773430417E0,-3.741917666E-3,-1.843306795E-2,9.886966646E-2
3.783380416E0,2.092125360E-4,-2.834612131E-2,1.043729037E-1
3.793330417E0,9.332936257E-3,-4.451283813E-2,1.059673354E-1
3.803280417E0,1.444819756E-2,-6.158213317E-2,1.049156040E-1
