"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.819745083E0,7.063742280E-1,-1.454261839E-1,-1.514934897E-1
2.829808083E0,6.019425988E-1,-9.290464967E-2,-1.310976744E-1
2.839871083E0,4.635943472E-1,-3.066109493E-2,-7.637279481E-2
2.849933083E0,3.042648733E-1,-2.118133008E-3,-5.226134136E-2
2.859996083E0,1.162320748E-1,-1.939809136E-2,-3.474994376E-2
2.870059083E0,-1.665804069E-3,-2.357472666E-2,-2.520544268E-2
2.880122083E0,-3.148367163E-3,-1.557352953E-4,-2.316758223E-2
2.890185083E0,2.431574836E-2,1.533507835E-3,-3.176053613E-2
2.900247083E0,5.497387052E-2,-1.061972231E-2,-4.147735238E-2
2.910310083E0,7.286818326E-2,-3.624252975E-2,-5.935887992E-2
2.920373083E0,9.203259647E-2,-7.304666191E-2,-8.941930532E-2
2.930436083E0,1.477243453E-1,-1.137687936E-1,-1.376805753E-1
2.940499083E0,2.349822819E-1,-1.176853031E-1,-1.954638809E-1
2.950561083E0,2.962725163E-1,-9.892999381E-2,-2.111842483E-1
2.960624083E0,2.760359049E-1,-4.990209639E-2,-1.843603700E-1
2.970687083E0,2.176330537E-1,-1.143347938E-3,-1.397950202E-1
2.980750083E0,1.617155820E-1,1.408353262E-2,-1.018898785E-1
2.990812083E0,1.597693413E-1,-5.409474950E-3,-8.106795698E-2
3.000875083E0,1.390311122E-1,-4.106996208E-2,-6.014259160E-2
3.010938083E0,6.276669353E-2,-6.474786252E-2,-3.205157071E-2
3.021001083E0,-5.476384982E-2,-4.950888455E-2,-4.026860930E-3
3.031064083E0,-1.832629591E-1,-3.104571998E-2,5.250405893E-2
3.041126083E0,-3.180582523E-1,-6.928035617E-2,1.170710698E-1
3.051189083E0,-4.236134291E-1,-1.207664534E-1,1.731247455E-1
3.061252083E0,-4.360013008E-1,-1.701999754E-1,2.146516889E-1
3.071315083E0,-3.933734000E-1,-2.040865719E-1,2.470024377E-1
3.081378083E0,-3.439085782E-1,-2.332010865E-1,2.412063777E-1
3.091440083E0,-3.001006544E-1,-2.689087391E-1,2.080881149E-1
3.101503083E0,-2.309562117E-1,-2.662461400E-1,1.390082091E-1
3.111566083E0,-1.284799129E-1,-2.020932585E-1,5.560014024E-2
3.121629083E0,-3.895910922E-3,-1.071680114E-1,-1.408583391E-2
3.131692083E0,1.508182883E-1,-3.788087051E-3,-7.407886535E-2
3.141754083E0,3.017901182E-1,6.250172853E-2,-1.221112087E-1
3.151817083E0,4.263203442E-1,1.117776707E-1,-1.600010693E-1
3.161880083E0,5.082067251E-1,1.889999062E-1,-2.026352435E-1
3.171943083E0,5.621932745E-1,2.809385955E-1,-2.422143370E-1
3.182006083E0,5.884726048E-1,3.335963488E-1,-2.525753677E-1
3.192068083E0,5.571287870E-1,3.290732205E-1,-2.385929674E-1
3.202131083E0,4.776122272E-1,3.276631534E-1,-2.198030353E-1
3.212194083E0,3.789314628E-1,2.853516340E-1,-2.083269507E-1
3.222257083E0,3.066377640E-1,2.053174078E-1,-1.991542280E-1
3.232319083E0,2.973358631E-1,1.047511250E-1,-1.988399774E-1
3.242382083E0,3.148547709E-1,-4.819550738E-2,-1.879877448E-1
3.252445083E0,3.096035421E-1,-1.881145388E-1,-1.338656545E-1
3.262508083E0,2.559151053E-1,-1.877842993E-1,-9.804070741E-2
3.272571083E0,1.669061482E-1,-2.101758868E-1,-1.271796823E-1
3.282633083E0,1.177881062E-1,-2.414224595E-1,-1.361877173E-1
3.292696083E0,9.304653853E-2,-2.515232861E-1,-1.347312331E-1
3.302759083E0,8.725301921E-2,-2.565813959E-1,-1.310111135E-1
3.312822083E0,7.537158579E-2,-2.532037199E-1,-1.231406778E-1
3.322885083E0,4.418582842E-2,-2.488773614E-1,-1.186164990E-1
3.332947083E0,1.193628088E-2,-2.546926141E-1,-1.170540228E-1
3.343010083E0,-5.219732877E-3,-2.617818713E-1,-1.251684129E-1
3.353073083E0,4.810299724E-4,-2.785494030E-1,-1.337951869E-1
3.363136083E0,2.288247459E-2,-2.825734317E-1,-1.410070360E-1
3.373199083E0,3.534154221E-2,-2.688424289E-1,-1.484558880E-1
3.383261083E0,3.879369050E-2,-2.463851869E-1,-1.521357447E-1
3.393324083E0,3.606554493E-2,-2.220444232E-1,-1.538116634E-1
3.403387083E0,4.452229291E-2,-1.968694180E-1,-1.492601037E-1
3.413450083E0,5.624446273E-2,-1.737870127E-1,-1.404690146E-1
3.423512083E0,7.028294355E-2,-1.519425511E-1,-1.309032589E-1
3.433575083E0,8.276331425E-2,-1.382584274E-1,-1.281450093E-1
3.443638083E0,9.195474535E-2,-1.332266331E-1,-1.164511517E-1
3.453701083E0,1.022571847E-1,-1.386703998E-1,-9.412933141E-2
3.463764083E0,1.142028421E-1,-1.486220658E-1,-5.709279701E-2
3.473826083E0,1.245074123E-1,-1.684884429E-1,-1.855685376E-2
3.483889083E0,1.331456006E-1,-1.820166558E-1,1.417313237E-2
3.493952083E0,1.201536432E-1,-1.944522858E-1,3.088952787E-2
3.504015083E0,1.011260375E-1,-1.979265660E-1,3.138268739E-2
3.514078083E0,1.078822091E-1,-1.944431514E-1,2.259318903E-2
3.524140083E0,1.364185214E-1,-1.954556257E-1,1.348534226E-2
3.534203083E0,1.750652492E-1,-2.045125067E-1,7.076978218E-3
3.544266083E0,2.040614188E-1,-2.244676650E-1,8.736711927E-3
3.554329083E0,2.182132006E-1,-2.562122643E-1,1.684204303E-2
3.564392083E0,2.266544700E-1,-2.640542388E-1,1.217309665E-2
3.574454083E0,2.242360562E-1,-2.551901639E-1,-2.419960219E-3
3.584517083E0,2.157056034E-1,-2.397615165E-1,-2.656994015E-2
3.594580083E0,2.107039094E-1,-2.150204927E-1,-5.097594857E-2
3.604643083E0,2.123162746E-1,-1.901716739E-1,-6.888750196E-2
3.614706083E0,2.121524960E-1,-1.596904695E-1,-7.388013601E-2
3.624768083E0,2.066982985E-1,-1.408309042E-1,-6.384970993E-2
3.634831083E0,1.862247139E-1,-1.428724825E-1,-3.700824454E-2
3.644894083E0,1.478240639E-1,-1.766421646E-1,1.128551830E-2
3.654957083E0,1.051583663E-1,-2.239833176E-1,7.403438538E-2
3.665020083E0,6.621408463E-2,-2.656903863E-1,1.529971212E-1
3.675082083E0,3.338422999E-2,-2.990065217E-1,2.144128084E-1
3.685145083E0,2.078858949E-2,-3.468548656E-1,2.628352940E-1
3.695208083E0,3.056531958E-2,-4.054524004E-1,2.943871021E-1
3.705271083E0,5.890902877E-2,-4.458753467E-1,2.932309210E-1
3.715333083E0,9.729637206E-2,-4.762668014E-1,2.778404951E-1
3.725396083E0,1.349954605E-1,-5.005112290E-1,2.501474619E-1
3.735459167E0,1.656684279E-1,-5.175945759E-1,2.186675668E-1
3.745522167E0,1.766933501E-1,-4.903745651E-1,1.727668792E-1
3.755585167E0,1.871103048E-1,-4.753668606E-1,1.264361292E-1
3.765647167E0,2.008288950E-1,-4.774440825E-1,9.162610769E-2
3.775710167E0,2.049781084E-1,-4.659288228E-1,7.490811497E-2
3.785773167E0,1.990036815E-1,-4.646918774E-1,6.665929407E-2
3.795836167E0,2.032330483E-1,-4.459948838E-1,7.905311882E-2
3.805899167E0,2.256626040E-1,-3.834696412E-1,9.040345252E-2
3.815961167E0,2.268546373E-1,-2.879809439E-1,8.431573212E-2
3.826024167E0,2.219304293E-1,-2.355082631E-1,6.319318712E-2
3.836087167E0,1.884752810E-1,-2.238119245E-1,3.408990428E-2
