"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.664776500E-2,-7.447310090E-1,2.611685038E0,2.786915898E-1
4.913667100E-2,-7.031869292E-1,2.426467657E0,4.469984174E-1
5.162557800E-2,-5.785546899E-1,2.077071190E0,4.736292362E-1
5.411448400E-2,-5.487281680E-1,1.965221763E0,4.704335332E-1
5.660344200E-2,-5.082492828E-1,1.827806711E0,4.789553881E-1
5.909234800E-2,-4.656399786E-1,1.673481107E0,4.768249393E-1
6.152500500E-2,-4.315525293E-1,1.526478887E0,4.768249393E-1
6.401391100E-2,-3.995955288E-1,1.378411531E0,4.736292362E-1
6.650281700E-2,-3.708342612E-1,1.232474566E0,4.693683088E-1
6.899177600E-2,-3.484643400E-1,1.088801265E0,4.619116783E-1
7.148068200E-2,-3.335510790E-1,9.545819163E-1,4.544550478E-1
7.396958800E-2,-3.239639997E-1,8.299496770E-1,4.448679388E-1
7.645849400E-2,-3.197030723E-1,7.181001902E-1,4.342156053E-1
7.894740100E-2,-3.228987455E-1,6.147726178E-1,4.246285260E-1
8.143635900E-2,-3.282249272E-1,5.243609548E-1,4.161066413E-1
8.392526500E-2,-3.410077095E-1,4.476641715E-1,4.086500108E-1
8.641417100E-2,-3.559209704E-1,3.890763521E-1,4.011933804E-1
8.890307800E-2,-3.729647100E-1,3.358147144E-1,3.926715255E-1
9.139115100E-2,-3.942693770E-1,2.985315621E-1,3.884105980E-1
9.388005700E-2,-4.187697470E-1,2.804225981E-1,3.841496706E-1
9.636896300E-2,-4.454005659E-1,2.708354890E-1,3.809539676E-1
9.885792100E-2,-4.730966091E-1,2.761616707E-1,3.830844164E-1
1.013468280E-1,-5.007926822E-1,2.889444530E-1,3.830844164E-1
1.038357340E-1,-5.306192040E-1,3.102491200E-1,3.905410469E-1
1.063246400E-1,-5.636414289E-1,3.411408663E-1,4.033238590E-1
1.088135460E-1,-5.934679508E-1,3.752283454E-1,4.139761925E-1
1.113025050E-1,-6.264901757E-1,4.189028740E-1,4.278241992E-1
1.137914110E-1,-6.616428494E-1,4.700340629E-1,4.448679388E-1
1.162803170E-1,-6.957303286E-1,5.254262090E-1,4.651073813E-1
1.187692230E-1,-7.330134511E-1,5.797531009E-1,4.810858667E-1
1.212572960E-1,-7.648373246E-1,6.445991397E-1,4.959991276E-1
1.237462030E-1,-7.967942953E-1,7.106435895E-1,5.151733160E-1
1.262351090E-1,-8.298165202E-1,7.798837423E-1,5.311518312E-1
1.287240670E-1,-8.649691939E-1,8.544500470E-1,5.416709781E-1
1.312129730E-1,-8.947957158E-1,9.311468005E-1,5.501928329E-1
1.337019320E-1,-9.256874919E-1,1.013169765E0,5.608451962E-1
1.361907860E-1,-9.523183107E-1,1.101584077E0,5.683017969E-1
1.386796920E-1,-9.810796380E-1,1.203846455E0,5.757584572E-1
1.411686510E-1,-1.008775711E0,1.319823742E0,5.810846090E-1
1.436575570E-1,-1.036471725E0,1.447651625E0,5.885412693E-1
1.461464630E-1,-1.063102603E0,1.577610135E0,5.970631242E-1
1.486353690E-1,-1.089733362E0,1.702242374E0,6.034545302E-1
1.511234420E-1,-1.113168478E0,1.820483208E0,6.066502333E-1
