"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.508676250E-1,-2.269892216E0,2.419566631E0,-1.991884708E0
7.608166250E-1,-2.687516212E0,2.174449205E0,-1.972273946E0
7.707646250E-1,-3.110270500E0,1.859043479E0,-1.836908698E0
7.807136250E-1,-3.449230433E0,1.274114013E0,-1.649306536E0
7.906616250E-1,-3.570659876E0,6.308937669E-1,-1.522860169E0
8.006106250E-1,-3.536420822E0,9.826853126E-2,-1.518575907E0
8.105586250E-1,-3.387487888E0,-2.571681440E-1,-1.542322755E0
8.205076250E-1,-3.153064251E0,-3.508072197E-1,-1.525223494E0
8.304556250E-1,-2.873192072E0,-1.885352284E-1,-1.477932334E0
8.404046250E-1,-2.638233185E0,8.188690245E-2,-1.428265095E0
8.503526250E-1,-2.524210691E0,2.846642435E-1,-1.391320348E0
8.603016250E-1,-2.561170578E0,3.846953511E-1,-1.357326508E0
8.702496250E-1,-2.786605358E0,4.388437867E-1,-1.280357718E0
8.801986250E-1,-3.115508318E0,4.754460156E-1,-1.125161171E0
8.901466250E-1,-3.319069386E0,4.048408270E-1,-9.153450727E-1
9.000956250E-1,-3.301587582E0,1.051997021E-1,-7.401341796E-1
9.100436250E-1,-3.104722500E0,-2.907239199E-1,-6.304425597E-1
9.199926250E-1,-2.797232628E0,-6.104770303E-1,-5.409718156E-1
9.299406250E-1,-2.484004498E0,-7.849470973E-1,-4.634107053E-1
9.398896250E-1,-2.227370262E0,-8.163872361E-1,-3.884701431E-1
9.498376250E-1,-2.078880548E0,-6.896386147E-1,-3.292782009E-1
9.597856250E-1,-2.037566662E0,-5.248959064E-1,-2.619340122E-1
9.697346250E-1,-2.075084686E0,-3.858227134E-1,-1.220962107E-1
9.796826250E-1,-2.174340487E0,-3.092779517E-1,1.026369482E-1
9.896316250E-1,-2.275105476E0,-2.499621958E-1,3.626844883E-1
9.995796250E-1,-2.298590422E0,-2.713766694E-1,6.029569507E-1
1.009528625E0,-2.223101377E0,-4.451596439E-1,7.851570845E-1
1.019476625E0,-2.092739105E0,-7.345659137E-1,8.985721469E-1
1.029425625E0,-1.943992615E0,-1.035436511E0,9.638078809E-1
1.039373625E0,-1.802329779E0,-1.290054679E0,9.749243259E-1
1.049322625E0,-1.692972898E0,-1.436870217E0,9.541588426E-1
1.059270625E0,-1.595393777E0,-1.452266335E0,9.167674184E-1
1.069219625E0,-1.491853237E0,-1.343358278E0,8.920735121E-1
1.079167625E0,-1.387931466E0,-1.107061028E0,8.808266521E-1
1.089116625E0,-1.284812570E0,-8.401330113E-1,8.389697671E-1
1.099064625E0,-1.154420495E0,-6.763858199E-1,7.644041777E-1
1.109013625E0,-1.020932674E0,-6.424810886E-1,6.577157974E-1
1.118961625E0,-9.085147977E-1,-6.356924772E-1,5.338230133E-1
1.128909625E0,-8.051447272E-1,-6.001504660E-1,4.031606615E-1
1.138858625E0,-7.196102738E-1,-5.243657231E-1,2.648360729E-1
1.148806625E0,-6.599695683E-1,-4.065560400E-1,1.437187046E-1
1.158755375E0,-6.595556736E-1,-2.375495881E-1,3.759767860E-2
1.168703375E0,-6.679267883E-1,-8.453128487E-2,-7.878006250E-2
1.178652375E0,-6.417717934E-1,8.472678810E-2,-2.097655535E-1
1.188600375E0,-5.433908701E-1,2.396239489E-1,-3.657546341E-1
1.198549375E0,-3.333182037E-1,3.007241189E-1,-5.240232348E-1
1.208497375E0,-1.442382764E-2,1.950451136E-1,-6.611539125E-1
1.218446375E0,3.341391981E-1,-3.655695543E-2,-8.070962429E-1
1.228394375E0,6.381078959E-1,-3.998869658E-1,-9.820800424E-1
1.238343375E0,8.391863108E-1,-7.897170186E-1,-1.183058977E0
1.248291375E0,9.073443413E-1,-1.016236782E0,-1.432891130E0
1.258240375E0,8.580046892E-1,-9.731101394E-1,-1.667989731E0
1.268188375E0,7.753090262E-1,-6.505835056E-1,-1.855081558E0
1.278137375E0,6.871801019E-1,-1.928647757E-1,-1.964954376E0
1.288085375E0,5.781446695E-1,2.195946872E-1,-1.999899387E0
1.298034375E0,4.364907742E-1,5.188248754E-1,-1.983593702E0
1.307982375E0,2.596965432E-1,7.485406399E-1,-1.948883772E0
1.317931375E0,9.477535635E-2,8.880119324E-1,-1.956013441E0
1.327879375E0,-3.242573887E-2,9.119611979E-1,-2.023960829E0
1.337827375E0,-1.059722453E-1,8.325960636E-1,-2.154771566E0
1.347776375E0,-1.132618487E-1,6.767332554E-1,-2.333469868E0
1.357724375E0,-5.496103317E-2,4.818405509E-1,-2.527994394E0
1.367673375E0,2.716366574E-2,3.089348078E-1,-2.706198692E0
1.377621375E0,1.227141917E-1,1.668595821E-1,-2.857907057E0
1.387570375E0,2.106325924E-1,9.668368846E-2,-2.962081671E0
1.397518375E0,3.057249784E-1,1.093773618E-1,-3.029793739E0
1.407467375E0,4.230246842E-1,1.453289688E-1,-3.092151642E0
1.417415375E0,5.524639487E-1,1.858998984E-1,-3.152626038E0
1.427364375E0,6.669239402E-1,2.105445266E-1,-3.193369627E0
1.437312375E0,7.343584299E-1,2.208871543E-1,-3.247969866E0
1.447261375E0,7.615425587E-1,1.731736958E-1,-3.285513878E0
1.457209375E0,7.710692883E-1,1.026773602E-1,-3.268902302E0
1.467158375E0,8.016876578E-1,4.782954976E-2,-3.195083380E0
1.477106375E0,9.025348425E-1,-1.936865970E-3,-3.038524151E0
1.487055375E0,1.045423031E0,-6.302232295E-2,-2.827253103E0
1.497003375E0,1.197867990E0,-1.913412213E-1,-2.577910423E0
1.506952375E0,1.190847635E0,-3.466900587E-1,-2.297700882E0
1.516900375E0,1.189921379E0,-4.563488662E-1,-2.024491310E0
1.526849375E0,1.175584793E0,-5.779706240E-1,-1.797298431E0
1.536797375E0,1.122548103E0,-7.216293216E-1,-1.611718774E0
1.546746375E0,1.032716036E0,-8.913174272E-1,-1.430353284E0
1.556694375E0,1.023052692E0,-9.836356640E-1,-1.245732069E0
1.566643375E0,1.092404366E0,-2.613877356E-1,-8.217861056E-1
1.576591375E0,2.093742788E-1,-2.558689713E-1,-6.187843084E-1
1.586540375E0,-4.261824489E-1,-3.977321088E-1,-3.718080521E-1
1.596488375E0,-6.220914721E-1,-3.988618851E-1,-1.723801494E-1
1.606436375E0,-4.923039079E-1,-2.482731491E-1,-7.864859700E-2
1.616385375E0,-2.630558908E-1,-1.128615215E-1,-3.023957089E-2
1.626333375E0,4.641992599E-2,-9.361325949E-2,-6.691289693E-2
1.636282375E0,3.266355097E-1,-2.258785367E-1,-1.815030128E-1
1.646230375E0,4.298036993E-1,-4.544776082E-1,-2.972282767E-1
1.656179375E0,3.048427403E-1,-6.539273262E-1,-3.489328027E-1
1.666127375E0,1.845727861E-1,-7.352818251E-1,-3.824816942E-1
1.676076375E0,1.822499484E-1,-5.499610901E-1,-4.075219929E-1
1.686024375E0,3.756420612E-1,-3.119104207E-1,-4.633873999E-1
1.695973375E0,5.589322448E-1,-8.182314783E-2,-5.365868807E-1
1.705921375E0,6.600436568E-1,5.273413286E-2,-6.138057709E-1
1.715870375E0,6.830807924E-1,8.547434956E-2,-6.778575182E-1
1.725818375E0,6.748178005E-1,4.188745841E-2,-6.972586513E-1
1.735767375E0,6.600094438E-1,-7.114751637E-2,-6.733126640E-1
1.745715375E0,5.702785254E-1,-1.035603136E-1,-6.240532398E-1
1.755664375E0,4.847554266E-1,-9.126063436E-2,-5.581741333E-1
1.765612375E0,4.127733707E-1,-8.406264335E-2,-4.923408031E-1
1.775561375E0,3.026221991E-1,-8.546967804E-2,-4.302181602E-1
1.785509375E0,1.708894819E-1,-9.812261909E-2,-3.954708278E-1
1.795458375E0,1.063840371E-2,-1.146434695E-1,-3.918810487E-1
1.805406375E0,-6.349095702E-2,-2.179514151E-3,-3.958137333E-1
1.815355375E0,-1.525579840E-1,2.086513042E-1,-3.398425877E-1
1.825303375E0,-3.340108693E-1,5.984888077E-1,-2.320407480E-1
1.835252375E0,-4.662060142E-1,9.561196566E-1,-9.085480124E-2
1.845200375E0,-5.242714882E-1,1.096059442E0,3.738284111E-3
1.855149375E0,-5.766959786E-1,1.117684007E0,7.253665477E-2
1.865097375E0,-6.272614598E-1,1.044403315E0,1.437541097E-1
1.875046375E0,-7.153171897E-1,8.240777850E-1,2.303011268E-1
1.884994375E0,-8.375221491E-1,5.208258033E-1,2.877950370E-1
1.894943375E0,-1.027465105E0,2.374643683E-1,3.067083955E-1
1.904891375E0,-1.226566315E0,2.717291750E-2,3.073454201E-1
1.914840375E0,-1.372936249E0,-1.070197523E-1,2.702147961E-1
1.924788375E0,-1.571992397E0,5.815536156E-2,3.231422007E-1
1.934737375E0,-1.542685509E0,4.196109176E-1,3.370935321E-1
1.944685375E0,-1.243886828E0,7.223811746E-1,3.347624838E-1
1.954634375E0,-9.287279248E-1,9.348229170E-1,3.253097832E-1
1.964582375E0,-7.981227636E-1,8.828300238E-1,3.193056881E-1
1.974531375E0,-8.516190648E-1,5.312104821E-1,3.309243917E-1
1.984479375E0,-1.016274333E0,-3.258492425E-2,3.515724242E-1
1.994428375E0,-1.250830412E0,-7.292578816E-1,3.559745550E-1
2.004376375E0,-1.482054353E0,-1.241470814E0,3.912313282E-1
2.014325375E0,-1.614597917E0,-1.496690869E0,4.240042269E-1
2.024273375E0,-1.640892386E0,-1.406829953E0,5.140675902E-1
2.034222375E0,-1.550906420E0,-1.092298508E0,6.455240250E-1
2.044170375E0,-1.458894134E0,-7.405905724E-1,7.046693563E-1
2.054119375E0,-1.313328147E0,-3.404885828E-1,7.488616705E-1
2.064067375E0,-1.035916805E0,-3.494358808E-2,7.351724505E-1
2.074016375E0,-7.534306645E-1,2.292391844E-2,6.380121112E-1
2.083964375E0,-5.956701040E-1,-1.542700380E-1,4.840163887E-1
2.093913375E0,-5.411412716E-1,-4.455134869E-1,3.152234256E-1
2.103861375E0,-6.191260815E-1,-7.341029644E-1,1.501753628E-1
2.113810375E0,-7.601056695E-1,-9.487403035E-1,4.437599331E-2
2.123758375E0,-8.813258410E-1,-1.032224774E0,-4.434535652E-2
2.133707375E0,-9.167065024E-1,-8.630821109E-1,-6.764388084E-2
2.143655375E0,-8.142954111E-1,-4.483365417E-1,-3.959733248E-2
2.153604375E0,-5.419124365E-1,-1.303997636E-2,-7.940098643E-3
2.163552042E0,-2.027748525E-1,2.309370041E-1,-8.028249256E-3
2.173501042E0,8.574207127E-2,2.645018995E-1,-3.277054988E-3
2.183449042E0,2.580810785E-1,1.430729330E-1,-9.789282456E-3
2.193398042E0,3.035920858E-1,-4.395904392E-2,-1.299935207E-2
2.203346042E0,3.016160429E-1,-1.897311658E-1,-7.184340619E-3
2.213295042E0,3.416186273E-1,-2.149753124E-1,-2.491331659E-3
2.223243042E0,4.837046564E-1,-1.324351579E-1,-2.239130437E-3
2.233192042E0,6.861975789E-1,8.834192529E-3,-1.126385108E-2
2.243140042E0,9.393153191E-1,1.840512902E-1,-5.760498345E-2
2.253089042E0,1.196134806E0,3.587340117E-1,-1.243466884E-1
2.263037042E0,1.429367781E0,4.870288670E-1,-1.958459020E-1
2.272986042E0,1.615897298E0,5.075221062E-1,-2.542145252E-1
2.282934042E0,1.734846115E0,3.977649510E-1,-3.062913120E-1
2.292883042E0,1.775120854E0,1.902283430E-1,-3.355160058E-1
2.302831042E0,1.737635732E0,-4.401066341E-3,-3.388007581E-1
2.312780042E0,1.649821162E0,-1.069458127E-1,-3.187663257E-1
2.322728042E0,1.491888881E0,-6.451606750E-2,-2.914524078E-1
2.332677042E0,1.194099665E0,2.426647022E-2,-2.676484883E-1
2.342625042E0,8.895602226E-1,2.700514793E-1,-2.201917619E-1
2.352574042E0,8.632764220E-1,6.856929064E-1,-2.174852788E-1
2.362523042E0,1.120741248E0,1.110462546E0,-2.572737038E-1
2.372471042E0,1.424687862E0,1.360017180E0,-3.533387780E-1
2.382420042E0,1.671010256E0,1.311370492E0,-4.752428532E-1
2.392368042E0,1.895997167E0,1.065773845E0,-5.867368579E-1
2.402317042E0,1.827929378E0,6.491193175E-1,-6.719508171E-1
2.412265042E0,1.554971337E0,3.044241071E-1,-7.294997573E-1
2.422214042E0,9.840271473E-1,1.089872345E-1,-7.597969174E-1
2.432162042E0,7.806905508E-1,1.986875534E-1,-7.624459863E-1
2.442111042E0,1.003730536E0,1.770232767E-1,-8.599411249E-1
2.452059042E0,1.280209899E0,1.171132326E-1,-1.005336761E0
2.462008042E0,1.444137573E0,1.363798678E-1,-1.102724075E0
2.471956042E0,1.537985206E0,7.533378899E-2,-1.179685831E0
2.481905042E0,1.644281864E0,-1.008140817E-1,-1.213749290E0
2.491853042E0,1.665969253E0,-1.861538738E-1,-1.165701747E0
2.501802042E0,1.589494467E0,-2.077012360E-1,-1.073764682E0
2.511750042E0,1.350136638E0,-2.267073691E-1,-9.383929968E-1
2.521699042E0,1.077568173E0,-1.703745872E-1,-7.684053183E-1
2.531647042E0,8.816960454E-1,-1.080108434E-1,-6.531231403E-1
2.541596042E0,6.717841029E-1,-1.023289934E-1,-5.154310465E-1
2.551544042E0,4.777511954E-1,-1.172349378E-1,-3.744911253E-1
2.561493042E0,3.003993332E-1,1.670501754E-2,-2.464335710E-1
2.571441042E0,2.573257387E-1,3.966316581E-1,-1.603818983E-1
2.581390042E0,3.282228112E-1,8.544247746E-1,-2.237076163E-1
2.591338042E0,2.853928208E-1,1.247582555E0,-3.224578500E-1
2.601287042E0,1.578079760E-1,1.589268565E0,-4.280242026E-1
2.611235042E0,6.176269054E-2,1.851369619E0,-5.220102072E-1
2.621184042E0,2.490614168E-2,1.940500855E0,-5.733053684E-1
2.631132042E0,1.027751341E-2,1.894497991E0,-5.744336843E-1
2.641081042E0,-6.357806921E-2,1.727372646E0,-5.747883916E-1
2.651029042E0,-1.681488454E-1,1.512382627E0,-5.765681267E-1
2.660978042E0,-3.303518593E-1,1.335533381E0,-6.131287813E-1
2.670926042E0,-5.092841983E-1,1.255340219E0,-6.400209665E-1
2.680875042E0,-6.218357682E-1,1.176834583E0,-6.365059018E-1
2.690823042E0,-6.192449927E-1,1.103632331E0,-5.799570084E-1
2.700772042E0,-6.074599624E-1,9.987589717E-1,-5.076476336E-1
2.710720042E0,-5.588908792E-1,8.440760374E-1,-5.065144897E-1
2.720669042E0,-6.945552230E-1,4.439621866E-1,-5.210396051E-1
2.730617042E0,-8.735178709E-1,1.813089550E-1,-3.784940839E-1
2.740566042E0,-1.096504807E0,-3.449151665E-2,-2.770321667E-1
2.750514042E0,-1.349558234E0,-3.022620082E-1,-1.665203571E-1
2.760463042E0,-1.673264146E0,-6.980932355E-1,-6.739963591E-2
2.770411042E0,-2.235129595E0,-1.055023313E0,8.819759637E-2
2.780360042E0,-2.020130634E0,-7.253114581E-1,6.614602804E-1
2.790308042E0,-1.257240772E0,-1.535109133E-1,7.989166975E-1
2.800257042E0,-4.351706505E-1,9.921348840E-2,8.579943180E-1
2.810205042E0,1.117981076E-1,-4.192028940E-2,9.065312147E-1
2.820154042E0,3.273338377E-1,-4.764903784E-1,7.826897502E-1
2.830102042E0,2.767967284E-1,-1.030825257E0,6.269540787E-1
2.840051042E0,8.672267199E-2,-1.461176991E0,4.675159156E-1
2.850000042E0,-1.381354332E-1,-1.514554977E0,3.275136948E-1
2.859948042E0,-3.017235994E-1,-1.327709913E0,2.129229009E-1
2.869897042E0,-4.019812942E-1,-1.077989459E0,1.442790627E-1
2.879845042E0,-4.304164052E-1,-8.090863228E-1,1.460045278E-1
2.889794042E0,-3.850963116E-1,-5.802335739E-1,2.116107494E-1
2.899742042E0,-3.237554431E-1,-3.917425275E-1,2.945160270E-1
2.909691042E0,-4.033605158E-1,-3.112010956E-1,3.444412351E-1
2.919639042E0,-6.282594204E-1,-4.028905332E-1,4.016853571E-1
2.929588042E0,-1.036454201E0,-6.293074489E-1,4.732268155E-1
2.939536042E0,-1.632986069E0,-1.016445875E0,5.802073479E-1
2.949485042E0,-2.013227463E0,-1.328245878E0,8.611311316E-1
2.959433042E0,-2.044533968E0,-1.411857247E0,1.317794800E0
2.969382042E0,-1.833452940E0,-1.165628910E0,1.850680351E0
2.979330042E0,-1.424736857E0,-8.402224183E-1,2.217694283E0
2.989279042E0,-8.487817049E-1,-9.996525645E-1,2.369947195E0
2.999227042E0,-5.156322718E-1,-1.691033721E0,2.246119261E0
3.009176042E0,-4.794263840E-1,-2.468411684E0,1.971881628E0
3.019124042E0,-7.309787273E-1,-3.034086943E0,1.546644092E0
3.029073042E0,-1.077530503E0,-2.993140459E0,9.514820576E-1
3.039021042E0,-1.154934525E0,-2.545803547E0,3.514425755E-1
3.048970042E0,-1.002161860E0,-1.604832292E0,1.082165837E-1
3.058918042E0,-7.096219063E-1,-4.664721489E-1,1.173562855E-1
3.068867042E0,-2.703807056E-1,5.499119759E-1,1.640523374E-1
3.078815042E0,2.261840552E-1,1.135713935E0,9.013442695E-2
3.088764042E0,6.536657214E-1,1.318363786E0,-9.059662372E-2
3.098712042E0,9.555097222E-1,1.298203349E0,-3.781820536E-1
3.108661042E0,1.141245723E0,1.134048462E0,-6.839550138E-1
3.118609042E0,1.277077556E0,7.986218333E-1,-9.109687209E-1
3.128558042E0,1.349050999E0,4.113369584E-1,-1.066263318E0
3.138506042E0,1.284356952E0,1.282741129E-1,-1.087482333E0
3.148455042E0,1.167466044E0,2.337086387E-2,-9.568106532E-1
3.158403042E0,1.031150222E0,1.450309902E-1,-7.215936184E-1
3.168352625E0,1.035753965E0,4.596037269E-1,-4.906744063E-1
3.178300625E0,1.190411091E0,7.615540624E-1,-2.983968556E-1
3.188249625E0,1.146934152E0,7.910850048E-1,-2.321649194E-1
3.198197625E0,1.275646329E0,6.682954431E-1,-2.020530850E-1
3.208146625E0,1.595188022E0,7.465636730E-1,-1.398769170E-1
3.218094625E0,1.736075878E0,6.293270588E-1,-1.717344522E-1
3.228043625E0,1.410949111E0,-2.302698195E-1,-3.228052855E-1
3.237991625E0,5.686807632E-1,-9.007757902E-1,-4.384474456E-1
3.247940625E0,3.642689586E-1,-8.852657080E-1,-4.166984856E-1
3.257888625E0,5.112906098E-1,-4.429082572E-1,-4.857236147E-1
3.267837625E0,7.610146999E-1,-1.291044503E-1,-5.674751401E-1
3.277785625E0,9.638195038E-1,1.650209129E-1,-5.644466281E-1
3.287734625E0,1.093640804E0,3.491479754E-1,-5.542299747E-1
3.297682625E0,1.126625061E0,4.034189284E-1,-5.414500237E-1
3.307631625E0,1.030211449E0,4.570290148E-1,-4.541434348E-1
3.317580625E0,8.734248877E-1,4.502712190E-1,-3.340337873E-1
3.327528625E0,7.169637084E-1,3.744218349E-1,-2.139839232E-1
3.337477625E0,5.106794834E-1,4.221536517E-1,-8.726593107E-2
3.347425625E0,3.473408818E-1,4.451353550E-1,1.152120531E-2
3.357374625E0,2.435569763E-1,3.366325796E-1,9.267890453E-2
3.367322625E0,9.343214333E-2,2.545644641E-1,1.749372035E-1
3.377271625E0,-8.056762069E-2,2.712342441E-1,2.802135348E-1
3.387219625E0,-1.073493958E-1,1.569482982E-1,3.774642944E-1
3.397168625E0,-1.953189224E-1,5.169884861E-2,4.973861873E-1
3.407116625E0,-3.300893605E-1,-1.465098653E-2,6.108862758E-1
3.417065625E0,-4.126646519E-1,-1.030896790E-2,6.484720111E-1
3.427013625E0,-4.427702129E-1,1.139092371E-1,6.219936609E-1
3.436962625E0,-5.521717668E-1,2.347733527E-1,6.121359468E-1
3.446910625E0,-6.516200900E-1,2.062241137E-1,5.814890265E-1
3.456859625E0,-7.014528513E-1,5.570902955E-3,5.286561847E-1
3.466807625E0,-7.342068553E-1,-4.953834787E-2,5.588633418E-1
3.476756625E0,-6.717277169E-1,1.581509039E-2,6.661937833E-1
3.486704625E0,-4.762340486E-1,7.468567044E-2,7.525533438E-1
3.496653625E0,-2.622328103E-1,1.229799688E-1,6.868331432E-1
3.506601625E0,3.111127205E-2,8.848116547E-2,5.840291977E-1
3.516550625E0,5.410368443E-1,-4.700867534E-1,5.130397677E-1
3.526498625E0,9.164463282E-1,-1.158798337E0,3.519665301E-1
3.536447625E0,8.105062842E-1,-9.159527421E-1,2.262016833E-1
3.546395625E0,5.611732602E-1,-3.022161126E-1,1.594551206E-1
3.556344625E0,6.300170422E-1,-5.291442201E-2,8.204101771E-2
3.566292625E0,6.105488539E-1,-1.765872911E-2,-5.104473978E-2
3.576241625E0,5.052588582E-1,3.300082870E-3,-1.668275297E-1
3.586189625E0,4.190775752E-1,1.762172878E-1,-2.188155055E-1
3.596138625E0,3.434800208E-1,3.953717351E-1,-2.797177434E-1
3.606086625E0,3.738046587E-1,4.866931140E-1,-3.228124678E-1
3.616035625E0,3.553121984E-1,5.966414809E-1,-3.081294000E-1
3.625983625E0,2.448482066E-1,6.764826179E-1,-2.694388330E-1
3.635932625E0,9.993629903E-2,6.076361537E-1,-2.314475030E-1
3.645880625E0,-4.191848636E-2,4.344776869E-1,-1.632254273E-1
3.655829625E0,-1.469943076E-1,2.392922044E-1,-1.057866365E-1
3.665777625E0,-1.685355455E-1,3.355868161E-2,-5.873367935E-2
3.675726625E0,-1.884344220E-1,-1.207054555E-1,-5.756241828E-2
3.685675625E0,-1.979895979E-1,-1.079098135E-1,-4.025682807E-2
3.695623625E0,-2.688405812E-1,1.943376288E-2,1.327643916E-2
3.705572625E0,-2.809824049E-1,5.740445107E-2,3.970693424E-2
3.715520625E0,-2.821970880E-1,2.172102034E-2,4.749587923E-2
3.725469625E0,-3.109054863E-1,-6.886048615E-2,1.135494858E-1
3.735417625E0,-3.843804896E-1,-1.972924918E-1,1.506899297E-1
3.745366625E0,-5.694211721E-1,-3.720266819E-1,1.884907037E-1
3.755314625E0,-8.336189985E-1,-5.734125376E-1,1.585676968E-1
3.765263625E0,-1.225819707E0,-8.424914479E-1,7.121811062E-2
3.775211625E0,-1.498659253E0,-1.020641804E0,-5.976919830E-2
3.785160625E0,-1.711403608E0,-8.849816918E-1,-6.053324416E-2
3.795108625E0,-1.652853489E0,-5.463982821E-1,6.766413152E-2
3.805057625E0,-1.406868219E0,-3.802804649E-1,1.221153736E-1
3.815005625E0,-1.163278699E0,-5.237748027E-1,9.708964825E-2
3.824954625E0,-1.044505000E0,-7.846338749E-1,6.971392035E-2
