"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.963636250E-1,-9.334289246E0,-1.781445465E0,1.129820526E1
9.063116250E-1,-9.531429291E0,-2.556833038E0,1.307486069E1
9.162606250E-1,-9.448950806E0,-3.305576019E0,1.393587021E1
9.262086250E-1,-9.154363403E0,-3.485052795E0,1.357392288E1
9.361576250E-1,-8.801247711E0,-3.255879364E0,1.254002289E1
9.461056250E-1,-8.418793030E0,-2.919828186E0,1.125449615E1
9.560536250E-1,-8.310717773E0,-2.382146301E0,1.007255402E1
9.660026250E-1,-8.578211517E0,-1.645528107E0,9.455237732E0
9.759506250E-1,-9.035360870E0,-8.187973022E-1,9.229507141E0
9.858996250E-1,-9.454788666E0,-1.434017944E-1,9.268126831E0
9.958476250E-1,-9.583520966E0,1.989363098E-1,9.574240265E0
1.005796625E0,-9.535321198E0,1.541793823E-2,1.027223877E1
1.015744625E0,-9.304201813E0,-5.360353088E-1,1.104897354E1
1.025693625E0,-8.952732697E0,-1.031954041E0,1.137005585E1
1.035641625E0,-8.524323578E0,-1.294208679E0,1.108025848E1
1.045590625E0,-7.938441925E0,-1.434916077E0,1.035037628E1
1.055538625E0,-7.360643463E0,-1.516795807E0,9.421707458E0
1.065487625E0,-6.946903839E0,-1.461710358E0,8.517138519E0
1.075435625E0,-6.663692780E0,-1.305435333E0,7.737559662E0
1.085384625E0,-6.474037170E0,-1.295406189E0,7.194189606E0
1.095332625E0,-6.323749695E0,-1.588796082E0,7.232210541E0
1.105281625E0,-6.017486572E0,-2.017354889E0,7.762108612E0
1.115229625E0,-5.654790802E0,-2.325414276E0,8.153245239E0
1.125177625E0,-5.467829590E0,-2.444267120E0,8.126301270E0
1.135126625E0,-5.334157562E0,-2.496508484E0,7.869884491E0
1.145074625E0,-5.324727173E0,-2.637365570E0,7.554041290E0
1.155023375E0,-5.467230835E0,-3.031346283E0,7.224576416E0
1.164971375E0,-5.520969086E0,-3.582200775E0,7.051236877E0
1.174920375E0,-5.432802429E0,-4.074077911E0,7.138056335E0
1.184868375E0,-5.302124176E0,-4.514013062E0,7.379803619E0
1.194817375E0,-5.282514954E0,-4.998555450E0,7.992030487E0
1.204765375E0,-5.269791412E0,-5.444328461E0,8.954079895E0
1.214714375E0,-5.310207367E0,-5.862708435E0,9.746831360E0
1.224662375E0,-5.362598419E0,-6.477629700E0,9.967921600E0
1.234611375E0,-5.274880829E0,-7.163952484E0,9.573641510E0
1.244559375E0,-5.033732300E0,-7.832761688E0,8.245752869E0
1.254508375E0,-4.640050964E0,-8.261170807E0,6.136040039E0
1.264456375E0,-4.233496399E0,-8.167166290E0,3.938609619E0
1.274405375E0,-4.103117523E0,-7.820487213E0,2.172133026E0
1.284353375E0,-4.186793518E0,-7.459438019E0,1.293460236E0
1.294302375E0,-4.267475739E0,-7.198380890E0,1.290017395E0
1.304250375E0,-4.202959900E0,-7.123237152E0,1.678609314E0
1.314199375E0,-4.127816162E0,-7.400011597E0,2.353855133E0
1.324147375E0,-3.958667908E0,-7.974516907E0,3.510799255E0
1.334095375E0,-3.713627472E0,-8.703351288E0,4.885690155E0
1.344044375E0,-3.601061554E0,-9.425749054E0,6.198909302E0
1.353992375E0,-3.545676727E0,-9.939929810E0,7.249873810E0
1.363941375E0,-3.562441864E0,-1.018062927E1,7.929610291E0
1.373889375E0,-3.553610229E0,-1.011731094E1,8.174051971E0
1.383838375E0,-3.404370575E0,-9.820627899E0,8.220305786E0
1.393786375E0,-3.314557343E0,-9.439520416E0,8.152047729E0
1.403735375E0,-3.378324738E0,-9.184001770E0,8.118517456E0
1.413683375E0,-3.544928284E0,-9.079219666E0,8.259673920E0
1.423632375E0,-3.829187164E0,-8.891659698E0,8.398135986E0
1.433580375E0,-4.130510559E0,-8.704848175E0,8.481063538E0
1.443529375E0,-4.425996094E0,-8.518635406E0,8.449329529E0
1.453477375E0,-4.793032837E0,-8.178093567E0,8.540040894E0
1.463426375E0,-4.989723816E0,-7.676187286E0,8.675359497E0
1.473374375E0,-5.138065338E0,-7.098239136E0,8.781189423E0
1.483323375E0,-5.286855927E0,-6.475234680E0,8.969048767E0
1.493271375E0,-5.488786011E0,-5.912854156E0,9.053024139E0
1.503220375E0,-5.805227966E0,-5.296585693E0,9.010063477E0
1.513168375E0,-5.954617310E0,-4.828359375E0,8.694968719E0
1.523117375E0,-5.425317993E0,-4.642895050E0,8.370892639E0
1.533065375E0,-5.473218384E0,-4.697830811E0,8.331524506E0
1.543014375E0,-5.396278381E0,-4.782105560E0,8.367599487E0
1.552962375E0,-5.280269623E0,-4.770280151E0,8.200846252E0
1.562911375E0,-5.225782928E0,-4.248914337E0,7.175029449E0
1.572859375E0,-5.130431213E0,-3.043471069E0,3.139421539E0
1.582808375E0,-5.139562225E0,-3.653153229E0,1.544488220E0
1.592756375E0,-5.378016357E0,-3.587140503E0,1.746717682E0
1.602704375E0,-5.335953827E0,-4.637206879E0,3.529510345E0
1.612653375E0,-4.677024078E0,-5.868246918E0,5.018913116E0
1.622601375E0,-4.365222473E0,-6.334826660E0,5.817053375E0
1.632550375E0,-3.934568024E0,-6.999444580E0,6.705904999E0
1.642498375E0,-3.426524506E0,-7.572752380E0,7.383246460E0
1.652447375E0,-2.925067291E0,-7.421716461E0,7.439679108E0
1.662395375E0,-2.492915955E0,-6.713988190E0,6.398294678E0
1.672344375E0,-2.103874969E0,-6.483617249E0,5.535189514E0
1.682292375E0,-1.728455658E0,-6.342610474E0,5.190456390E0
1.692241375E0,-1.361269226E0,-6.718329163E0,6.258635101E0
1.702189375E0,-1.109642487E0,-6.795418854E0,7.019652557E0
1.712138375E0,-1.073118439E0,-6.700815582E0,7.429200897E0
1.722086375E0,-1.235231323E0,-6.397845612E0,7.626340942E0
1.732035375E0,-1.369801483E0,-5.903723145E0,7.586523743E0
1.741983375E0,-1.435814209E0,-5.406906281E0,7.547155609E0
1.751932375E0,-1.399140472E0,-4.910089417E0,6.998546448E0
1.761880375E0,-1.200353851E0,-4.548740845E0,6.563551025E0
1.771829375E0,-9.169931030E-1,-4.270170135E0,6.445296936E0
1.781777375E0,-5.188211060E-1,-3.888164520E0,6.015390930E0
1.791726375E0,-4.685256958E-2,-3.637435913E0,5.628595276E0
1.801674375E0,3.984713745E-1,-3.657494202E0,5.137466583E0
1.811623375E0,3.763174438E-1,-4.192332001E0,5.076692963E0
1.821571375E0,-1.019380188E-1,-3.858825531E0,5.192102966E0
1.831520375E0,-2.212399292E-1,-3.235671387E0,5.113516388E0
1.841468375E0,-5.239105225E-2,-3.230581970E0,5.939199371E0
1.851417375E0,-1.163081360E-1,-3.885470123E0,6.963219910E0
1.861365375E0,-2.350112915E-1,-4.486021271E0,7.493117981E0
1.871314375E0,-2.104623413E-1,-4.892126770E0,7.852969666E0
1.881262375E0,-3.415896606E-1,-5.258564758E0,7.808661804E0
1.891211375E0,-4.447251892E-1,-5.946234741E0,7.492519226E0
1.901159375E0,-3.878434753E-1,-6.271358643E0,6.910978546E0
1.911108375E0,-2.704875183E-1,-6.369554443E0,6.359674988E0
1.921056375E0,-2.848576355E-1,-6.433471527E0,6.087391205E0
1.931005375E0,-6.285429382E-1,-5.147046661E0,5.141957245E0
1.940953375E0,-8.786727905E-1,-6.980733490E0,5.758375397E0
1.950902375E0,-7.204518127E-1,-8.190368042E0,7.280559998E0
1.960850375E0,-1.000818787E0,-7.546706543E0,7.970774689E0
1.970799375E0,-1.514400787E0,-7.667804718E0,8.267607422E0
1.980747375E0,-1.694476318E0,-7.679630127E0,8.795110474E0
1.990696375E0,-1.803749084E0,-7.329508209E0,8.981772308E0
2.000644375E0,-1.882784729E0,-6.954987030E0,8.592731323E0
2.010593375E0,-2.133663025E0,-6.407126312E0,7.451504517E0
2.020541375E0,-2.062560883E0,-6.441704407E0,6.345604248E0
2.030490375E0,-2.058369598E0,-6.275250549E0,5.364394684E0
2.040438375E0,-1.900148621E0,-6.592291260E0,4.849166107E0
2.050387375E0,-1.677112427E0,-6.647825775E0,5.022805023E0
2.060335375E0,-1.571731567E0,-7.302264862E0,5.850284271E0
2.070284375E0,-1.045725403E0,-8.071215820E0,7.314239960E0
2.080232375E0,-6.909631348E-1,-8.921597443E0,8.252189484E0
2.090181375E0,-5.698649597E-1,-9.543404388E0,8.244255981E0
2.100129375E0,-3.956272888E-1,-9.823921051E0,7.558082886E0
2.110078375E0,-3.149450684E-1,-9.683513031E0,6.293811951E0
2.120026375E0,-4.899311829E-1,-9.510173492E0,5.212760010E0
2.129975375E0,-7.246430969E-1,-9.408235474E0,4.485272827E0
2.139923375E0,-6.153703308E-1,-9.345815277E0,4.003724213E0
2.149872375E0,-4.839436340E-1,-9.634714508E0,3.963757324E0
2.159820042E0,-5.092410278E-1,-1.022568558E1,4.527485046E0
2.169769042E0,-5.399272156E-1,-1.056038956E1,5.169799347E0
2.179717042E0,-8.951385498E-1,-1.050290909E1,5.416636047E0
2.189666042E0,-1.298100586E0,-1.027747787E1,5.229375458E0
2.199614042E0,-1.621877289E0,-1.005474106E1,4.924609222E0
2.209563042E0,-1.733096008E0,-9.932145996E0,4.661755829E0
2.219511042E0,-1.611848145E0,-1.009141479E1,4.534969482E0
2.229460042E0,-1.349892883E0,-1.045905029E1,4.699776764E0
2.239408042E0,-1.265468445E0,-1.072025711E1,4.875810699E0
2.249357042E0,-1.299896851E0,-1.109238327E1,4.994364166E0
2.259305042E0,-1.382225647E0,-1.121318207E1,5.257816315E0
2.269254042E0,-1.410816193E0,-1.098894836E1,5.800138550E0
2.279202042E0,-1.451232147E0,-1.061382843E1,6.369704132E0
2.289151042E0,-1.573228455E0,-1.006716522E1,6.697821808E0
2.299099042E0,-1.687440948E0,-9.382489014E0,6.779102783E0
2.309048042E0,-1.728455658E0,-8.436605988E0,6.456224213E0
2.318996042E0,-1.594633942E0,-7.381749573E0,5.870641937E0
2.328945042E0,-1.341660004E0,-6.367159424E0,5.197192383E0
2.338893042E0,-1.141226807E0,-5.568869476E0,4.781806183E0
2.348842042E0,-1.007405090E0,-5.081632690E0,4.666845245E0
2.358791042E0,-8.177494812E-1,-5.257516937E0,5.620811462E0
2.368739042E0,-6.363267517E-1,-6.022276611E0,7.513775024E0
2.378688042E0,-5.409750366E-1,-6.468947754E0,9.184750214E0
2.388636042E0,-5.806425476E-1,-6.560557251E0,1.052760773E1
2.398585042E0,-5.887257385E-1,-6.202352142E0,1.113669113E1
2.408533042E0,-6.189628601E-1,-5.739664307E0,1.043959076E1
2.418482042E0,-5.212161255E-1,-5.152435455E0,8.249195709E0
2.428430042E0,-6.527925110E-1,-5.306465149E0,6.054160309E0
2.438379042E0,-7.933502197E-1,-5.911057892E0,6.097570038E0
2.448327042E0,-7.746391296E-1,-7.253017273E0,8.279881897E0
2.458276042E0,-4.650828552E-1,-8.049810333E0,8.878337402E0
2.468224042E0,-4.441264343E-1,-7.959997101E0,8.357720032E0
2.478173042E0,-5.999523926E-1,-7.689808960E0,8.135282593E0
2.488121042E0,-8.321195984E-1,-7.171885986E0,8.091872864E0
2.498070042E0,-9.657916260E-1,-6.242019653E0,7.363487549E0
2.508018042E0,-1.043629761E0,-5.322781219E0,6.607709198E0
2.517967042E0,-1.152752838E0,-4.323908386E0,5.797893219E0
2.527915042E0,-1.106349335E0,-3.528612213E0,5.280419312E0
2.537864042E0,-1.001866608E0,-3.288062439E0,5.367987213E0
2.547812042E0,-9.722282410E-1,-2.771187286E0,5.559289398E0
2.557761042E0,-1.094074860E0,-2.273322601E0,5.246439972E0
2.567709042E0,-1.320853271E0,-2.363884277E0,4.659809875E0
2.577658042E0,-1.370998993E0,-2.688708801E0,4.741090851E0
2.587606042E0,-6.959028625E-1,-3.093167725E0,5.598507843E0
2.597555042E0,-2.707868958E-1,-3.151995392E0,5.941444702E0
2.607503042E0,-2.064207458E-1,-3.277883606E0,6.537205811E0
2.617452042E0,-2.894979858E-1,-3.423680420E0,7.629783783E0
2.627400042E0,-5.611830139E-1,-3.392245789E0,8.563691711E0
2.637349042E0,-7.723937988E-1,-3.596720581E0,8.973689117E0
2.647297042E0,-6.360273743E-1,-3.900438995E0,8.966953125E0
2.657246042E0,-5.602848816E-1,-4.616400146E0,8.518635406E0
2.667194042E0,-5.611830139E-1,-5.544170837E0,7.774383087E0
2.677143042E0,-7.482939148E-1,-6.122118988E0,7.266040192E0
2.687091042E0,-8.226892090E-1,-6.419849854E0,7.371570740E0
2.697040042E0,-8.671467590E-1,-6.471043396E0,7.586673431E0
2.706988042E0,-8.289761353E-1,-6.493347015E0,7.666158142E0
2.716937042E0,-6.071374512E-1,-6.884184265E0,7.855514374E0
2.726885042E0,-8.175997925E-1,-6.060896301E0,7.451354828E0
2.736834042E0,-1.429676971E0,-5.932613068E0,6.800059204E0
2.746782042E0,-1.531764679E0,-5.613327026E0,6.638694763E0
2.756731042E0,-1.927691345E0,-5.303471375E0,6.675218811E0
2.766679042E0,-2.404150543E0,-4.203259277E0,6.903194733E0
2.776628042E0,-2.910248108E0,-1.523382111E0,6.008654938E0
2.786576042E0,-4.386178894E0,-3.986360321E0,7.292984161E0
2.796525042E0,-2.465522919E0,-7.015610962E0,9.857151947E0
2.806473042E0,-1.481918335E0,-6.481072540E0,1.173873917E1
2.816422042E0,-1.769769745E0,-7.706574097E0,1.240635086E1
2.826370042E0,-1.628164215E0,-8.529862061E0,1.226788879E1
2.836319042E0,-1.612895966E0,-8.566086731E0,1.100032471E1
2.846268042E0,-1.188827820E0,-8.391399994E0,9.220675507E0
2.856216042E0,-8.328680420E-1,-8.120912476E0,7.239395599E0
2.866165042E0,-6.466552734E-1,-7.796986084E0,6.081553345E0
2.876113042E0,-6.677613831E-1,-7.400310974E0,5.665269012E0
2.886062042E0,-9.446855164E-1,-7.167994080E0,5.548511810E0
2.896010042E0,-1.346000977E0,-6.908583527E0,5.798491974E0
2.905959042E0,-1.310973816E0,-6.793772278E0,6.060746613E0
2.915907042E0,-1.246607666E0,-6.286926270E0,5.861061859E0
2.925856042E0,-1.408271484E0,-5.696104889E0,5.926924896E0
2.935804042E0,-1.652563477E0,-4.846771088E0,5.885012054E0
2.945753042E0,-2.466870117E0,-3.769012299E0,5.870641937E0
2.955701042E0,-3.806883545E0,-2.765199738E0,6.586154022E0
2.965650042E0,-4.980592804E0,-2.286046143E0,7.476352844E0
2.975598042E0,-5.183870087E0,-4.035607910E0,8.222401428E0
2.985547042E0,-4.287534027E0,-6.153703308E0,1.008812164E1
2.995495042E0,-3.795507202E0,-8.154143372E0,1.273297165E1
3.005444042E0,-2.906954956E0,-1.026460464E1,1.362302078E1
3.015392042E0,-1.555714874E0,-1.146076721E1,1.251337830E1
3.025341042E0,2.993774414E-2,-1.204335571E1,9.642498322E0
3.035289042E0,1.892514496E0,-1.295361282E1,5.924679565E0
3.045238042E0,2.971919861E0,-1.290616150E1,3.841461639E0
3.055186042E0,2.831511841E0,-1.096799194E1,1.883682861E0
3.065135042E0,1.274898834E0,-9.497000885E0,1.055754547E0
3.075083042E0,1.240919495E-1,-9.551786957E0,1.779050446E0
3.085032042E0,-4.540058899E-1,-1.040501266E1,3.290158081E0
3.094980042E0,-7.586224365E-1,-1.086829926E1,4.649930420E0
3.104929042E0,-9.728269958E-1,-1.122096588E1,5.753435669E0
3.114877042E0,-1.301693115E0,-1.087099365E1,6.830895081E0
3.124826042E0,-1.814227295E0,-9.855954437E0,7.635471954E0
3.134774042E0,-2.371967468E0,-8.655750275E0,7.907755737E0
3.144723042E0,-2.698438568E0,-7.105424194E0,7.701185303E0
3.154671042E0,-2.708018646E0,-5.925428009E0,7.567962341E0
3.164620625E0,-2.419718170E0,-5.243296509E0,7.118147736E0
3.174568625E0,-2.091899872E0,-5.099894714E0,6.890471191E0
3.184517625E0,-2.056423645E0,-5.104385376E0,7.147037659E0
3.194465625E0,-1.939217377E0,-5.275329895E0,7.592511292E0
3.204414625E0,-2.009122009E0,-5.262606354E0,8.249046021E0
3.214362625E0,-2.222129059E0,-4.796325989E0,8.324788513E0
3.224311625E0,-2.182910614E0,-4.364324341E0,8.219108276E0
3.234259625E0,-1.722468109E0,-2.977009277E0,7.708520050E0
3.244208625E0,-5.378315735E-1,-1.917662201E0,4.689597931E0
3.254156625E0,1.035845947E-1,-2.724185028E0,3.847299500E0
3.264105625E0,7.691006470E-1,-4.006717987E0,3.569477234E0
3.274053625E0,1.036145325E0,-4.637356567E0,4.083059235E0
3.284002625E0,9.747729492E-1,-4.940027161E0,4.421804810E0
3.293950625E0,4.173321533E-1,-5.227429504E0,5.637277222E0
3.303899625E0,2.469863892E-2,-5.234015808E0,6.675817566E0
3.313848625E0,-1.438508606E-1,-5.037624207E0,7.492668915E0
3.323796625E0,-2.616558838E-1,-5.181924133E0,8.095016327E0
3.333745625E0,-3.405418396E-1,-5.676645355E0,8.285869446E0
3.343693625E0,-5.995033264E-1,-6.179599457E0,8.082442474E0
3.353642625E0,-8.451425171E-1,-6.801556091E0,8.757688293E0
3.363590625E0,-1.170416107E0,-7.466174011E0,9.699679413E0
3.373539625E0,-1.418899384E0,-7.174430695E0,9.437424774E0
3.383487625E0,-1.334325256E0,-6.587800598E0,8.764274597E0
3.393436625E0,-9.554631042E-1,-6.667884064E0,9.418863373E0
3.403384625E0,-5.831872559E-1,-6.107000427E0,9.210945740E0
3.413333625E0,-5.637277222E-1,-5.803132324E0,8.594976654E0
3.423281625E0,-8.851094055E-1,-6.388714600E0,8.544232178E0
3.433230625E0,-1.136736145E0,-6.595883789E0,9.092691650E0
3.443178625E0,-1.618584137E0,-6.305637360E0,9.777966614E0
3.453127625E0,-1.843416595E0,-6.651567993E0,1.052970337E1
3.463075625E0,-1.757345581E0,-6.910230103E0,1.096574661E1
3.473024625E0,-1.787133636E0,-6.476432190E0,1.002330643E1
3.482972625E0,-1.906884613E0,-6.254294128E0,9.091344452E0
3.492921625E0,-2.132166138E0,-6.765630798E0,8.703351288E0
3.502869625E0,-2.150577850E0,-7.403903503E0,8.045319672E0
3.512818625E0,-2.119143219E0,-7.500303040E0,7.472460938E0
3.522766625E0,-2.222727814E0,-7.493117981E0,9.168733521E0
3.532715625E0,-2.283501434E0,-7.249873810E0,9.247170410E0
3.542663625E0,-1.563648376E0,-5.638175354E0,5.872288513E0
3.552612625E0,-6.981481934E-1,-4.503085785E0,4.038152618E0
3.562560625E0,-3.673361206E-1,-4.354594574E0,5.287454681E0
3.572509625E0,1.127156067E-1,-3.792064362E0,5.566773834E0
3.582457625E0,5.201683044E-1,-3.532504120E0,5.372477875E0
3.592406625E0,5.828878784E-1,-3.235970764E0,5.164709930E0
3.602354625E0,3.888912964E-1,-3.436403961E0,5.442382507E0
3.612303625E0,-4.599934387E-1,-3.903432770E0,6.802603912E0
3.622251625E0,-1.063538361E0,-3.859124908E0,7.606582031E0
3.632200625E0,-1.337019653E0,-3.977678375E0,8.216563568E0
3.642148625E0,-1.567839661E0,-4.124972076E0,8.537645874E0
3.652097625E0,-1.640588379E0,-4.215833130E0,8.425978088E0
3.662045625E0,-1.481020203E0,-4.626878357E0,8.264763336E0
3.671994625E0,-1.213227081E0,-5.091661835E0,8.083639984E0
3.681943625E0,-8.511300659E-1,-5.698799286E0,7.784262543E0
3.691891625E0,-7.093748474E-1,-5.920637970E0,7.088659058E0
3.701840625E0,-9.324110413E-1,-5.713768158E0,6.877597961E0
3.711788625E0,-1.170565796E0,-6.242917786E0,7.614216156E0
3.721737625E0,-1.314865723E0,-6.133046265E0,7.952812042E0
3.731685625E0,-1.212628326E0,-6.008205872E0,8.409811707E0
3.741634625E0,-1.059646454E0,-5.942193146E0,8.579708405E0
3.751582625E0,-1.032253418E0,-5.883814545E0,8.312813416E0
3.761531625E0,-9.822573853E-1,-5.879772949E0,8.026458893E0
3.771479625E0,-1.034798126E0,-5.581593018E0,7.371121674E0
3.781428625E0,-1.120270386E0,-6.330186310E0,7.207811279E0
3.791376625E0,-1.511407013E0,-6.080355835E0,7.764503632E0
3.801325625E0,-1.754651184E0,-6.484515381E0,9.541907501E0
3.811273625E0,-1.825753326E0,-7.425758057E0,1.093116852E1
3.821222625E0,-1.948198700E0,-7.725285187E0,1.137230118E1
3.831170625E0,-2.035018158E0,-7.423662415E0,1.065619034E1
3.841119625E0,-2.073787537E0,-7.069798279E0,9.167835388E0
3.851067625E0,-1.606609039E0,-6.767726440E0,7.641010437E0
3.861016625E0,-1.059347076E0,-6.592890015E0,6.372398529E0
3.870964625E0,-5.906716919E-1,-6.518195343E0,5.363346863E0
3.880913625E0,-2.965333557E-1,-6.632407837E0,4.938230896E0
3.890861625E0,-2.728825378E-1,-6.764732666E0,5.084027710E0
3.900810625E0,-3.279679871E-1,-6.841073914E0,5.687123566E0
3.910759625E0,-5.924679565E-1,-6.869065704E0,6.466103668E0
3.920707625E0,-5.360353088E-1,-6.962172089E0,6.901548157E0
3.930656625E0,-6.242019653E-1,-6.984176331E0,8.046068115E0
3.940604625E0,-6.005511475E-1,-7.288194122E0,8.818162537E0
3.950553625E0,-6.878196716E-1,-7.985444183E0,8.566386108E0
3.960501625E0,-6.548881531E-1,-8.485404510E0,8.319549408E0
3.970450625E0,-8.901988220E-1,-8.621621246E0,8.057145081E0
3.980398625E0,-1.211879883E0,-8.742270355E0,7.505991211E0
3.990347625E0,-1.238075409E0,-8.600964203E0,6.946454773E0
4.000295625E0,-1.168021088E0,-8.321495361E0,6.400540009E0
4.010244625E0,-9.689350891E-1,-7.885601807E0,5.888005829E0
