"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.927381000E-3,6.719517522E-3,1.282817032E-2,-1.056796908E-1
7.941541000E-3,6.719517522E-3,1.282817032E-2,-1.056796908E-1
9.925184000E-3,6.719517522E-3,1.282817032E-2,-1.056796908E-1
1.193934400E-2,6.719517522E-3,1.282817032E-2,-1.056796908E-1
1.395350400E-2,6.719517522E-3,1.282817032E-2,-1.056796908E-1
1.590662900E-2,6.719517522E-3,1.282817032E-2,-1.056796908E-1
1.792078900E-2,6.719517522E-3,1.282817032E-2,-1.056796908E-1
1.990443200E-2,6.719517522E-3,1.282817032E-2,-1.056796908E-1
2.191859200E-2,6.719517522E-3,1.282817032E-2,-1.056796908E-1
2.393275200E-2,6.719517522E-3,1.282817032E-2,-1.056796908E-1
2.591639500E-2,6.719517522E-3,1.282817032E-2,-1.056796908E-1
2.790003700E-2,6.719517522E-3,1.282817032E-2,-1.056796908E-1
2.991419800E-2,6.719517522E-3,1.282817032E-2,-1.056796908E-1
3.192835800E-2,6.719517522E-3,1.282817032E-2,-1.056796908E-1
3.388148300E-2,6.719517522E-3,1.282817032E-2,-1.056796908E-1
3.589564300E-2,6.719517522E-3,1.282817032E-2,-1.056796908E-1
3.787928600E-2,6.719517522E-3,1.282817032E-2,-1.056796908E-1
3.986292800E-2,6.719517522E-3,1.282817032E-2,-1.056796908E-1
4.187708800E-2,6.719517522E-3,1.282817032E-2,-1.056796908E-1
4.386073100E-2,6.719517522E-3,1.282817032E-2,-1.056796908E-1
4.581385600E-2,6.719517522E-3,1.282817032E-2,-1.056796908E-1
4.782801600E-2,6.719517522E-3,1.282817032E-2,-1.056796908E-1
4.984217600E-2,6.719517522E-3,1.282817032E-2,-1.056796908E-1
5.179530100E-2,6.719517522E-3,1.282817032E-2,-1.056796908E-1
5.377894400E-2,6.719517522E-3,1.282817032E-2,-1.056796908E-1
5.576258600E-2,6.719517522E-3,1.282817032E-2,-1.056796908E-1
5.777674600E-2,6.719517522E-3,1.282817032E-2,-1.056796908E-1
5.976038900E-2,6.719517522E-3,1.282817032E-2,-1.056796908E-1
6.174403200E-2,6.719517522E-3,1.282817032E-2,-1.056796908E-1
6.375819200E-2,6.719517522E-3,1.282817032E-2,-1.056796908E-1
6.577235200E-2,6.719517522E-3,1.282817032E-2,-1.056796908E-1
6.778651200E-2,6.719517522E-3,1.282817032E-2,-1.056796908E-1
6.977015500E-2,-9.847147465E-1,1.015868902E0,-2.309070677E-1
7.178431500E-2,-9.938777685E-1,1.017090678E0,-2.247984111E-1
7.376795700E-2,-1.007316828E0,1.026253581E0,-2.357939780E-1
7.575160000E-2,-1.021977544E0,1.035416603E0,-2.235766798E-1
7.776576000E-2,-1.026253581E0,1.037249207E0,-2.113593817E-1
7.974940300E-2,-1.034805775E0,1.041525245E0,-2.015855312E-1
8.176356300E-2,-1.036027431E0,1.036638379E0,-2.119702399E-1
8.377772300E-2,-1.037249207E0,1.033583999E0,-2.058615834E-1
8.576136600E-2,-1.035416603E0,1.028086185E0,-1.869247705E-1
