Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
0.828661054,-2.873042107,8.293514252,-3.332728863
0.848651679,-3.112462282,8.121131897,-2.940079689
0.868642304,-3.150769472,8.379706383,-2.624045134
0.888665741,-3.12203908,8.762778282,-2.298433542
0.908656366,-3.658340216,9.31823349,-2.260126352
0.928646991,-4.481945515,10.26633644,-2.432508945
0.948670429,-4.57771349,10.59194851,-2.537853718
0.968661054,-4.290409565,10.30464458,-2.557007313
0.988651679,-3.744531393,9.299078941,-2.355894566
1.008642304,-3.476380825,8.513781548,-2.240972757
1.028664179,-2.882618904,8.944737434,-2.078166962
1.048654804,-1.465251446,10.97502041,-1.273715258
1.068645429,0.047884032,12.04762268,-0.584185243
1.088668866,0.814028561,12.46900272,-0.277727395
1.108659491,0.009576807,10.85052204,0.019153614
1.128650116,-0.143652096,9.653421402,0.938527048
1.148640741,-0.574608386,8.274360657,-0.555454791
1.168662616,-0.727837324,9.787496567,-1.015141487
1.188654804,1.22583127,11.48259163,-2.499546528
1.208654804,1.551442742,10.91755962,-2.56658411
1.228667304,1.608903527,10.01733971,-2.250549555
1.248657929,0.919373453,9.088389397,-2.499546528
1.268648554,0.852335811,8.54251194,-2.595314741
1.288640741,1.81959331,9.097966194,-3.236960649
1.308662616,0.268150598,8.820239067,-3.514688015
1.328653241,-2.930502892,8.38928318,-2.940079689
1.348643866,-3.801992416,8.6957407,-2.240972757
1.368667304,-3.466804028,9.021351814,-1.608903527
1.388657929,-3.102885485,9.691728592,-1.254561663
1.408648554,-2.614468336,10.26633644,-1.59932673
1.428670429,-1.398213744,10.07480049,-1.905784607
1.448661054,0.201112941,8.896853447,-2.863465309
1.468651679,1.417367458,8.437167168,-3.016694069
1.488643866,2.604891539,7.642292023,-2.767697096
1.508667304,2.997540474,7.163451672,-3.227383852
1.528656366,1.685518026,8.50420475,-3.773261786
1.548648554,0.421379507,9.538499832,-3.869029999
1.568668866,-0.277727395,9.883264542,-3.629609823
1.588661054,-0.63206923,10.11310768,-2.470816135
1.608651679,-0.804451764,9.749189377,-1.608903527
1.628642304,-0.957680702,8.446743965,-1.034295082
1.648664179,-1.18752408,8.801085472,0.612915635
1.668654804,-3.658340216,19.27811241,0.900219858
1.688646991,0.919373453,17.89905167,1.503558636
1.708668866,2.250549555,14.72912884,2.595314741
1.728659491,-2.068590164,11.72201157,2.355894566
1.748651679,-4.673481941,9.212887764,1.934514999
1.768642304,-5.803544998,7.192182064,1.580173135
1.788664179,-6.483498096,7.326257229,-2.011129379
1.808654804,-3.869029999,7.479485989,-1.972822189
1.828645429,-1.359906554,8.494627953,-2.480392933
1.848668866,0.29688102,9.030928612,-3.026270866
1.868659491,1.953668594,8.552088737,-2.825158119
1.888650116,1.810016513,8.121131897,-2.633621931
1.908640741,1.723825216,7.077260017,-2.461239338
1.928662616,0.766144514,6.68461132,-2.930502892
1.948653241,-0.488417149,6.95276165,-3.658340216
1.968645429,-2.403778553,7.326257229,-4.118026733
1.988667304,-4.481945515,8.092401505,-3.428496838
2.008657929,-6.703764915,10.22802925,-2.959233284
2.028648554,-7.173028469,10.97502041,-2.078166962
2.048670429,-6.02381134,11.0133276,-2.518700123
2.068661054,-5.248090267,10.85052204,-3.543418407
2.088653241,-3.897760391,11.86566353,-2.585737944
2.108643866,-0.689530075,16.64448929,-0.881066203
2.128665741,1.8579005,17.19036865,0.440533102
2.148656366,1.618480325,9.490615845,-1.053448796
2.168646991,0.804451764,5.793968201,-1.8579005
2.188670429,-1.18752408,11.9710083,-2.585737944
2.208661054,-0.995987892,14.26944256,-2.039859772
2.228651679,1.043871999,14.03959846,-1.733402014
2.248642304,1.197100878,10.55364132,-1.924938202
2.268665741,0.603338838,7.718906403,-3.41892004
2.288656366,0.258573771,5.98550415,-3.284844637
2.308646991,-0.430956304,7.709329605,-3.093308687
2.328668866,0.086191259,9.222464561,-2.968810081
2.348659491,-0.181959331,8.437167168,-3.371036053
2.368651679,-1.991975784,7.603984833,-3.332728863
2.388642304,-3.629609823,7.517793179,-2.48996973
2.408664179,-3.629609823,8.513781548,-1.771709204
2.428654804,-2.844311714,9.442731857,-1.493981838
2.448645429,-1.810016513,9.749189377,-2.068590164
2.468668866,-0.756567717,9.174580574,-2.700659513
2.488659491,1.139639974,7.852981567,-3.016694069
2.508650116,2.853888512,7.632715225,-2.001552582
2.528640741,3.505111217,8.101978302,-1.120486379
2.548662616,3.888183594,8.197746277,-2.106897593
2.568654804,3.141192675,9.883264542,-4.319139957
2.588645429,1.714248419,11.43470764,-4.769249916
2.608667304,0.536301196,10.94629002,-4.070142746
2.628657929,-0.526724398,9.825803757,-2.873042107
2.648648554,-1.647210717,8.216899872,-2.078166962
2.668670429,-2.892195702,6.579266071,-0.794874966
2.688662616,-2.499546528,5.027823448,0.076614454
2.708653241,-2.19308877,6.215347767,0.737414122
2.728643866,-2.681505919,17.30529022,-0.411802679
2.748665741,-1.589749932,23.61640549,-0.229843363
2.768656366,2.585737944,17.30529022,1.905784607
2.788648554,-2.221819162,12.51688671,2.164358377
2.808670429,-2.796427488,6.68461132,2.078166962
2.828661054,-8.054094315,6.560112476,-0.986411095
2.848651679,-5.880159378,7.211335659,-1.915361404
2.868642304,-2.873042107,8.293514252,-2.978386879
2.888665741,-2.250549555,9.366117477,-3.773261786
2.908654804,-0.814028561,8.236053467,-1.714248419
2.928646991,0.095768064,7.220912457,-1.465251446
2.948668866,1.149216771,6.301538944,-2.059013367
2.968659491,1.81959331,6.138733387,-2.624045134
2.988651679,1.063025594,6.272808552,-3.323152065
3.008642304,-0.852335811,6.330269337,-3.916913986
3.028664179,-3.629609823,6.349422932,-4.003105164
3.048654804,-6.177040577,9.414001465,-3.514688015
3.068645429,-7.84340477,11.39640045,-2.834734917
3.088668866,-6.636727333,12.28704357,-1.848323703
3.108659491,-6.110002518,10.19929886,-4.299986362
3.128650116,-5.152322292,8.954314232,-4.041412354
3.148640741,-2.767697096,11.80820274,-0.555454791
3.168662616,1.905784607,16.72110558,1.379060149
3.188653241,3.035847664,11.83693314,-1.675941229
3.208645429,3.131615877,10.87925243,-1.714248419
3.228667304,1.446097851,9.107542992,-1.283292055
3.248657929,0.411802679,7.354987621,-2.355894566
3.268648554,-1.436521053,11.42513084,-3.035847664
3.288640741,0.363918662,11.28147888,-1.723825216
3.308662616,1.18752408,11.07078838,-1.63763392
3.328653241,0.450109929,9.653421402,-2.11647439
3.348643866,-0.450109929,7.584830761,-3.131615877
3.368665741,1.321599364,6.866570473,-2.509123325
3.388657929,3.026270866,7.192182064,-3.428496838
3.408648554,0.833182216,8.494627953,-3.399766445
3.428671991,-1.321599364,8.77235508,-1.953668594
3.448661054,-2.767697096,8.667010307,-1.206677675
3.468651679,-2.633621931,8.705317497,-1.522712231
3.488643866,-2.001552582,8.293514252,-1.991975784
3.508665741,-1.666364431,8.935160637,-3.687070608
3.528656366,-0.881066203,9.088389397,-5.018246651
3.548646991,0.201112941,8.829815865,-4.922478676
3.568668866,2.298433542,8.331821442,-3.026270866
3.588661054,3.246537447,7.211335659,-2.403778553
3.608650116,0.833182216,8.54251194,-1.56101954
3.628642304,-0.306457818,9.691728592,-4.089296341
3.648664179,0.545877993,8.61912632,-5.114014626
3.668654804,0.181959331,7.632715225,-3.629609823
3.688645429,0.124498487,6.033388138,-1.790862918
3.708668866,-0.603338838,5.219359875,-0.833182216
3.728659491,-1.455674648,6.675034523,0.603338838
3.748650116,-3.112462282,20.26452255,2.126051188
3.768640741,-6.215347767,28.34734726,4.443638325
3.788664179,3.102885485,16.13691902,2.576161146
3.808654804,-3.112462282,11.54005241,1.723825216
3.828645429,-6.033388138,5.267243862,1.177947283
3.848667304,-9.998186111,5.765237808,0.076614454
3.868657929,-6.7612257,6.866570473,-2.173935175
3.888650116,-3.543418407,9.452308655,-3.658340216
3.908640741,0.402225882,8.50420475,-3.208230257
3.928662616,1.292868972,6.904877663,-2.547430515
3.948653241,1.18752408,6.962338448,-1.618480325
3.968643866,1.800439715,6.655880928,-2.825158119
3.988667304,2.087743998,5.975927353,-3.648763418
4.008657929,0.248996973,5.650316238,-4.481945515
4.028648554,-2.288856745,6.10042572,-4.625597477
4.048670429,-5.544970989,6.598419666,-4.060565948
4.068661054,-6.933608055,10.31422138,-3.208230257
4.088653241,-6.10042572,12.39238834,-2.442085743
4.108643866,-5.669469833,11.34851646,-3.131615877
4.128665741,-5.688623428,8.437167168,-5.430049419
4.148657929,-4.46279192,6.68461132,-4.213795185
4.168648554,-3.026270866,8.130708694,-1.455674648
4.188668866,2.432508945,15.25585365,2.394201756
4.208662616,3.16034627,16.47210693,2.614468336
4.228651679,3.141192675,20.70505714,0.33518824
4.248642304,1.340752959,13.13937855,-2.011129379
4.268665741,1.26413846,8.322244644,-4.836287498
4.288656366,-0.009576807,8.791508675,-4.405331135
4.308646991,0.134075299,8.868123055,-1.369483352
4.328668866,0.191536129,9.797073364,-0.641646028
4.348659491,-0.402225882,10.24718285,-1.493981838
4.368650116,0.201112941,10.40041256,-3.629609823
4.388642304,0.019153614,9.749189377,-2.212242365
4.408664179,-0.009576807,6.560112476,-2.317587137
4.428654804,-0.727837324,6.560112476,-4.079719543
4.448645429,-2.432508945,7.546523571,-3.007117271
4.468667304,-2.853888512,6.933608055,-1.608903527
4.488659491,-2.26970315,7.594407558,-1.273715258
4.508648554,-1.675941229,8.274360657,-1.675941229
4.528640741,-0.852335811,8.207323074,-2.729389906
4.548662616,0.153228909,8.226476669,-3.581725836
4.568654804,1.81959331,8.379706383,-2.853888512
4.588645429,2.940079689,7.757213593,-4.34787035
4.608667304,0.871489406,7.939172745,-4.912901878
4.628657929,-0.143652096,7.977479935,-4.079719543
4.648648554,-0.248996973,7.354987621,-2.633621931
4.668671991,0.67037648,7.536946774,-1.532289028
4.688661054,0.210689753,9.050082207,-0.430956304
4.708651679,-1.446097851,11.54962921,1.292868972
4.728643866,-6.244078159,25.93399239,3.725377798
4.748665741,-5.956773758,24.19101334,3.12203908
4.768656366,-0.823605359,16.83602715,2.221819162
4.788648554,-2.557007313,11.9901619,0.430956304
4.808670429,-4.472368717,7.785943985,0.852335811
4.828661054,-8.781931877,7.460332394,-2.604891539
4.848651679,-6.358999729,7.077260017,-2.288856745
4.868642304,-2.873042107,7.575253963,-1.063025594
4.888667304,0.33518824,7.680599213,-1.675941229
4.908654804,1.982398987,6.129156113,-1.810016513
4.928645429,2.260126352,4.797980309,-1.752555609
4.948668866,2.23139596,4.558559895,-2.767697096
4.968659491,1.666364431,4.472368717,-3.102885485
4.988651679,-0.076614454,5.449203014,-4.261679173
5.008640741,-3.323152065,6.10042572,-5.027823448
5.028664179,-7.374141216,9.615114212,-4.357447147
5.048654804,-9.50976944,12.16254425,-3.074155092
5.068645429,-8.973467827,13.09149456,0.871489406
5.088668866,-8.178592682,12.14339066,-1.426944256
5.108659491,-6.406883717,9.097966194,-5.391742229
5.128650116,-4.46279192,8.667010307,-4.290409565
5.148640741,-1.197100878,14.04917526,-0.392649084
5.168662616,1.944091797,15.76342392,-0.229843363
5.188654804,1.89620769,8.944737434,-2.480392933
5.208643866,1.608903527,8.676587105,-0.277727395
5.228667304,0.37349546,10.58237171,0.804451764
5.248657929,-0.450109929,10.32379818,-1.379060149
5.268648554,-0.507570744,13.02445698,-3.505111217
5.288671991,-0.488417149,11.68370438,-3.256114244
5.308662616,0.095768064,9.835380554,-2.173935175
5.328653241,-1.312022567,7.671022415,-1.503558636
5.348643866,-2.959233284,7.192182064,-1.532289028
5.368665741,1.398213744,7.92001915,-3.658340216
5.388657929,2.145204782,7.891288757,-3.007117271
5.408648554,-0.430956304,6.789956093,-4.089296341
5.428670429,-2.518700123,7.077260017,-2.547430515
5.448661054,-3.648763418,7.891288757,-1.359906554
5.468651679,-3.313575268,8.379706383,-0.900219858
5.488643866,-3.19865346,9.806650162,-2.135627985
5.508665741,-2.078166962,10.72602367,-2.777273893
5.528656366,-0.488417149,9.825803757,-3.811569214
5.548646991,1.810016513,7.80509758,-3.639186621
5.568668866,3.543418407,7.192182064,-2.135627985
5.588661054,3.725377798,7.201758862,-3.610456228
5.608650116,1.015141487,8.226476669,-3.974374771
5.628642304,0.497993946,8.714894295,-3.476380825
5.648664179,0.459686726,9.126696587,-2.183511972
5.668654804,-0.584185243,9.662998199,-1.484405041
5.688645429,-1.26413846,8.868123055,-0.488417149
5.708668866,-1.848323703,9.911994934,1.053448796
5.728659491,-4.280832767,20.92532349,2.604891539
5.748650116,-3.801992416,22.51507187,1.101332784
5.768640741,2.260126352,15.27500725,0.59376204
5.788664179,-2.011129379,12.02846909,0.612915635
5.808653241,-4.453215122,7.316680431,1.618480325
5.828645429,-8.485051155,6.272808552,-1.905784607
5.848667304,-7.077260017,6.818686485,-2.853888512
5.868657929,-2.748543501,7.019799232,-1.168370485
5.888648554,1.043871999,7.000645638,-2.030282974
5.908639179,0.727837324,6.014234543,-1.953668594
5.928662616,0.92895025,5.784391403,-1.790862918
5.948653241,1.26413846,5.803544998,-2.968810081
5.968643866,1.513135433,5.736507416,-3.485957623
5.988667304,0,6.320692539,-4.57771349
6.008656366,-2.873042107,6.512228489,-4.750096321
6.028646991,-7.230489254,7.048529625,-4.367023945
6.048670429,-7.84340477,12.13381386,-2.911349297
6.068661054,-7.632715225,11.99973869,-1.446097851
6.088651679,-8.274360657,11.43470764,-2.614468336
6.108643866,-7.000645638,9.203310966,-4.19464159
6.128665741,-5.35343504,7.584830761,-4.031835556
6.148656366,-2.23139596,10.0364933,-1.273715258
6.168646991,1.829170108,13.86721611,1.149216771
6.188668866,2.873042107,13.78102493,-0.220266551
6.208678241,2.15478158,13.61821938,-0.430956304
6.228650116,1.742978811,12.03804588,-0.67037648
6.248642304,-1.22583127,9.232041359,-3.600879431
6.268664179,-2.461239338,11.07078838,-4.137180328
6.288654804,-1.436521053,11.72201157,-1.024718285
6.308646991,-0.526724398,12.15296745,-0.306457818
6.328667304,0.766144514,11.40597725,-1.628057122
6.348659491,-0.497993946,9.557653427,-3.179499865
6.368650116,-0.478840351,7.738059998,-4.022258759
6.388640741,1.762132406,7.125144482,-2.279279947
6.408662616,2.19308877,5.880159378,-3.725377798
6.428653241,-0.047884032,5.822698593,-2.547430515
6.448645429,-2.106897593,6.406883717,-1.22583127
6.468667304,-2.729389906,7.02937603,-1.312022567
6.488659491,-3.08373189,8.437167168,-2.240972757
6.508648554,-3.064578056,9.643844604,-3.706224203
6.528640741,-1.877054095,10.33337498,-4.654327869
6.548662616,0.143652096,9.088389397,-3.524264812
6.568653241,2.23139596,7.153874874,-2.729389906
6.588645429,1.043871999,7.230489254,-3.849876404
6.608667304,0.545877993,7.192182064,-4.252102375
6.628657929,0.37349546,7.096413612,-2.442085743
6.648648554,0.641646028,8.015787125,-1.359906554
6.668670429,0.756567717,9.097966194,-1.647210717
6.688662616,-1.963245392,13.5224514,1.18752408
6.708651679,-8.274360657,29.47741127,4.213795185
6.728643866,-3.45722723,22.76407051,3.696647406
6.748665741,0.469263524,16.28057098,1.771709204
6.768656366,-2.001552582,10.53448772,0.277727395
6.788646991,-6.598419666,7.910442352,-0.287304193
6.808670429,-10.27591324,7.852981567,-1.723825216
6.828659491,-7.316680431,5.880159378,-2.087743998
6.848651679,-4.328716755,6.129156113,-0.67037648
6.868642304,-0.143652096,6.627150536,-2.394201756
6.888665741,1.771709204,6.636727333,-2.384624958
6.908654804,1.848323703,6.272808552,-1.283292055
6.928645429,2.30801034,6.004657745,-2.250549555
6.948668866,2.643198729,5.190629482,-3.591302633
6.968659491,1.216254473,5.257667065,-4.778826714
6.988651679,-1.723825216,5.583278179,-4.797980309
7.008640741,-6.435614109,6.186617374,-4.405331135
7.028664179,-7.623138428,12.52646351,-3.859453201
7.048654804,-8.513781548,13.14895535,-0.919373453
7.068645429,-7.268796444,13.5320282,-1.81959331
7.088668866,-6.675034523,12.34450436,-3.859453201
7.108657929,-4.443638325,15.16966152,-1.905784607
7.128650116,-0.287304193,19.20149803,-0.584185243
7.148640741,2.949656487,11.54962921,-1.513135433
7.168662616,2.624045134,4.405331135,-3.208230257
7.188656366,-1.168370485,9.251194954,-0.143652096
7.208682929,-1.379060149,10.08437729,0.287304193
7.228667304,-0.59376204,13.72356415,-0.699106872
7.248657929,0.009576807,16.10818863,-2.509123325
7.268648554,-2.039859772,11.53047562,-2.221819162
7.288670429,-0.134075299,6.770802498,-3.102885485
7.308661054,0.526724398,4.031835556,-3.45722723
7.328653241,0.689530075,5.056553841,-2.260126352
7.348642304,0.63206923,8.101978302,-3.38061285
7.368665741,0.651222885,8.571242332,-3.849876404
7.388657929,-0.938527048,7.757213593,-3.294421434
7.408646991,-2.949656487,7.575253963,-1.934514999
7.428670429,-3.725377798,8.303091049,-1.331176162
7.448661054,-3.543418407,9.097966194,-1.283292055
7.468651679,-2.777273893,9.653421402,-2.671929121
7.488643866,-1.915361404,9.442731857,-3.610456228
7.508665741,-0.421379507,9.040505409,-4.137180328
7.528654804,1.695094824,7.862558365,-3.821146011
7.548646991,3.332728863,7.125144482,-2.336740971
7.568668866,4.165910721,7.335834026,-2.56658411
7.588659491,2.135627985,9.414001465,-3.08373189
7.608650116,0.794874966,9.595960617,-4.357447147
7.628640741,-0.124498487,8.705317497,-4.041412354
7.648664179,-0.565031588,8.197746277,-2.45166254
7.668654804,-1.78128612,7.632715225,-1.426944256
7.688645429,-2.317587137,6.818686485,0.181959331
7.708667304,-2.863465309,8.485051155,-0.143652096
7.728657929,-5.181052685,20.97320747,3.275267839
7.748648554,-3.696647406,23.07052803,1.752555609
7.768640741,2.26970315,16.80729675,0.354341865
7.788662616,-1.752555609,12.68926907,-0.59376204
7.808653241,-3.696647406,6.99106884,1.905784607
7.828645429,-7.623138428,6.732495308,-1.043871999
7.848667304,-7.115567684,6.770802498,-2.011129379
7.868659491,-4.845864296,7.508216381,-0.047884032
7.888648554,-1.110909581,7.61356163,-2.56658411
7.908670429,0.201112941,7.565677166,-2.738966703
7.928661054,0.957680702,7.000645638,-1.407790542
7.948653241,1.810016513,5.995080948,-2.403778553
7.968643866,2.030282974,5.018246651,-3.428496838
7.988665741,1.149216771,5.305551052,-4.443638325
8.008656366,-0.833182216,5.669469833,-4.893748283
8.028648554,-3.936067581,5.410895824,-4.692635536
8.048670429,-7.010222435,8.647856712,-3.438073635
8.068661054,-7.987056732,10.89840603,-2.557007313
8.088651679,-9.107542992,12.15296745,-0.909796655
8.108642304,-7.623138428,10.53448772,-2.470816135
8.128665741,-6.694188118,8.03494072,-4.376600742
8.148656366,-2.853888512,11.15697956,-0.89064306
8.168646991,1.072602391,16.97010231,0.660799682
8.188668866,2.011129379,9.931148529,-3.313575268
8.208664179,1.532289028,8.475474358,-3.562572241
8.228650116,1.484405041,8.418013573,-1.867477298
8.248642304,-0.833182216,10.30464458,-1.877054095
8.268664179,-1.848323703,15.47612,-2.557007313
8.288656366,-0.325611442,14.23113537,-2.41335535
8.308645429,0.038307227,11.9901619,-2.346317768
8.328667304,-0.488417149,9.145850182,-2.164358377
8.348659491,-1.206677675,7.891288757,-3.131615877
8.368650116,1.00556469,6.818686485,-2.700659513
8.388642304,2.518700123,6.540958881,-3.256114244
8.408662616,1.455674648,5.736507416,-3.936067581
8.428653241,-0.488417149,6.435614109,-2.212242365
8.448645429,-2.288856745,6.904877663,-0.277727395
8.468667304,-2.604891539,7.278373241,-0.517147541
8.488657929,-2.987963676,7.862558365,-2.11647439
8.508648554,-3.371036053,9.327810287,-4.050989151
8.528671991,-2.212242365,10.65898609,-5.430049419
8.548661054,0.057460841,10.10353088,-5.430049419
8.568653241,2.260126352,8.188169479,-3.926490784
8.588667304,3.007117271,7.661445618,-3.524264812
8.608665741,0.536301196,9.998186111,-3.658340216
8.628656366,0.526724398,8.963891029,-4.319139957
8.648646991,0.306457818,8.006210327,-3.12203908
8.668670429,-0.603338838,7.929595947,-1.628057122
8.688661054,-1.484405041,7.383718014,-0.871489406
8.708651679,-1.905784607,8.408436775,0.33518824
8.728643866,-2.729389906,21.2605114,3.236960649
8.748665741,-6.129156113,29.24756813,3.246537447
8.768654804,1.589749932,18.78011894,1.206677675
8.788646991,-2.767697096,12.59350109,-0.29688102
8.808668866,-4.127603531,4.596867085,0.201112941
8.828661054,-10.85052204,6.10042572,-1.742978811
8.848651679,-7.967903137,6.148310184,-0.651222885
8.868642304,-3.763684988,7.517793179,-3.19865346
8.888665741,-0.766144514,7.307103634,-3.706224203
8.908654804,1.771709204,6.244078159,-1.455674648
8.928654804,3.08373189,5.410895824,-1.991975784
8.948668866,3.49553442,4.654327869,-2.911349297
8.968659491,2.710236311,4.127603531,-3.859453201
8.988650116,0.076614454,5.066130638,-5.420472622
9.008642304,-3.236960649,5.602431774,-6.02381134
9.028662616,-8.063671112,8.77235508,-4.893748283
9.048653241,-10.96544361,13.44583702,-2.020706177
9.068645429,-8.082824707,15.8496151,0.162805721
9.088668866,-8.925583839,11.93270111,-3.438073635
9.108657929,-6.95276165,7.517793179,-5.956773758
9.128648554,-3.294421434,9.212887764,-3.16034627
9.148640741,0.124498487,13.75229454,-0.478840351
9.168662616,2.796427488,14.32690334,-0.804451764
9.188653241,1.235408068,8.264783859,-1.158793569
9.208679804,0.258573771,9.069235802,0.181959331
9.228667304,-0.775721371,9.777919769,-0.545877993
9.248657929,-1.867477298,10.17056847,-1.570596337
9.268648554,-0.33518824,12.67969227,-3.275267839
9.288670429,0.229843363,12.35408115,-2.327163935
9.308661054,0.421379507,10.06522369,-2.202665567
9.328651679,-1.474828243,8.494627953,-2.652775526
9.348642304,-0.622492433,6.627150536,-3.600879431
9.368665741,0.986411095,6.598419666,-2.614468336
9.388656366,0.957680702,7.642292023,-3.227383852
9.408646991,0.047884032,6.770802498,-3.371036053
9.428670429,-2.288856745,6.263231754,-2.173935175
9.448659491,-3.821146011,7.115567684,-1.752555609
9.468651679,-2.978386879,8.111555099,-1.618480325
9.488643866,-2.15478158,8.762778282,-2.19308877
9.508664179,-1.63763392,8.925583839,-3.074155092
9.528654804,-0.076614454,8.73404789,-3.275267839
9.548645429,0.986411095,8.676587105,-2.480392933
9.568668866,1.867477298,7.84340477,-3.131615877
9.588659491,1.426944256,9.279925346,-5.23851347
9.608650116,0.507570744,9.461885452,-3.629609823
9.628640741,-0.181959331,8.77235508,-1.924938202
9.648662616,-0.861912608,8.820239067,-0.814028561
9.668653241,-1.810016513,8.50420475,-0.833182216
9.688645429,-1.656787634,7.517793179,-0.948103845
9.708667304,-1.800439715,9.931148529,0.603338838
9.728664179,-5.181052685,25.34980774,0.804451764
9.748650116,-2.15478158,23.5780983,-0.29688102
9.768640741,1.742978811,15.98369026,0.574608386
9.788662616,-3.629609823,10.79306126,1.312022567
9.808653241,-3.45722723,5.688623428,2.164358377
9.828643866,-7.76679039,5.650316238,-0.909796655
9.848667304,-7.661445618,5.94719696,-3.055001259
9.868657929,-3.888183594,6.732495308,-0.89064306
9.888648554,0.421379507,7.058106422,-2.422932148
9.908670429,0.545877993,6.981492043,-2.671929121
9.928661054,1.302445769,6.588842869,-1.59932673
9.948651679,2.145204782,5.793968201,-2.509123325
9.968642304,1.953668594,5.295974255,-2.930502892
9.988665741,0.095768064,5.717353821,-3.801992416
10.00865637,-2.135627985,5.774814606,-4.261679173
10.02864699,-4.625597477,6.071695328,-4.30956316
10.04866887,-7.096413612,10.66856289,-4.089296341
10.06866105,-9.222464561,12.09550667,-1.484405041
10.08865168,-7.80509758,11.34851646,-1.273715258
10.1086423,-7.268796444,8.667010307,-4.491522312
10.12866574,-4.30956316,7.489062786,-3.428496838
10.14865637,-1.647210717,12.64138508,1.091755986
10.16864543,2.250549555,16.54872131,0.737414122
10.18866887,2.461239338,10.17056847,-3.150769472
10.20865949,2.23139596,8.494627953,-2.892195702
10.22865012,-0.268150598,6.72291851,-1.886630893
10.24864074,-2.748543501,9.969455719,-3.399766445
10.26866262,-1.379060149,15.33246803,-2.729389906
10.2886548,-0.181959331,15.76342392,-1.398213744
10.30864543,0.392649084,12.66053867,-2.355894566
10.32866887,0.105344877,9.279925346,-2.087743998
10.34865793,-0.842759013,7.824251175,-2.882618904
10.36864855,2.719813108,7.824251175,-2.298433542
10.38864074,3.830722809,7.383718014,-3.754108191
10.40866262,2.15478158,6.904877663,-4.817133904
10.42865324,-0.469263524,6.081272125,-2.987963676
10.44864387,-1.944091797,6.253654957,-1.130063176
10.4686673,-2.288856745,6.090848923,-1.331176162
10.48865793,-3.12203908,6.148310184,-2.576161146
10.50864855,-3.016694069,7.326257229,-4.213795185
10.52867043,-2.432508945,9.490615845,-5.449203014
10.54866105,-1.063025594,10.82179165,-4.750096321
10.56865324,1.465251446,9.011775017,-4.098873138
10.58864387,1.015141487,7.99663353,-2.365471363
10.60866574,-1.149216771,8.820239067,-2.585737944
10.62865637,-0.124498487,8.197746277,-3.45722723
10.64864699,0.134075299,8.293514252,-2.394201756
10.66866887,-0.057460841,8.054094315,-1.810016513
10.68866105,-0.766144514,8.714894295,-0.622492433
10.70865168,-2.049436569,14.37478733,1.149216771
10.7286423,-9.35654068,31.59388542,4.223371983
10.74866418,0.277727395,19.67076111,2.355894566
10.7686548,-3.361459255,13.96298409,1.963245392
10.78864699,-3.926490784,6.598419666,0.239420176
10.80866887,-8.667010307,5.31512785,1.474828243
10.82865949,-10.11310768,5.803544998,-2.23139596
10.84865012,-4.27125597,7.153874874,-1.733402014
10.8686423,-0.584185243,7.508216381,-3.34230566
10.88866418,1.513135433,6.234501362,-1.216254473
10.9086548,2.260126352,5.410895824,-0.900219858
10.92865637,2.346317768,5.334281445,-2.662352324
