Time(s),X(rad/s),Y(rad/s),Z(rad/s)
1.358654804,-0.706160188,1.683544636,0.150272846
1.378645429,-0.833220184,1.310916781,0.218689755
1.398668866,-0.949284554,0.944397628,0.403171063
1.418659491,-1.111774683,0.623082519,0.679282129
1.438650116,-1.193630695,0.378736436,0.95050633
1.458642304,-1.176526427,0.316428185,1.015258074
1.478662616,-0.886976302,0.386066824,0.88086766
1.498654804,-0.482583523,0.45692721,0.350636631
1.518645429,-0.139277279,0.668286562,-0.218689755
1.538667304,-0.04642576,0.656069279,-0.537561417
1.558657929,0.037873644,0.481361806,-0.653625786
1.578650116,0.244346097,0.07696902,-0.758694649
1.598640741,0.65240407,-0.560774267,-1.111774683
1.618662616,1.171639562,-0.940732479,-1.501506805
1.638653241,1.330464482,-1.094670534,-1.877799749
1.658645429,1.241278172,-1.198517561,-2.199114799
1.678667304,1.263269305,-0.883311153,-0.66217792
1.698657929,1.865582466,-0.530230999,0.591317534
1.718648554,2.379930973,-1.773952603,0.561996043
1.738670429,2.697580814,-3.051882744,0.659734428
1.758661054,2.354274511,-3.265685558,0.509461582
1.778651679,1.96698606,-1.799608946,-0.058643062
1.798643866,1.332907915,-0.586430609,-0.349414915
1.818665741,0.461814106,-1.547932506,-0.592539251
1.838656366,0.089186326,-2.191784382,-0.587652385
1.858646991,0.129503429,-2.298074961,-0.288328379
1.878670429,0.273667634,-1.893682241,-0.134390354
1.898661054,0.227241874,-1.395216227,0.118507855
1.918651679,0.149051115,-0.907745719,0.486248732
1.938643866,-0.036651913,-0.682947338,0.653625786
1.958665741,-0.280998021,-0.371406078,0.667064846
1.978654804,-0.569326401,-0.250454754,0.64263022
1.998646991,-0.41050145,-0.146607652,0.548556984
2.018668866,-0.271224171,0.013439035,0.195476875
2.038659491,-0.178372651,-0.175929189,0.067195177
2.058650116,-0.213802829,-0.711047113,-0.090408057
2.078642304,0.007330383,-0.315206468,-0.316428185
2.098664179,0.125838235,0.239459172,-0.419053555
2.118654804,-0.07696902,0.558330834,-0.463035852
2.138645429,-0.529009283,0.769690216,-0.608421803
2.158667304,-0.896750152,0.282219738,-0.399505854
2.178659491,-0.494800836,0.752585948,-0.096516706
2.198650116,-0.09285152,1.198517561,-0.015882496
2.218656366,-0.207694173,1.44042027,0.184481308
2.238662616,-0.24678956,1.789835095,0.271224171
2.258654804,0.07696902,1.82160008,0.593761027
2.278645429,-0.403171063,0.658512712,0.689055979
2.298667304,-0.504574657,1.287703872,0.405614525
2.318657929,-0.465479314,2.173458576,0.52656585
2.338648554,-0.634078085,2.254092693,0.836885393
2.358670429,-0.647517145,2.223549366,0.762359798
2.378661054,-0.730594814,1.86436069,0.543670058
2.398653241,-0.883311153,1.163087368,0.445931613
2.418643866,-1.055575132,0.612086952,0.50335294
2.438665741,-1.167974353,0.441044688,0.660956204
2.458656366,-1.248608589,0.472809702,0.922406495
2.478646991,-1.257160664,0.579100251,1.134987593
2.498670429,-1.14231801,0.853989601,1.091005325
2.518661054,-0.916297853,0.853989601,0.744033873
2.538651679,-0.351858378,0.916297853,0.228463605
2.558642304,-0.019547688,0.989601672,-0.215024561
2.578665741,-0.04642576,0.734260023,-0.408057988
2.598654804,-0.052534409,0.414166629,-0.538783133
2.618646991,0.086742863,-0.072082095,-0.697608113
2.638668866,0.509461582,-0.739146948,-0.96028018
2.658659491,0.922406495,-1.545489073,-1.339016557
2.678651679,1.033583999,-2.053728819,-1.714087844
2.698642304,0.992045164,-1.739744186,-2.089159012
2.718664179,0.946841121,-1.525941372,-2.232101679
2.738654804,0.900415361,-1.602910399,-0.730594814
2.758645429,1.673770785,-0.799011707,0.888198078
2.778667304,2.262644768,-1.8875736,0.641408503
2.798659491,2.643824816,-3.171612263,0.789237857
2.818650116,2.453234673,-3.434284449,-0.07696902
2.838642304,1.923003793,-0.658512712,-0.233350515
2.858662616,1.128878951,-0.673173487,-0.492357373
2.878653241,0.541226625,-2.029294252,-0.598647952
2.898645429,0.239459172,-2.266309977,-0.30787608
2.918667304,0.280998021,-2.080606937,-0.030543262
2.938657929,0.323758572,-1.633453608,0.145385921
2.958648554,0.124616511,-1.191187263,0.426383942
2.978639179,-0.360410482,-0.988379955,0.737925232
2.998662616,-0.631634653,-0.758694649,0.941954196
3.018653241,-0.682947338,-0.355523557,1.009149313
3.038643866,-0.636521578,-0.103847086,0.967610538
3.058667304,-0.543670058,0.02321288,0.695164621
3.078657929,-0.306654334,-0.173485726,0.278554559
3.098648554,0.081855945,-0.283441484,0.07696902
3.118670429,0.183259577,-0.558330834,-0.124616511
3.138661054,-0.134390354,-0.259006858,-0.112399206
3.158653241,-0.464257568,0.096516706,-0.086742863
3.178642304,-0.518013716,0.398284137,-0.295658767
3.198665741,-0.497244299,1.393994451,-0.645073712
3.218656366,-0.541226625,1.120326877,-0.382401645
3.238646991,-0.191811681,0.812450767,-0.113620937
3.258670429,0.030543262,1.232726097,0.063529983
3.278659491,-0.171042264,1.793500304,0.342084527
3.298650116,-0.095294975,1.95721221,0.366519153
3.318642304,-0.058643062,1.737300754,0.608421803
3.338664179,-0.733038306,1.060461998,0.861319959
3.358654804,-0.516791999,2.450791359,1.026253581
3.378646991,-0.122173049,2.335948706,1.248608589
3.398668866,-0.453262001,2.824640751,0.905302286
3.418659491,-0.863763452,3.138625622,0.500909507
3.438650116,-0.993266881,2.539977551,0.259006858
3.458640741,-0.978606105,1.736078978,0.179594383
3.478664179,-1.033583999,1.170417786,0.239459172
3.498654804,-1.058018565,0.690277696,0.262672037
3.518645429,-1.045801282,0.541226625,0.399505854
3.538667304,-1.021366715,0.740368664,0.553443909
3.558657929,-0.957836688,0.951728046,0.599869669
3.578648554,-0.630412936,1.092227101,0.368962616
3.598640741,-0.309097797,1.084896684,-0.17715092
3.618662616,0.07696902,0.724486172,-0.448375076
3.638653241,0.285884917,0.563217759,-0.587652385
3.658643866,0.379958183,0.238237441,-0.971275747
3.678667304,0.739146948,-0.252898216,-1.496619821
3.698657929,1.080009699,-0.641408503,-1.949881792
3.718648554,1.098335743,-1.009149313,-2.519208193
3.738670429,1.042136073,-1.075122833,-2.937040091
3.758661054,1.145983219,-2.124589205,-1.309695125
3.778651679,2.635272741,-2.204001665,1.688431501
3.798643866,3.521027327,-2.430022001,0.794124782
3.818665741,3.13618207,-3.123964787,0.546113551
3.838656366,1.634675384,-3.308446169,-0.436157793
3.858646991,0.38728857,-1.306029916,-0.585208893
3.878668866,0.547335267,-0.961501896,-0.932180345
3.898661054,0.781907499,-2.151467323,-0.609643519
3.918651679,0.893085003,-3.12274313,-0.07696902
3.938642304,0.66217792,-2.254092693,0.048869219
3.958664179,0.570548117,-1.598023415,0.174707457
3.978654804,0.232128784,-1.369559884,0.590095818
3.998645429,-0.368962616,-1.439198494,0.978606105
4.018668866,-0.58276546,-1.197295904,1.097113967
4.038659491,-0.659734428,-0.646295428,0.972497463
4.058650116,-0.729373097,0.464257568,0.660956204
4.078640741,-0.680503845,0.420275271,0.382401645
4.098664179,-0.357967019,-0.1001819,0.158824965
4.118654804,0.122173049,-0.665843129,0.103847086
4.138645429,0.193033412,-0.300545692,0.094073243
4.158667304,-0.287106663,-0.256563395,0.2651155
4.178659491,-0.926071703,0.588874102,0.388510287
4.198650116,-0.818559408,0.448375076,0.040317107
4.218640741,-0.482583523,1.158200502,-0.604756594
4.238662616,-0.320093393,1.701870561,-0.828333259
4.258653241,-0.080634214,1.44408536,-0.201585531
4.278643866,0.309097797,0.656069279,0.096516706
4.298665741,-0.05009095,0.489913911,0.492357373
4.318657929,-0.513126791,0.872315586,0.485026985
4.338648554,-0.408057988,2.299296856,0.360410482
4.358670429,-0.497244299,2.550973177,0.664621353
4.378661054,-0.905302286,2.71835041,1.221730471
4.398651679,-0.55955255,2.65237689,1.424537778
4.418643866,-0.444709897,2.817310572,1.133765936
4.438665741,-0.917519569,2.868623257,0.64263022
4.458656366,-1.273043156,2.087937355,0.458148927
4.478646991,-1.308473349,1.08611834,0.419053555
4.498668866,-1.275486588,0.282219738,0.419053555
4.518661054,-1.17896986,0.021991149,0.359188765
4.538651679,-1.073901057,0.105068818,0.272445887
4.558642304,-1.001819015,0.094073243,0.103847086
4.578665741,-0.43371433,0.266337246,-0.098960169
4.598654804,0.064751714,0.780685782,-0.313984722
4.618646991,0.376292974,0.741590381,-0.361632228
4.638668866,0.74525559,0.42394048,-0.498466045
4.658659491,1.087340117,-0.06963864,-0.864985168
4.678650116,1.328021049,-0.207694173,-1.500285029
4.698642304,1.231504321,-0.5363397,-2.379930973
4.718664179,1.246165037,-0.994488597,-2.630385637
4.738654804,2.107485056,-1.396437883,-0.360410482
4.758645429,2.618168354,-2.521651745,1.16553092
4.778668866,2.897944689,-3.530801058,0.979827821
4.798657929,2.786767244,-3.128851652,0.823446333
4.818650116,1.886351824,-3.342654467,-0.204028994
4.838640741,0.959058404,-0.757472873,-0.296880513
4.858662616,0.502131224,0.302989155,-0.707381964
4.878653241,0.416610092,-0.829554975,-0.874759018
4.898645429,0.239459172,-1.740965962,-0.665843129
4.918667304,0.106290549,-1.855808616,-0.224798411
4.938657929,-0.129503429,-1.758070111,0.097738437
4.958648554,-0.530230999,-1.329242706,0.421497017
4.978670429,-0.645073712,-1.048244715,0.751364231
4.998662616,-0.510683358,-0.568104684,0.792903066
5.018651679,-0.282219738,-0.152716309,0.670730054
5.038643866,-0.065973446,0.471587956,0.469144493
5.058667304,-0.640186787,0.632856369,-0.122173049
5.078656366,-0.60597831,-0.411723167,-0.37751472
5.098646991,0.353080094,-0.97371918,-0.359188765
5.118670429,0.625526011,-0.682947338,-0.194255143
5.138661054,0.204028994,0.241902635,-0.039095376
5.158651679,-0.979827821,0.554665625,-0.037873644
5.178642304,-1.951103568,0.535117924,-0.333532423
5.198665741,-1.042136073,1.810604572,-0.431270868
5.218656366,-0.814894199,1.820378423,-0.372627795
5.238646991,0.117286123,1.28159523,-0.035430186
5.258668866,0.048869219,1.247386813,0.063529983
5.278659491,-0.548556984,1.606575608,0.42394048
5.298650116,-0.759916365,1.83137393,0.568104684
5.318640741,-0.58276546,1.601688623,0.579100251
5.338664179,-0.338419348,1.558928132,0.624304295
5.358654804,0.368962616,2.728124142,1.060461998
5.378645429,-0.458148927,2.833193064,1.411098719
5.398667304,-0.707381964,3.06287837,1.193630695
5.418657929,-0.976162672,3.005456924,0.789237857
5.438650116,-1.163087368,2.098932981,0.381179899
5.458640741,-1.229060888,1.381777167,0.305432618
5.478662616,-1.255938888,0.657290995,0.333532423
5.498653241,-1.398881435,0.383623362,0.59620446
5.518643866,-1.439198494,0.467922777,0.905302286
5.538667304,-1.323134065,0.570548117,1.00670588
5.558657929,-1.131322384,0.416610092,0.678060412
5.578650116,-0.45692721,0.535117924,0.065973446
5.598670429,0.048869219,0.851546168,-0.342084527
5.618662616,0.464257568,0.670730054,-0.44715336
5.638651679,0.978606105,0.04642576,-0.566882968
5.658643866,1.551597714,-0.623082519,-0.933402062
5.678667304,1.800830722,-1.034805655,-1.434311628
5.698657929,1.620014548,-1.357342601,-2.108706713
5.718648554,1.285260439,-1.657888293,-2.642602921
5.738670429,1.646892667,-1.756848454,-1.082453251
5.758661054,2.047620296,-1.958433986,1.015258074
5.778653241,2.316401005,-2.214997292,0.649960637
5.798643866,2.05983758,-2.528982162,0.485026985
5.818665741,1.984090328,-3.02011776,-0.310319543
5.838656366,1.667662144,-0.886976302,-0.906524003
5.858646991,0.930958629,-0.182037845,-0.988379955
5.878668866,0.697608113,-1.231504321,-0.835663617
5.898659491,0.409279704,-2.138028383,-0.725707889
5.918650116,0.041538835,-2.045176744,-0.4007276
5.938642304,-0.048869219,-1.926669002,-0.114842661
5.958664179,-0.150272846,-1.413542151,0.267558962
5.978654804,-0.182037845,-1.133765936,0.790459633
5.998645429,-0.138055548,-0.660956204,0.939510763
6.018667304,-0.27488935,-0.2846632,0.756251156
6.038659491,-0.439822972,0.455705464,0.466701031
6.058650116,-0.651182354,-0.024434609,0.122173049
6.078640741,-0.398284137,-0.681725621,-0.073303826
6.098664179,0.205250725,-0.88086766,-0.086742863
6.118653241,0.478918344,-0.518013716,0.09285152
6.138645429,-0.068416908,-0.306654334,0.322536856
6.158667304,-1.24494338,0.289550126,0.465479314
6.178657929,-1.860695481,-0.007330383,0.078190751
6.198648554,-1.339016557,1.565036774,-0.508239865
6.218640741,-0.565661192,2.654820204,-0.608421803
6.238662616,0.169820532,1.600466967,-0.555887342
6.258653241,0.525344074,0.510683358,-0.267558962
6.278643866,0.164933607,0.915076137,0.2846632
6.298667304,-0.381179899,0.934623838,0.570548117
6.318656366,-0.472809702,1.263269305,0.822224617
6.338646991,-0.748920798,1.159422159,1.070235848
6.358670429,-0.723264456,2.342057228,1.437976718
6.378661054,-0.60597831,3.103195429,1.631010175
6.398651679,-0.67561698,2.971248627,1.539380431
6.418642304,-1.106887817,3.345098019,0.993266881
6.438665741,-1.464854836,2.77821517,0.323758572
6.458656366,-1.484402537,1.756848454,0.186924756
6.478646991,-1.44408536,0.796568275,0.228463605
6.498668866,-1.403768301,0.256563395,0.300545692
6.518661054,-1.317025423,0.561996043,0.348193198
6.538651679,-1.180191636,0.882089376,0.384845108
6.558642304,-0.874759018,0.902858794,0.29810223
6.578665741,-0.243124366,0.92729342,-0.075747289
6.598654804,0.312763006,0.830776691,-0.300545692
6.618645429,0.751364231,0.597426176,-0.583987176
6.638668866,1.346346974,-0.013439035,-1.082453251
6.658659491,1.882686615,-0.422718734,-1.6224581
6.678650116,1.876577973,-0.894306719,-2.362826824
6.698642304,1.458746195,-1.364672899,-2.783102036
6.718664179,2.112371922,-1.200961113,0.017104227
6.738653241,2.761110783,-2.050063848,1.08611834
6.758645429,3.13618207,-3.180164337,0.994488597
6.778667304,2.961474657,-3.846007586,0.529009283
6.798657929,1.624901533,-3.682295561,-0.186924756
6.818648554,0.691499472,-1.156978726,-0.217468023
6.838640741,0.346971452,0.028099801,-0.785572708
6.858662616,0.751364231,-1.638340592,-0.869872093
6.878653241,0.769690216,-2.759889126,-0.613308668
6.898643866,0.579100251,-2.332283497,-0.195476875
6.918667304,0.425162196,-2.130697966,0.141720742
6.938657929,0.118507855,-1.726305127,0.463035852
6.958648554,-0.215024561,-1.375668526,0.88086766
6.978670429,-0.392175496,-0.76480329,0.982271314
6.998661054,-0.592539251,-0.293215305,0.821002901
7.018651679,-0.510683358,0.337197602,0.608421803
7.038643866,-0.577878535,0.304210901,0.174707457
7.058665741,-0.475253165,-0.533896208,0.078190751
7.078656366,0.182037845,-0.894306719,-0.025656341
7.098646991,0.459370643,-0.259006858,-0.222354949
7.118670429,0.05742133,0.365297407,-0.442266434
7.138661054,-0.835663617,0.505796433,-0.8344419
7.158651679,-1.401324868,0.799011707,-0.807563841
7.178642304,-0.872315586,0.477696627,-0.467922777
7.198664179,0.10751228,1.607797265,0.334754139
7.218662616,0.188146487,1.73852241,0.614530444
7.238646991,-0.425162196,1.065348983,0.494800836
7.258668866,-0.825889826,1.849699974,0.337197602
7.278659491,-0.715934038,2.174680233,0.784350991
7.298650116,-0.508239865,1.280373573,1.009149313
7.318642304,-0.416610092,0.890641511,0.72204268
7.338664179,-0.079412483,1.952325344,0.845437467
7.358654804,-0.450818539,2.972470284,1.227839112
7.378645429,-0.791681349,3.209486008,0.996932089
7.398667304,-0.959058404,2.735454559,0.568104684
7.418659491,-1.08611834,1.849699974,0.219911486
7.438650116,-1.309695125,1.164309144,0.124616511
7.458640741,-1.398881435,0.795346558,0.293215305
7.478662616,-1.403768301,0.646295428,0.60597831
7.498653241,-1.255938888,0.723264456,0.883311153
7.518643866,-1.094670534,0.999375522,1.036027431
7.538667304,-0.957836688,1.027475357,0.82466805
7.558657929,-0.471587956,0.994488597,0.335975885
7.578648554,-0.098960169,0.895528436,-0.195476875
7.598670429,0.05742133,0.627969444,-0.426383942
7.618662616,0.151494578,0.360410482,-0.59620446
7.638653241,0.417831808,-0.280998021,-0.84788096
7.658643866,1.014036298,-1.038470864,-1.229060888
7.678665741,1.356120825,-1.27182138,-1.667662144
7.698656366,1.368338108,-1.089783549,-2.25531435
7.718646991,1.158200502,-0.944397628,-2.401922226
7.738670429,1.666440368,-1.395216227,-0.813672483
7.758661054,2.427578449,-1.925447226,1.093448758
7.778651679,2.494773626,-2.825862646,0.614530444
7.798642304,2.025629044,-2.511877775,0.681725621
7.818664179,1.532050014,-3.470936298,-0.146607652
7.838654804,1.375668526,-1.227839112,-0.43371433
7.858646991,0.803898633,0.017104227,-0.577878535
7.878668866,0.995710313,-1.102000833,-0.497244299
7.898659491,0.76846844,-2.183232307,-0.481361806
7.918650116,0.328645498,-1.792278647,-0.249233022
7.938642304,0.180816114,-1.745852828,-0.017104227
7.958664179,-0.134390354,-1.595579982,0.360410482
7.978654804,-0.384845108,-1.297477722,0.670730054
7.998645429,-0.334754139,-0.939510763,0.907745719
8.018668866,-0.403171063,-0.487470448,0.833220184
8.038659491,-0.485026985,0.140499011,0.590095818
8.058650116,-0.4007276,0.164933607,0.554665625
8.078640741,-0.315206468,-0.299323976,-0.091629788
8.098662616,-0.019547688,-0.458148927,-0.217468023
8.118653241,0.477696627,-0.667064846,-0.195476875
8.138643866,0.448375076,-0.458148927,0.015882496
8.158667304,-0.366519153,0.043982297,-0.117286123
8.178657929,-1.164309144,0.06963864,-0.38728857
8.198648554,-1.020144939,1.059240341,-0.893085003
8.218670429,-0.262672037,1.660331726,-0.533896208
8.238661054,0.327423781,0.657290995,-0.239459172
8.258651679,0.370184332,0.96028018,-0.04642576
8.278643866,-0.215024561,1.72508347,0.180816114
8.298665741,-0.742812157,2.142915249,0.419053555
8.318657929,-1.015258074,1.561371565,0.693942905
8.338648554,-0.830776691,1.144761443,1.007927656
8.358670429,-0.420275271,2.133141518,1.422094226
8.378661054,-0.458148927,2.806314945,1.627344966
8.398651679,-0.696386397,3.825237989,1.473406911
8.418642304,-1.225395679,3.985284805,0.930958629
8.438665741,-1.408655286,3.260798693,0.37751472
8.458654804,-1.318247199,2.075720072,0.136833817
8.478646991,-1.25838244,1.233947754,0.119729586
8.498668866,-1.279151797,0.742812157,0.160046697
8.518659491,-1.285260439,0.693942905,0.232128784
8.538651679,-1.21195662,0.926071703,0.465479314
8.558642304,-1.07634449,0.902858794,0.575435042
8.578664179,-0.563217759,0.869872093,0.234572247
8.598654804,-0.056199603,0.74525559,-0.191811681
8.618645429,0.368962616,0.342084527,-0.365297407
8.638668866,0.734260023,-0.124616511,-0.601091385
8.658657929,1.301142931,-0.853989601,-1.108109593
8.678650116,1.71530962,-1.198517561,-1.696983576
8.698656366,1.568701982,-1.30480814,-2.35793972
8.718662616,1.30480814,-1.139874578,-2.71224165
8.738653241,1.532050014,-1.847256422,-1.518610954
8.758645429,2.702467918,-2.401922226,1.149648428
8.778667304,3.472157955,-2.459343433,0.800233483
8.798657929,3.329215527,-2.948035717,0.65240407
8.818648554,1.894904017,-2.908940315,-0.733038306
8.838639179,1.127657175,-0.221133217,-0.819781125
8.858662616,1.158200502,-0.95050633,-1.000597239
8.878653241,0.907745719,-2.862514496,-0.888198078
8.898643866,0.087964594,-2.923600912,-0.492357373
8.918665741,-0.105068818,-2.554638386,-0.35430184
8.938656366,-0.114842661,-2.129476309,-0.032986723
8.958648554,0.020769417,-1.607797265,0.514348507
8.978670429,0.180816114,-1.309695125,0.972497463
8.998661054,0.018325957,-0.970053971,0.979827821
9.018651679,-0.186924756,-0.323758572,0.482583523
9.038643866,-0.568104684,1.185078502,-0.05742133
9.058665741,-1.14231801,0.577878535,-0.160046697
9.078656366,-0.414166629,-1.050688148,-0.114842661
9.098646991,0.690277696,-0.987158239,0.139277279
9.118668866,0.647517145,-0.206472457,0.345749736
9.138659491,-0.464257568,-0.207694173,0.471587956
9.158651679,-1.743409395,-0.147829384,0.29810223
9.178642304,-1.813048005,0.561996043,-0.444709897
9.198664179,-0.879645944,1.583362699,-0.510683358
9.218654804,-0.306654334,0.911410928,-0.075747289
9.238646991,0.345749736,1.014036298,0.185703039
9.258668866,0.366519153,1.587027907,0.208915904
9.278659491,-0.431270868,1.594358325,0.263893783
9.298650116,-0.808785558,2.001194477,0.482583523
9.318640741,-0.741590381,1.826487064,0.621860802
9.338664179,-0.5497787,1.539380431,1.161865711
9.358653241,-0.191811681,2.763554335,1.502728462
9.378645429,-0.461814106,3.127629995,1.568701982
9.398667304,-0.910189211,3.489262342,1.231504321
9.418657929,-1.149648428,3.282789707,0.651182354
9.438650116,-1.207069755,2.304183722,0.256563395
9.458640741,-1.340238333,1.576032281,0.329867214
9.478662616,-1.475850463,0.645073712,0.461814106
9.498653241,-1.51005888,0.408057988,0.454483748
9.518643866,-1.474628687,0.660956204,0.489913911
9.538667304,-1.409876943,0.76846844,0.338419348
9.558657929,-0.788016141,0.620639086,0.040317107
9.578646991,0.014660765,0.577878535,-0.226020142
9.598670429,0.218689755,0.463035852,-0.259006858
9.618661054,0.349414915,0.180816114,-0.293215305
9.638651679,0.775798857,-0.4007276,-0.498466045
9.658642304,1.428202868,-1.009149313,-0.855211318
9.678665741,1.670105577,-1.332907915,-1.448972344
9.698656366,1.46363306,-1.299921274,-2.14902401
9.718646991,1.287703872,-1.387885809,-2.378709316
9.738668866,1.609019041,-1.511280537,-0.658512712
9.758661054,2.054950714,-2.142915249,1.087340117
9.778651679,2.247984171,-2.708576441,0.775798857
9.798642304,2.122145891,-3.29500699,0.742812157
9.818665741,1.727526903,-3.242472649,-0.183259577
9.838654804,1.544267297,-0.614530444,-0.529009283
9.858646991,0.753807724,0.376292974,-0.626747727
9.878668866,0.541226625,-1.269377947,-0.415388346
9.898659491,0.215024561,-2.434908867,-0.419053555
9.918651679,-0.109955743,-2.232101679,-0.075747289
9.938642304,-0.02321288,-1.904677749,0.289550126
9.958664179,-0.117286123,-1.483180761,0.632856369
9.978654804,-0.16737707,-1.241278172,0.987158239
9.998645429,-0.189368218,-0.822224617,1.080009699
10.0186673,-0.42394048,-0.514348507,1.03969264
10.03865949,-0.392175496,-0.164933607,0.783129215
10.05865012,-0.389732033,-0.291993588,0.138055548
10.07864074,-0.068416908,-0.112399206,-0.241902635
10.09866262,0.466701031,-0.465479314,-0.342084527
10.11865324,0.615752161,-0.715934038,-0.210137636
10.13864387,0.234572247,-0.715934038,0.05742133
10.1586673,-0.353080094,0.210137636,0.008552114
10.17865793,-0.748920798,0.5497787,-0.436157793
10.19864855,-0.714712322,1.396437883,-0.748920798
10.21867668,-0.461814106,1.087340117,-0.496022582
10.23866105,0.641408503,0.679282129,-0.401949316
10.25865168,0.733038306,1.646892667,-0.039095376
10.27864387,-0.193033412,1.269377947,0.108734012
10.29866574,-0.761138082,1.273043156,0.384845108
10.31865637,-0.952949762,1.403768301,0.723264456
10.33864855,-0.853989601,1.02991879,1.066570759
10.35867043,-0.461814106,1.871691108,1.397659659
10.37866105,-0.499687761,2.277305603,1.51983273
10.39865012,-0.541226625,3.698178053,1.296256065
10.4186423,-1.222952247,3.820351124,0.821002901
10.43866418,-1.524719596,3.044552326,0.498466045
10.4586548,-1.563814998,1.981646776,0.305432618
10.47864699,-1.529606581,1.102000833,0.103847086
10.49866887,-1.491732955,0.742812157,0.021991149
10.51865949,-1.425759435,0.750142515,0.007330383
10.53865168,-1.296256065,0.781907499,0.256563395
10.5586423,-0.929736912,0.938288987,0.499687761
10.57866418,-0.592539251,1.156978726,0.249233022
10.5986548,-0.089186326,0.827111542,-0.13072516
10.61864543,0.585208893,0.431270868,-0.362853944
10.6386673,1.049466491,-0.131946892,-0.77824229
10.65865949,1.480737329,-0.44715336,-1.403768301
10.67865012,1.582140923,-0.659734428,-2.156354189
10.69864074,1.30480814,-0.753807724,-2.776993275
10.71866262,1.075122833,-1.273043156,-2.40436554
10.7386548,2.306627035,-1.187522054,0.726929605
10.75864387,3.084869385,-1.824043632,0.838107109
10.7786673,3.147177696,-3.003013611,0.724486172
10.79865793,2.261423111,-2.795319319,0.157603234
10.81864855,0.751364231,-1.866804123,-0.872315586
10.83867043,0.527787566,0.174707457,-0.758694649
10.85866105,0.76480329,-1.240056396,-1.105666041
10.87865168,0.489913911,-2.20522356,-0.746477306
10.89864387,0.250454754,-2.107485056,-0.304210901
10.91866574,0.078190751,-2.079385281,0.010995574
10.93865637,-0.096516706,-1.573588848,0.409279704
10.95864699,-0.019547688,-1.310916781,0.878424227
10.97867043,-0.012217305,-0.873537302,1.070235848
10.99866105,-0.218689755,-0.656069279,0.905302286
11.01865168,-0.386066824,0.566882968,0.425162196
11.0386423,-0.87109381,0.940732479,0.062308256
11.05866574,-0.601091385,-0.839328826,-0.150272846
11.0786548,0.419053555,-1.081231475,-0.039095376
11.09864699,0.715934038,-0.659734428,0.185703039
