"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.583937917E-1,-1.115929413E0,3.024460602E0,8.468489685E0
3.684127917E-1,-7.746391296E-1,3.245999908E0,8.585546265E0
3.784317917E-1,-2.848576355E-1,2.525248718E0,9.007967834E0
3.884507917E-1,8.994795227E-1,1.985022125E0,9.843380585E0
3.984697917E-1,4.869374084E-1,2.625989227E0,9.066047058E0
4.084887917E-1,1.786834259E0,2.497107239E0,1.253074219E1
4.185077917E-1,1.115630035E0,2.038460999E0,1.333861221E1
4.285267917E-1,6.812333679E-1,1.847907257E0,1.147513733E1
4.385457917E-1,9.210346985E-1,1.181493073E0,1.143621826E1
4.485647917E-1,9.379495239E-1,5.539979553E-1,1.186582489E1
4.585837917E-1,9.663903809E-1,4.827461243E-1,1.109283234E1
4.686017917E-1,1.326092377E0,5.110372925E-1,1.044048889E1
4.786207917E-1,1.522783356E0,3.463796997E-1,1.032103729E1
4.886397917E-1,1.023571472E0,2.377056885E-1,1.054272629E1
4.986587917E-1,8.288264465E-1,2.186952209E-1,1.106888214E1
5.086777917E-1,1.851050720E0,2.387535095E-1,1.122246277E1
5.186967917E-1,2.133513336E0,-2.993774414E-2,1.090916428E1
5.287157917E-1,1.571282501E0,-8.226892090E-1,1.084913910E1
5.387347917E-1,8.933422852E-1,-1.700613556E0,1.085707260E1
5.487537917E-1,8.086184692E-1,-1.777254181E0,1.072295151E1
5.587727917E-1,1.069525909E0,-1.520687714E0,1.050710037E1
5.687917917E-1,9.831555176E-1,-1.322200470E0,1.004815475E1
5.788097917E-1,7.104226685E-1,-1.171164551E0,9.747130737E0
5.888287917E-1,5.309458923E-1,-1.024768982E0,9.618398438E0
5.988476667E-1,2.409988403E-1,-8.520281982E-1,9.487271118E0
6.088666667E-1,-8.666976929E-2,-5.584886169E-1,9.484127655E0
6.188856667E-1,-4.125421143E-1,-2.912942505E-1,9.676926727E0
6.289046667E-1,-3.989204407E-1,-4.086502075E-2,1.001926483E1
6.389236667E-1,-1.017883301E-1,1.202000427E-1,1.018167709E1
6.489426667E-1,8.187973022E-2,1.324745178E-1,9.835596771E0
6.589616667E-1,-8.023315430E-2,-3.442840576E-2,9.308842163E0
6.689806667E-1,-5.767506409E-1,-4.906796265E-1,9.023236084E0
6.789996667E-1,-1.094074860E0,-1.144370270E0,9.297316132E0
6.890186667E-1,-1.599274292E0,-1.731748810E0,9.444160767E0
6.990366667E-1,-1.708696747E0,-1.665586395E0,9.081614685E0
7.090556667E-1,-1.514849854E0,-1.440454559E0,8.871601410E0
7.190746667E-1,-1.494342499E0,-1.601220245E0,9.552086334E0
7.290936667E-1,-1.457818451E0,-1.541793823E0,1.078761703E1
7.391126667E-1,-7.068301392E-1,-5.730084229E-1,1.055799454E1
7.491316667E-1,-3.079096985E-1,1.272354126E-2,9.542805634E0
7.591506667E-1,-4.656816101E-1,-1.781295776E-1,9.129664764E0
7.691696667E-1,-5.601351929E-1,-2.802172852E-1,8.916807404E0
7.791886667E-1,-4.535568237E-1,-1.736389160E-1,8.726702728E0
7.892076667E-1,-5.751040649E-1,4.445755005E-2,8.728049927E0
7.992266667E-1,-7.171586609E-1,1.477577362E0,8.305478668E0
8.092456667E-1,8.433462524E-1,2.232906647E0,7.161856842E0
8.192636667E-1,-2.420466614E-1,7.982899475E-1,9.112001495E0
8.292826667E-1,-1.281036072E0,-5.417234802E-1,1.030861313E1
8.393016667E-1,-4.701722717E-1,-4.640350342E-2,8.695268097E0
8.493206667E-1,2.754272461E-1,-1.459465027E-1,9.105864258E0
8.593396667E-1,2.415975952E-1,-3.239263916E-1,9.226363678E0
8.693586667E-1,-4.580474854E-2,-1.023870850E-1,8.168513489E0
8.793776667E-1,-2.671943665E-1,5.643264771E-2,8.645571442E0
8.893966667E-1,7.798782349E-2,6.849755859E-1,8.707392883E0
8.994156667E-1,2.625540161E-1,1.632056122E0,8.911867676E0
9.094346667E-1,1.797761536E-1,2.288141785E0,9.752220154E0
9.194536667E-1,6.102809143E-1,2.696492615E0,9.244476013E0
9.294716667E-1,7.851173401E-1,2.191143494E0,8.779991913E0
9.394906667E-1,4.516108704E-1,7.704478455E-1,9.108558655E0
9.495096667E-1,2.179467773E-1,6.182144165E-2,9.555678864E0
9.595286667E-1,1.282832336E-1,9.511221313E-1,9.501341858E0
9.695476667E-1,1.990859985E-2,1.820065155E0,9.899364166E0
9.795666667E-1,6.861730957E-1,1.540446625E0,1.065379532E1
9.895856667E-1,1.586700439E-2,1.820364532E0,1.017045044E1
9.996046667E-1,-2.905458069E-1,1.956281891E0,9.671238556E0
1.009623667E0,3.517684937E-2,1.932182007E0,9.706415405E0
1.019642667E0,3.806584167E-1,2.299368439E0,9.732012177E0
1.029661667E0,6.439608765E-1,2.799777832E0,9.927056580E0
1.039679667E0,8.460406494E-1,3.221450958E0,1.001237915E1
1.049698667E0,9.780661011E-1,3.351380768E0,9.661059723E0
1.059717667E0,9.821076965E-1,3.230731659E0,9.292975159E0
1.069736667E0,1.094224548E0,3.010389862E0,9.386829987E0
1.079755667E0,1.098266144E0,2.786904602E0,9.836494904E0
1.089774667E0,1.033750305E0,2.676883392E0,1.051473450E1
1.099793667E0,1.141975250E0,2.619552612E0,1.117111954E1
1.109812667E0,1.122665405E0,2.301015015E0,1.145732437E1
1.119831667E0,1.249302063E0,1.502725067E0,1.115749786E1
1.129850667E0,1.679507446E0,6.988966370E-1,1.130524063E1
1.139869667E0,1.563199310E0,7.506889343E-1,1.100825821E1
1.149888667E0,1.360221405E0,9.707313538E-1,1.048509613E1
1.159906667E0,1.591789856E0,8.734336853E-1,1.138532410E1
1.169925667E0,1.444047089E0,1.300046539E0,1.136885834E1
1.179944667E0,9.865983582E-1,1.420396271E0,1.108310257E1
1.189963667E0,7.021897888E-1,1.397194519E0,1.120420074E1
1.199982667E0,4.617897034E-1,1.537452850E0,1.070513855E1
1.210001667E0,2.950364685E-1,1.576820984E0,9.766590271E0
1.220020667E0,2.444416809E-1,1.486259308E0,9.035660248E0
1.230039667E0,2.219883728E-1,1.502126312E0,8.623567200E0
1.240058667E0,1.730401611E-1,1.630858612E0,8.402027893E0
1.250077667E0,1.538800049E-1,1.777852936E0,8.193661194E0
1.260096667E0,1.354682922E-1,1.827998657E0,7.861352234E0
1.270114667E0,1.440005493E-1,1.821562042E0,7.500452728E0
1.280133667E0,1.558259583E-1,1.760638733E0,7.217241669E0
1.290152667E0,9.101074219E-2,1.742376709E0,7.139253845E0
1.300171667E0,-5.733078003E-2,1.956730957E0,7.289241943E0
1.310190667E0,-2.523751831E-1,2.268382874E0,7.257807312E0
1.320209667E0,-4.427792358E-1,2.527793427E0,7.063211975E0
1.330228667E0,-4.963677979E-1,2.568059692E0,7.048093414E0
1.340247667E0,-5.275030518E-1,2.789748688E0,6.986122284E0
1.350266667E0,-5.968089294E-1,3.421285400E0,6.861880646E0
1.360285667E0,-7.339237976E-1,3.589086456E0,6.993307343E0
1.370304667E0,-8.563691711E-1,3.501967621E0,7.041507111E0
1.380323667E0,-9.696835327E-1,3.550915833E0,7.065457306E0
1.390341667E0,-1.089135132E0,3.646566925E0,7.108567657E0
1.400360667E0,-1.201850739E0,3.732787628E0,7.138954468E0
1.410379667E0,-1.258732452E0,3.793710938E0,7.337292023E0
1.420398667E0,-1.282383270E0,3.825894012E0,7.612868958E0
1.430417667E0,-1.356628876E0,3.890260162E0,7.788902893E0
1.440436667E0,-1.445993042E0,3.943100281E0,8.019872589E0
1.450455667E0,-1.482217712E0,3.938759308E0,8.210725708E0
1.460474667E0,-1.478026428E0,3.970792694E0,8.394543457E0
1.470493667E0,-1.389111328E0,3.930825806E0,8.583750000E0
1.480512667E0,-1.293160858E0,3.801943817E0,8.803343353E0
1.490531667E0,-1.259331207E0,3.606001282E0,9.029672699E0
1.500549667E0,-1.284329224E0,3.370540924E0,9.157357178E0
1.510568667E0,-1.360670471E0,3.296445007E0,9.367819519E0
1.520587667E0,-1.426533508E0,3.280877380E0,9.558522949E0
1.530606667E0,-1.373843079E0,3.255879364E0,9.630972290E0
1.540625667E0,-1.207089844E0,3.250789948E0,9.613608398E0
1.550644667E0,-1.067130890E0,3.285368042E0,9.604178009E0
1.560663667E0,-9.836045837E-1,3.340453491E0,9.619296570E0
1.570682667E0,-9.337582397E-1,3.358565826E0,9.610015869E0
1.580701667E0,-9.678872681E-1,3.410507812E0,9.670789490E0
1.590720667E0,-1.048569489E0,3.450923767E0,9.725425873E0
1.600740667E0,-1.104702759E0,3.491788788E0,9.701176300E0
1.610759667E0,-1.187779999E0,3.742816772E0,9.667047272E0
1.620777667E0,-1.196461945E0,4.073030090E0,9.535620575E0
1.630796667E0,-1.074016571E0,2.707868958E0,9.533225555E0
1.640815667E0,-1.247805176E0,2.703378296E0,9.627679138E0
1.650834667E0,-1.483265533E0,3.573818207E0,9.494755554E0
1.660853667E0,-1.636696472E0,3.758833466E0,9.732012177E0
1.670872667E0,-1.610650635E0,3.482508087E0,9.719138947E0
1.680891667E0,-1.560504913E0,3.329675903E0,9.475894775E0
1.690910667E0,-1.609902191E0,3.295995941E0,9.423204346E0
1.700929667E0,-1.646725616E0,3.362158356E0,9.309740295E0
1.710948667E0,-1.698068848E0,3.356320496E0,9.154662781E0
1.720967667E0,-1.788031769E0,3.223247223E0,9.014853516E0
1.730985667E0,-1.900897064E0,3.079995117E0,8.919501801E0
1.741004667E0,-2.013313293E0,3.003504181E0,8.818910980E0
1.751023667E0,-2.139650574E0,2.954705658E0,8.736731873E0
1.761042667E0,-2.231559448E0,2.948269043E0,8.739426270E0
1.771061667E0,-2.227368164E0,3.009641418E0,8.760532379E0
1.781080667E0,-2.194286957E0,3.082390137E0,8.801696777E0
1.791099667E0,-2.185754700E0,3.156186676E0,8.836574249E0
1.801118667E0,-2.202370148E0,3.238066406E0,8.872948608E0
1.811137667E0,-2.221979370E0,3.307671661E0,8.821006622E0
1.821156667E0,-2.213896179E0,3.330124969E0,8.684789886E0
1.831175667E0,-2.242486725E0,3.369343414E0,8.575367432E0
1.841194667E0,-2.310146027E0,3.442241821E0,8.495583344E0
1.851212667E0,-2.369123383E0,3.540138245E0,8.465346222E0
1.861231667E0,-2.448907471E0,3.635639648E0,8.432714081E0
1.871250667E0,-2.433040466E0,3.732937317E0,8.447383575E0
1.881269667E0,-2.366428986E0,3.754043427E0,8.466543732E0
1.891288667E0,-2.305206299E0,3.696712646E0,8.329129486E0
1.901307667E0,-2.268083496E0,3.647914124E0,8.228688354E0
1.911326667E0,-2.295626221E0,3.673510895E0,8.161478119E0
1.921345667E0,-2.295626221E0,3.738326111E0,8.264014893E0
1.931364667E0,-2.236648865E0,3.787723389E0,8.576564941E0
1.941383667E0,-2.188299408E0,3.830085297E0,9.004524994E0
1.951402667E0,-2.110910339E0,3.792812805E0,9.479187927E0
1.961420667E0,-2.124681702E0,3.565884705E0,9.995314636E0
1.971439667E0,-2.256407776E0,3.261118469E0,1.038270905E1
1.981458667E0,-2.354154510E0,2.876717834E0,1.047791107E1
1.991477667E0,-2.364632721E0,2.486179962E0,1.039348663E1
2.001496667E0,-2.351460114E0,2.172881470E0,1.019634659E1
2.011515667E0,-2.450703735E0,1.976340179E0,9.914931793E0
2.021534667E0,-2.568209381E0,1.949994965E0,9.593999176E0
2.031553667E0,-2.583327942E0,1.992805939E0,9.282946014E0
2.041572667E0,-2.560126190E0,2.037263489E0,9.006620636E0
2.051591667E0,-2.467169495E0,2.058668976E0,8.831634521E0
2.061610667E0,-2.378254395E0,2.112556915E0,8.660839691E0
2.071628667E0,-2.272873535E0,2.197131042E0,8.502918091E0
2.081647667E0,-2.144141235E0,2.349065094E0,8.451724548E0
2.091666667E0,-2.014361115E0,2.522704010E0,8.468339996E0
2.101685667E0,-1.860481110E0,2.671943665E0,8.524772644E0
2.111704667E0,-1.647923126E0,2.848576355E0,8.641380157E0
2.121723667E0,-1.436263275E0,2.986589355E0,8.793613586E0
2.131742667E0,-1.290616150E0,3.037633209E0,8.993897095E0
2.141761667E0,-1.184786224E0,3.021915894E0,9.204359436E0
2.151780667E0,-1.079105988E0,2.963387604E0,9.451944580E0
2.161799667E0,-1.039288788E0,2.837649078E0,9.651928711E0
2.171818667E0,-1.070274353E0,2.696043549E0,9.767638092E0
2.181837667E0,-1.160536652E0,2.585423584E0,9.841135254E0
2.191855667E0,-1.300345917E0,2.488125916E0,9.807305603E0
2.201874667E0,-1.425335999E0,2.370620270E0,9.684411163E0
2.211893667E0,-1.527723083E0,2.298170929E0,9.517358551E0
2.221912667E0,-1.585353241E0,2.301613770E0,9.297316132E0
2.231931667E0,-1.610201569E0,2.373913422E0,9.104666748E0
2.241950667E0,-1.610500946E0,2.475252686E0,8.912915497E0
2.251969667E0,-1.591939545E0,2.582878876E0,8.711883545E0
2.261988667E0,-1.544937286E0,2.673590240E0,8.541537781E0
2.272007667E0,-1.509311371E0,2.764301605E0,8.462202759E0
2.282026667E0,-1.485660553E0,2.813249817E0,8.401129761E0
2.292045667E0,-1.479822693E0,2.795436859E0,8.307873688E0
2.302063667E0,-1.504072266E0,2.769989777E0,8.285869446E0
2.312082667E0,-1.596280518E0,2.748883667E0,8.331075439E0
2.322101667E0,-1.697320404E0,2.707868958E0,8.394543457E0
2.332120667E0,-1.726958771E0,2.628683624E0,8.445437622E0
2.342139667E0,-1.765578461E0,2.540217590E0,8.544681244E0
2.352158667E0,-1.842817841E0,2.522105255E0,8.748108215E0
2.362177667E0,-1.873653717E0,2.528541870E0,8.889264679E0
2.372196667E0,-1.855092316E0,2.467169495E0,8.964109039E0
2.382215667E0,-1.831142120E0,2.406545563E0,9.054670715E0
2.392234667E0,-1.849553833E0,2.380499725E0,9.161997528E0
2.402253667E0,-1.927691345E0,2.382445679E0,9.242530060E0
2.412271667E0,-1.998194733E0,2.353705444E0,9.282047882E0
2.422290667E0,-2.031275940E0,2.299518127E0,9.279802551E0
2.432309667E0,-2.042652283E0,2.248623962E0,9.252559204E0
2.442328667E0,-2.055226135E0,2.243085480E0,9.259295197E0
2.452347667E0,-2.066303101E0,2.244432678E0,9.292675781E0
2.462366667E0,-2.094294891E0,2.245929565E0,9.279652863E0
2.472385667E0,-2.114652557E0,2.235301666E0,9.225315857E0
2.482404667E0,-2.130519562E0,2.227966919E0,9.230704651E0
2.492423667E0,-2.113155670E0,2.256707153E0,9.272617493E0
2.502442667E0,-2.062860260E0,2.317331085E0,9.358688507E0
2.512461667E0,-1.975741425E0,2.354304199E0,9.412576447E0
2.522479667E0,-1.924996948E0,2.351909180E0,9.441166992E0
2.532498667E0,-1.938319244E0,2.341281281E0,9.433682556E0
2.542517667E0,-1.954934692E0,2.352208557E0,9.415420532E0
2.552536667E0,-1.949695587E0,2.384691010E0,9.373507690E0
2.562555667E0,-1.952539673E0,2.403402100E0,9.337582397E0
2.572574667E0,-1.910477142E0,2.459834747E0,9.310638428E0
2.582593667E0,-1.817520447E0,2.539768524E0,9.262139282E0
2.592612667E0,-1.767374725E0,2.614463196E0,9.247918854E0
2.602631208E0,-1.726958771E0,2.693199463E0,9.244326324E0
2.612650208E0,-1.694176941E0,2.723885651E0,9.257947998E0
2.622669208E0,-1.684896240E0,2.693049774E0,9.246272278E0
2.632687208E0,-1.688339081E0,2.630030823E0,9.274713135E0
2.642706208E0,-1.708696747E0,2.572250977E0,9.273964691E0
2.652725208E0,-1.747765503E0,2.521207123E0,9.260642395E0
2.662744208E0,-1.805545349E0,2.481539612E0,9.298513641E0
2.672763208E0,-1.841919708E0,2.495909729E0,9.288035431E0
2.682782208E0,-1.879790955E0,2.488874359E0,9.290580139E0
2.692801208E0,-1.942660217E0,2.484234009E0,9.281748505E0
2.702820208E0,-2.019600220E0,2.488125916E0,9.270671539E0
2.712839208E0,-2.098935242E0,2.518512726E0,9.279353485E0
2.722858208E0,-2.171833649E0,2.526146851E0,9.278155975E0
2.732877208E0,-2.201771393E0,2.501448212E0,9.220226440E0
2.742896208E0,-2.226320343E0,2.497705994E0,9.194629669E0
2.752914208E0,-2.287992096E0,2.557731171E0,9.248517609E0
2.762933208E0,-2.312690735E0,2.612068176E0,9.251062317E0
2.772952208E0,-2.256258087E0,2.610421600E0,9.195228424E0
2.782971208E0,-2.260449371E0,2.591111755E0,9.136101379E0
2.792990208E0,-2.288890228E0,2.618355103E0,9.089548187E0
2.803009208E0,-2.319576416E0,2.666105804E0,9.064550171E0
2.813028208E0,-2.364782410E0,2.651735687E0,9.041947174E0
2.823047208E0,-2.371518402E0,2.570305023E0,9.038055267E0
2.833066208E0,-2.388133850E0,2.488724670E0,9.043893127E0
2.843085208E0,-2.429298248E0,2.395767975E0,9.048084412E0
2.853104208E0,-2.489772491E0,2.291884003E0,9.087751923E0
2.863123208E0,-2.538271637E0,2.245181122E0,9.118887177E0
2.873141208E0,-2.491718445E0,2.226320343E0,9.140292664E0
2.883160208E0,-2.413431244E0,2.159858551E0,9.195976868E0
2.893179208E0,-2.385589142E0,2.083517303E0,9.242979126E0
2.903198208E0,-2.352058868E0,2.055824890E0,9.255702667E0
2.913217208E0,-2.315385132E0,2.010169830E0,9.232650604E0
2.923236208E0,-2.347568207E0,1.942510529E0,9.179211731E0
2.933255208E0,-2.351160736E0,1.938319244E0,9.157357178E0
2.943274208E0,-2.329904938E0,1.957180023E0,9.171727295E0
2.953293208E0,-2.298021240E0,1.961970062E0,9.182205505E0
2.963312208E0,-2.268083496E0,1.945504303E0,9.210047607E0
2.973331208E0,-2.202669525E0,1.947599945E0,9.238338776E0
2.983349208E0,-2.125130768E0,1.938917999E0,9.202862549E0
2.993368208E0,-2.093396759E0,1.913171539E0,9.154213715E0
3.003387208E0,-2.130968628E0,1.936373291E0,9.127569122E0
3.013406208E0,-2.121238861E0,1.997595978E0,9.107061768E0
3.023425208E0,-2.096989288E0,2.017504578E0,9.036558380E0
3.033444208E0,-2.061812439E0,2.002835083E0,9.030271454E0
3.043463208E0,-2.023791504E0,2.014660492E0,9.030121765E0
3.053482208E0,-1.975741425E0,2.017504578E0,9.012159119E0
3.063501208E0,-1.940564575E0,2.024989014E0,9.028175812E0
3.073520208E0,-1.936672668E0,2.042352905E0,8.993148651E0
3.083539208E0,-1.929936676E0,2.047142944E0,8.925639038E0
3.093557208E0,-1.955832825E0,2.058519287E0,8.928333435E0
3.103576208E0,-2.002685394E0,2.133064270E0,9.007369080E0
3.113595208E0,-1.947899323E0,2.202669525E0,9.027726746E0
3.123614208E0,-1.840422821E0,2.224673767E0,9.020990753E0
3.133633208E0,-1.813029785E0,2.264041901E0,9.030421143E0
3.143652208E0,-1.811532898E0,2.402354279E0,9.103169861E0
3.153671208E0,-1.803000641E0,2.531685333E0,9.124275970E0
3.163690208E0,-1.764530640E0,2.558030548E0,9.145382080E0
3.173709208E0,-1.717678070E0,2.571502533E0,9.183552704E0
3.183728208E0,-1.685494995E0,2.605182495E0,9.209149475E0
3.193747208E0,-1.677860870E0,2.629432068E0,9.217382355E0
3.203766208E0,-1.706750793E0,2.638263702E0,9.202563171E0
3.213784208E0,-1.731150055E0,2.661315765E0,9.196276245E0
3.223803208E0,-1.741777954E0,2.662064209E0,9.203161926E0
3.233822208E0,-1.713187408E0,2.632126465E0,9.227411499E0
3.243841208E0,-1.717079315E0,2.601889343E0,9.250762939E0
3.253860208E0,-1.727856903E0,2.557880859E0,9.270072784E0
3.263879208E0,-1.769919434E0,2.536774750E0,9.290131073E0
3.273898208E0,-1.816622314E0,2.496658173E0,9.322164459E0
3.283917208E0,-1.808988190E0,2.444267120E0,9.312734070E0
3.293936208E0,-1.819765778E0,2.385439453E0,9.318272552E0
3.303955208E0,-1.850901031E0,2.390079803E0,9.327852631E0
3.313974208E0,-1.827699280E0,2.390678558E0,9.282496948E0
3.323993208E0,-1.781595154E0,2.354753265E0,9.219627686E0
3.334011208E0,-1.755249939E0,2.349364471E0,9.206904144E0
3.344030208E0,-1.751956787E0,2.376907196E0,9.209448853E0
3.354049208E0,-1.747166748E0,2.375709686E0,9.195827179E0
3.364068208E0,-1.723964996E0,2.349813538E0,9.175469513E0
3.374087208E0,-1.742975464E0,2.340383148E0,9.148226166E0
3.384106208E0,-1.760339355E0,2.358794861E0,9.109456787E0
3.394125208E0,-1.755848694E0,2.326462097E0,9.046288147E0
3.404144208E0,-1.764680328E0,2.304607544E0,9.009764099E0
3.414163208E0,-1.773362274E0,2.295177155E0,8.988807678E0
3.424182208E0,-1.784888306E0,2.289938049E0,9.006171570E0
3.434201208E0,-1.777403870E0,2.277962952E0,9.073082428E0
3.444219208E0,-1.748663635E0,2.264640656E0,9.129215698E0
3.454238208E0,-1.728755035E0,2.226919098E0,9.167536011E0
3.464257208E0,-1.734892273E0,2.211950226E0,9.191037140E0
3.474276208E0,-1.749262390E0,2.248923340E0,9.198671265E0
3.484295208E0,-1.771266632E0,2.265838165E0,9.183403015E0
3.494314208E0,-1.773661652E0,2.281555481E0,9.136700134E0
3.504333208E0,-1.780397644E0,2.302212524E0,9.127120056E0
3.514352208E0,-1.766177216E0,2.340832214E0,9.104517059E0
3.524371208E0,-1.758393402E0,2.397713928E0,9.101822662E0
3.534390208E0,-1.734592896E0,2.448757782E0,9.088650055E0
3.544409208E0,-1.742975464E0,2.490520935E0,9.075627136E0
3.554428208E0,-1.772314453E0,2.541864166E0,9.100026398E0
3.564446208E0,-1.781146088E0,2.584226074E0,9.102122040E0
3.574465208E0,-1.774260406E0,2.586770782E0,9.107660522E0
3.584484208E0,-1.785487061E0,2.585273895E0,9.096733246E0
3.594503208E0,-1.821112976E0,2.607577515E0,9.081914063E0
3.604525417E0,-1.875899048E0,2.610271912E0,9.059760132E0
3.614544417E0,-1.910926208E0,2.571951599E0,9.066196747E0
3.624563417E0,-1.961071930E0,2.522853699E0,9.128616943E0
3.634582417E0,-2.023641815E0,2.455793152E0,9.167835388E0
3.644601417E0,-2.033072205E0,2.360740814E0,9.200766907E0
3.654620417E0,-2.065255280E0,2.274071045E0,9.203012238E0
3.664639417E0,-2.126028900E0,2.198627930E0,9.165590057E0
3.674658417E0,-2.140698395E0,2.140997772E0,9.173373871E0
3.684676417E0,-2.152823181E0,2.101779327E0,9.158554688E0
3.694695417E0,-2.160457306E0,2.056423645E0,9.151968384E0
3.704714417E0,-2.145189056E0,2.022743683E0,9.155560913E0
3.714733417E0,-2.093546448E0,1.974693604E0,9.149124298E0
3.724752417E0,-2.066901855E0,1.969005432E0,9.114246826E0
3.734771417E0,-2.074535980E0,2.021097107E0,9.104367371E0
3.744790417E0,-2.026186523E0,2.074386292E0,9.098379822E0
3.754809417E0,-1.943708038E0,2.087109833E0,9.075926514E0
3.764828417E0,-1.910926208E0,2.122286682E0,9.096284180E0
3.774847417E0,-1.894161072E0,2.191592560E0,9.143735504E0
3.784866417E0,-1.872456207E0,2.241438904E0,9.144334259E0
3.794885417E0,-1.835183716E0,2.243833923E0,9.149723053E0
3.804903417E0,-1.801354065E0,2.262395325E0,9.147777100E0
3.814922417E0,-1.760938110E0,2.290387115E0,9.122779083E0
3.824941417E0,-1.745520172E0,2.303410034E0,9.112151184E0
3.834960417E0,-1.722019043E0,2.306104431E0,9.135802002E0
3.844979417E0,-1.678908691E0,2.287243652E0,9.163943481E0
3.854998417E0,-1.673070831E0,2.239792328E0,9.194180603E0
3.865017417E0,-1.706451416E0,2.215393066E0,9.242829437E0
3.875036417E0,-1.729802856E0,2.215692444E0,9.309740295E0
3.885055417E0,-1.737137604E0,2.197430420E0,9.398655396E0
3.895074417E0,-1.728305969E0,2.208806763E0,9.509874115E0
3.905093417E0,-1.727707214E0,2.242486725E0,9.616003418E0
3.915111417E0,-1.752705231E0,2.289638672E0,9.709109802E0
3.925130417E0,-1.799557800E0,2.366279297E0,9.784702606E0
3.935149417E0,-1.843566284E0,2.468666382E0,9.796528015E0
3.945168417E0,-1.869312744E0,2.536625061E0,9.762249298E0
3.955187417E0,-1.876797180E0,2.590363312E0,9.650132446E0
3.965206417E0,-1.896855469E0,2.652783508E0,9.499395905E0
3.975225417E0,-1.933828583E0,2.710563354E0,9.316476288E0
3.985244417E0,-2.002535706E0,2.747985535E0,9.133556671E0
3.995263417E0,-2.091301117E0,2.750679932E0,8.979227600E0
4.005282417E0,-2.160756683E0,2.736908569E0,8.839418335E0
4.015301417E0,-2.256258087E0,2.666704559E0,8.742569733E0
4.025320417E0,-2.368075562E0,2.583178253E0,8.694519653E0
4.035338417E0,-2.503394165E0,2.514920197E0,8.695268097E0
4.045357417E0,-2.625689850E0,2.429897003E0,8.747659149E0
4.055376417E0,-2.705024872E0,2.315983887E0,8.806786194E0
4.065395417E0,-2.748135223E0,2.165995789E0,8.896898804E0
4.075414417E0,-2.810555420E0,2.030527496E0,9.001381531E0
4.085433417E0,-2.897374878E0,1.927541656E0,9.080716553E0
4.095452417E0,-2.923570404E0,1.790127411E0,9.160500641E0
4.105471417E0,-2.941533051E0,1.696871338E0,9.213340759E0
4.115490417E0,-2.966381378E0,1.656305695E0,9.275012512E0
4.125509417E0,-2.994522858E0,1.619931335E0,9.249565430E0
4.135528417E0,-3.025059357E0,1.592238922E0,9.201665039E0
4.145546417E0,-3.045866089E0,1.601070557E0,9.145531769E0
4.155565417E0,-3.034489746E0,1.651665344E0,9.081914063E0
