"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.310307917E-1,-3.341588378E-1,-1.091809273E0,5.152685642E-1
4.410497917E-1,-5.219995379E-1,-1.057265401E0,6.788577437E-1
4.510687917E-1,-6.925859451E-1,-1.030164599E0,7.884572148E-1
4.610877917E-1,-7.693152428E-1,-9.415715337E-1,9.032531977E-1
4.711057917E-1,-7.702542543E-1,-8.151816726E-1,1.006174803E0
4.811247917E-1,-6.961605549E-1,-6.461343169E-1,1.024989963E0
4.911437917E-1,-5.898221135E-1,-4.640896618E-1,9.613612890E-1
5.011627917E-1,-4.553499222E-1,-3.573456109E-1,9.346113205E-1
5.111817917E-1,-2.845856249E-1,-1.721890867E-1,9.340288639E-1
5.212007917E-1,-1.475616843E-1,6.319339573E-2,9.217786789E-1
5.312197917E-1,-6.796592474E-2,2.885511518E-1,8.324935436E-1
5.412387917E-1,6.379289553E-3,5.314183831E-1,7.136389017E-1
5.512577917E-1,8.621766418E-2,8.055148721E-1,6.414374113E-1
5.612767917E-1,1.568440050E-1,1.037328362E0,6.041982770E-1
5.712957917E-1,2.049886286E-1,1.168760777E0,5.311935544E-1
5.813137917E-1,2.223409265E-1,1.173555255E0,4.028864503E-1
5.913327917E-1,2.395124584E-1,1.079211950E0,2.286347747E-1
6.013516667E-1,2.543653548E-1,9.204391241E-1,5.937854946E-2
6.113706667E-1,2.660015225E-1,7.656279206E-1,-6.665528566E-2
6.213896667E-1,2.590504587E-1,7.061178684E-1,-9.482021630E-2
6.314086667E-1,2.466582358E-1,7.719013691E-1,-1.978138462E-2
6.414276667E-1,2.586066127E-1,8.944029212E-1,1.464003474E-1
6.514466667E-1,3.416852355E-1,9.301409721E-1,3.678994477E-1
6.614656667E-1,5.167880654E-1,7.691101432E-1,5.509174466E-1
6.714846667E-1,7.520165443E-1,3.325434923E-1,6.158735752E-1
6.815036667E-1,1.003209352E0,-1.728665382E-1,5.497273207E-1
6.915226667E-1,1.271666646E0,-4.995306432E-1,4.296994805E-1
7.015406667E-1,1.508651257E0,-5.610608459E-1,2.908698320E-1
7.115596667E-1,1.593856215E0,-4.979412258E-1,1.276846379E-1
7.215786667E-1,1.367790937E0,-4.500621557E-1,-4.245559499E-2
7.315976667E-1,9.914702773E-1,-3.505081236E-1,-6.821475178E-2
7.416166667E-1,6.581761837E-1,-6.441253424E-2,-1.281442214E-2
7.516356667E-1,3.987220228E-1,2.069625109E-1,1.707396656E-2
7.616546667E-1,2.157749832E-1,3.737113774E-1,5.447610747E-3
7.716736667E-1,1.418893188E-1,4.416073263E-1,-3.668686841E-4
7.816926667E-1,1.939689666E-1,3.656368256E-1,2.137944335E-3
7.917116667E-1,3.788703680E-1,2.029757351E-1,-2.070080936E-1
8.017306667E-1,8.676334023E-1,6.888977438E-2,-2.904186249E-1
8.117496667E-1,1.305222154E0,-3.905675411E-1,-4.852003753E-1
8.217676667E-1,1.487170100E0,-1.204108953E0,-9.110606313E-1
8.317866667E-1,1.618406415E0,-1.714706659E0,-1.132619977E0
8.418056667E-1,1.523936510E0,-1.984553337E0,-1.009800911E0
8.518246667E-1,1.157239437E0,-1.791751623E0,-6.491394043E-1
8.618436667E-1,7.820442319E-1,-1.057489395E0,-2.054668814E-1
8.718626667E-1,3.414357007E-1,-2.823669910E-1,1.683684886E-1
8.818816667E-1,-6.518407911E-2,2.304752171E-1,4.424955249E-1
8.919006667E-1,-2.845896780E-1,1.881354749E-1,5.811945796E-1
9.019196667E-1,-4.061252177E-1,-2.716058195E-1,5.715569854E-1
9.119386667E-1,-4.663078487E-1,-5.313462615E-1,5.700206161E-1
9.219576667E-1,-4.779288471E-1,-3.800667524E-1,6.237110496E-1
9.319756667E-1,-4.745857716E-1,-5.538294092E-2,5.846688151E-1
9.419946667E-1,-4.913988113E-1,2.561632991E-1,4.538013935E-1
9.520136667E-1,-4.550344050E-1,6.234228015E-1,4.148918092E-1
9.620326667E-1,-2.985203862E-1,8.630424142E-1,4.830428362E-1
9.720516667E-1,-8.274463005E-3,5.147600770E-1,5.585389733E-1
9.820706667E-1,4.175342619E-1,4.001809284E-2,5.489919186E-1
9.920896667E-1,8.646761179E-1,-2.729198337E-1,4.974387288E-1
1.002108667E0,1.214376807E0,-4.466851652E-1,4.230894148E-1
1.012127667E0,1.357211709E0,-4.334372878E-1,3.689076602E-1
1.022146667E0,1.292963743E0,-3.340738118E-1,3.338909745E-1
1.032165667E0,1.058906198E0,-2.249430567E-1,3.091840446E-1
1.042183667E0,7.542448044E-1,-3.543657064E-2,3.084726036E-1
1.052202667E0,4.750584662E-1,2.287191749E-1,3.030794561E-1
1.062221667E0,2.122443616E-1,4.646986425E-1,2.846718132E-1
1.072240667E0,-4.178630561E-2,5.621277094E-1,2.539333403E-1
1.082259667E0,-2.113711834E-1,3.833082616E-1,1.939688474E-1
1.092278667E0,-2.775594890E-1,-1.204253081E-2,1.566867232E-1
1.102297667E0,-2.225392312E-1,-4.226532876E-1,1.405092031E-1
1.112316667E0,-3.140601516E-2,-3.233458698E-1,1.646177471E-1
1.122335667E0,3.036752641E-1,1.670217216E-1,1.700891554E-1
1.132354667E0,6.887006760E-1,4.140056968E-1,8.533566445E-2
1.142373667E0,1.092900157E0,9.203549623E-1,1.623530872E-3
1.152392667E0,1.361456990E0,1.270478249E0,-9.596960247E-2
1.162410667E0,1.520835280E0,1.471672058E0,-1.439858377E-1
1.172429667E0,1.613091230E0,1.495463967E0,-1.583687663E-1
1.182448667E0,1.565256476E0,1.251434207E0,-1.363869607E-1
1.192467667E0,1.415475249E0,9.273658991E-1,-7.669139653E-2
1.202486667E0,1.254318833E0,6.939533353E-1,-7.574412506E-3
1.212505667E0,1.113706350E0,5.671762228E-1,3.773980588E-2
1.222524667E0,9.980990887E-1,5.031590462E-1,6.928303838E-2
1.232543667E0,8.981445432E-1,4.665767848E-1,8.652514219E-2
1.242562667E0,8.159977198E-1,4.464165270E-1,9.908898175E-2
1.252581667E0,7.524275184E-1,4.575450718E-1,1.008911431E-1
1.262600667E0,7.331189513E-1,4.961985052E-1,8.886473626E-2
1.272618667E0,7.639461160E-1,5.673653483E-1,7.212783396E-2
1.282637667E0,8.472411633E-1,6.595311165E-1,5.866562203E-2
1.292656667E0,9.387247562E-1,6.624355912E-1,5.706825852E-2
1.302675667E0,1.006287575E0,5.509628057E-1,7.433295250E-2
1.312694667E0,1.044385195E0,3.710422814E-1,8.565777540E-2
1.322713667E0,1.020794034E0,1.592529267E-1,5.771870166E-2
1.332732667E0,9.255269766E-1,-1.755807549E-2,-3.249215335E-2
1.342751667E0,7.776874900E-1,-5.404745042E-2,-9.556863457E-2
1.352770667E0,5.665915012E-1,9.177592583E-3,-1.289558858E-1
1.362789667E0,3.238646686E-1,1.338687092E-1,-1.524408311E-1
1.372808667E0,8.084961772E-2,2.718611956E-1,-1.709990799E-1
1.382827667E0,-1.511424333E-1,3.953918219E-1,-1.669725925E-1
1.392845667E0,-3.638594747E-1,5.170410275E-1,-1.462422758E-1
1.402864667E0,-5.508458614E-1,6.354246140E-1,-1.164664924E-1
1.412883667E0,-6.967492700E-1,7.172401547E-1,-8.447873592E-2
1.422902667E0,-8.013219237E-1,7.330833077E-1,-7.015329599E-2
1.432921667E0,-8.510324955E-1,6.348044276E-1,-8.268346637E-2
1.442940667E0,-8.643839955E-1,4.665915966E-1,-1.094932854E-1
1.452959667E0,-8.366367817E-1,3.029730916E-1,-1.314633042E-1
1.462978667E0,-7.547009587E-1,1.907416582E-1,-1.266550273E-1
1.472997667E0,-6.072558761E-1,1.172994003E-1,-1.222629473E-1
1.483016667E0,-4.268972576E-1,5.234529451E-2,-1.227789149E-1
1.493035667E0,-2.596459389E-1,2.313494496E-2,-1.265267879E-1
1.503053667E0,-1.410852373E-1,2.307036705E-2,-1.119474620E-1
1.513072667E0,-7.520715147E-2,2.132626250E-2,-8.180394024E-2
1.523091667E0,-4.726123810E-2,1.346193999E-2,-4.319845513E-2
1.533110667E0,-3.833884746E-2,1.722072624E-2,-1.240112539E-2
1.543129667E0,-3.018947691E-2,6.754080765E-3,-1.246136054E-2
1.553148667E0,-3.501166031E-2,-1.848815940E-2,-3.591342270E-2
1.563167667E0,-5.271583796E-2,-2.896429971E-2,-7.677624375E-2
1.573186667E0,-9.468618780E-2,-1.062497403E-2,-1.147531867E-1
1.583205667E0,-1.635060906E-1,4.555249959E-2,-1.317054182E-1
1.593224667E0,-2.459309250E-1,1.495097876E-1,-1.207462400E-1
1.603244667E0,-3.212914169E-1,2.631912529E-1,-8.623011410E-2
1.613263667E0,-3.601485491E-1,3.537802994E-1,-4.374657199E-2
1.623281667E0,-4.194878042E-1,3.571153879E-1,-6.178845838E-2
1.633300667E0,-4.687152803E-1,3.143199980E-1,-1.149816364E-1
1.643319667E0,-4.763484299E-1,3.231489062E-1,-9.652300179E-2
1.653338667E0,-4.846111536E-1,2.945787907E-1,-5.046203360E-2
1.663357667E0,-4.866954088E-1,2.615553141E-1,-2.700364217E-2
1.673376667E0,-4.703148603E-1,2.805817425E-1,-1.944852062E-2
1.683395667E0,-4.264778495E-1,2.799801826E-1,-2.360134944E-2
1.693414667E0,-3.641060591E-1,2.267678231E-1,-4.595059529E-2
1.703433667E0,-2.842289805E-1,1.453713328E-1,-8.036241680E-2
1.713452667E0,-1.995436251E-1,7.689507306E-2,-1.085490435E-1
1.723471667E0,-1.438589692E-1,3.713972867E-2,-1.217541918E-1
1.733489667E0,-1.143151969E-1,2.429902926E-2,-1.044263318E-1
1.743508667E0,-1.079126671E-1,2.406459861E-2,-6.769766659E-2
1.753527667E0,-1.135228798E-1,1.841922849E-2,-2.240155078E-2
1.763546667E0,-1.108592898E-1,3.045887686E-2,2.687086537E-2
1.773565667E0,-9.632482380E-2,5.491894484E-2,7.044950128E-2
1.783584667E0,-6.843572110E-2,8.615265042E-2,1.026610509E-1
1.793603667E0,-3.366895393E-2,1.108942106E-1,1.187822297E-1
1.803622667E0,1.489795838E-2,1.429723352E-1,1.281997263E-1
1.813641667E0,6.679631025E-2,1.806323677E-1,1.463310570E-1
1.823660667E0,1.184689030E-1,2.027524412E-1,1.713888943E-1
1.833679667E0,1.563422531E-1,1.829907149E-1,1.917277277E-1
1.843698667E0,1.669294387E-1,1.264974624E-1,2.017182410E-1
1.853716667E0,1.641672105E-1,5.047166720E-2,2.035459578E-1
1.863735667E0,1.447604895E-1,4.775756039E-3,1.962576210E-1
1.873754667E0,1.138214692E-1,1.050767768E-2,1.776242852E-1
1.883773667E0,7.935875654E-2,8.499417454E-2,1.518834233E-1
1.893792667E0,2.883539721E-2,1.742726713E-1,1.152742803E-1
1.903811667E0,-5.237014592E-2,2.245750874E-1,5.987115949E-2
1.913830667E0,-1.744771451E-1,2.127330750E-1,-1.642840542E-2
1.923849667E0,-3.491605520E-1,1.373724788E-1,-1.082457528E-1
1.933868667E0,-5.463508368E-1,4.166219756E-2,-2.077608854E-1
1.943887667E0,-7.313723564E-1,-1.603632420E-2,-2.854701281E-1
1.953906667E0,-8.783910871E-1,-1.665417664E-2,-3.437709808E-1
1.963924667E0,-9.568530321E-1,3.443782404E-2,-3.768593073E-1
1.973943667E0,-9.450874925E-1,1.524139941E-1,-3.839305341E-1
1.983962667E0,-8.304845095E-1,3.224517107E-1,-3.633547723E-1
1.993981667E0,-6.300384998E-1,4.839745462E-1,-3.057556748E-1
2.004000667E0,-3.731748164E-1,5.828130841E-1,-2.319370657E-1
2.014019667E0,-9.011220932E-2,5.938636065E-1,-1.626946032E-1
2.024038667E0,1.901661903E-1,5.204191804E-1,-1.010998711E-1
2.034057667E0,4.414713979E-1,4.113363326E-1,-5.243699253E-2
2.044076667E0,6.329640746E-1,2.782883644E-1,-8.802673779E-3
2.054095667E0,7.480533719E-1,1.590578556E-1,3.352320939E-2
2.064114667E0,7.780086994E-1,7.179049402E-2,7.856792957E-2
2.074132667E0,7.233383060E-1,1.748704351E-2,1.347102821E-1
2.084151667E0,6.006597281E-1,-2.265964262E-2,1.787996441E-1
2.094170667E0,4.340270758E-1,-5.348892510E-2,2.161669880E-1
2.104189667E0,2.492411733E-1,-8.409375697E-2,2.385025173E-1
2.114208667E0,7.235294580E-2,-1.237876415E-1,2.432125807E-1
2.124227667E0,-8.606283367E-2,-1.741063148E-1,2.107407898E-1
2.134246667E0,-2.154671550E-1,-2.031209320E-1,1.444134414E-1
2.144265667E0,-3.170692027E-1,-2.052021772E-1,7.279646397E-2
2.154284667E0,-3.802862465E-1,-1.663804799E-1,3.004339524E-3
2.164303667E0,-4.056463242E-1,-1.007489115E-1,-5.502540991E-2
2.174322667E0,-4.024220407E-1,-4.036412761E-2,-8.977700025E-2
2.184341667E0,-3.582507670E-1,6.840449758E-3,-1.015909612E-1
2.194359667E0,-2.737984657E-1,2.759366482E-2,-9.054496884E-2
2.204378667E0,-1.641223431E-1,3.010123596E-2,-5.739665031E-2
2.214397667E0,-3.060689196E-2,2.363960817E-2,-1.414718013E-2
2.224416667E0,9.848625958E-2,5.534966476E-4,2.667257190E-2
2.234435667E0,2.107861638E-1,-2.913169377E-2,5.929549783E-2
2.244454667E0,2.920406163E-1,-6.629606336E-2,6.226554886E-2
2.254473667E0,3.328469098E-1,-9.232100844E-2,5.345341563E-2
2.264492667E0,3.218730688E-1,-1.145780385E-1,2.726419643E-2
2.274511667E0,2.790579498E-1,-1.223342270E-1,-6.546763238E-3
2.284530667E0,2.135141790E-1,-1.137169898E-1,-4.942884296E-2
2.294549667E0,1.256780624E-1,-1.059903577E-1,-8.996748179E-2
2.304567667E0,3.295219690E-2,-1.195844784E-1,-1.242979616E-1
2.314586667E0,-5.979291350E-2,-1.389557719E-1,-1.550292373E-1
2.324605667E0,-1.380631924E-1,-1.480763853E-1,-1.690659970E-1
2.334624667E0,-2.007715702E-1,-1.456963271E-1,-1.668363959E-1
2.344643667E0,-2.455957979E-1,-1.604452878E-1,-1.625001281E-1
2.354662667E0,-2.720154226E-1,-1.819532514E-1,-1.701607108E-1
2.364681667E0,-2.726097405E-1,-1.828433126E-1,-1.824915707E-1
2.374700667E0,-2.623352408E-1,-1.690500081E-1,-1.919042468E-1
2.384719667E0,-2.501921952E-1,-1.560489386E-1,-1.969023049E-1
2.394738667E0,-2.341298759E-1,-1.448561996E-1,-1.997324526E-1
2.404757667E0,-2.133483589E-1,-1.338202208E-1,-2.038812339E-1
2.414775667E0,-1.837390661E-1,-1.218620911E-1,-2.005245835E-1
2.424794667E0,-1.519821733E-1,-8.496087044E-2,-1.948121488E-1
2.434813667E0,-1.253180802E-1,-4.246827587E-2,-1.905127466E-1
2.444832667E0,-1.109726802E-1,-2.552038431E-2,-1.775750369E-1
2.454851667E0,-1.049384847E-1,-3.160570562E-2,-1.673506200E-1
2.464870667E0,-9.397274256E-2,-5.483543873E-2,-1.492266208E-1
2.474889667E0,-8.679312468E-2,-7.696151733E-2,-1.277508885E-1
2.484908667E0,-9.190211445E-2,-8.894028515E-2,-1.121097356E-1
2.494927667E0,-1.025009677E-1,-8.616340905E-2,-1.003545448E-1
2.504946667E0,-1.122218966E-1,-6.612888724E-2,-9.242498130E-2
2.514965667E0,-1.180813834E-1,-3.365296498E-2,-9.626073390E-2
2.524983667E0,-1.186585799E-1,-1.899338560E-3,-1.032016128E-1
2.535002667E0,-1.036676466E-1,1.973112300E-2,-1.076219305E-1
2.545021667E0,-8.196053654E-2,3.859397024E-2,-1.076332256E-1
2.555040667E0,-4.976984859E-2,4.586546496E-2,-1.066108420E-1
2.565059667E0,-2.208602056E-2,3.915376589E-2,-1.119526103E-1
2.575078667E0,-1.551546156E-4,2.932537161E-2,-1.109789535E-1
2.585097667E0,5.189582705E-3,7.877062075E-3,-1.106380299E-1
2.595116667E0,8.804291487E-3,-3.169298545E-2,-1.180948839E-1
2.605135208E0,3.553971648E-3,-7.043427974E-2,-1.339667439E-1
2.615154208E0,6.028580479E-3,-8.687503636E-2,-1.439402848E-1
2.625173208E0,6.895439699E-3,-7.892017812E-2,-1.501763314E-1
2.635191208E0,1.262629591E-2,-6.224638969E-2,-1.525550783E-1
2.645210208E0,1.329092868E-2,-2.809871733E-2,-1.619269848E-1
2.655229208E0,-1.375365071E-3,-4.117485601E-3,-1.702917069E-1
2.665248208E0,-1.966582611E-2,1.645560004E-2,-1.742084026E-1
2.675267208E0,-3.853059560E-2,2.961294726E-2,-1.764651686E-1
2.685286208E0,-5.640968680E-2,3.523753583E-2,-1.726144701E-1
2.695305208E0,-6.463086605E-2,2.676814981E-2,-1.586091667E-1
2.705324208E0,-6.163112074E-2,6.557162851E-3,-1.336266249E-1
2.715343208E0,-4.617067426E-2,-1.413293649E-2,-1.089692041E-1
2.725362208E0,-2.114631422E-2,-2.333761193E-2,-8.711827546E-2
2.735381208E0,5.682103336E-3,-1.652471349E-2,-6.681779772E-2
2.745400208E0,1.858378761E-2,-1.769224182E-2,-6.111836433E-2
2.755418208E0,2.374179848E-2,-2.229662845E-3,-6.622871011E-2
2.765437208E0,2.731684409E-2,4.037411883E-2,-7.089786977E-2
2.775456208E0,3.259043396E-2,8.796533942E-2,-7.046910375E-2
2.785475208E0,3.070738167E-2,1.076316386E-1,-6.521682441E-2
2.795494208E0,2.846127003E-2,9.843361378E-2,-5.986547098E-2
2.805513208E0,2.337175235E-2,6.945049018E-2,-7.028231025E-2
2.815532208E0,1.431647316E-2,5.062939227E-2,-8.910740912E-2
2.825551208E0,2.048394643E-3,5.894110724E-2,-1.018338129E-1
2.835570208E0,-2.034666017E-2,8.073695004E-2,-1.012082398E-1
2.845589208E0,-4.333415627E-2,8.744122833E-2,-8.849976957E-2
2.855608208E0,-5.813254416E-2,7.201433927E-2,-6.569138914E-2
2.865627208E0,-6.447637081E-2,4.665043950E-2,-3.008904867E-2
2.875645208E0,-4.989662766E-2,3.156389669E-2,-8.689219132E-3
2.885664208E0,-2.036171034E-2,2.112172544E-2,3.097406588E-3
2.895683208E0,2.201850340E-2,3.067821264E-2,7.209859788E-3
2.905702208E0,5.970618874E-2,5.440219119E-2,2.438908070E-2
2.915721208E0,8.860015869E-2,6.728150696E-2,4.716922715E-2
2.925740208E0,1.024958268E-1,6.540594995E-2,8.280546963E-2
2.935759208E0,9.390021116E-2,4.149129614E-2,1.172491983E-1
2.945778208E0,7.445057482E-2,2.019134536E-2,1.369837075E-1
2.955797208E0,4.978117719E-2,1.429430768E-2,1.406724602E-1
2.965816208E0,2.695490234E-2,3.610947356E-2,1.403156817E-1
2.975835208E0,1.446361095E-2,8.240133524E-2,1.387755722E-1
2.985853208E0,8.337439038E-3,1.202222481E-1,1.404807419E-1
2.995872208E0,7.805872243E-3,1.229802147E-1,1.511035562E-1
3.005891208E0,7.963166572E-3,9.466883540E-2,1.680199951E-1
3.015910208E0,1.653162017E-2,6.539483368E-2,1.867963523E-1
3.025929208E0,2.505696192E-2,4.475073889E-2,1.941839308E-1
3.035948208E0,3.133536503E-2,3.607655689E-2,1.973458976E-1
3.045967208E0,2.896560729E-2,4.323568568E-2,1.936799884E-1
3.055986208E0,1.186465099E-2,4.911461473E-2,1.984792650E-1
3.066005208E0,-1.215078123E-2,5.060994253E-2,2.007196546E-1
3.076024208E0,-3.937601298E-2,5.345792696E-2,2.034509927E-1
3.086043208E0,-6.623849273E-2,4.593602195E-2,2.141462117E-1
3.096061208E0,-9.123625606E-2,1.475865953E-2,2.167521119E-1
3.106080208E0,-1.042320356E-1,-6.741366815E-4,2.184912860E-1
3.116099208E0,-9.589660913E-2,1.981409453E-2,2.303133160E-1
3.126118208E0,-7.842287421E-2,4.031705484E-2,2.384660542E-1
3.136137208E0,-6.746529788E-2,2.329625934E-2,2.394655347E-1
3.146156208E0,-6.804635376E-2,-1.161965542E-2,2.336585522E-1
3.156175208E0,-6.277755648E-2,-2.880370244E-2,2.189618945E-1
3.166194208E0,-6.503263116E-2,-1.584911719E-2,1.997477114E-1
3.176213208E0,-7.800515741E-2,7.485765964E-3,1.738391519E-1
3.186232208E0,-8.944793791E-2,3.504375368E-2,1.539545357E-1
3.196251208E0,-9.810667485E-2,3.691568971E-2,1.407673657E-1
3.206270208E0,-9.833791107E-2,1.664339751E-2,1.326211989E-1
3.216288208E0,-8.565247804E-2,-7.583909668E-3,1.241560653E-1
3.226307208E0,-7.660058886E-2,-1.195598021E-2,1.131985933E-1
3.236326208E0,-6.239661574E-2,1.287387917E-3,1.092411354E-1
3.246345208E0,-5.358207598E-2,1.644856110E-2,9.138338268E-2
3.256364208E0,-4.792392254E-2,1.736309193E-2,8.085776865E-2
3.266383208E0,-3.846079856E-2,1.343623549E-2,7.144785672E-2
3.276402208E0,-3.029021993E-2,2.017004043E-2,6.835618615E-2
3.286421208E0,-2.343760431E-2,2.078202553E-2,7.023348659E-2
3.296440208E0,-1.778797433E-2,1.102127321E-2,7.568497211E-2
3.306459208E0,-4.586827010E-3,2.451318782E-3,7.910335064E-2
3.316478208E0,1.313624345E-2,2.704851795E-3,7.837364078E-2
3.326497208E0,3.530110419E-2,-7.114927284E-3,7.405720651E-2
3.336515208E0,5.368251354E-2,-2.296766080E-2,5.839063227E-2
3.346534208E0,6.190223247E-2,-2.217088081E-2,3.979546577E-2
3.356553208E0,6.212913245E-2,-1.074512023E-2,2.935614251E-2
3.366572208E0,5.629085749E-2,1.088649780E-2,2.231476456E-2
3.376591208E0,4.384057969E-2,2.756907046E-2,1.748192683E-2
3.386610208E0,3.339703381E-2,3.719878569E-2,1.134044863E-2
3.396629208E0,1.721993089E-2,2.526303008E-2,5.270571914E-3
3.406648208E0,4.456182942E-3,-3.192971926E-4,4.863327369E-3
3.416667208E0,-9.160560556E-3,-3.336380050E-2,4.748278763E-3
3.426686208E0,-2.452289872E-2,-6.137581542E-2,8.243984776E-4
3.436705208E0,-3.082447313E-2,-6.106209382E-2,-7.972821593E-3
3.446723208E0,-3.351857513E-2,-4.116780683E-2,-1.974250190E-2
3.456742208E0,-3.296090662E-2,-1.377959084E-2,-2.832240798E-2
3.466761208E0,-3.069770522E-2,5.267393775E-3,-3.308083862E-2
3.476780208E0,-2.610455267E-2,6.511622109E-3,-3.311333060E-2
3.486799208E0,-1.650122181E-2,-5.781988613E-3,-2.647402510E-2
3.496818208E0,-7.730365731E-3,-2.201795019E-2,-1.930905692E-2
3.506837208E0,2.401925158E-3,-3.954668343E-2,-1.947128586E-2
3.516856208E0,5.773220677E-3,-5.376370251E-2,-2.514914609E-2
3.526875208E0,5.675018765E-3,-5.880914256E-2,-3.038758971E-2
3.536894208E0,3.397749737E-3,-5.899929255E-2,-3.672085330E-2
3.546913208E0,-6.055778824E-3,-5.895739049E-2,-4.523500428E-2
3.556932208E0,-1.062230207E-2,-5.840371922E-2,-5.565755069E-2
3.566950208E0,-1.813169010E-2,-4.853542149E-2,-6.304126233E-2
3.576969208E0,-1.764539629E-2,-3.053804673E-2,-7.346700877E-2
3.586988208E0,-1.560508553E-2,-2.356724069E-2,-8.249137551E-2
3.597007208E0,-1.024041418E-2,-2.953352034E-2,-1.025412530E-1
3.607029417E0,-6.298306398E-3,-4.141376913E-2,-1.262836456E-1
3.617048417E0,-1.091809291E-2,-4.955159128E-2,-1.489828378E-1
3.627067417E0,-2.647849731E-2,-3.742812946E-2,-1.663617045E-1
3.637086417E0,-2.969426103E-2,-1.496782899E-2,-1.713093221E-1
3.647105417E0,-3.384748474E-2,3.267771564E-3,-1.656595767E-1
3.657124417E0,-2.690089494E-2,9.013275616E-3,-1.541115791E-1
3.667143417E0,-1.590969414E-2,-3.291142639E-3,-1.372447163E-1
3.677162417E0,-1.100308541E-2,-2.841460519E-2,-1.173287928E-1
3.687180417E0,-9.672255255E-3,-5.211215839E-2,-1.054603085E-1
3.697199417E0,-7.933744229E-3,-5.705951154E-2,-9.002543241E-2
3.707218417E0,-8.093239740E-3,-4.867675155E-2,-7.713524252E-2
3.717237417E0,-7.382174954E-3,-3.349860013E-2,-6.353287399E-2
3.727256417E0,-1.892527938E-2,-3.193109110E-2,-5.994553864E-2
3.737275417E0,-2.177592739E-2,-3.697778285E-2,-5.542642251E-2
3.747294417E0,-2.408055775E-2,-3.657519072E-2,-5.136591196E-2
3.757313417E0,-3.198428452E-2,-3.830997646E-2,-5.873034894E-2
3.767332417E0,-3.378841653E-2,-4.631002247E-2,-6.680986285E-2
3.777351417E0,-3.612427413E-2,-4.922724888E-2,-7.562306523E-2
3.787370417E0,-3.308353201E-2,-3.966535255E-2,-8.033628762E-2
