"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.156535833E-1,1.859956861E0,-1.510110259E0,-9.944986105E-1
6.256425835E-1,1.866142511E0,-1.583666205E0,-9.283073545E-1
6.356325834E-1,1.906582832E0,-1.574849844E0,-8.765388131E-1
6.456215833E-1,1.921187878E0,-1.409382582E0,-8.370593190E-1
6.556105833E-1,1.753736973E0,-1.379374743E0,-7.904818654E-1
6.656005834E-1,1.110525250E0,-2.131173372E0,-6.470189691E-1
6.755895833E-1,5.385133624E-1,-2.536106586E0,-5.897180438E-1
6.855795833E-1,1.810934842E-1,-2.016139984E0,-7.118223906E-1
6.955678333E-1,-1.928109527E-1,-1.296872497E0,-8.876051903E-1
7.055578334E-1,-4.665095806E-1,-7.970503569E-1,-1.059739113E0
7.155468334E-1,-5.795378685E-1,-6.530140042E-1,-1.180966616E0
7.255368333E-1,-5.569015145E-1,-7.689962983E-1,-1.235494256E0
7.355258334E-1,-3.875723779E-1,-9.456173778E-1,-1.202645779E0
7.455148334E-1,-1.119101718E-1,-1.093365550E0,-1.055510998E0
7.555048333E-1,1.511404663E-1,-1.146483421E0,-8.308725357E-1
7.654938335E-1,3.020128012E-1,-1.072281122E0,-6.983957291E-1
7.754838334E-1,4.364306927E-1,-7.968345881E-1,-7.148175240E-1
7.854728333E-1,6.462627053E-1,-3.874654770E-1,-8.061389327E-1
7.954628335E-1,8.935019374E-1,-9.064260870E-2,-8.760307431E-1
8.054518334E-1,1.222819328E0,1.450298540E-2,-8.990431428E-1
8.154408333E-1,1.598357081E0,-2.920442447E-2,-9.048566818E-1
8.254308333E-1,1.968340993E0,-9.123130888E-2,-8.968850374E-1
8.354198334E-1,2.351661205E0,-7.586552203E-2,-8.644526601E-1
8.454098334E-1,2.731094837E0,3.536361270E-3,-8.519541621E-1
8.553988333E-1,3.069728851E0,1.170535386E-1,-8.451173306E-1
8.653888335E-1,3.340323925E0,2.368401289E-1,-8.257537484E-1
8.753778334E-1,3.539839268E0,2.949930429E-1,-8.082278371E-1
8.853668333E-1,3.671697140E0,3.241631687E-1,-7.623533010E-1
8.953568335E-1,3.717736006E0,3.715690076E-1,-6.792414784E-1
9.053458334E-1,3.650723219E0,4.048614502E-1,-6.270227432E-1
9.153358333E-1,3.500329733E0,4.718546271E-1,-5.627451539E-1
9.253248333E-1,3.239107370E0,5.358349681E-1,-4.896717668E-1
9.353148334E-1,2.910010815E0,5.988687873E-1,-4.472680688E-1
9.453038333E-1,2.608904123E0,7.199180126E-1,-3.713733256E-1
9.552928333E-1,2.305898190E0,8.050482869E-1,-2.962309122E-1
9.652828334E-1,2.020967245E0,8.651686311E-1,-2.264100313E-1
9.752718334E-1,1.767738819E0,8.369363546E-1,-1.578412354E-1
9.852618333E-1,1.538865924E0,7.546084523E-1,-1.164900661E-1
9.952508335E-1,1.325585842E0,7.067729235E-1,-7.105270028E-2
1.005240833E0,1.099847198E0,6.580756903E-1,-2.996997908E-2
1.015229833E0,8.602060080E-1,6.138433218E-1,-8.228931576E-3
1.025219833E0,6.434582472E-1,5.875118971E-1,1.691344008E-2
1.035208833E0,4.933231771E-1,6.090120077E-1,9.618236125E-2
1.045197833E0,4.308187962E-1,6.831975579E-1,1.858563125E-1
1.055187833E0,3.827334642E-1,7.616972923E-1,2.763127983E-1
1.065176833E0,3.629387021E-1,8.625301719E-1,3.378645778E-1
1.075166833E0,3.853611350E-1,9.634038806E-1,3.714439571E-1
1.085155833E0,4.493789971E-1,1.069365859E0,3.455827832E-1
1.095145833E0,5.728195310E-1,1.245755792E0,2.094330937E-1
1.105134833E0,7.403741479E-1,1.398522496E0,7.167496532E-2
1.115123833E0,8.776658177E-1,1.342525482E0,-3.104790300E-2
1.125113833E0,9.695488811E-1,1.143444061E0,-9.643463045E-2
1.135102833E0,1.001144767E0,9.885161519E-1,-1.198844239E-1
1.145092833E0,1.014947891E0,1.061596751E0,-1.015794575E-1
1.155081833E0,1.022935748E0,1.307508349E0,-6.141788885E-2
1.165071833E0,1.009565592E0,1.405273557E0,-5.125047639E-2
1.175060833E0,9.903066754E-1,1.241665363E0,-1.008639410E-1
1.185049833E0,9.345139861E-1,1.044145823E0,-1.786591411E-1
1.195039833E0,8.505774736E-1,9.704218507E-1,-2.610485852E-1
1.205028833E0,8.003736734E-1,1.109985113E0,-2.888405323E-1
1.215018833E0,7.782231569E-1,1.296941161E0,-2.580726445E-1
1.225007833E0,7.831907272E-1,1.364009142E0,-1.876368076E-1
1.234997833E0,7.928654552E-1,1.276012778E0,-1.627297252E-1
1.244986833E0,8.402055502E-1,1.190137863E0,-1.116351187E-1
1.254975833E0,8.769734502E-1,1.175713062E0,-3.964878246E-2
1.264965833E0,8.667266965E-1,1.211100578E0,5.104839336E-3
1.274954833E0,7.714603543E-1,1.301132798E0,1.998510212E-2
1.284944833E0,6.165038347E-1,1.349023938E0,-9.408472106E-3
1.294933833E0,5.592870712E-1,7.489584088E-1,-2.882024646E-2
1.304923833E0,6.810811758E-1,-9.031496942E-2,6.007367000E-2
1.314912833E0,6.940411329E-1,-1.809710860E-1,9.921080619E-2
1.324901833E0,5.197034478E-1,-6.076509599E-3,8.491895348E-2
1.334891833E0,2.848398387E-1,2.138105929E-1,7.158770412E-2
1.344880833E0,9.239581227E-2,2.559697330E-1,3.469706699E-2
1.354870833E0,-1.658814773E-2,2.575514317E-1,-3.377503902E-2
1.364859833E0,-5.042094737E-2,3.368246853E-1,-8.735012263E-2
1.374849833E0,-2.053134888E-2,4.012137353E-1,-1.649656147E-1
1.384838833E0,-5.504378676E-2,2.480622679E-1,-3.052835763E-1
1.394827833E0,-2.370396256E-2,2.701142132E-1,-3.477638960E-1
1.404817833E0,5.830035731E-2,2.478531152E-1,-2.686837316E-1
1.414806833E0,1.749407947E-1,2.333124280E-1,-1.684264690E-1
1.424796833E0,2.930330634E-1,1.891537458E-1,-1.134716049E-1
1.434785833E0,4.020165503E-1,1.850330383E-1,-8.945281804E-2
1.444775833E0,5.322730541E-1,2.424609214E-1,-5.918360129E-2
1.454764833E0,6.360834241E-1,2.941038013E-1,-3.896643966E-2
1.464753833E0,6.970253587E-1,2.834767103E-1,-4.988726228E-2
1.474743833E0,7.105247974E-1,2.466051280E-1,-8.997630328E-2
1.484732833E0,6.283846498E-1,2.465188503E-1,-1.595961303E-1
1.494722833E0,5.243703127E-1,2.154786140E-1,-2.669036984E-1
1.504711833E0,4.669714570E-1,1.406302005E-1,-4.039891064E-1
1.514701833E0,3.664015830E-1,1.159384847E-1,-5.719169378E-1
1.524690833E0,1.506857872E-1,1.759924889E-1,-8.813663721E-1
1.534679833E0,4.082697257E-2,2.990805507E-1,-1.128100991E0
1.544669833E0,1.407770067E-1,2.188829035E-1,-1.093176842E0
1.554658833E0,3.895654380E-1,1.126834899E-1,-1.014589906E0
1.564648833E0,6.825650930E-1,9.105490148E-2,-8.900926709E-1
1.574637833E0,9.483795166E-1,1.596450657E-1,-7.702045441E-1
1.584627833E0,1.157297134E0,2.234072685E-1,-6.839325428E-1
1.594616833E0,1.337301731E0,1.723808348E-1,-6.664584875E-1
1.604605833E0,1.498490453E0,9.885574877E-2,-7.336164713E-1
1.614595833E0,1.628566742E0,6.548303366E-2,-8.995904922E-1
1.624584833E0,1.680008650E0,3.855261207E-2,-1.163195491E0
1.634574833E0,1.635299206E0,-3.053471446E-3,-1.482101321E0
1.644563833E0,1.520114183E0,-3.785486147E-2,-1.810942411E0
1.654553833E0,1.321029186E0,3.548263758E-2,-2.101860046E0
1.664542833E0,1.055638790E0,1.047187001E-1,-2.258726597E0
1.674531833E0,7.598141432E-1,9.813375026E-2,-2.245692253E0
1.684521833E0,5.311042666E-1,-5.057050660E-2,-2.124680281E0
1.694510917E0,4.534531832E-1,-1.911785603E-1,-1.978105068E0
1.704500917E0,5.612896681E-1,-4.932638705E-1,-1.846153498E0
1.714489917E0,8.004484177E-1,-8.461124301E-1,-1.746999621E0
1.724478917E0,1.065052867E0,-1.119408727E0,-1.716400862E0
1.734468917E0,1.252811909E0,-1.298765779E0,-1.748668551E0
1.744457917E0,1.362187982E0,-1.671522856E0,-1.761938214E0
1.754447917E0,1.366484404E0,-2.246137619E0,-1.653892994E0
1.764436917E0,1.263447285E0,-2.702703953E0,-1.414032936E0
1.774426917E0,1.069308043E0,-3.170889378E0,-1.146937132E0
1.784415917E0,8.243766427E-1,-3.612091064E0,-9.457857013E-1
1.794404917E0,6.308008432E-1,-4.012077808E0,-8.227688074E-1
1.804394917E0,5.971353054E-1,-4.392482758E0,-7.591555119E-1
1.814383917E0,7.587651610E-1,-4.637315273E0,-6.132068038E-1
1.824373917E0,9.837375283E-1,-4.607659817E0,-2.152514607E-1
1.834362917E0,1.258497953E0,-4.365810871E0,3.079483509E-1
1.844352917E0,1.420502067E0,-4.081267834E0,1.007141352E0
1.854341917E0,1.445369959E0,-3.708872557E0,1.835050344E0
1.864330917E0,1.353717804E0,-3.172103882E0,2.692316294E0
1.874320917E0,1.262296319E0,-2.739769936E0,3.487180471E0
1.884309917E0,1.298345685E0,-2.366882801E0,4.124174595E0
1.894299917E0,1.514170885E0,-1.953259230E0,4.460045338E0
1.904288917E0,1.847653031E0,-1.782289624E0,4.415043354E0
1.914278917E0,2.260194540E0,-1.588644624E0,4.170821667E0
1.924267917E0,2.708964348E0,-1.371763229E0,3.888442516E0
1.934256917E0,3.180671215E0,-1.221225858E0,3.679705858E0
1.944246917E0,3.612229586E0,-7.887924314E-1,3.522347450E0
1.954235917E0,3.927047014E0,-4.304781854E-1,3.355631113E0
1.964225917E0,4.089265347E0,-1.100378558E-1,3.244369745E0
1.974214917E0,4.131882668E0,2.922604382E-1,3.178302765E0
1.984204917E0,4.098433495E0,8.152388930E-1,3.041943312E0
1.994193917E0,4.052713394E0,1.350544691E0,2.749464989E0
2.004182917E0,4.036432743E0,1.714372158E0,2.330358028E0
2.014172917E0,4.034195423E0,1.875953436E0,1.967326880E0
2.024161917E0,4.095180035E0,2.052306890E0,1.691917419E0
2.034151917E0,4.178849220E0,2.259011745E0,1.524884820E0
2.044140917E0,4.159732819E0,2.379801750E0,1.447123885E0
2.054130917E0,4.002978802E0,2.342314243E0,1.410938501E0
2.064119917E0,3.752897739E0,2.307367086E0,1.424513698E0
2.074108917E0,3.519337893E0,2.328187466E0,1.329367995E0
2.084098917E0,3.321869850E0,2.308198452E0,1.083512664E0
2.094087917E0,3.108984232E0,2.144279003E0,7.558206320E-1
2.104077917E0,1.932306528E0,2.941111803E0,2.423945665E-1
2.114066917E0,1.888522506E-1,3.217451096E0,-2.283351272E-1
2.124055917E0,-1.028534889E0,3.215644360E0,-6.654126048E-1
2.134045917E0,-1.548898101E0,3.428292274E0,-1.082041621E0
2.144034917E0,-1.588685513E0,3.535096169E0,-1.307884097E0
2.154024917E0,-1.375971675E0,3.403048515E0,-1.255678654E0
2.164013917E0,-9.606838822E-1,3.021895409E0,-9.223587513E-1
2.174003917E0,-4.116183817E-1,2.525500059E0,-5.326413512E-1
2.183992917E0,2.036285698E-1,2.018871546E0,-3.120607734E-1
2.193981917E0,8.376761675E-1,1.420959830E0,-2.169391364E-1
2.203971917E0,1.396830559E0,9.594339728E-1,-2.209178954E-1
2.213960917E0,1.741788983E0,5.077145696E-1,-3.020389974E-1
2.223950917E0,1.836890936E0,1.234611794E-1,-3.995580971E-1
2.233939917E0,1.773943186E0,-1.426769644E-1,-4.806155562E-1
2.243928917E0,1.657314062E0,-3.202981055E-1,-5.982617736E-1
2.253918917E0,1.529532194E0,-4.508664906E-1,-6.920700669E-1
2.263907917E0,1.361727476E0,-4.685035348E-1,-6.758913994E-1
2.273897917E0,1.145837426E0,-3.984617293E-1,-5.798407793E-1
2.283886917E0,9.010124803E-1,-4.064735770E-1,-5.076829791E-1
2.293876917E0,7.371513247E-1,-4.664559364E-1,-4.854050279E-1
2.303865917E0,6.795032024E-1,-4.672740400E-1,-4.847538769E-1
2.313854917E0,6.436901689E-1,-4.365613163E-1,-5.453186631E-1
2.323844917E0,6.008899808E-1,-3.571748734E-1,-5.707427859E-1
2.333833917E0,5.919685364E-1,-1.271900088E-1,-5.482138991E-1
2.343823917E0,5.493377447E-1,1.043912992E-1,-5.092263222E-1
2.353812917E0,4.489764571E-1,3.137107193E-1,-5.265162587E-1
2.363802917E0,3.162027001E-1,4.391860962E-1,-6.123656631E-1
2.373791917E0,2.139487267E-1,4.608368576E-1,-7.033859491E-1
2.383780917E0,1.583957225E-1,4.257877767E-1,-8.269733787E-1
2.393770917E0,1.165829077E-1,3.941781223E-1,-9.600936174E-1
2.403759917E0,2.477762103E-2,3.616009951E-1,-1.031590343E0
2.413749917E0,-1.209222674E-1,3.231489956E-1,-1.071063519E0
2.423738917E0,-3.002957702E-1,3.407085240E-1,-1.055771947E0
2.433727917E0,-4.582752585E-1,4.364208281E-1,-9.637229443E-1
2.443717917E0,-5.797172189E-1,5.944046378E-1,-8.219223619E-1
2.453706917E0,-6.975426078E-1,7.787396908E-1,-6.408243179E-1
2.463696917E0,-8.012708426E-1,9.700755477E-1,-4.596150815E-1
2.473685917E0,-9.017896652E-1,1.148760796E0,-3.120249510E-1
2.483675917E0,-9.618311524E-1,1.223965049E0,-1.780120134E-1
2.493664917E0,-9.380444288E-1,1.237240791E0,-9.994576871E-2
2.503653917E0,-8.317755461E-1,1.221069574E0,-4.904210567E-2
2.513643917E0,-6.074091792E-1,1.146754146E0,1.055787951E-1
2.523632917E0,-3.982767463E-1,9.956097007E-1,1.025869995E-1
2.533622917E0,-2.009502649E-1,8.479465246E-1,9.784702957E-2
2.543611917E0,-1.026165187E-1,7.073348165E-1,9.155052155E-2
2.553600917E0,-1.136573479E-1,5.751935840E-1,6.965205818E-2
2.563590917E0,-1.888474375E-1,3.952887952E-1,7.118231058E-2
2.573579917E0,-2.686103582E-1,1.866486222E-1,2.373506501E-2
2.583569917E0,-3.270401359E-1,-5.742133595E-3,-5.326464400E-2
2.593558917E0,-3.419270217E-1,-1.450767070E-1,-9.216853231E-2
2.603548917E0,-2.950487137E-1,-1.581677496E-1,-1.210638285E-1
2.613537917E0,-2.371736467E-1,-9.152805805E-2,-6.536339223E-2
2.623526917E0,-1.906889677E-1,4.476054385E-2,1.375937164E-1
2.633516917E0,-1.281843334E-1,2.273919284E-1,4.402417243E-1
2.643505917E0,-7.139143534E-3,4.536463618E-1,6.582826972E-1
2.653495917E0,1.359464228E-1,6.135235429E-1,7.008048892E-1
2.663484917E0,2.739295959E-1,6.372903585E-1,6.361196637E-1
2.673474917E0,3.832848370E-1,5.309485197E-1,5.172584653E-1
2.683463917E0,3.922690153E-1,4.546133280E-1,3.522181213E-1
2.693453417E0,3.382783532E-1,5.672165155E-1,2.503962517E-1
2.703443417E0,2.959844470E-1,7.420282364E-1,2.083153725E-1
2.713432417E0,2.039368749E-1,8.302165270E-1,2.265847027E-1
2.723422417E0,6.068224460E-2,8.333489299E-1,2.803003788E-1
2.733411417E0,1.143241022E-2,7.551271915E-1,3.025057018E-1
2.743400417E0,1.569073200E-1,7.012568116E-1,2.677863240E-1
2.753390417E0,3.848511875E-1,5.819781423E-1,3.154398203E-1
2.763379417E0,5.785189271E-1,4.740647376E-1,3.924283385E-1
2.773369417E0,6.908394694E-1,4.379589260E-1,4.323821068E-1
2.783358417E0,7.699875832E-1,4.841567576E-1,5.300828218E-1
2.793348417E0,7.943623662E-1,6.001682878E-1,5.814479589E-1
2.803337417E0,7.575236559E-1,6.945667267E-1,5.308825374E-1
2.813326417E0,7.235265970E-1,6.923882365E-1,3.356592953E-1
2.823316417E0,6.954613924E-1,5.566530228E-1,1.296573877E-1
2.833305417E0,6.866206527E-1,3.483824432E-1,2.377445064E-2
2.843295417E0,6.625859141E-1,1.952235103E-1,-2.051844448E-2
2.853284417E0,5.658476949E-1,1.394139379E-1,-9.341873974E-2
2.863273417E0,5.116617084E-1,5.496537685E-2,-1.052248031E-1
2.873263417E0,5.278192759E-1,1.485914290E-1,1.124011911E-2
2.883252417E0,5.350897312E-1,2.598817647E-1,1.733254343E-1
2.893242417E0,4.856401384E-1,3.631199598E-1,2.975463271E-1
2.903231417E0,4.022440612E-1,3.583459854E-1,3.863236010E-1
2.913220417E0,3.009738326E-1,3.072746396E-1,3.968675733E-1
2.923210417E0,2.336397916E-1,1.484162658E-1,2.789678276E-1
2.933199417E0,2.217554450E-1,5.035651848E-4,7.676292211E-2
2.943189417E0,1.730736643E-1,-1.846135706E-1,-1.553201228E-1
2.953178417E0,1.522748023E-1,-3.534524441E-1,-2.788904309E-1
2.963168417E0,1.447838694E-1,-5.854675174E-1,-3.734675348E-1
2.973157417E0,7.576684654E-2,-8.139275908E-1,-5.284869075E-1
2.983146417E0,3.613394499E-2,-8.811428547E-1,-5.823823810E-1
2.993136417E0,2.083974332E-2,-8.772032261E-1,-5.743094683E-1
3.003125417E0,-1.681815088E-2,-8.419914842E-1,-6.181637049E-1
3.013115417E0,-6.186825037E-2,-5.694850683E-1,-6.710821390E-1
3.023104417E0,-2.108795643E-1,-3.268391490E-1,-6.681401134E-1
3.033093417E0,-4.815384150E-1,-8.475827426E-2,-6.207700372E-1
3.043083417E0,-7.757620215E-1,8.545792848E-2,-5.084392428E-1
3.053072417E0,-1.087659955E0,1.527945846E-1,-4.196262658E-1
3.063062417E0,-1.352880955E0,2.117279321E-1,-3.795249164E-1
3.073051417E0,-1.518497586E0,1.987944841E-1,-4.091155529E-1
3.083041417E0,-1.514120698E0,1.560725868E-1,-4.168933034E-1
3.093030417E0,-1.339546800E0,3.264525533E-2,-3.560844362E-1
3.103019417E0,-1.113374591E0,-1.049104780E-1,-2.809792757E-1
3.113009417E0,-8.769420981E-1,-1.090081483E-1,-1.567704827E-1
3.122998417E0,-6.036572456E-1,-1.363790482E-1,1.097088680E-1
3.132988417E0,-3.427315354E-1,-9.519349784E-2,3.769298792E-1
3.142977417E0,-1.907270700E-1,-5.415125936E-2,5.602455735E-1
3.152966417E0,-1.764111221E-1,4.559826851E-2,6.244533062E-1
3.162956417E0,-2.964373827E-1,4.181072116E-2,5.732473731E-1
3.172945417E0,-5.287719965E-1,-1.680174470E-1,5.020964146E-1
3.182935417E0,-7.622483969E-1,-3.391473591E-1,4.000214636E-1
3.192924417E0,-8.540783525E-1,-3.272597194E-1,1.940816343E-1
3.202914417E0,-7.490805387E-1,-3.477423787E-1,-6.317545474E-2
3.212903417E0,-5.429097414E-1,-4.289137721E-1,-1.291051507E-1
3.222892417E0,-3.703632653E-1,-5.123572946E-1,-3.934969753E-2
3.232882417E0,-3.289604187E-1,-5.040238500E-1,5.993399769E-2
3.242871417E0,-4.105572999E-1,-4.412552416E-1,1.967616230E-1
3.252861417E0,-5.046893358E-1,-2.406651378E-1,3.662143052E-1
3.262850417E0,-5.668908954E-1,-1.827120781E-2,4.776343107E-1
3.272839417E0,-6.256145239E-1,1.329629570E-1,4.930579960E-1
3.282829417E0,-7.063155174E-1,1.547944844E-1,4.402035475E-1
3.292818417E0,-7.998920679E-1,1.163523495E-1,3.322266042E-1
3.302808417E0,-8.634332418E-1,1.491848677E-1,2.561470270E-1
3.312797417E0,-8.870246410E-1,1.948376000E-1,2.502775192E-1
3.322787417E0,-8.466865420E-1,1.393911093E-1,2.893298268E-1
3.332776417E0,-6.793441772E-1,9.703941643E-2,3.132989407E-1
3.342765417E0,-4.495298862E-1,1.437942404E-2,2.731887996E-1
3.352755417E0,-2.282852083E-1,-1.057092547E-1,2.220688611E-1
3.362744417E0,-5.693767965E-2,-2.295044363E-1,1.713865101E-1
3.372734417E0,6.787675619E-2,-3.096757531E-1,9.074855596E-2
3.382723417E0,-2.167712152E-1,-8.141764998E-1,-3.095828891E-1
3.392712417E0,-5.837661028E-1,-8.244647980E-1,-6.654163003E-1
3.402702417E0,-4.670549333E-1,-3.515827060E-1,-7.824015021E-1
3.412691417E0,1.762820780E-2,-3.503966704E-2,-7.807419896E-1
3.422681417E0,2.086120099E-1,-4.074007273E-1,-7.298474312E-1
3.432670417E0,1.976742446E-1,-3.036139607E-1,-7.922772765E-1
3.442660417E0,2.454790622E-1,2.853837907E-1,-7.570170164E-1
3.452649417E0,3.678390980E-1,6.078726649E-1,-8.294582367E-1
3.462638417E0,4.221012890E-1,5.588212013E-1,-9.339513183E-1
3.472628417E0,4.024138749E-1,4.438773394E-1,-9.153358340E-1
3.482617417E0,3.408450484E-1,3.567365706E-1,-7.731334567E-1
3.492607417E0,2.775941789E-1,3.623425961E-1,-5.068821311E-1
3.502596417E0,2.127762884E-1,3.130030036E-1,-1.981189847E-1
3.512585417E0,7.287028432E-2,2.436418980E-1,6.844849139E-2
3.522575417E0,-1.012503803E-1,2.376359403E-1,2.501823306E-1
3.532564417E0,-2.949980497E-1,2.474656254E-1,3.716033101E-1
3.542554417E0,-4.961439371E-1,2.104319781E-1,4.422918558E-1
3.552543417E0,-6.563798785E-1,1.657176912E-1,4.793444574E-1
3.562533417E0,-7.541413307E-1,1.279287636E-1,4.077674747E-1
3.572522417E0,-7.749112844E-1,8.734036982E-2,3.111945987E-1
3.582511417E0,-7.314450145E-1,3.745483980E-2,2.029163241E-1
3.592501417E0,-6.453282833E-1,-1.853810623E-2,1.235606447E-1
3.602490417E0,-5.361868739E-1,1.159343217E-2,1.335863769E-1
3.612480417E0,-3.774791658E-1,8.300637454E-2,1.596845835E-1
3.622469417E0,-1.355352700E-1,1.787267774E-1,1.637911797E-1
3.632459417E0,1.344618797E-1,7.555555552E-2,1.527731717E-1
3.642448417E0,4.621017873E-1,9.150431491E-3,1.544341892E-1
3.652437417E0,8.281335235E-1,1.159122288E-1,1.522185504E-1
3.662427417E0,1.190960526E0,1.849091500E-1,1.364582330E-1
3.672416417E0,1.508761048E0,4.039669335E-1,3.940393776E-2
3.682406417E0,1.925001144E0,1.189746499E0,-1.398489028E-1
3.692396167E0,2.313390017E0,1.265316725E0,-2.438445240E-1
3.702385167E0,2.531580448E0,4.842443466E-1,-2.505199909E-1
3.712375167E0,2.464174986E0,-1.794481277E-1,-2.542754114E-1
3.722364167E0,2.226125002E0,-2.425828874E-1,-2.132147700E-1
3.732354167E0,1.834640622E0,-3.527547419E-2,-1.809141934E-1
3.742343167E0,1.328595757E0,2.075603306E-1,-1.327858120E-1
3.752333167E0,7.981556058E-1,3.157783449E-1,-1.121268868E-1
3.762322167E0,2.690525651E-1,1.939959675E-1,-6.992324442E-2
3.772311167E0,-1.742728800E-1,1.154848784E-1,-2.523989417E-2
3.782301167E0,-4.791273177E-1,7.792977989E-2,1.057376340E-2
3.792290167E0,-6.152498722E-1,1.017884314E-1,4.779816791E-2
3.802280167E0,-6.268929243E-1,9.385860711E-2,8.087089658E-2
3.812269167E0,-5.869452357E-1,3.922722489E-2,7.321406156E-2
3.822259167E0,-5.129330158E-1,9.951894172E-3,4.033280537E-2
3.832248167E0,-3.963393569E-1,1.053498127E-3,7.983504795E-3
3.842237167E0,-2.568688095E-1,9.022475220E-3,-2.254857309E-2
3.852227167E0,-9.430703521E-2,2.020619810E-2,-4.262958094E-2
3.862216167E0,6.857429445E-2,4.290032759E-2,-4.971092567E-2
3.872206167E0,2.119300663E-1,5.232220888E-2,-5.547150970E-2
