"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.235377417E0,-1.198856964E0,1.243539047E1,-6.653364258E0
3.245367417E0,-1.889071655E0,1.178229858E1,-6.421646118E0
3.255356417E0,-2.076032867E0,1.100496506E1,-5.808072052E0
3.265345417E0,-1.703607330E0,1.030606842E1,-5.251679077E0
3.275335417E0,-1.278940430E0,9.723928986E0,-5.292244720E0
3.285324417E0,-9.717791748E-1,1.014021332E1,-5.551355896E0
3.295314417E0,-5.779481506E-1,1.025517426E1,-5.523364105E0
3.305303417E0,-5.294490051E-1,9.912836151E0,-5.140160980E0
3.315293417E0,-6.442602539E-1,1.003857468E1,-4.187991028E0
3.325282417E0,-5.755531311E-1,9.603728943E0,-2.813399506E0
3.335271417E0,-1.824705505E-1,8.851992188E0,-1.953138428E0
3.345261417E0,5.254074097E-2,8.580905914E0,-1.685494995E0
3.355250417E0,8.322692871E-2,8.546926575E0,-1.967658234E0
3.365240417E0,-8.681945801E-2,8.380921783E0,-2.479294281E0
3.375229417E0,-5.767506409E-1,7.999065857E0,-3.082539825E0
3.385218417E0,-1.770817566E0,6.405330048E0,-2.299518127E0
3.395208417E0,-3.147953796E-1,3.270399170E0,-2.700983276E0
3.405197417E0,1.736688538E0,5.719007263E0,-5.163063354E0
3.415187417E0,3.249742126E-1,1.075947556E1,-6.594686279E0
3.425176417E0,-2.063908081E0,1.243134888E1,-5.065466309E0
3.435166417E0,-2.305056610E0,8.429869995E0,-3.479813690E0
3.445155417E0,-1.889071655E-1,6.115981750E0,-4.898563385E0
3.455144417E0,-4.704716492E-1,6.324049072E0,-4.300856323E0
3.465134417E0,-1.277593231E0,7.290738831E0,-3.445684662E0
3.475123417E0,-1.298699341E0,8.715476074E0,-3.647315369E0
3.485113417E0,-7.473957825E-1,9.724976807E0,-4.033063202E0
3.495102417E0,-6.580316162E-1,1.008422974E1,-4.314777374E0
3.505091417E0,-1.007255402E0,1.047267197E1,-4.826563110E0
3.515081417E0,-1.453477478E0,1.049228119E1,-4.594096527E0
3.525070417E0,-1.260528717E0,1.059017761E1,-4.580923920E0
3.535060417E0,-9.506730652E-1,1.066187851E1,-4.530927887E0
3.545049417E0,-6.649172974E-1,1.067624863E1,-4.355642395E0
3.555039417E0,-3.903881836E-1,1.060035645E1,-4.247567139E0
3.565028417E0,-3.580554199E-1,1.019529877E1,-4.129313049E0
3.575017417E0,-1.041833496E-1,9.842632141E0,-3.954626312E0
3.585007417E0,2.769241333E-2,1.007330246E1,-3.788022766E0
3.594996417E0,-5.613327026E-2,9.948162689E0,-3.620221710E0
3.604986417E0,-2.354603577E-1,9.618847504E0,-3.443589020E0
3.614975417E0,-4.917274475E-1,9.481283569E0,-3.128943329E0
3.624965417E0,-5.164260864E-1,9.169631653E0,-2.875220947E0
3.634954417E0,-5.833369446E-1,9.093440094E0,-2.378254395E0
3.644943417E0,-9.659413147E-1,9.182804260E0,-2.346969452E0
3.654933417E0,-1.203946381E0,8.924740906E0,-3.202889557E0
3.664922417E0,-1.245709534E0,8.554111633E0,-3.616329803E0
3.674912417E0,-6.915618896E-1,8.903185730E0,-3.217259674E0
3.684902167E0,-9.580078125E-2,8.144114227E0,-4.083208923E0
3.694891167E0,5.807922363E-2,8.211025085E0,-3.589685211E0
3.704881167E0,-2.844085693E-3,8.293204193E0,-2.985242157E0
3.714870167E0,-1.077758789E-2,8.477021942E0,-3.337310028E0
3.724860167E0,-4.532574463E-1,8.412356415E0,-5.062472534E0
3.734849167E0,-6.036946106E-1,8.387059021E0,-6.019133148E0
3.744839167E0,-6.698570251E-1,8.343649292E0,-6.327042847E0
3.754828167E0,-6.565347290E-1,8.305328979E0,-6.392606506E0
3.764817167E0,-4.505630493E-1,8.340056763E0,-6.123915253E0
3.774807167E0,-5.661227417E-1,8.591234436E0,-6.201753387E0
3.784796167E0,-7.828720093E-1,8.501271515E0,-6.172264709E0
3.794786167E0,-6.765930176E-1,8.456813965E0,-5.822741547E0
3.804775167E0,-7.569758606E-1,8.493637390E0,-5.327271881E0
3.814765167E0,-6.007008362E-1,8.508306885E0,-4.788392487E0
3.824754167E0,-3.468287659E-1,8.423283691E0,-4.600383453E0
3.834743167E0,-3.209326172E-1,8.334967346E0,-4.531975708E0
3.844733167E0,-3.405418396E-1,8.363408203E0,-4.486170959E0
3.854722167E0,-3.647914124E-1,8.448132019E0,-4.475992126E0
3.864712167E0,-3.983216858E-1,8.494685211E0,-4.477638702E0
3.874701167E0,-4.471202087E-1,8.501271515E0,-4.519401855E0
3.884690167E0,-4.755610657E-1,8.534053345E0,-4.588558044E0
3.894680167E0,-4.941224670E-1,8.563092957E0,-4.696034546E0
3.904669167E0,-5.044509888E-1,8.612190857E0,-4.806654510E0
3.914659167E0,-5.047503662E-1,8.648565216E0,-4.912484436E0
3.924648167E0,-5.090913391E-1,8.646918640E0,-5.019511871E0
3.934638167E0,-5.046006775E-1,8.646619263E0,-5.101840668E0
3.944627167E0,-4.730163574E-1,8.633446655E0,-5.186414795E0
3.954616167E0,-4.252656555E-1,8.588839417E0,-5.284760284E0
3.964606167E0,-3.959266663E-1,8.512947235E0,-5.315596161E0
3.974595167E0,-3.603007507E-1,8.457412720E0,-5.328619080E0
3.984585167E0,-3.195854187E-1,8.398435364E0,-5.320535889E0
3.994574167E0,-3.135978699E-1,8.342002716E0,-5.299729156E0
4.004563167E0,-3.213816833E-1,8.329279175E0,-5.287754059E0
4.014553167E0,-3.267704773E-1,8.337062988E0,-5.289250946E0
4.024542167E0,-3.390449524E-1,8.333320770E0,-5.263055420E0
4.034532167E0,-3.995191956E-1,8.183182983E0,-5.135969696E0
4.044521167E0,-1.094074860E0,6.716083832E0,-3.832630005E0
4.054511167E0,-9.837542725E-1,6.476132812E0,-4.569697266E0
4.064500167E0,-3.866459656E-1,6.247857513E0,-5.160818024E0
4.074489167E0,-5.983058167E-1,6.685697021E0,-5.214406586E0
