"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.580892000E-3,-3.005456924E-1,6.035348773E-1,1.912008226E-1
9.564535000E-3,-3.005456924E-1,6.035348773E-1,1.912008226E-1
1.154817700E-2,-3.005456924E-1,6.035348773E-1,1.912008226E-1
1.356233800E-2,-3.005456924E-1,6.035348773E-1,1.912008226E-1
1.551546300E-2,-3.005456924E-1,6.035348773E-1,1.912008226E-1
1.752962300E-2,-3.005456924E-1,6.035348773E-1,1.912008226E-1
1.951326500E-2,-3.005456924E-1,6.035348773E-1,1.912008226E-1
2.149690800E-2,-3.005456924E-1,6.035348773E-1,1.912008226E-1
2.351106800E-2,-3.005456924E-1,6.035348773E-1,1.912008226E-1
2.552522800E-2,-3.005456924E-1,6.035348773E-1,1.912008226E-1
2.747835300E-2,-3.005456924E-1,6.035348773E-1,1.912008226E-1
2.946199600E-2,-3.005456924E-1,6.035348773E-1,1.912008226E-1
3.147615600E-2,-3.005456924E-1,6.035348773E-1,1.912008226E-1
3.345979900E-2,-3.005456924E-1,6.035348773E-1,1.912008226E-1
3.547395900E-2,-3.005456924E-1,6.035348773E-1,1.912008226E-1
3.745760100E-2,-3.005456924E-1,6.035348773E-1,1.912008226E-1
3.944124400E-2,-3.005456924E-1,6.035348773E-1,1.912008226E-1
4.145540400E-2,-3.005456924E-1,6.035348773E-1,1.912008226E-1
4.343904700E-2,-3.005456924E-1,6.035348773E-1,1.912008226E-1
4.545320700E-2,-3.005456924E-1,6.035348773E-1,1.912008226E-1
4.743684900E-2,-3.005456924E-1,6.035348773E-1,1.912008226E-1
4.945100900E-2,-3.005456924E-1,6.035348773E-1,1.912008226E-1
5.143465200E-2,-3.005456924E-1,6.035348773E-1,1.912008226E-1
5.344881200E-2,-3.005456924E-1,6.035348773E-1,1.912008226E-1
5.543245500E-2,-3.005456924E-1,6.035348773E-1,1.912008226E-1
5.741609700E-2,-3.005456924E-1,6.035348773E-1,1.912008226E-1
5.943025800E-2,-3.005456924E-1,6.035348773E-1,1.912008226E-1
6.141390000E-2,-3.005456924E-1,6.035348773E-1,1.912008226E-1
6.342806000E-2,-3.005456924E-1,6.035348773E-1,1.912008226E-1
6.544222000E-2,-3.005456924E-1,6.035348773E-1,1.912008226E-1
6.742586300E-2,-3.005456924E-1,6.035348773E-1,1.912008226E-1
6.940950600E-2,-3.005456924E-1,6.035348773E-1,1.912008226E-1
7.142366600E-2,-4.740314186E-1,-4.349360466E-1,1.954768747E-1
7.343782600E-2,-4.886921942E-1,-4.660901725E-1,1.496619880E-1
7.539095100E-2,-5.070181489E-1,-5.015203953E-1,1.185078546E-1
7.740511100E-2,-5.149593949E-1,-5.229006410E-1,1.130100712E-1
7.938875400E-2,-5.381723046E-1,-5.613851547E-1,8.368854225E-2
8.137239600E-2,-5.601634383E-1,-5.998696685E-1,3.054326214E-2
8.338655600E-2,-5.693264008E-1,-6.236934066E-1,1.710422710E-2
8.537019900E-2,-5.876523852E-1,-6.725626588E-1,1.221730490E-3
8.732332400E-2,-5.980370641E-1,-7.012733221E-1,-2.932153270E-2
8.933748400E-2,-5.980370641E-1,-7.171558142E-1,-4.398229718E-2
9.135164400E-2,-5.974262357E-1,-7.440338731E-1,-4.825835302E-2
9.330476900E-2,-5.968153477E-1,-7.648032904E-1,-4.214970022E-2
9.531892900E-2,-5.943718553E-1,-8.136724830E-1,-4.337143153E-2
9.730257200E-2,-5.919284225E-1,-8.717046976E-1,-4.031710699E-2
9.928621500E-2,-5.894849896E-1,-8.985827565E-1,-3.115412779E-2
1.012698570E-1,-5.888741016E-1,-9.590584636E-1,-8.552113548E-3
1.032535000E-1,-5.894849896E-1,-1.020144939E0,-4.276056774E-3
1.052981770E-1,-5.894849896E-1,-1.052520871E0,1.221730490E-3
1.072513020E-1,-5.955936313E-1,-1.109942198E0,2.932153270E-2
1.092654630E-1,-6.023131609E-1,-1.160643935E0,4.153883830E-2
1.112491050E-1,-6.096435189E-1,-1.181413412E0,4.276056588E-2
1.132327480E-1,-6.212499738E-1,-1.215011001E0,4.398229718E-2
1.152469080E-1,-6.383541822E-1,-1.246775985E0,5.436700583E-2
1.172305510E-1,-6.401867867E-1,-1.265101910E0,5.619960278E-2
1.192447110E-1,-6.542366743E-1,-1.285260439E0,5.192354694E-2
1.212283530E-1,-6.627888083E-1,-1.306640744E0,5.253441259E-2
1.232119960E-1,-6.664539576E-1,-1.322523236E0,5.497787148E-2
1.252566740E-1,-6.798930168E-1,-1.335351467E0,5.070181563E-2
1.272097990E-1,-6.853908300E-1,-1.344514370E0,4.520402849E-2
1.292239590E-1,-6.945537925E-1,-1.366505504E0,3.970624134E-2
1.312076010E-1,-6.976081133E-1,-1.384220600E0,3.787364438E-2
1.331912440E-1,-7.043276429E-1,-1.393994451E0,3.420845419E-2
1.352054040E-1,-7.165449262E-1,-1.414153099E0,2.382374369E-2
1.371890470E-1,-7.244861722E-1,-1.436144233E0,2.871066704E-2
1.392032070E-1,-7.305948138E-1,-1.452637553E0,2.809980139E-2
1.411868490E-1,-7.434229851E-1,-1.478904724E0,2.687807009E-2
1.431704920E-1,-7.593054771E-1,-1.508837104E0,3.054326214E-2
1.452151700E-1,-7.690793276E-1,-1.527773976E0,3.481931984E-2
1.471682950E-1,-7.855727077E-1,-1.561982393E0,3.970624134E-2
1.491824550E-1,-8.051204085E-1,-1.597412586E0,4.642575979E-2
1.511660970E-1,-8.173376918E-1,-1.618792892E0,5.253441259E-2
1.531802580E-1,-8.399397135E-1,-1.659109950E0,7.024950534E-2
1.551639000E-1,-8.655960560E-1,-1.731192112E0,8.246681094E-2
1.571475430E-1,-8.802568316E-1,-1.758070230E0,9.162978828E-2
1.591617030E-1,-9.236282706E-1,-1.789835215E0,1.056796908E-1
1.611453450E-1,-9.712757468E-1,-1.813048005E0,1.209513173E-1
1.631595060E-1,-9.957103729E-1,-1.824654460E0,1.227839142E-1
1.651736660E-1,-1.047023058E0,-1.846645594E0,1.252273768E-1
1.671267910E-1,-1.075122833E0,-1.857641220E0,1.258382350E-1
1.691409510E-1,-1.129489779E0,-1.886962771E0,1.337794960E-1
1.711245930E-1,-1.189354658E0,-1.916895151E0,1.337794960E-1
1.731387540E-1,-1.219287038E0,-1.932777643E0,1.362229437E-1
1.751223960E-1,-1.282206178E0,-1.960266590E0,1.350012124E-1
1.771060390E-1,-1.346346974E0,-1.990809798E0,1.356120855E-1
1.791201990E-1,-1.379333735E0,-2.003027201E0,1.374446750E-1
1.811038420E-1,-1.442252874E0,-2.030516148E0,1.417207420E-1
1.831180020E-1,-1.497841597E0,-2.056172371E0,1.429424733E-1
1.851321620E-1,-1.527773976E0,-2.070222378E0,1.429424733E-1
1.870852870E-1,-1.581530094E0,-2.087937355E0,1.459967941E-1
1.890994470E-1,-1.635286212E0,-2.118480682E0,1.508837193E-1
1.910830900E-1,-1.659720898E0,-2.130697966E0,1.551597714E-1
1.930972500E-1,-1.706757545E0,-2.157576084E0,1.643227488E-1
1.951114100E-1,-1.750128984E0,-2.184454203E0,1.728748679E-1
1.970645350E-1,-1.766011477E0,-2.201558352E0,1.759291887E-1
1.990786950E-1,-1.798387289E0,-2.230268955E0,1.875356287E-1
2.010623380E-1,-1.808161139E0,-2.251038313E0,1.942551434E-1
2.030764980E-1,-1.828319669E0,-2.284636021E0,2.064724565E-1
2.051211760E-1,-1.843591332E0,-2.315179348E0,2.168571651E-1
2.070743010E-1,-1.849699974E0,-2.332894325E0,2.254092693E-1
2.090884610E-1,-1.847867370E0,-2.356107235E0,2.351831198E-1
2.110721030E-1,-1.844202161E0,-2.372600555E0,2.412917763E-1
2.130557460E-1,-1.841147900E0,-2.378709316E0,2.449569702E-1
2.150699060E-1,-1.829541445E0,-2.389093876E0,2.553416789E-1
2.170230310E-1,-1.817324162E0,-2.393980980E0,2.632829249E-1
2.190371910E-1,-1.803885102E0,-2.384207010E0,2.681698501E-1
2.210208340E-1,-1.751350641E0,-2.313346624E0,2.773328125E-1
2.230044760E-1,-1.685988069E0,-2.231490850E0,2.846632004E-1
2.250491540E-1,-1.659720898E0,-2.181399822E0,2.919935882E-1
2.270022790E-1,-1.626734138E0,-2.040900707E0,3.097086847E-1
2.290164390E-1,-1.604743004E0,-1.893071413E0,3.243694305E-1
2.310000820E-1,-1.591303945E0,-1.827097893E0,3.274237812E-1
2.330142420E-1,-1.557095528E0,-1.707368374E0,3.359758854E-1
2.349978840E-1,-1.517389297E0,-1.604132175E0,3.347541690E-1
2.369815270E-1,-1.500285029E0,-1.556484699E0,3.353650272E-1
2.389956870E-1,-1.464244008E0,-1.460578799E0,3.310889602E-1
2.409793300E-1,-1.448972344E0,-1.413542151E0,3.268128932E-1
2.429934900E-1,-1.420872569E0,-1.310916781E0,3.127630055E-1
2.450076500E-1,-1.395216227E0,-1.204626322E0,3.036000133E-1
2.469607750E-1,-1.382387996E0,-1.146594048E0,2.962696552E-1
2.489749350E-1,-1.362840414E0,-1.029307961E0,2.785545588E-1
