"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.475179000E-3,-2.877830505E0,2.094926596E0,8.904036522E0
7.519857000E-3,-2.892195702E0,2.102109194E0,8.875306129E0
9.534017000E-3,-2.904166698E0,2.104503393E0,8.896853447E0
1.151766000E-2,-2.904166698E0,2.130839586E0,8.901641846E0
1.350130200E-2,-2.916137695E0,2.154781580E0,8.918401718E0
1.548494500E-2,-2.935291290E0,2.181117773E0,8.894459724E0
1.746858800E-2,-2.978386879E0,2.233790159E0,8.870517731E0
1.948274800E-2,-2.985569477E0,2.269703150E0,8.916007042E0
2.146639000E-2,-2.975992680E0,2.339135170E0,9.042900085E0
2.345003300E-2,-2.956839085E0,2.387019157E0,9.169792175E0
2.546419300E-2,-2.928108692E0,2.410961151E0,9.205705643E0
2.744783600E-2,-2.825158119E0,2.489969730E0,9.234436035E0
2.943147800E-2,-2.710236311E0,2.554613113E0,9.263166428E0
3.141512100E-2,-2.657563925E0,2.588132143E0,9.294290543E0
3.342928100E-2,-2.568978310E0,2.662352324E0,9.361329079E0
3.541292400E-2,-2.504334927E0,2.748543501E0,9.414001465E0
3.742708400E-2,-2.470816135E0,2.774879694E0,9.440337181E0
3.941072600E-2,-2.401384354E0,2.815581083E0,9.490615845E0
4.139436900E-2,-2.327163935E0,2.873042107E0,9.560047150E0
4.340852900E-2,-2.298433542E0,2.916137695E0,9.583989143E0
4.539217200E-2,-2.229001760E0,3.009511471E0,9.660603523E0
4.740633200E-2,-2.171540976E0,3.112462282E0,9.739612579E0
4.938997400E-2,-2.133233786E0,3.169923067E0,9.765948296E0
5.140413400E-2,-2.056619167E0,3.275267839E0,9.804255486E0
5.338777700E-2,-1.958456993E0,3.313575268E0,9.840168953E0
5.540193700E-2,-1.932120800E0,3.392583847E0,9.847352028E0
5.738558000E-2,-1.831564307E0,3.478775024E0,9.837775230E0
5.936922200E-2,-1.769315004E0,3.517082214E0,9.804255486E0
6.138338300E-2,-1.647210717E0,3.497928619E0,9.670180321E0
6.339754300E-2,-1.482010841E0,3.423708439E0,9.495404243E0
6.538118500E-2,-1.400607944E0,3.385401249E0,9.375694275E0
6.736482800E-2,-1.244984865E0,3.301604033E0,9.136273384E0
6.937898800E-2,-1.098938584E0,3.201047659E0,9.014169693E0
7.136263100E-2,-1.019929886E0,3.148375273E0,8.987833023E0
7.337679100E-2,-8.858546019E-1,3.045424461E0,8.959102631E0
7.536043300E-2,-7.350199223E-1,2.923320293E0,8.971074104E0
7.734407600E-2,-6.560112834E-1,2.873042107E0,8.954314232E0
7.935823600E-2,-5.123591423E-1,2.784456491E0,8.887276649E0
8.134187900E-2,-4.620809257E-1,2.738966703E0,8.808267593E0
8.332552100E-2,-4.237737060E-1,2.729389906E0,8.808267593E0
8.530916400E-2,-3.758896589E-1,2.767697096E0,8.836998940E0
8.729280600E-2,-6.177040339E-1,2.889801502E0,8.848969460E0
8.930696700E-2,-7.613561153E-1,3.172317266E0,8.908824921E0
9.129060900E-2,-1.031900883E0,3.351882458E0,9.081207275E0
9.327425200E-2,-1.132457376E0,3.423708439E0,9.172186852E0
9.525789400E-2,-1.350329757E0,3.562572241E0,9.308655739E0
9.727205400E-2,-1.556231141E0,3.658340216E0,9.425971985E0
9.925569700E-2,-1.628057122E0,3.696647406E0,9.466673851E0
1.012393400E-1,-1.728613615E0,3.775655985E0,9.516951561E0
1.032229820E-1,-1.778891921E0,3.842693806E0,9.540893555E0
1.052066250E-1,-1.810016513E0,3.871424198E0,9.483432770E0
1.072207850E-1,-1.731007814E0,3.873818398E0,9.385271072E0
1.092044270E-1,-1.604115129E0,3.866635799E0,9.294290543E0
1.112185880E-1,-1.520318031E0,3.861847401E0,9.220070839E0
1.132022300E-1,-1.323993564E0,3.864241600E0,9.112331390E0
1.151858730E-1,-1.098938584E0,3.837905407E0,9.114726067E0
1.172000330E-1,-1.012747288E0,3.830722809E0,9.105149269E0
1.191836760E-1,-8.523358107E-1,3.792415380E0,9.136273384E0
1.211978360E-1,-6.320692301E-1,3.758896589E0,9.162610054E0
1.231814780E-1,-5.195417404E-1,3.718195200E0,9.169792175E0
1.251651210E-1,-3.878606856E-1,3.675099611E0,9.138668060E0
1.271792810E-1,-3.136404157E-1,3.646369219E0,9.169792175E0
1.291629240E-1,-1.604115069E-1,3.572149038E0,9.224859238E0
1.311770840E-1,-3.830722719E-2,3.517082214E0,9.279925346E0
1.331607260E-1,-1.436521020E-2,3.497928619E0,9.244012833E0
1.351443690E-1,-9.576806799E-3,3.483563423E0,9.258378029E0
1.371585290E-1,-5.506663769E-2,3.490746021E0,9.299078941E0
1.391421720E-1,-8.379705995E-2,3.488351822E0,9.313444138E0
1.411563320E-1,-1.364694983E-1,3.524264812E0,9.239224434E0
1.431399740E-1,-1.891419291E-1,3.531447411E0,9.248801231E0
1.451236170E-1,-2.130839527E-1,3.526659012E0,9.236829758E0
1.471377770E-1,-2.681505978E-1,3.552995205E0,9.179368973E0
1.491214200E-1,-3.088520169E-1,3.564966440E0,8.968679428E0
1.511355800E-1,-3.232172430E-1,3.574543238E0,8.911218643E0
1.531192220E-1,-3.711012602E-1,3.555389643E0,8.839392662E0
1.551333830E-1,-3.902548850E-1,3.529053211E0,8.724471092E0
1.571170250E-1,-3.423708379E-1,3.538630009E0,8.578424454E0
1.591006680E-1,-3.088520169E-1,3.517082214E0,8.221688271E0
1.611148280E-1,-2.849099934E-1,3.490746021E0,8.070854187E0
1.631289880E-1,-2.609679997E-1,3.447650433E0,7.912836552E0
1.651126310E-1,-2.035071403E-1,3.402160645E0,7.879317760E0
1.670962730E-1,-1.723825186E-1,3.394978046E0,7.867346764E0
1.690799160E-1,-1.292868853E-1,3.344699860E0,7.819462776E0
1.710940760E-1,-6.464344263E-2,3.303998232E0,7.790732384E0
1.730777180E-1,-2.873042040E-2,3.292027235E0,7.773972988E0
1.750918790E-1,1.197100803E-2,3.268085241E0,7.759607792E0
1.770755210E-1,5.027823523E-2,3.241749048E0,7.771578789E0
1.790591640E-1,5.027823523E-2,3.234566450E0,7.833827972E0
1.810733240E-1,7.182604820E-2,3.198653460E0,8.001421928E0
1.830874840E-1,8.140286058E-2,3.181894064E0,8.092401505E0
1.850711270E-1,1.005564705E-1,3.167528868E0,8.169015884E0
1.870547690E-1,1.077390760E-1,3.129221678E0,8.214506149E0
1.890384120E-1,1.077390760E-1,3.122039080E0,8.300697327E0
1.910525720E-1,1.101332754E-1,3.105279684E0,8.372523308E0
1.930362150E-1,1.292868853E-1,3.062183857E0,8.556877136E0
1.950503750E-1,1.388636976E-1,3.045424461E0,8.734047890E0
1.970340170E-1,1.484405100E-1,3.023876667E0,8.856152534E0
1.990176600E-1,1.532289088E-1,2.964021683E0,9.121908188E0
2.010318200E-1,1.556231081E-1,2.930502892E0,9.217676163E0
2.030459800E-1,1.867477298E-1,2.889801502E0,9.378087997E0
2.050296230E-1,2.418143749E-1,2.849100113E0,9.555258751E0
2.070437830E-1,2.968810201E-1,2.834734917E0,9.662998199E0
2.090274260E-1,3.878606856E-1,2.774879694E0,9.842563629E0
2.110415860E-1,4.979939461E-1,2.717418909E0,9.945513725E0
2.130252280E-1,5.363011956E-1,2.691082716E0,9.967061996E0
2.150088710E-1,6.105214357E-1,2.624045134E0,1.003649330E1
2.169925130E-1,7.062895298E-1,2.564189911E0,1.007958889E1
2.189761560E-1,7.230489254E-1,2.518700123E0,1.027830791E1
2.209903160E-1,6.871358752E-1,2.511517525E0,1.103487587E1
2.229739590E-1,8.212111592E-1,2.533065319E0,1.120486355E1
2.249576010E-1,7.517793179E-1,2.525882721E0,1.079306126E1
2.269717610E-1,4.022258818E-1,2.425326347E0,9.390059471E0
2.289554040E-1,5.817909837E-1,2.284068346E0,8.863334656E0
2.309695640E-1,7.541735172E-1,2.207453966E0,8.877699852E0
2.329532070E-1,1.098938584E0,2.039859772E0,9.119514465E0
2.349673670E-1,1.302445769E0,1.956062794E0,9.354146004E0
2.369510090E-1,1.376665950E0,1.800439715E0,9.414001465E0
2.389346520E-1,1.532289028E0,1.635239720E0,9.469067574E0
2.409488120E-1,1.613691926E0,1.563413739E0,9.464279175E0
2.429629720E-1,1.795651317E0,1.465251446E0,9.380482674E0
2.449466150E-1,2.032677174E0,1.395819545E0,9.188945770E0
2.469302580E-1,2.157175779E0,1.355118155E0,9.136273384E0
2.489139000E-1,2.348711967E0,1.292868972E0,8.848969460E0
2.508975430E-1,2.525882721E0,1.228225470E0,8.549694061E0
2.528811850E-1,2.669534922E0,1.180341482E0,8.532935143E0
2.548953450E-1,2.944868088E0,1.108515382E0,8.667010307E0
2.568789880E-1,3.162740469E0,1.024718285E0,8.817844391E0
2.588626310E-1,3.241749048E0,9.744400978E-1,8.817844391E0
2.608767910E-1,3.416525841E0,8.714894056E-1,8.774748802E0
2.628604330E-1,3.548206806E0,7.829039693E-1,8.765172005E0
2.648440760E-1,3.615244627E0,7.589619160E-1,8.774748802E0
2.668277180E-1,3.725377798E0,6.919242740E-1,8.791508675E0
2.688113610E-1,3.792415380E0,6.536170840E-1,8.796297073E0
