"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.871974800E-2,1.638186216E0,1.035284615E1,-5.659025311E-1
4.124818600E-2,1.647757530E0,1.034806061E1,-5.563312769E-1
4.377662300E-2,1.654935956E0,1.034088230E1,-5.539384484E-1
4.630506100E-2,1.662114382E0,1.035523891E1,-5.587241054E-1
4.883355000E-2,1.662114382E0,1.034327507E1,-5.826523304E-1
6.403401900E-2,1.628614902E0,1.037438202E1,-5.635097623E-1
6.656943600E-2,1.623829246E0,1.035523891E1,-5.587241054E-1
6.910433200E-2,1.623829246E0,1.036959648E1,-5.874379873E-1
7.163881100E-2,1.611865163E0,1.037198925E1,-5.682953596E-1
7.417282100E-2,1.604686737E0,1.036480999E1,-5.802595019E-1
7.670646700E-2,1.626222134E0,1.037916756E1,-5.515456200E-1
7.923990500E-2,1.616650820E0,1.038395309E1,-5.515456200E-1
8.177303000E-2,1.638186216E0,1.036720276E1,-5.611169338E-1
8.430594600E-2,1.631007791E0,1.037677479E1,-5.563312769E-1
8.683870700E-2,1.623829246E0,1.035045338E1,-5.659025311E-1
8.937125900E-2,1.621436477E0,1.036480999E1,-5.659025311E-1
9.190360300E-2,1.621436477E0,1.036720276E1,-5.539384484E-1
9.443573800E-2,1.628614902E0,1.038395309E1,-5.563312769E-1
9.696776900E-2,1.628614902E0,1.036480999E1,-5.300102234E-1
9.949969600E-2,1.638186216E0,1.037677479E1,-5.300102234E-1
1.020314150E-1,1.626222134E0,1.037438202E1,-5.252245665E-1
1.045629250E-1,1.621436477E0,1.036959648E1,-5.371887088E-1
1.070943320E-1,1.628614902E0,1.036241722E1,-5.156532526E-1
1.096255820E-1,1.638186216E0,1.038156033E1,-5.324030519E-1
1.121566750E-1,1.652543187E0,1.037916756E1,-5.228317380E-1
1.146876650E-1,1.652543187E0,1.036959648E1,-5.084748268E-1
1.172186030E-1,1.657328725E0,1.038873863E1,-5.060819983E-1
1.197494360E-1,1.638186216E0,1.037198925E1,-5.012963414E-1
