"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.406338000E-2,7.667541504E-2,1.753234863E-2,2.764892578E-2
2.906826300E-2,7.455444336E-2,1.646423340E-2,2.232360840E-2
3.404262800E-2,6.497192383E-2,1.113891602E-2,2.764892578E-2
3.901699300E-2,5.218505859E-2,9.017944336E-3,2.764892578E-2
4.399135900E-2,4.153442383E-2,1.434326172E-2,1.593017578E-2
4.893520600E-2,1.809692383E-2,2.178955078E-2,9.536743164E-3
5.387905400E-2,1.277160645E-2,2.178955078E-2,1.274108887E-2
5.885341900E-2,1.702880859E-2,3.350830078E-2,7.400512695E-3
6.382778400E-2,1.063537598E-2,4.203796387E-2,2.075195312E-3
6.877163200E-2,-1.083374023E-3,3.883361816E-2,-4.577636719E-5
7.374599700E-2,-1.705932617E-2,5.375671387E-2,-4.302978516E-3
7.868984500E-2,-2.558898926E-2,4.310607910E-2,-1.602172852E-2
8.363369300E-2,-3.091430664E-2,3.990173340E-2,-2.241516113E-2
8.860805800E-2,-3.196716309E-2,4.736328125E-2,-2.455139160E-2
9.355190600E-2,-3.410339355E-2,5.162048340E-2,-2.774047852E-2
9.849575300E-2,-3.517150879E-2,5.482482910E-2,-3.413391113E-2
1.034701180E-1,-3.836059570E-2,5.268859863E-2,-3.733825684E-2
1.084444840E-1,-4.156494141E-2,5.162048340E-2,-3.627014160E-2
1.133883310E-1,-4.368591309E-2,4.415893555E-2,-3.413391113E-2
1.183626970E-1,-4.689025879E-2,3.671264648E-2,-3.306579590E-2
1.233065440E-1,-4.368591309E-2,3.138732910E-2,-3.520202637E-2
1.282809090E-1,-4.263305664E-2,2.285766602E-2,-3.306579590E-2
1.332247570E-1,-4.263305664E-2,6.881713867E-3,-3.306579590E-2
1.381991220E-1,-3.942871094E-2,-1.229858398E-2,-3.306579590E-2
1.431429700E-1,-3.517150879E-2,-3.359985352E-2,-2.987670898E-2
1.481173350E-1,-2.984619141E-2,-4.638671875E-2,-2.987670898E-2
1.530611830E-1,-2.345275879E-2,-6.343078613E-2,-3.094482422E-2
1.580355480E-1,-2.131652832E-2,-5.915832520E-2,-3.520202637E-2
1.629793960E-1,-1.705932617E-2,-4.531860352E-2,-3.733825684E-2
1.679537610E-1,-1.173400879E-2,-5.064392090E-2,-3.627014160E-2
1.728976090E-1,-1.066589355E-2,-5.703735352E-2,-3.201293945E-2
1.778414560E-1,-5.340576172E-3,-7.301330566E-2,-3.306579590E-2
1.827853040E-1,-4.272460938E-3,-8.047485352E-2,-3.520202637E-2
1.877596690E-1,1.052856445E-3,-8.473205566E-2,-2.029418945E-2
1.927035170E-1,2.120971680E-3,-5.810546875E-2,-3.250122070E-3
