"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.611782400E-2,7.135162354E-1,9.868865967E0,2.430877686E-1
4.109218900E-2,7.685699463E-1,9.995758057E0,2.718200684E-1
4.609707200E-2,8.140716553E-1,1.034530640E1,-1.309204102E-2
5.104091900E-2,4.932403564E-1,1.004603577E1,3.771667480E-1
5.598476700E-2,5.435180664E-1,9.667755127E0,6.716461182E-1
6.095913200E-2,4.836730957E-1,9.672546387E0,6.022186279E-1
6.593349700E-2,3.687438965E-1,9.718032837E0,4.801177979E-1
7.087734500E-2,4.788818359E-1,9.849716187E0,2.382965088E-1
7.585171000E-2,3.831024170E-1,9.737182617E0,3.795623779E-1
8.079555800E-2,3.112792969E-1,9.679718018E0,5.016632080E-1
8.573940600E-2,2.921295166E-1,9.770706177E0,4.968719482E-1
9.071377100E-2,3.471984863E-1,9.789855957E0,6.070098877E-1
9.565761800E-2,3.591613770E-1,9.773101807E0,6.046142578E-1
1.006014660E-1,2.657928467E-1,9.830551147E0,5.998229980E-1
1.055758310E-1,2.370605469E-1,9.892807007E0,5.351867676E-1
1.105501970E-1,2.514343262E-1,9.890411377E0,5.495452881E-1
1.154940440E-1,2.155151367E-1,9.919143677E0,5.639190674E-1
1.204684090E-1,2.346649170E-1,9.988571167E0,5.543365479E-1
1.254122570E-1,2.921295166E-1,1.001730347E1,5.016632080E-1
1.303866220E-1,2.873382568E-1,1.000532532E1,4.633636475E-1
1.353304700E-1,2.538299561E-1,9.988571167E0,4.537811279E-1
1.403048350E-1,1.963653564E-1,9.914352417E0,5.184173584E-1
1.452486830E-1,1.772155762E-1,9.895202637E0,4.944763184E-1
1.502230480E-1,1.101684570E-1,9.883224487E0,4.633636475E-1
1.551668960E-1,1.389007568E-1,9.859283447E0,4.178619385E-1
1.601412610E-1,2.083282471E-1,9.859283447E0,3.388519287E-1
1.650851090E-1,9.341430664E-2,9.897598267E0,5.088500977E-1
1.700594740E-1,1.293182373E-1,9.993362427E0,4.705352783E-1
1.750033220E-1,1.101684570E-1,9.995758057E0,6.357421875E-1
1.799471690E-1,2.011566162E-1,9.902389526E0,5.136413574E-1
1.848910170E-1,8.143615723E-2,9.914352417E0,6.453094482E-1
1.898653820E-1,1.269378662E-1,1.060148621E1,3.675842285E-1
1.948092300E-1,9.481353760E-1,1.004364014E1,3.292846680E-1
1.997835950E-1,-1.340332031E-1,9.411575317E0,8.799438477E-1
2.047274430E-1,3.950805664E-1,1.010589600E1,3.891296387E-1
2.097018080E-1,5.339508057E-1,9.502548218E0,5.208129883E-1
2.146456560E-1,1.365051270E-1,9.909561157E0,6.644744873E-1
2.196200210E-1,9.074401855E-1,9.622253418E0,3.747711182E-1
2.245638680E-1,-8.375549316E-2,9.466644287E0,9.757232666E-1
2.295382340E-1,3.424072266E-1,1.006039429E1,6.596832275E-1
