"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.553808100E-2,1.432738453E-1,1.890256047E0,2.969337068E-2
4.802703900E-2,-3.913399875E-1,2.141517878E0,-6.085143611E-2
5.051599800E-2,-4.137098789E-1,1.808233023E0,-4.380770773E-2
5.300500800E-2,-3.551220596E-1,1.718753457E0,-3.635107726E-2
5.549396600E-2,-3.444697261E-1,1.634600043E0,-3.102491237E-2
5.798292500E-2,-3.263607621E-1,1.517557621E0,-2.356828004E-2
6.047193500E-2,-3.018604219E-1,1.404642940E0,-1.185071748E-2
6.311901800E-2,-2.752295732E-1,1.288532495E0,3.062544856E-3
6.560797700E-2,-2.475335300E-1,1.163900256E0,1.371487509E-2
6.809698700E-2,-2.199706137E-1,1.036072254E0,2.756290510E-2
7.058594500E-2,-1.912093312E-1,9.105079174E-1,4.460663348E-2
7.307490400E-2,-1.709699035E-1,7.890713811E-1,5.738943070E-2
7.556386200E-2,-1.454043090E-1,6.676347852E-1,7.336792350E-2
7.805287300E-2,-1.272953451E-1,5.568505526E-1,9.041165560E-2
8.054183100E-2,-1.113168523E-1,4.503272474E-1,1.053249165E-1
8.303078900E-2,-9.640359133E-2,3.480648994E-1,1.138467789E-1
8.551980000E-2,-8.255556226E-2,2.533923090E-1,1.234338731E-1
8.800875800E-2,-7.722939551E-2,1.692388952E-1,1.298252791E-1
9.049771600E-2,-6.977276504E-2,9.147688746E-2,1.308905035E-1
9.298651800E-2,-7.083799690E-2,2.543243766E-2,1.266295761E-1
9.547547700E-2,-7.296846062E-2,-3.315537795E-2,1.234338731E-1
9.796448700E-2,-7.296846062E-2,-8.109086752E-2,1.191729456E-1
1.004534450E-1,-8.042509109E-2,-1.226349548E-1,1.117163152E-1
1.029424040E-1,-8.468602598E-2,-1.545919478E-1,1.074553803E-1
1.054313620E-1,-9.214265645E-2,-1.790923029E-1,1.010639817E-1
1.079203730E-1,-1.017297506E-1,-1.982664913E-1,9.893351793E-2
1.104093310E-1,-1.070559174E-1,-2.089188248E-1,9.893351793E-2
1.128982890E-1,-1.177082509E-1,-2.131797522E-1,9.680305421E-2
1.153873000E-1,-1.240996495E-1,-2.110492885E-1,9.680305421E-2
1.178762580E-1,-1.304910481E-1,-2.025274336E-1,9.680305421E-2
1.203652160E-1,-1.336867511E-1,-1.918751001E-1,9.893351793E-2
1.228540700E-1,-1.464695334E-1,-1.812227666E-1,9.893351793E-2
1.253430290E-1,-1.507304758E-1,-1.599181145E-1,1.031944528E-1
1.278320390E-1,-1.528609395E-1,-1.300915778E-1,1.042596847E-1
1.303209980E-1,-1.507304758E-1,-1.013302878E-1,9.893351793E-2
1.328099560E-1,-1.486000121E-1,-7.789516449E-2,9.786828607E-2
1.352989140E-1,-1.432738453E-1,-5.446003750E-2,9.893351793E-2
1.377879250E-1,-1.390129030E-1,-3.102491237E-2,1.042596847E-1
1.402768830E-1,-1.283605844E-1,-5.459319334E-3,1.085206121E-1
1.427658410E-1,-1.209039465E-1,2.117150649E-2,1.191729456E-1
1.452548520E-1,-1.123820841E-1,5.738943070E-2,1.276948154E-1
1.477438100E-1,-1.049254537E-1,9.573781490E-2,1.372819096E-1
1.502327680E-1,-9.640359133E-2,1.330209672E-1,1.479342431E-1
1.527215700E-1,-9.001219273E-2,1.681736708E-1,1.596518010E-1
1.552105290E-1,-8.468602598E-2,2.065220475E-1,1.692388952E-1
1.576995390E-1,-8.255556226E-2,2.427399755E-1,1.809564531E-1
1.601884980E-1,-8.042509109E-2,2.757622004E-1,1.873478591E-1
